,dialog
950,"No, that's not what I..."
951,What we should be discussing right now is something about this place.
952,It doesn't feel right.
953,What are you talking about?
954,You're the one who wanted me to come here!
955,That girl Mantis...
956,she's afraid of something.
957,Why are you trying to take this away from me?
958,I'm not trying...
959,He's my father. He's blood.
960,You have blood on Earth and you never wanted to return there.
961,"Again, you made me come here!"
962,And Earth is the place where my mother died in front of me.
963,"No, it's because that place is real, and this is a fantasy."
964,This is real!
965,"I'm only half human, remember?"
966,That's the half I'm worried about.
967,"Oh, I get it. You're jealous..."
968,"because I'm partgod, and you like when I'm the weak one."
969,You were insufferable to begin with.
970,I haven't been able to reach Rocket.
971,"I'm gonna go outside, and I'm gonna try and get a signal."
972,You know what?
973,This is not Cheers after all!
974,This is whatever the show is where one person is willing...
975,"to open themselves up to new possibility, and the other person is a jerk..."
976,who doesn't trust anybody!
977,It's a show that doesn't exist.
978,That's why it would get zero ratings!
979,I don't know what Cheers is!
980,I finally found my family.
981,Don't you understand that?
982,I thought you already had.
983,Damn it.
984,Psychopath!
985,                Are you kidding me?
986,I win.
987,I win. I bested you in combat.
988,No. I saved your life.
989,"Well, you were stupid enough to let me live."
990,You let me live!
991,I don't need you always trying to beat me!
992,I'm not the one that just flew across the universe just because I wanted to win.
993,Do not tell me what I want.
994,I don't need to tell you what you want!
995,It's obvious!
996,You were the one who wanted to win.
997,And I just wanted a sister!
998,You were all I had.
999,But you were the one who needed to win.
1000,Thanos pulled my eye from my head...
1001,and my brain from my skull...
1002,and my arm from my body...
1003,because of you.
1004,"(LOOKING GLASS' ""BRANDY You all right, son?"
1005,I saw your girl stomp off a little earlier in quite a huff.
1006,Yeah.  It's fortuitous...
1007,you listening to this song.
1008, You know...
1009, Brandy?
1010,By Looking Glass?
1011, A favorite of your mom's.
1012,"Yeah, it was."
1013,One of Earth's greatest musical compositions.
1014,Perhaps its very greatest.
1015,Yes!
1016,"Peter, you and I, we're the sailor in that song."
1017,He came on a summer's day.
1018,Bringing gifts from far away.
1019,Like the child I put in your mother...
1020,or the freedom you brought Gamora.
1021,"Brandy, you're a fine girl."
1022,What a good wife you would be.
1023,"My life, my love."
1024,My lady is the sea.
1025,The sea calls the sailor back.
1026,"He loves the girl, but that's not his place."
1027,The sea calls upon him as history calls upon great men.
1028,And sometimes we are deprived the pleasures of mortals.
1029,"Well, you may not be mortal, but me..."
1030,"No, Peter..."
1031,death will remain a stranger to both of us...
1032,as long as the light burns within the planet.
1033,I'm immortal?
1034,Mmmhmm.
1035,Really?
1036,Yes! As long as the light exists.
1037,And I can use the light to build cool things...
1038,like how you made this whole planet?
1039,It might take you a few million years of practice...
1040,before you get really good at it.
1041,"But, yes!"
1042,What!
1043,Get ready for an 800foot statue of PacMan with Skeletor...
1044,and Heather Locklear.
1045,You can do anything you want.
1046,I'm gonna make some weird shit.
1047,"But you know, Peter, it is a tremendous responsibility."
1048,Only we can remake the universe.
1049,Only we can take the bridle of the cosmos...
1050,and lead it to where it needs to go.
1051,How?
1052,Come with me.
1053,"Drax, Drax. Drax!"
1054,Drax! We need to talk.
1055,I'm sorry.
1056,But I like a woman with some meat on her bones.
1057,What?
1058,I tried to let you down easily by telling you I found you disgusting.
1059,"No, that's not what I..."
1060,What are you doing?
1061,I'm imagining being with you physically.
1062,Drax...
1063,I don't like you like that.
1064,I don't even like the type of thing you are.
1065,Hey! There's no need to get personal.
1066,Listen! Ego's gotten exactly what he wanted.
1067,I should have told you earlier.
1068,I'm stupid. You are in danger.
1069,What is that?
1070,"Now, you need to readjust the way you process life."
1071,"Everything around us, including the girl..."
1072,Everything is temporary.
1073,We are forever.
1074,Doesn't eternity get boring?
1075,"Not if you have a purpose, Peter..."
1076,which is why you're here.
1077,I told you how all those years ago...
1078,I had an unceasing impulse to find life.
1079,"But what I did not tell you was how, when I finally did find it..."
1080,it was all so...
1081,disappointing.
1082,And that is when I came...
1083,to a profound realization.
1084,My innate desire to seek out other life...
1085,was not so that I could walk among that life.
1086,Peter...
1087,I have found meaning.
1088,I see it.
1089,Eternity!
1090,"Oh, my God."
1091,We need to get off this planet.
1092,"Oh, man."
1093,"Anyway, before I was so rudely interrupted..."
1094,"At that time, I was a Federal Express man."
1095,"What the hell you doing, boy?"
1096,I could tell by how you talked about him...
1097,this Ego is bad news.
1098,We're here to save Quill.
1099,For what? Huh?
1100,For honor? For love?
1101,No. I don't care about those things.
1102,I wanna save Quill so I can prove I'm better than him!
1103,I can lord this over him forever.
1104,What are you laughing at me for?
1105,"You can fool yourself and everyone else, but you can't fool me."
1106,I know who you are.
1107,"You don't know anything about me, loser."
1108,I know everything about you.
1109,I know you play like you're the meanest and the hardest...
1110,"but, actually, you're the most scared of all."
1111,Shut up!
1112,I know you steal batteries you don't need...
1113,and you push away anyone who's willing to put up with you...
1114,because just a little bit of love...
1115,reminds you how big and empty that hole inside you actually is.
1116,I said shut up!
1117,"I know them scientists what made you, never gave a rat's ass about you."
1118,"I'm serious, dude!"
1119,Just like my own damn parents who sold me...
1120,"their own little baby, into slavery."
1121,"I know who you are, boy."
1122,Because you're me.
1123,What kind of a pair are we?
1124,"The kind that's about to go fight a planet, I reckon."
1125,"All right, okay! Good. Wait."
1126,Fight a what?
1127,Who are you people?
1128,What is this place?
1129,"Gamora, let her go!"
1130,The bodies in the caverns...
1131,Who are they?
1132,You are scared.
1133,I call it the Expansion.
1134,It is my purpose...
1135,and now it is yours as well.
1136,It's beautiful.
1137,Over thousands of years...
1138,I implanted thousands of extensions of myself...
1139,on thousands of worlds.
1140,I need to fulfill life's one true purpose...
1141,To grow and spread...
1142,covering all that exists...
1143,until everything is...
1144,Me!
1145,What did she do to me?
1146,She already told me everything.
1147,I only had one problem.
1148,A single Celestial doesn't have enough power for such an enterprise.
1149,But two Celestials...
1150,"Well, now, that just might do."
1151,The bodies...
1152,are his children.
1153,EGO: Out of all my labors...
1154,the most beguiling was...
1155,attempting to graft my DNA with that of another species.
1156,I hoped the result of such a coupling would be enough...
1157,to power the Expansion.
1158,I had Yondu deliver some of them to me.
1159,"It broke the Ravager code, but I compensated him generously..."
1160,"and to ease his conscience, I said I'd never hurt them."
1161,"I mean, that was true."
1162,They never felt a thing.
1163,"But one after the other, they failed me."
1164,Not one of them carried the Celestial genes.
1165,"Until you, Peter."
1166,Out of all my spawn...
1167,only you carried the connection to the light.
1168,"We need to find Peter now, and get off this damn planet."
1169,Ego will have won him to his side by now.
1170, Then we just go.
1171, No!
1172, He's our friend.
1173, All any of you do...
1174,is yell at each other.
1175,You are not friends.
1176,You're right.
1177,We're family.
1178,We leave no one behind.
1179,Except maybe you.
1180,"Oh, my God."
1181,For the first time in my existence...
1182,I am truly not alone!
1183,"What is it, son?"
1184,My friends.
1185,"You see, that's the mortal in you, Peter."
1186,Yes.
1187,We are beyond such things.
1188,Yes.
1189, Now...
1190, But my mother...
1191,You said you loved my mother.
1192,And that I did.
1193,My river lily who knew all the words to every song that came over the radio.
1194,I returned to Earth to see her three times.
1195,And I knew if I returned a fourth...
1196,I'd never leave.
1197,The Expansion...
1198,"the reason for my very existence, would be over."
1199,"So, I did what I had to do."
1200,But it broke my heart to put that tumor in her head.
1201,What?
1202,"Now, all right..."
1203,I know that sounds bad.
1204,Who in the hell do you think you are?
1205,You killed my mother!
1206,I tried...
1207,so hard...
1208,to find the form...
1209,that best suited you...
1210,and this is the thanks I get?
1211,You really need to grow up.
1212,   I wanted to do this together...
1213,but I suppose you'll have to learn by spending the next thousand years as a battery!
1214,Finally! Rocket?
1215,"Keep that transmitter nearby, so I can find you."
1216,We're in an old piece of construction equipment Yondu once used...
1217,to slice open the Bank of A 'askavaria.
1218,Ego's unhinged.
1219,ROCKET: I know. Get ready.
1220,"Drop her, Kraglin."
1221,No.
1222,"(LOOKING GLASS' ""BRANDY EGO: My life, my love."
1223,My lady is the sea Peter...
1224,this is the sea.
1225,Oh...
1226,"Hey, there, jackass!"
1227,MAN: What is that thing?
1228,"Out of the way, dumber, smaller Groot!"
1229,I told you something didn't feel right.
1230,"""I told you so."" Just what I need to hear right now."
1231,"Well, I came back, didn't I?"
1232,Because there's an unspoken thing.
1233,There is no unspoken thing.
1234,What are you doing?
1235,You could've killed us all!
1236,"Uh... ""Thank you, Rocket""?"
1237,We had it under control.
1238,We did not.
1239,That is only an extension...
1240,of his true self.
1241,He will be back soon.
1242,What's Smurfette doing here?
1243,Whatever I need to do to get a damn ride home.
1244,She tried to murder me!
1245,"I saved you, you stupid fox!"
1246,He's not a fox.
1247, I am Groot.
1248," I'm not a raboon, either."
1249,I am Groot.
1250,"""Raccoon."" Whatever."
1251,How do we kill a Celestial?
1252,There's a center to him.
1253,"His brain, his soul, whatever it is..."
1254,Some sort of protective shell.
1255,It's in the caverns...
1256,below the surface.
1257, Yondu?
1258,  Thrusters are out.
1259,Guess I should be glad I was a skinny kid.
1260,"Otherwise, you'd have delivered me to this maniac."
1261,"You still reckon that's the reason I kept you around, you idiot?"
1262,"That's what you told me, you old doofus."
1263,Once I figured out what happened to them other kids...
1264,I wasn't just gonna hand you over.
1265,You said you were gonna eat me.
1266,That was being funny!
1267,Not to me!
1268,You people have issues.
1269,Of course I have issues.
1270,That's my freakin' father!
1271,Thrusters are back up.
1272, We should be going up!
1273, QUILL: We can't!
1274,Ego wants to eradicate the universe as we know it.
1275,We have to kill him.
1276,Rocket!
1277,Got it!
1278,QUILL: Whoohoo!
1279,"So, we're saving the galaxy again?"
1280,I guess.
1281,Awesome!
1282,We're really gonna be able to jack up our prices...
1283,if we're twotime galaxy savers.
1284,I seriously can't believe that's where your mind goes.
1285,"It was just a random thought, man."
1286,I thought we were friends.
1287,"Of course, I care about the planets, and the buildings..."
1288,and all the animals on the planets.
1289,And the people.
1290,Meh.
1291,The crabby puppy is so cute.
1292,He makes me wanna die!
1293,"(SILVER'S ""WHAM BAM SHANGALANG"" PLAYING) AYESHA: Pilots..."
1294,release envoy units.
1295,Our sensors detect the batteries are below the surface of the planet.
1296,Dive!
1297,Um... Captain?
1298,Captain?
1299,Tell me why Ego wants you here?
1300,He needs my genetic connection to the light...
1301,to help destroy the universe.
1302,He tried to teach me how to control the power.
1303,"So, could you?"
1304,A little.
1305,I made a ball.
1306,A ball?
1307,I thought as hard as I could.
1308,It was all that I could come up with.
1309,"You ""thought""?"
1310,You think when I make this arrow fly...
1311, I use my head?
1312,  Whoa.
1313,There.
1314,That's Ego's core.
1315,"GAMORA: That ore is thick, Rocket."
1316,I got it covered.
1317,We must hurry.
1318,It will not take Ego long to find us.
1319,Keep it steady.
1320,"We drill into the center, we kill him!"
1321,KRAGLIN: Captain?
1322,"What is it, Kraglin?"
1323,"Hey, remember that Ayesha chick?"
1324," Yeah, why?"
1325, Uh...
1326,"Oh, hell!"
1327,"(SILVER'S ""WHAM BAM SHANGALANG"" PLAYING) Why aren't you firing the lasers?"
1328,They blew out the generator.
1329,I think I packed a small detonator.
1330,A detonator is worthless without explosives.
1331,"Well, we got these."
1332,Is that thing strong enough to kill Ego?
1333,"If it is, it'll cause a chain reaction..."
1334,throughout his entire nervous system.
1335,Meaning what?
1336,The entire planet will explode.
1337,We'll have to get out of here fast.
1338,I rigged a timer.
1339,QUILL: Go!
1340,He's coming.
1341,Didn't you say you could make him sleep?
1342,When he wants. He's too powerful.
1343,I can't!
1344,You don't have to believe in yourself...
1345,because I believe in you.
1346,Sleep!
1347,I never thought she'd be able to do it...
1348,with as weak and skinny as she appears to be.
1349,I don't know how long I can hold him.
1350,ROCKET: The metal's too thick.
1351,"For the bomb to work, we'd actually need to place it on Ego's core."
1352,And our fat butts ain't gonna fit through those tiny holes.
1353,QUILL: Well...
1354,That's a terrible idea.
1355,Which is the only kind of idea we have left.
1356, Unbelievable.
1357,"""Rocket, do this. Rocket, do that.""  What a day."
1358,"All right, first you flick this switch, then this switch."
1359,That activates it.
1360,Then you push this button...
1361,which will give you five minutes to get out of there.
1362,"Now, whatever you do..."
1363,don't push this button...
1364,because that will set off the bomb immediately and we'll all be dead.
1365,"Now, repeat back what I just said."
1366, I am Groot.
1367, Uhhuh.
1368, I am Groot.
1369, That's right.
1370, I am Groot.
1371, No!
1372,"No, that's the button that will kill everyone!"
1373,Try again.
1374,Hmm...
1375, I am Groot.
1376, Mmmhmm.
1377, I am Groot.
1378, Uhhuh.
1379,I am Groot.
1380,No! That's exactly what you just said!
1381,How is that even possible?
1382,Which button is the button you're supposed to push?
1383,Point to it.
1384,No!
1385,"QUILL: Hey, you're making him nervous!"
1386,Shut up and get me some tape!
1387,Does anybody have any tape out there?
1388,I wanna put some tape over the death button.
1389,I don't have any tape. Let me check.
1390,"Yo, Yondu... Ow!"
1391,Do you have any tape?
1392,Gamora? Do you have any tape?
1393,Tape!
1394,Never mind. Ow!
1395,"Drax, do you have any tape?"
1396,"   Yes, Scotch tape would work."
1397,"Then why did you ask me if Scotch tape would work, if you don't have any?"
1398,Nobody has any tape!
1399,Not a single person has tape?
1400,Nope!
1401,Did you ask Nebula?
1402,Yes!
1403,Are you sure?
1404,I asked Yondu...
1405, and she was sitting next to him.
1406, I knew you were lying!
1407,You have priceless batteries and an atomic bomb in your bag.
1408,"If anybody's gonna have tape, it's you!"
1409,That's exactly my point!
1410,I have to do everything!
1411,You are wasting a lot of time here!
1412,Whee!
1413,We're all gonna die.
1414,YONDU: Rear thrusters are out again!
1415, We're done for without that generator!
1416,  Guardians...
1417,perhaps it will provide you solace...
1418,that your deaths are not without purpose.
1419,They will serve as a warning...
1420,to all of those tempted with betraying us.
1421,Don't screw with the Sovereign.
1422,This is gonna hurt.
1423,"Promises, promises."
1424,Hey!
1425,No!
1426,No! No! No!
1427,QUILL: We're gonna blow!
1428,Peter! No!
1429,What?
1430,You look like Mary Poppins.
1431,Is he cool?
1432,"Hell, yeah, he's cool."
1433,"I'm Mary Poppins, y'all!"
1434,"Mantis, look out!"
1435,She's just unconscious.
1436,How long until the bomb goes off?
1437,In the unlikely event that Groot doesn't kill us all...
1438,about six minutes.
1439,"Kraglin, we need the quadrant for an extraction."
1440,Tminus five minutes.
1441,"Aye, Captain."
1442,Somebody's gotta be up top when Kraglin arrives.
1443,"Drax, take Mantis."
1444,Ow! My nipples!
1445,    Gamora!
1446,Peter!
1447,Get over it.
1448,"Come now, Peter."
1449,I know this isn't what you want.
1450,What kind of father would I be to let you make this choice?
1451,"Yeah!  EGO: Soon, Peter, we will be all there is."
1452,So stop pissing me off!
1453,We have to get up to the extraction point!
1454, Go!
1455,  I told you...
1456,I don't want to do this alone.
1457,You cannot deny...
1458,the purpose the universe has bestowed upon you.
1459,"OFFICER: Everyone, I need you to stay back!"
1460,What is that?
1461,"EGO: It doesn't need to be like this, Peter."
1462,Why are you destroying our chance?
1463,Stop pretending you aren't what you are.
1464,One in billions.
1465,Trillions. Even more.
1466,What greater meaning can life possibly have to offer?
1467,"I don't use my head to fly the arrow, boy!"
1468,I use my heart...
1469,"(FLEETWOOD MAC'S ""TH E CHAIN"" PLAYING) You shouldn't have killed my mom, and squished my Walkman."
1470,And if you don't love me now.
1471,You will never love me again I can still hear you saying.
1472,You would never break the chain.
1473,And if you don't love me now.
1474,You will never love me again.
1475,I can still hear you saying.
1476,You would never break the chain.
1477,And if you don't love me now.
1478,You will never love me again I can still hear you saying.
1479,You would never break the chain.
1480,"Groot? If you can hear me, hurry up!"
1481,I'm not sure how long Quill can keep him distracted!
1482,"Groot, hurry!"
1483,"Yondu, we're about to blow!"
1484,Get to the ship!
1485,Not without Quill!
1486,You need to take care of the twig!
1487,Not without you!
1488,"I ain't done nothin' right my whole damn life, rat."
1489,You need to give me this.
1490,Uh...
1491,A spacesuit and an aerorig.
1492,I only have one of each.
1493,I am Groot.
1494,What's that?
1495,"He says, ""Welcome to the frickin' Guardians of the Galaxy."" Only he didn't use ""frickin'."" Bye, twig."
1496,We're gonna need to have a real discussion about your language.
1497,Where's Peter?
1498,"Rocket, where is he?"
1499,Rocket.
1500,"Rocket, look at me! Where is he?"
1501,Mmm...
1502,No. I'm not leaving without him.
1503,I'm sorry.
1504,I can only afford to lose one friend today.
1505,"Kraglin, go!"
1506,Wait...
1507,Is Quill back?
1508,"Rocket, where's Quill?"
1509," Rocket, where's Quill?"
1510,Rocket!
1511,Where's Quill?
1512,Where's Quill?
1513,"No, we need to stop it."
1514,Stop.
1515,Stop. Listen to me!
1516,You are a god.
1517,If you kill me...
1518,you'll be just like everybody else.
1519,What's so wrong with that?
1520,No!
1521,"He may have been your father, boy, but he wasn't your daddy."
1522,I'm sorry I didn't do none of it right.
1523,I'm damn lucky you're my boy.
1524, What?
1525,"  Yondu, what are you doing?"
1526,You can't.
1527,Yondu!
1528,No!
1529,No!
1530,Oh! Aww...
1531,No! No!
1532,"Oh, no!"
1533,QUILL: I told Gamora...
1534,how when I was a kid I used to pretend David Hasselhoff was my dad.
1535,"He's a singer and actor from Earth, really famous guy."
1536,"Earlier, it struck me..."
1537,"Yondu didn't have a talking car, but he did have a flying arrow."
1538,He didn't have the beautiful voice of an angel...
1539,but he did have the whistle of one.
1540,Both Yondu and David Hasselhoff went on kickass adventures...
1541,and hooked up with hot women...
1542,and fought robots.
1543,I guess David Hasselhoff did kind of end up being my dad after all.
1544,"Only it was you, Yondu."
1545,I had a pretty cool dad.
1546,What I'm trying to say here is...
1547,sometimes that thing you're searching for your whole life...
1548,it's right there by your side all along.
1549,You don't even know it.
1550,I am Groot.
1551,He did call you twig.
1552,Nebula...
1553,I was a child like you.
1554,"I was concerned with staying alive until the next day, every day."
1555,And I never considered what Thanos was doing to you.
1556,I'm trying to make it right.
1557,There are little girls like you...
1558,across the universe who are in danger.
1559,You can stay with us and help them.
1560,I will help them by killing Thanos.
1561,I don't know if that's possible.
1562,You will always be my sister.
1563,KRAGLIN: Pete!
1564,Captain found this for you in a junker shop.
1565,Said you'd come back to the fold someday.
1566,What is it?
1567,It's called a Zune.
1568,It's what everybody's listening to on Earth nowadays.
1569,It's got 300 songs on it.
1570,Wait.
1571,"Rocket grabbed the pieces, and reassembled them."
1572,I think Yondu would want you to have it.
1573,Thanks...
1574,Captain.
1575,"(CAT STEVENS' ""FATHER AND SON"" PLAYING) It's not time to make a change."
1576,"Just relax, take it easy."
1577,"You're still young, that's your fault."
1578,There's so much you have to know.
1579,"Find a girl, settle down."
1580,If you want you can marry.
1581,"Look at me, I am old, but I'm happy They came."
1582,What is it?
1583,"I sent word to Yondu's old Ravager buddies, and told them what he did."
1584,It's a Ravager funeral.
1585,Yeah!
1586,Yeah!
1587,"He didn't let us down after all, Captain."
1588,"No, he did not, son."
1589,He did not.
1590,"Fare thee well, old friend."
1591,"Yondu Udonta, I will see you in the stars."
1592,He didn't chase them away.
1593,No.
1594,Even though he yelled at them.
1595,And was always mean.
1596,And he stole batteries he didn't need.
1597,"Well, of course not."
1598,What?
1599,It's just...
1600,some unspoken thing.
1601,It's beautiful.
1602,It is.
1603,And so are you.
1604,On the inside.
1605,Now there's a way.
1606,And I know that I have to go away.
1607,"I know I have to go (CHEAP TRICK'S ""SURRENDER"" PLAYING) You know, it's a shame..."
1608,that it took the tragedy of losing Yondu to bring us all together again.
1609,But I think he'd be proud knowing that we are back as a team.
1610,I'm in.
1611,Dope.
1612,I miss you guys so much!
1613,"Hell, yes."
1614,What say we steal some shit?
1615,"(PARLIAMENT'S ""FLASHLIGHT"" PLAYING) High Priestess, the Council is waiting."
1616,They are perturbed I've wasted our resources.
1617,When they see what I have created here...
1618,their wrath will dissipate.
1619,"It's a new type of birthing pod, ma'am?"
1620,"That, my child..."
1621,is the next step in our evolution.
1622,"More powerful, more beautiful..."
1623,more capable of destroying the Guardians of the Galaxy.
1624,I think I shall call him...
1625,Adam.
1626,"(THE SNEEPERS FT. DAVID HASSELHOFF'S Ugh, dude."
1627,Seriously?
1628,You gotta clean up your room.
1629,It's a complete mess.
1630,I am Groot.
1631,I am not boring. You're boring.
1632,You know what's boring?
1633,"Sitting there, playing that mindnumbing game."
1634,What's boring is me tripping over your vines every day!
1635,I'm not boring!
1636,I am Groot.
1637,And now I know how Yondu felt.
1638,HASSELHOFF: In these times of hardship...
1639,just remember...
1640,We. Are. Groot.
1641,"Hey, fellas."
1642,"Wait, where are you going?"
1643,You were supposed to be my lift home.
1644,How will I get out of here?
1645,"Hey! Aw, gee..."
1646,I've got so many more stories to tell.
1647,"Aw, guys."
1648,"Oh, gee..."
