,dialog
926,I'm a timetraveller. Figure it out.
927,I need you to send the Gall/fray Falls painting to the Black Archive.
928,Understood?
929," Understood, sir, but why would I take it there?"
930,ALIEN KATE: One word from you would cancel the countdown.
931, Quite so.
932, It's keyed to your voice print.
933, And mine alone.
934, Not any more.
935, Cancel the detonation.
936, Countermanded.
937, Cancel the detonation.
938, Countermanded!
939, We only have to agree to live.
940," Sadly, we can only agree to die."
941,"Please, Doctor, please save us."
942,"Please save us, please save us, please save us, please save us..."
943,Exterminate!
944, Hello.
945, I'm the Doctor.
946,Sorry about the Dalek.
947, Also the showingoff.
948," Kate LethbridgeStewart, what in the name of sanity are you doing?"
949,The countdown can only be halted at my personal command.
950, There's nothing you can do.
951, Except make you both agree to halt it.
952,Not even for three of you.
953,You're about to murder millions of people.
954,To save billions. How many times have you made that calculation?
955,Once. It turned me into the man I am now.
956,Not even sure who that is any more.
957,"You tell yourself it's justified, but it's a lie, because what I did that day was wrong."
958,Just wrong.
959,"And because I got it wrong, I'm going to make you get it right."
960,How?
961,"Any second now, you're going to stop that countdown."
962,"Both of you, together."
963,And then you're going to negotiate the most perfect treaty of all time.
964,Safeguards all round.
965,Completely fair on both sides.
966, And the key to perfect negotiation...
967,...is not knowing what side you're on.
968,"So, for the next few hours, until we decide to let you out..."
969,No one in this room will be able to remember if they're human or a Zygon.
970,Whoopsadaisy!
971,BOTH: Cancel the detonation!
972,Peace in our time.
973,"It's funny, isn't it? If I'm a Zygon, then my clothes must be Zygon too."
974,"So, what happens if I lose a shoe or something?"
975,Hello.
976,Hello.
977,I'm Clara.
978,We haven't really met yet.
979,I look forward to it.
980, Is there a problem?
981," The Doctor, my..."
982,My Doctor... He's always talking about the day he did it.
983,The day he wiped out the Time Lords to stop the war.
984, One would.
985, CLARA: You wouldn't.
986,'Cause you haven't done it yet.
987,It's still in your future.
988, You're very sure of yourself.
989, He regrets it.
990,I see it in his eyes every day.
991,He'd do anything to change it.
992,Including saving all these people?
993,"How many worlds has his regret saved, do you think?"
994,"Look over there. Humans and Zygons, working together in peace."
995,How did you know?
996,Your eyes.
997,You're so much younger.
998,"Then, all things considered, it's time I grew up."
999,I've seen all I needed.
1000,The moment has come.
1001, I'm ready.
1002, ROSE: I know you are.
1003,Who's there?
1004,Who are you talking to?
1005,"ROSE: Well, you wanted a big red button."
1006,"One big bang. No more Time Lords, no more Daleks."
1007,Are you sure?
1008,I was sure when I came in here.
1009, There is no other way.
1010, You've seen the men you will become.
1011,Those men. Extraordinary.
1012, They were you.
1013, No.
1014,They are the Doctor.
1015," You're the Doctor, too."
1016, No.
1017,Great men are forged in fire.
1018,It is the privilege of lesser men to light the flame.
1019,Whatever the cost.
1020,You know the sound the Tardis makes?
1021,That wheezing groaning?
1022,That sound brings hope wherever it goes.
1023,"Yes. Yes, I like to think it does."
1024,"To anyone who hears it, Doctor."
1025,Anyone.
1026,However lost.
1027,Even you.
1028, I told you he hasn't done it yet.
1029,"Go away, now. All of you."
1030,This is for me.
1031,These events should be timelocked.
1032,We shouldn't even be here.
1033,So something let us through.
1034, You clever boys.
1035, Go back.
1036,Go back to your lives.
1037,Go and be the Doctor that I could never be.
1038,Make it worthwhile.
1039,TENTH DOCTOR: All those years burying you in my memory.
1040,ELEVENTH DOCTOR: Pretending you didn't exist.
1041,"Keeping you a secret, even from myself."
1042,"TENTH DOCTOR: Pretending you weren't the Doctor, when you were the Doctor more than anybody else."
1043,You were the Doctor on the day it wasn't possible to get it right.
1044,"But this time, you don't have to do it alone."
1045,Thank you.
1046,What we do today is not out of fear or hatred.
1047,It is done because there is no other way.
1048,And it is done in the name of the many lives we are failing to save.
1049,What?
1050,What is it? What?
1051, Nothing.
1052, No.
1053,Something. Tell me.
1054,You told me you wiped out your own people. I just...
1055,I never pictured you doing it.
1056,That's all.
1057,Take a closer look.
1058,CLARA: What's happening?
1059,OLD DOCTOR: Nothing.
1060,It's a projection.
1061,ROSE: It's the reality around you.
1062,These are the people you're going to burn?
1063,There isn't anything we can do.
1064,You're right. There isn't another way.
1065,There never was.
1066,"Either I destroy my own people, or let the universe burn."
1067,Look at you. The three of you.
1068,The warrior. The hero.
1069,And you.
1070,And what am I?
1071, Have you really forgotten?
1072, Yes.
1073,"Maybe, yes."
1074,We've got enough warriors.
1075,Any old idiot can be a hero.
1076,Then what do I do?
1077,What you've always done.
1078,Be a Doctor.
1079,"CLARA"". You told me the name you chose was a promise. What was the promise?"
1080,Never cruel or cowardly.
1081,Never give up. Never give in.
1082,You're not actually suggesting that we change our own personal history?
1083,We change history all the time.
1084, I'm suggesting something far worse.
1085," What, exactly?"
1086,"Gentlemen, I have had 400 years to think about this."
1087,I've changed my mind.
1088,"There's still a billion billion Daleks up there, attacking."
1089,"Yep, there is. There is. But..."
1090,there's something those billion billion Daleks don't know.
1091,"'Cause if they did, they'd probably send for reinforcements."
1092, What? What don't they know?
1093," This time, there's three of us."
1094,Uh'.!
1095,"Oh, yes, that is good!"
1096,That is brilliant.
1097,"Oh! Oh, I'm getting that too!"
1098,That is brilliant!
1099,I've been thinking about it for centuries.
1100,She didn't just show me any old future.
1101,She told me exactly the future I needed to see!
1102, Now you're getting it.
1103, Eh?
1104," Bad Wolf Girl, I could kiss you."
1105," Yup, that's gonna happen."
1106,"Sorry, did you just say ""Bad Wolf""?"
1107,"So, what are we doing?"
1108,What's the plan?
1109,"The Dalek fleets are surrounding Gallifrey, firing on it constantly."
1110,The Sky Trench is holding.
1111,But what if the whole planet just disappeared?
1112, Tiny bit of an ask.
1113,The Daleks would be firing on each other.
1114,They'd destroy themselves in their own crossfire.
1115,Gallifrey will be gone.
1116,The Daleks will be destroyed.
1117,And it would look to the rest of the universe as if they'd annihilated each other.
1118, But where would Gallifrey be?
1119,Frozen.
1120,"Frozen in an instant of time, safe and hidden away."
1121, Exactly.
1122, Like a painting.
1123,ANDROGAR: Another one.
1124,GENERAL: Are you sure the message is from him?
1125," Oh, yes."
1126, Why would he do that?
1127,What's the mad fool talking about now?
1128,"ELEVENTH DOCTOR"". Hello."
1129,"Hello, Gallifrey High Command."
1130, This is the Doctor speaking.
1131, TENTH DOCTOR: Hello!
1132, A so the Doctor. Can you hear me?
1133, OLD DOCTOR: Also the Doctor.
1134,Standing ready.
1135,Dear God. Three of them.
1136,All my worst nightmares at once.
1137,"General, we have a plan."
1138,"We should point out at this moment it is a fairly terrible plan, and almost certainly won't work."
1139," was happy with ""fairly terrible. "" Sorry, I was just thinking aloud."
1140,We are flying our three Tardises into your lower atmosphere.
1141,We're positioned at equidistant intervals around the globe.
1142,"""Equidistant."" So grownup."
1143,Just about ready to do it.
1144, GENERAL: Ready to do what?
1145, We're going to freeze Gallifrey.
1146,I'm sorry? What?
1147,"Using our Tardises, we're gonna freeze Gallifrey in a single moment in time."
1148," You know, like those Stasis Cubes?"
1149,"Single moment in time, held in a parallel pocket universe."
1150,Except we're going to do it to a whole planet.
1151, And all the people on it.
1152, What?
1153,"Even if that were possible, which it isn't, why would you do such a thing?"
1154, Because the alternative is burning.
1155, And I've seen that.
1156, And I never want to see it again.
1157,"We'd be lost in another universe, frozen in a single moment."
1158,We'd have nothing.
1159,You would have hope.
1160,"And right now, that is exactly what you don't have."
1161,It's delusional.
1162,"Why, the calculations alone would take hundreds of years."
1163," Oh, hundreds and hundreds."
1164, But don't worry.
1165,I started a very long time ago.
1166,Warning the War Council of Gallifrey.
1167,This is the Doctor.
1168,ELEVENTH DOCTOR: You might say I've been doing this all my lives.
1169, Good luck Stand by.
1170, Ready.
1171,Commencing calculations.
1172,Soon be there.
1173,Across the boundaries that divide one universe from another.
1174, We'll lock onto its coordinates.
1175,And for my next trick...
1176,I didn't know when I was well off.
1177,All twelve of them!
1178,"No, sir. Argh!"
1179,All thirteen!
1180,"ANDROGAR: Sir, the Daleks know that something is happening."
1181,They're increasing their firepower.
1182,"Do it, Doctor. just do it."
1183,GENERAL'. Do it!
1184,Okay.
1185,"ELEVENTH DOCTOR""."
1186,"Gentlemen, we're ready."
1187, Geronimo!
1188, Allonsy!
1189," Oh, for God's sake."
1190,Gallifrey stands!
1191,I don't suppose we'll ever know if we actually succeeded.
1192,"But at worst, we failed doing the right thing, as opposed to succeeding in doing the wrong."
1193,"Life and soul, you are."
1194,What is it actually called?
1195,"Well, there's some debate."
1196,Either No More or Gallifrey Falls.
1197, Not very encouraging.
1198, How did it get here?
1199,No idea.
1200,"There's always something we don't know, isn't there?"
1201,OLD DOCTOR: I should certainly hope so.
1202,"Well, gentlemen, it has been an honour and a privilege."
1203, Likewise.
1204, Doctor.
1205,"And if I grow to be half the man that you are, Clara Oswald, I shall be happy indeed."
1206, That's right. Aim high.
1207,"I won't remember this, will I?"
1208,The timestreams are out of sync.
1209,"You can't retain it, no."
1210,"So I won't remember that I tried to save Gallifrey, rather than burn it."
1211,And I have to live with that.
1212,"But for now, for this moment, I am the Doctor again."
1213,Thank you.
1214,Which one is mine?
1215,Ha!
1216,"Oh, yes."
1217,"Of course, it makes sense."
1218,Wearing a bit thin.
1219,I hope the ears are a bit less conspicuous this time.
1220,"I won't remember, either, so you might as well tell me."
1221,Tell you what?
1222,Where it is we're going that you don't want to talk about.
1223,"I saw Trenzalore, where we're buried."
1224,"We die in battle, among millions."
1225, That's not how it's supposed to be.
1226, That's how the story ends.
1227,Nothing we can do about it.
1228,Trenzalore is where you're going.
1229,"Oh, never say ""nothing""."
1230,"Anyway, good to know my future is in safe hands."
1231," Keep a tight hold on it, Clara."
1232, Mm. On it.
1233,Trenzalore.
1234,"We need a new destination, because..."
1235,I don't wanna go.
1236,He always says that.
1237,Need a moment alone with your painting?
1238, How did you know?
1239, Those big sad eyes.
1240,I always know.
1241,"Oh, by the way, there was an old man looking for you."
1242,I think it was the curator.
1243,I could be a curator.
1244,I'd be great at curating.
1245,"I'd be the Great Curator.  I could retire, and do that."
1246,"I could retire, and be the curator of this place."
1247,"CURATOR: You know, I really think you might."
1248, I never forget a face.
1249, I know you don't.
1250,"And in years to come, you might find yourself revisiting a few."
1251,"But just the old favourites, eh?"
1252,"You were curious about this painting, I think?"
1253,I acquired it in remarkable circumstances.
1254, What do you make of the title?
1255," Well, which title? There's two."
1256,"No More, and Gallifrey Falls."
1257,"No, you see, that's where everybody's wrong."
1258,It's all one title.
1259,Gallifrey Falls No More.
1260,"Now, what would you think that means, eh?"
1261,That Gallifrey didn't fa ll.
1262,It worked? It's still out there?
1263,I'm only a humble curator.
1264,I'm sure I wouldn't know.
1265, Then where is it?
1266,"""Where is it"", indeed. Lost. Shh!"
1267,Perhaps.
1268,"Things do get lost, you know."
1269,"And now, you must excuse me."
1270,"Oh, you have a lot to do."
1271,Do I?
1272,Is that what I'm supposed to do now?
1273, Go looking for Gallifrey?
1274, That's entirely up to you.
1275,"Your choice, eh?"
1276,I can only tell you what I would do.
1277,If I were you...
1278,"Oh, if I were you."
1279," Perhaps I was you, of course."
1280,Or perhaps you are me.
1281, Congratulations.
1282, Thank you very much.
1283,Or perhaps it doesn't matter either way.
1284,Who knows?
1285,Who knows.
1286,"ELEVENTH DOCTOR"". Clara sometimes asks me if I dream."
1287,"""'Course I dream,"" I tell her."
1288,"""Everybody dreams."" ""But what do you dream about?"" she'll ask."
1289,"""The same thing everybody dreams about,"" I tell her."
1290,"""I dream about where I'm going."" She always laughs at that."
1291,"""But you're not going anywhere."
1292,"You're just wandering about."" That's not true."
1293,Not any more.
1294,I have a new destination.
1295,My journey is the same as yours.
1296,The same as anyone's.
1297,"It's taken me so many years, so many lifetimes, but at last, I know where I'm going."
1298,Where I have always been going.
1299,Home.
1300,The long way round.
