,dialog
873,"""Tell them I said I can live with that."
874,"""And tell them..."
875,"""thank you for being my mom and dad."" We substituted protein cubes for the standard rations."
876,The thrust of the launch combined with the simultaneous lateral vibration...
877,liquefied the cubes and created an unbalanced load.
878,"Vincent, why wasn't this addressed in the inspections phase?"
879,"In order to make our launch window, we were forced to accelerate our schedule."
880,Their astronaut is going to die.
881,Of course there are other ways...
882,...the Taiyang Shen booster.
883,"Our engineers have run the numbers, and it has enough fuel for a Mars injection orbit."
884,Why hasn't NASA approached us?
885,They don't know.
886,Our booster technology is classified.
887,So if we do nothing...
888,The world would never know we could have helped.
889,"Then, for the sake of argument, let's say we decide to help them..."
890,We'd be giving up a booster and effectively cancelling Taiyang Shen.
891,"We need to keep this among scientists, a cooperation between space agencies."
892,Yes.
893,"Yes, I understand."
894,Thank you.
895,Yes!
896,All right.
897,"Thanks to my uncle Tommy in China, we get another chance at this."
898,"Now, we finished the Iris probe in 62 days."
899,We are now gonna attempt to finish it in 28.
900,We can jettison any kind of landing system.
901,We're only sending rations.
902,We can crashland on Mars.
903,You should hang up the phone.
904," I'm sorry, who are you?"
905, My name is Rich Purnell.
906,"I work in Astrodynamics, and you should hang up the phone right now."
907,"All right, all right."
908,I'm gonna call you back.
909,I know how to save Mark Watney.
910,Your probe plan won't work.
911,Too many things can go wrong.
912,I've got a better way.
913,Astrodynamics?
914,Yeah.
915,"What the hell is ""Project Elrond""?"
916,I had to make something up.
917,"But ""Elrond""?"
918,Because it's a secret meeting.
919,How do you know that?
920,"Why does ""Elrond"" mean ""secret meeting""?"
921,The Council of Elrond. It's from Lord of the Rings.
922,Lord of the Rings.
923,It's the meeting where they decide to destroy the One Ring.
924,"If we're gonna call something ""Project Elrond""..."
925,"I would like my code name to be ""Glorfindel."" Okay, I hate every one of you."
926,"What, Teddy doesn't even know about this yet?"
927,"I'm sorry, who are you?"
928,"This is Rich Purnell, Astrodynamics."
929,Tell them what you just told me.
930,I can get the Hermes back to Mars by Sol 561.
931,How?
932,"Could you stand right there for me, please?"
933,Thanks.
934,Right there. Great.
935,And could you stand right there? Right there.
936,"Okay, let's pretend that this stapler is the Hermes..."
937,and you are...
938,"I'm sorry, what's your name again?"
939,Teddy. I'm the Director of NASA.
940,"Cool. Teddy, you're Earth."
941,"And right now, the Hermes is headed towards you..."
942,starting its monthlong deceleration to intercept.
943,"But instead, what I'm proposing is..."
944,we start accelerating immediately to preserve velocity and gain even more.
945,We don't intercept with Earth at all...
946,but we come close enough to get a gravity assist and adjust course.
947,While we're doing that...
948,we resupply with the probe...
949,The Taiyang Shen.
950,...pick up whatever provisions we need...
951,and now we're accelerating towards Mars.
952,You're Mars.
953,"Now, we're going too fast at this point to fall into orbit..."
954,but we can do a flyby.
955,What good is a flyby if we can't get Watney off the surface?
956,Watney would intercept using the MAV.
957,Ow!
958,And then we just head home.
959,I've done the math. It checks out.
960, Rich.
961," Yes, sir."
962,Get out.
963,All right.
964, Is he right?
965, Yeah.
966,"Bruce, what do you think?"
967,"Well, if Vincent says so."
968,We need to use the Taiyang Shen?
969,Uhhuh.
970,What am I missing? Why is that important?
971,Because we can only do one.
972,Send Watney enough food to last till Ares 4...
973,or send Hermes back to get him right now.
974,"Both plans require the Taiyang Shen, so we have to choose."
975,But what about the Hermes crew?
976,"We'd be asking them to add Yeah. They wouldn't hesitate, not for a second."
977,Can the Hermes function for 533 days beyond the scheduled mission end?
978,It should.
979,Built to last the full Ares mission...
980,"so technically, it's only halfway through its lifespan."
981,But if something goes wrong...
982,Then we lose the crew.
983,So what? We either have a high chance of killing one person...
984,or a low chance of killing six people.
985,How do we make that decision?
986,"We don't have to make it, Bruce."
987,He does.
988,"Yeah, well, bullshit."
989,It should be Commander Lewis' call.
990,We still have a chance to bring five astronauts home safe and sound.
991,I'm not risking their lives.
992,Let them make that decision.
993,"Mitch, we're going with option one."
994,You goddamn coward.
995, Johanssen?
996, Yeah.
997,I know it's your private time.
998,Can I bother you for a second?
999,"Yeah, go ahead."
1000,Where are you?
1001,The gym.
1002,What's up?
1003,"I just got an email from my wife and the subject line says, ""Our children."" My computer won't open the attachment."
1004,Okay.
1005,Let's take a look.
1006,Uh...
1007,Let's see.
1008,This isn't a JPEG.
1009,It's a plain ASCII text file.
1010,I don't really know what we're looking at.
1011,Does that make any sense to you?
1012,"""Rich Purnell Maneuver."" It's a course maneuver for the Hermes."
1013,"And the mission concludes with Earth intercept, Would it work?"
1014,Mmmhmm. We ran the numbers. They check out.
1015,It's a brilliant course.
1016,So why all the cloak and dagger?
1017,Because it goes directly against NASA's decision.
1018,"Yeah. If we do the maneuver, they'd have to send the supply ship or we die."
1019,We have the opportunity to force their hand.
1020,"So, are we gonna do it?"
1021,"If it was up to me, we'd already be on our way."
1022,"But it is, though, isn't it? Up to you."
1023,Not this time.
1024,This is something NASA expressly rejected.
1025,"We're talking about mutiny here, which is not a word that I take lightly."
1026,So we do this together or not at all.
1027,"And before you answer, consider the consequences."
1028,"If we mess up the supply rendezvous, we die."
1029,"If we mess up the Earth gravity assist, we die."
1030,If we do everything perfectly...
1031,we add 533 days to our mission.
1032,see our families again.
1033,where anything could go wrong.
1034,"If it's mission critical, we die."
1035,Sign me up.
1036,"All right, cowboy, slow down."
1037,"You and I, we're military."
1038,"Chances are, we go home, they'll court martial us."
1039,"Yeah, there's that."
1040,And for the rest of you guys...
1041,I guarantee they will never send you back up here again.
1042,"Good. So, if we go for it, how would it work?"
1043,I plot the course and execute it.
1044,Remote override.
1045,They could take over the Hermes from Mission Control.
1046,Can you disable it?
1047,Hermes has four redundant flight computers...
1048,each connected to three redundant comm systems.
1049,We can't shut down the comms because we'd lose telemetry and guidance.
1050,And we can't shut down the computers because we need to run the ship.
1051,I'd have to disable remote override on each system.
1052,"It's part of the OS, I'd have to jump over the code."
1053,"Okay, but, like, in English, what would that mean?"
1054,I can do it.
1055,Great.
1056,"Well, it has to be unanimous."
1057,"If we do this, it'll be over 900 days of space."
1058,That's more than enough space for one life...
1059,"so, yes."
1060,I vote yes.
1061,Let's go get him.
1062,Johanssen?
1063,Yes.
1064,Yeah!
1065,Got an unscheduled status update from Hermes.
1066,Roger. Read it out.
1067,"Message reads, ""Houston, please be advised."
1068,"""Rich Purnell is a steelyeyed missile man."" What?"
1069,"Flight, Guidance."
1070,Hermes is offcourse.
1071,"CAPCOM, advise Hermes they're drifting."
1072,"Guidance, get a correction ready."
1073,"Negative, Flight, it's not drift. They've adjusted course."
1074,What the hell?
1075,"Telemetry, any chance this is instrumentation failure?"
1076,"Negative, Flight."
1077,"Guidance, work at how long they can stay on this course before it's irreversible."
1078,"Working on that now, Flight."
1079,Hey. Who's Rich Purnell?
1080,I dunno.
1081,Will somebody find out who the hell Rich Purnell is?
1082,Annie will go before the media this morning...
1083,and inform them of NASA's decision to reroute the Hermes to Mars.
1084,Sounds like a smart move.
1085,Considering the circumstances.
1086,Whoever gave them the maneuver only passed along information.
1087,Crew made the decision on their own.
1088,"You may have killed them, Mitch."
1089,We're fighting the same war.
1090,"Every time something goes wrong, the world forgets why we fly."
1091,I'm trying to keep us airborne.
1092,It's bigger than one person.
1093,No.
1094,It's not.
1095,"When this is over, I'll expect your resignation."
1096,I understand.
1097,Bring our astronauts home.
1098,Every Ares mission requires three years of presupplies.
1099,So NASA decided a long time ago it's a lot easier...
1100,to send some of the stuff beforehand rather than bring it with us.
1101,"So, as a result, the MAV for Ares 4..."
1102,"is already there at the Schiaparelli Crater, just waiting."
1103,So the plan is for me to use that to go into orbit...
1104,just as the Hermes is passing...
1105,and I guess they catch me?
1106,In space.
1107,"So, I've got 200 sols to figure out..."
1108,how to take everything here that's keeping me alive...
1109,"the oxygenator, the water reclaimer, the atmospheric regulator..."
1110,bring that all with me.
1111,"And luckily, I have the greatest minds on Planet Earth..."
1112,"really, all of the brainpower on the entire planet..."
1113,helping me with this endeavor.
1114,And so far they've come up with...
1115,"""Hey, why don't you drill holes ""on the roof of your Rover..."
1116,"""and hit it as hard as you can with a rock?"" We're gonna get there."
1117,"âª Didn't know what time it was âª And the lights were low âª I leaned back on my radio âª Some cat was layin' down some rock 'n' roll âª Lotta soul, he said âª Then the loud sound did seem to fade âª Came back like a slow voice on a wave of phase âª That weren't no DJ That was hazy cosmic jive âª There's a starman waiting in the sky âª 533 days longer?"
1118,And you said yes to this?
1119,He would have done the same for me. You know that.
1120,"Cheese. You do ""cheese""?"
1121,Cheese.
1122,"He didn't do ""cheese."" Did he do ""cheese""?"
1123,"Hey, baby."
1124,Hey.
1125,I got something for you.
1126,Found it in the flea market.
1127,Original pressing.
1128,No!
1129,Not a scratch.
1130,I love it.
1131,All due respect to your CNSA protocol...
1132,but we haven't done things that way...
1133,since Apollo 9.
1134,Did he get that?
1135,âª Look out your window I can see his light âª If we can sparkle He may land tonight âª Mmmhmm. Yeah. Mmmhmm.
1136,Mmmhmm.
1137,Oh!
1138,"âª There's a starman waiting in the sky âª He'd like to come and meet us âª But he thinks he'd blow our minds âª There's a starman waiting in the sky âª He's told us not to blow it âª 'Cause he knows it's all worthwhile âª He told me Let the children lose it âª Let the children use it Let all the children boogie âª There's a starman waiting in the sky âª He'd like to come and meet us âª But he thinks he'd blow our minds âª There's a starman waiting in the sky âª He's told us not to blow it âª 'Cause he knows it's all worthwhile âª He told me Let the children lose it âª Let the children use it âª Let all the children boogie âª La, la, la, la, la, la, la, la âª La, la, la, la, la, la, la, la âª La, la, la, la, la, la, la, la âª La, la, la, la, la, la, la, la âª La, la, la, la, la, la, la, la âª La, la, la, la, la, la, la, la âª La, la, la, la, la, la, la, la âª La, la, la, la, la, la, la, la âª La, la, la, la, la, la, la, la âª I've been thinking about laws on Mars."
1139,There's an international treaty saying no country can lay claim...
1140,to anything that's not on Earth.
1141,"And by another treaty, if you're not in any country's territory..."
1142,maritime law applies.
1143,So Mars is international waters.
1144,"Now, NASA is an American nonmilitary organization."
1145,It owns the Hab.
1146,"But the second I walk outside, I'm in international waters."
1147,So here's the cool part.
1148,I'm about to leave for the Schiaparelli Crater...
1149,where I'm gonna commandeer the Ares 4 lander.
1150,Nobody explicitly gave me permission to do this...
1151,and they can't until I'm on board the Ares 4.
1152,So that means I'm gonna be taking a craft over...
1153,in international waters without permission.
1154,"Which, by definition, makes me a pirate."
1155,"Mark Watney, Space Pirate."
1156,A Space Pirate.
1157,"Everywhere I go, I'm the first."
1158,It's a strange feeling.
1159,Step outside the Rover...
1160,first guy to be there.
1161,"Climb that hill, first guy to do that."
1162,Four and a half billion years...
1163,nobody here.
1164,"And now, me."
1165,I'm the first person to be alone on an entire planet.
1166,How's he doing?
1167,"So far, so good."
1168,He's sticking to schedule.
1169,Drives for four hours before noon...
1170,"lays the solar panels, waits 13 hours for them to recharge..."
1171,and sleeps somewhere in there and then starts again.
1172,How's he doing?
1173,He asked us to call him Captain Blondebeard.
1174,"Well, technically, Mars would be under maritime..."
1175,"Yeah, I know. He explained it to us."
1176,Where is he?
1177, There.
1178, Okay.
1179,Here.
1180,Okay.
1181,"Okay, I'm gonna start by stating for the record that you're not gonna like this."
1182,"Oh, yeah?"
1183,"Yeah, the problem is the intercept velocity."
1184,"The Hermes, well..."
1185,It can't enter Mars' orbit.
1186,"Otherwise, they'll never have enough fuel to make it home."
1187,"The MAV, that was only designed to get to low Mars orbit."
1188,So in order for Mark to escape Mars' gravity entirely...
1189,and to intercept the Hermes...
1190, He has to be going fast.
1191, Exactly.
1192,Which means we need to make the MAV lighter.
1193,"A lot lighter. 5,000 kilograms lighter."
1194,"You can do that, right?"
1195,There's some gimmes right off the bat.
1196,The design presumes 500 kilograms of Martian soil and samples.
1197,Obviously we won't do that.
1198,And there's just one passenger instead of six.
1199,"With suits and gear, that's another 500?"
1200,"Ditch the life support, don't need it."
1201,And we'll get Mark to wear his EVA suit the whole trip.
1202,"Wait a second. If he's in his EVA suit, how is he gonna operate the controls?"
1203,"Well, he won't."
1204,Martinez will pilot the MAV remotely from the Hermes.
1205,We've never had a manned ship controlled remotely before.
1206,But I am excited about the opportunities that affords.
1207,"If we go remote, we can lose the control panels, the secondary and tertiary comm systems."
1208,Wait a second.
1209,You want a remotecontrolled ascent with no backup comms?
1210,"He's not even got to the bad stuff yet, Vincent."
1211,Let's skip to the bad stuff!
1212,"We need to remove the nose airlock, the windows, and Hull Panel 19."
1213,You want to take the front of the ship off?
1214,Sure.
1215,The nose airlock alone is 400 kilograms.
1216,You want to send a man into space without the front of his ship?
1217,"Well, no."
1218,We're gonna have him cover it with Hab canvas.
1219,"Look, the hull's mostly there to keep the air in."
1220,"Mars' atmosphere is so thin, you don't need a lot of streamlining."
1221,By the time the ship's going fast enough for air resistance to matter...
1222,it'll be high enough that there's practically no air.
1223,You wanna send him into space under a tarp.
1224,Yes.
1225,Can I go on?
1226,No.
1227,You think he means it like...
1228,"""Are you kidding me?""  You know?"
1229, Mmmhmm.
1230,"Or like, ""Are you kidding me?"" I think it might be the second one."
1231, Really?
1232, Uhhuh.
1233,Could be the first way.
1234,"""Are you kidding me?"" Yeah, it could be the first way."
1235,I know what they're doing.
1236,I know exactly what they're doing.
1237,They just keep repeating...
1238,"""Go faster than any man in the history of space travel."" Like that's a good thing."
1239,Like it'll distract me from how insane their plan is.
1240,"Yeah, I get to go faster than any man in the history of space travel..."
1241,because you are launching me in a convertible.
1242,Actually it's worse than that because I won't even be able to control the thing.
1243,"And by the way, physicists, when describing things like acceleration..."
1244,"do not use the word ""fast."" So they're only doing that in the hopes that I won't raise any objections..."
1245,to this lunacy.
1246,"Because I like the way ""fastest man in the history of space travel"" sounds."
1247,I do like the way it sounds.
1248,"I mean, I like it a lot."
1249,I'm not gonna tell them that.
1250,Okay.
1251,Let's do this.
1252,"âª My, my âª At Waterloo Napoleon did surrender âª Oh, yeah âª And I have met my destiny in quite a similar way âª The history book on the shelf is always repeating itself âª Waterloo âª I was defeated You won the war Come on."
1253,"âª Waterloo, promise to love you forevermore âª Waterloo Couldn't escape if I wanted to âª Waterloo âª Knowing my fate is to be with you âª Oh, oh, oh, oh, Waterloo âª Finally facing my Waterloo âª My, my âª I tried to hold you back âª But you were stronger âª Oh, yeah âª And now it seems my only chance is giving up the fight âª And how could I ever refuse?"
1254,"âª I feel like I win when I lose âª Waterloo âª I was defeated You won the war âª Waterloo âª Promise to love you forevermore âª Waterloo âª Couldn't escape if I wanted to âª Waterloo âª Knowing my fate is to be with you âª Oh, oh, oh, oh, Waterloo âª Finally facing my Waterloo âª Ooh, Waterloo âª Knowing my fate is to be with you âª Oh, oh, oh, oh, Waterloo âª Beck, Vogel, I want you guys in Airlock 2 with the outer door open..."
1255, before the MAV even launches.
1256, Okay.
1257,"Martinez flies the MAV, Johanssen sysops the ascent."
1258,"Once we hit intercept, it's Beck's job to go get Watney."
1259,We're ready.
1260,What's the intercept plan?
1261,We finished attaching the tethers into one long line.
1262,It's 214 meters long.
1263,"And I'll have the MMU, so moving around should be easy."
1264,How fast a relative velocity can you handle?
1265,I can grab the MAV at 5 meters per second.
1266,So any more than that and I might miss.
1267,"Well, we may have some leeway."
1268,The launch takes 12 minutes.
1269,And it'll be 52 minutes before intercept.
1270,Once Mark's engine shuts off...
1271,we'll know our intercept point and velocity.
1272,"Vogel, you're Beck's backup."
1273,"Everything goes well, you pull them on board with the tether."
1274,"If anything goes wrong, you go out after him."
1275,Yep.
1276,Okay.
1277,Let's go get our boy.
1278,"There's a mood of tension and anxiety here, outside Johnson Space Center."
1279,"As you can see, many people have gathered here..."
1280,to see whether or not the mission to retrieve Mark Watney will be a success.
1281,"They've had some contact with him, but it hasn't been very much."
1282,We have to remind our viewers that we're watching this as it unfolds.
1283,So we'll try and keep you uptodate as to what exactly is going on.
1284,Let's listen in to NASA making contact with Mark Watney.
1285,Let's listen in.
1286,"If something goes wrong, what can Mission Control do?"
1287,Not a damn thing.
1288,It's all happening 12 lightminutes away...
1289,which means it takes 24 minutes for them to get the answer to any question they ask.
1290,The whole launch is 12 minutes...
1291,so they're on their own.
1292,...just how long Mark has been completely alone on Mars.
1293,We're talking to a psychology expert later to discuss...
1294,"Fuel pressure, green."
1295,"Engine alignment, perfect."
1296,"Communications, five by five."
1297,"We are ready for preflight checklist, Commander."
1298,"Mission Control, this is Hermes actual."
1299,We will proceed on schedule.
1300,"We are Tminus 2 minutes, 10 seconds to launch, by the mark."
1301,"About two minutes, Watney."
1302,How you doing down there?
1303,I'm good.
1304,I'm anxious to get up to you.
1305,Thanks for coming back for me.
1306,"Well, we're on it."
1307,"Remember, you'll be pulling some serious G's, so it's okay to pass out."
1308,You're in Martinez's hands now.
1309,"Well, tell that asshole no barrel rolls."
1310,"Copy that, MAV."
1311,CAPCOM.
1312,Go.
1313,Remote command.
1314,Go.
1315,Recovery.
1316,Go.
1317,Secondary recovery.
1318,Go.
1319,Pilot.
1320,Go.
1321,Pilot.
1322,Go.
1323,Copy. We're go.
1324,"Mission Control, we are go for launch."
1325,Tminus ten...
1326,nine...
1327,Main engine start.
1328,Eight...
1329,seven...
1330,Mooring clamps released.
1331,"About five seconds, Watney. Hang on."
1332,"I'll see you in a few, Commander."
1333,Four...
1334,three...
1335,two...
1336,one.
1337,"Velocity, 741 meters per second."
1338,"Altitude, 1350 meters."
1339,That's too low.
1340,It's fighting me.
1341,"Watney, do you read?"
1342,Booster separation complete.
1343,"Velocity, 850. Altitude, 1843."
1344,He's well below target altitude.
1345,How far below?
1346,Checking.
1347,Watney.
1348,Do you read?
1349,He's probably passed out.
1350,He pulled 12 g's on the ascent.
1351,Give him a few minutes.
1352,Copy that.
1353,Main shutdown in three...
1354,"two, one..."
1355,shutdown.
1356,Back to automatic guidance.
1357,Shutdown confirmed.
1358,Fuel reserves depleted.
1359,Watney?
1360,Do you read?
1361,It seems there's some sort of problem with the transmission.
1362,I have interval pings.
1363,Intercept velocity will be 11 meters per second.
1364,I can make that work.
1365,Distance at intercept will be...
1366,We'll be 68 kilometers apart.
1367,68 kilometers?
1368,Did she just say 68 kilometers?
1369,"Come on, guys, keep it together."
1370,Work the problem.
1371,"Johanssen, time to intercept?"
1372,"39 minutes, 12 seconds."
1373,"Martinez, what if we point our thrusters in the same direction?"
1374,"Well, it depends how much fuel you wanna save..."
1375,for the altitude adjustments for the trip home.
1376,How much do you need?
1377,I can get by with about If we use 75.5% of remaining altitudeadjust fuel...
1378,that will bring the intercept range to zero.
1379,Do it.
1380,Hang on. It brings the range to zero...
1381,but the intercept velocity will be 42 meters per second.
1382,And that's way too fast.
1383,Then we'll have 39 minutes to figure out how to slow down.
1384,"Martinez, burn the jets."
1385,Copy that.
1386,MAV to Hermes.
1387,Watney?
1388,Affirmative.
1389,What's your status?
1390,My chest hurts.
1391,I broke my ribs.
1392,How are you?
1393,We're working on getting to you.
1394,There was a complication during launch.
1395,Copy that.
1396,How bad is it?
1397,"We've corrected the intercept range, but we've got a problem with intercept velocity."
1398,How big a problem?
1399,Well...
1400,shit.
1401,"Commander, I have an idea."
1402,"Go ahead, Mark."
1403,"Well, if I can find something sharp in here..."
1404,and poke a hole in the glove of my EVA suit...
1405,I could use the escaping air as a thruster...
1406,and fly towards you.
1407,It would be easy to control because it would be on my arm.
1408,I can't see you having any control if you did that.
1409,You'd be eyeballing the intercept using a thrust vector you can barely control.
1410,"Yes, those are all very good points."
1411,But consider this.
1412,I'd get to fly around like Iron Man.
1413,Commander...
1414,let's go Iron Man.
1415,This is unexpected LOS.
1416,Communication lost. Stand by.
1417,Maybe it's not the worst idea.
1418,"No, it is the worst idea."
1419,It's the worst idea ever.
1420,Not what he said.
1421,Using atmosphere as thrust.
1422,What happens if we blow the VAL?
1423,"Wait, you want to open the vehicular airlock?"
1424,It'll give us a good kick.
1425,But also blow the nose off the ship.
1426,And all the air would leave and we need air to not die.
1427,We would seal the bridge and the reactor room.
1428,Everywhere else would go vacuo.
1429,Vogel.
1430,"Go ahead, Commander."
1431,I need you to come inside and make a... bomb.
1432,"Again, Commander?"
1433,You're a chemist.
1434,Can you make a bomb with what you have on board?
1435,Probably.
1436,But I feel obliged to mention that setting off an explosive device...
1437,"in a spacecraft is a terrible, terrible idea."
1438,Hang on. You guys making a bomb without me?
1439,Copy that. Can you do it?
1440,Ja.
1441,"Houston, be advised."
1442,We are going to deliberately breach the VAL to produce a reverse thrust.
1443,"Beck, leave your suit on."
1444,Meet Johanssen in Airlock 1.
1445,We'll open the outer door.
1446,I need you to place the charge on the inner door.
1447,Climb back to Airlock 2 along the hull.
1448,Copy. I'm on my way.
1449,"I'm in, Commander."
1450,Copy that.
1451,"Vogel, where are you?"
1452,I'm in the kitchen.
1453,Okay.
1454,Commander...
1455,I can't let you go through with this.
1456,I am prepared to cut the suit.
1457,Absolutely not.
1458,"See, the thing is, I'm selfish."
1459,I want all the memorials back home to be about me.
1460,Just me.
1461,I should have left this guy on Mars.
1462,Hey.
1463,Sugar?
1464,Yeah.
1465,Can you hold this?
1466,Liquid oxygen...
1467,and some stain remover that contains ammonia.
1468,This thing here is five times stronger than a stick of dynamite.
1469,How do we activate it?
1470,Can you connect this to one of our lighting panels?
1471,Careful.
1472,Open Airlock 1.
1473,I'm on the way to Beck.
1474,"Let's just hope this is a good idea, guys."
1475,It is.
1476,Open A1.
1477, Hi.
1478, Hey.
1479, You got it?
1480, Mmm.
1481,Make sure you're not in here when this thing goes off.
1482,Hey.
1483,Be careful out there.
1484,In space.
1485,Don't tell anyone I did that.
1486,Bomb set.
1487,Leaving Airlock 1.
1488,"Guys, I'm running the numbers, and even with optimal VAL blow..."
1489,we're gonna be off on our angle.
1490,What's the intercept distance? Johanssen?
1491,That's too far.
1492,Commander?
1493,"Martinez, close the door."
1494,Open D3.
1495,And leave it open.
1496,Open B2.
1497,Johanssen...
1498,time to VAL blow after initiate?
1499,We sure know how to cut it close.
1500,Commander?
1501,Distance is too far. I'm going out.
1502,I can do this.
1503,It's not a debate.
1504,I'm not risking another crew member.
1505,Beck's returned.
1506,"Johanssen, initiate the bomb."
1507,Ten seconds.
1508,Strap in.
1509,"Five, four..."
1510,three...
1511, Brace for deceleration.
1512,two...
1513,one.
1514,Activating Panel 41.
1515,Bridge seal holding.
1516,What's the damage?
1517,Worry about that later.
1518,What's the relative velocity?
1519,Copy.
1520,Hook me up.
1521,Done.
1522,I have visual on the MAV.
1523,What's the intercept range?
1524,I'm checking.
1525,Did you say 312?
1526,Great. I'll wave at you guys as I go by.
1527,Oh!
1528,"I can't get to you, Mark. You're too far."
1529,I'm not gonna make it.
1530,I know.
1531,"Beck, unhook me."
1532,I'm going after him.
1533,"Commander, I got this."
1534,"Mark, report."
1535,"On my way, Commander."
1536,Damn it.
1537,"Johanssen, what's my relative velocity to Mark?"
1538,Copy. Adjusting course.
1539,3.1 meters per second.
1540,"Distance to target, 24 meters."
1541,Six meters.
1542,"Hold on, Mark."
1543,I got him.
1544,I got him.
1545,I got him.
1546,"Way to go, Iron Man."
1547,"Beck, pull us in."
1548,It's good to see you.
1549,You...
1550,have terrible taste in music.
1551,"Houston, this is Hermes actual."
1552,We got him.
1553,Watney is secure.
1554,Contact in outer space with Mark Watney.
1555,"After a very long time, they have done what many people thought was impossible."
1556,Mission confirmation: Mark Watney has been successfully rescued.
1557,Grab a hold of him.
1558,"Hey, handsome!"
1559,"Beck, close the hatch."
1560,"Hey, guys!"
1561,"Houston, six crew safely aboard."
1562,"This is huge moment for this nation, for the world..."
1563,"and indeed, for international space travel."
1564,I can't believe anything you do works.
1565,Hey!
1566,"Oh, God."
1567,I can't believe it.
1568,"There's a little smell going on over there, bud."
1569,I know. I haven't had a shower in a year and a half.
1570,"Don't make me laugh, I have broken ribs."
1571,"Hey, there."
1572," Morning, sir."
1573," It's an honor, sir."
1574,Sir.
1575, Sir.
1576, Sir.
1577,"Morning, sir."
1578,Welcome to the Astronaut Candidate Program.
1579,"Now pay attention, because this could save your life."
1580,"Trust me, I know what I'm talking about."
1581,"Let me get a few things out of the way, right off the bat."
1582,"Yes, I did in fact survive on a deserted planet by farming in my own shit."
1583,"Yes, it's actually worse than it sounds."
1584,So let's not talk about that ever again.
1585,The other question I get most frequently is...
1586,"""When I was up there, stranded by myself..."
1587,"""did I think I was going to die?"" Yes, absolutely."
1588,And that's what you need to know going in because it's going to happen to you.
1589,This is space. It does not cooperate.
1590,"At some point, everything is going to go south on you."
1591,"Everything is going to go south and you're going to say, ""This is it."
1592,"""This is how I end."" Now, you can either accept that..."
1593,or you can get to work.
1594,That's all it is.
1595,You just begin.
1596,You do the math. You solve one problem...
1597,then you solve the next one.
1598,And then the next.
1599,"And if you solve enough problems, you get to come home."
1600,"All right, questions?"
1601,Once Mission Control completes their preflight checks...
1602,we'll begin launch procedures.
1603,The Ares 5 team will rendezvous with the Hermes...
1604,approximately 48 minutes after launch.
1605,"From there, they will have 414 days of space travel ahead of them."
1606,Have the goals changed from the previous mission...
1607,to the Ares 5 program?
1608,And what do you hope to achieve this time around?
1609,"Well, no. The goals have always been the same for the Ares program."
1610,"This time, of course, we hope to bring all the astronauts back at the same time."
1611,"Flight, Guidance check complete."
1612,"Copy, Guidance."
1613,This is Flight.
1614,"We are go for launch, on schedule."
1615,Final aerosurface checks are complete...
1616,as everything remains a go for the launch of the Ares 5.
1617,20 seconds.
1618,Proceeding with the count.
1619,Tminus 10... 9...
1620,Main engine start.
1621,7... 6... 5... 4...
1622,three... two... one.
1623,And liftoff.
1624,As the crew of the Ares 5...
1625,begin the next chapter of American space exploration.
1626,Pressures look good.
1627,Wow. Good shot.
1628,There you have it.
1629,Five years after the rescue of astronaut Mark Watney...
1630,an Ares 5 is on its way to Mars.
1631,"Sync and corrections by explosiveskull Resync by GoldenBeard www.addic7ed.com âª First I was afraid âª I was petrified âª Kept thinking I could never live without you by my side âª But then I spent so many nights âª Thinking how you did me wrong âª And I grew strong and I learned how to get along âª And so you're back from outer space âª I just walked in to find you here âª With that sad look upon your face âª I should have changed that stupid lock âª I should have made you leave your key âª If I had known for just one second âª You'd be back to bother me âª Boy, now go, walk out the door âª Just turn around now 'cause you're not welcome anymore âª Weren't you the one who tried to hurt me with goodbye?"
1632,âª Did you think I'd crumble?
1633,âª Did you think I'd lay down and die?
1634,"âª Oh, no, not I I will survive âª For as long as I know how to love âª I know I'll stay alive âª I've got all my life to live âª And I've got all my love to give âª And I'll survive âª I will survive âª Hey, hey âª Boy, now go, walk out the door âª Just turn around now 'cause you're not welcome anymore âª Weren't you the one who tried to break me with goodbye?"
1635,âª Did you think I'd crumble?
1636,âª Did you think I'd lay down and die?
