,dialog
804,Black Tom Cassidy. White Wade Wilson.
805,What's your superpower?
806,Cultural appropriation?
807,You're supposed to be the toughest cunt in here.
808,You don't look like much to me.
809,"First rule of the yard, fuckface..."
810,find the biggest guy and make him your...
811,GROANS INMATES EXCLAIM Second biggest guy.
812,The last thing I need is more hepatitis.
813,"Oh, it's slippery, too."
814,This table needs a wipe down!
815,Can we get a wipe down on the table?
816,"GROANS INMATES EXCLAIM Kid, I think you picked the wrong side."
817,"No, I didn't!"
818,He's my friend!
819,Zip it. We're not friends.
820,INMATES CHEERING You're about to get dickslapped.
821,INMATES SHOUTING COUGHS SHOUTING CONTINUES I had so much fun!
822,"You were like... GRUNTS And I was like, ""Take a seat, shit dick."" Just let me die in peace."
823,GRUNTS We make a great team!
824,"Oh, God! We're not a team."
825,COUGHING Why'd you say that back there?
826,"We're friends, partners."
827,We're not partners or friends.
828,This doesn't end with us riding into the sunset.
829,It ends with me dying of cancer...
830,and you winning the Ice Box award for softest mouth.
831,"WADE COUGHS There's only one person in this world that I care about, and she's gone."
832,You wanna survive?
833,Stop trying to shank the biggest guys in here...
834,and make friends with them.
835,Make friends with someone.
836,Anyone but me.
837,Maybe even Black Tim.
838,"Black Evan, I don't know."
839,All I remember is he was AfricanAmerican.
840,GUARDS GROANING BREATHING HEAVILY ALARM BLARING INDISTINCT SHOUTING BEEPING RAPIDLY GUARDS GROANING AUTOMATED VOICE: ON PA System malfunctioning.
841,"Cells 7, 12, 14, 27."
842,"Back in your cells, you filthy mutants! Get in there!"
843,"AUTOMATED VOICE: Cells 1, 3, 7, 8."
844,BEEPING AUTOMATED VOICE: Searching.
845,Cell 04 located.
846,Door won't open!
847,GUARD: On your fucking knees!
848,ALL GRUNTING That was our cell.
849,What did I do to piss off a grumpy old fucker with a Winter Soldier arm?
850,"Get away from me, kid!"
851,PRISONER GROANS ALL GRUNTING Listen to me! Go!
852,"Hello, Russell."
853,COCKS GUN GROANS WADE GRUNTS GROANS GROANING GRUNTS GUARDS GROANING GROANING ALL GRUNTING GROANS GASPS SPEAKING SPANISH GRUNTS GROANS BOTH GRUNTING Who are you?
854,I'm Batman.
855,GASPS Ooh!
856,GRUNTS Oh. That's got some zip.
857,Don't feel bad.
858,Even I can't kill me.
859,Talk!
860,What kind of spineless shit stick tries to kill a 14yearold boy?
861,You might wanna start talking!
862,'Cause I got a long history of firing at times like this!
863,The name's Cable.
864,I'm from the future.
865,Just walk away.
866,Oh!
867,"So, you're from the future."
868,I have three questions then.
869,"One, is dubstep still a thing?"
870,"Two, do people still homebrew?"
871,"And three, does Dopinder ever find love?"
872,BOTH GRUNTING BREATHING HEAVILY SHOUTING CHOKING SCREAMING GROANING Dubstep's for pussies.
873,You're so dark!
874,Are you sure you're not from the DC universe?
875,I love dubstep!
876,DUBSTEP MUSIC PLAYING GRUNTS GROANS GROANS WADE: Is that a fanny pack?
877,I used to have one of those in 1990never.
878,Something to remember you by.
879,Give me that back!
880,That goes with me everywhere.
881,Like the memory of your fucking fanny pack!
882,GROANING Why are you protecting the kid?
883,LAUGHS I don't give a fuck about him...
884,and his Are You My Mother?
885,complex!
886,What's this one do?
887,"BEEPING RAPIDLY INDISTINCT SHOUTING WADE: In every film, there's a moment when the hero hits rock bottom."
888,"InCool Runnings, it was when John Candy's prized bobsled broke."
889,"InHuman Centipede, it was when those people..."
890,signed on to be in that movie.
891,"But in this film, well..."
892,you're looking at it.
893,"GUARD: On your fucking knees, mutant."
894,GROANING WADE: Rock...
895,meet bottom.
896,"INDISTINCT VOICES ECHOING VANESSA: I love you, Wade Wilson."
897,Ness?
898,"Hey, Ness!"
899,"Ness, can you let me in?"
900,Please! Please.
901,Jesus.
902,SIGHS You're not giving me a lot of direction here.
903,I'm at the end of my rope.
904,TIMER TICKING Then I joined the XMen.
905,"I went to prison. I, uh..."
906,Is it the kid?
907,Kids give us a chance to be better than we used to be.
908,The kid!
909,TIMER DINGS GASPING WHEEZING That's exactly what she meant.
910,Your heart needs to be in the right place.
911,I'm not gonna abandon this kid.
912,"He's never had anyone, ever."
913,I need to be selfless.
914,"Yeah, but what does that mean?"
915,It means I'm gonna save Russell.
916,Maybe I couldn't save Vanessa...
917,but maybe I can save a robust teenager from New Zealand.
918,"Yeah, but what I mean is, like, the world ""selfless."" I literally don't know what that means."
919,Jesus Christ.
920,"Okay, look."
921,"According to my guy, okay..."
922,"those muties are being transferred to a supermax, 80 miles away."
923,"Great, I'll pick 'em off along the way."
924,"Hold your testicles there, buddy, okay?"
925,We're talking about an armored convoy...
926,and a vicious super soldier from the future...
927,that is looking to turn your skull into a fuckable ashtray.
928,You know what we need to do?
929,We need to build a fucking team.
930,"We need 'em tough, morally flexible..."
931,and young enough so they can carry this franchise 10 to 12 years.
932,A team of highlyskilled motherfuckers.
933,I'm talking about some Ocean's 14shit. Rogue Two.
934,"John Wick 3,but with the original director."
935,DOPINDER: My body is an instrument of death.
936,"Not now, Dopinder."
937,I could be of great use.
938,What's your superpower?
939,Courage. That's adorable.
940,Do you have the courage to check and see...
941,if there are enough sanitary napkins in the dispenser?
942,"Yes, sir."
943,"I'm sorry you had to see that, although I'm glad you heard it."
944,"All right, I'll put out a call for resumes."
945,But we're not paying medical or dental.
946,It's time to get back on LinkedIn.
947,"EXHALES CHILD SINGING GUARD: ON PA Attention, all inmates!"
948,Transport to Cross Force Maximum Security Mutant Containment Facility...
949,will begin at 0800 hours.
950,Inspection of your cells and out processing will begin at 0600.
951,BLACK TOM: Oi.
952,MUTANT: What the fuck do you want?
953,That's my fucking pudding.
954,Fuck your pudding! You like pudding?
955,GRUNTS PRISONERS CLAMORING ALARM BLARING Hello?
956,I know you're in there.
957,Must be hard being the biggest guy in here.
958,"Lonely at the top, eh?"
959,They're moving us tomorrow.
960,Maybe I can get you out of here.
961,And we can make the whole world our bitch.
962,We need a secret code.
963,"IMITATES BIRD CALL SOFTLY No, that's stupid, Russell. Idiot."
964,RHYTHMIC BANGING RHYTHMIC BANGING IN RESPONSE We're a team.
965,"We're like thugs, we're like gangsters."
966,"I'm like Tupac, and you're like Ice Cube."
967,"WEASEL: Supposedly, she can rap, too."
968,DEADPOOL: Yeah.
969,I like that.
970,"Terrific, these are all terrific."
971,Meet Bedlam.
972,Cool name! Superpowers?
973,I can distort electrical fields.
974,ELECTRICITY CRACKLING Including the one inside your brain...
975,"causing anxiety, confusion..."
976,pain.
977,"So, basically, you're Dave Matthews."
978,We can use him.
979,I'm Zeitgeist.
980,Cool. I like it.
981,So you have the power to put your finger on the pulse of society?
982,STAMMERS No.
983,"No, I spit acidic vomit."
984,SNIFFS Oh.Do you want me to demonstrate? DEADPOOL: No!
985,WEASEL: We'll take your word for it.
986,"Thank you. Yeah. Listen, we've all eaten at Arby's, okay?"
987,And this is the Vanisher.
988,But...
989,Vanisher!
990,LAUGHS Nice! Right?
991,"He's not here, is he?"
992,He may be running late.
993,"My name's Rusty, but I go by Shatterstar."
994,"BOTH: That's good, yeah."
995,"""Rusty"" is terrible.Toughie."
996,"So, uh, where are you from?"
997,The planet Mojo World.
998,"So you're an alien, I guess. Bad name."
999,"How does that, uh, help us?"
1000,I'm basically better than you at everything.
1001,"Just once, I'm gonna find a planet of people that are worse than me at everything."
1002,A whole bunch of functional idiots.
1003,"I'm gonna go there, and I'm gonna be their Superman."
1004,Isn't that Canada?
1005,You shut your goddamn trash mouth!
1006,WEASEL: Meet... Domino.
1007,DEADPOOL: What's your shtick? I'm lucky.
1008,That's not a superpower.
1009,"Yeah, it is. No, it isn't."
1010,"Yes, it is. No, it isn't."
1011,"Yeah, it is. No, it isn't."
1012,"Yes, it is. No, it isn't."
1013,"Yeah, it is. Really isn't."
1014,"No, it isn't.Yes, it is."
1015,Told you.
1016,Get out of my head!
1017,I'm not in your head.
1018,"I'm in an Well, if you're so lucky, then what are you doing here with us?"
1019,I don't know yet.
1020,What's that supposed to mean?
1021,"There's a reason why I'm here, and I'll know when I know."
1022,Everything usually just kind of works out for me.
1023,Like 2008 Ryan Reynolds.
1024,I don't know who that is.
1025,DEADPOOL: You're hired.
1026,Lucky me.
1027,DEADPOOL: I like her!
1028,"And last, but not least..."
1029,Peter.
1030,Am I getting catfished here or...?
1031,Any powers you wanna tell us about?
1032,PETER: No.
1033,I don't have one.
1034,"Um, I just saw the ad."
1035,No superpowers at all?
1036,"Uh, I have both Type 1 and 2 Diabetes."
1037,Ow! Oh!
1038,That's all the diabetes.
1039,Right?
1040,"Yeah, you got 'em all."
1041,"If you find a Type 3, let us know."
1042,Yeah.
1043,You're in.
1044,Yeah. Fuck!
1045,It's fulfilling work.
1046,GUARD: Let's go!
1047,GUARD: This is Convoy 17 departing the Ice Box.
1048,We are en route.
1049,CABLE: Peacetime makes people soft.
1050,I was born into war.
1051,Bred into it.
1052,Okay.
1053,What's the most pain you've ever felt?
1054,These restraints are pretty...
1055,People think they understand pain.
1056,They have no concept of it beyond their own worst experience.
1057,A bee sting.
1058,"Oh, yeah."
1059,Maybe the kind that leaves you more machine than man.
1060,"Yeah, getting old's not for sissies."
1061,That's what my Grandma Ginny used to...
1062,I've got a list.
1063,We're gonna work down it.
1064,Together.
1065,"Number one, I'm gonna bend something."
1066,Something that was not meant to bend.
1067,I'm gonna stop you right there because I'm not gonna make it to two.
1068,I won't even make it to one.
1069,"I don't do well with pain, you know."
1070,"If I stub my toe, I'm done for the day."
1071,I cried when they canceled Felicity.
1072,"When I get really scared, I get nervous erections."
1073,I have one right now.
1074,Don't look.
1075,It'll only make it worse.
1076,"I don't want you to hurt me, and I'll tell you anything you wanna know."
1077,Except for where they are.
1078,Russell's in a convoy heading southbound on Gerry Duggan Parkway.
1079,The monster's with them.
1080,I wouldn't fuck with him.
1081,DEADPOOL: You all know the plan.
1082,"Intercept the convoy, grab the boy."
1083,But not inappropriately!
1084,"WEASEL: You know what, I wouldn't fuck with Deadpool either."
1085,Because he's built a team.
1086,He's unstoppable.
1087,He has an ass pen.
1088,He'll stab you with it.
1089,"Watch out for this guy, Cable!"
1090,"He's very short, 5'11""."
1091,Not like in the comics.
1092,"And if we succeed, we all go home early."
1093,"WEASEL: So if you go after them, Cable, I warn you..."
1094,there's a wind advisory in effect.
1095,WIND HOWLING PILOT: ON PA A little turbulent up here.
1096,I don't know much about this Cable fella...
1097,but I guarantee he hasn't killed as many people as melanoma has.
1098,We're getting close!
1099,As a former XMan...
1100,"Trainee. Thank you, Bedlam."
1101,I was always appalled by the blatant sexism in the group's name.
1102,XMen! Men!
1103,"The point is, our group will be forward thinking."
1104,Gender neutral.
1105,"From now on, we'll be known as..."
1106,XForce.
1107,Isn't that a little derivative?
1108,"I don't recall asking your opinion, Peter!"
1109,That wasn't me.
1110,"Hang the laundry out at 1,300 feet..."
1111,"intercept the convoy, and grab the boy."
1112,"Let's bring on the carnage, baby!"
1113,"Get me on the ground, watch me go!"
1114,ALL: Yeah!
1115,ALL WHOOPING I can't wait to kill!
1116,Hey! Hey! Hey!
1117,I just wanna say how proud I am of this team.
1118,"You know, you guys look amazing!"
1119,"Vanisher, I have no doubt you look amazing too."
1120,This is the family that I've always dreamed of having and I...
1121,"Ah, shit."
1122,SNIFFLES I just get a little choked up sometimes.
1123,"I hate to interrupt, but is anybody nervous about the high winds?"
1124,Gary. My name's Peter.
1125,"I realize that you're new to this, but relax."
1126,You've been chosen by a higher power.
1127,Did he just call himself God?
1128,I think he did.
1129,I'd like to go home. And I'd like...
1130,"the McRib to be available year round, but sometimes dreams don't come true."
1131,I spent 10 years in Special Forces.
1132,You think we didn't jump out of the plane because of a light breeze?
1133,"You're in this shit now, Mustache!"
1134,WHISPERS I'm only yelling to impress the other guys.
1135,"I'd never let anything happen to you, Sugarbear."
1136,"Leonard, hit it!"
1137,ALARM BLARING THUNDERSTRUCKPLAYING Go! Go! Go!
1138,MAN SINGING Let's get some!
1139,Whoo!
1140,"Oh, yeah!"
1141,"Convoy, 12 o'clock!"
1142,On my command!
1143,"Deploy! Oh, hey now!"
1144,Whoa!
1145,Little off course here.
1146,GROANS Holy mommy fucking shit!
1147,"Ah, there they are."
1148,"Look at these gorgeous sons of bitches. BLOWS KISS Oh, yeah!"
1149,"That's right, Bedlam!"
1150,BEDLAM GRUNTS ALL GASP GASPING DRAMATICALLY No! Tripping motherfucking billies!
1151,Shatterstar.
1152,"Okay, you got this."
1153,Left!
1154,Left!
1155,You'd have to be insane to take off in this.
1156,"No, stage left, you idiot!"
1157,"GASPS Well, I guess we found something you're not better at."
1158,Vanisher.
1159,Maybe the wind can't blow what it can't see.
1160,GRUNTING Oh! Really?
1161,"All right, we could do this with four."
1162,Sugarbear.
1163,"You got this, buddy!"
1164,That's the stuff!
1165,That's the XForce spirit!
1166,Never underestimate a man with a mustache!
1167,Just ask anyone in Brooklyn.
1168,WHOOPS We did it!
1169,"You're a goddamn superhero, you!"
1170,XForce!
1171,XForce.
1172,SCREAMING WOOD CHIPPER WHIRRING GASPSOh!
1173,EXHALES Peter.
1174,"PETER: I got you, buddy!"
1175,You're gonna be fine!
1176,"This is not good, man!"
1177,"You got this, big guy!"
1178,"Here we go, Peter!"
1179,Look at me.
1180,"We're XForce, right?"
1181,"Yeah, we're XForce. We're XForce."
1182,"Oh, my God!"
1183,What the fuck?
1184,"Fucking acidic vomit! SCREAMS WHIRRING Oh, God! I'm gonna throw up in my mask."
1185,"EXHALES DOMINO: Okay, I'm over the convoy."
1186,Where did the rest of the team land?
1187,Good news and bad news.
1188,Bad news is the whole team is dead.
1189,"The good news is, I don't think anyone's gonna miss Shatterstar."
1190,He was a bit of a prick.
1191,"Oh, but Paul!"
1192,DOMINO: Peter!
1193,"Peter, I'm gonna miss him most."
1194,But there is a slight chance Vanisher could make it.
1195,"PEOPLE EXCLAIMING Nope, no chance. He's dead."
1196,DOMINO: The whole team?
1197,Only the main ones.
1198,We're still good.
1199,"Fuck, you are dumb."
1200,Whoever planned this stunt's been smoking a lot jazz cabbage.
1201,I'll tell you that much.
1202,That's pretty obvious!
1203,"Looking good, Vanisher."
1204,They're headed into the tunnel.
1205,"I'm that kid's only hope, so sit tight and wait for my word."
1206,DOMINO: Whatever.
1207,We're gonna lose 'em.
1208,I'm dropping in.
1209,"DEADPOOL: Uh, that's a negative, sole survivor."
1210,Luck is not a superpower!
1211,We are so fucked!
1212,"No, we most certainly are not fucked."
1213,"CARS HORNS HONKING BRAKES SCREECHING DEADPOOL: Seriously, I don't get it!"
1214,"What, you shoot luck lasers out of your eyes?"
1215,It's just it's hard to picture.
1216,And certainly not very cinematic.
1217,"I mean, luck?"
1218,"What coked out, glass pipesucking freakshow comic book artist..."
1219,came up with that little chestnut?
1220,Probably a guy who can't draw feet!
1221,"Once again, it all falls on my shoulders."
1222,It's why I'm cursed to be a solo act.
1223,Wander the Earth... I'm in.
1224,"I'm sorry, what did you say?"
1225,I'm in.
1226,How in the fuck are you in already?
1227,"Oh, shit."
1228,It's Cable. 12 o'clock.
1229,DEADPOOL: Okay.
1230,New plan. Use all of your imaginary powers to stop Cable from killing that kid.
1231,I'm coming up on your six.
1232,That gun is amazing!
1233,GRUNTS TIRES SCREECHING MAN: Hey!
1234,Asshole!
1235,DOMINO: Where is he?
1236,I can't see him.
1237,DEADPOOL: He's on top of you.
1238,He's tearing you open!
1239,He's going in through the back!
1240,"Oh, God, he's inside!"
1241,"You hear yourself, right?"
1242,DEADPOOL: Accidental double entendres!
1243,Russell! Russell Collins!
1244,"DEADPOOL: Hands off that kid, John Connor!"
1245,"No, no, no!"
1246,Shit!
1247,PRISONER SCREAMING GRUNTS BEEPING RAPIDLY DEADPOOL: Two can play that game!
1248,"Got it! No, I don't."
1249,"Showtime, mama!"
1250,"Lady Luck, take the wheel."
1251,"GUN CLICKS GROANS HORNS HONKING DOMINO GRUNTING I'd ask who you are, but you'll be dead in a second."
1252,"I'm Domino, and doubtful."
1253,"BOTH GRUNTING Hang in there, Doms!"
1254,"Oh, this is really hard."
1255,TIRES SCREECHING GUNSHOT And give me back my SkeeBall token.
1256,You're doing great.XForce.
1257,I guess dubstep never dies.
1258,BANGARANGPLAYING Whoo!
1259,"LAUGHING BLACK TOM GROANS DEADPOOL GASPS You killed Black Tom, you racist son of a bitch!"
1260,GROWLS That's unfortunate.
1261,We got no brakes!
1262,STRAINING Figure it out!
1263,BOTH GRUNTING There's nothing I can't kill.
1264,"Well, as Scoutmaster Kevin used to say..."
1265,"""There's a first time for everything, son."" Give me your best shot, OneEyed Willy."
1266,"PANTING Those bullets were, like, super fast."
1267,Here we go.
1268,"Domino, mind slowing us down?"
1269,SIGHS Here goes nothing.
1270,"HORN HONKING BOTH GRUNTING HONKING MAN: Knock, knock."
1271,That's my boy.
1272,BOTH GRUNTING Holy...
1273,GRUNTS ONLY TIMEPLAYING YELLING DEADPOOL: I'll be first to admit...
1274,this did not go according to plan.
1275,I'll also be the first to admit that that plan was written in crayon.
1276,Looks like Russell found a new friend. Jelly.
1277,"Turns out Domino's a bit of a badass, and maybe, possibly mildly lucky."
1278,But Cable? Ugh.
1279,That guy's in a mood.
1280,CHUCKLES A mood that is about to get significantly worse.
1281,"SQUEAKS SIGHS GROANS Something is so terribly, terribly wrong."
1282,"Oh.NECK SNAPS GROANS Oh, God, that hurt."
1283,"Suck it, Mel Gibson."
1284,GROANING Russell.
1285,Russell!
1286,"Russ, where are ya?"
1287,"Russell. Russell, you're okay!"
1288,"Oh, thank God."
1289,"Oh, my God!"
1290,Juggernaut!
1291,GASPS I thought that was you!
1292,I should've worn my white pants.
1293,"You probably get this a lot, but I am a huge fan."
1294,Uncanny XMen183. Thor411.
1295,XMen Unlimited12.
1296,"You know, it has always been a dream of mine..."
1297,to see my face reflected in your helmet...
1298,as you charge at me with murderous intent.
1299,I don't mean right now.
1300,I'm gonna rip you in half now.
1301,LAUGHS That is such a Juggernaut thing to say.
1302,"DEADPOOL SCREAMING Oh, my God!"
1303,I can't feel my legs.
1304,I can't feel...
1305,"Oh, no, they're right here."
1306,Got 'em.
1307,"God, Russell."
1308,I have a mission.
1309,To get my revenge.
1310,I'm going to burn that headmaster alive.
1311,You're not the revenge type.
1312,Take it from a friend.
1313,"Friend? You were sick, and I protected you."
1314,You said it yourself.
1315,"""I'm not your friend."
1316,"Find someone stronger."" So I did."
1317,"GRUNTS Russell, I couldn't protect you back then."
1318,"But I can now. What do you want me to say, huh?"
1319,"""I care about you""?"
1320,"'Cause goddamn it, I care about you, Russell."
1321,What's Juggernaut got that I don't have?
1322,Don't you say legs!
1323,I know you're gonna say legs!
1324,Legs! Still hurts to hear out loud!
1325,What is that?
1326,That's not a real rope!
1327,"You get back here, young man!"
1328,SIRENS WAILING Doms!
1329,"Doms, get me out of here, please."
1330,Use my arms as backpack straps.
1331,I think we may have found your cosmic reason for being here.
1332,I'm pretty sure this isn't it.
1333,DEADPOOL: XForce.
1334,BLIND AL: No child is hopeless.
1335,Don't give up on the boy.
1336,How could he just walk away?
1337,It was the coldness in his eyes.
1338,You should've heard it.
1339,WADE SIGHS I guess family really is an Fword.
1340,"GROANS Rub my legs, Mama."
1341,Why would I rub your legs?
1342,"Please, they hurt."
1343,I have growing pains.
1344,BLIND AL SIGHS What in the...
1345,Why is your hand so tiny again?
1346,That's not my hand.
1347,"Oh! Mary, mother of Joseph!"
1348,That was nice for me. DOOR OPENS Wade! I heard what happened with the convoy and...
1349,GASPS WEASEL RETCHES Why wouldn't you cover that up?
1350,A warrior has nothing to be ashamed of.
1351,"WEASEL: Yeah, but you do."
1352,Look at you.
1353,"You're just straight shirtcocking it, toddlerstyle."
1354,"Oh, yeah."
1355,Full Winnie the Pooh.
1356,The hell's happening?
1357,Describe it.
1358,"I wouldn't ask him to do that, if I were you."
1359,"WEASEL: It's like, um... Here we go."
1360,"It's like he was giving birth anally, but they quit halfway through."
1361,"They got the legs out, and they said, ""You know what, I'm done."" Happy?"
1362,It's like he's a Muppet from the waist down.
1363,"But this time, you can see the Muppet's dick. DOOR OPENS Grover's got a cock the size of a twig."
1364,"DOPINDER: Mr. Weasel, I can no longer be doubleparked."
1365,"I've had three tickets already. SCREAMS No, no, no, DP, not again!"
1366,This has happened before?
1367,DOPINDER RETCHING DOOR OPENS Jesus! Either vomit or don't.
1368,The indecision is killing me.
1369,Why couldn't God take my hearing?
1370,Oh. Wow!
1371,Cool your pits.
1372,They're growing back.
1373,I'm talking about your face.
1374,I've never seen you without your mask before.
1375,Jesus Christ! Looks like an avocado.
1376,"DOMINO: Your legs, though, they're cute."
1377,You wanna borrow a pair of pants?
1378,I'm glad everybody dropped by.
1379,You must be wondering why I didn't call you here.
1380,I'll tell you why I'm here.
1381,"""The Time Traveler's Wife's"" husband..."
1382,beat me within an inch of my life.
1383,He was torturing me!
1384,But all I told him was everything he wanted to know.
1385,"So, I'm here to help us gear up."
1386,So we can go after him without me.
1387,WADE: No!
1388,I'm doing this alone.
1389,The Juggernaut will kill you all. Fair enough.
1390,WADE: I just need a couple of hours to get some legs under me. What will you do?
1391,WADE: I don't care what the kid did to me.
1392,"I ain't letting Cable get to him, even if I have to teabag him to death."
1393,It's really just a sip of tea at this point.
1394,"Zip it, black Black Widow!"
1395,I'm flowing.
1396,The first order of business is to get me in front of Cable...
1397,so I can pull all the fucking blood out of his body...
1398,and fashion his bones into holiday jewelry.
1399,"Then, I'm gonna take his skin..."
1400,and stretch it out over a homemade mating drum.
1401,"He's standing right behind you, isn't he?"
1402,COCKS GUN What in the ass?
1403,Is this apartment listed on Tinder? Grindr?
1404,"You picked the wrong shithole to fuck, future boy."
1405,Ugh. Is that really necessary?
1406,"No. It's his ""Basic Instinct."" What can we help you with?"
1407,I'm here to proposition you.
1408,"LAUGHS Oh, boy!"
1409,"He's really teeing it up, isn't he?"
1410,Who gets to make the first joke?
1411,I think we should all do it at the same time.
1412,Good call.
1413,"For $45, you get suckysuck."
1414,"BOTH: I only do over the pants, mouth stuff."
1415,Fuck!
1416,The Proposition has a wonderful Guy Pearce performance.
1417,"WADE: Wait, wait, wait!"
1418,I wanna do mine over.
1419,Give us the line again. I need your help!
1420,"Trust me, I'm even less happy about this than you are..."
1421,"but you unleashed the Juggernaut, you dumb cunt!"
1422,I can't bring him down alone.
1423,So here we are.
1424,"We're no longer accepting applications for XForce, unfortunately."
1425,Even if we were...
1426,there's a wind advisory in effect until at least...
1427,We don't have a lot of time.
1428,Your friend's about to make his first kill.
1429,"No offense, but if you know so much..."
1430,"why not travel back to when he was a baby, kill him then?"
1431,"Or better yet, head back a little further, kill baby Hitler."
1432,I use a device to slide through time.
1433,"The longer I travel, the harder it is to control."
1434,"I got two charges: one to get me here, one to get me home."
1435,Well.
1436,That's just lazy writing.
1437,Your boy's gonna kill the headmaster of the orphanage tonight.
1438,"After that, he gets a real taste for it."
1439,"Like 10yearold Kirsten Dunst, motherfucker!"
1440,So he keeps killing...
1441,"and killing, and killing, and killing. GUNS COCKING Until one day, he kills the wrong fucking people."
1442,My people.
1443,Relax.
1444,I'm retrieving something from my utility bag.
1445,It's a goddamn fanny pack...
1446,"and you know it, you sick son of a bitch!"
1447,The difference is night and day.
1448,You remind me of my wife.
1449,I'm sorry.
1450,"I said, ""You remind me of my wife."" No, I'm sorry that you said that..."
1451,while making heavy eye contact and applying lip balm.
1452,CABLE: She always struggled.
1453,But she was funny...
1454,and filtered her pain through the prism of humor.
1455,Something I could never master.
1456,It was my fault she died.
1457,It was my job to stop people like him.
1458,I came close a few times. TOMORROWPLAYING He wasn't too happy about that.
1459,He was trying to hurt me...
1460,and he knew exactly how to do it.
1461,OLDER RUSSELL: Blessed are the wicked who are healed by my hand.
1462,CABLE: He came into my home...
1463,and took the only thing that made it a home.
1464,Sound familiar?
1465,I'm sorry.Uhhuh.
1466,"No, I'm really sorry."
1467,But that isn't Russell.
1468,It doesn't have to be him.
1469,If you knew what I knew...
1470,"Yeah, he's got anger issues..."
1471,maybe a small learning disability...
1472,splash of diabetes...
1473,but nothing that can't be fixed.
1474,If you could go back...
1475,"and stop the people that took your girl, would you?"
1476,No.
1477,I'd buy them all a bouquet of hand jobs.
1478,Of course I fucking would!
1479,But I wouldn't kill a kid.
1480,I'm not asking you to kill a kid!
1481,I'll kill the kid.
1482,I'm asking you to save hundreds of other kids.
1483,Russell's gonna burn down that orphanage.
1484,And I can imagine your dead girlfriend...
1485,"would want you to do the right thing, wouldn't she?"
1486,"So, what's it gonna be, handsome?"
1487,Give me a chance to save him.
1488,What? You said...
1489,"once he kills someone, he gets a taste for it."
1490,If we can get to him before that happens...
1491,promise you'll give me a chance to put him on a different path.
1492,"Define ""chance."" I don't know."
1493,How long does it take to save someone's soul?
1494,That's not...
1495,I'll give you 30 seconds.
1496,What? No! Best I can do.
1497,Take it or leave it.
1498,CABLE GROANSWEASEL: He's doing it!
1499,Look at the little fella.
1500,He's doing it.
1501,RETCHES There he goes.
1502,CABLE: Jesus Christ!
1503,WEASEL: Just shirtcocking it.
1504,Ugh.
1505,"WEASEL: There you go, little fella."
1506,"Go on, you're doing it!"
1507,"My beautiful, hairless, Twizzlerlegged baby boy."
1508,DOMINO: Christ!
1509,That's disturbing.
1510,Deal.Deal.
1511,"FARTING  Man, that sucks they didn't have anything in your size."
1512,"I really wanted to match, you know?"
1513,"Being a menacing team. PEOPLE SCREAMING Oh, man, it sucks."
1514,"That was some coldass shit, kid."
1515,DEADPOOL: And that is just the first five steps to a prostateassisted orgasm.
1516,Where the hell are we going?
1517,DEADPOOL: You said it yourself.
1518,Nothing can stop the Juggernaut. We need backup.
1519,I will bathe in the blood of your enemies.
1520,BOLLYWOOD MUSIC PLAYING ON RADIO Can you turn off the music?
1521,You'll do no such thing.
1522,Why don't you just say it in an Indian accent?
1523,I'm sorry? Apology accepted.
1524,This is a side of you I do not like.
1525,"Let me guess, some of your best friends in the future are Indian."
1526,What the hell are you...?
1527,"Once again, intolerance rears its ugly head."
1528,I am so sorry.
1529,It gets better.
1530,"I'm not a fucking racist, moron!"
1531,That's precisely what a racist would say.
1532,I'm with the old white guy on this one.
1533,And that's a twist.
1534,When this is over...
1535,I'm going to fuck you to death with your own broken feet.
1536,"And a sexual predator, too."
1537,That's rich.
1538,I should have finished college.
1539,"DEADPOOL: So what exactly do you do in the future, anyway, huh?"
1540,Some kind of soldier?
1541,"Yeah, something like that."
1542,DEADPOOL: I was a soldier.
1543,Special Forces.
1544,"I bet 50 years from now, we're bestest buddies."
1545,you're very dead.
1546,Your entire generation fucked this planet into a coma.
1547,Boom! IMITATES EXPLOSION Spoiler alert.
1548,SNICKERS SIGHS Planets.
1549,"Next time, Uber."
1550,Here's a spoiler alert.
1551,You're not a fucking hero.
1552,You're just an annoying clown dressed up as a sex toy.
1553,"DEADPOOL: Well, I got news for you."
1554,My heart is in the right place.
1555,Russell's not gonna kill anyone.
1556,"Because of me, he's gonna know what real love looks like."
1557,We're all going to die.
1558,"Because of you, I'll always know what a grown man with baby balls looks like."
1559,"I'm a grower, not a shower."
1560,"God, I wish this were a bus where I could pull the string and get out."
1561,"It's a good thing Cable's not driving, or you'd be in the back."
1562,I am in the back.
1563,DEADPOOL: Right here!
1564,BRAKES SCREECHING IN YOUR EYESPLAYING ON BOOM BOX GROANS DEADPOOL: I made mistakes!
1565,I wanna take them back!
1566,You trusted me.
1567,I took that trust...
1568,and turned it into a glory hole in an airport bathroom.
1569,The one in Minneapolis.
1570,You know the one.
1571,But even you know I'm not a complete piece of shit.
1572,I was once an XMan.
1573,Trainee!
1574,MUSIC STOPS You're still using my Velcro labels. Aw.
1575,They do stick better than tape.
1576,"Hi, Wade!"
1577,Please don't.
1578,Say whatever it is you're here to say. Make it quick.
1579,Right. Quick.
1580,It's the kid.
1581,"Just like you, I let him down."
1582,"And just like me, he's never had anyone sacrifice anything for him..."
