,dialog
794,Yeah. I just got that camera.
795,"Oh, don't sweat it, man."
796,The bodyguards have this whole place locked down.
797,They'll see anybody messing with your car.
798,"Is everything all right, Brother Malcolm?"
799,"Yes, brother. I just need to get something from the car."
800,I'll accompany you.
801,Watch the door.
802,"Yes, brother."
803,"Hey, what's wrong, brother?"
804,Ain't your shit safe here in the Black community?
805,KAREEM: Your friend is quite the truculent one.
806,"Well, entertaining white people in the South will bring the truculence out of any Black man."
807,"âª âª What are you, a giant fucking baby?"
808,"No, man."
809,I can't help it.
810,I'm full of energy.
811,"Well, this party's off to a hoppin' start."
812,II just know we are not fittin' to sit here in this littleass room all night.
813,It's not like anyone else is planning a victory party.
814,The diner downstairs is open all night.
815,We could throw this shindig there if Malcolm would lighten the hell up.
816,"CASSIUS: He's just looking out for me, Sam."
817,"SAM: He's a big boy, Cash."
818,"CASSIUS: Still, you ain't got to antagonize him."
819,"He should be able to handle being called out on his shit, especially since he's made such a name for himself calling everyone else out on theirs."
820,"CASSIUS: Why you got to push back so hard on everything, Sam?"
821,SAM: 'Cause I'm a pushy motherfucker.
822, And I ain't changing.
823," CASSIUS: Oh, grow up."
824,Mm... you two.
825,You want some ice cream?
826,"Everything okay, brother?"
827,"Yes, brother."
828,I should make a call while I'm down here.
829,"Well, is the phone in your room not working?"
830,I prefer privacy when I speak to my wife.
831,I'd rather not send all the fellas out.
832,I'll be right back.
833,You know the thing that'll make this a little bit better?
834,CASSIUS: What?
835, Sam's stash.
836, Fuck y'all.
837," Come on, man. Where is it?"
838, No. No way.
839,"Hey, check his guitar case."
840,For what?
841,"Just look, fool."
842,Ain't gonna find it.
843,I bet he will find something.
844,I bet you that cheap purple suit we will.
845,"SAM: Don't drink all my shit, neither."
846,Yeah.
847,Attallah?
848,"ATTALLAH : Hi, Daddy."
849,"Hey, sweetheart."
850,What are you doing up so late?
851,You woke me up.
852," Oh, I'm sorry. I'm sorry."
853,"  I didn't mean to wake you up, uh, but I'm glad you answered because I've got something for you."
854,You want it now?
855,Okay.
856,"All right, well, I need you to get down from the stool."
857,I want you to take three big jumps forward.
858,Now look to your left.
859,Now what's in front of you?
860,ATTALLAH: Books.
861,"MALCOLM: Books, that's right."
862,Now I want you to take one of those books.
863,ATTALLAH: Which one?
864,MALCOLM: It's your favorite number.
865,"One, two, three, four, five, six."
866,MALCOLM: There you go.
867,Now open it up.
868,Take a look inside.
869,You see it?
870," Thank you, Daddy."
871," You be a good girl and you read that to your sisters, okay? Okay."
872,BETTY: Attallah.
873,It's time to go to bed.
874,ATTALLAH: It's Daddy.
875,"I understand, sweetheart, but it's time to go to bed."
876,ATTALLAH: Can I talk to him for a few more minutes?
877, Please?
878,  Okay.
879,Where are you?
880,CASSIUS: Who is it?
881,"Can I get anything for you, brothers?"
882,"Nah, man."
883,We're all good in here.
884,"JAMAAL: Oh, good. Good."
885,Good.
886,"Say, champ, you don't suppose you could see your way to signing an autograph for me?"
887,"Uh, yeah, of course, man."
888," Yeah, come on in."
889,  Yeah. You got to make sure your superior officer don't catch you?
890,"Oh, yeah. Brother Kareem can run a pretty tight ship, but he's committed to teaching the young brothers discipline."
891,"Yeah, well, I never been a fan of no tight ship."
892,"Oh, quit messing with the young brother, Jim."
893," Here, give him an autograph."
894," JAMAAL: Oh, yeah."
895,ThatThat'd be great.
896,"And, actually, champ, II'm a couple of years older than you."
897,": Oh, see, I'm such an overachiever, sometimes I forget."
898,  JIM: Yeah.
899," Now, you know Jim Brown here is the strongest man in the whole world?"
900,"Oh, yeah."
901,"See, I'm from Toledo."
902,We've been watching Mr. Brown's games for years now.
903,"Actually, I almost got to go to one."
904," Oh, yeah?"
905, Yeah.
906," Nah, I didn't have no money."
907,  Oh.
908,Mr. Cooke.
909, If you wouldn't mind.
910,"  SAM: Oh, sure thing, brother."
911,"Hey, man."
912,Jamaal.
913,Yeah.
914,Mind if I ask you a question?
915,"Yeah, sure."
916,You like being a Muslim?
917,"Well, it... it beats being a purse thief from Toledo."
918,"Yeah, I know that's right."
919,"No, I mean, but..."
920,"I mean, was it hard, you know, giving up stuff?"
921,"JAMAAL: Well, I reckon so."
922,I used to love me a nice Champale every now and then.
923,Certainly miss my grandmama's pork chops.
924,See? JAMAAL: And it can be difficult.
925," You know, like, the schedule."
926, CASSIUS: Yeah.
927,"I mean, but none of that's gonna apply to you anyway, so..."
928,CASSIUS: What you mean?
929,"JAMAAL: I'm just saying, I don't think you'll be spending much time handing out pamphlets is all."
930,": Yeah. Yeah, I suppose you're right."
931,"Say, man."
932,Do you have any regrets?
933,"Oh, regrets? I..."
934,"JIM: You know, with hitching your cart to the Muslim train."
935,JAMAAL: Yeah. Uh...
936,Yeah.
937,"Yes, um..."
938,I th... II think you can say I do.
939,Really?
940,I regret that I didn't join up when I was even younger.
941, Ah.
942, Oh.
943,JAMAAL: This kid named Rollo used to chase me home from school every damn day.
944,He's the reason I stopped going.
945,"CASSIUS: Oh. JAMAAL: Now, I reckon if I would've gotten with the brothers sooner, we could've nipped it in the bud and put a foot in Rollo's ass."
946,You know what I'm saying?
947,"Yeah, you don't need religion for that, kid."
948,You could just join a gang.
949,What's the damn difference?
950,"Anyway, II better get going before Brother Kareem gets back."
951,"Hey, we're all proud of you, champ."
952,Aw.
953," Thanks, brother."
954, Yeah.
955,JIM: Drink up while you can.
956,âª âª  Damn.
957, Mmhmm.
958,    Betty.
959,BETTY: Malcolm.
960,He did it.
961,I heard.
962, : Praise Allah.
963,  Betty.
964, Are you crying?
965,  I'm just... happy.
966, Oh.
967,  So am I.
968,So am I.
969,And is he going to...
970,He'll be announcing tomorrow morning that he's a Muslim.
971,"Well, do you think he'll go along with your plan?"
972,"Well, it's too soon to tell, but, uh, I feel good about it."
973,"Oh, Malcolm."
974,You were the only one who believed in him.  It's only fitting that you and Cassius be blessed in this way.
975,That you do this thing together.
976,"Well, I really do believe in him, Betty."
977,"Well, he believes in you, too."
978,As well as he should.
979,"Hey, Cash."
980,Can I tell you something?
981,"Of course, man, anything."
982,I did a movie.
983,You produced a movie?
984,"Nah, man, I starred in one."
985,"Oh, well, that's great, Jim, but you're not an actor."
986,"That's what I told the cat who wanted to cast me, but he put me in his Western anyway."
987," A Western, huh?"
988, Yeah.
989,"Okay, so, uh, whowho do you play?"
990,I play a buffalo soldier.
991,"I'm part of this special unit, and, uh, we're tracking this Confederate general."
992,He's being protected by these Apaches.
993,Damn.
994, That sounds pretty good.
995, Yeah.
996, So you're the hero?
997, One of them.
998,"But my character gets killed about halfway through,  so when..."
999,  What?
1000,"No, nothing, man. I just..."
1001,"I should've known as soon as you said ""Black action hero,"" the next part of that sentence was gonna be ""who gets killed."" Hmm."
1002,"It went well, man."
1003,I think there might be a future for me in this.
1004,"Being the sacrificial Negro in some Western ain't the same as the NFL, man."
1005,But how much you getting paid to be in this movie?
1006,"$37,000."
1007, Damn.
1008, Mmhmm.
1009,That's pretty good.
1010,"It's a lot easier on my knees, too."
1011,"Yeah, but the only reason they want you in that movie is 'cause people know you from football."
1012,"I mean, you need the game, just like I need boxing."
1013,"We're all just gladiators, Cash, with our ruler sitting up there in his box, giving us the thumbs up or the thumbs down."
1014,"Well, I don't want no damn ruler."
1015,All right?
1016,"Shit, it's only so much running one man can do, anyway."
1017,"Oh, speak for yourself."
1018,"I plan to run, dance and fight well into my old age."
1019,MALCOLM: Is everything okay at the house?
1020,The girls behaving themselves?
1021,As best as they can.
1022,âª âª Malcolm?
1023,Yes?
1024,Is everything okay?
1025,Yes.
1026,"Yes, everything's fine. Uhhuh."
1027, Evening.
1028," Hi, Sam Cooke.  SAM: Hey!"
1029,I was wondering what was taking you so long to find a camera.
1030,I had to check in with Betty.
1031,"Well, shouldn't you be checking in with Barbara at the hotel?"
1032,"Nah, she's on her way back to Los Angeles."
1033,I hope I haven't unnecessarily kept you away from her.
1034,No.
1035,What you looking at?
1036,"Let's make our way back to the hotel, Sam."
1037,"Oh, here they come."
1038,My goodness.
1039,You must have super hearing for real.
1040,I'm Jim motherfucking Brown.
1041,"Hey, uh, remember, man, just don't say anything about the movie shit."
1042,Why are you embarrassed about it?
1043,It's not a big deal.
1044,Just don't say a goddamn thing.
1045,Mum's the word.
1046,SAM: Thank you.
1047,Brother Malcolm.
1048,"SAM: What are you handsome, rich..."
1049,KAREEM: Brother Malcolm.
1050,Is there anything I can help you with?
1051,"Uh, no, brother."
1052,We'rewe're doing just fine.
1053,"Well, you know where I am if you need me."
1054, God is great.
1055," MALCOLM: Yes, he is."
1056,âª âª JIM: What's with him?
1057,SAM: He thinks someone's following him.
1058,"You didn't see those two white guys across the street, Sam?"
1059,I know when I'm being watched.
1060,SAM: How you know they wasn't watching me?
1061,"Shit, I'm famous."
1062,"CASSIUS: They ain't all after you, Malcolm."
1063,"Yeah, Hoover's lackeys have been following me around so long, they know where I'm gonna be before I do."
1064,See what happens when you don't get enough exercise?
1065,Your mind goes haywire.
1066,"Yeah, as a matter of fact, maybe some exercise is just what we all need."
1067,"What say we stretch our legs, boys?"
1068, SAM: Are you serious?
1069, As a heart attack.
1070,"MALCOLM: I know when I'm being watched, Sam."
1071,"Well, your paranoia is really cramping my style, Malcolm."
1072,"Come on, just 'cause you can't see bugs don't mean they ain't in the house, Sam."
1073,SAM: Up on this dirtyass roof.
1074,"Why don't you be like Bing Crosby about that shit, man, and accentuate the motherfucking positive?"
1075,Look at this view.
1076,CASSIUS: I bet they're doing them for me.
1077,"It's nice, ain't it, Malcolm?"
1078,"Yeah, it's most definitely soothing, Cash."
1079,The air up here is cooler.
1080,Far away from the prying eyes of your Gmen.
1081,"Yeah, well, you joke all you want, Sam, but I'm telling you it's got worse since the tension between me and Mr. Muhammad."
1082,I met with a writer in New York a few weeks back.
1083,There were two guys following us through the airport.
1084,Swear it was the same two.
1085,I thought you didn't trust writers.
1086,Oh.
1087,"This one was a brother, and..."
1088,"well, this meeting was important."
1089,I figure I'd better start getting my life story documented in my own words while I can.
1090,"What are you talking about, man?"
1091,"Jimmy, there's, uh..."
1092,...there's been this feeling permeating the air as of late.
1093," Uh, anger?"
1094, Anxiety?
1095,Humidity.
1096,MALCOLM: More like menace.
1097,Foreboding or...
1098,...death.
1099,"Well, Jim's quitting football  to become a movie star, y'all."
1100, Cassius! What the fuck?
1101,"Sorry, man. I had to do something to lighten the mood."
1102,"Holy shit, you are?"
1103,"Oh. Look, hey, hey, man."
1104,"I'm not quitting football, okay?"
1105,I'm just exploring other options for after it ends.
1106,SAM: I think it's a great idea.
1107,"Yeah, you get that career going, Jim."
1108,"Yeah, well, L.A.'s the land of milk and honey, baby."
1109,We can do whatever we want to out there.
1110,You can't live in Beverly Hills.
1111,Don't need to. Got our own Black Beverly Hills.
1112,And we got the better view.
1113,"Baldwin Hills, baby."
1114,"Top of the hill, looks out over the whole city, mountains in the distance."
1115,Nicer than Harlem.
1116,Hell of a lot nicer than Overtown.
1117,No tenements or slumlords.
1118,"It's just sunshine, pools and beaches."
1119,Don't need no Green Book telling you  where you can and can't go.
1120, Hmm.
1121,The only color that matters out in Cali is that green.
1122,"You sound like you might be getting a bit seduced out there, brother."
1123,"Yeah, you know, I'm the one doing all the seducing."
1124,"Well, you watch out for this one, Jimmy."
1125,He'll lead you down the primrose path.
1126,"Shit, the only disasters out in Hollywood are up there on that movie screen."
1127,"Now, trust me, Jimmy, there's a real future in it."
1128,"Well, I should be in movies, too, then."
1129,"Damn, I'm too pretty not to be up on screen."
1130,SAM: There you go!
1131," And you, too, Malcolm."
1132, Yeah?
1133,"Mm, you could be ourour director.  Come on, show us the camera."
1134,"SAM: Come on, man, show us the camera."
1135,MALCOLM: Well...
1136,...it's a pretty fantastic camera.
1137,SAM: All right.
1138,MALCOLM: Betty got it for me.
1139, It's a Rolleiflex...
1140, Bee sting!
1141, Oh! That cam... camera...
1142," Damn, come on!"
1143," Hey. Hey, guys, over here."
1144," Sam, please, please. Sam!"
1145,"Ha! MALCOLM: Jimmy, what, you blew your wig?!"
1146, Give me the damn camera!
1147,  You lost your mind?
1148,You know how much this thing costs?
1149,I think we done hit a nerve.
1150,Malcolm done dropped the affected speech and everything.
1151,"Yeah, that's right."
1152,I got more rep than all three...
1153,"one, two, three of you clowns put together."
1154,"Oh, come on, man."
1155,Rep don't carry over from decade to decade.
1156,Tiredass 1940s slang you using.
1157,"JIM: That was definitely not hep, daddyo."
1158,"SAM: Talking about ""blew your wig."" Just show us the camera, Negro."
1159,"Fine, just stop joking for a second."
1160,Okay.
1161,Jesus.
1162,"SAM and JIM: ""You blew your wig.""  ""Blew your wig.""  Oh, he's taking a picture."
1163,"Oh, uh, hold on. Wait."
1164,    Looking sharp now. MALCOLM: It's a Rolleiflex 3.5.
1165,A German twinlens reflex camera.
1166,"It's a fine piece of engineering, gents."
1167,"You see, it has this, uh, popout viewfinder."
1168,"Well, it looks bulky."
1169,"MALCOLM: No, Jimmy, it's a work of art."
1170,JIM: Hmm.
1171,"Yeah. Besides, uh, you know, I've always got my Nikon handy for taking photos on the move."
1172,Like when you're running from the Feds?
1173,   Yeah.
1174,"Or, uh, riding on a camel."
1175,Mm. Where to?
1176, Mecca.
1177,"  Ah, you're going to Saudi Arabia?"
1178,MALCOLM: Mmhmm.
1179,Yes.
1180,"All Muslims are supposed to do it at least once in their lives, Sam."
1181,"And, well, since I'm not doing any speaking right now, this..."
1182,this feels like as good a time as any.
1183,"Oh, maybe I'll take a few detours while I'm out there."
1184,Be quite amazing to see the Great Pyramids.
1185,"Man, that sounds fantastic."
1186,"Oh, it will be."
1187,"If your schedule permits, you should join me."
1188,"Hey, count me in."
1189, JIM: Yeah?
1190, Count me in.
1191,"I mean, fine African sisters."
1192,"Come on, Jim, I know you're down with that."
1193,"Oh, with the ladies, most definitely."
1194,But I'm up for another part.
1195,"So, see, in between that and camp, I won't have time for a trip to Africa."
1196,"Hey, you should consider coming as well, Sam."
1197,Leaving this country in the rearview for a while is a great way to get some perspective.
1198,"Nah, I'm busy, too."
1199,One can never be too busy for some added perspective.
1200,"SAM: Nah, I'm swamped, man."
1201,And I got to prep to go back to the Copa.
1202,": Oh, come on, man."
1203,You need to go on and forget about the Copa.
1204,It was not that bad.
1205,"CASSIUS: Come on, man."
1206,"All right, fine, maybe it was that bad."
1207,"Well, yyou don't shuck and jive enough for those ofay tastes."
1208,"I may not dance around a stage like Jackie or James Brown, but that's not what I'm selling, all right?"
1209,"I'm selling my voice, my words, my image..."
1210,mymy message.
1211,MALCOLM: Your message? Hmm.
1212,"The problem is, at the Copa, you have to sell that message to a bunch of white folks."
1213,That don't matter.
1214,"They got souls, don't they?"
1215,And every living thing with a soul can have that soul tapped into.
1216, I thought you'd know that.
1217," Do you think, just maybe, your energy's misdirected, Sam, trying to tap into white people's souls?"
1218,"No, I don't."
1219,"If I win them over, playing our music, I'mI'm knocking down doors for everybody."
1220,You watch and see.
1221,"It's not gonna always be the pop charts over here, Black music charts over there."
1222,"One day, it's gonna be one chart... Mm."
1223,"...with one music, for all people."
1224,"What kind of message are you sending, though, by doing one show for white folks and a completely different show for Black folks, Sam?"
1225,"   You... NNo, listen to me."
1226,You're performing inin places where the only Black people not onstage are the ones serving the food.
1227,Don't you think I know that?
1228,"Can't tell you how many times I wanted to reach out and punch somebody, but you c..."
1229,"Then, then, then, then strike with the weapon that you have, man, your voice!"
1230,Black people...
1231,wewe standing up.
1232, Mmhmm.
1233, Wewe speaking out.
1234,"Sam, you have possibly one of the most effective, beautiful outlets of us all."
1235,"YYou're not using it to help the cause, brother."
1236,The hell I'm not.
1237,I got the masters to my songs.
1238,I started a label.
1239,I'm producing tons of Black artists.
1240,Don't you think my determining my creative and business destiny is every bit as inspiring to people as you standing up on a podium trying to piss them off?
1241,"Oh, wait a minute. I forgot."
1242,That's all you do!
1243,"Sam, I do plenty."
1244,"Oh, do you? Let's see."
1245,You suck at sports.
1246,"Well, II was never much into football."
1247,SAM: Can't sing.
1248,Damn sure can't make shit out of no peanut.
1249,"Is there a point to this rant, Sam?"
1250,"My point is that sometimes I feel like you're just like all the rest of them people out there, obsessed with the stars."
1251,"   Oh, no, no, no, Cash."
1252,SAM: You look around.
1253,Look around. Let him finish.
1254,SAM: Which one of us don't belong?
1255, Don't belong?
1256, : Don't belong.
1257,"Brother Sam, the only person here white people seem to like..."
1258,that would be you.
1259," Hey, y'all need to cool it now, man."
1260,"You know, you always managed to just be around for shit, haven't you?"
1261,Maybe your daddy should've beaten you better.
1262,"Jimmy, I'm gonna kick this motherfucker's ass. Oh, whoa."
1263,You can let him go. Let him go.
1264,"Everything all right, Brother Malcolm?"
1265, SAM: What do you want?
1266, Hey. Hey.
1267,Get your motherfucking hands off me! Hey. Hey.
1268,"Oh, I don't think so."
1269,Our job here is to protect the brother minister.
1270,"Listen, Kareem, I don't need your protection, brother."
1271,"Well, now that that's settled, away you go."
1272,"Negro, I will leave when I am good..."
1273,You best think long and hard 'fore you wag that tongue at me.
1274,God is great.
1275,"MALCOLM: Yeah, greater than any of us."
1276,"Ah, yeah."
1277,âª âª Your security people are assholes.
1278,"Yeah, I don't choose them."
1279,"What's wrong with you, Sam?"
1280,"You're supposed to be smooth, man."
1281,Ain't easy being smooth with this sandpaper nigga around.
1282,: Shit.
1283,You two done fighting now?
1284,SAM: I wasn't trying to fight nobody.
1285,That's Malcolm.
1286,Always pissed off.
1287,"""Pissed off""?"
1288,"You say ""pissed off,"" Brother Sam?"
1289,"You know, what is going on around us, it should make everyone angry."
1290,"Uh, you know, you bourgeois Negroes, you're too happy, uh, with your scraps to really understand what is at stake here."
1291,"What, youyou think Cash being the world champ is gonna protect him from the devils that harassed him from the first day that he got here?"
1292,"Mm, I'd like to see them try."
1293, MALCOLM: Huh? And Jimmy.
1294, JIM: Hmm?
1295,"Jimmy is the best football player in the world, but he is also giving money to Blackowned businesses."
1296,"What, youyou don't think thatthat threatens a lot of white people?"
1297,Hmm?
1298,"You don't think the FBI is probably starting to follow him around, too?"
1299,"Oh, man, now you're gonna fucking jinx me."
1300,"And that is why, Brother Sam, thisthis movement that we are in is called a struggle."
1301,Because we are fighting for our lives!
1302,"And what words are we hearing from you, brother?"
1303,"Mm, Mr. Soul."
1304,"âª Darling, you send me âª âª I know you send me âª Or maybe this one."
1305," âª Darling, y... âª   âª I love you, I love you, I love you, I love you âª âª I love you, I love you, I love you âª âª I love you, I love you, I love you âª  âª I love you, I love you, I love you âª  âª I love you, I love you âª âª For sentimental reasons âª âª I hope you do believe me... âª Oh."
1306," Wow, Sam."
1307,"  Your music is deep, brother."
1308,"Hey, man, I love them songs."
1309,"Backneverfacingthedoor, beanpieeating, selfrighteous motherfucker."
1310,"And, to boot, most of them are versions of the church songs that nurtured you."
1311,Youyou twisted them and you perverted them to feed aa white crowd.
1312,SAM: That is bullshit.
1313,Most of the artists I work with are gospel sing...
1314,And do you have any idea what I've given back to the church?
1315,"Do you know... hhow many times do I have to hear that, Jimmy?"
1316,"You know, that has got to be the greatest fault of you socalled, uh, successful Negroes."
1317,You'll do something detrimental... Here he goes.
1318,"...to your own people with the promise thatthat, after you get rich, then you're gonna make it back up to them."
1319,Withwith a handout.
1320,Or some gesture of patronage.
1321," Malcolm, Malcolm, all right."
1322," No, Jimmy."
1323,"And what you don't get, Brother Sam: you've made it, brother."
1324,"But for all the others, the majority of people who had their own selfdestructive dreams and didn't make it, what they left behind?"
1325,"No, all they left behind is a legacy of negativity!"
1326,"But that's okay, 'cause they all meant well."
1327,"JIM: Malcolm, will you please have some damn ice cream?"
1328,You will never be loved by the people you're trying so hard to win over.
1329,Never.
1330,You're just a windup toy in a music box.
1331,AA monkey.
1332,That's what you are.
1333,You're a monkey dancing for an organ grinder to them.
1334,Y'all pulled out the knives.
1335,"And if I get cut, I'm fittin' to hurt somebody."
1336,"MALCOLM: Cassius, whowho were those English boys youyou were hanging out with a couple days ago?"
1337,CASSIUS: The Beatles.
1338,"MALCOLM: Yes, The ""Beatles."" All that time you spent on the road, Sam, entertaining the children of bigots, and at the end of the day, white folks would still rather import their popular music."
1339,CASSIUS: Just hold on one second.
1340,"Now, yeah, The Beatles, ththey're funny..."
1341,...but they ain't no Sam Cooke.
1342,They'rethey're...
1343,they're more of a fad.
1344,"Yeah, well, if not them, thenthen someone else, Cash."
1345,"The bottom line: this is too important a time, brother, to be wasting aa brilliant andand creative mind on pandering."
1346,And it's too damn hot in here to be wearing that blazer.
1347,So what's your point?
1348,"Mymy point is, Brother Sam, that I am just one voice in this struggle."
1349,Just one.
1350,"And Cassius, Cassius..."
1351,he's another whowho pushes us forward with his fists and with his words.
1352,"And Jimmy, Jimmy pushes us forward with his fearlessness andand his relentlessness."
1353,"My point is that you, brother, you could be the loudest voice of us all."
1354,The Honorable Elijah Muhammad says that if we...
1355,"No, hold on, hold on."
1356,"Now, I ain't ask you what the Honorable Elijah Muhammad thought."
1357,I asked you what you thought.
1358,"There you go with, ""The Honorable Elijah Muhammad says this, Honorable Elijah Muhammad says that."" And when the Honorable Elijah Muhammad tells you to shut the fuck up,  you damn sure do that, too."
1359, No.
1360,"What is going on between the Nation and me, Sam,  is way more complicated."
1361, But you still obey them.
1362,When they tell you to come out here andand recruit Cassius to become a member of something you don't even seem to believe!
1363,What are you talking about?
1364,I'm not making... I'm not...
1365,I'm not making Cassius do anything!
1366,Ca... He came to me for insight.
1367,Hehe had questions.
1368,"His passion for Islam comes from a pure place, Sam."
1369,"CASSIUS: ""Passion"" is..."
1370,...kind of a strong word.
1371,"Well, you couldn't stop talking about how excited you were to come out with your faith to the world, Cash. True."
1372,True. I was.
1373,I am. It's just that...
1374,"What is it? If we're being completely honest and all, I guess being a Muslim sounded like a much better idea before tonight."
1375,"How could you have any second thoughts, Cash? I..."
1376,You're on top of the world.
1377,II don't understand.
1378,"He didn't actually think he was gonna win tonight, Malcolm."
1379, Cash?
1380, Course I knew.
1381,I'm the best...
1382,I'm the greatest there ever will be.
1383, I'mI'm just saying that...
1384," Easy, Cassius."
1385,"No, I'm good."
1386,I'm just a little nervous is all.
1387,"That's natural, ain't it?"
1388,Malcolm.
1389,SAM: It takes a hustler to see a hustle.
1390,"Say, let me ask you something, Mr. KnowItAll."
1391,How is it helpful for Black people to run their businesses different than everyone else's?
1392,Dumber than everyone else's?
1393,No.
1394,"No one's accused you of making bad business decisions, Sam."
1395,You might as well have.
1396,You think I don't know about the British Invasion?
1397,I invested in the British Invasion.
1398,I have these protÃ©gÃ©s.
1399,Valentinos.
1400,Five Womack brothers.
1401,"The youngest one, Bobby, wrote this song, ""It's All Over Now."" Great tune."
1402,The band records it.
1403,It's fantastic.
1404,All over the R&B charts.
1405,It even went to number 94 on Billboard's Hot 100.
1406,Then I get a call from England.
1407,One of these British bands wants to record  a cover version.
1408, The Beatles?
1409,"Nah, Cash. They call themselves the Rolling Stones."
1410,"Oh, like the Muddy Waters song."
1411,SAM: Exactly.
1412,"So, Bobby's like, you know, ""No damn way, man."
1413,"That's our song, man."" But... I get the final say, and I'm looking at the big picture."
1414,And I give the Rolling Stones permission to record it.
1415, You did?
1416, I did.
1417,"Mm, mm, mm."
1418,And the Rolling Stones' version of the song goes all the way to number one.
1419,Not on the R&B charts.
1420,Pop charts.
1421,"But, of course, you know, once this version of the song gets big, Bobby's version just disappears."
1422,Right? Falls off the R&B charts. It's just gone.
1423,"So, of course, Bobby's crushed."
1424,"Yes, as well he should be, Sam."
1425,Let me finish.
1426,He's crushed for about six months.
1427,"Because, six months later, that first royalty check comes in."
1428,"And because Bobby's the writer and my company owns the rights to the song,  that means every time..."
1429,"  Some white girl buys a copy of that single, she putting money into my pockets."
1430,Our pockets.
1431,"White boys out there touring around, they ain't even know they working for us."
1432,"Next thing you know, Bobby's like, ""The Rolling Stones want to cover any more versions of my songs?"" You know who gets paid more than the writer of a song that hits number 94 on the Billboard Hot 100?"
1433,Hmm? The writer of a song that hits number one.
1434,I already knew that.
1435,"Now Bobby knows it, too."
1436,Tell me how it's not empowerment.
1437,Everybody talks about they want a piece of the pie.
1438,"Well, I don't."
1439,I want the goddamn recipe.
1440,"I congratulate you on being so shrewd, brother."
1441,You just don't get how everything's not so black and white like you make it out to be.
1442,"In your mind, President Kennedy getting assassinated is just another one of those white devils getting what they deserve."
1443,"Well, I liked JFK, man."
1444,My mama cried when he died.
1445,"Mine did, too."
1446,"How do you think it made me feel to have her see my friend on TV, talking about ""good riddance""?"
1447,"No. II didn't, I didn't say... No."
1448,"Sam, I didn't say ""good riddance."" You said it was ""chickens coming home to roost""!"
1449,"Yes, I was trying to make a point, brother!"
1450, You were paraphrasing.
1451, SAM: Tell you something else.
1452,"My whole family lives on the South Side of Chicago, not up in Harlem where you are."
1453, The Black Muslims...
1454," ""The Nation of Islam"" to you."
1455,The Nation of Islam is huge in Chicago.
1456,I know where Elijah Muhammad's house is.
1457,It's the biggest one for miles around.
1458,Looks like the mayor's residence.
1459,"Oh, yeah."
1460,I been there for dinner.
1461,"Oh, you been there for dinner."
1462,So you see how he lives like a pharaoh.
1463,"Never says nothing about the crooked Black alderman who's running numbers, pushing drugs, doing all the things to hurt the community, meanwhile condemning those white devils."
1464,"Come off it, Malcolm."
1465,"Oh, I got something for your ass."
1466," SAM: âª Dum, dadum, dum. âª   This is the clue that's gonna solve the crime, Officer?"
1467,"Oh, you could say that."
1468,"You know, I was thinking about this song I heard on the radio the other day, Sam."
1469,It's a song that made me think of you.
1470,Turns out it's pretty popular.
1471,"(""Blowin' in the Wind"" by Bob Dylan playing) âª How many roads must a man walk down âª âª Before you call him a man? âª âª How many seas must a white dove sail âª âª Before she sleeps in the sand? âª âª Yes, and how many times must the cannonballs fly âª âª Before they're forever banned? âª âª The answer, my friend âª âª Is blowin' in the wind âª  âª The answer is âª  MALCOLM: Mm."
1472, âª Blowin' in the wind... âª  Mmmmmm!
1473,Ooh!
1474,   I just love those lyrics.
1475,Especially in the beginning.
1476,"""How many roads must a man walk down before you can call him a man?"" It's as though he's asking, ""How much do the oppressed have to do before they can be recognized as human beings?"" That really gets you thinking, don't it?"
1477,"I already know ""Blowin' in the Wind,"" Malcolm."
1478,I heard it when it first came out.
1479,It didn't make you angry?
1480,Why would it?
1481,Isn't this Bob Dylan fella a white boy from Minnesota?
1482,So what?
1483,So?
1484,"This is a white boy from Minnesota who has nothing to gain from writing a song that speaks more to the struggles of our people, more to the movement, than anything that you have ever penned in your life, brother."
1485,"II know I'm not the shrewd businessperson you are, my brother, but since you say being vocally in the struggle is bad for business, why has this old song gone higher on the pop charts than anything you got out?"
1486,Why has this song gone higher : on the pop charts than anything you got out?
1487,Hmm?
1488," Nope, nope, nope, nope, nope."
1489, Sam.
1490," JIM: Come on, Sam."
1491, Sam.
1492,"Come back here, man."
1493, Sam!
1494, Sam!
1495,JIM: Goddamn it.
1496,Good riddance.
1497,That wasn't necessary.
1498,"Yes, that absolutely was necessary, Cash."
1499,"We're supposed to be friends, man! Yes!"
1500,"Well, I am his friend, and that is why I am trying to give him a wakeup call!"
1501,There is no more room for anyone...
1502,"not you, not me, not Jimmy, not Sam..."
1503,no one to be standing on the fence anymore!
1504,Our people are literally dying in the streets every day!
1505,Black people are dying!
1506,Every day!
1507,"And a line has got to be drawn in the sand, Jimmy."
1508,"A line that says, ""Either you stand on this side with us"", ""or you stand over on that side against us,"" Cash."
1509,"And II believe, I believe in that brother's potential, Jimmy, too much!"
1510,Too much to let him stay over on the other side.
1511,CASSIUS: I better go get him before he drives off.
1512,You know...
1513,I always find it kind of funny how you lightskinned cats end up being so damn militant.
1514, How...
1515,  What do you mean?
1516,"Well, you are yellow as the sun."
1517,"When I think about who the most outspoken, consequencesbedamned brothers out there are, it's always you lightskinned boys."
1518,"You know, you, W.E.B. Du Bois, Adam Clayton Powell..."
1519,"Well, II..."
