,dialog
909,Hm.
910,        I'm taking a taxi to the airport.
911,It's that way.
912,Hotel Ninfa is in the other direction.
913,"So,goodbye."
914,No kisses.
915, You're sure?
916, Absolutely.
917,OK.
918,"But don't forget, I kissed the soles of your fest."
919, I didn't kiss yours.
920, No.
921, Shall I kiss them now?
922, No.
923,It would make the goodbye harder.
924,  Alba!
925,  What?
926, Look!
