,dialog
851,Is this the greatest company in the world?
852,Donnie!
853,Blow the roof off this motherfucker!
854,Champagne?
855,Send in the stripees!
856,Mine!
857,Word about us spread throughout Wall Street.
858,Even the places I didn't want it to.
859,"It wasn't long before Forbes magazine, the flagship of Wall Street, called to do a profile on me."
860,"Let me ask you, how do you see the future for Stratton Oakmont?"
861,One word?
862,Diversification.
863,Sounds good. Thank you so much.
864,I have more than enough.
865, I appreciate your time.
866, Fantastic.
867,Can we get a quick picture?
868,A total fucking hatchet job.
869,This conniving little twat! Look at this!
870,"""The Wolf of Wall Street"" they call me. Look."
871,Your hair looks good.
872," Well, my hair looks good."
873, Yeah.
874,"""Jordan Belfort, sounding like a kind of twisted Robin Hood ""who takes from the rich and gives to himself ""and his merry little band of brokers.""  Read that. Read it."
875, Listen.
876,"There is no such thing as bad publicity, sweetheart."
877,"Read the article, babe."
878,"Jordan, you look great!"
879,You're in a huge magazine.
880,Big fucking deal I look great.
881,"Mr. Belfort! Can you look at my resume, please?"
882,"Excuse me, excuse me, sir!"
883,Calm the fuck down!
884,What the hell's all this?
885,It's the Forbes article.
886,They all want to work for you now.
887,Hey! What did I say?
888,I'm just trying to be nice.
889,"Hey, you want a job, you talk to me!"
890, Mr. Belfort!
891, Give me one minute.
892,Forbes made me a superstar.
893,"Every day, dozens of moneycrazed kids beat a path to my door."
894,"If we hired 'em, they dropped straight out of college overnight and spent whatever allowance they had on a new suit from our Stratton tailor."
895,Are you fucking serious right now?
896,"I mean, we were literally putting clothes on these kids' backs."
897,And here comes this jerkoff sniffing around.
898,"But, you know, every time someone rises up in this world, there's always gonna be some asshole trying to drag him down."
899,"Within months, we doubled in size, moved to even bigger offices."
900,It was a madhouse.
901,"A greedfest, with equal parts cocaine, testosterone, and body fluids."
902,Yes!
903,"It got so bad, I had to declare the office a fuckfree zone between the hours of 9:00 and 7:00."
904,"But I'm telling you, even that didn't help."
905,"Actually, the madness started on our very first day, when one of our brokers, Ben Jenner, christened the elevator by getting a blowjob from a sales assistant."
906,"Her name was Pam, and to her credit, she did have this amazing technique, with this wild twist and jerk motion."
907,"About a month later, Donnie and I decided to doubleteam her on a Saturday afternoon while our wives were out shopping for Christmas dresses."
908,"Eventually, Ben married her, which was pretty amazing considering she blew every single guy in the office."
909,Then he got depressed and killed himself three years later.
910,"Anyway, I hired my dad, Max, to maintain order as the Enforcer."
911,Stratton's very own Gestapo.
912,"We called him Mad Max because of his hairtrigger temper, which could be set off by something as innocuous as a ringing telephone."
913,Who the fuck has the goddamn gall to call this house on a Tuesday night?
914,God damn it!
915,You're gonna miss it!
916,"Please, tell me something I don't know."
917,I wait all week for the fucking Equalizer and they have to fucking... Hello.
918,But as soon as he picked up the phone...
919,"Gene. How are you, Gene?"
920,He'd affect this weird British accent.
921,"Righto, Gene, that'd be great."
922,Cheerio.
923,It was absolutely bizarre.
924,The fucking halfwit!
925, He'd hang up...
926, You missed it!
927,And then he's Mad Max allover again.
928,Damn it!
929,"All right, tell me what happened."
930,What happened?
931,"Well, he discovered it was the mother's sister."
932,Who's he? Who? Tell me who...
933,The main guy.
934,You know who the main...
935,The main guy...
936,it was his mother's sister.
937,She showed up dead.
938,"Of course, Mad Max didn't have to know everything we were doing at Stratton."
939,And then there's a big target and we...
940,They get launched at the target.
941,They stick.
942,There's a bull'seye and the bull'seye's a dollar sign.
943,Whoever gets closer to the dollar sign gets the most points.
944,I'm gonna throw the shit out of this little fucking thing.
945,"So if it gets hurt, what happens?"
946,'Cause we're gonna get fucking nuts.
947,I don't think he's gonna get hurt.
948,They're like...
949,They got like superhuman strength.
950,I think he's gonna be fine.
951,You can't look him right in the eyes.
952,You can't look him in the eye?
953,That's a fact. I saw it on PBS.
954,They get confused and their wires get crossed.
955,You gotta look at their chin.
956,Like it looks like I'm looking at you but I'm looking at your chin.
957,"I feel like you're addressing me right now, but you're not, are you?"
958,They're like the Mona Lisa.
959,"They find eye contact, like, wherever you are standing in the room."
960,And they lock in.
961,"No, but there is a limit to what we can do with them?"
962,We're allowed to throw shit at 'em.
963,We're allowed to throw food? Bananas.
964,Any food. Correct.
965,"But, for example, what I wouldn't do is maybe like tell him to pull his cock out and like get some of the girls to, you know, fondle him and shit like that."
966,That would be... That's unacceptable?
967,Let's keep that in our back pocket.
968,This guy is more about throwing at the dartboard.
969,"Correct. Yes, yes, yes."
970,"The thing is, this is their gift, okay."
971,They're built to be thrown like a lawn dart.
972,They're top heavy like a lawn dart.
973,So they're built for accuracy.
974,"Oh, my God. Can we bowl with this guy?"
975,"That's his fucking brother, Rob."
976,His brother's the bowling ball.
977,"The brother, you put a skateboard on him, you strap him to a skateboard, you toss him down an alley at some pins."
978, No shit. That's interesting.
979, Swear to fucking God.
980, Can we get that guy?
981," Yeah, we'll get that guy, too."
982,But it says here this guy will show his cock. Yeah.
983, Instead of growing up. Yeah.
984, He will?
985,"They are very ornery by the way, so you gotta be very careful with these little guys."
986,Safety first.
987,"Safety is first, all right?"
988,I want somebody with a fucking tranquilizer gun ready to knock this fucker out.
989, Do we want to get like a...
990, Mace. Taser guns.
991,A pellet gun maybe?
992,"No, a pellet gun is gonna hurt him."
993,I just want him out.
994,Knocked out cold.
995,But I say we stick with the loophole.
996,Right? Okay?
997,"If we don't consider him a human, we just consider it an act, I think we're in the clear."
998,Like The Flying Wallendas.
999,"You know, a lot of those guys died but they never sued anybody."
1000,The important thing you guys gotta keep in mind is that these things gossip.
1001,They get together and they gossip.
1002, That's a good point.
1003," And the last thing that we need is them getting together and saying, ""Oh, they made fun of us."" Like, it's gonna make Stratton look bad."
1004,That's why I love you.
1005,You think of shit like that.
1006,"When they come in, we treat it just like one of us. Okay?"
1007,"One of us. Gooble gobble, one of us."
1008,"We accept them, one of us!"
1009,"Gooble gobble, one of us."
1010,"We accept them, one of us."
1011,"Gooble gobble, one of us!"
1012,Jordan! Your dad's coming.
1013,Something about the American Express bill.
1014,Can you get him out of here?
1015,Yeah. Lick my twat.
1016,"No, I'm serious!"
1017,"Fuck. Guys, act like we're working."
1018,You got any fucking stock forms?
1019,"He's coming, he's coming."
1020,Make some shit up.
1021,I think if we short Pfizer...
1022,"$430,000 in one month, Jordy, huh?"
1023,"Four hundred and fucking 30,000 fucking dollars in one fucking month!"
1024,Good morning.
1025,They're business expenses. Relax.
1026, Business expenses?
1027, Yes.
1028," Jordy, look what you got here."
1029, What?
1030,"Look at this. $26,000 for one fucking dinner!"
1031,"Okay. No, no. This could be explained."
1032,"Dad, we had clients. The Pfizer clients."
1033,Right. The porterhouse from Argentina.
1034,Expensive champagne and...
1035,We had to buy champagne.
1036,And you ordered all the fucking sides.
1037, Tell him about the sides.
1038," I ordered sides, so..."
1039,"Sides? $26,000 worth of sides?"
1040,What are these sides?
1041,They cure cancer?
1042,The sides did cure cancer.
1043,That's the problem.
1044,That's why they were expensive.
1045, Shut the fuck up.
1046, I'm serious.
1047, Stop.
1048, And EJ Entertainment?
1049,What the fuck is EJ Entertainment?
1050,"Well, that's..."
1051,"Yeah, Jordy, what's EJ Entertainment?"
1052,How do I describe this?
1053,"Jord, what is that?"
1054," It's a fucking prostitution ring, Jordy!"
1055, I know.
1056, That's what it is!
1057, That is what it is.
1058,Isn't that the perfect description for it?
1059,That is what it is.
1060,But none of these were charged to me.
1061,This is all of them.
1062," Oh, that was all us?"
1063, It wasn't me though.
1064,Fucking explain this shit to him!
1065,These are all of your fucking charges right here!
1066,"The IRS, they allow for T&A. It's fine."
1067,T&E!
1068,T&E!
1069,Yeah. I said T&E.
1070," No, no. You said T&A."
1071," No, I didn't."
1072,"Yeah, you did."
1073, When did I say that?
1074, You said T&A. It's T&E.
1075,"I know you're upset about the dinner, and that makes sense because we did spend too much money. But I said T&E."
1076,Don't tell me what you said.
1077,I heard what you said.
1078, Dad. He said T&A.
1079, He did?
1080,"Absolutely, no question."
1081,I'm trying to...
1082,I'm getting this close!
1083," Dad, relax."
1084, I'm getting this close.
1085,That's what I'm saying.
1086,"I want you to open up more, Max."
1087,He's gonna fucking kill you.
1088,Why do you hold it in? Why do you...
1089,"Max, why do you hold it in?"
1090,That's it. Get the fuck out of here!
1091," No, no, no!"
1092," Asshole, get out of here."
1093,What kind of hooker takes credit cards?
1094,A rich one.
1095,"At Stratton, there were three kinds of hookers."
1096,"The Blue Chips, top of the line, model material."
1097,"They cost between $300 and $500 and you had to wear a condom unless you gave them a hefty tip, which, of course, I always did."
1098,"Then came the NASDAQs, who were pretty, not great."
1099,They cost between 200 and 300 bucks.
1100,"Finally, there were the Pink Sheets. Skanks."
1101,They cost about 100 or less.
1102,"If you didn't wear a condom, you'd have to get a penicillin shot the next day and pray your dick didn't fall off."
1103,"Not that we didn't fuck them, too."
1104,"Believe me, we did."
1105,It's that slipped disc thing again.
1106,"I know what it is. You know, too much..."
1107,with EJ Entertainment.
1108,Pops.
1109,How are things at home?
1110,"Well, not the best."
1111,She just doesn't...
1112,You know what I'm saying?
1113,It's like the smell...
1114,"There's a smell, there's an attraction thing."
1115,After a while it kind of fades away a little bit.
1116,"Yeah, well. It's supposed to fade away."
1117, Supposed to?
1118, That's marriage. You know...
1119,"Your mother and I, we've been married a long, long time."
1120,What do you think? We're...
1121,We're jumping into bed every two minutes?
1122, It doesn't work that way.
1123, I love her to death.
1124,"I want to stay married, Dad, but..."
1125,It's crazy out there.
1126,Some of these girls...
1127,You should see them.
1128,"Oh, my God!"
1129,They're fucking...
1130,"The things they're doing now, Pops."
1131,"I mean... I mean, it's on a whole other level."
1132, Really?
1133," And they're all shaved, too."
1134, Get out of here!
1135, All shaven.
1136, Are you kidding me?
1137, Yeah.
1138, Bald as a china doll.
1139, No bush?
1140, No bush.
1141," Oh, my God!"
1142,"All of a sudden, one week, nobody had anything down there anymore."
1143,It's a new world.
1144,They're bald from the eyebrows down.
1145, Wow.
1146, Nothing. Not a stitch. It's like lasers.
1147,Wow. A new world.
1148,I was born too... Too early.
1149,"I've never been a fan of the bush, to be honest."
1150, Really?
1151, Yeah.
1152,I don't mind it.
1153,Dad.
1154,I don't want you stressing out about any of this.
1155,How can I not get stressed out?
1156,Look at the knuckleheads you got working for you.
1157,"I know they're knuckleheads but I need them to want to live like me, you get it?"
1158,To live like me.
1159,Jordy.
1160,"One of these days, the chickens are gonna come home to roost."
1161,You're looking at me like I'm crazy.
1162,Crazy? This is obscene.
1163,It was obscene.
1164,In the normal world.
1165,But who the fuck wanted to live there?
1166,Go party your fucking cocks off!
1167,We are about to become fucking legends on Wall Street!
1168,We got plans up here that's gonna take this company into the fucking stratosphere!
1169,Wolfie! Wolfie!
1170,Fuck Merrill Lynch. Fuck them.
1171,Why should they be taking all our fucking money all the fucking time?
1172,This way we become the underwriters.
1173,It was our next big move.
1174,Finding companies to take public. IPOs.
1175,It was the only way these Wail Street pricks would ever stop thinking of us as some shitkicker bucket shop.
1176,We got Arncliffe International.
1177,"See, we were a little different."
1178,"We liked to get as fucked up as possible during our business powwows in order to stimulate our freeflowing ideas, which is why we were popping these ludes like they were M&M's."
1179,Steve Madden.
1180,We own the fucking companies...
1181,We own the companies...
1182,Don't know what a lude is? I'll tell you.
1183,"Wait. Wait, wait, wait, wait."
1184,Looks like those ludes are working their magic on Donnie right now.
1185,"The Quaalude, or lude, as it is commonly referred to, was first synthesized in 1951 by an Indian doctor, that's dots, not feathers, as a sedative, and was prescribed to stressedout housewives with steep disorders."
1186,"But pretty soon someone figured out that if you resisted the urge to sleep for just 15 minutes, you got a pretty kickass high from it."
1187,"Didn't take long for people to start abusing ludes, of course."
1188,"And in 1982, the US. Government Schedule 1 'd them."
1189,Along with the rest of the world.
1190,Which meant there was only a finite amount of these things left.
1191,"No shit, you can't even buy 'em anymore."
1192,You people are all shit out of luck.
1193,What are you saying? What is it?
1194,Steve Madden.
1195,Steve Madden.
1196,Steve.
1197,Steve.
1198,You remember those ads?
1199,Those giantheaded girls with the bug eyes wearing those big clunky shoes?
1200,"My friend from school, Steve Madden."
1201,"His friend from school, Steve Madden."
1202,Steve Madden was the name in women's shoes at the moment.
1203,And all of Wall Street was begging to take his company public.
1204,"Go ahead, go ahead, what is it?"
1205,"Except, guess who grew up with him?"
1206, Women's shoes.
1207, Women's shoes.
1208,My very own Vice President.
1209,Women's shoes!
1210,Diamond Donnie Azoff.
1211, Steve Madden.
1212, Steve.
1213,Steve.
1214,"Hey, JB, JB, JB, JB."
1215,You gotta come check this fucking chick out.
1216,Look at this. Look.
1217,I would fuck that girl if she was my sister.
1218,I would let that girl give me fucking AIDS.
1219,You want to see the Wolf handle this?
1220,She's hot.
1221,Cristy.
1222,"Jordan, this is my friend Naomi."
1223, Hi. Nice to meet you.
1224, Naomi.
1225,"Naomi, nice to meet you."
1226,You got an awesome place here.
1227,I've don't think I've ever been in a house this big before.
1228," Oh, really?"
1229, Yeah.
1230,Beautiful beach out there.
1231,Blair Hollingsworth.
1232,"Hi, Blair. Nice to meet you."
1233," Your name's Blair, right?"
1234, Yeah.
1235,You like to Jet Ski?
1236,I've never done it before.
1237,You've never Jet Ski'd in your life?
1238,"No, I've never Jet Ski'd."
1239,You've never been on a Jet Ski?
1240,How many times are you gonna ask her?
1241,She's never been on a Jet Ski.
1242,I don't know.
1243,Might ask her a couple more times.
1244,Okay. Sure.
1245,Hi. I'm Hildy. Nice to meet you.
1246, Hi.
1247," Jordan, Teresa needs your help."
1248,"Yeah, I'll be out in a couple of minutes."
1249,Just tell her I'll be out in a couple of minutes.
1250,Why don't you tell your wife that?
1251,"I might do that, but I'm having  a conversation right now."
1252," What am I, your secretary?"
1253,"You know what, I think we should get going."
1254,"Wait, wait. Where you guys going?"
1255,We gotta go.
1256,We got two other parties to go to.
1257, We can stay for a drink.
1258," Yeah, stay for a drink."
1259,No. We got two other parties we're supposed to get to.
1260,But we can stay for a drink...
1261,She's perfect.
1262, You like champagne?
1263, I do.
1264,She's perfect.
1265,"Donnie, what the fuck are you doing?"
1266,You piece of...
1267,You're gonna have to excuse my friend. He gets...
1268,Get the fuck out!
1269,"Jordan, you gotta fuck her, bro."
1270,She's so hot!
1271,"Yeah, Donnie!"
1272,"Let him fucking finish, Hildy."
1273,That's fucking rude.
1274,Have some fucking manners.
1275,"So, Bay Ridge, that's near Staten Island, right?"
1276,"Brooklyn, across the Verrazano Bridge."
1277,Saturday Night Fever territory.
1278,That's right. Guinea Gulch.
1279,We call the Verrazano Bridge the Guinea Gangplank.
1280,Right.
1281,So I presume you're Italian?
1282,On my dad's side.
1283,"I'm also Dutch, German, English."
1284,I'm a mutt.
1285,Yeah. You're a mutt.
1286,"Yeah, I still have family over there though, in London."
1287,My Aunt Emma. She's the best.
1288,"Very British, you know."
1289,She's a classy lady.
1290,That explains it then.
1291,Explains what?
1292,"It explains you. I mean, you're a duchess, right?"
1293,The Duchess of Bay Ridge.
1294,Excuse me.
1295,"Could I get a straw, please?"
1296,Thank you.
1297,So I was a little surprised you asked Cristy for my number.
1298,Why is that?
1299,Aren't you married?
1300,"Well... Yeah, but what?"
1301,Married people can't have friends?
1302,We're gonna be friends?
1303,Yeah. You don't want to be my friend?
1304,We're not gonna be friends.
1305,And at night I work on my designs.
1306,I have an entire line of lingerie.
1307,"You know, camisoles, bustiers, panties."
1308,"She designs women's panties, too?"
1309,"Oh, my God!"
1310,"Come on, Jordan, think of a way to get up to her apartment."
1311,You wanna come up for some tea or something?
1312,Tea? Yeah.
1313, Like hot tea?
1314, Yeah.
1315,"Oh, yeah. That sounds nice. Yeah."
1316,"Tea. Fuck, yeah, I wanted to come up for tea."
1317,"Like Darjeeling or rose hip, something nice like that?"
1318,Sure.
1319,This is Rocky.
1320,"Oh, who's this? Say hi, Rocky."
1321,"Hi, sweetheart."
1322,Okay.
1323,Why don't you light a fire or something and I'll be right out.
1324," Yeah. Fire, here?"
1325, Sure.
1326,I like your painting here. It's...
1327,"God, help me. How do I fuck this girl?"
1328,You all right?
1329,"Yeah, yeah. Just trying to light the fire here."
1330,"That's it. That's it, you're leaving."
1331,Don't get involved.
1332,Go home to your wife.
1333,"As you can probably guess, I fucked her goddamn brains out..."
1334,Jesus Lord!
1335,For 11 seconds.
1336,Did you just come?
1337,"Oh, yeah, I just came."
1338,Did you? Did you come?
1339, No.
1340, No?
1341,Okay.
1342,I'm still hard so just give me a sec.
1343,Sure.
1344,"Come on, baby, come on."
1345,"Oh, yeah. Oh, yeah."
1346,"Oh, God!"
1347,"Fuck off, Rocky! Bad dog."
1348,You have a biscuit or something like that?
1349,It's okay.
1350, Just keep going.
1351," Rocky, go play."
1352,"Go play, Rocky. Go, go, go. go."
1353,You're crazy.
1354,I couldn't get enough.
1355,"I mean, her pussy was like heroin to me."
1356,"And it wasn't just about the sex, either."
1357,"Naomi and I got along. I mean, we..."
1358,We had similar interests and shit.
1359,Choochoo train.
1360,Yeah.
1361,I think I can. I think I can.
1362,I think I can. I think I can.
1363,"Yeah, yeah."
1364,"Let's toke it all on there, huh?"
1365,"Oh, shit!"
1366,You!
1367,Get out of the fucking car!
1368,Jesus Christ.
1369,"Son of a bitch! Oh, fuck!"
1370,"Relax, sweetheart. Relax."
1371, Son of a fucking bitch!
1372," Okay, okay... Geez!"
1373,"Okay, babe, stop!"
1374,Please.
1375,Bitch!
1376, What are you doing...
1377, That whore from the party?
1378,Jesus Christ!
1379,What the fuck is wrong with you?
1380,I thought you were at the fucking beach!
1381,I didn't know you were here!
1382,That's where you've fucking been?
1383,With that fucking whore from the party?
1384,I thought you were at the beach house.
1385,How could you do this to me?
1386," Sweetie, come on..."
1387," Who the fuck are you, Jordan?"
1388,You're like a completely different fucking person!
1389,I made a mistake.
1390,"I don't know what to tell you, babe. I..."
1391,I'm sorry.
1392, I'm sorry.
1393, Is that who... Is that what you want?
1394,Do you love her?
1395,Answer me.
1396,I felt horrible.
1397,"Three days later, I filed for a divorce and moved Naomi into the apartment."
1398,"Say what you will, but the Duchess did have style."
1399,"She brought in a decorator, feng shui'd the whole place."
1400,She even hired a gay butler.
1401,"This guy was smart, sophisticated, professional."
1402,"Really, really great."
1403,Is that jasmine?
1404,"Yes, sir. I tried to stump you this evening. Very good."
1405,Very good. Great nose.
1406,Except for that one time.
1407,"Oh, my God!"
1408,"Oh, hey."
1409,Is it Wednesday already?
1410,"Oh, don't stop."
1411,What the fuck!
1412,That is fucked up!
1413,"He must have thought we were still at the Hamptons this weekend, you know."
1414,"Where were they doing it, sweetheart? In the bedroom?"
1415,They were everywhere. There were two guys over there on the table.
1416,There were more over here.
1417,There were four right here.
1418,Are you fucking serious? Right there?
1419, Why didn't you tell me?
1420," Oh, baby, it gets worse."
1421,"After they left, I checked the apartment."
1422,Right. What?
1423,"What is it, babe? What?"
1424,Where's my money?
1425,I don't know where your money...
1426,Where is my fucking money?
1427,Where is it?
1428,"I don't know where your money is, Mr. Belfort."
1429, I didn't do anything.
1430, If you don't get...
1431,He's lying through his fucking teeth.
1432,Let's start from the beginning.
1433,"Let's start from the beginning, all right?"
1434,"You invited some friends over, right?"
1435,One thing led to another.
1436,Things got out of hand.
1437,"We understand that, we do."
1438,We do blow all the time.
1439,We're fucking degenerates ourselves.
1440,"Look at us, right?"
1441,But money was stolen from my apartment.
1442,Right from my sock drawer. All right?
1443,"Like I said, I don't know where your money is."
1444,Just start from the beginning.
1445,Who came over?
1446,It was just a normal day.
1447,I knew you were coming home the next day.
1448,So everything would be fine.
1449,It'd be cleaned up.
1450,I got a little high at breakfast.
1451,"So I got a little happy. I had some eggs, I had a little bit of ice cream."
1452,"And then I said, ""Who do I know that likes ice cream?"" It's my friend, Rudy. So I called Rudy."
1453, Who's Rudy?
1454," Yeah, who's Rudy?"
1455, You know who Rudy is. Come on.
1456, Me? I don't...
1457, You know...
1458, Who the fuck is Rudy?
1459,I don't know anyone named Rudy.
1460,Last month. The Lollipop Club.
1461,You know who Rudy was. Dancing...
1462,You know who Rudy is?
1463,I don't fucking know any...
1464,What do you mean?
1465,So he went to The Lollipop Club?
1466,"Oh, he was at The Lollipop Club for sure."
1467,"On the stage, grinding with everybody."
1468,I got fucked up. I like to dance.
1469,I don't know.
1470,"Maybe I met him, maybe I didn't."
1471,I meet a lot of fucking people.
1472, What are you saying?
1473," $50,000 was stolen from my fucking sock drawer!"
1474,All my girlfriend's jewelry is gone.
1475, Where the fuck is it?
1476, ...Rudy. What the fuck?
1477,Did your fucking little faggot friend Rudy take my shit?
1478,Did he? Answer me!
1479,Okay. Now I get it. Now I get why I'm...
1480,This is a gay thing.
1481,"See, all of you..."
1482,You think this is 'cause you're a fag?
1483,My cousin's a fucking faggot.
1484,And I go on vacation with him and his boyfriend. I love fags.
1485,"You were in charge, right?"
1486,I will not be stolen from. You get that?
1487,I fucking like gay people.
1488,I don't like you.
1489,He should've hired a fucking Mexican like I have in my fucking house.
1490,Shit! What the fuck...
1491,"Talk, you fuck, talk!"
1492,"I'm gonna drop you, you faggot!"
1493,Where is it?
1494,"Chester and Toby, they went all yakuza on Nicholas."
1495,"You know, they got crazy."
1496,I don't know!
1497,I had to call the cops just to keep them from killing the poor guy.
1498,"I gave them each 1,000 bucks and told them what Nicholas had done."
1499,Then they kicked his ass.
1500,"Thanks again, Officer."
1501,It's not like I cared about the 50 grand anyway.
1502,I was making that much almost every day through one rathole or another.
1503,"Now a rathole is a friend, like Brad here, who held stock in his name for me."
1504,"Who are you supposed to be, huh?"
1505,Jack NickleJew?
1506,I'd drive the price up then he'd sell and kick most of the profits back to...
1507,"You guessed it, me."
1508,All cash. None of it's on the books.
1509,"A big nono, of course, in the eyes of the law."
1510,"Enter our new securities attorney, Manny Riskin."
1511,to be the voice of doom.
1512,"Listen to me. You piss up the SEC's leg, you end up with your tits in a ringer."
1513,Do not worry about it.
1514,I have the SEC under control.
1515,What the fuck are these imbeciles doing?
1516,Hey! Hey!
1517,What are you doing? Hey!
1518,We got the SEC in here.
1519,The Securities and Exchange Commission sent two lawyers down to review our files.
1520,So I set them up in our conference room and I had it bugged and the air conditioning turned up so high that it felt like Antarctica in there.
1521,Is it always this cold in here?
1522,I don't know.
1523,"Then, while they were looking for a smoking gun in that room..."
1524,Arncliffe International is on fire.
1525,"I was gonna fire off a bazooka in here, offering up our latest IPO."
1526,An IPO is an initial public offering.
1527,It's the first time a stock is offered for sale to the general population.
1528,"Now, as the firm taking the company public, we set the initial sales price then sold those shares right back to our friends. The..."
1529,Look.
1530,"I know you're not following what I'm saying anyway, right?"
1531,That's okay. That doesn't matter.
1532,The real question is this.
1533,"""Was all this legal?"" Absolutely fucking not."
1534,But we were making more money than we knew what to do with.
1535,And what do you do when you're making more money than you know what to do with?
1536,"Oh, my God!"
1537,Will you marry me?
1538,"Oh, my God."
1539,Is that a yes?
1540,Are you sure?
1541,"Yeah, I'm sure. Yeah, I'm sure."
1542, Are you sure?
1543, Yeah.
1544,I held my bachelor party at the Mirage in Las Vegas.
1545,The ï¬ight there alone was a bacchanal.
1546,One last blowout for the gods before I settled down for good.
1547,"A hundred Strattonites, once we landed."
1548,"Oh, and the drugs."
1549,"I mean, I tell you, our plane was like a pharmacy with wings."
1550,"Al! Told, the weekend cost me two million bucks, including the cost of refurbishing the entire 28th ï¬oor."
1551,kiss the bride.
1552,But the wedding was something out of a fairytale.
1553,"With Naomi, my Duchess, me, her handsome Duke, and The Bahamas Ocean Club, our castle."
1554,"Of course, after the bachelor party, me, the Duke, needed a few penicillin shots so he could safely consummate the marriage."
1555,"Hey! Barry Kleinman, filming the wedding."
1556,A few words for your son?
1557,Jordan. Remember what I told you.
1558,It involves your penis and her vagina.
1559,"And you know, you know what you can do, Jordy."
1560,"Oh, my God!"
1561,Aunt Emma?
1562,I can't believe you came!
1563,Jordan! Jordan! Look who came!
1564,It's Aunt Emma.
1565,Aunt Emma.
1566," Oh, Jordan, dear, how lovely."
1567," Hey, how you doing?"
1568,It's a pleasure to finally meet you in person.
1569,"Into the donuts, I see."
1570,"Oh, I... l..."
1571,Well...
1572,"I lived through the '60s, my dear."
1573,Enjoy the day.
1574,She surprised me. I didn't even know.
1575,Just one more step. Are you ready?
1576, Where are we going?
1577, Keep your eyes closed.
1578,"One, two, three!"
1579,What is this?
1580, It's your wedding present.
1581, What?
1582,"It's your wedding present, sweetheart."
1583,What?
1584, Are you serious?
1585, I'm serious.
1586,A fucking yacht?
1587,"For millionaires whose ships have come in, pricey pleasure boats are for the most fun afloat."
1588,It's no coincidence that its 150 feet of green hull is the color of cash. Anchors aweigh!
1589,"Oh, my God! Baby!"
1590, I think you like it?
1591, You're crazy.
1592, You like it?
1593, Yes!
1594,"For three weeks, we sailed the Naomi through the Caribbean, eventually taking her home to Long Island, where we bought a house."
1595,Seven acres on the Gold Coast of Long Island.
1596,The most expensive real estate in the world.
1597,"With maids, cooks, landscapers, you name it."
1598,We even had two guards who worked in shifts.
1599,Both named Rocco.
1600,It was heaven on earth.
1601,"Wake up, you piece of shit!"
1602,Who's Venice?
1603, Huh?
1604,"""Who?"
1605,Who? Who?
1606,"""Who?"" What are you, a fucking owl?"
1607,Who is she?
1608,Some little hooker you were fucking last night?
1609,What the fuck are you talking about? No.
1610,"No way, baby, no!"
1611,You were calling her name in your sleep!
1612,Are you out of your fucking mind? I don't...
1613,I don't even know who Venice is.
1614,What the fuck does that even mean? Venice.
1615,That's the stupidest shit I've ever heard in my fucking life!
1616,Venice...
1617,"Venice, baby, where are you?"
1618,Venice!
1619,Venice!
1620,Where'd you go?
1621,"Oh, baby."
1622,"Oh, you're gonna play rough, huh?"
1623," Oh, Jesus Christ!"
1624, You like that?
1625,I like it. I like it.
1626,"Wolfie, Wolfie, Wolfie, Wolfie."
1627,Wolfie?
1628,"Yeah, it's my safe word, baby."
1629,It's my safe word.
1630,I don't give a fuck about your safe word!
1631, Come on!
1632, Shut the fuck up!
1633,"Shut up, you little bitch!"
1634,You're a fucking dirty little birdy!
1635,That's right.
1636,That's right! I forgot.
1637,"I forgot, baby."
1638,Donnie and I were investing in a condominium complex in Venice.
1639,That's why all this confusion.
1640,"Oh, you're investing in Italy?"
1641,Not Italy. California.
1642," Oh, California?"
1643, Yeah.
1644,You're a lying piece of shit!
1645,"Duchess, baby, come on."
1646,"Don't you fucking ""Duchess"" me."
1647,"Don't you ""Duchess"" me!"
1648,Do you really think that I don't know what you're up to?
1649," You're a father now, Jordan."
1650, Yeah.
1651, You're a father now.
1652, I know...
1653,And you're still acting like an infant!
1654,God damn it!
1655,"Baby, you know, you got real anger issues."
1656,Who is the one who flew in here at 3:00 in the morning on their stupid helicopter and woke up Skylar? That was you!
1657,"Oh, Skylar! Oh, fucking bullshit!"
1658,"Does it even matter to you that I just had that driving range sodded with Bermuda grass, Jordan,  and now you fucking wrecked it!"
1659," Oh, my God... Bermuda grass."
1660,"No, you didn't research the whole thing and deal with the fucking golf course people!"
1661,"Oh, my God, you had to deal with the golf course people, too!"
1662,"What a Greek tragedy, honey!"
1663,"Oh, my God!"
1664,You probably had to pay them in cash with your hands!
1665,What a fucking burden.
1666,"And actually do some work besides swiping my fucking credit card all day, huh?"
1667,"Because I can't keep track of your professions, honey."
1668,'Cause last month you were a wine connoisseur.
1669,Now you're an aspiring landscape architect!
1670, Let me get that right... No!
1671, Fuck you!
1672,Don't fucking dare throw that fucking water at me.
1673,Don't you fucking dare.
1674,"All right, honey?"
1675,Now will you just...
1676,"We could talk this out, all right?"
1677,We just use our words. You know?
1678,Communicate.
1679,Okay?
1680,"Come on, sweetheart."
1681,Talk to me. Talk to me.
1682,"Stop flexing your muscles, Jordan."
1683,You look like a fucking imbecile.
1684,"Babe, come on."
1685,"You should feel happy you got a husband who's in such great shape like this, huh?"
1686,Come here.
1687,"Come on, give me a kiss."
1688,You look so beautiful right now.
1689, Come on.
1690, Kiss you?
1691, You look so beautiful...
1692, Kiss you?
