,dialog
892,I'm Catholic and it's Friday?
893,"You sure you couldn't just put a few more gussets up there, Neil?"
894,"I mean, what could it hurt, right?"
895,"Hey, it's your money."
896,"But what I just did, you don't even need that."
897,I told you I built this thing right.
898,"Look, bro, I'm not like impugning on your precious welding skills."
899,"It's just we have a, uh, unique situation here."
900,Tried to rabbit on us once already.
901,I'm thinking he's gonna figure out a way to break this thing.
902,You kidding me?
903,Him?
904,"Yeah, it's just I kinda feel it flexing a little bit. A bit right here, look."
905,"Yeah, see? Right there."
906,"Yeah, a little bit."
907,"Yeah, I don't see jack shit flexing."
908,That's fourinch channel iron up there.
909,You could hang an F150 from it and shove it back and forth like a beach ball.
910,It's going nowhere.
911,"Okay, you and your big four inches."
912,It's just this little bastard's wiry.
913,I don't care how wiry he is.
914,Have him knock himself out.
915,"Oh, yeah?"
916,Wanna put your money where your mouth is?
917,"Fifty bucks says he breaks this thing right here, right now."
918,"Fifty, plus, then you gotta put up more of those..."
919,"What'd you call 'em, gussets?"
920,No charge.
921,"Throw in some fishplates too, while you're at it."
922,You're on.
923," I'm on, huh?"
924, Mmhmm.
925,"All right, all right."
926,Get that shit out the way and watch this.
927,"All right, goodlookin'."
928,This is it. This is the acid test.
929,Go for it.
930,"Now! Go, go, go! Come on!"
931,Faster! Hit it hard!
932,"All right, all right."
933,"Other way, other way."
934,"Hey, what are you slowing down for?"
935,Hit it!
936,"All right, come on, get up."
937,I got 50 bucks riding on you.
938,I gotta eat this month.
939,"Kenny, if he breaks his leg, he's not gonna be able to cook."
940,"What, are you the fucking HR department?"
941,"Jesus, Toddie, relax."
942,We're gonna even up the odds a little bit.
943,All right.
944,Okay.
945,"Now, I believe in you."
946,"You're gonna John Henry this bitch, yeah?"
947,Now go.
948,"Go, go, go! Let's go!"
949,"Go, go, go, go! Yeah!"
950,Woo!
951,"All right, other way. Faster!"
952,Hit it hard!
953,"Yeah, baby!"
954,Yeah! Caught some air.
955,Yeah!
956,"Todd, who is this guy anyway?"
957,What'd he do?
958,Uh...
959,It's... It's kind of a long story.
960,Yeah.
961,He's a rat.
962,That's all you need to know.
963," Whoa, whoa, whoa. Hey, hey!"
964," Okay, guys."
965, We dancing or what?
966, You paid till three and it's five past.
967,"Hell, I'll go another hour."
968,"Come on, we all will."
969,Where you going? Huh?
970, Come on.
971, Wanda!
972,"Hey, Wanda!"
973,Wanda!
974,Would you stop? You're crazy.
975,Ya Opielookin' self.
976, We'll see you next week.
977," In your dreams, buddy."
978,"Just wanna go home, get in my bed, cuddle with my dog."
979,I am exhausted.
980,I'm never coming back to this dump place again.
981,My feet hurt.
982,"Wake up, Clarence, let's go."
983,Look at my fucking shoes. I know.
984,This is a mess.
985,It wasn't even worth it.
986,It's gonna take me hours to get the mud out.
987,Wait for me!
988,"I said, ""My son, cocaine wasn't even invented when Brigham Young was born."
989,"It's okay, you can have some."" Come on, come to papa. There we go."
990, You'll never get that back.
991, There he goes.
992, Black diamond.
993," Byebye, cocaine."
994,He's all cocaine and Mormons.
995,âª I ain't got me nobody âª âª I don't carry me no load âª What's up?
996,I need more money.
997,"Oh, yeah?"
998,That threeway split didn't quite cover it for me.
999,I'd appreciate you helping me out.
1000,"Well, what's he talking about?"
1001,Threeway split?
1002,You mean there was a third more?
1003,And you gave it to him?
1004,It's a long story.
1005,Well...
1006,What long story?
1007,"When I left, he didn't even have a fucking gun."
1008,"Well, he's got one now, doesn't he?"
1009,"So, you know, shut up. Let me handle this."
1010,"Neil, who the hell is this guy?"
1011,"Yeah, I can't believe you just let him walk in here with..."
1012,"""Shut up"" means everybody."
1013,"Now, how exactly do you plan on pulling this off?"
1014,"I mean, being that there's five of us and one of you."
1015,I'm not here to rob you.
1016,"Oh, you're not?"
1017,Then how's this work?
1018,"All I need is $1,800."
1019,I'm asking as a...
1020,a favor.
1021,"Oh, what, like charity?"
1022,"Seems to me this silly son of a bitch already forked over, big time."
1023,"Casey, seriously, shut up."
1024,"$1,800, huh?"
1025,Why not an even two grand?
1026,"You know, nice round number."
1027,"$1,800 is all I need."
1028,"So, what's the gun for?"
1029,It's like personal protection?
1030,"I mean, is that a..."
1031,What is that? Let me see that thing.
1032,Show me.
1033,"Oh, my God, is that a .22?"
1034,You brought a .22?
1035,Jesus!
1036,Where'd you get that thing?
1037,I think it was my grandfather's.
1038,"Oh, well, it's adorable."
1039,I know we got empty beer cans around here if you wanna do some plinking?
1040,Eighteen hundred.
1041,I'm gone forever.
1042,Simple as that.
1043,"Neil, I swear to God, if you give this piece of shit one more dollar..."
1044,Cold out here.
1045,Tell you what.
1046,My third is in a duffel bag in the top drawer of that file cabinet.
1047,Where's yours?
1048,In my car.
1049,Parked up the street.
1050,What do you say...
1051,your .22...
1052,against my .45?
1053,Winner takes all.
1054, Like the Wild West?
1055, Yeah.
1056,Like the Wild West.
1057,What? Come on.
1058,Jesus! Neil?
1059," Come on, man, I didn't mean this..."
1060, Casey.
1061,Shut the fuck up.
1062, I'm not gonna get in another...
1063," No, wait, you go... Oh!"
1064,Shoot!
1065,You ready?
1066,Yeah.
1067,"Hey, don't shoot."
1068,All right. Get over here.
1069, Please.
1070," All right, get up!"
1071,All right.
1072,Give me your license.
1073," Driver's license, do it!"
1074, Yes.
1075,I got kids.
1076,Like I give a shit.
1077,All right.
1078,"Sean, Kyle, Colin."
1079,I know where you live.
1080,"You tell the cops about me, and I am coming for every goddamn one of you."
1081, You understand?
1082, Yeah.
1083,Go.
1084,Go!
1085,"Dude, you're on fire."
1086,Ah.
1087,Of course I miss you.
1088,Yeah? Well...
1089,do you miss me?
1090,I don't know.
1091,How you...
1092,How are you gonna convince me?
1093,"Yeah, bitch."
1094, Ah.
1095, Thank you.
1096,"Leave the pitcher, would ya?"
1097," Sorry, can't really do that."
1098, W... wait.
1099,Sure you can.
1100,Wow.
1101, It's like I'm here with Sinatra.
1102," I know, right?"
1103,Certainly went big with the pineapple.
1104,Only an asshole doesn't like pineapple.
1105,Guessing you don't?
1106,I can take it or leave it.
1107,Pineapple's good for you.
1108,It's got bromide.
1109,Bromelain.
1110,"But, close."
1111,"Actually, it's not close at all."
1112,Are you gonna eat?
1113,You should really eat something.
1114,"No, I'm eating. I'll eat."
1115,"Gotta eat, gotta hydrate."
1116,Get those electrolytes you were talking about.
1117," Your sodium, you know, all that shit."
1118," Good, yeah."
1119,Yeah.
1120,Hey.
1121, He's all right.
1122," I'm fine, thank you."
1123, You all right?
1124, I'm fine. Good.
1125, Sit down.
1126, All right.
1127,How long will it take to sell this batch?
1128, Six months.
1129, Jeez...
1130,Easy. Maybe more.
1131,There's no one that you can think of who might...
1132,buy the entire amount?
1133,"Uh, someone with a spare $1.3 million lying around? No."
1134,Can't say that I do.
1135,"Your family is gonna get every dime they got coming to them, Mr. White."
1136,No matter how long it takes.
1137, Hydrate. Seriously.
1138, Yeah.
1139,"What about you, Jesse? Hm?"
1140, Huh?
1141, After this. What then?
1142,Nothing? What about college?
1143,"No, what is stopping you from going to college?"
1144,Um...
1145," Nothing, I guess."
1146," Yeah, nothing at all."
1147, Say you went to college.
1148, Uhhuh...
1149,"What would you study, you think, eh?"
1150,What interests you?
1151,Sports Medicine?
1152,Sports Medicine.
1153,Yeah.
1154,"That's... Yeah, sure. That's..."
1155, Yeah.
1156, ...could...
1157,Or... Business. Hm?
1158,Business and Marketing.
1159,You could practically teach that class.
1160," Well, yeah."
1161," I mean, you'd be a natural."
1162,"And with a Business degree, I mean, that's handy anywhere."
1163,Yeah.
1164," Yeah, I guess that could be cool."
1165, Yeah.
1166,You could do it too.
1167,"First step, get your GED, that's no problem."
1168,What do I need a GED for?
1169,I got my diploma.
1170,Oh.
1171,"Of course, yeah, right."
1172,"Right, right, right."
1173,"Yo, you were standing right on stage when they handed it to me."
1174,"I know, it just slipped my mind."
1175,"I totally graduated high school, dick."
1176," Which is no thanks to you, all right?"
1177, Just stay on the subject here.
1178,All right?
1179,The larger point being...
1180,"You know, look, forget it."
1181,I... I don't have a larger point.
1182, I'm just making conversation.
1183, Yeah.
1184,Hm.
1185,"You're really lucky, you know that?"
1186,You didn't have to wait your whole life to do something special.
1187,This is Alaska.
1188,This is Alaska.
1189,Forty miles in that direction gets you to Haines.
1190,It's quiet.
1191,Yeah.
1192,Figured you could use some of that.
1193,All right.
1194,Date of birth?
1195, Mother's maiden name.
1196, Stackhouse.
1197,Where was she born?
1198,"Kadena Air Force Base, Okinawa, Japan."
1199,Father's date of birth.
1200,Your father's second to the last job.
1201,"Claims adjuster, Dairyland Insurance, Appleton, Wisconsin."
1202,What's your social security number?
1203,Backward.
1204,All right.
1205,"Daylight's burning, you know where you're going."
1206,Anything else?
1207,Hold on a sec.
1208,"Seal this up, please."
1209,I'm going to Mexico City in about a month.
1210,I'll mail it from there.
1211,Anyone else you wanna say goodbye to?
1212,Not many of us get a chance to start fresh.
1213,"Good luck, Mr. Driscoll."
1214,I was thinking about that thing you said about the universe.
1215,Going where the universe takes you?
1216,Right on.
1217,I think it's a cool philosophy.
1218,I was being metaphorical.
1219,It's a terrible philosophy.
1220,I've gone where the universe takes me my whole life.
1221,It's better to make those decisions for yourself.
