,dialog
880,This place...?
881,"There's religion and then, there's science."
882,This place is science.
883,You can't understand what you can't see Peter.
884,I can see clearly!
885,I can see very clearly. Look at you!
886,You're a fucking mess.
887,You want to embarrass me?
888,You don't need no fucking help embarrassing yourself.
889,Look at you. You're a mess.
890,You're a fucking drunk mess.
891,Why the fuck are we here Jay?
892,In it's minute form. Look at you. You're reduced to nothing Don't laugh at me.
893,Nothing!
894,Don't laugh at me!!!
895,Don't you laugh at me!
896,Why did you bring me here?
897,Where are we?
898,Fuck!
899,Focus Jay!
900,Fucking focus!!!
901,What is this place?
902,Peter...
903,Peter!
904,Don't touch me!
905,I need you to help me brother I'm not your fucking brother.
906,I need you to help me.
907,I'm not your brother.
908,I'm sorry.
909,I never should have brought you here.
910,You shouldnt!
911,I didn't mean to...
912,All those years...
913,In the fields Peter.
914,Shut up about those fields!
915,Why the fuck are we here?
916,What is this place?
917,How do we get out?
918,It's not me...
919,It's him...
920,Fuck!
921,He did it!
922,"He did it to you, he did it to me, to all of us."
923,He raped all of us.
924,That was his science.
925,Science?
926,Do you remember.....
927,These fields.
928,Laughter You're delusional!
929,You're gonna shoot me?
930,Shut up Jay!
931,Do it..
932,You won't change anything!
933,Shut up !
934,Shut up Jay!
935,You can't fix anything!
936,Shut up Jay!
937,Do it. You've never been able to Peter.
938,Laughter You've always gotten somebody else to do it...
939,You don't have the balls to do it.
940,Laughter Do it!
941,Do it!!!
942,Gunshot Fuck you Jay!
943,Fuck you!
944,I'll see you in hell.
945,Door opens No... no...
946,Get up!
947,Get up!
948,Get out!
949,Take your jacket and get out.
950,Take your jacket and get out.
951,Music Take your jacket and get out!
952,Get out!
953,Get out.
954,Get out!
955,Get out!
956,Get out!!!
957,"Whispers Out of the night that covers me, black as the pit from pole to pole."
958,"I thank whatever God's may be for my unconquerable soul, in the fell clutch of circumstance I have not winced nor cried aloud."
959,"Under the bludgeonings of chance my head is bloodied but unbowed, beyond this place of wrath and tears looms but the horror of the shade and yet the Menace of the years finds and shall find me unafraid."
960,It matters not how straight the gate. How charged with punishments the scroll..
961,"I am the master of my fate, I am the captain of my soul."
962,Barry...?
963,Loud punch Gunshot You'll always be a boy...
964,C'mon man!
965,Music Gunshot Gunshot Gunshot Gunshot Bone crack Background chatter Gunshot Music Loud thud Gunshot Gunshot Gunshot Music I gave you life and you waste it away....
966,Music I confess Music I confess to almighty God.
967,To blessed Mary evervirgin.
968,To blessed Michael the Archangel.
969,To Blessed John the Baptist.
970,To the Holy Apostles Peter and Paul.
971,"And to all the saints I've sinned exceedingly in thought, word, and deed."
972,"Through my fault, through my fault."
973,Through my most grievous fault.
974,Therefore I beseech blessed Mary evervirgin.
975,Blessed Michael the Archangel.
976,Blessed John the Baptist.
977,The the Holy Apostles Peter and Paul.
978,And to all the saints to pray for me to the Lord our God.
979,Amen.
980,Amen!
981,In honor... of the Father the Son and the Holy Spirit.
982,Daddy..?
983,Yes my child?
984,Where's Jamie?
985,Knocking at the gates of hell He didn't make it this time.
986,Welcome to The House Invictus.
987,You may call me Daddy G.
988,I don't know where you come from.
989,I don't know what you've done.
990,But just know that you're right where you need to be.
991,There's only one rule to surviving The House Invictus.
992,Get the bear... Don't let the bear get you.
