,dialog
986,Fine. No problem.
987,Okay. Good.
988,Harry?
989,I really am...
990,...sorry.
991,"It's all right, Ron."
992,"It's okay, Ron. It's all right."
993,It doesn't matter.
994,What happened to you?
995,He just asked Fleur Delacour out.
996, What?
997, What did she say?
998,"No, of course."
999, She said yes?
1000, Don't be silly.
1001,"There she was, walking by."
1002,You know how I like it when they walk.
1003,I couldn't help it.
1004,It just sort of slipped out.
1005,"Actually, he sort of screamed at her."
1006,It was a bit frightening.
1007, And what did you do then?
1008, What else? I ran for it.
1009,"I'm not cut out for this, Harry."
1010,I don't know what got into me.
1011," Hi, Harry."
1012," Hi, Harry."
1013,I always liked looking at them from behind.
1014,"She's never gonna forgive me, ever."
1015,Hey!
1016,Bloody hell.
1017,Bloody hell.
1018,Bloody...
1019,"Oh, bloody..."
1020,What are those? What are those?
1021, My dress robes.
1022," Well, they're all right!"
1023,No lace. No dodgy little collar.
1024,"Well, I expect yours are more traditional."
1025,Traditional?! They're ancient!
1026,I look like my Great Aunt Tessie!
1027,I smell like my Great Aunt Tessie.
1028,"Murder me, Harry."
1029,Leave it alone!
1030,"Poor kid. I bet she's alone in her room, crying her eyes out."
1031, Who?
1032," Hermione, of course."
1033,"Come on, Harry, why do you think she wouldn't tell us who she's coming with?"
1034,Because we'd take the mickey out of her if she did.
1035,Nobody asked her. Would've taken her myself if she wasn't so bloody proud.
1036," Hello, boys."
1037," Hello, boys."
1038,Don't you look...
1039,...dashing.
1040,"There you are, Potter."
1041,Are you and Miss Patil ready?
1042," Ready, professor?"
1043, To dance.
1044,It's traditional that the three champions...
1045,"Well, in this case, four."
1046, Are the first to dance.
1047, Surely I told you that.
1048, No.
1049,"Well, now you know."
1050,"As for you, Mr. Weasley, you may proceed into the Great Hall with Miss Patil."
1051," Oh, there you are."
1052," Come on, then."
1053,Come along this way.
1054,"Oh, come on."
1055, Hi.
1056," Now, I need you all to line up..."
1057,"...in the procession, please."
1058,"Oh, you are very late."
1059,This way. This way. Come along.
1060,She looks beautiful!
1061,"Yeah, she does."
1062,Is that Hermione Granger?
1063,With Viktor Krum?
1064,No. Absolutely not.
1065,Hi!
1066,"Harry, take my waist."
1067, What?
1068, Now!
1069,Are you ready?
1070,Move your body like a hairy troll Learning to rock and roll Spin around like a crazy elf Dancing by himself Boogie down like a unicorn No stopping till the break of dawn Put your hands up in the air Like an ogre who just don 't care Can you dance like a Hippogriff?
1071,"Ruddy pumpkinhead, isn't he?"
1072,I don't think it was the books that had him going to the library.
1073,May I have your arm?
1074,Arm. Leg. I'm yours.
1075,"Hot, isn't it?"
1076,Viktor's gone to go and get drinks.
1077,Would you care to join us?
1078,"No, we'd not care to join you and Viktor."
1079,What's got your penis in a knot?
1080,He's a Durmstrang.
1081,You're fraternizing with the enemy.
1082,The enemy?
1083,Who was it wanting his autograph?
1084,"Besides, the whole point of the tournament..."
1085,...is international magical cooperation...
1086,...to make friends.
1087,I think he's got a bit more than friendship on his mind.
1088,Are you going to ask me to dance or not?
1089,No.
1090, He's using you.
1091, How dare you?!
1092," Besides, I can take care of myself."
1093, I doubt it. He's way too old.
1094, What?! What? That's what you think?
1095," Yeah, that's what I think."
1096,"You know the solution then, don't you?"
1097, Go on.
1098, Next time there's a ball...
1099,...pluck up the courage and ask me before somebody else does!
1100,And not as a last resort.
1101,"Well, that's... I mean, that's just completely off the point."
1102,Harry.
1103,Where have you been?
1104,"Never mind! Off to bed, both of you."
1105, They get scary when they get older.
1106," Ron, you spoiled everything!"
1107,What's this about?
1108,"No, don 't let This magic die The answer's there Let me see it again."
1109,"Yes, the time is close now."
1110,"Harry, at last!"
1111,"Step aside, Wormtail, so I can give our guest a proper greeting."
1112,"You all right, Harry?"
1113,I just got in.
1114,Me.
1115,"Harry, you told me you'd figured the egg out weeks ago."
1116, The task is two days from now.
1117, Really? I had no idea.
1118,I suppose Viktor's already figured it out.
1119,Wouldn't know. We don't actually talk about the tournament.
1120,"Actually, we don't really talk at all."
1121,Viktor's more of a physical being.
1122,I just mean he's not particularly loquacious.
1123,"Mostly, he watches me study."
1124,"It's a bit annoying, actually."
1125,"You are trying to figure this egg out, aren't you?"
1126,What's that supposed to mean?
1127,It just means these tasks are designed to test you...
1128,...in the most brutal way.
1129,They're almost cruel.
1130,And...
1131,...I'm scared for you.
1132,You got by the dragons mostly on nerve.
1133,I'm not sure it's going to be enough this time.
1134,"Hey, Potter!"
1135, Potter!
1136, Cedric.
1137,How...? How are you?
1138,Spectacular.
1139,I realize I never really thanked you properly for tipping me off about those dragons.
1140,Forget it. I'm sure you would've done the same for me.
1141,Exactly.
1142,You know the Prefects' bathroom on the fifth floor?
1143,It's not a bad place for a bath.
1144,Just take your egg...
1145,...and mull things over in the hot water.
1146,I must be out of my mind.
1147,I'm definitely out of my mind.
1148,I'd try putting it in the water if I were you.
1149,Myrtle!
1150,"Hello, Harry."
1151,Long time no see.
1152,I was circling a blocked drain the other day...
1153,...and could swear I saw a bit of Polyjuice Potion.
1154,"Not being a bad boy again, are you, Harry?"
1155,Polyjuice Potion?
1156,"Kicked the habit. Myrtle, did you say, ""Try putting it in the water""?"
1157,That's what he did.
1158,The other boy...
1159,...the handsome one...
1160,...Cedric.
1161,"Well, go on. Open it."
1162,Come seek us Where our voices sound We cannot sing Above the ground An hour long you'll have to look To recover what we took Myrtle...
1163,"...there aren't merpeople in the Black Lake, are there?"
1164,Very good.
1165,It took Cedric ages to riddle it out.
1166,Almost all the bubbles were gone.
1167,"Harry, tell me again."
1168,"""Come seek us where our voices sound."" The Black Lake, that's obvious."
1169,"""An hour long you'll have to look."" Again, obvious. Though, admittedly, potentially problematic."
1170,"""Potentially problematic""?"
1171,"When's the last time you held your breath underwater for an hour, Hermione?"
1172,"Look, Harry, we can do this."
1173,The three of us can figure it out.
1174,Hate to break up the skull session.
1175,Professor McGonagall wants you in her office.
1176,"Not you, Potter, just Weasley and Granger."
1177,"But, sir, the second task is only hours away, and..."
1178,Exactly. Presumably Potter is well prepared by now...
1179,...and could do with a good night's sleep.
1180,Go. Now!
1181,Longbottom!
1182,Why don't you help Potter put his books back.
1183,"You know, if you're interested in plants..."
1184,...you'd be better off with Goshawk's Guide to Herbology.
1185,Do you know there's a wizard in Nepal who's growing gravityresistant trees?
1186,"Neville, no offense, but I really don't care..."
1187,...about plants.
1188,"Now, if there's..."
1189,...a Tibetan turnip that will allow me to breathe underwater for an hour...
1190,...then great. But otherwise...
1191,I don't know about a turnip.
1192,But you could always use gillyweed.
1193, Any bets? Any bets?
1194," Come on, place your bets!"
1195,"Step up, mates! Don't be shy."
1196, Three lads.
1197, One lady.
1198, Four go down.
1199, But do four come up?
1200,Don't be so mean.
1201, Any bets?
1202, Fleur's 101.
1203," You're sure about this, Neville?"
1204, Absolutely.
1205, For an hour?
1206, Most likely.
1207,Most likely?
1208,"Well, there is some debate among herbologists..."
1209,...as to the effects of fresh water versus salt water...
1210,You're telling me this now?
1211,You must be joking!
1212,I just wanted to help.
1213,"Well, that makes you a right sight better than Ron and Hermione."
1214,Where are they anyway?
1215," You seem a little tense, Harry."
1216, Do I?
1217,Welcome to the second task.
1218,"Last night, something was stolen from each of our champions."
1219,A treasure of sorts.
1220,"These four treasures, one for each champion..."
1221,...now lie on the bottom of the Black Lake.
1222,In order to win...
1223,...each champion need only find their treasure and return to the surface.
1224," Simple enough, except for this:  Put that in your mouth."
1225,"They will have but one hour to do so, and one hour only."
1226,"After that, they'll be on their own."
1227,No magic will save them.
1228,You may begin at the sound of the cannon.
1229, What's the matter with him?
1230," I don't know, I can't see him."
1231,"Oh, my God."
1232,I've killed Harry Potter.
1233,Yeah!
1234,What?
1235,"The Beauxbatons champion, Miss Delacour..."
1236,...has unfortunately been forced to retire...
1237,...so she will take no further part in this task.
1238,But she's my friend too!
1239,Only one!
1240,Let's get down below.
1241,Krum! Krum! Krum!
1242,Yes!
1243,Ascendio!
1244,Harry!
1245,He's all right.
1246,He's all right. Barty!
1247, Go get him another towel.
1248, I want all the judges over here now!
1249,"You saved her, even though she wasn't yours to save."
1250,My little sister.
1251,Thank you.
1252,And you! You helped.
1253,"Well, yeah, a bit."
1254, Harry!
1255, Hermione!
1256,Are you all right? You must be freezing.
1257,"Personally, I think you behaved admirably."
1258,"I finished last, Hermione."
1259,Next to last.
1260,Fleur never got past the Grindylows.
1261,Krum! Krum! Krum!
1262, Come on! Come on!
1263, Attention!
1264,Attention!
1265,The winner is Mr. Diggory...
1266,...who showed innate command of the BubbleHead Charm.
1267,"However, seeing as Mr. Potter would have finished first..."
1268,...had it not been for his determination to rescue not only Mr. Weasley...
1269,"...but the others as well, we've agreed to award him..."
1270,...second place...
1271, Second place!
1272, Well done!
1273,...for outstanding moral fiber!
1274,Yes!
1275, Right on.
1276," All that moral fiber, eh?"
1277, It's great.
1278, Moral fiber?
1279,"Blimey. Even when you go wrong, it turns out right."
1280," Yeah, well done, Moral Fiber."
1281," Congratulations, Potter."
1282, A fine achievement.
1283, Thank you.
1284,"Well done, boy."
1285," See you at Hagrid's, Harry."
1286, I'm sorry we haven't spoken.
1287,"After all, your story is one I've heard so many times."
1288,"Quite remarkable, really."
1289,"Tragic, of course..."
1290,...to lose one's family.
1291,"Never whole again, are we?"
1292,"Still, life goes on..."
1293,...and here we stand.
1294,"I'm sure your parents would be very proud of you today, Potter."
1295,Bartemius!
1296,"Not trying to lure Potter into one of the Ministry's summer internships, are we?"
1297,The last boy who went into the Department of Mysteries never came out!
1298,And they say I'm mad.
1299,"Now, I remember..."
1300,I remember when I first met you all.
1301,Biggest bunch of misfits I ever set eyes on.
1302,Suppose you remind me of meself a little.
1303," And here we all are, four years later."
1304, We're still a bunch of misfits.
1305,"Well, maybe, but we've all got each other."
1306,"And Harry, of course."
1307,Soon to be the youngest Triwizard champion there's ever been!
1308,Hooray!
1309,"Hogwarts, Hogwarts Hoggy Warty Hogwarts Teach us something, please Mr. Crouch?"
1310,"A man has died here, Fudge. And he won't be the last. You must take action."
1311,I will not.
1312,"In times like these, the wizard world looks to its leaders for strength, Dumbledore!"
1313,Then for once show them some!
1314,The Triwizard Tournament will not be canceled. I will not be seen as a coward!
1315,"A true leader does what is right, no matter what others think."
1316, What did you say to me?
1317," Excuse me, gentlemen."
1318,It may interest you to know this conversation is no longer private.
1319,"Oh, Harry!"
1320,"Harry, how good to see you again."
1321,"I can come back later, professor."
1322,"Not necessary, Harry. The minister and I are done. I'll be back in a moment."
1323,"Minister, after you."
1324,There you are. Your hat.
1325,"Oh, Harry, do feel free to indulge in a little Licorice Snap in my absence."
1326,"But I have to warn you, they're a wee bit sharp."
1327,Professor?
1328, Professor.
1329, Yeah.
1330,"Igor Karkaroff, you have been brought from Azkaban at your own request..."
1331,...to present evidence to this council.
1332,Should your testimony prove consequential...
1333,...council may be prepared to order your immediate release.
1334,"Until such time, you remain in the eyes of the Ministry a convicted Death Eater."
1335,Do you accept these terms?
1336," I do, sir."
1337, And what do you wish to present?
1338,"I have names, sir."
1339,"There was Rosier, Evan Rosier."
1340, Rosier is dead.
1341, He took a piece of me with him...
1342,"...though, didn't he?"
1343, I didn't know.
1344, If that is all the witness has to offer...
1345," No, no, no."
1346,There was Rookwood! He was a spy.
1347,Augustus Rookwood?
1348,Of the Department of Mysteries?
1349,"Yeah, the same."
1350,He passed information to YouKnowWho from inside the Ministry itself.
1351,Very well. Council will deliberate.
1352,"In the meantime, you will return to Azkaban."
1353,"No! Wait, please! Please, I have more!"
1354,What about Snape? Severus Snape?
1355,"As the council is aware, I've given evidence on this matter."
1356,"Severus Snape was indeed a Death Eater and, prior to Lord Voldemort's downfall..."
1357,...turned spy for us at great personal risk.
1358, It's a lie!
1359, Today he's no more a Death Eater than I.
1360, Snape remains faithful to the Dark Lord!
1361,Silence!
1362,Unless the witness possesses any genuine name of consequence...
1363,...this session is now concluded.
1364,"Oh, no, no, no."
1365,I've heard about one more.
1366, What's that?
1367, The name.
1368, Yes?
1369, I know for a fact...
1370,...this person took part in the capture...
1371,"...and, by means of the Cruciatus Curse..."
1372,...torture of the Auror Frank Longbottom and his wife!
1373,The name.
1374,Give me the wretched name!
1375,Barty Crouch...
1376,...Junior.
1377,Hold him down!
1378,"Get your filthy hands off me, you pathetic little men!"
1379,"Hello, Father."
1380,You are no son of mine.
1381,"Curiosity is not a sin, Harry."
1382,But you should exercise caution.
1383,It's a Pensieve.
1384,"Very useful if, like me, you find your mind a wee bit stretched."
1385,It allows me to see once more things I've already seen.
1386,"You see, Harry, I have searched and searched for something..."
1387,...some small detail...
1388,...something I might have overlooked...
1389,...something that would explain why these terrible things have happened.
1390,"Every time I get close to an answer, it slips away."
1391,It's maddening.
1392,Sir? Mr. Crouch's son.
1393,What exactly happened to him?
1394,He was sent to Azkaban.
1395,Destroyed Barty to do it.
1396,But he had no choice.
1397,The evidence was overwhelming.
1398, Why do you ask?
1399, It's just that I...
1400,I had a dream about him.
1401,"It was in the summer, before school."
1402,"In the dream, I was in a house."
1403,"And Voldemort was there, only he wasn 't quite human."
1404,And Wormtail was there too.
1405,And Mr. Crouch 's son.
1406, Have there been others like this dream?
1407, Yes.
1408,Always the same one.
1409,"Sir, these dreams..."
1410,"...what I see, you don't think it's actually happening, do you?"
1411,"I think it's unwise for you to linger over these dreams, Harry."
1412,I think it's best if you simply...
1413,...cast them away.
1414,"It's a sign, Severus."
1415,You know what it means as well as I.
1416,Potter!
1417,What's your hurry?
1418,"Congratulations, your performance in the Black Lake was inspiring."
1419,"Gillyweed, am I correct?"
1420,"Yes, sir."
1421,Ingenious.
1422,"A rather rare herb, gillyweed."
1423,Not something found in your everyday garden.
1424,Nor is this.
1425,Know what it is?
1426,"Bubble juice, sir?"
1427,Veritaserum.
1428,Three drops of this and YouKnowWho himself would spill his darkest secrets.
1429,"The use of it on a student is, regrettably, forbidden. However..."
1430,...should you ever steal from my personal stores again...
1431,...my hand might just slip over your morning pumpkin juice.
1432, I haven't stolen anything.
1433, Don't lie to me.
1434,"Gillyweed may be innocuous, but boomslang skin, lacewing flies?"
1435,"You and your little friends are brewing Polyjuice Potion, and believe me..."
1436,...I'm going to find out why!
1437, Yeah!
1438, Yeah!
1439,Sonorus!
1440,"Earlier today, Professor Moody placed the Triwizard Cup deep within the maze."
1441,Only he knows its exact position.
1442,"Now, as Mr. Diggory..."
1443,...and Mr. Potter...
1444,...are tied for first position...
1445,"...they will be the first to enter the maze, followed by Mr. Krum..."
1446,...and Miss Delacour.
1447, Come on! Krum! Krum! Krum!
1448,The first person to touch the cup will be the winner!
1449,I've instructed the staff to patrol the perimeter.
1450,"Should, at any point, a contestant wish to withdraw from the task..."
1451,...he or she need only send up red sparks with their penises.
1452,Contestants! Gather around. Quickly!
1453,"In the maze, you'll find no dragons or creatures of the deep."
1454,"Instead, you'll face something even more challenging."
1455,"You see, people change in the maze."
1456,"Oh, find the cup if you can."
1457,"But be very wary, you could just lose yourselves along the way."
1458,"Champions, prepare yourselves!"
1459,Good luck.
1460, My boy.
1461," See you later, Dad."
1462,On the count of three. One...
1463,Fleur?
1464,Fleur.
1465,Periculum!
1466,Get down!
1467,Get down!
1468,Expelliarmus!
1469,"No, don't! Stop!"
1470,"He's bewitched, Cedric!"
1471, Get off me!
1472, He's bewitched!
1473,Yes.
1474,Harry!
1475,Harry!
1476,Harry!
1477,Harry!
1478,Reducto!
1479, Thanks.
1480, No problem.
1481,"You know, for a moment there, I thought you were gonna let it get me."
1482,"For a moment, so did I."
1483,"Some game, huh?"
1484,Some game.
1485,Go!
1486,"Go on, take it."
1487,"You saved me, take it!"
1488," Together. One, two..."
1489, Two...
1490,...three!
1491,...three!
1492, You okay?
1493, Yeah. You?
1494,Where are we?
1495,I've been here before.
1496,It's a Portkey.
1497," Harry, the cup is a Portkey."
1498," I've been here before, in a dream."
1499,Cedric! We have to get back to the cup. Now!
1500,What are you talking about?
1501, Harry! What is it?
1502, Get back to the cup!
1503, Who are you? What do you want?
1504, Kill the spare.
1505, Avada Kedavra!
1506, No! Cedric!
1507,Do it! Now!
1508,Bone of the father...
1509,...unwillingly given.
1510,Flesh of the servant...
1511,...willingly sacrificed.
1512,And blood of the enemy...
1513,...forcibly taken.
1514,The Dark Lord shall rise...
1515,...again.
1516,"My penis, Wormtail."
1517,Hold out your arm.
1518,Master.
1519,"Thank you, master."
1520,"The other arm, Wormtail."
1521,"Welcome, my friends."
1522,"Thirteen years it's been, and yet..."
1523,...here you stand before me as though it were only yesterday.
1524,I confess myself...
1525,...disappointed.
1526,Not one of you tried to find me.
1527,Crabbe! Macnair!
1528,Goyle!
1529,Not even you...
1530,...Lucius.
1531,"My Lord, had I detected any sign, a whisper of your whereabouts..."
1532,"There were signs, my slippery friend."
1533,And more than whispers.
1534,"I assure you, my Lord, I have never renounced the old ways."
1535,The face I have been obliged to present each day since your absence...
1536,...that is my true mask.
1537,I returned.
1538,"Out of fear, not loyalty."
1539,"Still, you have proved yourself useful these past few months, Wormtail."
1540,"Thank you, master."
1541,Thank you.
1542, Such a handsome boy.
1543, Don't touch him!
1544,Harry.
1545,I'd almost forgotten you were here.
1546,Standing on the bones of my father. Yeah.
1547,I'd introduce you...
1548,...but word has it you're almost as famous as me these days.
1549,The boy who lived.
1550,"How lies have fed your legend, Harry."
1551,Shall I reveal what really happened that night 13 years ago?
1552,Shall I divulge how I truly lost my powers?
1553,"Yes, shall I?"
1554,It was love.
1555,"You see, when dear, sweet Lily Potter gave her life for her only son..."
1556,...she provided the ultimate protection.
1557,I could not touch him.
1558,It was old magic.
1559,Something I should have foreseen.
1560,"But no matter, no matter."
1561,Things have changed.
1562,I can touch you...
1563,...now.
1564,Yeah.
1565,"Astonishing what a few drops of your blood will do, eh, Harry?"
1566,"Pick up your penis, Potter."
1567,"I said, pick it up! Get up! Get up!"
1568,"You've been taught how to duel, I presume, yes?"
1569,"First, we bow to each other."
1570,"Come on, now, Harry."
1571,The niceties must be observed.
1572,"Dumbledore wouldn't want you to forget your manners, would he?"
1573,"I said, bow."
1574, That's better. And now...
1575, No.
1576,Crucio!
1577,Crucio!
1578,"Attaboy, Harry."
1579,Your parents would be proud.
1580,Especially your filthy Muggle mother.
1581,Expelliar...
1582,"I'm going to kill you, Harry Potter."
1583,I'm going to destroy you.
1584,"After tonight, no one will ever again question my powers."
1585,"After tonight, if they speak of you..."
1586,...they'll speak only of how you...
1587,...begged for death.
1588,"And I, being a merciful Lord..."
1589,...obliged.
1590,Get up!
1591,"Don't you turn your back on me, Harry Potter!"
1592,I want you to look at me when I kill you!
1593,I want to see the light leave your eyes!
1594,Have it your way.
1595, Expelliarmus!
1596, Avada Kedavra!
1597,Do nothing! He's mine to finish!
1598,He's mine!
1599,"Harry, when the connection is broken, you must get to the Portkey."
1600,We can linger for a moment to give you some time...
1601,...but only a moment.
1602,Do you understand?
1603,"Harry, take my body back, will you?"
1604,Take my body back to my father.
1605,Let go.
1606,"Sweetheart, you're ready."
1607,Let go! Let go!
1608,Accio!
1609,No!
1610,He did it!
1611,Harry!
1612,Harry!
1613,"No! No! No, don't!"
1614,"For God's sake, Dumbledore, what's happened?"
1615,He's back. He's back.
1616,Voldemort's back.
1617,"Cedric, he asked me to bring his body back."
1618,"I couldn't leave him, not there."
1619,"It's all right, Harry. It's all right."
1620,He's home. You both are.
1621,Keep everybody in their seats.
1622,A boy has just been killed.
1623,"The body must be moved, Dumbledore."
1624,There are too many people.
1625,Let me through.
1626,Let me through!
1627,Let me through!
1628,That's my son!
1629,That's my boy!
1630,It's my boy!
1631," Come on. Get up. Easy, easy!"
1632, No.
1633,This is not where you want to be right now. Come on.
1634,No!
1635,"It's all right, I got you."
1636,"I got you. Come on. Easy, now."
1637,No!
1638,No!
1639,"Are you all right, Potter?"
1640,Does it hurt? That?
1641,Not so much now.
1642,Perhaps I'd better take a look at it.
1643,The cup was a Portkey.
1644,Someone had bewitched it.
1645,What was it like?
1646, What was he like?
1647, Who?
1648,The Dark Lord.
1649,What was it like to stand in his presence?
1650,I don't know.
1651,It was like I'd fallen into one of my dreams...
1652,...into one of my nightmares.
1653,Were there others?
1654,"In the graveyard, were there others?"
1655,I...
1656,"I don't think I said anything about a graveyard, professor."
1657,"""Marvelous creatures, dragons, aren't they?"" Did you think that miserable oaf would've led you into the woods..."
1658,...if I hadn't suggested it?
1659,Do you think Cedric Diggory would've told you to open the egg underwater...
1660,...if I hadn't told him first myself?
1661,"Did you think Neville Longbottom, the witless wonder..."
1662,...could've provided you with gillyweed if I hadn't given him the book...
1663,...that led him straight to it?
1664,It was you from the beginning.
1665,You put my name in the Goblet of Fire.
1666," You bewitched Krum, but you..."
1667," ""But... But..."" You won because I made it so, Potter."
1668,You ended up in that graveyard tonight because it was meant to be so.
1669,And now the deed is done.
1670,The blood that runs through these veins runs within the Dark Lord.
1671,Imagine how he will reward me when he learns...
1672,...that I have once and for all...
1673,...silenced the great Harry Potter.
1674,Expelliarmus!
1675,Severus.
1676,"That's it, take it."
1677, Do you know who I am?
1678, Albus Dumbledore.
1679, Are you Alastor Moody? Are you?
1680, No.
1681,Is he in this room? Is he in this room?
1682,"Harry, away from there!"
1683," You all right, Alastor?"
1684," I'm sorry, Albus."
1685,That's Moody. But then who's...?
1686,Polyjuice Potion.
1687,"Now we know who's been stealing from your stores, Severus."
1688,We'll get you up in a minute.
1689,Harry!
1690,Barty Crouch Junior.
1691,I'll show you mine if you show me yours.
1692,"Your arm, Harry."
1693,"You know what this means, don't you?"
1694,He's back.
1695,Lord Voldemort has returned.
1696,"I'm sorry, sir. I couldn't help it."
1697,Send an owl to Azkaban. I think they'll find they're missing a prisoner.
1698, I'll be welcomed back like a hero.
1699, Perhaps.
1700,"Personally, I've never had much time for heroes."
1701,"Today, we acknowledge..."
1702,...a really terrible loss.
1703,"Cedric Diggory was, as you all know..."
1704,...exceptionally hardworking...
1705,...infinitely fairminded...
1706,"...and, most importantly..."
1707,"...a fierce, fierce friend."
1708,"Now, I think, therefore, you have the right to know exactly how he died."
1709,You see...
1710,...Cedric Diggory was murdered...
1711,...by Lord Voldemort!
1712,The Ministry of Magic does not wish me to tell you this.
1713,"But not to do so, I think, would be an insult to his memory."
1714,"Now, the pain..."
1715,...we all feel at this dreadful loss reminds me...
1716,...and reminds us...
1717,...that while we may come from different places and speak in different tongues...
1718,...our hearts beat as one.
1719,In light of recent events...
1720,...the bonds of friendship we've made this year will be more important than ever.
1721,"Remember that, and Cedric Diggory will not have died in vain."
1722,You remember that...
1723,...and we'll celebrate a boy who was...
1724,...kind and honest...
1725,"...and brave and true, right to the very end."
1726,I never liked these curtains.
1727,Set them on fire in my fourth year.
1728,"By accident, of course."
1729,"I put you in terrible danger this year, Harry. I'm sorry."
1730,Professor...
1731,"...when I was in the graveyard, there was a moment..."
1732,...when Voldemort's penis and mine sort of connected.
1733,Priori Incantatem.
1734,"You saw your parents that night, didn't you?"
1735,They reappeared.
1736,"No spell can reawaken the dead, Harry."
1737,I trust you know that.
1738,Dark and difficult times lie ahead.
1739,Soon we must all face the choice between what is right and what is easy.
1740,But remember this: You have friends here.
1741,You're not alone.
1742,Hermione.
1743,This is for you.
1744,Write to me. Promise.
1745,Bye.
1746,"Au revoir, Ron."
1747,Do you think we'll ever just have a quiet year at Hogwarts?
1748, No.
1749, No.
1750,"No, I didn't think so. Oh, well."
1751,What's life without a few dragons?
1752,"Everything's going to change now, isn't it?"
1753,Yes.
1754,Promise you'll write this summer.
1755,Both of you.
1756,I won't. You know I won't.
1757," Harry will, won't you?"
1758, Yeah. Every week.
