,dialog
869, You didn't know she stuffs her bra?
870, Terry stuffs her bra?
871, You didn't know those were socks? Shit.
872, Yeah.
873,They looked real to me.
874," Oh, shit."
875, Scatter!
876,"This one right here! Come here, baby! We got you, baby!"
877,Whoo!
878,"All right. Get out there. Go, baby. Go."
879,"Come here. Come here, you little fag. Come here."
880, Come on.
881,"Get over here. Where you running to, boy, huh?"
882,We ain't gonna hurt you  much.
883,"Just hold onto that fence there, all right, and just squeal like a pig."
884," You ready to switchhit?  Oh, yeah."
885,I'm first.
886,Geez. Bastards.
887,"Hey, you guys."
888,"Take it easy on the kid, would you?"
889,"Here comes another one, freshman. You ready?"
890, Ladies.
891, You like that?
892,One more for my mother.
893,Hey. Who is that kid?
894,"What? That kid there? Just some kid we saw running around that shouldn't have been, by the rec center."
895,Hey. Can we have some of those beers?
896, One of these?
897, Yeah.
898, Why?
899, Just give me a beer.
900," Get out ofhere, I said!"
901, Yeah?
902,Catch. Huh? Hmm?
903,"Tubbs, catch. Good. Get out ofhere."
904, What are you wasting a beer on him for?
905, What?
906, It's not a big deal. It's not a big deal.
907, Give 'em a beer.
908,"Man, this fuckin' sucks. All right?"
909,Last fuckin' day of school.
910,No fuckin' party. No fuckin'   You just wasted another fuckin' beer.
911," Oh, shut up."
912,Thanks.
913, Hmm.
914, Hey.
915,"So, which one of your friends bought you the beer this time?"
916, Right.
917, Hey! Fuck her! I did!
918," Yeah, bite me!"
919," You wish, asshole!"
920,Fuck you!
921,Why are guys such pigs?
922, What?
923, Let's get out of here.
924,Mmm. We're out of here.
925,Let me tell you what Melba Toast is packin'right here.
926,"We got 411 positrack out back, 750 double pumper, Edelbrock intakes..."
927,"Ford over30, 11to1 popup pistons, Turbojet 390 horsepower."
928,We're talkin' some fuckin' muscle.
929,"Hey, man, I know you got this thing out of a comic book."
930,I saw the ad  2.95. It was right next to the sea monkeys.
931,You see that over there?
932,That's white lightning.
933,You see the shoes on that thing? You gotta get some tires. These are pizza cutters.
934,Yeah.
935, Ow.
936, You're such an expert.
937,This is sad. Shouldn't we be doing something else?
938,Yeah. Like what?
939, I'm bored.
940, You're always bored.
941, Let's split.
942, Where you wanna go?
943,Then you're boring.
944, Pink!
945, Hey.
946,Hey. You hear anything more about a beer bust?
947, Talk to this man right here.
948," Patience, darlin', patience."
949, Hey.
950, Hey.
951, What are you doing here?
952, I was just about to ask you the same question.
953, I heard you got busted.
954," Oh, yeah."
955,They just got Hirshfelder too.
956, Really?
957, Yeah.
958," Like, how bad?"
959, Bad.
960, Was it O'Bannion?
961, Yeah.
962,"God, I hate that jerk."
963,I know.
964,"So, um  What have you guys been doin'? Just  I don't know. Driving around, mostly."
965,I didn't know thatJodi was your big sister.
966, Oop.
967," Hey, did I hear my name over here?"
968,"You guys talkin' about me? Hey, kiddo."
969,Heard they got you pretty bad.
970,And I asked them to take it easy on you. I can't believe they did that.
971,Man! God! No wonder!
972,"Pink, what happened?"
973,"So, where'd they find Hirsh?"
974,"I don't know. Walking out of the rec center, I think."
975, Hey.
976, What have you guys been doin'?
977," Pink, right?"
978,Hi!
979,Ohh!
980,Hi.
981,Whew.
982,Face it. You got busted because you couldn't get away.
983,You try and outrun O'Bannion and those guys.
984,"I'm gonna be laughin' my ass off when it's your turn, when they're busting your ass."
985,"Hey, man, I heard last year..."
986,they caught about 10 freshmen at once.
987,"O'Bannion backed his truck over some pizzas and made 'em eat it, man."
988,"I mean, that's bullshit. Right?"
989,Idiot flunks his senior year so he can be a dick two years in a row?
990,Is that legal?
991,"Damn you, Carl!"
992,Ohh! Okay. Let me out.
993,"Hey, Slater, you fuckin' hippie! Give me drugs, man!"
994,"Get some from your mother, man."
995," Yeah, we just banged your mother."
996," Okay. Fuck you, dickhead."
997,"Those guys, man. Man of the woods. What's goin' on? God, I haven't seen you in so long."
998,"My man, what is happenin'?"
999,Long time no see.
1000, What have you been up to?
1001," Same old shit, man."
1002, Workin' for the city.
1003," Workin' man, huh?"
1004,"Been thinkin' about gettin' back in school though, man."
1005," Back in J.C., somethin' like that?"
1006," Yeah, man."
1007,"I mean, that's where all the girls are, right?"
1008,"But on the other hand, man, I'd just as soon keep workin'."
1009, Keep a little change in my pocket.
1010, Yeah? Wait.
1011,Rather than spend my time listenin' to some dipshit who doesn't know what he's talkin' about anyway.
1012,I know what you're talkin' about.
1013," Say, you're a freshman, right?"
1014, Yeah.
1015,"All right, so tell me, man. How's this year's crop of freshman chicks lookin'?"
1016,"Wood, you're gonna end up in jail sometime really soon. I know that for a fact."
1017,"No, man. No, let me tell you."
1018,"That's what I love about these high school girls, man."
1019,"I get older, they stay the same age."
1020,"Yes, they do."
1021,"Yes, they do."
1022, You guys wanna go for a spin?
1023, Shotgun!
1024,Aw.
1025, Woods.
1026," I'm here, man."
1027,You wanna come along?
1028,Yeah. Why not?
1029," Take care, bro."
1030, You boys have fun now.
1031,"Listen, I'm gonna give you shotgun."
1032,But I want you to know it's because  only 'cause I'm goin' inside.
1033, Keep that in mind. All right?
1034, Okay. Got it.
1035," Hey, man, whose bowling ball is this?"
1036," It's yours, man."
1037, Slater.
1038," Hey, man. What's happening?"
1039, Play a little foosball?
1040, Yeah!
1041,Junior.
1042,Pull over to the trash can.
1043,Pull over to the trash can!
1044,Pull over to the trash can!
1045,"Lemme, lemme, lemme, lemme  Okay. Okay. Oh!"
1046,"Shit, yeah!"
1047, Yeah!
1048, Yeah!
1049,"Hey, you guys, pull over to that one over there."
1050," Yeah, yeah, yeah."
1051," Here, hold this. Hold this."
1052, I got it! Go! Go!
1053, Guess what.
1054,It's garbage day!
1055,Yeah!
1056,We're fuckin'runnin'!
1057,Yeah! Whoo!
1058, Whoo!
1059," Oh, my Bowling ball."
1060, Yeah!
1061, Throw the bowling ball.
1062,Think I should?
1063, Yeah! Throw it!
1064, Throw it! Throw it!
1065,Come on. You're playin'with the big boys now.
1066,Do it! Throw it! Faggotsissypussy freshman! Throw it!
1067, Throw it!
1068, Heave it!
1069,Fuck 'em!
1070,"That bowling ball said ""Oof!"" To that damn windshield!"
1071, Yeah!  Haha!
1072,"You're nuts, junior!"
1073,You're nuts!
1074,"Hey, man, we're out ofbeer."
1075, We gotta make a Grab'N' Go stop.  Fuck that.
1076, I don't have any money. Who's got money?
1077, I gave mine to him.
1078,"Where's your money? Nah, doesn't matter."
1079,Pull in heading out that way.
1080," What are you gonna do, man? Hoist it?"
1081, Yeah. That all I ever do.
1082, I just need the freshman as a lookout.
1083," I don't wanna get in trouble. Do you, Randall Pink?"
1084," I don't know about this, Don."
1085, Come on.
1086,I don't wanna see you.
1087,"Better be careful, junior."
1088, Sunflower seeds.
1089, Zigzags!
1090, Zigzags.
1091," Hey, man, I'm not too sure about this."
1092,Shh. I'm really gonna pay for it. I'm just messin' around with them. Okay?
1093,Good.
1094,"Run! Go, go, go, go, go!"
1095,"Come on, guys! We gotta get out of here, man! Let's go!"
1096, Let's go!
1097," Oh, my God!"
1098,"All right, now don't try anything, or I'll shoot the shit out of ya."
1099," Don, give the beer back, man."
1100," I paid for the beer, man."
1101,"Busted my mailbox, didn't you?"
1102,"Look me in the eye, punk!"
1103,"I don't know what you're talking about, sir, but I suggest that you  You busted it, didn't ya?"
1104,Tamperin' with mailboxes is a felony offense.
1105, I done called the police.
1106,I think you boys oughta get out of the car.
1107," Just go, man."
1108, Nice and slow.
1109,"Go, go, go!"
1110,Whoo!
1111,Get down!
1112,"He's shooting at us! Holy Fairly uneventful, huh?"
1113,Which one of you had the theory...
1114,about how President Ford's old football head injuries...
1115,is affecting the economy?
1116, Did you know Ford was on the Warren Commission?
1117, Who cares? He's out of there this fall.
1118,"Look, we need some alcohol."
1119,That's a thought.
1120,"Say, man."
1121,Why don't you run over to the Centennial and pick me up a sixer of this stuff.
1122,Think you can do that?
1123," Thanks, man."
1124, Good luck!
1125,"I'm just saying, if we're gonna drive around, we should just do something  Ohh!"
1126,"Yeah. You know, you're right, man."
1127,"I'm just gonna, you know, get drunk, maybe get laid, or get in a fight."
1128,"No, I'm serious, man! We should be up for anything!"
1129,I know. We are. But what?
1130,"I mean, God, don't you ever feel like everything we do and everything we've been taught..."
1131,is just to service the future?
1132,"Yeah, I know. It's like it's all preparation."
1133,Right. But what are we preparing ourselves for?
1134, Death.
1135, Life of the party.
1136,It's true.
1137,"You know, but that's valid."
1138,"Because if we're all gonna die anyway, shouldn't we be enjoying ourselves now?"
1139,"You know? I'd like to quit thinking of the present  like, right now  as some minor, insignificant preamble to somethin' else."
1140,"Exactly! That's what everybody in this car needs  some good old, worthwhile visceral experience."
1141,Remember to eat a green thing every day.
1142,And have lots of calcium.
1143,It's very important for young mothers to have lots of calcium.
1144, There you are. See you tomorrow night.
1145, Bye.
1146, How are you this evening?
1147, Pretty good. How's it goin'?
1148,Be goin' a lot better when I get off in a couple of hours.
1149,"Yeah, I hear that."
1150," You're 18, right?"
1151," Oh, yeah."
1152, Just graduated.
1153, Graduated. Congratulations.
1154," So, you off to college in the fall?"
1155," Uh, you know, I'm still not sure."
1156,I'm workin' right now for the city.
1157,"Thinkin' of holding on to the job for a while. You know, it's money in my pocket."
1158,I hear that. Here's some more money for your pocket.
1159, You have a nice night tonight.
1160, Okay. Thanks.
1161,"Hey, take it easy."
1162,"Psst! Hey, Mitch."
1163,Hey. There you guys are.
1164," Hey, man, what's in the bag?"
1165," Ah, a sixer."
1166," You owe me one, man."
1167, Yeah.
1168,They busted the hell out of Hirshfelder too.
1169," Yeah, I heard."
1170," Hey, man, you're over at the Emporium?"
1171," Oh, yeah."
1172," Hey, is that bastard O'Bannion over there?"
1173,Yes. I hate that jerk.
1174,Do you guys wanna get him back?
1175, Hell yes.
1176, Yeah!
1177,They really sold it to you?
1178, Of course.
1179, Cool.
1180,"There you go, buddy."
1181,"Whoo! Paycheck. Oh, yeah."
1182," Way to shoot, man."
1183," Thanks, bud."
1184,"Oh, yeah. He got it."
1185, I got your change.
1186," Oh, don't worry about it, man."
1187, Got a beer for my partner.
1188," Yes, sir."
1189, Want a beer?
1190, Yeah.
1191, All right.
1192, Guys.
1193, Party at the moon tower.
1194," Oh, I'm there."
1195,You and Benny pick up the first keg.
1196,I'm goin' to collect for the rest.
1197,"Spread the word, man."
1198,"Max, Phil, party at the moon tower."
1199,"Hey, good game, man. You too."
1200,Y'all are an embarrassment to the sport of pool...
1201,and you should be proud that I even let you play at my table.
1202,You are the worst pool player I've ever seen in my life...
1203,but if you keep watchin'me you might learn somethin'!
1204,"Shit, you got so many balls on the table, I'm gonna have to start knockin'your balls in..."
1205,just to get 'em out of my way.
1206, Okay.
1207, Corner pocket.
1208," Hey, check this out."
1209, Easy money.
1210,"God, you are terrible!"
1211,"Okay, homo, I hope you are ready to taste the agonizing, bitter humiliation of defeat."
1212,You ready?
1213,"So, did you hear they're busting Carl Burnett out back?"
1214, Whoawhoa. What did you say?  About what?
1215, Carl Burnett. What about him?
1216, I just heard he's gettin' busted. I don't know.
1217,"Benny, they got Burnett in the back. Let's go."
1218, Carl Burnett? Outside?
1219, Yeah. They got him.
1220, Let's go.
1221, Let me finish this game.
1222, Fine. I'm gettin' out.
1223, Hold him for me!
1224,"All right, all right!"
1225,"Hey, man. ThatJulie chick? Loves you."
1226,"Oh, yeah. You want her?"
1227,"Gotta play it cool, you know. Can't let her know how much you like her."
1228,"'Cause if she knows, she'll dump you like that. Believe me."
1229,"If she asks you to ride out there with her, you don't do it. Say, ""Nah. Got my own ride."
1230,"But maybe I'll see you later. "" Sounds stupid, doesn't it? It works."
1231,"Whooee! Whee! We got another one, huh, fellas?"
1232,"Whoawhoawhoa. Guys, guys. You wouldn't mind if I went first, would ya?"
1233,Is that all right?
1234,It's kind of a personal thing between me and this little piece of shit here.
1235,"So... we meet again, huh?"
1236,Did y'all hear this little motherfucker's mom pulled a shotgun on me this afternoon?
1237,Fuckin' bitch.
1238,"Y  You haven't had any licks yet, have you?"
1239, Hmm?
1240, No.
1241,"Whoo! Another cherry, boys."
1242,"Man, get the fuck up against the wall!"
1243,"You have to be the dumbest freshman, skinny little cocksucking son of a bitch..."
1244,to be out here tonight.
1245,You knew I was gonna find you.
1246,I would like to dedicate this first lick...
1247,to your mother...
1248,fucker.
1249,Not yet.
1250,Oh! It's gettin' warmer.
1251,What the fuck?
1252,"Remember me, you pig?"
1253,"I walked through the halls ofkarma  Let's go, man! Come on!"
1254,What the fuck is the matter with you? How 'bout some fucking backup?
1255, Let's go!
1256, I'm hurryin'!
1257,Fuckin'scumbags!
1258,It was beautiful! You should have seen the look on that fuck's face!
1259, Get in!
1260, We got that bastard!
1261,Jesus! You let that little fuck get away!
1262,What is the matter with you? It's fuckin' pitiful!
1263,Fuck!
1264,Freshman shitheads.
1265,What the fuck are you lookin' at? Huh?
1266,I'll kick your fuckin' ass right now!
1267,Pussy.
1268,"What are you smilin' at, you little freshman faggot? Huh?"
1269,Fuck you.
1270,Fuck all of you! Fuck you!
1271,Goddamn it!
1272,"Oh, man!"
1273,O'Bannion finally got his paint job Whoa!
1274,I can't believe I'm doing this.
1275,I swore to God I'd never come to a Top Notch...
1276,and here I am sorting through jalapeño burgers and soggy fries.
1277,"Here, take 'em."
1278," All right, all right!"
1279," Oh, Christ."
1280,How ya doin'?
1281, Pretty good.
1282, Cool.
1283,"You heard about the party bein' busted, right?"
1284," Oh, yeah. Yeah."
1285, Not to worry.
1286,There's a new fiesta in the making as we speak.
1287,It's out at the moon tower.
1288,Full kegs. Everybody's gonna be there. You oughta go.
1289,Okay.
1290," Okay, we'll be there."
1291, Okay.
1292," Say, you need a ride?"
1293," Uh, no, I got my own car."
1294, Thanks.
1295," Yeah, well, listen."
1296,You oughta ditch the two geeks you're in the car with now and get in with us.
1297,But that's all right. We'll worry about that later.
1298, I will see you there. All right?
1299, Bye.
1300,"I love those redheads, man."
1301,I know you!
1302,We had geography together. Remember?
1303," Oh, great."
1304," Oh, God."
1305,What a dick!
1306,That was so creepy.
1307, Why are you smiling?
1308, I thought he was cute.
1309," Oh, that's disgusting!"
1310, You thought he was cute?
1311,"Do you realize when he graduated we were, like, three years old?"
1312,"Oh, Cynthia, what are you thinking?"
1313,I don't know.
1314,"So, are we gonna still go?"
1315," Yeah, what the hell."
1316, I guess.
1317,Ohh! Get back!
1318,"Hey, Wood is here for the quarter race, baby!"
1319," Hey, Benny. You better have your wood screws   Fuck you!"
1320,'Cause I'm gonna blow your doors completely off!
1321,Yeah!
1322,"Well, someone's tokin' some reefer."
1323,Take care of this.
1324,"Hey, man. Hey. Slow down. What's up?"
1325," Hey, how's it goin'?"
1326, What'd you just say?
1327,When?
1328,"Just now, man, when you walked past. What'd you say?"
1329,A  About what?
1330,"You said, ""Someone's tokin' some reefer. "" No, I may have said something about smelling some pot."
1331," You know, it was just an observation."
1332," Oh, an observation, huh?"
1333,"Well, who the hell are you, man? Isaac fuckin' Newton?"
1334,"Well, guess what, genius. I'm the one smoking marijuana, motherfucker."
1335, You got a problem with that?
1336, No. Of course not.
1337,"Then why'd you say that, chief? Don't let your mouth write a check your butt can't cash."
1338,So I'm blazin' with my friends.
1339,"So I'm a fuckin' pothead, man."
1340,"What's it to you? Huh? What's the matter, pussy? Out of observations?"
1341,Why don't you observe while I punch your teeth down your fuckin' throat!
1342,"Dude, relax! Relax!"
1343,"He's cool, man. Relax."
1344,"Hey, I'll be watching you, Newton. I only came here to do two things, man."
1345,Kick some ass and drink some beer.
1346,Looks like we're almost out of beer.
1347," You okay, man?"
1348, Yeah.
1349,"Why is it called the moon tower, anyway?"
1350,"Uh, I guess they decided to put it up out here whenever they were building the power plant."
1351,"Actually, it's a good idea."
1352,You got a full moon out here every day of the year. You know?
1353,"Yeah, but nothing's ever been repaired..."
1354,so this whole place could fall down at any time.
1355,"So you'd better watch your step, junior."
1356,"This place used to be off limits, man, 'cause of some drunk freshman who fell off."
1357,"He went right down the middle, smackin' his head on every beam, man."
1358,"I hear it doesn't hurt after the first couple, though."
1359,"Autopsy said he had one beer, man. How many did you have?"
1360,Four.
1361,"You're dead, man. You're so dead."
1362,Look at the bloodstains right there.
1363,Shut up.
1364,I'm gonna get that guy.
1365, What guy?
1366, That asshole on the way in  Clint.
1367,Superdominant male in a '50s greaser uniform.
1368,"I wouldn't suggest that, Mike."
1369,"Look, man, I got it all planned out."
1370,Most fights in places like this never get past a punch or two before they're broken up.
1371,There's almost a natural instinct not to upset the herd.
1372,"So all I gotta do is get in one good punch, play defense and wait."
1373, What?
1374, What are you talking about?
1375,I II guess at first I was relieved to get out of the situation...
1376,but now there's this level of humiliation setting in...
1377,that I can tell is gonna be with me forfuckingever!
1378,I'm just not gonna let this be yet another situation...
1379,"which contributes to me being a little, ineffectual nothing the rest of my life."
1380,"Would you look at this fucking town, man."
1381,It's dead.
1382,"Imagine how many people out there right now are fucking, man."
1383,Step inside my head  Just goin' at it.
1384, Hey.
1385, Hey.
1386, Remember me?
1387," Sure. You're Sabrina, right?"
1388,Right.
1389, How are you doing?
1390, Okay.
1391," Hey, let's go."
1392, What brings you here?
1393,"Oh, just hanging out."
1394, You having fun?
1395, Yeah.
1396,Yeah.
1397,"So, uh  does your offer from this afternoon still stand?"
1398,"What am I say supposed to say? ""Anything you want. "" Why did we even come here?"
1399,"I always feel a little out of place at these things, you know."
1400,You're telling me. I'm being stalked by a Nazi.
1401,"Is that a little bit of reefer I smell on you, boy?"
1402,Coach is right. You're runnin' with that bad crowd again.
1403,You've got an attitude adjustment you've gotta make right now.
1404,Like I'm the only athlete at this fuckin' party. Look at you two drunks.
1405,"Coach is right, though. Those guys don't care if we win or lose, bro."
1406,Just remember that.
1407, Check this out. Watch this   Yeah?
1408,Watch me get this beer. Watch.
1409,"Oh, no! It's the cops!"
1410, Look! Look!
1411, Shit!
1412,"Look, look, look! That was so easy."
1413,"Oh, shit. He needs another drink, you know, bad."
1414,All right!
1415,Hey! Mitch!
1416, Hey!
1417, How's it goin'?
1418,I was wondering if you were around here.
1419,"Oh, man!"
1420,"So, uh, I just wanted to talk, you know..."
1421,about you quittin' football.
1422,Or is it just this pledge?
1423,"You don't wanna sign the pledge, right? That's what it is."
1424,"I don't know, man."
1425,Maybe I'm not into any of it anymore.
1426, You're not into any of it anymore.
1427, Yeah.
1428,"It'd be the biggest mistake of your life, Pink. No one quits senior year, pal."
1429,Especially if you're starting quarterback.
1430,"I mean, we got a shot at state."
1431,We'll kick some butt this year.
1432,"It's what we've been working for all of our lives, man."
1433,Me and you. Benny. We're gonna be champions together.
1434,"Look, man, all I'm saying is that if I do play next year..."
1435,"it's gonna be on my terms, not theirs."
1436,"You just remember one thing, Pink it ain't just about you, pal, it's about us  me, Donny, Mel."
1437,You'd be fuckin' us over.
1438,"Or maybe you'rejust fuckin'scared, huh?"
1439,Have a nice night.
1440,Do you guys know what that song's about?
1441,It's about aliens.
1442,"We're the aliens, man. We're the savages."
1443, We're the savages.
1444," Wait, man. That song is about that?"
1445," Yeah, man, that song's about that."
1446, About aliens?
1447,"Yeah, man. You didn't know that?"
1448,"This country's founded  It was founded by people who were into aliens, man."
1449,"George Washington, man, he was in a cult, and the cult was into aliens, man."
1450, You didn't know that?
1451, No.
1452,"Oh, man, they were way into that type of stuff, man."
1453,It's like the everyotherdecade theory. You know?
1454,"The '50s were boring, the '60s rocked..."
1455,"and the '70s  Oh, my God, they obviously suck."
1456,Right? Come on.
1457,Maybe the '80s will be radical. You know?
1458,"I figure we'll be in our 20s and, hey, it can't get any worse."
1459,Wait a minute.
1460,Who put the keg way out here in the woods?
1461,I don't know. This is just where they told me it would be.
1462," Oh, yeah?"
1463, Yeah.
1464, Huh.
1465, I don't think we need beer anyway.
1466," George toked weed, man?"
1467," Absolutely, George toked weed."
1468,"Are you kidding me, man? He grew fields of that stuff."
1469,That's what I'm talking about. Fields!
1470," He grew that shit up at Mount Vernon, man."
1471, Mount Vernon? He grew it all over the country.
1472,He had people growin'it all over the country.
1473,"The whole country back then was gettin'high. Let me tell you, man."
1474,'Cause 'Cause 'Cause he knew.
1475,"He was onto somethin', man."
1476,"He knew that it would be a good cash crop for the Southern states, man..."
1477,"so he grew fields of it, man."
1478,But you know what? Behind every good man there's a woman.
1479,"And that woman was Martha Washington, man."
1480,"And every day, George would come home, she'd have a big, fat bowl waiting for him..."
1481,"when he'd come in the door, man."
1482,"She was a hip  a hip, hip lady, man."
1483,Mmmmm. Wait a minute.
1484," Wait. Wait, wait, wait."
1485, What?
1486, What are you doing?
1487, I don't know.
1488,Don't you have a girlfriend?
1489, What girlfriend?
1490, What'shername.
1491,Simone. Hmm?
1492,And she was real cool too.
1493,"She'd harvest the crops, man."
1494,That's what I'm talkin' about.
1495,"She'd put it in the  in the, um, bushels and stuff and sell it, you know."
1496,Because they had to make ends meet and stuff.
1497,"I mean, did you ever look at a dollar bill, man?"
1498,"There's some spooky stuff going on on a dollar bill, man. And it's green too!"
1499, Later.
1500, See ya.
1501, Cool.
1502," Wait, wait, wait. What was that all about?"
1503," What were you doin' back there, guy?"
1504, Exactly what you two clowns wish you were doin'.
1505, Look at him.
1506, Look at your boy.
1507,Kramer!
1508,"Yeah, you, you, you. Freshman. Right here. Come on. Right here, buddy."
1509, What is he doing?
1510, I don't know. What is this wave shit?
1511, Freshman! Over here right now.
1512, Over here. Now.
1513, Come on.
1514," Come on, come on."
1515, Come on. Come on. Come on.
1516, Shit. I should go.
1517," Yeah, I guess you probably should."
1518, Shit. I'll be back.
1519,Okay.
1520, He's like a little Casanova.
1521, Yeah.
1522, It's amazing.  Look at this shiteating grin on his face.
1523, Was I right?
1524, Not bad for a little freshman.
1525,But you better watch out for them older girls.
1526,"Hey, hey, hey, hey. Come here, come here, come here."
1527,"All right, all right. We just wanna know something. Okay?"
1528,"Are you gonna be fuckin' that later, or are you gonna be a little wimp? Huh?"
1529,How do you know I haven't already?
1530,Get outta here! I think it's past your bedtime!
1531, Run along.
1532," Come here. Come here, come here."
1533,Why don't you go get a ride with her. Say we left you.
1534,It'll work. It'll work. Go.
1535," Hey, Kramer. Show it to her."
1536, Yeah.
1537, Give it to her. Go!
1538," Go, boy."
1539,"Air raid, freshman."
1540,What?
1541,"Air raid, freshman."
1542," Oh, come on, Darla. Leave her alone."
1543," No, Tony, this is between me and her."
1544,And she'd better be on the ground i  in five seconds.
1545,"Wait, she doesn't have to airraid because she's with me. Okay?"
1546,"Airraid, or it's your ass."
1547,"Don't do it, Sabrina."
1548,"Oh, that's it..."
1549,Miss Hot Stuff.
1550,I'm gonna make the next year of your life a living hell.
1551,Lick me! All of you!
1552,"Hey, Darla."
1553,Good for you.
1554,Don't airraid for that bitch. I hate that shit.
1555,It's like that Clint fucker in front of all his friends.
1556," ""Huh? Huh, motherfucker?""  All right! Okay, Mike."
1557,Dominant male monkey motherfucker!
1558,God!
1559,TARA.
1560,I never met a Tara before. You're my first.
1561,"Hey, what the  All right!"
1562, He did it! I can't believe it!
1563, Fuckin' knew I should have kicked your ass!
1564,"Come on! Come on, man!"
1565, Come on! Hold still!
1566, Yeah!
1567, Stop now!
1568," Oh, yeah! Hold still!"
1569," You guys, come on."
1570, It's that Clint. That crazy bastard.
1571," You like this? You like this, motherfucker?"
1572," Come on, Clint! Come on!"
1573,Where you goin'?
1574,Whoohoo! Kick his ass!
1575,"Come on, man! You want some more? You fuckin' bitch!"
1576,"Come on, man! Come here!"
1577," Hey, hey, hey, hey! Hey!"
1578, Get off him!
1579, Get the fuck off me!
1580, Come on!
1581, Come on. Stay down!
1582, Fuckin' dick! You fucking fascist!
1583,"You got fuckin' smoked! Come on, man! You want some more?"
1584,Fuckin' dick!
1585,Hey.
1586,"Hey, little brother."
1587, Is that a beer in your hand?
1588," Why, yes, it is."
1589,Have you had more than one of those tonight?
1590,"A few, I guess, but nobody's counting."
1591, Hey. How you doin'?
1592, Hi.
1593,"Guess I might as well just get used to you being at the same social functions as me, huh?"
1594,"And, uh, hanging out with people I know?"
1595,"What time are you supposed to be home, anyway?"
1596,"Oh, geez, I don't know. Couple hours ago."
1597,That's bullshit.
1598,That's major bullshit.
1599,Mom barely let me out of the house when I was your age.
1600, Aww!
1601," ""Aww!"" Don't think she's not gonna be waiting up for you when you get home, because she will be."
1602," I've been through it, and she's tough."
1603," Yeah, well  Just don't ask her to take it easy on me, please."
1604,What's that supposed to mean? Take it easy on him?
1605, Let's go smoke that joint.
1606, He's in for a surprise.
1607,  Tuesday's gone   With the wind    Tuesday's gone with the wind   All right! Good.
1608," Thanks a lot, man."
1609," Hey, man, no worries."
1610, Take care.
1611, All right.
1612," Pick you up tomorrow, 4:00?"
1613, Okay.
1614,Hey.
1615,Aerosmith. Three weeks.
1616,"Front row seats, babe."
1617,All right. I won't forget.
1618,"So, uh, who's buying breakfast?"
1619, Not me.
1620," I will, I guess."
1621, You coming along?
1622, Sure.
1623," Night, John Boy. Ali."
1624, Good night.
1625,"""Woodabeen. "" What's going on?"
1626,"Pink, my man. What's happenin'?"
1627, Not a lot.
1628," Cynthia, man?"
1629," I like her, man. Very nice."
1630, Yeah?
1631, Red's a good color for you.
1632, My favorite color.
1633, Have you seen Jodi around?
1634," Man, she left your ass."
1635,"Really? Well, you win some, you lose some."
1636,What about Peter Frampton?
1637, I like him.
1638, Hey!
1639," Slater, what's happenin', man?"
1640," What's goin' on, man?"
1641," Guys, what's goin' on?"
1642, Nothing!
1643," Pickford, what do you know?"
1644, What time is it? God.
1645,"Let's go smoke a joint, man!"
1646,"On the 50fuckin' yard line, in honor of your daddy, Coach Conrad."
1647,We're there! Great idea!
1648, The man with the plan.
1649, Wanna come with me?
1650,Okay.
1651,Hey.
1652,Joint subcommittee meeting on the 50 yard line in 15. You there?
1653, Okay.
1654," Don, y'all ride with me, man."
1655,Let's hit it.
1656," This is cashed, man."
1657," It's in there, man."
1658,"You can ride with us, man, but you're ridin' in the back, 'cause I got shotgun."
1659," Yeah, yeah, yeah.  HHey!"
1660,"Hey, hey, hey! Watch the leather, man!"
1661,"Oh, fuck it!"
1662, Don't you quit! Do you wanna hit him?
1663, He was wide open!
1664, Do you want to hit him?
1665," Jesus, son! You're wearing Rebel gray!"
1666," Now, break down! Break down!"
1667," I'm sorry, Coach."
1668,"I want you on him like stink on shit! I say, stink on shit!"
1669,"Break down! You don't deserve to wear that Rebel gray, boy!"
1670,You don't deserve to wear it! You won't hit him? You won't hit him?
1671,O.T.S.S! Only the strong survive!
1672, Only the strong survive!
1673," Only the strong survive, boy!"
1674, Only the strong survive!
1675, That's it!
1676,"Now, where's your pitch man?"
1677,Hit your goddamn pitch man!
1678,He fumbles!
1679,"Hey, man!"
1680,"Hell, my grandmother can hit harder than that!"
1681,"What the fuck, man?"
1682,"Course, she's an 8 foot 4, drives a Mack truck and runs the 40 in 10.2."
1683,"Hell, she's gotten bigger lately, man. She was only 6'2"", 195 in my day."
1684,Still drives that Mack truck though.
1685,"Hey, Pink, you got my papers, man?"
1686,"Uh, yeah, there's some in my glove compartment."
1687,I got 'em. Hit me on a slant.
1688,Give me the keys to an inside.
1689,Hut. Down!
1690,Marijuana on one!
1691,Reefer on two!
1692,Hut! Hut!
1693, Wide open!
1694,I got it! Sweet!
1695,Oh!
1696,That's pretty good.
1697, Don't you think?
1698, Yeah.
1699,"Could be, like, a little  I don't know."
1700,Maybe perhaps a little more symmetrical.
1701, Does that hurt?
1702, Oww!
1703, Yes! PI  It   Sorry. Sorry.
1704, It's a bruise.
1705, Okay.
1706,"I don't know. Let me ask you something, though."
1707,"I mean, I got some pretty good ones in there."
1708,"I mean, it's not like I  You wouldn't say I got my ass kicked, right?"
1709,"Oh, no. You know  I don't know."
1710,"After a couple years, people won't even remember, really, who won or lost."
1711,"Yeah  No, you're right."
1712,"You read about, like, Jackson Pollock or Ernest Hemingway You never read about who won or lost, just, they got into a brawl."
1713,Right. Exactly.
