,dialog
910, (WHISTLES)  (RAVAGERS GROANING) Oh! (SCREAMING)  (CONTINUES YELLING)  (SCREAMING)  (GASPS)  (LAUGHS) You maniac.
911,The whole ship's gonna blow.
912,Not the whole ship.
913,Who is this?
914,I am sending you the coordinates for Yondu's ship.
915, Release the quadrant!
916," Aye, Captain!"
917,I only ask one thing.
918,That your High Priestess...
919,tell him the name of the man what sealed his fate.
920, Taserface!
921," (SNICKERS) Where to, Captain?"
922,Ego.
923,"No, boy!"
924,It ain't healthy for a mammalian body to hop more than 50 jumps at a time.
925,I know that.
926,We are about to do 700!
927,"(SAM COOKE'S ""BRING IT ON HOME TO ME"" PLAYING) QUILL: So I guess this could all be mine someday."
928,"Rocket? Rocket, are you there?"
929,"What are you doing, Peter?"
930,Dance with me.
931,I'm not going to dance with you.
932,This is Sam Cooke...
933,one of the greatest Earth singers of all time.
934,Drax thinks you're not a dancer.
935,If you ever tell anyone about this...
936,I will kill you.
937,When are we gonna do something about this unspoken thing between us?
938,What unspoken thing?
939,This...
940,"Cheers, Sam and Diane..."
941,a guy and a girl on a TV show who dig each other...
942,"but never say it because if they do, the ratings would go down..."
943,sort of thing.
944,There's no unspoken thing.
945,"Well, it's a catch22, because if you said it, then it would be spoken..."
946,and you would be a liar.
947,"So, by not saying it..."
948,"you are telling the truth, and admitting that there is."
949,"No, that's not what I..."
950,What we should be discussing right now is something about this place.
951,It doesn't feel right.
952,What are you talking about?
953,You're the one who wanted me to come here!
954,That girl Mantis...
955,she's afraid of something.
956,Why are you trying to take this away from me?
957,I'm not trying...
958,He's my father. He's blood.
959,You have blood on Earth and you never wanted to return there.
960,"Again, you made me come here!"
961,And Earth is the place where my mother died in front of me.
962,"No, it's because that place is real, and this is a fantasy."
963,This is real!
964,"I'm only half human, remember?"
965,That's the half I'm worried about.
966,"Oh, I get it. You're jealous..."
967,"because I'm partgod, and you like when I'm the weak one."
968,You were insufferable to begin with.
969,I haven't been able to reach Rocket.
970,"I'm gonna go outside, and I'm gonna try and get a signal."
971,You know what?
972,This is not Cheers after all!
973,This is whatever the show is where one person is willing...
974,"to open themselves up to new possibility, and the other person is a jerk..."
975,who doesn't trust anybody!
976,It's a show that doesn't exist.
977,That's why it would get zero ratings!
978,I don't know what Cheers is!
979,I finally found my family.
980,Don't you understand that?
981,I thought you already had.
982,Damn it.
983,Psychopath!
984, (YELLING)  (YELPING)  (YELPS)  (CONTINUES YELLING)  (GAMORA GRUNTING)  (NEBULA PANTING)  (NEBULA YELLS)  (GAMORA GROANS) Are you kidding me?
985,I win.
986,I win. I bested you in combat.
987,No. I saved your life.
988,"Well, you were stupid enough to let me live."
989,You let me live!
990,I don't need you always trying to beat me!
991,I'm not the one that just flew across the universe just because I wanted to win.
992,Do not tell me what I want.
993,I don't need to tell you what you want!
994,It's obvious!
995,You were the one who wanted to win.
996,And I just wanted a sister!
997,You were all I had.
998,But you were the one who needed to win.
999,Thanos pulled my eye from my head...
1000,and my brain from my skull...
1001,and my arm from my body...
1002,because of you.
1003,"(LOOKING GLASS' ""BRANDY You all right, son?"
1004,I saw your girl stomp off a little earlier in quite a huff.
1005,Yeah. (SIGHS) It's fortuitous...
1006,you listening to this song.
1007, You know...
1008, Brandy?
1009,By Looking Glass?
1010,(CHUCKLES) A favorite of your mom's.
1011,"Yeah, it was."
1012,One of Earth's greatest musical compositions.
1013,Perhaps its very greatest.
1014,Yes!
1015,"Peter, you and I, we're the sailor in that song."
1016,He came on a summer's day.
1017,Bringing gifts from far away.
1018,Like the child I put in your mother...
1019,or the freedom you brought Gamora.
1020,"Brandy, you're a fine girl."
1021,What a good wife you would be.
1022,"My life, my love."
1023,My lady is the sea.
1024,The sea calls the sailor back.
1025,"He loves the girl, but that's not his place."
1026,The sea calls upon him as history calls upon great men.
1027,And sometimes we are deprived the pleasures of mortals.
1028,"Well, you may not be mortal, but me..."
1029,"No, Peter..."
1030,death will remain a stranger to both of us...
1031,as long as the light burns within the planet.
1032,I'm immortal?
1033,Mmmhmm.
1034,Really?
1035,Yes! As long as the light exists.
1036,And I can use the light to build cool things...
1037,like how you made this whole planet?
1038,It might take you a few million years of practice...
1039,before you get really good at it.
1040,"But, yes!"
1041,What!
1042,Get ready for an 800foot statue of PacMan with Skeletor...
1043,and Heather Locklear.
1044,You can do anything you want.
1045,I'm gonna make some weird shit.
1046,"But you know, Peter, it is a tremendous responsibility."
1047,Only we can remake the universe.
1048,Only we can take the bridle of the cosmos...
1049,and lead it to where it needs to go.
1050,How?
1051,Come with me.
1052,"Drax, Drax. Drax!"
1053,Drax! We need to talk.
1054,I'm sorry.
1055,But I like a woman with some meat on her bones.
1056,What?
1057,I tried to let you down easily by telling you I found you disgusting.
1058,"No, that's not what I..."
1059,What are you doing?
1060,I'm imagining being with you physically.
1061,Drax...
1062,I don't like you like that.
1063,I don't even like the type of thing you are.
1064,Hey! There's no need to get personal.
1065,Listen! Ego's gotten exactly what he wanted.
1066,I should have told you earlier.
1067,I'm stupid. You are in danger.
1068,What is that?
1069,"Now, you need to readjust the way you process life."
1070,"Everything around us, including the girl..."
1071,Everything is temporary.
1072,We are forever.
1073,Doesn't eternity get boring?
1074,"Not if you have a purpose, Peter..."
1075,which is why you're here.
1076,I told you how all those years ago...
1077,I had an unceasing impulse to find life.
1078,"But what I did not tell you was how, when I finally did find it..."
1079,it was all so...
1080,disappointing.
1081,And that is when I came...
1082,to a profound realization.
1083,My innate desire to seek out other life...
1084,was not so that I could walk among that life.
1085,Peter...
1086,I have found meaning.
1087,I see it.
1088,Eternity!
1089,"Oh, my God."
1090,We need to get off this planet.
1091,"Oh, man."
1092,"Anyway, before I was so rudely interrupted..."
1093,"At that time, I was a Federal Express man."
1094,"What the hell you doing, boy?"
1095,I could tell by how you talked about him...
1096,this Ego is bad news.
1097,We're here to save Quill.
1098,For what? Huh?
1099,For honor? For love?
1100,No. I don't care about those things.
1101,I wanna save Quill so I can prove I'm better than him!
1102,I can lord this over him forever.
1103,What are you laughing at me for?
1104,"You can fool yourself and everyone else, but you can't fool me."
1105,I know who you are.
1106,"You don't know anything about me, loser."
1107,I know everything about you.
1108,I know you play like you're the meanest and the hardest...
1109,"but, actually, you're the most scared of all."
1110,Shut up!
1111,I know you steal batteries you don't need...
1112,and you push away anyone who's willing to put up with you...
1113,because just a little bit of love...
1114,reminds you how big and empty that hole inside you actually is.
1115,I said shut up!
1116,"I know them scientists what made you, never gave a rat's ass about you."
1117,"I'm serious, dude!"
1118,Just like my own damn parents who sold me...
1119,"their own little baby, into slavery."
1120,"I know who you are, boy."
1121,Because you're me.
1122,What kind of a pair are we?
1123,"The kind that's about to go fight a planet, I reckon."
1124,"All right, okay! Good. Wait."
1125,Fight a what?
1126,Who are you people?
1127,What is this place?
1128,"Gamora, let her go!"
1129,The bodies in the caverns...
1130,Who are they?
1131,You are scared.
1132,I call it the Expansion.
1133,It is my purpose...
1134,and now it is yours as well.
1135,It's beautiful.
1136,Over thousands of years...
1137,I implanted thousands of extensions of myself...
1138,on thousands of worlds.
1139,I need to fulfill life's one true purpose...
1140,To grow and spread...
1141,covering all that exists...
1142,until everything is...
1143,Me!
1144,What did she do to me?
1145,She already told me everything.
1146,I only had one problem.
1147,A single Celestial doesn't have enough power for such an enterprise.
1148,But two Celestials...
1149,"Well, now, that just might do."
1150,The bodies...
1151,are his children.
1152,EGO: Out of all my labors...
1153,the most beguiling was...
1154,attempting to graft my DNA with that of another species.
1155,I hoped the result of such a coupling would be enough...
1156,to power the Expansion.
1157,I had Yondu deliver some of them to me.
1158,"It broke the Ravager code, but I compensated him generously..."
1159,"and to ease his conscience, I said I'd never hurt them."
1160,"I mean, that was true."
1161,They never felt a thing.
1162,"But one after the other, they failed me."
1163,Not one of them carried the Celestial genes.
1164,"Until you, Peter."
1165,Out of all my spawn...
1166,only you carried the connection to the light.
1167,"We need to find Peter now, and get off this damn planet."
1168,Ego will have won him to his side by now.
1169, Then we just go.
1170, No!
1171, He's our friend.
1172, All any of you do...
1173,is yell at each other.
1174,You are not friends.
1175,You're right.
1176,We're family.
1177,We leave no one behind.
1178,Except maybe you.
1179,"Oh, my God."
1180,For the first time in my existence...
1181,I am truly not alone!
1182,"What is it, son?"
1183,My friends.
1184,"You see, that's the mortal in you, Peter."
1185,Yes.
1186,We are beyond such things.
1187,Yes.
1188, Now...
1189, But my mother...
1190,You said you loved my mother.
1191,And that I did.
1192,My river lily who knew all the words to every song that came over the radio.
1193,I returned to Earth to see her three times.
1194,And I knew if I returned a fourth...
1195,I'd never leave.
1196,The Expansion...
1197,"the reason for my very existence, would be over."
1198,"So, I did what I had to do."
1199,But it broke my heart to put that tumor in her head.
1200,What?
1201,"Now, all right..."
1202,I know that sounds bad.
1203,Who in the hell do you think you are?
1204,You killed my mother!
1205,I tried...
1206,so hard...
1207,to find the form...
1208,that best suited you...
1209,and this is the thanks I get?
1210,You really need to grow up.
1211, (GASPS)  I wanted to do this together...
1212,but I suppose you'll have to learn by spending the next thousand years as a battery!
1213,Finally! Rocket?
1214,"Keep that transmitter nearby, so I can find you."
1215,We're in an old piece of construction equipment Yondu once used...
1216,to slice open the Bank of A 'askavaria.
1217,Ego's unhinged.
1218,ROCKET: I know. Get ready.
1219,"Drop her, Kraglin."
1220,No.
1221,"(LOOKING GLASS' ""BRANDY EGO: My life, my love."
1222,My lady is the sea Peter...
1223,this is the sea.
1224,Oh...
1225,"Hey, there, jackass!"
1226,MAN: What is that thing?
1227,"Out of the way, dumber, smaller Groot!"
1228,I told you something didn't feel right.
1229,"""I told you so."" Just what I need to hear right now."
1230,"Well, I came back, didn't I?"
1231,Because there's an unspoken thing.
1232,There is no unspoken thing.
1233,What are you doing?
1234,You could've killed us all!
1235,"Uh... ""Thank you, Rocket""?"
1236,We had it under control.
1237,We did not.
1238,That is only an extension...
1239,of his true self.
1240,He will be back soon.
1241,What's Smurfette doing here?
1242,Whatever I need to do to get a damn ride home.
1243,She tried to murder me!
1244,"I saved you, you stupid fox!"
1245,He's not a fox.
1246, I am Groot.
1247," I'm not a raboon, either."
1248,I am Groot.
1249,"""Raccoon."" Whatever."
1250,How do we kill a Celestial?
1251,There's a center to him.
1252,"His brain, his soul, whatever it is..."
1253,Some sort of protective shell.
1254,It's in the caverns...
1255,below the surface.
1256, Yondu?
1257, (GRUNTS) Thrusters are out.
1258,Guess I should be glad I was a skinny kid.
1259,"Otherwise, you'd have delivered me to this maniac."
1260,"You still reckon that's the reason I kept you around, you idiot?"
1261,"That's what you told me, you old doofus."
1262,Once I figured out what happened to them other kids...
1263,I wasn't just gonna hand you over.
1264,You said you were gonna eat me.
1265,That was being funny!
1266,Not to me!
1267,You people have issues.
1268,Of course I have issues.
1269,That's my freakin' father!
1270,Thrusters are back up.
1271, We should be going up!
1272, QUILL: We can't!
1273,Ego wants to eradicate the universe as we know it.
1274,We have to kill him.
1275,Rocket!
1276,Got it!
1277,QUILL: Whoohoo!
1278,"So, we're saving the galaxy again?"
1279,I guess.
1280,Awesome!
1281,We're really gonna be able to jack up our prices...
1282,if we're twotime galaxy savers.
1283,I seriously can't believe that's where your mind goes.
1284,"It was just a random thought, man."
1285,I thought we were friends.
1286,"Of course, I care about the planets, and the buildings..."
1287,and all the animals on the planets.
1288,And the people.
1289,Meh.
1290,The crabby puppy is so cute.
1291,He makes me wanna die!
1292,"(SILVER'S ""WHAM BAM SHANGALANG"" PLAYING) AYESHA: Pilots..."
1293,release envoy units.
1294,Our sensors detect the batteries are below the surface of the planet.
1295,Dive!
1296,Um... Captain?
1297,Captain?
1298,Tell me why Ego wants you here?
1299,He needs my genetic connection to the light...
1300,to help destroy the universe.
1301,He tried to teach me how to control the power.
1302,"So, could you?"
1303,A little.
1304,I made a ball.
1305,A ball?
1306,I thought as hard as I could.
1307,It was all that I could come up with.
1308,"You ""thought""?"
1309,You think when I make this arrow fly...
1310, I use my head?
1311, (GROANS) Whoa.
1312,There.
1313,That's Ego's core.
1314,"GAMORA: That ore is thick, Rocket."
1315,I got it covered.
1316,We must hurry.
1317,It will not take Ego long to find us.
1318,Keep it steady.
1319,"We drill into the center, we kill him!"
1320,KRAGLIN: Captain?
1321,"What is it, Kraglin?"
1322,"Hey, remember that Ayesha chick?"
1323," Yeah, why?"
1324, Uh...
1325,"Oh, hell!"
1326,"(SILVER'S ""WHAM BAM SHANGALANG"" PLAYING) Why aren't you firing the lasers?"
1327,They blew out the generator.
1328,I think I packed a small detonator.
1329,A detonator is worthless without explosives.
1330,"Well, we got these."
1331,Is that thing strong enough to kill Ego?
1332,"If it is, it'll cause a chain reaction..."
1333,throughout his entire nervous system.
1334,Meaning what?
1335,The entire planet will explode.
1336,We'll have to get out of here fast.
1337,I rigged a timer.
1338,QUILL: Go!
1339,He's coming.
1340,Didn't you say you could make him sleep?
1341,When he wants. He's too powerful.
1342,I can't!
1343,You don't have to believe in yourself...
1344,because I believe in you.
1345,Sleep!
1346,I never thought she'd be able to do it...
1347,with as weak and skinny as she appears to be.
1348,I don't know how long I can hold him.
1349,ROCKET: The metal's too thick.
1350,"For the bomb to work, we'd actually need to place it on Ego's core."
1351,And our fat butts ain't gonna fit through those tiny holes.
1352,QUILL: Well...
1353,That's a terrible idea.
1354,Which is the only kind of idea we have left.
1355,(GROANS) Unbelievable.
1356,"""Rocket, do this. Rocket, do that."" (SIGHS) What a day."
1357,"All right, first you flick this switch, then this switch."
1358,That activates it.
1359,Then you push this button...
1360,which will give you five minutes to get out of there.
1361,"Now, whatever you do..."
1362,don't push this button...
1363,because that will set off the bomb immediately and we'll all be dead.
1364,"Now, repeat back what I just said."
1365, I am Groot.
1366, Uhhuh.
1367, I am Groot.
1368, That's right.
1369, I am Groot.
1370, No!
1371,"No, that's the button that will kill everyone!"
1372,Try again.
1373,Hmm...
1374, I am Groot.
1375, Mmmhmm.
1376, I am Groot.
1377, Uhhuh.
1378,I am Groot.
1379,No! That's exactly what you just said!
1380,How is that even possible?
1381,Which button is the button you're supposed to push?
1382,Point to it.
1383,No!
1384,"QUILL: Hey, you're making him nervous!"
1385,Shut up and get me some tape!
1386,Does anybody have any tape out there?
1387,I wanna put some tape over the death button.
1388,I don't have any tape. Let me check.
1389,"Yo, Yondu... Ow!"
1390,Do you have any tape?
1391,Gamora? Do you have any tape?
1392,Tape!
1393,Never mind. Ow!
1394,"Drax, do you have any tape?"
1395," (ROCKET COUGHS)  Yes, Scotch tape would work."
1396,"Then why did you ask me if Scotch tape would work, if you don't have any?"
1397,Nobody has any tape!
1398,Not a single person has tape?
1399,Nope!
1400,Did you ask Nebula?
1401,Yes!
1402,Are you sure?
1403,I asked Yondu...
1404, and she was sitting next to him.
1405, I knew you were lying!
1406,You have priceless batteries and an atomic bomb in your bag.
1407,"If anybody's gonna have tape, it's you!"
1408,That's exactly my point!
1409,I have to do everything!
1410,You are wasting a lot of time here!
1411,Whee!
1412,We're all gonna die.
1413,YONDU: Rear thrusters are out again!
1414, We're done for without that generator!
1415, (GRUNTS) Guardians...
1416,perhaps it will provide you solace...
1417,that your deaths are not without purpose.
1418,They will serve as a warning...
1419,to all of those tempted with betraying us.
1420,Don't screw with the Sovereign.
1421,This is gonna hurt.
1422,"Promises, promises."
1423,Hey!
1424,No!
1425,No! No! No!
1426,QUILL: We're gonna blow!
1427,Peter! No!
1428,What?
1429,You look like Mary Poppins.
1430,Is he cool?
1431,"Hell, yeah, he's cool."
1432,"I'm Mary Poppins, y'all!"
1433,"Mantis, look out!"
1434,She's just unconscious.
1435,How long until the bomb goes off?
1436,In the unlikely event that Groot doesn't kill us all...
1437,about six minutes.
1438,"Kraglin, we need the quadrant for an extraction."
1439,Tminus five minutes.
1440,"Aye, Captain."
1441,Somebody's gotta be up top when Kraglin arrives.
1442,"Drax, take Mantis."
1443,Ow! My nipples!
1444, (ALL YELP)  (SCREAMING) Gamora!
1445,Peter!
1446,Get over it.
1447,"Come now, Peter."
1448,I know this isn't what you want.
1449,What kind of father would I be to let you make this choice?
1450,"Yeah! (GROANS) EGO: Soon, Peter, we will be all there is."
1451,So stop pissing me off!
1452,We have to get up to the extraction point!
1453, Go!
1454, (YELLS) I told you...
1455,I don't want to do this alone.
1456,You cannot deny...
1457,the purpose the universe has bestowed upon you.
1458,"OFFICER: Everyone, I need you to stay back!"
1459,What is that?
1460,"EGO: It doesn't need to be like this, Peter."
1461,Why are you destroying our chance?
1462,Stop pretending you aren't what you are.
1463,One in billions.
1464,Trillions. Even more.
1465,What greater meaning can life possibly have to offer?
1466,"I don't use my head to fly the arrow, boy!"
1467,I use my heart...
1468,"(FLEETWOOD MAC'S ""TH E CHAIN"" PLAYING) You shouldn't have killed my mom, and squished my Walkman."
1469,And if you don't love me now.
1470,You will never love me again I can still hear you saying.
1471,You would never break the chain.
1472,And if you don't love me now.
1473,You will never love me again.
1474,I can still hear you saying.
1475,You would never break the chain.
1476,And if you don't love me now.
1477,You will never love me again I can still hear you saying.
1478,You would never break the chain.
1479,"Groot? If you can hear me, hurry up!"
1480,I'm not sure how long Quill can keep him distracted!
1481,"Groot, hurry!"
1482,"Yondu, we're about to blow!"
1483,Get to the ship!
1484,Not without Quill!
1485,You need to take care of the twig!
1486,Not without you!
1487,"I ain't done nothin' right my whole damn life, rat."
1488,You need to give me this.
1489,Uh...
1490,A spacesuit and an aerorig.
1491,I only have one of each.
1492,I am Groot.
1493,What's that?
1494,"He says, ""Welcome to the frickin' Guardians of the Galaxy."" Only he didn't use ""frickin'."" Bye, twig."
1495,We're gonna need to have a real discussion about your language.
1496,Where's Peter?
1497,"Rocket, where is he?"
1498,Rocket.
1499,"Rocket, look at me! Where is he?"
1500,Mmm...
1501,No. I'm not leaving without him.
1502,I'm sorry.
1503,I can only afford to lose one friend today.
1504,"Kraglin, go!"
1505,Wait...
1506,Is Quill back?
1507,"Rocket, where's Quill?"
1508,"(SHOUTING) Rocket, where's Quill?"
1509,Rocket!
1510,Where's Quill?
1511,Where's Quill?
1512,"No, we need to stop it."
1513,Stop.
1514,Stop. Listen to me!
1515,You are a god.
1516,If you kill me...
1517,you'll be just like everybody else.
1518,What's so wrong with that?
1519,No!
1520,"He may have been your father, boy, but he wasn't your daddy."
1521,I'm sorry I didn't do none of it right.
1522,I'm damn lucky you're my boy.
1523, What?
1524," (CHUCKLES) Yondu, what are you doing?"
1525,You can't.
1526,Yondu!
1527,No!
1528,No!
1529,Oh! Aww...
1530,No! No!
1531,"Oh, no!"
1532,QUILL: I told Gamora...
1533,how when I was a kid I used to pretend David Hasselhoff was my dad.
1534,"He's a singer and actor from Earth, really famous guy."
1535,"Earlier, it struck me..."
1536,"Yondu didn't have a talking car, but he did have a flying arrow."
1537,He didn't have the beautiful voice of an angel...
1538,but he did have the whistle of one.
1539,Both Yondu and David Hasselhoff went on kickass adventures...
1540,and hooked up with hot women...
1541,and fought robots.
1542,I guess David Hasselhoff did kind of end up being my dad after all.
1543,"Only it was you, Yondu."
1544,I had a pretty cool dad.
1545,What I'm trying to say here is...
1546,sometimes that thing you're searching for your whole life...
1547,it's right there by your side all along.
1548,You don't even know it.
1549,I am Groot.
1550,He did call you twig.
1551,Nebula...
1552,I was a child like you.
1553,"I was concerned with staying alive until the next day, every day."
1554,And I never considered what Thanos was doing to you.
1555,I'm trying to make it right.
1556,There are little girls like you...
1557,across the universe who are in danger.
1558,You can stay with us and help them.
1559,I will help them by killing Thanos.
1560,I don't know if that's possible.
1561,You will always be my sister.
1562,KRAGLIN: Pete!
1563,Captain found this for you in a junker shop.
1564,Said you'd come back to the fold someday.
1565,What is it?
1566,It's called a Zune.
1567,It's what everybody's listening to on Earth nowadays.
1568,It's got 300 songs on it.
1569,Wait.
1570,"Rocket grabbed the pieces, and reassembled them."
1571,I think Yondu would want you to have it.
1572,Thanks...
1573,Captain.
1574,"(CAT STEVENS' ""FATHER AND SON"" PLAYING) It's not time to make a change."
1575,"Just relax, take it easy."
1576,"You're still young, that's your fault."
1577,There's so much you have to know.
1578,"Find a girl, settle down."
1579,If you want you can marry.
1580,"Look at me, I am old, but I'm happy They came."
1581,What is it?
1582,"I sent word to Yondu's old Ravager buddies, and told them what he did."
1583,It's a Ravager funeral.
1584,Yeah!
1585,Yeah!
1586,"He didn't let us down after all, Captain."
1587,"No, he did not, son."
1588,He did not.
1589,"Fare thee well, old friend."
1590,"Yondu Udonta, I will see you in the stars."
1591,He didn't chase them away.
1592,No.
1593,Even though he yelled at them.
1594,And was always mean.
1595,And he stole batteries he didn't need.
1596,"Well, of course not."
1597,What?
1598,It's just...
1599,some unspoken thing.
1600,It's beautiful.
1601,It is.
1602,And so are you.
1603,On the inside.
1604,Now there's a way.
1605,And I know that I have to go away.
1606,"I know I have to go (CHEAP TRICK'S ""SURRENDER"" PLAYING) You know, it's a shame..."
1607,that it took the tragedy of losing Yondu to bring us all together again.
1608,But I think he'd be proud knowing that we are back as a team.
1609,I'm in.
1610,Dope.
1611,I miss you guys so much!
1612,"Hell, yes."
1613,What say we steal some shit?
1614,"(PARLIAMENT'S ""FLASHLIGHT"" PLAYING) High Priestess, the Council is waiting."
1615,They are perturbed I've wasted our resources.
1616,When they see what I have created here...
1617,their wrath will dissipate.
1618,"It's a new type of birthing pod, ma'am?"
1619,"That, my child..."
1620,is the next step in our evolution.
1621,"More powerful, more beautiful..."
1622,more capable of destroying the Guardians of the Galaxy.
1623,I think I shall call him...
1624,Adam.
1625,"(THE SNEEPERS FT. DAVID HASSELHOFF'S Ugh, dude."
1626,Seriously?
1627,You gotta clean up your room.
1628,It's a complete mess.
1629,I am Groot.
1630,I am not boring. You're boring.
1631,You know what's boring?
1632,"Sitting there, playing that mindnumbing game."
1633,What's boring is me tripping over your vines every day!
1634,I'm not boring!
1635,I am Groot.
1636,And now I know how Yondu felt.
1637,HASSELHOFF: In these times of hardship...
1638,just remember...
1639,We. Are. Groot.
1640,"Hey, fellas."
1641,"Wait, where are you going?"
1642,You were supposed to be my lift home.
1643,How will I get out of here?
1644,"Hey! Aw, gee..."
1645,I've got so many more stories to tell.
1646,"Aw, guys."
1647,"Oh, gee..."
