,dialog
973,I said something to Big at the rehearsal dinner.
974,What do you mean?
975,It was right after Steve showed up.
976,I was upset.
977,"Big came over to me, and I said something like: ""You're crazy to get married. "" It just came out."
978, Do you think it's totally the reason?
979, No.
980,Big has been weird about marriage for years.
981, I keep thinking I should tell Carrie.
982," No, no, no."
983,This is a bad time to even mention it.
984,"No, no, no. Find another time later."
985,Uhhuh.
986,"Well, it turns out, I couldn't get her out of the honeymoon, but I got us in."
987, What?
988, I just booked us three seats on the flight.
989,"Mexico, here we come."
990,I can't go to Mexico. I have a job.
991,"Jerrod. Smith Jerrod, with a J."
992,"That's right. Great, thank you."
993, Make sure that the car is there...
994," We're here, I'll call you back later."
995,Welcome to Mexico.
996,Do you have wifi? Thanks.
997,"I'm sorry, I'm confused."
998,I'm waiting for a Mr. And Mrs. Preston.
999,"Honey, you'll be waiting a long time."
1000,We'll talk.
1001,This will kill her.
1002, Where is she?
1003, In the powder room.
1004," Well, let's look around."
1005, Yeah.
1006,And this is a master suite.
1007,"Oh, my God."
1008,Here.
1009,You get that side.
1010,Where are we gonna put these?
1011,Here. No more honeymoon stuff.
1012,This is very important.
1013,Here she comes.
1014,It's going to be a gorgeous sunset.
1015,Close the shutters.
1016,All of them.
1017,Morning.
1018,Did I dream it?
1019,Carrie?
1020,It's dinnertime. You slept the whole day.
1021,So?
1022,Honey? You have to eat a little breakfast.
1023,I'm tired.
1024,"Well, eat something, then you can go back to sleep."
1025," Oh, thank you, Paulo."
1026, Sure.
1027,"With all this gorgeous fresh food, you're gonna eat that pudding crap the entire trip?"
1028,It's the only thing in the pantry that's totally safe.
1029,"See? ""Made in Poughkeepsie. "" I didn't wanna chance it."
1030,It's a fivestar resort.
1031,It's Mexico.
1032,Carrie.
1033,Is there coffee?
1034,"Yeah. Yeah, of course."
1035,The sun feels nice.
1036,"Jesus, honey, wax much?"
1037,What? I didn't know I was gonna be wearing a bathing suit.
1038, What are you talking about?
1039, I forgot to wax.
1040," Since when, 1998?"
1041,I've had other things on my mind.
1042,I could be on death row and not have that situation.
1043,"Well, when you're married, you have a different set of priorities."
1044,"Oh, honey, don't blame marriage."
1045,This one's married and she's not growing a national forest.
1046,How do you even cross your legs?
1047,Let me make you a spa appointment.
1048,"Any thicker, and you won't be able to find it."
1049,"So, what, it's my fault?"
1050,I let the sex go out of my marriage.
1051,I deserve what I got?
1052, Thanks for understanding.
1053," Honey, I'm sorry. That's not what I..."
1054,I'm fine.
1055,"Hey, let's go down to the hotel for dinner tonight."
1056, Really?
1057, Yeah.
1058,"I gotta do something to pull me out of my ""Mexicoma. "" Oh, honey, you made a little joke."
1059,Good for you.
1060,Yeah.
1061," My name is Felix, I'll be your server."
1062," Felix, we'll start with cuatro margaritas."
1063,"Oh, no, I'm not drinking."
1064,Just bottled water.
1065, I'll drink hers.
1066, May I have your room numbers?
1067,We're staying in one of the private houses.
1068,"Uh, number 3."
1069,"Very good, Mrs. Preston."
1070,That was like taking a bullet.
1071,Charlotte has pudding in her Prada.
1072, Will I ever laugh again?
1073, Yes.
1074, When?
1075," When something is really, really funny."
1076,Thank God for that mariachi band or I'd be able to hear my own thoughts.
1077,Fabulous. And keep them coming.
1078,Thanks.
1079,Thank you.
1080,He couldn't get out of the car.
1081,After 10 years of what he already put me through...
1082,...he couldn't make the effort and get out of the car.
1083,I made the effort.
1084,I put a bird on my head.
1085, Is that what that was?
1086, Yeah.
1087, I thought it was feathers.
1088, It was a bird.
1089, It was beautiful.
1090,Beautiful.
1091,He's a bad guy.
1092,Always was.
1093, Bad guys do bad things.
1094, And good guys do bad things.
1095,The good guys screw you and the bad guys screw you.
1096,The rest of them don't know how to screw you.
1097," Trust me, I've done the legwork."
1098,After everything I know...
1099,...after 20 years of everything we've learned...
1100,...I threw it all away for the thrill of putting his name on the honeymoon suite.
1101,"If I met me now, I wouldn't know me."
1102,As long as we're going down this road...
1103,...I can't believe that my life revolves around a man.
1104,On what planet did I allow that to happen?
1105,But you love him.
1106,Does that mean saying his name Does it mean worrying about him and his needs before me and mine?
1107,Is it all about the other person?
1108,Is that love?
1109," No, that's marriage."
1110, Even this ring.
1111,I wanted to buy this for myself.
1112,"That meant something to me, to be able to do that."
1113, And then he buys it for me.
1114, Because he knew how much you loved it.
1115,"Yes, but now every time I look down at it, I see him not me."
1116, Is every...?
1117, We'll take another round.
1118, Another?
1119, Relax. We're on vacation.
1120,"Technically, we're on my honeymoon."
1121,"No, I think we're on their honeymoon."
1122,"Yeah, it's all so hot three days in."
1123,"""Mailbox full. "" Yeah, I'll bet it is."
1124, There's no time like the present.
1125,No.
1126,I'm not ready to face it all yet.
1127,Hey. I'm going for a run and then to the gym for Pilates.
1128,Anybody wanna...?
1129, Hi.
1130," Hey, good news."
1131,I got an email from your buyer's attorney.
1132,They're willing to sell you back your old apartment at the escalated price...
1133,"...and ""are willing to vacate by the time you return..."
1134,"...pending an additional financial offer. "" Well, apparently you can go home again, but it'll cost you."
1135, Let's work on getting your things there.
1136,Wow...
1137,...you two could rule the world.
1138,"After her workout, Charlotte couldn't help but think..."
1139,...how truly blessed she was.
1140,This week had made her feel more grateful than ever for her happy marriage.
1141,"And just for a second, while picturing her loved ones at home in New York..."
1142,...she forgot where she was and opened her mouth.
1143,"Hello, miss."
1144, Have you had that happen?
1145,Not recently.
1146,"Sweetie, what's...?"
1147,"It's locked, she's mopping."
1148,Try the...
1149, Did you just...?
1150," Shut up, shut up, shut up!"
1151,And just like that...
1152,"...Charlotte ""Poughkeepsied"" in her pants."
1153,"Oh, my God."
1154,Miranda was right.
1155,"When something was really, really funny, I laughed."
1156,"Oh, my God."
1157,"First message: Received Saturday, September 20th, 12:30 p. m."
1158,"Carrie, call me."
1159,I need to talk to you before...
1160,There was no better time I could think of to hire an assistant.
1161,"Um, no. I do not lift boxes."
1162,"Yeah, definitely, no."
1163,I would love a career in fashion.
1164,Oh.
1165,This is not nonfat.
1166,Oh.
1167,I love your books. Your shit's brilliant.
1168,Cathy?
1169, You seem drunk.
1170, Little bit.
1171,Never made it to bed last night.
1172,But I type like a motherfucker!
1173,I have a degree in finance from Princeton...
1174,...and I've been assistant to a V.P.
1175,At Merrill Lynch.
1176,"That's impressive. And, Paul, why do you think you're right for this job?"
1177, So you're from St. Louis?
1178, That's right. Louise from St. Louis.
1179,And you have a degree in computer science?
1180," Yes, that's correct."
1181," Well, good for you. I can barely text."
1182, Have you ever been a personal assistant?
1183," No, but I'm the oldest of six kids..."
1184,...so I'm sure I can handle anything you got.
1185," Wow. Six kids, what's that like?"
1186, Crowded.
1187,I had to move to New York just to get some room. Where did I end up?
1188,In a onebedroom apartment with three roommates.
1189,"Well, aside from the space issue, why'd you move to New York?"
1190,To fall in love.
1191," What? That's corny, right?"
1192, No.
1193,"No, no, it's... It's just very honest."
1194,I don't think that I've heard anybody say that in a very long time.
1195,Well...
1196,"So Louise from St. Louis, I just have one more question."
1197,Okay.
1198,How does an unemployed girl with three roommates...
1199,...afford the Patchwork Denim Bowley Louis Vuitton bag?
1200,It's rented. Bag Borrow or Steal?
1201,It's like Netflix for purses.
1202, How can I not know about this?
1203," Girl, stick with me. I'll hook you up."
1204,And did she hook me up.
1205,Hi. This is Louise.
1206,I'm calling for Carrie Bradshaw.
1207,"Yes, she received your invitation, but she will be unable to attend."
1208,Thank you.
1209,Put that over there.
1210,After only three days...
1211,...I began to think of her as Saint Louise from St. Louis.
1212,Ain't nothing in there for you.
1213,And as I moved back into my old apartment...
1214,"...Miranda searched for a new one, downtown."
1215,You see the Chinese writing?
1216,Yeah.
1217,New York magazine says this is the new upandcoming neighborhood.
1218," Okay, maybe down that way?"
1219, Maybe you come home.
1220,"Look, white guy with a baby."
1221,"Wherever he's going, that's where we need to be."
1222,Come on.
1223,I lived here before.
1224,This used to be allUkrainian area.
1225,A UHaul.
1226,Coming or going?
1227," Going. Oh, boy. I'm gonna check it out."
1228, Okay.
1229,"Wait down here, okay?"
1230,Okay.
1231,Hi. Do you have an apartment?
1232,"Stay, stay, stay."
1233,"And there in old Ukrainia, Miranda found her new apartment."
1234, Hi. I'm interested in the apartment upstairs.
1235,Yeah.
1236,"""And there they remained for the rest of their days..."
1237,...for the birds were constantly on guard...
1238,...and the women could not so much as step one foot out the door.
1239,"And Cinderella and the prince lived happily ever after. "" You know that this is just a fairy tale, right, sweetheart?"
1240,"I mean, things don't always happen like this in real life."
1241, I just think you should know that now.
1242, Again.
1243,And another one bites the dust.
1244, Hi.
1245,Hi.
1246,Mommy's home.
1247,Thanks for watching Lily while I went to the doctor.
1248," Oh, sure. Everything okay?"
1249, Mmhm.
1250, I'm pregnant.
1251, How?
1252,"You know how people always say that when you stop trying, it can happen?"
1253,And my doctor says that she knows other couples who have adopted...
1254,...and then they get pregnant.
1255, Sweetie.
1256," Carrie, I'm pregnant."
1257,"I guess in certain houses, fairy tales do come true."
1258,"Oh, that was really hot."
1259, You seem kind of distant.
1260, Distant? You're still in me.
1261, Do you wanna talk about it?
1262, When have I ever wanted to talk about it?
1263,Okay. I'll talk about it.
1264,Your best friends got screwed over by their guys.
1265,How could you not be distant?
1266,It's more than that.
1267,"Lately, I haven't been feeling a connection to..."
1268," What, me?"
1269, No.
1270,"To it, here. I have no real connection to our life here."
1271,What life here? Seriously.
1272,All I do is work...
1273,...and you run off to New York every chance you get.
1274,"Well, not every chance I get."
1275,Only for the Alist things.
1276,"And my managing you, it's..."
1277,It's getting to be too much.
1278,I'm starting to resent it.
1279,"For the last two years, it's been all about you."
1280,"Well, for the first three years, it was all about you."
1281,I know. That was so much more fun.
1282,"Well, I won't be coming to New York for a while."
1283,We're gonna spend some time reconnecting on weekends...
1284,...do the L.A. couple thing.
1285,"Yeah, hi. Can you put on Samantha?"
1286,"Really. At first I was all, ""You can't tell me what I can do. "" But then I had to admit, he had a point."
1287,Please deposit another 85 cents.
1288,"Honey, a payphone? Where's your cell?"
1289,At the bottom of the ocean in Mexico.
1290, Want me to hook you up with a new one?
1291," No, not yet. No phone, no calls."
1292,"No calls, no questions."
1293,"No questions, no explaining no wedding."
1294,"Plus, it's an excuse to bust out the gloves."
1295,Please deposit another 85...
1296,Carrie Bradshaw's web page is a mess.
1297,Interesting. So is Carrie Bradshaw.
1298,"Hey, when are we gonna get to the really important stuff, like unpacking my closet?"
1299,One thing at a time. You ever gonna answer any of these emails?
1300, Yes.
1301, When?
1302, Now?
1303, Okay.
1304," Well, I'll read and you tell me what to do."
1305, Okay.
1306,Who's john@jjpny. com?
1307,"Oh, shit. That's him, right?"
1308,Delete.
1309,And isn't there some cyberspace place that you can send those...
1310,...so that I never have to see an email from him ever again?
1311,"Do that, please."
1312,You sure you wanna end all communication with him?
1313,Mmhm.
1314,Okay. Great.
1315,I can't believe you're even dressing up.
1316,All the parents in Brady's school dress up. It's fun.
1317,Fun thought up by a group of nonworking mothers with nothing else to do all day.
1318,"All right, what do they got?"
1319,Witch and sexy kitten.
1320,"That's it. The only two choices for women, witch and sexy kitten."
1321,"You just said a mouthful there, sister."
1322,"Maybe I should wear this and a briefcase, and go as myself."
1323,I got an email from Big.
1324,"""I don't know what to say. ""  Uh, then don't send an email."
1325, What were you expecting?
1326,"And in the subject box, two words:  ""I'm sorry. ""  Ugh."
1327,"Steve is all about the ""I'm sorry. "" ""I'm sorry"" emails, ""I'm sorry"" voice mails..."
1328,"...""I'm sorry"" flowers, ""I'm sorry"" cards."
1329,"How about, don't do anything to be ""I'm sorry"" for?"
1330,"Well, maybe he's sorry."
1331,"Well, maybe so is Big."
1332,Point taken.
1333,"Hey, you're scaring the women."
1334,It's gonna take a little more than that to scare me after what I've been through.
1335,I still cannot believe this happened to me.
1336,"I mean, I... I know it happened."
1337,But I just... I can't believe it happened.
1338,I lay awake at night going over every detail of that last week in my head.
1339,"Carrie, there's a detail about that last week I've been meaning to tell you."
1340, At the rehearsal dinner...
1341, And then I saw it.
1342,The only thing scary enough to scare me after what I'd been through.
1343,You look great.
1344,You look amazing. So that's the worst of it.
1345,"Wait, wait, wait."
1346,What does it say there in the editor's note?
1347,"""The wedding of Carrie Bradshaw and John James Preston was canceled..."
1348,...as this issue went to press.
1349,"Bradshaw is... "" Bradshaw is what?"
1350,Wait...
1351,"""Bradshaw is still single and living in New York City. "" I didn't wanna buy it..."
1352,...but I figured it was one less Vogue in New York.
1353,I saw it. The pictures are gorgeous.
1354,"Yeah, I'm a beautiful bride."
1355," Hi, honey."
1356, Hi.
1357,"Hey, hey, hey, come on in."
1358," Come on, sweetie."
1359,Get your hat.
1360," Look, the people who don't know..."
1361, Yeah.
1362,...will only see the beautiful pictures.
1363,The people who do know...
1364,...will only see what an asshole he is.
1365,Mommy said a bad word.
1366,Oh. Is that for me?
1367,"Oh, Lily, thank you."
1368,"Hey, what are you gonna be for Halloween?"
1369,Cinderella.
1370, Or we also bought Mulan.
1371, No.
1372,We came to ask you if you would go trickortreating with us.
1373, Yeah!
1374,It's just in our building...
1375,...if you're in the mood.
1376, Yeah!
1377,Yeah!
1378, No costume?
1379,"No, look closer."
1380,"I'm the scariest thing in New York, jilted at 41. Boo!"
1381,You know you have to give me some of your loot?
1382, Yeah.
1383, Aw.
1384,Let's put your mask on.
1385, Look...
1386, Trick or treat!
1387,Oh! Carrie.
1388,I saw you in Vogue.
1389,I'm so sorry.
1390,"There you go, honey."
1391,Trick or treat!
1392,Louise.
1393,"Oh, my Lord. I didn't even recognize you."
1394,That's the point. My head's in the Witness Protection Program.
1395,I'm feeling that look on you though.
1396, And I am feeling that Chanel on you.
1397, Mine till Tuesday.
1398," All right, so..."
1399, Here. Time to rejoin the world.
1400,Already?
1401," Your new number, area code 34785..."
1402, Ho... Ho... Hold it.
1403,"Oh, no. No, I'm a 917 gal, always have been."
1404,I tried. It's no longer available.
1405,Now you're 347.
1406,Samantha Jones.
1407,Carrie Bradshaw. Or I used to be.
1408,Talk to me.
1409,I'm a 347 area code. How awful is that?
1410,"Well, I want the old New York with my old 917 and my old will to live."
1411,"Old New York, new New York."
1412,"Honey, at least it's New York."
1413,Another hard thing about being in L. A: My sexonastick nextdoor neighbor.
1414, I can't stop looking at him.
1415, Looking?
1416,"Just looking. After seeing Steve's face at the rehearsal dinner, I could never..."
1417,"Oh, but you should see this guy."
1418,Every night...
1419,...sex with a different partner. He's like...
1420,...me five years ago.
1421, Yeah. When I was a 917.
1422,"I mean, what's the point of having a hot guy next door..."
1423,...if you can't have sex with him?
1424,We agreed that no one else from the show but Smith was going to be on the cover.
1425,"Well, get back to me."
1426,Hey.
1427,And in an effort to stay out of the house and out of trouble...
1428,...Samantha went shopping.
1429,Rescue a puppy today?
1430, She needs a good home. Interested?
1431, No.
1432,And just as Samantha convinced herself that the dog wasn't for her...
1433,"She's been fixed, but she hasn't lost the urge."
1434,And because Samantha couldn't get off...
1435,...she got things.
1436,What would happen if these were to magically disappear?
1437," Yeah, I know where you live."
1438," For a pair like this, I could move."
1439,"Wait, Carrie, not that one."
1440,Do you want me to get rid of it?
1441,No.
1442,"No, it's too beautiful."
1443,I'll just...
1444,...bury it deep in the back...
1445,...like I did my feelings.
1446, Do you miss him?
1447, Every day.
1448,It's weird...
1449,...I haven't cried very much at all.
1450,"I don't know, maybe..."
1451,Maybe you're only allotted a certain amount of tears per man...
1452,...and I used mine up.
1453,"Yeah, I know how you feel."
1454,Because my St. Louis boyfriend broke up with me last year...
1455,...and I miss him all the time.
1456,"Suddenly, it dawned on me. There were two broken hearts in my walkin."
1457,"Louise, we need a cocktail."
1458,Grab your rental.
1459,And it threw me so hard.
1460,"Because, you know, I thought Will..."
1461,That's his name.
1462, I thought he was the love of my life.
1463," Well, what happened?"
1464,"He said he loved me and all, but he didn't think that I was the one."
1465,"That shit hurt. But, you know, whatever."
1466, I'm not gonna give up on love.
1467, Good.
1468,"Love is the thing, you know."
1469,You see that?
1470,That's love.
1471,And I'm bringing it to me all day long.
1472,Excuse me.
1473,"Oh, I remember that smile."
1474,Who's the guy?
1475,Someone I just met.
1476,He wants me to meet him for drinks.
1477,"At 11:30? Oh, that's a booty call."
1478,"No, it's not."
1479,"He's a waiter, he just got off work."
1480,"Louise. Now, I may not get texts, I may not send texts, but trust me."
1481,The subtext of that text? Booty.
1482,"But if he meets me, then it's not a booty call, right?"
1483,"All right, then. Enjoy yourself."
1484,That's what your 20s are for.
1485,Your 30s are to learn the lessons.
1486,Your 40s are to pay for the drinks.
1487,"Well, in that case, I'll take another one."
1488,It's all about the desk.
1489,"If I find the desk, the writing will come."
1490,And it better come...
1491,...because I'm using my new book advance to pay the fancy decorator.
1492,I think it is so great that you're redoing your entire apartment.
1493,"Yeah, well, out with the old and..."
1494,"...oh, in with the overpriced."
1495,Hey. Harry called me and mentioned that you're not running.
1496, Why'd he do that?
1497, Because he loves you and he's concerned.
1498,There's nothing to be concerned about.
1499,"Well, did...? Did the doctor say that it's not safe or something?"
1500,"No. She said because I'm already a runner, it's fine."
1501,"So then, why are you not...?"
1502,Because I'm afraid something bad is gonna happen.
1503, It's a miracle I'm even pregnant.
1504, Okay.
1505,I have everything I ever wanted.
1506,I am so happy that I'm terrified.
1507,Nobody gets everything that they want.
1508,Look at you. Look at Miranda.
1509,You're good people and look at what happened to you.
1510,Of course something bad is gonna happen to me.
1511,Sweetie...
1512,...you shit your pants this year.
1513,Maybe you're done.
1514,"You run every day, that's what you do."
1515,"You can't stop being who you are because you're afraid, right?"
1516,All right.
1517,Okay. Here we go.
1518,Okay.
1519,And as the last of the autumn leaves fell away...
1520,...so did Charlotte's fear.
1521,"By the time the first snow fell, Charlotte got her stride back."
1522,Are you sure you don't want me to R.S.V.P. To any of these holiday parties?
1523,"No, I am perfectly happy spending time alone."
1524,You sure?
1525,Because this looks like a good one.
1526,"Go home. Seriously, you're gonna miss your plane, go."
1527,Okay. But first...
1528,Merry Christmas.
1529, You didn't have to.
1530, It's just something silly.
1531,Oh.
1532," Oh, Louise from St. Louis."
1533, You said you never saw it.
1534,"Well, jeez."
1535,Now I feel bad.
1536,If I had known we were exchanging gifts...
1537,...I would have bought you one two weeks ago...
1538,...and hidden it here.
1539, That is not what I think it is.
1540," I don't know, open it."
1541,"Oh, my God."
1542,My very own Louis Vuitton?
1543,That's right. No more rental for you.
1544,Look who's home from the big city.
1545,It was the best money I'd ever spent.
1546,New Year's Eve and a cup of noodles.
1547,So you remember what you're gonna say at midnight?
1548, Happy New Year.
1549, Yeah.
1550,Except you're gonna say it much more excited than that.
1551," You're gonna say, ""Happy New Year!""  Happy New Year."
1552,Yeah. And you say that and then you kiss.
1553,All right.
1554," All ready to go, Bboy?"
1555, Yeah.
1556,Did you remember to pack the Batman that Santa brought you?
1557,I think it's in the kitchen.
1558,"Oh, you gotta have the new Batman, huh?"
1559,You got plans with the girls?
1560,Um...
1561,We're all kind of staying in tonight.
1562,Would you like to come out and eat with us?
1563,We could go someplace on your side of the bridge.
1564,No. Thank you.
1565,"Miranda, I never meant to hurt you."
1566,I found him.
1567, Batman.
1568," Oh, there he is. Batman."
1569, Okay.
1570, Okay.
1571, Put your hat on.
1572, Yeah.
1573, It's snowing out.
1574, Here you go.
1575,I'm gonna bring Batman.
1576,Okay.
1577,Happy New Year.
1578,Happy New Year.
1579,Kiss.
1580,"All right, I'll see you tomorrow."
1581,This is my new...
1582,You know what we're gonna do?
1583,We're gonna light a firecracker at midnight.
1584, Hello?
1585,Happy New Year.
1586,We're having a fabulous time.
1587,The only thing missing is you. Come.
1588,That's sweet but I can't.
1589,I'm... I'm writing.
1590,"Oh, okay."
1591,"You're not really writing, are you?"
1592,"No. You're not really having a fabulous time, are you?"
1593,No. Rescue me.
1594,There's no one fun here.
1595,It's very forcedfestive.
1596,"Oh, yes. That's just what every New Year's Eve party needs..."
1597,...a visit from the lost Brontë sister.
1598,"Well, better a Brontë sister than a Hilton sister."
1599,"Thanks, but..."
1600,...by 10 p. m. I will be in bed asleep...
1601,...and blissfully unaware of how fabulous this night is supposed to be.
1602, Hello?
1603,So I thought...
1604,...that one of the perks of having a family...
1605,...was that you didn't have to spend New Year's Eve alone with Chinese food.
1606,I am alone with Chinese food.
1607, I was asleep.
1608," Oh, shit. I'm sorry."
1609,"No, no, that's okay. Where's Brady?"
1610, It's Steve's night.
1611, Oh. Right.
1612, Don't wake up. Go... Go back to sleep.
1613," No, it's okay."
1614, You all right?
1615, I'm fine.
1616,I got all choked up...
1617,...watching stupid New Year's Eve stuff alone on TV.
1618, You want me to come over?
1619, I'm all the way downtown.
1620,"No, I can... You know, I can..."
1621,I grab a cab.
1622,On New Year's? No way.
1623,I'm... I'm... I'm fine.
1624,Really. I just...
1625,I just wanted to talk a little.
1626,Go back to sleep. I'll...
1627,I'll see you next year.
1628, Good night.
1629, Good night.
1630,Good one.
1631, It's almost time.
1632, Champagne?
1633,"Oh, my God. Thank God you're here."
1634, Hey.
1635," Oh, my God."
1636,You're not alone.
1637,Happy New Year.
1638, A young child that perhaps they've...
1639, Oh!
1640," Hey, easy there, girl."
1641, You all right?
1642,Yeah. Thanks.
1643,Three months driving in L.A.
1644,And I forgot how to use my fucking legs.
1645,"Every spring, the women of New York..."
1646,...leave the foolish choices of their past behind and look forward to the future.
1647,This is known as Fashion Week.
1648,Excuse me. Hi.
1649,"Oh, there we are."
1650, We're in the front row?
1651, I had to pull some strings.
1652, Very nice.
1653, I should go thank them.
1654,Decide where we're gonna go for lunch and I'll make a call. It's just like old times.
1655,So this is what you all spent your Saturdays doing...
1656,...while I was with Brady and Steve at the Brooklyn Aquarium?
1657,Well...
1658,...not every Saturday.
1659,"Just so you know, we always had front row at the mammal show."
1660,Steve does the funniest dolphin impression.
1661,"Actually, it's more Steve as a dolphin."
1662,You really can't forgive him?
1663,Are you suggesting something?
1664,I like Steve. I always liked Steve.
1665,He's apologized 100 times.
1666,He's not seeing anyone else.
1667,What's it gonna take?
1668,Are you also suggesting that she forgive Big?
1669,No. I could kill Big.
1670,Sometimes when I'm running...
1671,...I imagine what I would say to him if I ever saw him again.
1672,I have the perfect opening line.
1673,Do you wanna hear it?
1674,"Uh, yeah."
1675,I curse the day you were born.
1676,That's impressive. You better work up a hand gesture to go with it.
1677,I didn't know if it was the fashion...
1678,...or the fact that the four of us were together again...
1679,...but for the first time in a long time...
1680,...I felt like myself.
1681,"Well, let's get a cab, okay?"
1682,I'm absolutely starving. I don't know what...
1683,Fur is murder!
1684,Murder! Murder!
1685, Murder! Murder!
1686," God, I miss New York."
1687,"And a couple of weeks later, I met Saint Louise's St. Louis boyfriend, Will."
1688,"Over Christmas, they realized how much they loved each other."
1689, I'm Carrie.
1690, Will.
1691,Just in time for Valentine's Day.
1692,Hello?
1693,I'm calling to make sure that you aren't hanging from your shower rod.
1694, You called about an hour too early.
1695," So, what's the VDay plan?"
1696,"Well, Miranda and I are going to dinner..."
1697,...and then a very violent slasher movie.
1698, Perfect.
1699, You?
1700,I'm making Smith sushi.
1701,Pause for reaction.
1702,"Wow, you do that?"
1703,We took a class a while back.
1704,And when he comes in that door at 7:30...
1705,...I'm going to surprise him by laying naked on the diningroom table...
1706,...covered with homemade sushi.
1707,"Boy, you do have time on your hands."
1708,"So, what else is new?"
1709,There is a whole lot of love in this room.
1710,Is it me or is Valentine's Day this year on steroids?
1711,No. I think it was like this last year.
1712,We just played for the other team.
1713,Good evening.
1714,This is our Valentine's night menu.
1715,All of our specials are romantically themed and designed to be split for two.
1716, Are we having wine?
1717, Yes.
1718, Glass or a...?
1719, Bottle.
1720,I'll be right back to take you and your girlfriend's order.
1721,Why would you have looked at the Vogue today of all days?
1722,Because I'm an emotional cutter.
1723,I deserve what I got.
1724,Running all over New York...
1725,...believing that I'm finally getting my happy ending.
1726,"""See? Love does conquer all."
1727,Look at me in my oneofakind wedding gown...
1728,"...marrying the love of my life. ""  Would you like another bot...?"
1729, Yes.
1730, Yes.
1731,"And Miranda, in that article, I did not say ""we"" once."
1732,"No. The whole article was ""I think"" and ""I want. ""  It was from your point of view."
1733," Yeah, exactly. My point of view."
1734,Exactly. The whole wedding was my point of view.
1735,I let... I let the wedding get bigger than Big.
1736,I am the reason that he did not get out of the car.
1737,Okay.
1738,I said something to Big that I shouldn't have...
1739,...at the rehearsal dinner.
1740,What do you mean?
1741,"After Steve showed up, I was really upset."
1742,And I bumped into Big...
1743,...and I said that you two were crazy to get married.
1744,"Here we go, your Shiraz."
1745,"Okay, great. Thanks so much."
1746,I'm sorry. I was upset. Steve had...
1747,I have been going over this and over this in my mind for five months.
1748,"And for five months, you kept a secret like that?"
1749," I tried to tell you once, but then..."
1750, Once?
1751,You tried to tell me once?
1752,You should have tried to tell me every single day.
1753,I know. I was waiting for the right time.
1754,There is no right time to tell me that you ruined my marriage.
1755,It just happened. I wasn't thinking.
1756," Carrie, please don't go."
1757, You know what I think hurts the most?
1758,Is that you kept a secret from me.
1759,"And I have never, ever kept a secret from you."
1760,Ever.
1761,"No, I'm lying. For the last five months..."
1762,...I've been thinking that it is a huge mistake that you left Steve.
1763,There.
1764,How does it feel?
1765,Excuse me. Excuse me.
1766,Any minute now.
1767,"Hey, babe, it's me. Pick up."
1768,Pick up.
1769,"All right, it's 7:20. I'm still at the studio."
1770,We're behind. I'm gonna be a little bit late.
1771,Sorry. Bye.
1772,Forty minutes later...
1773,"...sushi, Samantha, still no Smith."
1774,This is bullshit.
1775,It was the same Valentine night Samantha had planned...
1776,...minus the sushi.
1777,And the other woman.
1778,I'm home.
1779," Man, that was a long day."
1780, You're three hours late.
1781,"Bummer, I know. Did you eat?"
1782,"Yes, I ate."
1783,I ate the sushi that I handmade for you.
1784,The sushi that I laid all over my naked body as a Valentine surprise for you.
1785,Why are you so upset? I called.
1786,I couldn't pick up the phone.
1787,My body was covered everywhere with sushi.
1788,I got wasabi in places where one should never get wasabi.
1789,"Oh, you think it's funny that I slaved all day in this kitchen..."
1790,...to make a lovely meal for you?
1791,You made some sushi. It's not a big deal.
1792,"""Not a big deal. "" Here."
1793,I am not the type of woman...
1794,...who sits home all day waiting for a man!
1795,Enjoy your California handmade roll!
1796,Happy fucking Valentine's Day.
1797,"It's Carrie, leave me a message."
1798,"Carrie, it's me. Please pick up."
1799,"Three days of ""I'm sorry"" calls and emails and flowers..."
1800,...and I still wasn't ready.
1801,It was the longest we'd ever gone without speaking.
1802,Carrie.
1803,Hi.
1804, I need to talk to you.
1805, How long have you been waiting here?
1806,Seventeendollars long.
1807,Please get in. It just hit 18.
1808," This is weird, not talking."
1809, I'm upset.
1810,"Carrie, I understand, but it just happened."
1811,I never meant to hurt you.
1812,You have to forgive me.
1813,You know...
1814, What?
1815, No.
1816,"No, please, what were you gonna say?"
1817,You badger me to forgive you in three days.
1818,You won't even consider forgiving Steve for something he did six months ago.
1819,It's not the same thing.
1820,It's forgiveness.
1821,I don't know that I can trust that it won't happen again.
1822,"Steve, you're very quiet today."
1823,"Miranda, I know I made it hard for you to trust me..."
1824,...but you made it hard for me to trust you.
1825, Me?
1826,The way you treated me and cut me out of your life like that.
1827,"I mean, yeah, I broke a vow..."
1828,...but what about the other vows?
1829,Like promising to love someone for better or for worse.
1830,What about that?
1831,How do I know she's not gonna punish me for the rest of my life?
1832,You don't.
1833,And she doesn't know for sure that you won't have another indiscretion.
1834,All you can know is that you wanna move forward...
1835,...and risk that the love you have for each other won't allow that to happen.
1836,And that's what we'll discover here.
1837,So we're done with our last session.
1838,We're not allowed to talk to each other for two weeks...
1839,...while we figure out if being together again is something that we really want.
1840,And then we had to pick a place to meet...
1841,"...and if we both show up on that day, the past no longer exists."
1842,It's like showing up is the promise to each other...
1843,...that we're both willing to let it all go and move forward.
1844,Wow.
1845, Can you do that?
1846, I don't know.
1847,I don't know.
1848,I have a lot of thinking to do.
1849, Thinking? Or feeling?
1850, What do you mean?
