,dialog
710,Who am I gonna pretend you are?
711,Liza Minnelli?
712,Don't get all pissy!
713,"Sometimes I think When I look up real high That there's such a big world up there I'd like to give it a try But then I sink 'Cause it's here I'm supposed to stay But I get so lonely down here Tell me, why's it have to be that way?"
714,"Up there, there is so much room Where babies burp and flowers bloom Everyone dreams, I can dream too Up there Up where the skies are ocean blue I could be safe and live without a care Up there They say I don't belong I must stay below alone Because of my beliefs I'm supposed to stay where evil is sown But what is evil anyway Is there reason to the rhyme Without evil there could be no good So it must be good to be evil sometimes Up there, there is so much room Where babies burp and flowers bloom Everyone dreams, I can dream too Up there Up where the skies are ocean blue I could be safe and live without a care Live without a care If only I could live up there I want to live, I want to live up I want to live up there  You're late!"
715, I had to ride my bike here.
716, My behind is killing me.
717," Your ""behind""?"
718,"I have to say ""behind"" because I get shocked if I say ""ass""."
719,Did you bring the punch and pie?
720,"No. You guys, something happened."
721,I don't think Kenny's dead.
722,I saw him in my room.
723,"I know, Cartman."
724,I see Kenny every day.
725, You do?
726," Sure, dude."
727,"On the face of every child, on the smile of every baby."
728,This was Kenny! He said that if Terrance and Phillip die...
729,...Saddam Hussein and Satan will come up and rule the world!
730,Saddam Hussein?
731,Who is it?
732,"I'm here for ""La Résistance""."
733,What's the password?
734,I don't know.
735,Guess.
736,Bacon.
737,"""Viva La Résistance""!"
738,"Oh, no! It's that kid!"
739,This is the place.
740,"Stan? You started ""La Résistance""?"
741,You're more political than we thought.
742,Let us get this meeting underway.
743,Many others are coming.
744,A lot of people showed up.
745,"Terrance and Phillip are supposed to be killed, and we think that sucks ass!"
746,We were to understand there'd be pie and punch.
747,There isn't any.
748,Terrance and Phillip are supposed to be killed...
749,...so we should prank call a bunch of policemen...
750,...and have pizzas sent to them that they didn't order.
751,"""Viva La Résistance""!"
752, May I?
753, What?
754,Terrance and Phillip are being held in a camp two kilometers from town.
755,They are to be executed tomorrow during a starstudded USO show.
756,Tomorrow?
757,"Once the show begins, we'll have an hour..."
758,...to get them out of their cell and into this clearing.
759,"There, we will rendezvous and take them back to Canada."
760,"Dude, Wendy's new guy is smart."
761,Meet me at the rendezvous point at 10 p. m.
762,Sneaking in and breaking them out will be dangerous...
763,...so I'll go myself.
764,No! We're going!
765,"We started ""La Résistance"". We'll get them and meet at the rendezvous point."
766,This will be very dangerous.
767,Are you quite sure?
768,Fuck that!
769,Do you want that Vchip in you forever?
770,We'll go. Let's run through the plan.
771,"Oh, boy! Military action, Ned!"
772,Let's kill us some goddamn Australians!
773,I think we're fighting Canadians.
774,"Canadians, Australians, what's the difference?"
775,"This uniform makes me feel like a tough, brute man, Mr. Hat."
776,"It sure does, Mr. Garrison."
777,I can't wait for our first shore leave...
778,...so I can get me some fucking poon tang.
779,Pay attention! Tomorrow night is the USO show for all you troops.
780,"There will be celebrities, followed by the execution of Terrance and Phillip."
781,"After the show, we will finally be sending ground troops into Canada."
782,So let's strategize.
783,Map!
784,Our sources have told us that the Canadians...
785,"...are preparing for our invasion, so we must use caution."
786,Each battalion has a specific code name and mission.
787,"Battalion 5, raise your hands."
788,You will be the allimportant first attack wave...
789,"...which we will call ""Operation Human Shield""."
790,Wait a minute!
791,Keep in mind Operation Human Shield will suffer heavy losses.
792,Battalion 14?
793,Right. You are Operation GetBehindtheDarkies.
794,You will follow Battalion 5.
795,"Try not to get killed, for God's sake."
796,Are there any questions?
797,"Yes, soldier."
798,Have you ever heard of the Emancipation Proclamation?
799,I don't listen to hiphop.
800,"After that, we will march into the heart of Canada, and we will..."
801,I'm gonna get you!
802,What's wrong with this thing?
803,It's fucking Windows 98!
804,Get Bill Gates in here!
805,"You told us Windows 98 would be faster, with better access to the Internet!"
806,It is faster. Over 5 million...
807,"All right, men, get lots of rest..."
808,...and prepare to...
809,"After you have Terrance and Phillip, make your way to this ridge."
810,We will wait for you.
811,But not for long.
812,"So if you're not there at 10, we'll have to leave."
813,"You're brave, but you'll need help from someone who's done this before."
814,"Here's the address of ""The Mole""."
815,He is an expert in covert operations.
816,Your first task will be obtaining him.
817,Get lots of sleep. Tomorrow we will all be risking our lives for freedom.
818,"God has smiled upon you this day The fate of a nation in your hands And blessed be the children here Who fight with all our bravery Till only the righteous stand You see the distant flames They bellow in the night You fight in all our names For what we know is right And when you all get shot And cannot carry on Though you die, ""La Résistance"" lives on You may get stabbed in the head With a dagger or a sword You may be burned to death Or skinned alive or worse But when they torture you You will not feel the need to run For though you die, ""La Résistance"" lives on Blame Canada Blame Canada Because the country's gone awry Tomorrow night these freaks will fry Tomorrow night Our lives will change Tomorrow night We'll be entertained An execution, what a sight Tomorrow night Up there, there's so much room Where babies burp and flowers bloom Tomorrow night up there is doomed And so I will be going soon Shut your fucking face Uncle fucker You're a bonerbiting bastard Uncle fucker  Looks like we may be out of luck  Tomorrow night, we're pretty fucked Why did our mothers start this war What the fuck are they fighting for When did this song become a marathon When Canada is dead and gone There'll be no more Celine Dion They may cut your dick in half And serve it to a pig And though it hurts, you'll laugh And dance a dickless jig That's the way it goes In war you're shat upon Though you die ""La Résistance"" lives on I'm so excited. Just one more day until we can take over the world."
819,"I don't know if I can sleep, if you know what I mean."
820,This book talks about how people communicate differently.
821,"I communicate by wanting you to ask me questions, and you..."
822,That is interesting. Let's fuck!
823,"Saddam, I'm trying to have a nice conversation with you!"
824,Now that is just not appropriate!
825,"Come on, I'm just fucking with you!"
826,It's not real!
827," Well, that's still not appropriate."
828," Hey, daddy."
829,"It's not real, either! Come on, guy!"
830,Soon the world will belong to me.
831,It's Saddam.
832,He doesn't nurture my emotions.
833,He just wants sex and can't learn to communicate.
834,You're right. I should leave him.
835,I'll tell him...
836,"...""Saddam, I'm going to Earth to rule alone!"" I'm strong and I don't need him!"
837,"Today's the day for the USO show We're so happy we get to go I don't know but I've been told Canadian pussy is mighty cold Stay in the attic, because if they find you..."
838,...they'll put you in a concentration camp.
839,Don't worry.
840,We'll put an end to this.
841,"Then I'll make Mom come home, and we'll all be a family again."
842,We need to speak with The Mole.
843,I'm sorry. The Mole is grounded.
844,He can't come out and play.
845, What?!
846, He's a kid?
847,He said very naughty things about God.
848,Can we just talk to him for five seconds?
849,"Well, all right. Christophe!"
850,We're gonna rescue Terrance and Phillip from the USO show...
851,Who sent you?
852,Gregory! He said you could sneak us in.
853,Are you telling me you intend to break into the USO show...
854,...filled with thousands of soldiers and break out Terrance and Phillip?
855,I thought it was a stupid idea too.
856,"We're ""La Résistance"". We wanna save Terrance and Phillip and stop the war."
857,I can't help you.
858,I'm grounded for the next three days.
859,So are we. Our parents think we're home right now.
860, Why are you grounded?
861, Why?
862,Because God hates me.
863,He has made my life miserable.
864,"So I call Him a cocksucking asshole, and I get grounded."
865, So will you help us?
866, Very well.
867,"Meet me in the backyard in five minutes. ""Viva La Résistance. "" We'll show God that we won't fucking..."
868,"What? Christophe, get in here!"
869,"Coming, mother."
870,I must be strong. I must be strong.
871,"Saddam, I need to talk to you."
872,"Get packing, bitch. We have to go!"
873,We're running out of time!
874,"Saddam, sometimes you can love a person very much..."
875,...but still know they aren't right for you.
876,What are you talking about?
877,You treat me like shit!
878,I'm leaving you!
879,I'm going up to Earth to rule alone.
880,"No! No, you can't do that!"
881,"I'm sorry, but I have to be strong."
882,Give me another chance!
883,I have to go to Earth!
884,You don't have respect for me!
885,"Sure I do, guy."
886,Please just hear me out.
887,"Some people say that I'm a bad guy They may be right They may be right But it's not as if I don't try I just fuck up, try as I might But I can change, I can change I can learn to keep my promises I swear it I'll open up my heart And I will share it Any minute now, I will be born again Yes I can change, I can change I know I've been A dirty little bastard I like to kill, I like to maim I'm insane, but it's okay 'Cause I can change It's not my fault that I'm so evil It's society, society You see my parents Were sometimes abusive And it made a prick of me But I can change, I can change What if you remain A sandy little butthole Don't be such a twit Mother Teresa won't have shit on me Just watch me change Here I go. I'm changing!"
888,"You see, I've really matured."
889,All right.
890,"Come on, we have to hurry."
891,I love you.
892,Ladies and gentlemen of the American Army...
893,...welcome to the USO show.
894,Get ready for loads of entertainment and fabulous celebrities...
895,...followed immediately by the execution of Terrance and Phillip.
896,This is where those military bitches intend to kill Terrance and Phillip.
897,"Oh, my God!"
898,God? He is the biggest bitch of them all.
899,Hurry. We rendezvous with the other kids at 10.
900,"You realize we could be grounded for two, even three weeks."
901, We're willing to take that risk.
902, Let's go.
903,"And now, here are your hosts for the evening, Sheila Broflovski..."
904,...and Big Gay Al.
905,"Al, tonight is a very special night."
906,Do you know why?
907,They're having a sale at Merv's?
908,No. Because we're going to abolish Canadian smut.
909,"That's right, Sheila."
910,Bring out the condemned.
911,Today is a great day for democracy!
912,This is worse than when you put your dick in my mouth and took a picture.
913,"I know, Terrance. I know."
914,"While you're getting set up over there, let's bring out our first act: Yippie, the backflipping dog!"
915,Be careful not to touch this wire.
916,Motherfuck...
917,Fuck.
918,The show has started.
919,We're running out of time.
920,Do you see Terrance and Phillip?
921,"Yes, but they are heavily guarded."
922,"Dig from here, so as not to be seen."
923,"Come on, bitches."
924,"Mole, do you know where the clitoris is?"
925, The what?
926, The clitoris.
927,"I have to find it, so I can get Wendy to like me."
928,Stop thinking with your dick!
929,"Be on your toes, because I won't be grounded again!"
930,Not for you! Not for anybody!
931,"Men, when you're out there in the battlefield..."
932,...and you're looking into the beady eyes of a Canadian...
933,...as he charges you with his hockey stick or whatever he has...
934,"...and people are dying all around you, just remember what the MPAA says: ""Deplorable violence is okay as long as people don't say any naughty words. "" That is what this war is all about."
935,What?
936,Shit!
937,"Move, move."
938,We will split up here.
939,Let's synchronize watches.
940, We don't have watches.
941, You don't?
942, You didn't say anything about watches.
943, What do you think this is?
944,TV kiddie hour where we sit around and lick Barney the Dinosaur's pussy?
945,"This is real life, with consequences you take to the grave."
946, We don't have watches.
947, Shit!
948, Did you bring the mirror?
949, Got it.
950, And the rope?
951, Check.
952, And the buttfor?
953," What's a ""buttfor""?"
954,"For pooping, silly."
955,"I'll dig under the stage. With that bedrock, I'll need more time."
956,"Stan and Kyle, stall the show anyway you can."
957,Keep that show going until I get the prisoners.
958,"Cartman, over there is the electrical box."
959,Shut it off before I return with Terrance and Phillip...
960,...or the alarm will sound and I'll be attacked by dogs.
961,Got it?
962,You must shut off the alarms.
963,I fucking hate guard dogs!
964,"I heard you, you British piece of shit."
965,"If anything goes wrong, make a sound like a dying giraffe."
966,What's a dying giraffe sound like?
967, Let's go.
968," Be careful, dude."
969,Was my mother careful when she stabbed me in the heart...
970,"...with a clothes hanger, while I was still in the womb?"
971,"Damn, that kid is fucked up."
972,How are those chairs coming?
973,"Al, we're minutes away."
974,Super. Here is pintsized pixie and darling of the indie movie scene...
975,...Winona Ryder!
976,"Hi, guys."
977,I'm superpsyched to be here today.
978,What you're doing for our country is so cool.
979,"I mean war, man. Wow, war."
980,You know? Wow.
981,"Okay, and now for your enjoyment, here's my famous PingPong ball trick."
982,"Oh, my!"
983,"""Shut off the power, Cartman. "" ""This is very important, Cartman. ""  Did you hear what Winona Ryder's doing?"
984, We can't miss this.
985,There. I didn't miss one.
986,That's my PingPong ball trick!
987,That's all the acts we have for tonight...
988,...so let's just get on with the execution!
989," No, we have to stall him."
990, More! More!
991,Yeah! More!
992,You big sillies.
993,You want to see more of me?
994,Yeah! Big Gay Al! Big Gay Al!
995,"Well, I do have a little song I wrote about the war."
996,But we haven't rehearsed.
997,Sing it!
998,I can't.
999,Sing the fucking song!
1000,"All right. If you insist, I'll sing my song."
1001,I believe it goes a little bit like this.
1002,Bombs are flying People are dying Children are crying Politicians are lying too Cancer is killing Texaco's spilling The whole world's gone to hell But how are you?
1003,"I'm super Thanks for asking I couldn't be better I must say I'm feeling super No, nothing bugs me Everything is super when you're..."
1004,"Don't you think I look cute In this hat I'm so sorry, Mr. Cripple But I just can't feel too bad For you right now Because I'm feeling So insanely super That even the fact that you can't walk Can't bring me down He's super Thanks for asking All things considered He couldn't be better, he must say I'm super No, nothing bugs me Don't you think I look cute in this hat These pants This matching tie I got at Merv's In the barracks And the trenches as well  Stick 'em up!"
1005," Big Gay Al says you have to tell Yes, he's super And he's proud to be gay Everything is super When you're gay When you're gay Again! Again!"
1006,Who's there?
1007,Son of a gun! Heck!
1008,They're coming?
1009,But our moms won't listen to us.
1010,"Okay, everybody, just want to thank our wonderful sponsors..."
1011,He's almost got them.
1012,We're here to rescue you.
1013,Follow me through the tunnel.
1014,You guys! Seriously.
1015,I saw Kenny again.
1016,Did you shut the alarm off?
1017,"Oh, shit!"
1018,Hear that?
1019,Sounds like a dying giraffe.
1020,Shit!
1021, A spy!
1022, Get him!
1023,Shit! Shit!
1024,"Come on, Mole!"
1025,Shit! Shit!
1026,Fucking guard dogs! Shit!
1027,The alarms went off.
1028,That was my bad. Sorry.
1029,Hold me. It's so very cold.
1030,There is no hope. Get out.
1031, We can't leave without you.
1032, It's okay.
1033,"No, we can't."
1034,We don't know where we are!
1035,Where's your God when you need him?
1036,"Where is your beautiful, merciful faggot now?"
1037,"Here I come, God."
1038,"Here I come, you fucking rat."
1039,"Now the light she fades And darkness settles in But I will find strength  No, Mole, hang on."
1040, I will find pride within  We'll get you home.
1041, Because although I die  I can't face my mother.
1042, Our freedom will be won Not alone.
1043,"Though I die ""La Résistance"" lives..."
1044,...on Shit!
1045,"Okay, here it is. The moment we've all been awaiting: The execution!"
1046,The day is ours!
1047,We have to tell them about Saddam Hussein and Satan.
1048, No. My mom can't see me here.
1049, You have to stand up to your mother.
1050,"Gentlemen, do you have any last words?"
1051,"Last words? How's aboot, ""Get me the fuck out of this chair!"" How's that?"
1052,"All right, anonymous, ready the switch."
1053,Wait!
1054,"Go on, dude, tell her."
1055, I can't.
1056, You can't kill Terrance and Phillip.
1057,"If they die, Satan and Saddam Hussein will take over the world."
1058,"Throw the switch, Mr. Garrison."
1059,I'm supposed to be anonymous.
1060,"Goodbye, bastards!"
1061,The Canadians are attacking!
1062,Run for your lives!
1063,We have to shut off the power!
1064,Fuck!
1065,Some little fat kid saved us!
1066,Wait! We have to get you to the rendezvous point.
1067,"Ned, behind you!"
1068,Be not afraid.
1069,"Oh, my God!"
1070,Behold my glory.
1071,What are you?
1072,I am the clitoris.
1073,The clitoris?
1074,I found the clitoris!
1075,"Stan, you must not let Terrance and Phillip's blood spill on the ground."
1076,Tell me how to get Wendy to like me.
1077,There are more important matters right now.
1078,I looked all over for you.
1079,Tell me how to get Wendy to like me.
1080,"Dude, just have confidence in yourself."
1081,"Believe in yourself, and others will believe in you."
1082,Chicks love confidence.
1083,Now go. Hurry!
1084,The clitoris has spoken.
1085,"Stan, are you okay?"
1086,I see you failed. I should not have sent a boy to do a man's job.
1087,Come on!
1088,We've got precious little time!
1089,"Die, Canadian, m'kay?"
1090,Did you hear that?
1091,I farted.
1092,You did? Just now?
1093, Terrance and Phillip!
1094, Let's get to the rendezvous point!
1095,It's Mr. Garrison.
1096,"Children, take Mr. Hat."
1097,Please get him out of here.
1098,Holy shit!
1099,This Vchip is getting all screwy.
1100,Take cover in the trench!
1101,"Human Shield up front, then Operation GetBehindtheDarkies."
1102,"Remember, Human Shield, protect our tanks and planes too."
1103,Holy mother of Jehoshaphat!
1104,Fire on my command.
1105,"All right, squad, just like I told you."
1106,One... two...
1107,Do some people gonna die?
1108, Fire!
1109,... three!
1110,What in the...
1111,"Great plan, Chef."
1112,"Operation Human Shield, my ass!"
1113,"My God, this is terrible."
1114,This is what we wanted!
1115,We wanted our children to be brought up in a smutfree environment!
1116,But we didn't want this.
1117,Where are you going?
1118,We're going to find our boys.
1119,"For God's sake, Sheila, we're going to get them killed!"
1120,All those times I said you were a big dumb Jew?
1121,I didn't mean it. You're not a Jew.
1122,"Yes, I am! I am a Jew, Cartman!"
1123,Don't be so hard on yourself.
1124,Why am I still holding this?
1125,Mr. Hat! No!
1126,Fuck this. I'm getting out before I get in trouble.
1127,I heard that.
1128,I found the clitoris.
1129,Now I can get Wendy to like me again.
1130,"Swell, Stan."
1131,I guess all's well that ends well.
1132,We can go home now. Dipshit.
1133,What's wrong?
1134,"We can't let Terrance and Phillip die, or the whole world will end."
1135,"Terrance, look!"
1136,There they are!
1137,"Phillip, we're done for!"
1138,"All right, men! Fire!"
1139,"Goodbye, Terrance."
1140,What is this?
1141,Don't shoot!
1142,I'll take care of this.
1143,"Kids, get out of the way now!"
1144,"I'm not going to let you kill them, Mom!"
1145,"What, what, what?"
1146,I'm not moving!
1147,Stand down. You can still see fart jokes on Nickelodeon.
1148,No! This is about more than fart jokes!
1149,"This is about freedom of speech, about censorship..."
1150,...and stuff.
1151,What about Ike? Did you forget your adopted son is Canadian?
1152,I'm doing very important things.
1153,But you never took the time to talk to me.
1154,"Whenever I get in trouble, you blame everybody else."
1155,But I'm the one to blame.
1156,Deal with me.
1157,You keep fighting all these causes.
1158,But I don't want a fighter.
1159,I want my mom.
1160,Poor little fella!
1161,"Holy shit, dude!"
1162,"Young man, you watch your mouth!"
1163,My time has come!
1164,You are really fucked now!
1165,It's Saddam Hussein! Shoot him!
1166,What a dumb ass!
1167,You have spilled the blood of the innocent.
1168,Now begins 2 million years of darkness.
1169,"Good job, Ms. Broflovski."
1170,Thanks a lot.
1171,I was trying to make the world a better place for children.
1172,And you brought enough intolerance to allow my coming.
1173,"Now, everyone bow down to me!"
1174,Bend over!
1175,What have we done?
1176,"Saddam, I'm the dark ruler, not you."
1177,Relax.
1178,"Better seen, not heard."
1179,I can't.
1180,Let's start by building a big statue of me!
1181,"There, where that fat kid is standing."
1182,"Don't call me fat, buttfucker!"
1183,"Yeah, Cartman, do it."
1184,Damn! Shit!
1185,Respect my fucking authority!
1186,"You need to watch your mouth, brat!"
1187,Dogshit taco!
1188,"Quick, do something."
1189,Try this on for size.
1190,"Blooddrenched, frozen tampon popsicle!"
1191,"Buddy, I know I was mean before."
1192,"But don't worry, I can change."
1193,Not!
1194,"Fuck, shit, cock, ass, titties, boner..."
1195,"...bitch, muff, pussy, cunt, butthole, Barbra Streisand!"
1196,"What are you waiting for, bitch?"
1197,Destroy him!
1198,"You weak, stupid cum bucket."
1199,Save me!
1200,That's it!
1201,I have had enough of you!
1202,He spent so much time convincing me I was weak and stupid...
1203,...that I believed it myself.
1204,"I have you to thank, little one."
1205,You showed me that I had to get away from him.
1206,Just make any wish you want and I shall grant it.
1207, Are you sure?
1208, What did he say?
1209,His wish is for everything to go back to the way it was before this war.
1210,"Kenny, you realize that means you'd go back too."
1211,I know.
1212,"Very well, then."
1213,I will pull my minions back.
1214,I guess I'm destined to live in hell alone.
1215,Hello.
1216,What's this?
1217,"Hi, there, little guy."
1218,Would you like to go to hell with me?
1219,"Sure. I bet we can be best friends, Mr. Satan."
1220,Feel free to come back and visit anytime.
1221,I just might do that.
1222,"Thanks, Kenny."
1223,Thanks for going back to hell for us.
1224,You're a pal.
1225,"Goodbye, you guys."
1226,I'm alive.
1227,Where's Mr. Hat?
1228,Wow. We were all dying and now we're fine. That's super!
1229,What the fuck's going on?
1230,"See, Mom? It was Cartman's filthy fucking mouth that saved us all."
1231,"I'm sorry I didn't pay attention to you, Kyle."
1232,But what about Gregory?
1233, I never cared for Gregory.
1234, You didn't?
1235,"No, dude. Fuck Gregory!"
1236,Fuck him right in the ear!
1237,"Thank you, clitoris."
1238,Everything worked out What a happy end Americans and Canadians Are friends again So let's all join hands And knock oppression down Don't you know our little lives Are now complete?
1239,'Cause Terrance and Phillip Are sweet Super sweet Thank God we live in this Quiet little pissant Redneck podunk jerkwater Greenhorn onehorse mudhole Peckerwood rightwing whistlestop Hobnail truckdriving Oldfashioned hayseed inbred Unkempt outofdate White trash Kickass!
1240,Mountain...
1241,...town!
1242,Look!
