,dialog
834,"I haven't seen Berlin yet from the ground or from the air, and I plan on doing both before the war's over."
835,You and who?
836, Me and... Me and three Georges.
837, Which three Georges?
838,"Peppard, Maharis and Chakiris."
839," Oh, man."
840, Yeah.
841,That's gotta hurt.
842,"Yeah, well, I didn't get it, McQueen did it, and, frankly, I never had a chance."
843,"Ten days isolation, Hilts."
844,Captain Hilts.
845,Twenty days.
846,Right.
847,"Oh, you'll still be here when I get out?"
848,Cooler.
849," One, please."
850, Seventyfive cents.
851,What if I'm in the movie?
852,What do you mean?
853,"I mean, I'm in the movie."
854,I'm Sharon Tate.
855, You're in this?
856, Mmhm.
857,"I play Miss Carlson, the klutz."
858,That's me.
859,But that's the girl from Valley of the Dolls.
860,"Well, that's me, the girl from Valley of the Dolls."
861,Really?
862,Really.
863,"Hey, Rubin!"
864,Come out here.
865,This is the girl from Valley of the Dolls.
866, Patty Duke?
867," No, the other one."
868, The girl from Peyton Place?
869," No, the other one."
870,The one who ends up doing dirty movies.
871, Oh.
872, She's in this movie.
873, Oh.
874, Sharon Tate.
875,"Well, welcome to the Bruin, Miss Tate."
876,Thank you for coming to our theater.
877,Would you like to come in and see the show?
878,Could I?
879,By all means.
880,Thank you.
881,"Hey, can I get a picture?"
882,"Oh, sure."
883,Okay.
884,"You know, why don't you stand over by the poster so people will know who you are."
885,Okay. Could you?
886,Would you like some refreshments?
887," Oh, I'm fine. Thank you."
888, Enjoy the show.
889,Can I ask you a personal question?
890, I wish you would.
891, How did a nice boy like you get involved with a group like the Heads?
892,I turned to them after I was rejected by the Daughters of the American Revolution.
893,Very pleasant hotel here.
894, Mr. Helm?
895, Yes?
896,Oh!
897,I'm Freya.
898,"Welcome to Denmark, Mr. Helm."
899,"These are for you. Street maps, places of interest."
900,This is for you too.
901, What year was that?
902, 1949.
903,That's a very good year.
904,I'm here to help any way I can.
905,Very nice of you.
906,Is there anything you'd like me to do?
907," Yes, a couple things."
908," Yes, sir."
909,"Would you mind getting off my camera case, please?"
910," Oh, I'm sorry."
911," Oh, that's all right."
912, I'm so sorry.
913, That's okay.
914,I'm sorry about...
915,Welcome to Denmark.
916,This is some kind of hotel you've got here.
917,Half a bottle is better than none.
918,"Morning, partner."
919,Probably come by to see you later.
920,"That's far enough, jughead."
921,Name's not jughead.
922,"What you doing around here, boy?"
923,"I'm thirsty. That's a saloon, ain't it?"
924,"Oh, yeah, that's a saloon."
925, Only you can't come in.
926, Mr. Gilbert.
927,Don't let me stop you from earning your money.
928,I know how bored and restless you get when you run out of tamales.
929,"But, Mr. Gilbert, if I was you, I'd find out that jughead's name."
930,Allow me to introduce the two of you.
931,This here is Bob Gilbert.
932,The Businessman?
933,That's right.
934,Business Bob Gilbert.
935,"And who might he be, Caleb?"
936,"Well, that's a fella by the name of Madrid."
937,Johnny Madrid.
938,Who's Johnny Madrid?
939,He ain't from round here.
940,"No, really."
941,"Who is he, Caleb?"
942,"Oh, you're about to find out..."
943,Businessman.
944,"Ready when you are, Gilbert."
945,Johnny Madrid.
946,How long has it been?
947,"Since that time in JuÃ¡rez, about three years ago."
948,"Well, come on in and have a drink."
949,"Hell, in that case..."
950,"buy you a drink, Caleb?"
951,"Sure, Johnny."
952,How about some mezcal?
953,Like that time in JuÃ¡rez.
954,A lot of people died that day.
955,"Yes, they did."
956,But we had a good time.
957,Didn't we?
958,"Yeah, we did."
959,"After you, DeCoteau."
960,Pepe! Get your behind behind that bar.
961,I have a guest.
962,How's the beans?
963,I've had worse.
964,One dollar.
965,To my wife and all my sweethearts.
966,May they never meet.
967,"SeÃ±or Madrid, you care to join me at my table where I entertain my guests?"
968,"I'd be delighted, Monsieur DeCoteau."
969,Take the bottle with you.
970,"So, Johnny, ahem..."
971,what brings you to Arroyo del Oro?
972,"Oh, you know me, Caleb."
973,Money.
974,And who's paying around here?
975,I hope you.
976,Huh.
977,And what have you heard about me?
978,I heard about the Lancer Ranch.
979,All the cattle you've appropriated.
980,"A lot of land, a lot of cows, a lot of money, no law to speak of, and nothing but an old man and some Mexican ranch hands to shoo you off."
981,"Say, where's that chili pepper daughter of yours with the fiddle?"
982,She's asleep.
983,"Wake her the heck up, get her down here with her fiddle and her bow, and entertain my guest."
984,"But, please, don't hurt her this time."
985,I ain't gonna hurt her.
986,I just want her to play the fiddle.
987,"Line? ""Go... Go fetch her and tell her"" what?"
988,"""Go fetch her and tell her I'll give her a fat $5 gold piece..."" Right. Go fetch her and tell her I'll give her a fatfat $5 gold piece, she play her little chili pepper heart out, right?"
989, Right.
990, Got it.
991,I ain't gonna hurt her.
992,I just want her to play the fiddle.
993,"Now, go fetch her and tell her I'll give her a fat $5 gold piece, she play her little chili pepper heart out."
994,Go on.
995,"So, Johnny, what else you heard?"
996,Hmm.
997,"I heard you're pushing Lancer pretty hard, but Lancer's got money."
998,"At some point, he's gonna hire some guns and push back."
999," Line. Line. Line, line, line."
1000," ""Maybe he already has."" Maybe... Goddamn it!"
1001,"I fucked this whole thing up, Sam."
1002,Keep going!
1003, I fucked this up.
1004, Fight through it.
1005,Can we just go back?
1006,"Please, can we just cut?"
1007,Just say the fucking line!
1008,"No, really, Sam, please."
1009," ""Maybe he already has.""  All right!"
1010," ""Maybe he already has!""  All right, goddamn it!"
1011,"All right, all right!"
1012,Woo!
1013,"You're a goddamn outlaw, Rick. Come on, now."
1014,Woo!
1015,I got it. I got it.
1016,"Go back a bit, would you?"
1017,"No, he's right. Back to one."
1018," Okay, now, use all that, baby."
1019, I'm gonna use it.
1020," Oh, I'm gonna use it."
1021, Put it all inside.
1022,I'm gonna use it.
1023,And...
1024,action.
1025,"I heard you're pushing Lancer pretty hard, but Lancer's got money."
1026,"At some point, he's gonna hire some guns and push back."
1027,Maybe he already has.
1028,Maybe.
1029,Maybe I don't like Lancer.
1030,Maybe I don't like his boots.
1031,Maybe I don't like the way he uses those boots to step on people.
1032,What the fuck was that?!
1033,Jesus Christ!
1034,Fuck!
1035,Piece of shit.
1036,"Fucking damn it, Rick, I swear to God."
1037,"Forgot your fucking lines, embarrassed yourself like that in front of all those goddamn people!"
1038,"You were drinking all night, fucking drinking again, eight goddamn fucking whiskey sours."
1039,Fucking bullshit.
1040,You're a fucking miserable drunk.
1041,Not fucking remembering your fucking lines.
1042,"I practiced them, and now I don't look like I goddamn practiced them!"
1043,You're sitting there like a fucking baboon!
1044,Fuck! Eight fucking whiskey sours.
1045,I couldn't stop at fucking three or four. I have eight!
1046,Why?! You're a fucking alcoholic.
1047,"You fucking drink too much, huh?"
1048,Every fucking night.
1049,Every fucking night.
1050,"That's it, that's fucking it!"
1051,That's fucking it.
1052,"You stop drinking right now, all right?"
1053,Make a promise to yourself.
1054,You're gonna stop fucking drinking.
1055,"Oh, fuck it."
1056,Damn it!
1057,You show that little fucking girl.
1058,You're gonna show that goddamn Jim Stacy.
1059,"You're gonna show them on that goddamn fucking set who the fuck Rick Dalton is, all right?"
1060,Let me tell you something.
1061,"You don't get these lines right, I'm gonna blow your fucking brains out tonight."
1062,All right?
1063,Your brains are gonna be splattered all over your goddamn pool.
1064,"I mean it, motherfucker."
1065,Get your shit together.
1066, Better? Okay.
1067, It's great.
1068,Hey!
1069,Hi.
1070,Huh.
1071,Woo!
1072,Shit.
1073,"Fuck you, you fucking pig!"
1074,"Oh, no."
1075,"Hello, hot stuff."
1076,Looks like third time's the charm.
1077,Mm. How were those pickles?
1078,Real good.
1079,They were the fancy kind.
1080, Mmm.
1081, Mmm.
1082,Give me a lift?
1083,Where are you going?
1084,I'm going to Chatsworth.
1085,Chatsworth?
1086,You hitch up and down Burbank Boulevard all day till someone says they'll drive you to Chatsworth?
1087,Tourists love to drive me.
1088,I'm their favorite part of their L.A. vacation.
1089,They'll be telling stories about the Hollywood hippie girl that they gave a ride to the movie ranch for the rest of their lives.
1090,"Wait, Spahn Movie Ranch?"
1091, Yeah.
1092, That's where you're going?
1093,Spahn Movie Ranch?
1094,Uhhuh.
1095,Why you going there?
1096,I live there.
1097, Alone?
1098, No.
1099,Me and my friends.
1100,So you and a bunch of friends like you all live at Spahn Movie Ranch?
1101,Yeah.
1102,"Well, hop in."
1103,I'll take you there.
1104,Great!
1105,Go down here and get on the Hollywood Freeway.
1106,I know where it is.
1107,Are you some old cowboy guy that used to make movies there?
1108,Whoa!
1109,What?
1110,I'm just surprised how accurate that description of me really is.
1111,Some old cowboy guy that used to shoot movies at Spahn Ranch.
1112,So you used to make Westerns at the ranch back in the oldtimey days?
1113,"Well, if by ""the oldtimey days,"" you mean television eight years ago, yeah."
1114,Are you an actor?
1115,"No, I'm a stuntman."
1116,You're a stuntman.
1117,That's way better.
1118,Why is that way better?
1119, Actors are phony.
1120, Oh.
1121,They just say lines that other people write and pretend to murder people on their stupid TV shows.
1122,"Meanwhile, real people are being murdered every day in Vietnam."
1123,Want me to suck your cock while driving?
1124,How old are you?
1125,What?
1126,How old are you?
1127,"Wow, man."
1128,That's the first time anybody asked that in a long time.
1129,What's the answer?
1130,Okay. We gonna play kiddie games?
1131,Eighteen. Feel better?
1132,"You got some ID, you know, like a driver's license or something?"
1133, Are you joking?
1134," No, I'm not."
1135,"I need to see something official that verifies that you're 18, which you don't have because you're not."
1136,"Talk about a bringdown bummer, dude."
1137,That's you.
1138,Yeah.
1139,"Obviously, I'm not too young to fuck you."
1140,"But obviously, you are too old to fuck me."
1141,What I'm too old to do is go to jail for poontang.
1142,Prison's been trying to get me all my life.
1143,It ain't got me yet.
1144,"The day it does, it won't be because of you."
1145,No offense.
1146,You all right?
1147,"She's just fine, ain't you, shorty?"
1148,"I'm fine, Scott."
1149,They haven't hurt you?
1150,"Camera's ready, Mr. Dalton."
1151,I'll be right out.
1152,The war.
1153,I rode with the British cavalry in Indi...
1154,"Stand by, guys."
1155,We're going in five.
1156,Lancer's boys are here!
1157,The old man here?
1158,Nada.
1159,But the son is.
1160,"Ah. Heh, heh."
1161,The one from Boston.
1162,I don't know.
1163,You from Boston?
1164,Yes.
1165,It's the Boston one!
1166,Keep the others outside.
1167,Let the brother come in.
1168,"You heard him, Boston."
1169,"Come on in, Boston."
1170,"See, honey?"
1171,I told you they'd come to parlay.
1172,"You all right, honey?"
1173,"Oh, she's just fine."
1174,"Ain't you, shorty?"
1175,"I'm fine, Scott."
1176,They haven't hurt you?
1177,"Not yet, I ain't."
1178,But that can all change...
1179,like that.
1180,Say...
1181,where'd you get that limp?
1182, From the war.
1183, Mm.
1184,Which side?
1185,I rode with the British cavalry in India.
1186,Mm.
1187,What'd they call that outfit?
1188,Bengal Lancers.
1189,"Now, now, now, that is funny."
1190, That is funny.
1191, That's not so funny.
1192,Don't you get it?
1193,"""Bengal Lancer""?"
1194,Hm?
1195,"Oh, yeah."
1196,I get it now.
1197, That is kind of funny.
1198, It is.
1199,You do know kidnapping is a hanging offense.
1200,So is blowing the heads off little girls.
1201,"But they can only hang me once, right?"
1202,So...
1203,you come down here for a...
1204,For a Boston social?
1205, Or we gonna talk price?
1206, How much?
1207,"I'd say $50,000 would buy me a whole lot of chicken mole in Mexico."
1208,That's a lot of money.
1209,"Well, she's a lot of little girl."
1210,Or don't you agree?
1211,I agree.
1212,"So, what's next?"
1213,"Well, I'll send one of my boys out to your ranch to fill you in on all the details, but, uh..."
1214,"the one detail I'm gonna fill you in on right now is this: I don't want no beaner bronco buster handing me that $50,000."
1215,I want the old man himself.
1216,"Murdoch Lancer puts $50,000 in my lap..."
1217,or I heave this little pitcher down a well!
1218,"You got that, Boston?"
1219,Huh?
1220,Yeah.
1221,"All right, messenger boy."
1222,Deliver my message.
1223,"Give me evil, sexy Hamlet."
1224,Settle into it.
1225,Enjoy it.
1226,And cut!
1227,"Oh, boy."
1228,"I didn't hurt you there, Marabella,  with that throw, did I?"
1229," No, no, no. I'm good."
1230,I got pads on.
1231,"And I throw myself on the floor just for fun, even when I'm not getting paid."
1232,The gate's clean.
1233,"Rick, Rick, Rick."
1234,Put her there.
1235, That was it.
1236, Really?
1237,That was absolutely fantastic.
1238," Oh, thank you."
1239, I loved it.
1240,Your idea about throwing the little girl on the ground just worked like a charm.
1241,"I figured you said Shakespeare, so... Yeah."
1242,That's right. That was...
1243,"That's what I mean by ""scare me.""  Yeah. Yeah. Yeah."
1244, Evil Hamlet scares people.
1245, All right.
1246," Oh, and by the way..."
1247," ""Beaner bronco buster""?"
1248, Yeah.
1249,Where the hell did that come from?
1250, I don't know. Improv.
1251, That was wonderful.
1252,It was just... That was a triple alliterative improv.
1253,You don't hear those too often.
1254, Okay? We're good.
1255, All right. We don't...?
1256, Don't need to go again?
1257, We're done.
1258, That was fantastic.
1259, All right.
1260,"Okay, moving on."
1261,We're in the bordello.
1262,Next setup!
1263,That was the best acting I've ever seen in my whole life.
1264,Thank you.
1265,Heh.
1266,Rick fucking Dalton.
1267,That's a car.
1268,That's a strange car.
1269,"Snake, go see who's outside."
1270,So who is it?
1271,I ain't for sure yet.
1272,It's a bitchen yellow Coupe de Ville.
1273,Keep an eye on him.
1274,Come on.
1275,Where the hell is everybody?
1276,"Hey, where's Gypsy?"
1277,She's down by the chop shop.
1278, Hey!
1279, Hello!
1280,Gypsy! I want you to come meet my new friend.
1281,Some oldlooking dude in a Hawaiian shirt who just gave Pussycat a ride home.
1282,He just gave her a lift?
1283,Nope. She's bringing him down the ranch to meet everybody.
1284,Stay by the door.
1285,Tell me if he starts coming this way.
1286, Welcome to our community.
1287, Thanks for having me.
1288,Thank you for giving our precious Pussy a ride home.
1289,Think nothing of it.
1290,We love Pussy.
1291,"Yes, we do."
1292,"Hey, where is everybody?"
1293,Where's the children?
1294,Everybody left for Santa Barbara.
1295,Really?
1296,Charlie's gone?
1297,Everybody left?
1298,"Well, not ""everybody"" everybody, but mostly everybody."
1299,Drag.
1300,I really wanted Cliff to meet Charlie.
1301,I think Charlie's really gonna dig you.
1302," Angel, hold up."
1303," Well, maybe next time."
1304,"Yeah, you got to come back."
1305, Yeah?
1306," Yeah, sure."
1307,So how's it all comparing to your glory days?
1308,"Well, things have changed."
1309,"Not a bad mount, Connie."
1310,I used to ride horses every day back in Tennessee.
1311, Is that right?
1312, Every day?
1313,"Well, every week."
1314,All right.
1315,Ain't she just darling?
1316,"So, uh, my name is Lulu."
1317,This is Tex.
1318,We're gonna be leading you on a great trail ride through the beautiful Santa Susana canyons.
1319,"Now, Curt, I hear you're already an experienced rider."
1320, Yes.
1321," Yeah, so are you, Connie?"
1322," Yes, I am."
1323," Hey, Tex? Come here."
1324,"So, uh, if you're both experienced riders, I guess we'll just make this ride about having fun."
1325,You ready to have some fun?
1326,So Pussycat brought back some guy with her.
1327,Gypsy wants you to go give him a looksee.
1328,Yeah. Sure thing.
1329,"Oh, and here's someone you absolutely have to meet."
1330,One of our most favorite sons.
1331,"Tex, come on over here and say hi to Cliff."
1332," Howdy, Cliff."
1333, Tex.
1334, What part of Texas you from?
1335," Oh, a place you never heard of."
1336,Copeville.
1337,Ah. Ever been to Houston?
1338,Course I have.
1339,"Yeah, I spent two weeks once on a Houston chain gang."
1340,"In August, no less."
1341,That doesn't sound like a whole lot of fun.
1342,"It's the last cop's jaw I ever broke, I can tell you that."
1343,Man...
1344,Charlie's gonna dig you.
1345,The Hawaiian guy seems to be okay.
1346,Everybody's talking all friendly.
1347, Enjoy your day!
1348, Thank you.
1349,"Tex checked him out, and now he's riding away."
1350,"If he comes this way, let me know."
1351,"Hey, does George Spahn still own this ranch?"
1352,"Yeah, George still owns it."
1353, Does he still live here?
1354, Yeah.
1355,Does he still live right there?
1356,Yeah.
1357,Is he here now?
1358,I guess so.
1359,So George gave you all permission to be here?
1360,Course he did.
1361,And y'all take care of him?
1362,"Oh, we take care of George."
1363,We love George.
1364,"Well, is there anything wrong with me saying hello to an old friend?"
1365,You can't see him right now.
1366,Why can't I see him right now?
1367,Because he's napping.
1368,This is his nap time.
1369,"Well, I think I'll just go see for myself."
1370,You never know.
1371,He might have just woke up.
1372,The old Hawaiian guy's coming this way.
1373,"Okay, y'all, beat it."
1374,I'll handle this guy.
1375,Fine.
1376,You the mama bear?
1377, Can I help you?
1378, I hope so.
1379,I'm an old friend of George's.
1380,Thought I'd stop and say hello.
1381,"That's very nice of you, but you picked the wrong time."
1382,George is taking a nap right now.
1383,"Oh, that is unfortunate."
1384,"Yes, it is."
1385, What's your name?
1386, Cliff Booth.
1387,How do you know George?
1388,I used to shoot Westerns here at the ranch.
1389,When was the last time you saw George?
1390,"Oh, I'd say about..."
1391,eight years ago.
1392,Oh. I'm sorry.
1393,I didn't realize the two of you were so close.
1394,"When he wakes up, I'll let him know you came by."
1395,I'd really like to say a quick hello now while I'm here.
1396,Came a long ways.
1397,Don't know when I'll get back this way again.
1398,"Oh, I understand, but I'm afraid that's impossible."
1399,Impossible?
1400,Why is that impossible?
1401,Me and George like to watch TV on Sunday night...
1402,F.B.I. and Bonanza.
1403,"...but George finds it hard to keep awake, so I make him nap so I don't get gypped out of my TV time."
1404,Ah.
1405,"Well, look, Red, I'm coming in there."
1406,"With my own two eyes, I'm gonna get a good look at George."
1407,And this...
1408,ain't stopping me.
1409,Okay.
1410,Suit yourself.
1411,He back there?
1412,Door at the end of the hallway.
1413,You might have to shake him awake.
1414,I fucked his brains out this morning.
1415,He may be tired.
1416,"Oh, Mr. Eight Years Ago?"
1417,"George is blind, so you'll probably have to tell him who you are."
1418,"George, you awake?"
1419,George?
1420,George?
1421,George?
1422, George!
1423, Jesus.
1424," Hi, George."
1425, Wait a minute.
1426, What's going on?
1427, Everything's all right.
1428, I'm sorry to disturb you.
1429, Uh... Who are you?
1430,It's Cliff Booth.
1431,Just stopped in to say hello and see how you're doing.
1432,John Wilkes Booth?
1433,"No, Cliff Booth."
1434,Who's that?
1435,"I used to shoot Bounty Law here, George."
1436,I was Rick Dalton's stunt double.
1437, Who?
1438, Rick Dalton.
1439,The Dalton Brothers?
1440,"No, Rick Dalton."
1441,Who's that?
1442,He was the star of Bounty Law.
1443,And who are you?
1444,I was Rick's stunt double.
1445,Rick who?
1446,"It don't matter, George."
1447,"We were colleagues from the past, and I just wanted to make sure you're doing okay."
1448, I'm not doing okay.
1449, What's the matter?
1450,Can't see shit.
1451,"Would you call that ""the matter""?"
1452,"The man can't see shit, okay?"
1453,I know. I'm sorry about that.
1454,I was told.
1455,Squeaky sent me to bed.
1456,Would that be the little redhead out front?
1457,What the fuck is the matter with you?
1458,"First you wake me up, and now you're pretending that I didn't tell you I was fucking blind!"
1459,How am I gonna know what the hell color the head of the girl is that's with me all the time?
1460,"Oh, fair enough, George."
1461, No. Jesus Christ.
1462," Come on, George. All right."
1463,Everyone don't need a stuntman.
1464,I don't know who you are...
1465,but you touched me today.
1466,You came to visit me.
1467,Now I got to go back to sleep.
1468,I got to watch F.B.I. tonight.
1469,I watch it with Squeaky.
1470,She gets all pissed off if I fall asleep.
1471,"What happens when she gets pissed off, George?"
1472,Nothing.
1473,I just don't like to disappoint her.
1474,So you gave all these hippies permission to be here?
1475,Just who the fuck are you?
1476,I'm Cliff Booth.
1477,I'm a stuntman.
1478,"We used to work together, George."
1479,And I just want to make sure you're okay.
1480,And that all these hippies aren't taking advantage of you.
1481, Squeaky?
1482, Yeah.
1483,She loves me.
1484,So suck on that.
1485,"You take care, George."
1486,Goddamn it.
1487,You embarrassed me.
1488,"Yeah, sorry about that."
1489,How'd your little talk with George go?
1490,Are we kidnapping him?
1491,Not the word I'd use.
1492,"Now you've talked to him, you believe everything's all right?"
1493,Not exactly.
1494,This was a mistake.
1495,You should leave.
1496,Way ahead of you.
1497,George isn't blind!
1498,You're the blind one!
1499,You do that?
1500,"You know, that's not my car."
1501,That's my boss's car.
1502,"And if something were to happen to my boss's car, well, I'd get in trouble."
1503,Fix it.
1504,Fuck you.
1505, Leave him alone!
1506, He's a flower!
1507,"He's a flower, man."
1508,He's just a flower.
1509,He doesn't know better.
1510,Ladies.
1511,Come one step closer and I will knock his teeth out.
1512,Fix it.
1513,Can I at least get a rag to wipe my face first?
1514,Nope.
1515,Tire first.
1516, Sundance.
1517, Yeah.
1518,"Get on a horse, go get Tex and get his ass down here."
1519,Okay.
1520,I love you.
1521,Tex! Tex!
1522,That Hawaiian guy's back at the ranch kicking Clem's face in.
1523,"Ah, son of a..."
1524,I'll take over for Tex.
1525,Right this way.
1526,Hyah! Hyah!
1527,"Clem, you all right?"
1528,How do?
1529,What a day.
1530,"Shit, I almost lost my shit."
1531,"You, uh..."
1532,You want to come in and watch my F.B.I.?
1533,"Why, I just figured we would."
1534,I got a sixpack in the back.
1535,Thought we'd order a pizza.
1536,All right.
1537,All right.
1538,"Eighteen miles to Pendleton, Willard."
1539,"Any kind of luck, we'll be unloaded and back at El Toro before my kids go to bed."
1540,"Hey, bought me an aciddipped cigarette today."
1541,"Oh, yeah?"
1542,You want to buy a cigarette dipped in acid?
1543,Yeah.
1544,"If I'm gonna trip, I want to trip here, man."
1545,Walk in the woods.
1546,Not in my home.
1547,Just gonna stash it here.
1548, Don't smoke it by mistake.
1549, Yeah.
1550,"You want to smoke some, smoke some. Just save me some."
1551,"Nah, I don't need to trip out on no acid."
1552,My booze don't need no buddy.
1553,Whoa! Oh!
1554,Here I come. Here I come.
1555,Mm.
1556,"What's the trouble, corporal?"
1557,"There's a truck tailing us, sir."
1558,It might be a farmer in a hurry to get someplace.
1559,"Oh, fine."
1560,"Well, take it as fast as you can."
1561,"Yes, sir."
1562,That PCH?
1563,"Yeah, yeah. Malibu."
1564,Puerco Canyon or some shit.
1565,I don't know.
1566,Uhoh. Here comes trouble.
1567,"Boom! Ha, ha!"
1568,"Oh, man. Right in the face."
1569,That was a smooth leap.
1570,Thank you.
1571,Dead number two.
1572,I like that shot.
1573,That guy's a fucking prick.
1574,"Um, that's Bobby Hogan."
1575,Good guy.
1576,"All right, get ready for my big F.B.I. moment."
1577," They're all dead, babe."
1578, Good.
1579,"""Michael Murtaugh.""  The F.B.I."
1580, Michael Murtaugh.
1581,"Buongiorno, Sergio."
1582,Turn on Channel 7.
1583,ABC.
1584,F.B.I.
1585,I'm watching your Nebraska Jim as we speak.
1586,"...Philip Abbott, William Reynolds."
1587,"With guest stars James Farentino, Rick Dalton..."
1588,Like the chewing gum?
1589, Norman Fell.
1590, Strong.
1591,"Tonight's episode: ""All the Streets Are Silent."" Except when Rick Dalton's got a fucking shotgun,  I'll tell you that."
1592, You're goddamn right.
1593,...new Ford Cortina.
1594,"Well, that looks delicious."
1595, Thank you.
1596," Enjoy, sir."
1597,Mmmmmmmm... Mmm.
1598,"After that Musso & Frank's lunch meeting, Marvin did provide Rick job opportunities in the Italian film industry."
1599,"Rick Dalton, Marvin Schwarz here. Hold on."
1600,Hennessy X.O on the rocks.
1601,"Yes, Mr. Schwarz."
1602,Two words.
1603,"Nebraska Jim, Sergio Corbucci."
1604,NNebraska what?
1605,Sergio who?
1606,Sergio Corbucci.
1607,Aand who's that?
1608,The secondbest director of Spaghetti Westerns in the whole wide world.
1609,He's doing a new Western.
1610,It's called Nebraska Jim.
1611,"And because of me, he's considering you."
1612,"Well, Rick got Nebraska Jim."
1613,"And Rick made a rather compelling Nebraska Jim, existing quite nicely within Sergio Corbucci's rogues gallery of antiheroes."
1614,"In Rome, Rick loved the paparazzi and the fuss they made over him and his Nebraska Jim costar Daphna BenCobo."
1615,"All right there, paparazzos."
1616,All right. Take it easy.
1617,"He loved the food so much that during his stay, Rick gained almost 15 pounds."
1618,But he didn't love the Italians' way of making movies.
1619,"In fact, he thought the postsynced, ""every actor speaks their own language,"" Tower of Babel shooting style of European movies was ridiculous."
1620,"While in Rome, Marvin plugged Rick into three other Italian productions."
1621,"His second Western was Kill Me Quick, Ringo, Said the Gringo, also starring Joseph Cotten and directed by Calvin Jackson Padget, pseudonym for Giorgio Ferroni."
1622,"His third was an Italian/Spanish coproduction that paired him with Telly Savalas, titled Red Blood, Red Skin, directed by JoaquÃ­n Romero Marchent and based on the Floyd Raye Wilson novel, The Only Good Indian Is a Dead Indian."
1623,"And his fourth, a Spaghetti secret agent, James Bond ripofftype flick called Operazione DynOMite!, directed by Antonio Margheriti."
1624,"Ultimately making Rick's sixmonth Italian sojourn fairly profitable, although his swank Roman apartment ate up a big chunk of his earnings."
1625,"So as Rick returns to Hollywood via Pan Am, he has four new movies under his belt, some money in his pocket, and his brandspankingnew Italian wife, starlet Francesca Cappucci."
1626,"Hurtling through the air towards a new life and uncertain future, Rick was really not sure about what lay ahead for him."
1627,"Way back in coach, working on his bottomless Bloody Mary, Cliff Booth returned to Los Angeles as well."
1628,He kept Rick company during his entire sixmonth stay in Italy.
1629,"However, as the two men return home, they've come to an understanding."
1630,"Well, here it goes now."
1631,"With the, uh..."
1632,"With the new wife, I, uh..."
1633,"I just I can't afford you anymore, Cliff."
1634,You know? I can barely afford my own house anymore.
1635,"So I think the plan is to sell the house and buybuy a condo ininin Toluca Lake, bank the money."
1636,"You know, live off it."
1637,That type of thing.
1638,"Hopefully, I score come next pilot season."
1639,That's a good plan.
1640,"Yeah. You know, by then, I'll know if I have a career or not, if I'm a solid Los Angeles citizen like Eddie O'Brien says, or if I'm one step closer to going back to Missouri."
1641,"So when this whole European journey is over, I think we've, uh..."
1642,"We've reached the end of the trail, Cliff."
1643,"So these last four Italian flicks, after nine years together, would be Rick and Cliff's final rodeo."
1644,Cliff doesn't have a clue what he's gonna do.
1645,"The only thing the two men know of for sure: Tonight, Rick and Cliff will have a good oldfashioned drunk."
1646,"Both men know, once the plane touches down in El Segundo, it'll be the end of an era for both of them."
1647,"And when you come to the end of the line with a buddy who is more than a brother and a little less than a wife, getting blind drunk together is really the only way to say farewell."
1648,"Here it is, honey."
1649, You like it?
1650, I love it.
1651,Where do you want it?
1652,Hello?
1653,"Hey, it's Joanna and the baby."
1654,Hi! Come on up.
1655,Hi!
1656,"Oh, honey. How are you?"
1657," Oh, my gosh, you're about to pop!"
1658, I know!
1659, I know.
1660, Oh!
1661, And this is the nursery.
1662," Oh, my God, Sharon."
1663, It's perfect.
1664, Do you love it?
1665,Little shoes!
1666,I know.
1667,I'm about to burst.
1668, I think you're gonna be a wonderful mother.
1669, Thank you.
1670,Mm!
1671," Thanks, Gillian."
1672, Bye!
1673,"Bye, Brandy!"
1674,"Sharon had two friends move into the Cielo Drive residence while Roman was in London preparing his next movie: Voytek Frykowski, an old friend of Roman's from Poland, and his girlfriend, social worker Abigail Folger, heiress to the vast Folger coffee empire."
1675,"That night, Sharon, her two houseguests and, naturally, Jay..."
1676,"all went to the West Hollywood Mexican restaurant landmark El Coyote, on Beverly, for dinner."
1677,What's going on at the dirty movie place?
1678,"Oh, they're having a premiere."
1679,Dirty movies have premieres?
1680,Yeah. They're fun.
1681, This place is always so busy.
1682, I know.
1683,It's crazy in here.
1684,And right here for you.
1685, Gentlemen.
1686, Oh. Thanks.
1687,While closer to to the Valley Mexican restaurant landmark Casa Vega on Ventura.
1688,Hello. Welcome.
1689,"You're welcome, sir."
1690,"Well, well, well, if it ain't the cobra himself."
1691," Hey, Doug. What's happening?"
1692, How you doing?
1693, It's good to see you.
1694, How's the wife?
1695,I'm just kidding.
1696,I'm just kidding.
1697,"Brandy stayed behind at Rick's house, guarding the beautiful Italian woman asleep in her bed and waiting for Cliff and Rick to come home..."
1698,while jetlagged Francesca slept.
1699,But you just get paid for the day  that you cut his hair?
1700," No, no, no."
1701,I get paid $1000 a day.
1702,I get paid $1000 the day I arrive.
1703, I get paid $1000...
1704," At El Coyote, margaritas and good times were had by all, except Sharon."
1705,Sharon was experiencing a touch of pregnancyinduced melancholy.
1706,"Not only that, it was later reported that it was the hottest night of the year, and it made her feel especially pregnant in all the worst ways."
1707,I don't want to party anymore.
1708,I am tired.
1709,Because he got it done.
1710,"No, it's not... It's not because he just got it done."
