,dialog
790,You won't be around to endure my maniacal reign.
791,"Yeah, that's right. I know who you are."
792,"Wade Owen Watts, born August 12, 2027."
793,I also know where you are.
794,"Unit 56K, Columbus stacks."
795,You were last seen entering your trailer three days ago.
796,You haven't left since.
797,WADE: What are you doing? You can't...
798,"With all that's going on in the world, do you really think that anyone's gonna give a damn about an explosion in some ghetto trash rat warren in Columbus?"
799,"Sorrento, don't do this."
800,I'm not even there!
801,Not for long.
802,Call Alice.
803,Dial Alice.
804,Pick up! Pick up! Alice!
805,This bootsuit's pretty awesome.
806,Thanks for that.
807,"Rick! Rick, the place is gonna blow!"
808,"Rick, is that Wade?"
809, Put Alice on!
810, Let me talk to him.
811,"Don't call here anymore, you got me?"
812,I don't wanna hear your voice ever again.
813,"Contact Aech, Daito, Sho, and Art3mis."
814,IOI came for me in the real world.
815,"They gotta be coming after you, so wherever you are..."
816,Sorry about the blindfold.
817,My guys are a little paranoid.
818,Say that again.
819,My guys are a little paranoid.
820,Art3mis?
821,"My real name is Samantha, but yeah, I'm Art3mis."
822,"Showers are that way, clean clothes, too."
823,"Welcome to the rebellion, Wade."
824,WADE: That's IOI.
825,So the stacks are over there?
826,We've been living this close to each other the whole time?
827,"Next door, around the world, it's all the same in the OASIS."
828,"For the record, um..."
829,I'm not disappointed.
830,"You said I would be disappointed when I met you, but..."
831,I'm not.
832,I've lived with it my whole life.
833,You don't have to pretend.
834,"You have a birthmark, so what?"
835,Why would that scare me?
836,"Z, if I hurt you, I'm sorry."
837,"No, it's..."
838,"Wait, did you just call me ""Z""?"
839," Oh, my God. Did I?"
840, I think you did.
841,"(LAUGHS) Wade, I'm sorry."
842,"Yeah, Wade, Z."
843,You can call me whatever you want.
844,And I'll call you Sam.
845,No.
846,Samantha?
847,Okay. Cool.
848,Wow.
849,It's so much slower here.
850,"I mean, the wind, the people..."
851,Everything.
852,We forget what it's like to be outside.
853,Yeah.
854, Uh...
855," Oh, shit!"
856, I just figured it out.
857, Figured what out?
858,The second clue. I know what it means.
859,We've been thinking about it too literally.
860,"""The leap not taken,"" the leap Halliday didn't take, is with Kira."
861,"Yeah, but... I mean, he blamed her for breaking up him and Morrow."
862,No. Halliday was madly in love with her.
863,He had a chance with Kira.
864,"He had a chance to kiss her, but..."
865,He didn't take the leap.
866,Right. So that's where we go next.
867,The place where the leap wasn't taken.
868,Where the date was.
869,At the movies!
870," (THUNDER RUMBLING)  Hey, Curator."
871,We figured out the second clue.
872,The challenge is here.
873,"Halliday kept track of every movie he ever watched, the week and the year he watched it, and how many times."
874,"Curator, can we see November 23 to 27, 2025?"
875,That's the week he went on the date with Kira.
876,"Okay, so our options for that week are The Fly remake."
877,"Great flick, terrible date movie."
878,Say Anything... That would make sense.
879,We gotta remember the clue.
880,"""A creator who hates his own creation."" The Shining!"
881,"It's Halliday's and it's based on the bestselling book by Stephen King, who hated the movie!"
882,Hey! No side chitchat.
883,I think we found it.
884,Are you absolutely sure you want to go here?
885,Absolutely positive.
886,Let's hope you have the belly for it.
887,Look.
888,Ticking clock.
889,"Okay, so I'm estimating about five minutes to find the key."
890,"Yeah, there are so many keys in The Shining, though."
891,Where do we start?
892,I've never seen The Shining.
893,Is it really scary?
894,"Uh, I had to watch it through my fingers."
895,"WADE: Okay, so we got the key from room 237, the keys to the Snowcat, or the keys they give Jack at the beginning of the movie."
896,"ART3MIS: Well, if it's ""the leap not taken,"" maybe the key isn't a key at all."
897,SHO: I know where the Snowcat keys are!
898,WADE: I say we split up.
899,We get all the keys and then we meet back at the Torrances' apartment.
900,"BOTH: Hello, Danny."
901,Come play with us.
902,"Little girls, y'all know how to get out of here?"
903,"Wait, wait!"
904,"Wait, where's Aech?"
905,AECH: Wait!
906,Aech!
907,"No, no, no, no!"
908,Ahh!
909,Ahh!
910,"Oh, uh, hi, naked lady. I'm sorry."
911,"I didn't mean to interrupt, uh, your bath time."
912,I know selfcare can be important.
913,"Uh, but can you do me a favor and tell me, where are all the exits?"
914,Huh. Whoa.
915,"Okay, am I being punked?"
916,'Cause you're likin' me a little way too much.
917,"All right, you know what?"
918,I'ma go with it.
919,Ahh!
920,Time's running out.
921,"Yo, Z, is Art3mis pissed at me?"
922,"Dude, I'm pissed at you."
923,"You've never seen The Shining, have you?"
924,You know I hate scary movies!
925,We got the key.
926,Sweet! To room 237!
927,We ain't got no business goin' to room 237!
928,We should stay out!
929,"Plus, there was this crazy, naked zombie lady in there."
930,There are no zombies in The Shining.
931,"Well, maybe it's not supposed to be like the movie."
932,Kira is the key.
933,You're the one who said it.
934,"Hey, y'all. I saw a picture of Kira!"
935, ART3MIS: Huh?
936, (ALL GROAN) (STRAINING) Where?
937,"ART3MIS: It's Kira. ""Escape your past."" ""The leap not taken."" Halliday's greatest fear wasn't The Shining or any book or movie."
938,His biggest fear was kissing a girl.
939,That's the leap he couldn't take.
940,The ballroom.
941," WADE: Aech, come on."
942, (GRUNTS) Zombies. Told you.
943,ART3MIS: That's her.
944,That's Kira.
945,None of this is in The Shining.
946,"Z, look. That's the zombiecircle level in Mayhem Mansion, one of Halliday's first games."
947,The whole Shining trivia is just a diversion.
948,One minute left.
949,How do we get to her?
950,Take the leap.
951, Wait!
952, (GRUNTS) ALL: Whoa!
953,"Okay, Mr. Dead Guy. Cool if I lead?"
954, (GRUNTS)  (GROANS) Care to dance?
955,Do you know how long I've been waiting for you to ask?
956,"Well, well, well."
957,So you found my Jade Key.
958,Imagine that.
959,Thank you.
960, Kira was a very beautiful...
961, Go on.
962,One of our oologists saw them enter the media library.
963,She cracked the clue.
964,"Now, we just have to win The Shining challenge."
965,Get her off me! Get her off me!
966,"Mr. Sorrento, I really think you need to see this."
967,Now Parzival's got the Jade Key.
968,He's alive.
969,I know. I'll get back to you.
970,I got what you're looking for.
971,Freeze. This guy.
972,The one with the lame tattoo.
973,Enlarge.
974,"Run him through our database, every IOI drone in Columbus."
975,Find him.
976,Groceries are here.
977,All right. GlutenO's...
978,"SAMANTHA: ""If you know the answer ultimate, ""divide it by the number magic, ""and what you need, want, and desire will be found in the fortress tragic."" ""Tragic,"" that's gotta be Halliday referring to himself."
979,Why?
980,Because he was lonely.
981,He had no one to spend his life with towards the end.
982,"Yeah, that's true."
983,The contest has gotta be somehow about connecting with someone.
984,Anyone.
985,He wants the person who cares for the OASIS to be connected with the world.
986,That's what I think he's trying to tell us.
987,Wade.
988,You understand Halliday.
989,You know him better than anyone.
990,It's exactly why I think you'll win.
991,Really? You really think I'm gonna win?
992,MAN: Do not move!
993,Target identified!
994,Freeze! Don't move!
995, This leads right to the alley.
996, You first.
997,I'm right behind you. Go now!
998,Come on!
999," Wade, the OASIS needs you."
1000, What?
1001, I'm gonna delay them.
1002, Wait!
1003,"No, no, no, wait! No, no, no!"
1004,"You'll forgive me for this, I promise."
1005,"MAN: Freeze, freeze, freeze!"
1006,Don't move!
1007,Samantha Evelyn Cook.
1008,"IOI has purchased and consolidated all of your outstanding debt, currently in excess of 23,000 credits."
1009,"You will be remanded to the nearest IOI loyalty center until your debt is paid in full, including any interest, processing, or late fees you incur henceforth."
1010,MAN 1: Does anybody have eyes?
1011,MAN 2: Check down the next street!
1012," ""First to the key.""  ""First to the egg."" Wait, what?"
1013,"""Never trust someone you meet in the OASIS."" ""She might be a 300pound dude named Chuck..."" ""Who lives in his mama's basement in suburban Detroit."" Aech!"
1014,Helen. My dad called me Aech It kinda stuck. Let's go!
1015,That thing's IDing my van.
1016,Come on. They've spotted us.
1017,Daito.
1018,My real name is Toshiro.
1019,Samantha got us a message.
1020,She told us to meet you here.
1021,"Samantha, they took her to the..."
1022,"The loyalty center, I know."
1023,"Look, in other awesome news, the Sixers found the third challenge."
1024, What?
1025," Just come on, get in!"
1026,All right. Let's go.
1027,"Hurry up. Go, go, go. All right."
1028,How did IOI find the third challenge so fast?
1029,"IOI cracked the first three lines of the clue, so they knew it was sector 14 but they couldn't figure out ""the fortress tragic."" So they sent every guide they had into that sector until they found the right fortress."
1030,Sho?
1031,"Yeah, yeah, yeah. I'm 11, so what?"
1032,His real name is Xo.
1033,"But everyone else calls me Sho, no big deal."
1034,No. It is a big deal.
1035,"Sho, you're the world's most badass He knows."
1036,Shut up! Let him tell me.
1037,Aech!
1038,We have to go save Samantha.
1039,"Well, we can't just go through the doors of IOI."
1040,"Look, I've been thinkin' about it."
1041,I got a better plan.
1042,"You saw Sorrento's rig, right?"
1043,Yeah.
1044,Let's go after the man himself and make him give Art3mis back to us.
1045,"But first, I have to know exactly, how much about Sorrento's rig do you remember?"
1046,Kind of everything.
1047,"AUTOMATED VOICE: Maintenance, report to loyalty pod 31B."
1048,"Security, please report to section 97 for escort."
1049,"Hey! Newbie, get to work."
1050,Get to work.
1051,AUTOMATED VOICE: Work violation.
1052,Work violation.
1053,Lay those charges every six feet.
1054,Keep it moving!
1055,"Hey, you!"
1056,Those are explosives!
1057,IOI will not reimburse any lost coin if you zero out.
1058,Keep it moving!
1059,"So what is this challenge, some sort of video game thing?"
1060,"An Atari 2600, sir."
1061,"And every game ever made for it, thousands of possibilities."
1062,MAN: Come up!
1063,"Halliday, this is how you plan to resolve the fate of the world's most important economic resource?"
1064, Call me when you're close.
1065," Yes, sir."
1066,"Go, go! No! Ahh!"
1067,"One minute into Centipede, the ice broke."
1068,It has to be Joust!
1069,Halliday still holds the world record on the 2600 port of that game.
1070,Maybe we just need to beat his high score.
1071,Pitfall! One of the only 2600 games that still hasn't ended.
1072,MAN 1: And how about those Swordquest games?
1073,MAN 2: Yes! The Swordquest games.
1074,They were created for a contest Atari held with real...
1075,"iR0k, how are we doin'?"
1076,"To be honest, I think I need physical therapy because it's not..."
1077,Is the Orb ready?
1078,"Um, as you wish."
1079,The Orb...
1080,Of Osuvox.
1081,Ah...
1082,How does it work?
1083,"Has it got, like, a remote or is there a button or something?"
1084,"Nolan, it's a level99 magic artifact, not one of your drones, so it is activated by a magic spell."
1085,Would you care to do the honors?
1086,WADE: Where is she?
1087,How'd you get in here?
1088, Art3mis.
1089, Who?
1090,Samantha Cook. Where is she?
1091,"If you wanna talk, we can talk, but you gotta put that gun down."
1092,You killed my mom's sister.
1093,You think I won't kill you?
1094,"Whoa, whoa, whoa. Just slow down, okay?"
1095,That was a corporate decision.
1096,It was not personal.
1097,Where is she?
1098,She's downstairs in the loyalty center!
1099,I know she's in the goddamn loyalty center.
1100,You're gonna tell me exactly which rig she's in and the access code to contact her.
1101,"Yeah, that seems appropriate."
1102,TOSHIRO: Start with access code.
1103,"NOLAN: 6, 45, 7, 25."
1104,TOSHIRO: Where's the rig?
1105,I think he pissed himself.
1106,"Good job, Z. We're in his account."
1107,So he really doesn't know he's in the OASIS?
1108,"This is what Sorrento should be seeing, but this... This is what we're making him see."
1109,"We grabbed him in transit just as he was logging out of the OASIS, so he thinks he's back in his office in the real world."
1110,"But actually, he's here, in the identical office that Aech built."
1111,"SHO: So, you basically just remotely hacked his rig."
1112,"AECH: A fixed rig like Sorrento's is easy to locate, hard to hack."
1113,WADE: Unless he's stupid enough to leave his password lying around.
1114,"AECH: Loyalty center, I'm in."
1115,"WADE: All right, let's get to work."
1116, WADE: Arty.
1117, Z? Z? Z?
1118,"Arty, don't say anything."
1119,I'm tapped directly into your audio feed.
1120,ART3MIS: How did you find me?
1121,"We got his password, hacked Sorrento's rig."
1122,"Z, I have something to tell you."
1123,Not now. I have something to show you that'll get you out of there.
1124,The Sixers found the third challenge.
1125,It's on Planet Doom.
1126,"And there's more, they just put a force field around Anorak's Castle."
1127,"I heard one of the guards calling it ""the Orb of Osuvox,"" and the only way to take it down is from the inside."
1128,"She's right. Level99 artifact, creates a magicresistant, impenetrable barrier."
1129,No way through it.
1130,"Okay, listen."
1131,That's not important right now.
1132,What's important is that we get you out of the rig.
1133,"All right, so I'm looking at a diagram of your rig."
1134,"If you reach up with your left hand at 11 o'clock, there's a panel above your head."
1135,"Yeah, yeah. Yeah, I can feel it."
1136,"WADE: Okay, there should be two release handles."
1137,Nine o'clock and three o'clock.
1138,Can you feel them?
1139," Yeah, I got it."
1140," Okay, pull it towards you."
1141,"Okay, inside the panel, there's a lever."
1142,Grab it with your right hand and slide it to the left.
1143,That should release you.
1144," (BEEPING)  (EXHALES) It worked. It worked, I'm out."
1145,"AUTOMATED VOICE: Loyalty pod 41F, you are on an authorized break for 10 minutes."
1146,"Pod 41F, you are on 10minute break."
1147,Proceed to break area.
1148,"Wade, are you still there?"
1149,"Yeah, I'm here. Where are you?"
1150,Where is Sorrento's office?
1151,"It's in the IOI war room, two levels above where you are now."
1152,But that's not the way out.
1153,What's his password?
1154,"Wade, answer me."
1155,"Okay, it's capital B055man69."
1156,"But, Arty, you need to go."
1157,You need to raise an army.
1158,An army?
1159,"Get to Planet Doom, and wait for my signal."
1160,What signal?
1161,I'm gonna take down that shield.
1162,"Wait, Arty, wait!"
1163,You gotta get out of there! Arty!
1164,"Hey, how much are they paying you?"
1165," 'Cause, man, I got a lot of paper."
1166," (TOSHIRO SHUSHING) You know, I can make you, like, a forest."
1167,"Hey, shut up."
1168,Okay.
1169,"This isn't real, you're tapping my feed."
1170,Uhoh. Guys.
1171,"F'Nale, they've hacked my rig."
1172,They're after the girl.
1173,Meet me at loyalty.
1174,"AUTOMATED VOICE: Pod 41F, you have exceeded your break time."
1175,Report to security or your coin count will be reset to zero.
1176,"So, she just walks out of here, how does that happen?"
1177,They're smart.
1178,They knew what they were doing.
1179,But we know they're in Columbus.
1180,"And now, all five of them are together."
1181,"Wait. Wait, we know what?"
1182,How do we know?
1183,We have the make and model of the van.
1184,We'll spot them.
1185,"""We'll spot them""?"
1186,That sounds like a great inscription for our tombstones.
1187,Why didn't you tell me this earlier?
1188,It wasn't relevant yet.
1189,I need to know where they are.
1190,We need to know. We need to find them!
1191,"They're kids, Nolan. Man the hell up!"
1192,"Do your job, and I'll do mine, unless you wanna take this and go after them yourself."
1193,Find them!
1194,"The Complete Nancy Drew, Kegel Exercises for..."
1195,Bingo. Okay.
1196,"""Congratulations, you are the proud owner of the Orb of Osuvox, ""a 99th level magic artifact."
1197,"""Read these instructions before deploying. To turn orb on, off."" Off! Yes, off."
1198,"""Utter spell within 10 feet of orb."" Citizens of the OASIS, I am Parzival, first to the key."
1199,I'm here talking to all of you now because our future's being threatened by people who will stop at nothing to win this contest.
1200,"Some of you already know this, and you've lost much more than just your avatars or your weapons."
1201,Some have lost their freedom.
1202,Some have lost their lives.
1203,"And now, this."
1204,A force field around the third challenge.
1205,I only came here to escape the shitty hand that life dealt me.
1206,"But I stayed, like many of you, because I found something much bigger than just myself."
1207,I found a cause.
1208,I found my friends.
1209,"And yes, I know it's kind of a groaner, but..."
1210,I found love.
1211,"And I don't wanna lose that to this colossal douchebag, Nolan Sorrento."
1212,"This guy. Back to work, people."
1213,He thinks that we're all too distracted to even notice...
1214,Nolan Sorrento thinks that we won't put up a fight.
1215,Sir! Sir!
1216,This is going out live!
1217,WADE: The only thing Halliday let this guy do...
1218, It's absolutely everywhere.
1219, ...was get him a cup of coffee.
1220,"And now, we're supposed to hand him the OASIS?"
1221,"NOLAN: This Parzival... Oh, man."
1222,"Come on, come on. Give me this thing."
1223,"MAN: Yes, sir."
1224,NOLAN: Left arm.
1225, Left arm!
1226, MAN: Sir.
1227,"NOLAN: No, I need the left arm."
1228,"No, I don't care if... I want it on."
1229,WADE: He thinks that we won't even put up a fight!
1230,"Well, I say he's wrong."
1231,"I say, tell that to the gunter clans in the gold mines of Gygax."
1232,Activate the Iron Giant.
1233,"Ask yourselves, are you willing to zero out for the OASIS?"
1234,Are you willing to fight?
1235,I am Parzival of the High Five.
1236,"In the name of Art3mis, in the name of Aech, in the name of Daito and Sho, we ask you to join us on Planet Doom."
1237,"In the name of James Halliday himself, help us save the OASIS."
1238,"No, no, no, no."
1239,"""No man is a failure who has friends."" SOLDIER: Squadron 14, armor up, you're in the lead."
1240,"One minute into Swordquest, the ice broke."
1241,"(SIGHS) Well, all three Swordquests."
1242,What's next?
1243,"Dark Cavern, Laser Blast."
1244,It's Adventure.
1245,"Released in 1979, for the 2600, Adventure was created by Warren Robinett, who was the first video game designer ever to hide his name. In fact..."
1246, (CONTINUES INDISTINCTLY)  Try Adventure.
1247,Play Adventure.
1248,"More than a minute, we're still alive."
1249,This must be the right game.
1250,"How long does it last, this orb thing?"
1251,I'd say about ten...
1252,"Yeah, about 10 million years, so we should be fine."
1253,First to the key!
1254,ALL: First to the egg!
1255,First to the egg!
1256,Adventure.
1257, (SQUEALING)  (ALL GRUNTING)  (GRUNTS)  MAN: What? Come on!
1258," (GRUNTS)  (GROANS)  (BEEPING)  (MAN GROANS) WADE: Whoa, whoa, whoa!"
1259,The Sixers are in the final challenge.
1260,It's an Atari 2600.
1261,Are you in the Sixer war room?
1262,"No, no, no. You gotta get out of there."
1263,They're playing Adventure.
1264,"Adventure, of course!"
1265,Created by Warren Robinett!
1266,He was the first designer to ever hide an Easter egg in...
1267,Dude!
1268,"We're looking for a USPS truck, Ohio plates, a drone spitter, 2036 model."
1269,Daito! When are you getting into this fight?
1270, I'm out. Inventory's empty.
1271, (ALARM BEEPING) Last clip for me.
1272,More weapons!
1273,Antipersonnel ordinance cannon!
1274,Railgun!
1275,"Yo, Z!"
1276,"Yo, Z! Try this little guy."
1277, (SCREAMS)  CHUCKY: Ow!
1278,Get rid of it! Get rid of it!
1279,It's fucking Chucky!
1280,COMMANDER: Move! Move!
1281,"Go, go, go!"
1282,Mechagodzilla!
1283,"WADE: Daito, we need you! Daito, now!"
1284,Get to the bridge.
1285,"Go now, he's distracted."
1286,"Go, go, go."
1287,Z!
1288,Arty!
1289,Get to the castle!
1290,Win the third key before they do!
1291,What is that?
1292,SHO: He's only got 30 seconds before changing back!
1293,"Daito, abort, abort! You got 10 seconds!"
1294,DAITO: First to the egg!
1295," (ROARING)  (WADE AND SHO SCREAM) Shit, it's her."
1296,WADE: Arty! Arty!
1297,SHO: Z! Got to get to the castle!
1298,She never left. She's still here.
1299,The girl's in the war room.
1300,"No, no, no."
1301, (AECH GRUNTS)  WADE: Sho! Hang on!
1302,No!
1303,"WADE: Arty, we've got this."
1304,You need to log out.
1305,"If the game is Adventure, why haven't they won yet?"
1306,"I don't know. Arty, Arty."
1307,"I'm serious, Sorrento's crazy."
1308,He'll kill you.
1309,What are you looking at?
1310,There's nothing over there.
1311,"You're in trouble, aren't you?"
1312,"Samantha, you know I love you."
1313,"Not the time, Z."
1314,"I can handle the challenge, but I can't let you get hurt in the real world."
1315,"Get out of IOI, and meet us at River South."
1316,"Wade, no."
1317,"You'll forgive me for this, I promise."
1318,"Wade, no, no, no."
1319,"Get it together, Sixer. Back to respawn."
1320,"Let's go, move."
1321,You're in.
1322,Holy hand grenade!
1323,How much did that cost?
1324,Less than it's gonna cost them.
1325,What is that?
1326,"Sir, the gunters are approaching the challenge."
1327, iR0k?
1328," In position, sir."
1329,Prepare my rig.
1330,The ice is holding. Still going.
1331,WADE: Wait.
1332,He's trying to win.
1333,Yeah! I won.
1334,He lost.
1335,Not Adventure.
1336,Everyone who wins loses.
1337,It's not about winning.
1338,It's about playing.
1339,Remember Halliday's announcement.
1340,"The keys are invisible, and they're hidden in a dark room that's at the center of a maze."
1341,"Well, there's a secret in Adventure, and you don't find it by winning."
1342,You find it by wandering around in a dark room.
1343,Until you get to the invisible dot.
1344,It's pretty easy if you know what you're doing.
1345,NOLAN: Really?
1346,Let me finish it for you.
1347,"It's your last chance, Wade."
1348,Last chance. Give me the key.
1349,I give you 50 million in your account right now.
1350,Why the hell would I ever do that?
1351,SHO: Dude! That's the Cataclyst.
1352,"Now, personally, I don't care."
1353,"I'd just as soon never set foot in the OASIS again, let alone have to deal with any of this absurdity."
1354,"But I know how important Halliday's competition is to you, so..."
1355,"I will never let the future of the OASIS rest in your hands, Nolan Sorrento."
1356,"Well, that's fine."
1357,Three easy steps. One.
1358,"Wait, I thought you were bluffing."
1359,"You know that kills all of us, right?"
1360,I've got 10 years' worth of shit inside of me.
1361,Last chance. Two.
1362,I'm not goin' out like that.
1363,That's a camper move.
1364,You don't even know how to activate an orb.
1365,"Yeah, I felt those."
1366,"But this is my world, Sorrento."
1367,Hadouken!
1368," No, no, no!"
1369, Step three.
1370,"No, no, no!"
1371,Get me out of this thing.
1372,Uh...
1373,Guys?
1374,Z. He's still alive!
1375,Extra life.
1376,"Thanks, Curator."
1377,Hold on.
1378,Live feed in all OASIS channels.
1379,Halliday's letting everyone watch the end of the contest.
1380,(LAUGHS) That's so Halliday.
1381,"God damn it, we tried Adventure."
1382,"No, we tried to win it."
1383,But the hidden room isn't at the end of the game.
1384,You've gotta go straight to the invisible dot at the start.
1385,Is that her?
1386,"Red hair, IOI uniform, doesn't know what planet she's on?"
1387,That's her.
1388,I'm Toshiro. You know me as Daito.
1389,ART3MIS: Oh.
1390,"Hey, Arty."
1391,"Yeah, I know."
1392,"Not what you were expecting, huh?"
1393,"Yeah, I wasn't expecting a late '30smodel postal van."
1394,Wade?
1395,"Wait, I thought the Cataclyst went off."
1396,How are you still playing?
1397,"Extra life, long story."
1398,Sorry I shot you.
1399,Sho?
1400,"What? Do I have to wear a sign saying, ""I am 11 years old, shoot me first""?"
1401,"No, thanks."
1402," Dude, give me a hug."
1403, Ninjas don't hug!
1404,"All right, everybody, hold on to somethin'."
1405,Got you.
1406,"Come on, Nolan. Pick up."
1407,"F'Nale, tell me something good."
1408,I've got a drone on their tail.
1409,I'm close.
1410,NOLAN: Send me coordinates.
1411,"Maybe you should leave this to me, Nolan."
1412,Nolan? Nolan.
1413,Out.
1414,Give me that.
1415,AECH: What's goin' on out there?
1416,SHO: The game is over for them.
1417,What are they watching?
1418,The final key! It's being broadcast.
1419,"WADE: You see, Warren Robinett was proud of Adventure."
1420,He wanted people to know who was behind it.
1421,"That's why he created the first digital Easter egg and to find it, you didn't even have to win."
1422,"You just had to blindly play, searching around in rooms for an invisible dot."
1423,You took the dot back to the main screen and that's when you found the first Easter egg ever put in a video game.
1424, The creator's name.
1425," (BEEPING) What's going on, man? I can't see shit."
1426,Parzival just got the Crystal Key!
1427,Do you want it or not?
1428,"Aech, what the hell's going on?"
1429,Just practicing my Mario Kart.
1430,What do you think?
1431,"IOI's trying to kill us, man!"
1432,"Everyone watching, if you're in the Columbus stacks, this is Parzival."
1433,"My realworld name is Wade Watts, and we're gonna need your help."
1434,"Aech, head for the stacks!"
1435,"Okay, hold on!"
1436,"Stick the key in, how hard is it?"
1437,Come on.
1438, (ALL CHEERING)  Yeah! Yes!
1439,That's it?
1440,"Yeah, that's it."
1441,"Now, you just sign these papers, and the OASIS is yours."
1442,You will be its sole proprietor.
1443,"That ain't so bad, is it?"
1444,I'm gonna need a second.
1445,This is wrong.
1446,"This pen, this contract."
1447,This is the moment that Halliday made Morrow sign over his shares in Gregarious.
1448,That was the biggest mistake of his life.
1449,He knew that.
1450,This can't be the end.
1451,It's a test.
1452,I won't make the same mistake you did.
1453,"Oh, good."
1454,I just needed to be sure.
1455,This is where you grew up.
1456,"Oh, that's just me a long time ago."
1457,I like to have him around from time to time.
1458,"Hey, I have to show you something."
1459,This... Come on.
1460,This is the button.
1461,"If you push it, the whole simulation shuts down and a tapeworm program will erase all of the backup servers."
1462,So you now have the power to turn the OASIS off forever.
1463,Do you understand?
1464,"Yeah, try not to accidentally erase the whole of the OASIS on your first day."
1465,The stacks are straight ahead!
1466,"HALLIDAY: Well, I expect you have to go."
1467,I know I do.
1468,"So, now is the time for you to receive your prize because you won all three keys."
1469,"Once you take this egg, the game will be over."
1470,"The egg, the egg..."
1471,We know what you did here.
1472,You turn around and walk out of here while you still can.
1473, (GUN COCKS)  (CROWD GASPS) I created the OASIS because I never felt at home in the real world.
1474,I just didn't know how to connect with the people there.
1475,I was afraid for all of my life.
1476,Right up until the day I knew my life was ending.
1477,"Now, that... That was when I realized that, as terrifying and painful as reality can be, it's also the only place that you can get a decent meal."
1478,Because reality is real.
1479,You understand what I'm saying?
1480,"Yes. Yes, I do."
1481,He did it.
1482,He got the egg.
1483,Hooray.
1484, No!
1485, No! Please!
1486,OFFICER: Hold it!
1487,Drop the gun! Now! On the ground!
1488,Turn around! Hands on your head.
1489,Walk back towards me.
1490,WADE: Mr. Halliday.
1491,Something I don't understand.
1492,"You're not an avatar, are you?"
1493,No.
1494,Is Halliday really dead?
1495,Yes.
1496,Then what are you?
1497,"Goodbye, Parzival."
1498,Thanks.
1499,Thanks for playing my game.
1500,Wade?
1501, Ogden Morrow?
1502, Ogden Morrow?
1503,"You can call me ""Og."" Now, there are some people out here that would very much like to meet you."
1504,"Wow, this is incredible."
1505,"It's an honor to meet you, Og, but I..."
1506,There's something I need to do first.
1507,I'm not like Halliday.
1508,I'm taking the leap.
1509,We're looking for Wade Watts.
1510,We need you to make a statement about the clip you sent in of Nolan Sorrento's confession.
1511,"Uh, that was me."
1512,What? I record everything in my workshop.
1513,Help me out of this.
1514,Who are you guys?
1515,"The people you need right now, lawyers."
1516,From Gregarious Games.
1517,"They want your signature, Wade."
1518,I'm splitting it with my clan.
1519,We're gonna run things together.
1520,That's a good choice.
1521,"F'Nale, listen to me very carefully."
1522,"Mr. Morrow... I mean, Og, how'd you get here so fast?"
1523,I flew from the stars on my magic sleigh.
1524,(CHUCKLES) Everyone's been watching.
1525,"Of course, I've been watching a little closer than most."
1526,You?
1527,You're the Curator?
1528,"Well played, Parzival."
1529,"Jim told me nothing about the contest, so there was no rule about me losing a bet to a smart kid."
1530,Not that you needed my help.
1531,You figured out that Kira was the key on your own.
1532,"Yeah, but... Kira wasn't the key."
1533,"It was you, Mr. Morrow."
1534,You were the Rosebud.
1535,And Halliday's biggest regret was losing his only friend.
1536,"You know, Jim used to say the OASIS was never supposed to be a oneplayer game."
1537,"Now, who do we have here?"
1538,"Oh. Well, look who it is."
1539,"It's my heroes, the High Five."
1540, You must be Art3mis.
1541, Samantha.
1542,"WADE: The High Five took over the OASIS, and the first thing we did was sign Ogden Morrow to a nonexclusive consultancy."
1543,"The salary, per his demand, was 25 cents. One quarter."
1544,"With his guidance, our second move was to ban any loyalty centers from accessing the OASIS."
1545,IOI had no choice.
1546,They shut 'em all down.
1547,The third thing we did wasn't as popular.
1548,We closed the OASIS on Tuesdays and Thursdays.
1549,"I know, it sounds like a weird move, but people need to spend more time in the real world."
1550,"'Cause, like Halliday said, reality is the only thing that's real."
