,dialog
616,You have the band and you have the record label.
617,Does that create a conflict for you?
618, I think the best way to win a game of tennis is to play both sides of the net.
619," Then records were sold, over 1/2 million records."
620,Mostly outta my basement before we had a storefront in New York in the late '90s.
621," Moon Records was putting out a lot of records, so we gave a lot of bands a chance to be heard."
622, I always called Moon the Little Engine that Could because we did a lot with nothing.
623,I think a lotta people had an inflated sense of what we were and what we're doing.
624,"But for most of the Moon Records' career, it was just me workin' outta my basement."
625, I was obsessed with mail order as a kid.
626,"I used to put cash in an envelope, which is exactly what my parents told me not to do."
627,Then these record companies would send me albums.
628,"If they threw in an extra sticker, it was the highlight of my life."
629, Narrator It was too risky to bank on an unknown band if you were a small label.
630,"But puttin' out a compilation with 12 bands each supplyin' their best song for the exposure of a label, it just made sense."
631,"Moon Ska, Jump Up, Asian Man, Stubborn Records, Hellcat all released compilations of bands they represented."
632, Ska compilation CDs were huge to the ska community.
633," CDs, it's a piece of plastic that you put into this thing and it spins really fast."
634, Compilation was such a way to get a whole bunch of music out to a bunch of different people.
635,To get all these different voices heard.
636," As a band, it was a fantastic way to get exposure."
637,You would go to a town and they would come just to hear the one song that they'd heard on a compilation.
638," In these comps where you call us up, we just said yes to everything."
639,We didn't have any new songs.
640,"Here, take the crappy version of this off our demo tape."
641,Just take it.
642,"But the thing was, it really showed you there was way more of this going on than you knew."
643," You didn't have a podcast or a radio station that was gonna expose you to the new stuff, but you might have a compilation CD where 28 out of 36 tracks felt like they changed your life."
644," When I remember it really startin' to cross over commercially, I think it was like '95."
645,"That was Rancid's song, Time Bomb."
646," It's on, it's happenin'."
647,This is a mainstream radio station and they're playing a straightup ska song.
648,Celebrating.
649, The label's an independent label.
650,Somehow they crossed over into commercial radio when that was getting really difficult to do.
651," They're a punk rock band that plays ska, but they played some of the best ska."
652," I remember just being stoked going holy crap, Rancid is on the fuckin' radio."
653,That's nuts!
654,"I guarantee you, even those dudes probably were never like we were gonna be on the radio, you know what I mean?"
655,Or we're gonna be the clash of our generation.
656,"I guarantee you they didn't think that, but they are."
657," Narrator Ska bands, unless you signed to a big contract just could not sustain themselves financially."
658,"Think about it: if venue booked four or five bands a night, but each of those bands had to split the take of the door five ways then divide up the cash between seven or eight members each; then the trombone player would be lucky to cover his own drinks."
659, You have be able to take care of 'em 'cause money talks.
660,People will lie about that or skip around that.
661,"A lot of it's money, man."
662,You have to keep a band fed on the road.
663,"When you're underground at all with no radio play, no label, it takes a special kinda person, a special breed of person; a special breed of wife or girlfriend or whatever you got at home."
664," If you had a sevenpiece band, then this was your sole income."
665,It's too hard compared to being in a three or fourpiece band.
666, How is anyone gonna make money that way?
667, DJs are stoked.
668," (chuckles) Yeah, they are."
669, A ska band is the worst business model.
670,Anything divided by 10 is zero.
671," When you're young, you never really think money."
672,It's like whatever what we make tonight.
673,You didn't care.
674," I remember always thinking like if there were only four of us in this band, I'd be really doin' well."
675,"I would probably be the first one to go too 'cause I'm a horn player, so I'm pretty thankful."
676, There has to be some kinda passion beyond just the money.
677,"For us, it's always been the fun."
678,It's been the fun.
679,"Now that we've been a band for 20 years, we're making more money than we've ever made as a band."
680,But we're spending way more money on fun.
681,We spend hundreds and hundreds of dollars on inflatable beach balls and stupid stuff every show.
682,How can we have more fun?
683,How can we make it more fun for our fans?
684,"For us, that's what it keeps the Aquabats going."
685,I'm sure that's not the answer that maybe our families or our wives wanna hear.
686,"Wait, you're how much?"
687,What?
688,Cut that out.
689, I worked with really good bands.
690,"I could call a promoter and say look, you may not make a lotta money on this show."
691,"You might even lose a few bucks, but it's gonna be a really really good band."
692,I promise you.
693,I'm gonna keep them comin' through your market.
694,We'll build the crowd.
695,"If we can build that together, then that's how this whole scene is gonna grow."
696, I'd done enough time in retail to know I never ever wanna go back to that.
697,"When they kept asking for us to play shows, I'm like yes."
698,I just said yes to everything and I still do.
699,We have that world's record.
700,"We played 385 shows in 1996, which was the most shows ever played by a touring band."
701," Our first tour, we'd literally get one hotel room for eight of us."
702,One hotel room.
703,Eight adult men in hotel room.
704,"I would be like, ""Guys, ""could we please get two hotel rooms tonight?"
705,"""Please.""  We ate peanut butter and jelly."
706,We lived on $5.00 a day.
707,That's why I ate all those McDonald's.
708, That's when I learned that when you have remanence of seven people's Taco Bell.
709,"People would go to throw out their Taco Bell, I'm like, ""What are you doing?"" There's all those scraps right there and I would take the scraps."
710," Oh man, I forgot that."
711, Of seven people's Taco Bell.
712, That's kinda disgusting.
713,I'd forgotten.
714, That's what I ate.
715,That's what all there was to eat.
716, I forgot that you did that.
717, I lived well on that.
718," But it was tough, man."
719,A lotta people in our band sucks.
720,You'd see a band like MxPx on the Warped Tour in their van and there's just three of 'em.
721,They're like  Your own bench?
722," ""Dude, they have their own benches."
723,"""I have to sit next to this guy for eight hours a day ""all fuckin' summer long."" Fuck."
724," You're just like wow, this is great."
725,"I can actually stretch my legs, just 'cause we don't have a trombone player."
726, It's interesting being the only female in a band of eight guys because every guy is gonna treat you different.
727,There's definitely the older brother guy that is almost waiting for someone to talk to you mean so he can get in a fight for you.
728,"There's the chivalrous ones that when there is a couch, they will give it to you."
729,Then there's the ones that are gonna push you outta the way and make sure they're just fair.
730,You have to almost work twice as hard to prove that you're worthy of your space.
731,"Reese, our lead singer, Reese Roper."
732,He's the only one that always tells me I look pretty and he still does it.
733,I think that comes from having a sister.
734,Then there's guys that don't wanna know if it's that time of the month.
735,They're just avoiding me like the plague.
736," The more people you have, the more chances of somebody bein' like I think that's a stupid idea."
737,We should do this.
738,No.
739," On the road, you tend to break down into factions."
740,The little groups of people stick together.
741, Our horn players would kinda be over here if there was a fight goin' on.
742,These guys would be over here.
743,I could kinda join whichever team I wanted to be on.
744, That's one of the nice things about being in a band that's got so many people.
745,We're like a bigger rat pack.
746,Who wants to go to a bookstore?
747,I do.
748,Who wants to go to the amusement park?
749,"Hey, I'll go."
750, You don't get to just bro out with four other guys from this band.
751,You get to bro out with 12 of them.
752, Yeah.
753," Then there's three ska bands, so there's 35 of you."
754,You know what I mean?
755, It's definitely an instant party.
756, You're on the road with two ska bands.
757,"If you go anywhere, you pretty much own the place."
758,Everyone walks in and everyone in the restaurant's like what the fuck is goin' on?
759,What is all this?
760,Who are all these people?
761, We were on a tour with Long Beach Dub All Stars and Blink was also on that tour.
762,They had some issues with their drummer and he had to go home for some family thing.
763," Mark and Tom came to me and said, ""Dude before you play your set with the Aquabats, ""can you come learn our set or the show's not gonna go on."
764,"""We're not gonna have a drummer.""  He played our set."
765,Then he took off his costume and he was like (vocalizes).
766,He killed it.
767,"The other guys in our band were like, ""Ooh it's over,"" 'cause they could tell."
768," When I got the offer to play with Blink, I told Christian."
769,That was honestly the hardest thing was leaving them.
770,"If I could've played in both bands and stayed in both bands, I would have."
771," I was like, ""There's no way, Travis."
772,"""You won't join their band."
773,"""There's no way."
774,"""They have nothing in common."" (chuckles) I was wrong."
775, It emotional because they really were my brothers.
776," If you start off something as a joke, then pieces of your joke become worldwide sensations."
777,It's a bit of a trip.
778," To keep up ska band's needs requires a lot of love, yeah."
779,Love towards ska music.
780,Love towards each other.
781,Love towards band.
782,We need love.
783, I automatically assumed that we didn't have a lot of love from the punk scene because we were just too happy.
784, It was oil and water.
785,"You couldn't blend these two to save your life, let alone the people in the crowd."
786,"But after all these people started seeing the bigger picture and started finding ways to connect the two, they now do."
787," Most people when they first heard the music, I heard it out loud, ""That's not ska!"
788,"""That's not ska!"" Okay."
789," The purists, the traditionalists that were like if it doesn't sound like twotone or if it doesn't sound like The Skatalites, we don't want anything to do with it."
790," Yeah, they weren't as into some of the pseudopunky ska combo, which is what we were."
791," When you're a kid, you're not gonna wait until you know every single thing about this genre of music."
792,"Let's just do it, woo!"
793,Are there horns?
794,"You just do, woo!"
795,We're makin' ska music.
796,That's not ska music.
797,"Yeah, it is."
798,No.
799,No?
800,No.
801, We didn't really notice it until we started heading out on the road and doing little jaunts.
802,"Get to San Francisco where you've got some real twotone kids who were like, ""The fuck are you doin'?"
803,"""What is this fuckin' shit?"" There's a glam rock element in Reel Big Fish too that people were not necessarily on board with right away."
804," Yeah, there was definitely some elitist stuff goin' on."
805,"People that only wanted to listen to twotone and no heavy guitars, just upstroke stuff."
806,You had the ska punk purist.
807,Is this band ska punk or is this band punk?
808,That stuff was goin' on.
809,"I tried to do this to a lot of it because I didn't feel by playin' with any band, we were hurting anybody or anything."
810,"If you didn't like it, you didn't like it."
811, Narrator But sometimes a crowd could turn.
812,"One minute, everyone would be singin' along in unity while skankin' to the horns."
813,"The next minute, there'd be a fight breakin' out."
814,"It was usually someone who had too much to drink or worse, a racist who somehow found a way into a ska show."
815,Ska stood for racial unity.
816,Black and white together sidebyside.
817,Bands did not stand for it.
818,Nazi skins had no place in ska.
819, There was this time where all these guys would come to the show with shaved heads.
820,They'd just run in circles and punch everybody.
821,I don't know what that was about.
822,That was a bummer.
823, We played some dangerous shows in the '90s where skinheads would show up and police in riot gear would come.
824," We used to stop midsong when there was a fight and say, ""We're not gonna play anymore ""until you guys stop it or take it outside.""  I don't know why that's a thing goin' to ska shows and fighting."
825,But I've seen more fights at Hepcat shows than I've seen at any death metal show or whatever weird show I've been to.
826," Narrator In 1995, The Mighty Mighty Bosstones played during a club scene in the blockbuster hit Clueless."
827,"Dicky Barrett's snarl, Ben Carr's skank, and the world was introduced to this brand of ska."
828,"Boston's skacore, the next big thing was finally here and audiences like what they heard: the corky, fun, fast music that was described as punk with horns."
829,The impact of The Mighty Mighty Bosstones' appearance on Clueless helped to bring attention to all ska bands.
830,"Like they say, ""A risin' tide lifts all boats.""  We didn't wanna be portrayed as a fad or something."
831,Back to the Beach had just come out.
832,Fishbone was one of our favorite bands.
833,"Looking back on it now, it was kinda cool."
834,"But at the time, it was kind of a drag seein' them dancin' around with Annette Funicello."
835, Do you girls know how to Jamaica ska?
836, Jamaica what?
837," But I think to the young Bosstones, we thought it was pretty lame."
838,"But the fact that Amy Heckerling was making it, who had done Fast Times of Ridgemont High, made us feel a lot more comfortable."
839,Also we had gotten into some tax trouble.
840,"We were like, ""Yeah, we can do this movie."
841,"""We can pay off our taxes."" For us, it was a lotta money."
842,"It ended up being pretty awesome, cool and fun."
843,"Some of the guys in the band still get royalties from that movie. (chuckles)  When you say ska, people say one of three things."
844,"They'll say, ""Ska, what's that?"
845,"""What did you say?"" Ask you to repeat it."
846,"They'll say, ""Ska,"" and they'll laugh because they think it's this novelty that fizzled out in the '90s or they'll say ska and they'll get it."
847,"They'll know it and they'll love it just like you do, then those are your people."
848, Anybody know anything about ska music?
849,Anybody know how to pick it up?
850," Yeah, kind of from my growing up."
851," Okay, what ska bands come to mind?"
852," They sing this famous song, impression that I get."
853, What bands come to mind when you think ska music?
854," The Mighty Mighty Bosstones, Reel Big Fish."
855, Reel Big Fish.
856,Everyone knows Reel Big Fish.
857,We can go for that.
858, Do you know any Reel Big Fish songs?
859, Yeah.
860, Could you sing one for us?
861, Will you sing one with me?
862, Sure.
863,âª Called me late last night âª âª To say she loved me so âª âª Didn't matter anymore âª âª Said she never cared that she never will âª âª Do it all again âª That's the second verse.
864,Do you have a familiarity with ska music?
865," Yes, I do."
866,"Back in the '90s, I came down to a number of ska shows from all over the village, like The Skatalites."
867,I met the Ska Police.
868,"Oh man, The Slackers."
869,How 'bout you guys?
870," Oh yeah, I was in a band called Reel Big Fish."
871,I was in the band for 17 years and don't remember the words.
872," Hello, what's up?"
873, 'Cause there was a big resurgence of ska in the '90s.
874," I did a lotta drugs, so I don't remember a lot of that."
875, Thank you so much.
876, Nice to meet you.
877, Nice to meet you as well.
878, I already forgotten your name.
879," Scott and Makayla, yes?"
880," Scott, Makayla."
881,"Reel Big Fish, not Reel Big Fish."
882, Aaron You're crazy.
883,I wouldn't drive that.
884, (mumbles) play. (claps and laughs)  Oh boy.
885, Are you sorry?
886, (mumbles) course.
887,We got lucky.
888,We were in the right place at the right time.
889,Holy shit. (chuckles)  That was the first band ever that I insisted I needed to help try and get them signed.
890,I brought them to Mojo Records.
891," I used to work at Subway, sandwich place."
892,"Then one of those nights, we played one of those really big shows."
893,This huge crowd was singin' along to my songs.
894,I had to work at Subway.
895,"I had to be there at like I got up, no way."
896,I'm a rockstar now.
897,"I quit Subway the next day and I was really broke for like a year, (chuckles) but it worked out."
898,Yay.
899," Let's Go Bowling, Reel Big Fish, Daddies, we all crammed into a hotel room waiting for Reel Big Fish's video to come on."
900,"They played, we yell yeah!"
901,We got drunk and the whole thing.
902, That was exciting.
903,"That was like in the movies where everybody's like yeah, you're on TV."
904,We're all dancin' around.
905," Then almost immediately, it was just (vocalizes)."
906,They're just huge.
907, They just had this funness about them.
908,It was infectious.
909, And roll camera.
910, We're good to go.
911, Three and action.
912, Oh hi.
913, Start over.
914, My name's Monique.
915,I'm in a band called Save Ferris.
916,"âª Yeah âª âª Hey hey hey hey âª âª Hey hey hey hey âª âª I was sittin' and waitin' âª âª Just thinkin', contemplatin' my life âª âª When I heard the phone âª I came into the ska world mostly because I grew up in the center."
917,"We kinda call it ground zero for the third wave of ska, which was in Orange County in Southern California."
918,Is this distracting?
919,I wasn't a scene kid until probably my freshman year of college because I was studying opera.
920,I knew this is where I need to be.
921,I'm in the right place at the right time and I better take advantage of this.
922," Back then there was no internet or cellphones like it is now, so you kinda once in a while you'd talk to somebody at home and they would say, ""You guys are getting played on the radio every 20 minutes."" We would just be like, ""Cool."" I'm in Oklahoma at a burger joint."
923,We were disconnected from what was really happening at home.
924," For me as a woman, seeing No Doubt and Save Ferris."
925,That was really cool.
926,It felt like women were invited to the party.
927," Your audience was 50% girls, so it didn't ever feel like you were the lone girl in the room."
928,"Me and Elyse, we have our whole act together on stage."
929,The whole band sorta comes alive when they're on stage.
930,âª I don't wanna go âª  I loved Dance Hall Crashers.
931,"Oh my god, they were like everything."
932,âª Began with a mistake âª âª I didn't know what was at stake âª  Being a woman in the scene you get.
933,It's the door people and the sound guys that think you're like the backup dancer or the groupie.
934,There's been times I haven't been able to get into a club I'm headlining at because they just don't believe me.
935,"Especially if I'm dressed up ready to go on stage and I'm coming from outside, they just don't believe you."
936,They just think you're a groupie.
937,"""No, I actually gotta be on stage in five minutes."
938,"""If you don't let me in, the show's not gonna go on ""and you're gonna be fucked.""  There weren't a lot of women in bands at that time in ska bands or in the scene."
939,I looked different from everybody else.
940,"I'm a size 12, I wear sexy dresses."
941,"I've told an entire audience of men to fuck off. (chuckles) You're just gonna have to fall in love with me, I'm sorry."
942,"I know I'm different, but here I am."
943,I had a little bit more meat on my bones and I had to sell it.
944,All I wanted to do was sing.
945,Selling myself was a means to be able to get on stage and sing.
946,"I also felt the responsibility to the girls in the audience who felt different like me, but inside I was so sensitive."
947,I look back on those videos.
948,"I'm like you look good, little Mo. (chuckles) You look so pretty."
949," Now the curtain has gone up on another unique attraction, ska music."
950, The scene was taking off so rapidly.
951, Then ska exploded.
952,We all got famous.
953, Then people started getting signed.
954,"Reel Big Fish got signed to a big label, Save Ferris did."
955," When labels go after a certain sound, it's really happening."
956,A lotta major labels signed ska bands at the time.
957, Couldn't believe it.
958,It was on a answerin' machine.
959,"I remember comin' home, I was deliverin' pizzas at the time."
960,"""Yeah, (mumbles) from Capitol."" I'm like who's pullin' our leg here?"
961,This isn't real.
962,That guy followed us around for eight months tryin' to sign the band.
963,"Around this time, Suicide Machines got signed."
964,Goldfinger got signed.
965,"To us, there was such a stigma in the '90s about you can't be on this label."
966,You can't sell out.
967,"To us, we had to be on Fat Records or Epitaph."
968,We had rejection letters from both of those labels.
969,"We were like they don't want us, but this label does?"
970,What's this guy hearin' that they don't hear?
971," We started playing to a larger audience and there was less skanking in the audience, but the love was still there."
972,It was nice because we were able to spread the love to other people that weren't into ska.
973,We introduced them maybe to something new.
974, Clever and energetic.
975,I don't think I can keep up with them.
976, That's good music though.
977, Toe tap.
978, Narrator Ska was startin' to get radio airplay.
979,Radio executives called it fresh and different.
980,"Ska was now heard in Akron, Ohio."
981,"Jackson, Wyoming and Wheeling, West Virginia."
982, How you doin'?
983,"Carson Daly, MTV Skaturday."
984,I'm your tour guide to the music known as ska.
985, Ska is a type of music that has its origins in Jamaica.
986,"The music enjoyed its biggest popularity in the '80s with bands like The Specials, The English Beat and Madness."
987,Yet a handful of skainfluenced bands are flourishing on today's pop charts.
988," Narrator The song Sell Out by Reel Big Fish was all over the radio pokin' fun of themselves for makin' money off the once underground DIY, distributefromyourbasement genre."
989,"âª Sell out âª âª With me, oh yeah âª âª Sell out âª âª With me tonight âª âª The record companies only give me lots of money âª âª And everything's gonna be alright âª  What's funny about a song called Sell Out being a big hit on the radio and MTV?"
990,The record label had a good sense of humor.
991,"Then it just became weird 'cause I'd be drivin' in the car, listenin' to the radio, Sell Out would come on."
992,Be flippin' through TV channels.
993,Sell Out would be on MTV.
994,"If you think I'm awkward now, imagine seein' that."
995,Weird.
996,"But yeah, that was crazy."
997,"That was like in movies where there's the montage of they're playin' a small show, then they get bigger and bigger."
998,"They pan up the charts, goin' to number one."
999,Ticket sales.
1000,There was like money in the background falling.
1001,"In the movies, it was like that."
1002, Who are you here to see?
1003, Mighty Mighty Bosstones.
1004," Bosstones, baby!"
1005,Woo!
1006, The Mighty Mighty Bosstones finally had a gigantic hit.
1007, (mumbles) back.
1008,"Ladies and gentlemen, Let's Face It is the new album from my next guest."
1009,Please give a nice welcome to The Mighty Mighty Bosstones.
1010," Like whoa, the Bosstones on the radio?"
1011,This is awesome.
1012,Is the radio starting to become awesome or is it just the Bosstones are so awesome that they couldn't say no anymore?
1013,I think it might've been a little bit of both.
1014,I don't know. (chuckles)  They had been an underground success for a long period of time and had put out lots of records that a lotta the people I knew liked.
1015,But then they really broke wide and had the MTV airplay.
1016,It's just a whole different level.
1017," Every time a person that I get would come on, I'd be like, ""That's a good song."
1018,"""They deserve this."" Then Sell Out would come on, oh my god!"
1019,My band sucks.
1020," For us, it was just such a steady climb."
1021,"Even when we had the hit on the radio, we felt like what took so long?"
1022,There was never really a moment where we were like an overnight success.
1023,"Maybe to a lotta people we were because of the hit song, radio and being number one on MTV for a whole summer."
1024," Durin' that time when it was just startin' to hit, that's when you really started realizing."
1025,"It was like whoa, shit."
1026," So much excitement, so many people come to shows who never heard of this type of music before."
1027, Shows went from 100 people to all of a sudden it was like 400 people.
1028,It wasn't like the weird people who like music in school.
1029,It was like everybody at school.
1030,"The cheerleaders, the jocks."
1031,Everybody's comin' to these shows.
1032, It was crazy.
1033,You'd arrive at the shows and people are there.
1034,They're really happy to see you.
1035,We were sellin' 100 CDs a night.
1036,It was crazy.
1037,It was mayhem.
1038,Everything ska was movin' off the shelf.
1039, I don't know how many records they sold.
1040,"I don't care, don't know."
1041,I'm sure I should have a gold record I should be doing cocaine in my bathroom.
1042,"Who knows how many records they've sold, I don't know."
1043," Yeah, we got really famous."
1044,You've heard of this Reel Big Fish.
1045,This is what is called the gold record.
1046,"In the old days, people used to pay money for music."
1047,"If enough people paid money for your music, you'd get one of these to commemorate 1/2 million, a million, 10 million."
1048,This is the lowest amount you can sell to get a thing.
1049, You had got exposed to a lotta people that didn't hear your music on this TV show or that movie or this video game.
1050, You had kids getting introduced to ska by playing Tony Hawk video games.
1051," The video game came out, they gave us a copy."
1052,"I played it in the back of the bus on tour every day, all day."
1053,"There was literally times where our tour manager had to say, ""Darrin, you're on stage in half an hour."" I'm like, ""Yeah, cool."" ""Darrin, you're on stage in 15 minutes."" ""Yeah yeah yeah, cool."" ""Darrin, you're on stage right now."" I'm like, ""Fuck."" I paused the game, put it down."
1054,"The whole time I'm playin', I'm thinkin' I gotta get back to that game."
1055,"Still to this day, I get people comin' up to me and saying, ""Because of that video game, ""Goldfinger and Superman introduced me to ska."
1056,"""Thank you."
1057,"""I didn't know these bands existed.""  No one at the time would really think a video game would be that big of a marketing tool for a band."
1058,"Tony Hawk picks the song, decided to put it in there and it changed the whole trajectory for our band."
1059,"Thank you, Tony Hawk."
1060, You're welcome.
1061, You get mileage out of the weirdest things that you did.
1062,There's people now that have come to the shows because they realized that the band in the Good Burger movie is us.
1063,"âª I'm a dude âª âª He's a dude âª âª She's a dude âª âª We're all dudes, hey âª âª I'm a dude âª  Welcome to Good Burger, home of the Good Burger."
1064,Can I take your order?
1065,âª Less Than Jake âª  Why is their band blowing up and not us?
1066,Must be something the label is doing.
1067,"No, you don't understand the dynamic."
1068,They're in the right place at the right time.
1069,Some bands got lucky and zoomed up to the next stratosphere through whatever combination of events.
1070,"Some bands, they should've done different."
1071,But that's just the nature of the beast.
1072," There were a lotta bands on the radio that were ska, but not that many."
1073,"The ones that didn't make it, there's a lot of sour grapes and bad jealousy."
1074,"Screw them, they're sellouts. (gags) I think what the fans do, you have your precious scene of your friends that you go to all these shows and they're your bands."
1075,Then suddenly every asshole at school that you hate is listening to 'em too.
1076,I get it.
1077,I know how it feels to be on both sides.
1078, Everybody suddenly had these splitting ideas.
1079,"Some thought No Doubt did it, we should get it."
1080,Other wanted to kinda back away from the spotlight.
1081," Listening to No Doubt or the Bosstones, it's like radio pop rock."
1082,"Yes they fall under the umbrella of ska, but they're just two different things."
1083,"If anything, I thought what's good for the goose is good for the gander."
1084,"People will hear the word ska, they'll be more open to it."
1085,"I thought it was good over all, but it was also like you're doin' something completely different."
1086,We're riding a Moped and you're drivin' a Cadillac.
1087, Checkers equals ska.
1088,Race cars too?
1089,It was like unity and races adding black and white together.
1090,That's why the black and white checkers kinda became a thing of ska.
1091,A symbol.
1092," Actually, that wasn't so overt as to say here's a symbol of racial unity."
1093,"It was some tape that Jerry Dammers had on his scooter, but still today we can embrace the symbolism."
1094," Ska for me has always been a thing that no matter what the subject matter in the song is, it's a very uplifting experience."
1095," You can sit there and say it's happy, fun music."
1096,"But to be honest with you, it was really important socially how it started."
1097,Then we fucked it up here in America.
1098, There is a philosophy that comes with ska.
1099,Well it's for twotone and that was the unification of mankind.
1100,"Black folks, white folks and hues in between came together around an idea, an idea that had a definite political root."
1101, Political overtones of ska were lost in the '90s.
1102," Especially the ska we're talking about, that we morphed it into."
1103,"You're talkin' about suburban kids being goofy, having a release; completely different."
1104, They made it this silly party music.
1105,"But historically, ska was very cortical."
1106, It's the most important part to me of the music.
1107,"I think in the '90s it wasn't as clear of a message as I would like it to have been, but Mike Park was doing it very well and The Bosstones were."
1108,There definitely people that were promoting that as a big part of their message.
1109," Unity, togetherness, getting each other's back."
1110,"Inclusiveness, racial harmony."
1111,These were big things.
1112," 1998, I put together the Ska Against Racism tour."
1113,That was in direct response to my feeling that ska was being looked at as this corny sound or music or movement.
1114,It was like let's put some politics back into ska.
1115,"More than anything, we just wanted the word against racism on a marquee and people talkin' about it."
1116," A very famous singer one time said, ""I can't change the world, ""but I can change the world around me."" What that means is each one of you guys up front, all the way in the back and everyone over here, we gotta start being nonhatred against other peoples."
1117, Ska equates to unity to me.
1118,"That's what I loved about it 'cause you had black, white, Mexican, Asian."
1119,We were all in one room.
1120,We were all there for one reason and that was to skank.
1121,Nobody was against anyone for that moment in time.
1122,"Even to this day, you see that in the scene where everyone's comin' together no matter what race, color or creed."
1123,"I'll tell you, music needs more of that."
1124,Music needs more of that.
1125,This world needs more of that.
1126, Narrator Many ska bands never signed big contracts.
1127,They did however enjoy some pretty decent rotation from college radio or independent stations.
1128,"Shows, those were always a sellout in a good way."
1129,"Hepcat, BuckONine, The Pietasters, The Suicide Machines, The Toasters, The Slackers, (mumbles) all headlined crosscountry shows that were filled to capacity."
1130,"American ska in the from its Jamaican roots, but it still sounded good."
1131,It still brought many fans to explore the origins.
1132,Ska in all forms experienced popularity.
1133,Some for the first time.
1134,Some for the first time in 40 years.
1135,Ska made itself a trend.
1136,"While some people had long hope for that one ska song to break and pave the way for others, some said it would be the nail in a coffin or better yet, a time bomb."
1137, The oversaturation of ska punk happened.
1138,We watched it happen.
1139,We watched it just go (vocalizes).
1140, Then everybody with a horn decides to form a band.
1141,People are like what is this?
1142,"We went from havin' 20 bands to havin' 1,000 bands."
1143,That's the way I saw it happen.
1144, We played with bands that popped up like a week ago.
1145, Almost too many shows or too many bands.
1146,I do think some of that started happening.
1147," We play these small towns, especially in the Midwest."
1148,There would be every night on tour was like a ska festival where there'd be six or seven local ska bands opening up.
1149, You just suffer through it.
1150, Everyone's playing so fast and high energy that you kinda wear out the audience before the headliner even comes on.
1151, Some bands are bloody awful. (laughs) Marching bands like brass players couldn't play so well.
1152,They put like six ska bands on a night.
1153,I'd get ska'd out.
1154,I went back to my hotel room and listened to some Johnny Cash. (laughs)  That's fine 'cause there's a lotta bad music in every genre.
1155,"But for some reason, people really zeroed in on the bad ska music when it was happening."
1156, Major labels were in some ways making ska almost a parody of itself.
1157," Anytime you do that, it just destroys it so that underground base is gone."
1158,People are like I don't wanna be part of this anymore.
1159," Narrator By the time the new millennium approached, ska was already on its way out."
1160,Ska bubble had burst.
1161," Oh boy, what happened?"
1162,"If we only knew, we could make a documentary about it. (chuckles)  I don't know."
1163,I don't know.
1164,It really got dorky.
1165, They made it look like a flash in a pan.
1166,"Ska band, we're wacky and then done."
1167, The way it exploded is the way it died.
1168,"It was like one day it was all there, then it was gone."
1169, Shows went from being thousands back to being hundreds.
1170, All of a sudden nu metal was cool.
1171,"It was like Deftones, Limp Bizkit."
1172,Ska is not cool.
1173,"Like '99 was like (vocalizes), nobody went to ska shows."
1174, This is terrible 'cause here's the pendulum swing.
1175,"It's like aah, then wee."
1176,Now it's back to (vocalizes) in a different way.
1177," What typically happens when something gets really popular is the record companies come in, they pick a couple of the bands and those are the bands that get all the glory."
1178," They were sellin' the humor, the fun to party, to have a good time."
1179,That's how they sold ska.
1180,They didn't show it as they would've put a rock band.
1181,"C'mon when they market a rock band like U2, these dudes have great lyrics, great sounds."
1182,Then you'll have someone else that could be funny.
1183,You could have that.
1184,"You could have everything, but they only showed one side of ska which was letdown."
1185, Some of that stuff was a little disappointing to me 'cause it was like this is like a frat party gone wild or whatever and it's like no it's not.
1186,It's not frat party.
1187,This is fuckin' ska show.
1188,This ain't none of that.
1189, The approach to ska music in the '90s was like that game you play at parties where you tie a blindfold on somebody.
1190,"You give 'em a pin, they gotta pin the tail on the donkey."
1191,Where d'you think ska music is on the donkey?
1192,Where are these record execs with pinning the ska tail?
1193,"It was nowhere in the correct place, so we had all these pretty lame pop bands being labeled established and they really weren't at all."
1194,âª All around the world statues crumbled for me âª  Then it sort of got blurry.
1195,There were bands that you didn't really know if they were ska or what they were.
1196,They were just a big band with horns.
1197, Then there was a brief âª Zoot Suit Riot âª âª Riot âª  Then they became emo.
1198,The music industry was geared towards churring up these new trends every few years.
1199," Few years later, people aren't buying ska music like that."
1200,"Not only that, people aren't buying music."
1201,"Oh Napster, people are stealing music."
1202,No one's gonna buy your records anymore.
1203,You're gonna have to tour a lot if you wanna keep doing this.
1204,It was a bittersweet moment.
1205,"But I think realistically, the concept was adapt or die."
1206," Hello, friends!"
1207," It's silly and sexy sells, but silly can also sell if you package it right."
1208,"My thought was if we could get a TV show and do a kid's show, we could still play music."
1209,We can still tour.
1210,"We can still do basically essentially what we're doing, but we just have to make a TV show during the day."
1211, I was watching TV with my daughter and still thinking about the Aquabat Show.
1212,What if we just did something a little younger?
1213,"Something for my family like packaging cool music, good art, visuals and stuff we like into something for younger kids."
1214,That's where Yo Gabba Gabba! came out of.
1215," After it peaked and it went back down, once again we're like we're the weirdos that play ska."
1216,It felt like puttin' on comfy pair of shoes when it got not popular again for us.
1217," I think at one point, there's definitely a backlash against the movement."
1218," If you were in a ska band, you had to be a little tough because everyone thought you were the weak kid on the block."
1219,"We would go to these places where hardcore bands are playing or screamo or emo, whatever genre's flowin' through."
1220,You have to stand up there and be like I'm in a ska band and I'm gonna play.
1221, The great thing about ska is with punk rock there's always gonna be a subculture in a scene for what we do.
