,dialog
935,"What, are you praying?"
936,Yeah. Something wrong with that?
937,"Well, you don't believe in God, so..."
938,For the good stuff I do.
939,It's 2 a.m. You sat down to watch this movie at midnight.
940,I'm mentally prepping.
941, I'm gonna start now. You wanna join me?
942, You said I couldn't.
943,You could blow me through it if it sucks. Ease the pain?
944,Good luck. I'll see you in bed.
945,I love you.
946,I love you too.
947,"Don't fuck me on this, Vinnie."
948,Don't you fuck me.
949,"Sadly, all good parties must come to an end."
950,"Oh, come on. There is no way Emily would bang that yokel."
951," I'm telling you, she left with him."
952, I don't care. No way.
953,These guys with money always get women out of their league.
954,You mean like Turtle and Ronda?
955,"Oh, please. She's more likely to break his windpipe than bang his malnourished ass."
956,Huh. We'll see.
957,We were texting all night.
958,And she sent me a sexy pic.
959," Yeah, right."
960, Shut up.
961,Mmhm.
962,That's a fight promo pic.
963,"Not released yet though, bitch."
964,"And she just said, ""I'm sending an Uber for you,"" in 90 minutes, so both of you."
965,"Professional pics, Uber car..."
966,"She wants something from you and it ain't your dick, bro."
967,I agree. She probably wants you to make her some money now that you're MiniMark Cuban.
968,"That's fine. Truth is, I'd rather work with her than date her, anyway."
969,"Oh, you are so full of shit, Turtle."
970,Or maybe those skinny pills he's taking are filled with estrogen.
971," Yo, yo."
972," Good morning, bro."
973, Any word from Ari?
974, Radio silence.
975,"He probably hasn't even watched it yet, Vin."
976,"Yeah, maybe his DVD player broke."
977,"Hey, sit down, bro."
978,I made your favorite: Handrolled croissants...
979,eggs Benedict with champagne sherryinfused b̩arnaise sauce...
980,and freshly squeezed guava juice.
981,That's your favorite.
982,"Johnny, this looks great, but I'm not really hungry."
983,"Hey, come on. Even if Ari hated the movie, who gives a shit?"
984,He's still a fucking agent at heart.
985," Yeah, seriously, bro. Fuck Ari."
986," Yeah, fuck him."
987,Fuck Ari.
988,"Thanks, guys."
989,It's Ari.
990, Think he heard us?
991, What'd he say?
992, He wants us to go out front.
993, Why?
994, Wow.
995, Holy shit.
996, Look at this!
997, I guess he didn't hate the movie.
998,"No, actually, he loved it."
999,"""Vinnie, I'm blown away. Blown away."
1000,"And, E, you've done good too."" Any mention of me in that note, bro?"
1001,"All right, here we go!"
1002,"Oh, yeah, baby!"
1003,"I really need an answer, Ari."
1004,Time is running out.
1005,"Isn't my offering up my house for the ceremony enough, Lloyd?"
1006,"No. Even though that is so amazingly generous, this is so much more important to me."
1007,I need more information.
1008, Like what?
1009, Like what will you be wearing?
1010,I know it can't be white...
1011, ...because you've been banged more times...
1012, Ari.
1013,"Hey, Liam."
1014,"Go fuck yourself, Ari."
1015,"Forgive and forget, buddy. No?"
1016,"Hey, Schindler. Leave no Jew behind!"
1017, Ari?!
1018," Listen, Lloyd, I love you."
1019,But I just can't commit.
1020,Really?
1021,"Hey, Ari. Tell me you're not parking there."
1022,"My studio, Ed. Don't force me to revoke your parking privileges."
1023,Fucking asshole.
1024,"Who is insane enough to park in my spot, Allen?"
1025,I do not know.
1026,"Tow it. Actually, I'm in a good mood."
1027,Just spit on it.
1028,"Oh, that's my car, Ari."
1029,Travis McCredle's here to see you.
1030, I can see that now.
1031, Sorry.
1032, Didn't know where else to put it.
1033, That's okay.
1034,What's happening? You get a chance to look at Vinnie Chase's masterpiece?
1035,I did. You got a minute to chat?
1036,"Yes. Yes, yes, yes."
1037,"Uh, hold all my calls, Allen."
1038,Okay. But remember you have couples therapy at 11.
1039,"Oh, and, Ari. Ari. Do you still want me to spit on his car?"
1040,"Wow, what a space."
1041,"Yeah, it's comfy, huh?"
1042,You should see my father's office.
1043,I bet your father has a much nicer office.
1044,"No, my father doesn't believe in wasting money on extravagant office settings."
1045,My father believes in putting money into product...
1046,whether that's pig's ears we're selling for dogs to chew...
1047,or methane gas for Middle Easterners to poison each other with.
1048,"Yes. Well, you know what, I tried your father. Waiting to hear back."
1049,I spoke to him. I told him he didn't need to call you until after we spoke.
1050, Oh.
1051," I, obviously, didn't like the movie..."
1052,"as much as you did, Ari."
1053, No?
1054," No, it's no masterpiece."
1055, Not from these eyes' perspective.
1056, Well...
1057,And what type of training do you have to judge that?
1058,I went to the Austin PA Film Academy for a semester...
1059,and all my teachers said I had tremendous taste.
1060,I can see it in your wardrobe.
1061,"Look, Ari, I have thoughts about this movie..."
1062,and my father would like for you to take them seriously.
1063,Thoughts? You have notes?
1064,Whatever you wanna call them.
1065,But most of them revolve around cutting out Vincent Chase's mutant brother.
1066, Drama.
1067, Yeah.
1068,He's an abomination and he's got to go.
1069,The challenge for me was I was the only human in that scene.
1070,Everyone else was living dead.
1071,So how did that affect how you played the role?
1072,It didn't.
1073,It couldn't. I had to be real.
1074,"If I played in to it, no way it could be."
1075,That's really interesting.
1076,Yeah.
1077,"Now, come on, baby."
1078,Show me a little nip.
1079, Please?
1080, You are relentless.
1081,This is like our third session since last night.
1082,I'm a little stressed about an audition I got tomorrow.
1083,"And your voice, it soothes me."
1084,Take it as a compliment.
1085,Fine.
1086,Unbutton your pants.
1087,"Oh, yeah, baby."
1088," Oh, yeah."
1089, Mm.
1090,"Oh, that's what I'm talking about."
1091, Jen!
1092, Oh!
1093,What the fuck are you doing?
1094, Randy! You're supposed to be in Chatsworth.
1095, Who the fuck is this loser?
1096,"You don't need to call me a loser, bro."
1097, Put some clothes on!
1098, You're not supposed to be here!
1099,I'll find you. You'll pay for this.
1100,I'm gonna hunt you down...
1101, ...and you're gonna fucking pay for this!
1102," Johnny, I'm so sorry."
1103,"Johnny, wanna drop me at editing?"
1104," Yeah, sure, bro."
1105, What the fuck are you doing?
1106, You think I should start a vodka company?
1107, I think you'd kill it.
1108, But I don't even drink.
1109, Really?
1110,"Look, I got a ton of ideas."
1111,"You should have a fitness app and, like, your own clothing line."
1112,"What, you don't think my brand's doing fine already?"
1113,"I think you could always be doing better, no?"
1114,I'm confused.
1115,Is this a business meeting?
1116,Uh...
1117, Because I didn't know.
1118, I didn't know either.
1119,Is this a date?
1120,I don't cook for people who are trying to pitch me.
1121,"I thought a nice, normal guy wanted to hang out for once."
1122,I did. I do.
1123,No one under 250 pounds ever has the balls to talk to me. Should've known better.
1124," No, no. It's not like that."
1125, You should go.
1126," Just see yourself out, Turtle."
1127," Look, Ronda, come on."
1128,You should go before I feel like hitting something.
1129,I'll call you an Uber.
1130,"An UberX, actually."
1131,Motherfucking asshole.
1132,"Well, what do you mean, he won't release any more money? Why not?"
1133,I'm dealing with it.
1134, I thought you said his opinion didn't matter.
1135," It doesn't, and I'm dealing with it."
1136,"Well, you better deal fast because we can't finish the movie without money."
1137,Really? Because I thought we could finish it with Froot Loops.
1138,"You're funny, but did you tell Vince?"
1139,Because he's on his way to editing.
1140,I'm telling you because it's your job...
1141,"along with going over budget and being short, to tell him."
1142,You need to call him because I'm walking into Lamaze class.
1143,Nothing says you're working hard...
1144,"more than Lamaze class at noon on a Wednesday, E. Thanks for nothing."
1145,"Hey, baby."
1146, I'm excited for therapy.
1147, Don't be. It's a waste of fucking money.
1148," Hey, Kelsey."
1149, Ari. Melissa.
1150, Hi.
1151, You okay?
1152,"I'm here, so I'm fucked."
1153,"Since you're here, I'm guessing you're fucked as well. Nice seeing you."
1154,This should be fun.
1155,Breathe in.
1156,"One, two, three."
1157,And continue.
1158,What about the name Ryan?
1159, For a boy or a girl?
1160, Either.
1161,I like it.
1162,But Ryan Murphy created Glee.
1163,And you think people will confuse our baby with him?
1164,"If we name our baby Ryan Murphy, then, yeah, I do."
1165,Why does Chad Lowe keep staring at you?
1166,Hey. How are you?
1167, Would you stop?
1168, I just didn't know you were dating.
1169,We went out a couple of times.
1170,It's not a big deal.
1171, Wonder what the girl he's with thinks about it.
1172, They're not together.
1173,What are they doing in Lamaze class?
1174,What are we doing in Lamaze class?
1175, This is a fuckedup town.
1176, Yeah.
1177,"You know, I think we're better off if we don't question each other."
1178,I agree.
1179,But tell me you haven't had sex.
1180,"Oh, my God. Are you serious?"
1181,"Well, you can't. Can you?"
1182,"I mean, with the baby in there."
1183,"You could hurt it, right?"
1184,"Relax, Eric. No, I'm not having sex."
1185,And not because I haven't wanted to.
1186,"Because, I don't know if you know this..."
1187,but pregnant women can get very horny.
1188,"Problem is, nobody wants to have sex with me."
1189,I'd have sex with you.
1190,Where are you headed with this?
1191,Are you gonna tell me you love me and want me back again?
1192,Who's talking about love?
1193,I'm talking about sex.
1194,I'm saying that I would have sex with you right now if you really need it.
1195,I just don't wanna get emotional.
1196,Do you know I haven't even been held in six months?
1197,I see that you're already getting emotional.
1198, Follow me home.
1199, Seriously?
1200,"Yeah, sure. Why not?"
1201,You're clean. I trust you.
1202, Sloan.
1203, Yeah.
1204, I'm not really that clean.
1205, What do you mean?
1206,I had sex with someone last night.
1207,"Oh, who? The ""I want your cock"" texter?"
1208,"No, someone else."
1209,Actually I had sex with the texter yesterday also.
1210, Two girls in 24 hours?
1211," Well, not by design."
1212,Who are you?
1213,And why do you always have to be so fucking honest?
1214,That's just who I am.
1215, And I guess that's why we're not together.
1216, No.
1217,We're not together because you fucked my stepmother. Don't ever forget that.
1218,"And you told me that if I came clean and admitted it, you'd get over it."
1219,So don't forget that.
1220,"I tried, Eric."
1221,"I mean, I didn't move to New York because I really wanted to try. I did."
1222,I'll talk to you later.
1223, Hello.
1224, It's Melanie.
1225,I need you to meet me at the Little Door in 30.
1226, I didn't think I'd hear from you.
1227," Eric, this isn't a social call."
1228,I'm pregnant.
1229,And if you don't meet me in 30...
1230,the next call you'll get is from my attorney.
1231,Eric.
1232,I can't believe I'm gonna say this...
1233,but I'm willing to try again.
1234,Did you hear what I said?
1235,Uh...
1236,Okay. Good talk.
1237,"So why did you stop taking the ""anger meds,"" as you call them?"
1238, I didn't think they were working.
1239, I did.
1240,Except to affect me in places that I just didn't want to be affected.
1241, Have you been unable to maintain an erection?
1242, I didn't say that. Did I say that?
1243, He's having trouble finishing.
1244, Meaning that I can go all night.
1245,Boom.
1246,And now you feel that he's reverting back to his past behaviors.
1247,It's as if we're in a time machine.
1248,The past behaviors that almost ended your marriage.
1249,Yes.
1250,"You don't feel that is true, Ari?"
1251,"No, of course I don't feel that it's true, because it's not."
1252,I promised my wife that if she let me go back to work...
1253,"it would be nothing but fun, and it has been. I do almost nothing but smile all day."
1254,And the anger meds didn't make me calm.
1255,They just made me not able to come...
1256,which just made me angry and just made my wife sore.
1257,"Now, currently, I am a little bit stressed..."
1258,"about this giant movie, because I haven't been able to see it until yesterday."
1259,"Thank God, it's fucking amazing."
1260,Suddenly this little punk bitch version of Forrest Gump...
1261,thinks he has the authority to weigh in on cutting my movie star director's brother...
1262,and his fucking Foghorn Leghorn of a father won't call me back to tell me that he doesn't.
1263,"So, yes, I am a tiny, tiny bit stressed, which is normal, no?"
1264,Why don't we keep the focus off work?
1265, Tell her what you did today.
1266, What does that have to do with anything?
1267,He told his exassistant that he could have his wedding at our house.
1268," ""Exassistant."" He's like a daughter to me."
1269, You didn't even ask me.
1270, I thought you'd like it.
1271, 300 gay men running around in our yard?
1272,"You're making bigoted assumptions now, baby."
1273,He said it was it'd be a togathemed wedding with glass dildos as centerpieces.
1274,"That was a joke, obviously."
1275,He has these highs and lows.
1276,"Like, one minute he's on the phone, screaming, and the next he's on the ground, praying."
1277,And I have this feeling in my gut that he could explode at any second.
1278,It's just not true.
1279, I told you to turn that off.
1280, I thought I did. Ahem.
1281,It could be the Texan or Vince...
1282,It's the studio.
1283,It's a new phone.
1284,I don't how to turn the ringer off.
1285, Turn the whole power off.
1286," Well, I don't know how to."
1287,"Well, it's the studio again."
1288, Don't answer that.
1289," Well, it must be important."
1290, Don't.
1291, It could be about the Texan or Vince.
1292,I have to take it. I...
1293, What?
1294, Did you show a cut...
1295,of Vince's movie to Larsen McCredle's son?
1296,Yes. How do you know?
1297,The editor just called.
1298, Apparently the kid showed up with notes.
1299, Jesus.
1300, Is Vince there?
1301, Not yet.
1302,"But the kid said, and I'm quoting: ""That pretty boy director is locked out..."
1303,"along with everyone else, until I say so."" Aargh!"
1304,Ari?
1305, Ari?
1306," I gotta go, Dana."
1307,I'm okay to continue.
1308,"Look, maybe she did wanna bang you. My bad."
1309, Yeah. Your bad. You totally got in my head.
1310, Why don't you just call her and apologize?
1311,I already did. She sent me straight to voicemail. Twice.
1312,"Look, Turtle, I'm sorry."
1313, But I got my own problems right now.
1314," Don't fuck girls with boyfriends, you wouldn't."
1315, She never mentioned she had a boyfriend.
1316, I wouldn't worry about it.
1317,"Unless she sells you out, how's he gonna find you anyway?"
1318,"Well, maybe he recognized me."
1319,What are the odds of that?
1320,A billion to one at least.
1321, Could you please not make fun of me?
1322, Ever?
1323,"All right, what's the problem?"
1324,You know what I'm auditioning for tomorrow?
1325,Victim Number Three on The Mentalist.
1326," An old, brokendown male ballerina."
1327, Good part?
1328,"You know, I know people have looked at me as a joke for the past 20 years."
1329,But in Vince's movie...
1330,it felt like I found something.
1331,And I'm just praying that people see it...
1332,and that things really change for me.
1333,I got a good feeling that they will.
1334,Thanks.
1335," Hey, is that E?"
1336, No.
1337, Maybe.
1338, That is E.
1339,Hang on.
1340,"Yo, E!"
1341, What are you doing?
1342, Nothing.
1343,Where's your car?
1344,"Nobody walks in L.A., E."
1345,You look stupid.
1346,My life is over.
1347,"Come on, Travis. Open the door."
1348," I'm dealing with Ari on this, Vince."
1349, On what? Come on!
1350, Just open the door!
1351," Yo, Vinnie, what's up?"
1352," Yo, what's up, Mark?"
1353, I'm doing some looping for Ted 3.
1354, 3? How many of those are you gonna do?
1355," Shit, I'll do 20 if I can."
1356,What's the matter? Your girlfriend lock you out of the editing room?
1357,"No, my cofinancier."
1358,You serious? My boys will break down the fucking door right now.
1359, I got the Hamster here. He's crazy.
1360, I'm crazy.
1361, Vinnie.
1362," What's up, Ari?"
1363, What kind of shit studio you running here?
1364," Mark, hey. Calm down."
1365,"Dude, I'm calm."
1366,But you better get excited.
1367,You don't want everybody around town thinking that this is how you treat your filmmakers.
1368, What the fuck is going on?
1369, I am dealing with it.
1370,E said he won't release any more money.
1371, Can he do that?
1372, Ari.
1373,He's got issues.
1374, He doesn't like the movie?
1375, It doesn't matter.
1376,Tell him the truth.
1377," Yeah, seriously. Ari, come on, speak!"
1378, Tell him the truth. Don't be shy.
1379,He doesn't like Drama.
1380,He wants to cut him out.
1381, Johnny?
1382," That's fucked up, Vince."
1383,I'm doing my show Wahlburgers at A&E.
1384,"If they try to cut my mother, I'd kill somebody."
1385,Even if she sucked as bad as Drama probably sucks.
1386,"You guys know Reggie from Jordan, right?"
1387,You want some shoes?
1388," No, no, we're good, Mark."
1389, Gotcha.
1390, I'm not cutting out Johnny.
1391," No, you're not."
1392,I will take care of it.
1393,You better.
1394,"Oh, shit. That's Ari Gold."
1395,Have the redneck countryass hick in editing bay three dragged off my lot.
1396,"If he resists, you have my permission to shoot him in the fucking head!"
1397,"You're like an NBA player, E."
1398,"Imagine when someone says, ""You have twins?"" He says, ""No, they're not twins."
1399,"One was born in October, one in April.""  Like miniature Irish twins."
1400, You guys are funny...
1401, ...but what do I do?
1402, Take a breath. You don't even know it's yours.
1403," Yeah, or if she wants it."
1404," Well, she wants something."
1405, You guys don't have to wait.
1406, We know. We will anyway.
1407,He's a fucking idiot.
1408,Who cares what he thinks?
1409,"Someone, apparently, because they're letting him hold my film hostage."
1410, Not to pile on...
1411, What?
1412,"Well, my publicist called and said that Just Jared wants to know if we're dating."
1413,I don't care. Up to you. Tell them whatever you're comfortable with.
1414,That wasn't their only question.
1415, No?
1416, No.
1417,They wanted to confirm that there's something wrong with the movie...
1418, ...since you canceled the screening.
1419," Oh, Jesus."
1420, What did you tell them?
1421, That it was great.
1422,Do you really think it's great?
1423,Yes.
1424,"Now, stop."
1425,You're too goodlooking to be insecure.
1426,I'm gonna call E.
1427, Ha.
1428, Fuck you doing?
1429,We're hungry.
1430,Eric.
1431,Hey.
1432, Paula.
1433," Yeah, of course."
1434, Hi. How are you?
1435, Good. Funny running into you here.
1436,"I wanted to talk to you, but we didn't exchange numbers."
1437,"Yeah, I know. Sorry about that."
1438, Do you mind if I sit for a minute?
1439," You know, actually, I have a meeting right now."
1440, Is there any way I can call you later?
1441, We had sex last night...
1442, ...so I'm gonna sit for one minute.
1443, Okay.
1444, Isn't that the girl he banged last night?
1445, I think so.
1446, She the one that got pregnant?
1447, I can't keep up with this guy.
1448,I just wanted to say that that was really fast for me.
1449,I don't usually do that that fast.
1450,Me either.
1451,It was something about you.
1452,"Like, you just seemed so sweet and innocent."
1453,Is that an act?
1454, No.
1455, Really?
1456, Hey.
1457, Hey.
1458, Is that the other one?
1459, I don't know. I guess.
1460,This could get ugly.
1461, Should we do something?
1462, Yeah.
1463, Take pictures.
1464," What, did you bring a date?"
1465,"No, no, no. We just ran into each other."
1466,I just met him last night.
1467, Oh.
1468, Is this your girlfriend?
1469, Uh...
1470, Last night you said you didn't have one.
1471,I don't. I don't have a girlfriend.
1472,"No, no, no. I'm not his girlfriend."
1473,Excuse me.
1474,"Although, we did have sex..."
1475,"uh, yesterday."
1476,Are you serious? So did we.
1477, Did he get you pregnant also?
1478, Not that I know of.
1479,"You better check because, apparently, he has very strong swimmers."
1480,"Okay, um, I will go to the gyno today."
1481,What time did you guys have sex?
1482,Like 6 a.m. Why?
1483,"Okay, so you're fine."
1484,The reason why I wanted to talk to you today...
1485,"This is, like, embarrassing. Um..."
1486, You might need to go to the doctor too.
1487, What?
1488,I really don't wanna talk about this in front of her.
1489, Talk about what?
1490, Ugh.
1491,"Okay, I might have something."
1492,It's probably not contagious.
1493, Ew.
1494," Don't get nasty with me, bitch."
1495," What do you have, like herpes or something?"
1496, Can you shut the fuck up?
1497,"Shh. Girls, I don't know what to say to you at the same time..."
1498,Why don't you say you're sorry for being another typical L.A. douchebag?
1499, Because I'm not.
1500," Well, we think you are."
1501,Who runs around and uses as many girls as he can.
1502, I don't.
1503," Well, we think you do."
1504," ""We""?"
1505," We used to live together, Eric."
1506,"We haven't spoke in a little, but we did this morning..."
1507,and somehow your name came up.
1508, So you're not really pregnant.
1509, No.
1510, And you don't have herpes.
1511, No.
1512,Thank God!
1513,This was pointless.
1514,No. This isn't pointless.
1515,I get the point.
1516,"Thank you. Well, not thank you, but, I mean, I'm sorry."
1517,What the fuck?
1518,It's still too bleak.
1519,"Yes, this movie will be an Oscar contender..."
1520,but it also has commercial appeal as well.
1521,The poster needs to let toothless guys in Texas...
1522,who snort meth and possibly fuck their sisters...
1523,know that it's also fun for a Saturday night.
1524,"If only we could see it, Ari."
1525,DVDs are being made as we speak.
1526,Everyone can see it now.
1527, You've seen it?
1528," Oh, yes."
1529, And it works?
1530," It works, Dana."
1531,I saw it last night. Hahaha.
1532,"It works so well, in fact, that tonight, after everyone goes home..."
1533,"I might sneak onto the set, go into the Hyde laboratory and masturbate into a beaker."
1534,Ari. John Ellis keeps calling.
1535, The chairman of the studio?
1536, I know who he is.
1537,He's on the lot.
1538, John Ellis is on the lot?
1539, Yeah.
1540,What'd he say?
1541,He said to tell you to get your ass up to his office. Now.
1542,"What should I, uh, tell him?"
1543,You tell him to get his ass down to my office.
1544,Now!
1545,Ari. Ari!
1546,He said what?
1547,Motherfucker.
1548,"Ari. Hey, buddy."
1549," Dude, what's this May 4th release date?"
1550, I don't have any time for this.
1551," Come on, dude. Are you serious?"
1552, I'll talk to Marketing. We'll get on it.
1553,"We're up against Tyler Perry, the new Hunger Games. We'll get slaughtered."
1554,"You know what, I don't know you."
1555,"Hey, Warren."
1556, What the hell did you do to John Ellis?
1557, It's all good.
1558, You know how much of the studio I own?
1559, The whole thing.
1560,"Yeah, well, fix it, Ari."
1561,"It's done. Thank you, Warren."
1562, Ari! Ari!
1563," I can't now, Jess."
1564,Are you kidding me?
1565,I just got off the phone with fucking Kives...
1566,and he said that you still haven't greenlit my passion project.
1567," No, I know. Jess, we're going..."
1568, What the fuck?
1569,Do you think I give a shit about zombie apocalypse? What the fuck is that?
1570,I'm dealing with a firsttime director here...
1571,"who's more interested in Instagramming my ass. Hashtag ""Jessica Alba's ass.""  Well..."
1572, Are you kidding me?
1573,Look me in the face.
1574,I'm gonna walk off this project...
1575, ...if you don't greenlight my movie.
1576, Done.
1577, Swear.
1578," I swear to you, it's done."
1579, Swear.
1580, It's done.
1581, On your mom.
1582," Yeah, on my mom."
1583,Are you out of your fucking mind?
1584," Relax, John. Your heart."
1585, I don't have a heart problem.
1586,"No, but you're old. Heh."
1587,You think this is funny?
1588,You told me when I took this job that I wouldn't have to answer to McCredle.
1589,I didn't know you would go over budget on your first shot.
1590,It doesn't matter what a movie costs.
1591,Only what it makes.
1592, This one is going to make...
1593," Ari, I put my reputation on the line..."
1594,to get you this job.
1595,"No, you begged me to take this job."
1596,"Actually, you begged me to take your job."
1597,And then you took your offer back and told me that you were going to groom me.
1598, For one year.
1599, And this is your idea of grooming?
1600,This is the new world. We're all in it.
1601,We minimize our risk.
1602,And maximize our position as pussies by kowtowing to cowtippers?
1603,"I told you, with this movie, I didn't want any of their fucking farm money."
1604, I didn't need it.
1605, The board disagreed.
1606,And so did I.
1607,About how much you spent and about how you made it.
1608,So this is all about Vince.
1609,Nobody thought he had any business directing this film. You bullied it through.
1610,That's why you wanted me to succeed you.
1611, I bully everything through.
1612, See it any way you like.
1613,I'm taking you off this movie.
1614,Dana Gordon is in charge now.
1615,We made a great movie that this idiot is trying to fuck up.
1616,"This idiot's father owns half the fucking negative, and you know it."
1617,He can toss it in the garbage if he decides to.
1618, You have the...
1619, Dana has this covered.
1620,You stay the fuck out of it.
1621,"Hey, John. You can't do this."
1622,"Ari, I just did."
1623,"Yo, E, what the fuck?"
1624,I've been calling you for two hours.
1625,"Sorry, my phone's dead. You cannot imagine what I've been dealing with."
1626, These girls here are crazy.
1627, I'm never touching another one again.
1628,"Why, because of this or because no one'll let you?"
1629,"Guys, you know I love you all, but right now..."
1630,I don't give a fuck about what you're talking about.
1631,"We got a real problem with this Travis guy, and I need my managerproducer back now, okay?"
1632,Okay.
1633,Did Ari tell you why he's not gonna release the money?
1634, He didn't like the movie?
1635, What didn't he like?
1636,Is it me?
1637,"Please, for the love of God, tell me it's not me he didn't like."
1638,"What kind of a sick, narcissistic fuck are you?"
1639, Not everything in the world is about you.
1640," Seriously, Drama."
1641,"Just cut me out, bro."
1642,"Johnny, stop."
1643,"No, I get it."
1644,Just cut me.
1645,The good life wasn't meant for me.
1646,"I was given the gift of delusional confidence, but not any real talent."
1647,Will you shut up and put that shit down?
1648, You should be drinking my tequila anyway.
1649," Real men drink whiskey, Turtle."
1650,Vince.
1651,"I don't want you to fuck up your movie because of me, bro."
1652,You're worth more to the universe than I am.
1653,And I'm finally okay with that.
1654,Johnny.
1655,This movie is what it is because of you...
1656,and because of E...
1657,and even Turtle.
1658,Because we do things we love.
1659,"Not things some rich prick, whose daddy gives him everything, tells us to."
1660,You're really good in this movie.
1661,"Tell him, guys."
1662,I didn't even think you could act until I saw this.
1663,Thanks.
1664,"Don't worry, we'll handle it."
1665,"If it doesn't work out, we can always move back to Queens with Ma, right?"
1666,"I don't wanna go back to Queens, bro!"
1667,I'll handle it.
1668,I like the weather out here too much.
1669, Hello?
1670, Guess what?
1671,I know who you are: Tarvold from Viking Quest.
1672,And I'm gonna fucking kill you!
1673,"Hey, pal, guess what?"
1674,I'm already dead.
1675,So fucking bring it!
1676,Hey! There he is.
1677, Travis. Thanks for making the time.
1678," No, thank you for coming to me."
1679, How are you?
1680, You're sitting in on this too?
1681,"Uh, yeah."
1682,Okay. Look.
1683,"I'm real sorry about earlier, Vince."
1684, But that Ari just wouldn't let me be heard.
1685, Probably being protective. He's like that.
1686,"Well, I'm just being protective of my money. I'm like that."
1687, We understand that.
1688, I'm sorry.
1689,"I know we met before, but what is your involvement in this again?"
1690, I'm the producer of the movie.
1691, And my manager.
1692,"Oh, yeah!"
1693,"Uh, you were the guy on Piers Morgan, spinning pizza dough, right?"
1694,"Vince, you take care of more people than Red Cross, huh?"
1695,I like to think they take care of me.
1696,"It's probably best to think of it that way, yeah."
1697,"Uh, so listen, I'd love to hear your thoughts on the movie."
1698, I know you have some issues with my brother.
1699, Yeah.
1700, He's not good.
1701, Well...
1702," Yeah, I disagree."
1703, It's probably because you're too close to it.
1704,You can't see it clearly because he's your brother.
1705,"As an artist, I'm pretty unbiased."
1706,"Maybe there's a bigger issue that's making you not like his character, Travis."
1707,"He's pretty pivotal in the movie, including the final scene."
1708,I don't understand how you could cut him out.
1709,"Yeah, I think that bigger issue thing makes sense."
1710,Oh. Did you have other problems with the movie?
1711," Yeah, I did. I gave Ari a whole list."
1712, Maybe you could be more specific.
1713,"You're putting me in an awkward position here, Vince..."
1714,"because not only are you the director, you're the star."
1715,It's okay. I won't take anything personally.
1716,"With a movie, there are so many parts that have to come together."
1717,"So tell me, what exactly didn't you like?"
1718,"Well, okay."
1719,Aside from your brother...
1720,I didn't like you.
1721,"Understand, this is really strange for me, because I really am a big fan of yours."
1722,I'm probably the only person in the whole world who liked that Medellin thing that you did.
1723,"But, with this, you know, it's like you were trying to do this kooky thing..."
1724,like Johnny Depp did in Pirates of the Caribbean.
1725,"Now, what he did, he went out on a limb."
1726,"And it could've been stupid, but, God, it worked."
1727,"What you did here, though..."
1728,it just didn't.
1729,Maybe that's because you directed it...
1730,and all you had was your buddy looking over your shoulder.
1731,"You don't have anyone who can come in and say: ""Hey, this is getting kinda fucked up and goofy."" But it most certainly was."
1732,You should've punched him right in the fucking face.
1733," Oh, believe me, I thought about it."
1734, Maybe we are too close to it. Maybe I do suck.
1735, Pfft.
1736," You know what, bro?"
1737,"If you do, at least we suck together."
1738," It's good, right, baby?"
1739," Yes, Ari."
1740, You like it?
1741, Yes.
1742, But do you love it?
1743, I love it.
1744," You wouldn't lie to me, would you?"
1745, No.
1746, Then say it again.
1747," I love it, Ari."
1748," Say it again, honey."
1749, I love it!
1750,It's the best movie Vince has ever done!
1751,Now can we finish?
1752,"The meds are still in me, baby."
1753,I'm not sure I can.
1754,"Then get off because I was done, like, 20 minutes ago."
1755,I'm sorry.
1756,It's this kid. He's killing me.
1757,"I know I haven't been great to you lately, baby."
1758,You know that I didn't come back for the money. I came back to leave a legacy.
1759,To make my family proud.
1760,And I wanna go out on my own terms.
1761,And this kid is trying to hobble me.
1762,Like Tonya Harding.
1763,And I can't have it because he's wrong.
1764,"Drama sucking, I could've maybe bought that."
1765,But Vince?
1766,No. I'm a million percent sure he is wrong.
1767,It's just his opinion.
1768,What can you do?
1769,"Thanks, Hector. I won't be long."
1770," What, Ari, no suit?"
1771," Not tonight, DV."
1772,Who told you where I was staying?
1773,My office booked your room for you.
1774, Can I come in?
1775, No.
1776,You haven't returned any of my calls.
1777," Ari, I have people here."
1778, I don't mind.
1779,Oh. Sorry about that.
1780,Didn't realize you were in the middle of a work session.
1781,Maybe I should call security and have your ass dragged out. How would you like that?
1782,"I am sorry about that, but we do have what are known as protocols."
1783, Even in this lawless town.
1784, My father wants to shoot you.
1785,"We could have a Mexican standoff, then."
1786,Because after looking at your long list of proposed changes to my movie...
1787,I wanna shoot myself because they don't make any fucking sense.
1788,I agree.
1789, With what?
1790," I'm grasping at straws here, Ari."
1791,I don't know how to fix my problems.
1792, Vincent Chase's great in this movie.
1793, Bullshit.
1794,He sucks. His toopretty face ruins the fucking thing. It's distracting.
1795,How the hell are you gonna fix his face with editing?
1796,I guess I'm not.
1797,Which is why I told my father we should bite the bullet...
1798,put some more money into it...
1799,and reshoot it with new actors and a different director.
1800,Reshoot? Do you have any idea what that'll cost?
1801,That's your job to figure out.
1802,But I'll bet that there's a cheap way to do it digitally.
1803,"Hell, I saw Tupac Shakur in concert last year."
1804,That guy's been dead 20 years.
1805,You had no problem with Vince at the party.
1806,"A fan, even."
1807,Did something happen?
1808,I don't know what you're talking about.
1809, What happened?
