,dialog
898,How exactly is that supposed to help my company absorb Wayne's?
899, Leave us.
900, No. You stay here.
901,I'm in charge.
902,Do you feel in charge?
903,I've paid you a small fortune.
904,And this gives you power over me?
905,What is this?
906,Your money and infrastructure have been important...
907,...till now.
908,What are you?
909,I'm Gotham's reckoning.
910,Here to end the borrowed time you've all been living on.
911,You're pure evil.
912,I'm necessary evil.
913,"No. No, no, no!"
914,"When you started, why the mask?"
915, To protect the people closest to me.
916," But you were a loner, right?"
917, You didn't have any family?
918, There are always people you care about.
919,You just don't realize how much until they're gone.
920,The idea was to be a symbol.
921,Batman could be anybody.
922,That was the point.
923," Well, it was damn good to see him back."
924, Not everybody agrees.
925, They'll figure that out in the end.
926, You got anything on Bane's whereabouts?
927,Yeah. I got 500 pages of tunnel records and a flashlight.
928,"I could use some help, actually."
929,You know what? Drop me in Old Town.
930,"Hey, hey, hey. I don't think so!"
931, That's the way this works!
932, I don't think so!
933, That is the way  He's not a mark.
934,"And he doesn't have a cent to his name, anyway."
935,"Yeah, it's not much."
936,But it's more than you've got right now.
937,"Actually, they're letting me keep the house."
938,"The rich don't even go broke the same as the rest of us, huh?"
939,My powerful friend might hope to change your mind about leaving.
940, And how would he do that?
941, By giving you what you want.
942, It doesn't exist.
943, He says it does.
944,He wants to meet tonight.
945,Why?
946,He needs to find Bane.
947,Says you'd know how.
948, Tell him I'll think about it.
949, Okay.
950,I like your place.
951,Mr. Wayne?
952,I'm sorry they took all your money.
953,"No, you're not."
954," Can we help you, officer?"
955," Uh, yeah."
956,John Daggett's body was just found in a Dumpster about an hour ago.
957, Thought you might want to know.
958, Why?
959,"His name's all over these permits I just pulled to, uh, map the tunnels under Gotham."
960,"That's MTA maintenance, uh, sewer construction, couple of other things."
961,Where did you get to with the tunnel searches?
962,Remind me to tell detail to keep hotheads out.
963,We've had teams down there.
964,It's a huge network.
965,"Well, get more men. Work a grid."
966,I want him found.
967,"Yeah, the, uh, masked man. We're on it."
968,"Lose the uniform, you're working for me now."
969,We could use some hotter heads around here.
970," Sir, that could also be a coincidence."
971," You're a detective now, son."
972,You're not allowed to believe in coincidence any more.
973,Nobody's answering.
974,No.
975,I'm on my own now.
976,Do you have keys?
977,Never needed them.
978,Hope you didn't like me for my money.
979,Suffering builds character.
980,"I'll take care of your parents' legacy, Bruce."
981,Who's this?
982,Where's Alfred?
983,He left...
984,...taking everything.
985,What's that?
986,My power's been shut off.
987,You're good at that.
988,"When I was a child, we had almost nothing."
989,"But on the nights when we had a fire, we felt very rich indeed."
990,I assumed your family was wealthy.
991,Not always.
992,Not when I was young.
993,An old mistake.
994,I've made a few myself.
995,More than a few.
996,We could leave.
997,Tonight.
998,"Take my plane, go anywhere we wanted."
999,"Someday, perhaps."
1000,Not tonight.
1001,Don't be shy.
1002,Wayne says you can get me the clean slate.
1003, That depends.
1004, On what?
1005,On what you want it for.
1006,I acquired it to keep it out of the wrong hands.
1007,"Still don't trust me, huh?"
1008,How can we change that?
1009,Start by taking me to Bane.
1010,You asked.
1011,"From here, Bane's men patrol the tunnels."
1012,And they're not your average brawlers.
1013,Neither am I.
1014, He's behind you.
1015, Who?
1016,Me.
1017,What do you think you're...?
1018,Just a little further.
1019,I had to find a way to stop them trying to kill me.
1020,You made a serious mistake.
1021,"Not as serious as yours, I fear."
1022,Bane.
1023,Let's not stand on ceremony here...
1024,...Mr. Wayne.
1025,Peace has cost you your strength.
1026,Victory has defeated you.
1027,"Theatricality and deception, powerful agents to the uninitiated."
1028,"But we are initiated, aren't we, Bruce?"
1029,Members of the League of Shadows.
1030,And you betrayed us.
1031,"""Us""? You were excommunicated..."
1032,...by a gang of psychopaths.
1033,I am the League of Shadows.
1034,And I'm here to fulfill Ra's Al Ghul's destiny.
1035,You fight like a younger man.
1036,Nothing held back.
1037,"Admirable, but mistaken."
1038,"Oh, you think darkness is your ally?"
1039,But you merely adopted the dark.
1040,I was born in it.
1041,Molded by it.
1042,I didn't see the light until I was already a man.
1043,"By then, it was nothing to me but blinding!"
1044,The shadows betray you because they belong to me!
1045,I will show you where I have made my home...
1046,...whilst preparing to bring justice.
1047,Then I will break you.
1048,Your precious armory.
1049,Gratefully accepted. We will need it.
1050,"Ah, yes. I was wondering what would break first."
1051,Your spirit...
1052,...or your body.
1053,Get me Commissioner Gordon. I got a line on the congressman's kidnapping.
1054," Excuse me, miss."
1055," Uh, yes?"
1056,"I'm gonna need to see your ticket and identification, please."
1057,Oh. Do you mind?
1058,I showed your picture to the congressman. Guess what.
1059,Don't tell me. Still in love?
1060,"Oh, head over heels."
1061,"Pressing charges, though."
1062,"You've made some mistakes, Ms. Kyle."
1063, Girl's gotta eat.
1064, And you have an appetite.
1065,Why would you run?
1066,You can't hide with a record like this.
1067,Maybe it's not you I'm running from.
1068,Who then? Bane?
1069,What do you know about him?
1070,That you should be as afraid of him as I am.
1071,We can offer you protection.
1072,Okay.
1073,"When I spotted you, I was looking for a friend of mine. Bruce Wayne."
1074,Did they kill him?
1075,I'm not sure.
1076,Why didn't you just...
1077,...kill me?
1078,"You don't fear death, you welcome it."
1079,Your punishment must be more severe.
1080,Torture?
1081,Yes.
1082,But not of your body.
1083,Of your soul.
1084,Where am I?
1085,Home.
1086,Where I learned the truth about despair.
1087,As will you.
1088,There is a reason why this prison is the worst hell on earth: Hope.
1089,Every man who has rotted here over the centuries...
1090,...has looked up to the light and imagined climbing to freedom.
1091,So easy.
1092,So simple.
1093,And like shipwrecked men turning to seawater from uncontrollable thirst...
1094,...many have died trying.
1095,I learned here there can be no true despair without hope.
1096,So as I terrorize Gotham...
1097,...I will feed its people hope to poison their souls.
1098,I will let them believe that they can survive...
1099,...so that you can watch them clambering over each other to stay in the sun.
1100,You can watch me torture an entire city.
1101,And then when you have truly understood the depth of your failure...
1102,...we will fulfill Ra's Al Ghul's destiny.
1103,We will destroy Gotham.
1104,"And then, when it is done..."
1105,...and Gotham is...
1106,...ashes...
1107,...then you have my permission to die.
1108,You're looking her up in here?
1109,The Dent Act allows nonsegregation based on extraordinary need.
1110,"First time she broke out of women's correctional, she was 16."
1111,"Little closer, baby."
1112,"Why, honey? You wanna hold my hand?"
1113,She's gonna be fine.
1114,I still don't see the need of a board meeting for the energy project.
1115,Bruce got a lot of things right.
1116,Keeping the board in the dark was not one of them.
1117,How good of you to join us.
1118,Chair. President.
1119,All I need now is one more ordinary board member.
1120,"Mr. Fox, would you like to nominate?"
1121,No.
1122,I will volunteer.
1123,Where are you taking us?
1124,"You were right, commissioner."
1125,"Will you excuse us, please?"
1126,What happened?
1127,Your masked man kidnapped the Wayne Enterprises board.
1128,"He let most of them go, but he took three into the sewers."
1129,No more patrols. No more hide and seek.
1130,Get every available cop down there and smoke him out!
1131,The mayor won't want panic.
1132,So it's a training exercise.
1133,I'm sorry I didn't take you seriously.
1134,Not you.
1135,You're telling me the Batman's gone...
1136,...so you chase up the Daggett leads any way you can.
1137,"Yes, sir."
1138,He asks how much you would pay us to let you die.
1139,I told him. I told him you have nothing.
1140,Do it for the pleasure.
1141,They pay me more than that to keep you alive.
1142,He will try the climb.
1143,Has anyone ever made it?
1144,Of course not.
1145,He says there is one who did.
1146,A child.
1147,A child born in this hell.
1148,Bane.
1149,An old legend. Nothing more.
1150,Don't.
1151,"Whatever it is they want you to see, it's happening soon."
1152,Fire in the hole!
1153,Turn it on.
1154,I only need one other board member.
1155,There are eight others waiting.
1156,I won't do it.
1157,"All right, stop."
1158,"Lucius, you'll kill this man, and yourself..."
1159,...and you'll barely slow them down.
1160,"Go on, then. Do your work."
1161,Take them up to the surface.
1162,People of their status...
1163,...deserve to experience the next era of western civilization.
1164,I've been to half of Daggett's cement plants and locations they poured underground.
1165,Anything strange about the pourings?
1166,"Honestly, commissioner, I don't know anything about civil engineering."
1167,But you know about patterns.
1168,Keep looking.
1169,It's done.
1170,This is now a 4megaton nuclear bomb.
1171,Pull the core out of the reactor.
1172,"No, you cannot."
1173,This is the only power source capable of sustaining it.
1174,"If you move it, the core will decay in a matter of months."
1175,"Five, by my calculations."
1176,And then it will go off!
1177,"And for the sake of your children, Dr. Pavel..."
1178,...indeed I hope it does.
1179,Hey. Hey!
1180,"That was you in front of the stock exchange, wasn't it?"
1181, When?
1182, When?
1183,When cops were trying to pull onto Castle Street and your truck was shutting them out.
1184," Oh, yeah. You're the cop."
1185, Detective now.
1186,"And, uh, as a detective, we're not allowed to believe in coincidence."
1187,What were you doing here?
1188,What are you working on?
1189,"Commissioner, it's Blake."
1190,I got two dead witnesses and a lot of questions. Call me whenev...
1191,Wait a minute. I'm looking at four barrels of polyisobutylene.
1192,That looks like motor oil right next to it.
1193,"Jesus, they're not making cement."
1194,They're making explosives.
1195, Patch me in to Foley  Foley's overseeing the operation.
1196,They're heading into a trap!
1197,We're seeing thousands of police heading into the sewers.
1198, Mr. Mayor? Literally thousands.
1199," It's a training exercise, that's all."
1200,"Now if you'll excuse me, I've got tickets to watch our boys thrash Rapid City."
1201, Foley  It's a trap! Pull everyone out!
1202,Bane has been pouring concrete...
1203,...laced with explosives!
1204, Where?
1205,"Oh, say, can you see By the dawn's early light What so proudly we hailed At the twilight's..."
1206,There's a ring around the tunnels!
1207,They'll blow it and trap the cops underground!
1208,Pull them out. Pull them out now!
1209,Through the perilous fight O'er the ramparts we watched Were so gallantly streaming And the rockets' red glare The bombs bursting in air Gave proof through...
1210,"That's a lovely, lovely voice."
1211,"...that our ï¬ag was still there Oh, say does that starspangled banner Yet wave O'er the land of the free And the home of the brave Let the games begin."
1212,Everybody okay?
1213," Let's move! Move, move!<  Go, go!"
1214,Gotham...
1215,...take control.
1216,Take control of your city.
1217, Foley.
1218," Jesus, Blake."
1219,Every cop in the city's in those tunnels.
1220,Not every cop.
1221,"Sir, are you okay? I'm a police officer."
1222,I need your car right now.
1223,"Clear the corners, rookie."
1224,"Get my coat, son."
1225,This...
1226,This is the instrument of your liberation.
1227,Satellite shows a radiation spike.
1228,"Whatever it is, it's nuclear."
1229,Identify yourself to the world.
1230,"Dr. Leonid Pavel, nuclear physicist."
1231,Pavel was confirmed dead.
1232,"Plane crash on an agency pull out of Uzbekistan, but..."
1233,It looks like it's him.
1234,And what...? What is this?
1235,It's a fully primed neutron bomb...
1236,...with a blast radius of six miles.
1237,And who is capable of disarming such a device?
1238,Only me.
1239,Only you.
1240,"Thank you, good doctor!"
1241,"Now, this bomb is armed!"
1242,And this bomb is mobile!
1243,And the identity of the triggerman is a mystery.
1244,For one of you holds the detonator!
1245,"Now, we come here not as conquerors..."
1246,"...but as liberators, to return control of this city to the people."
1247,And at the first sign of interference from the outside world...
1248,...or from those people attempting to flee...
1249,...this anonymous Gothamite...
1250,"...this unsung hero, will trigger the bomb."
1251,"For now, martial law is in effect."
1252,"Return to your homes, hold your families close..."
1253,...and wait.
1254,"Tomorrow, you claim what is rightfully yours."
1255,Pull back the fighters.
1256,Start highlevel reconnaissance flights.
1257,Get the president on the line.
1258,Tanks and planes cannot stop us from detonating our device.
1259,Send an emissary to discuss terms of access for supplies and communication.
1260,"How many of you are there, son?"
1261,"You don't have enough men to stop No. No, we don't."
1262,But you do.
1263,"Now, why the hell would I try to help you keep your hostages?"
1264,If one person crosses this bridge...
1265,...Gotham gets blown to hell.
1266,The people of our greatest city are resilient.
1267,"They have proven this before, and they will prove it again."
1268,We do not negotiate with terrorists...
1269,...but we do recognize realities.
1270,As this situation develops...
1271,...one thing must be understood above all others.
1272,"People of Gotham, we have not abandoned you."
1273,What does that mean?
1274,It means we're on our own.
1275,I have to get in front of a camera.
1276,They will kill you the second you show your face.
1277,Bane says he's giving Gotham back to the people.
1278,They need to know I could lead.
1279,Bane's not gonna let that happen.
1280,Then he'll show his true colors.
1281,And you'll be dead.
1282,Behind you stands a symbol of oppression.
1283,Blackgate Prison...
1284,...where a thousand men have languished...
1285,...under the name of this man: Harvey Dent.
1286,Who has been held up to you...
1287,...as the shining example of justice!
1288,We're just gonna keep moving you till we can get you in front of the camera.
1289,You have been supplied with a false idol to stop you...
1290,...tearing down this corrupt city!
1291,Yes! Yes! Yes!
1292,Let me tell you the truth about Harvey Dent.
1293,From the words of Gotham's police commissioner...
1294,"...James Gordon: ""The Batman didn't murder Harvey Dent."
1295,He saved my boy...
1296,...then took the blame for Harvey's appalling crimes...
1297,"...so that I could, to my shame..."
1298,...build a lie around this...
1299,...fallen idol.
1300,I praised the madman who tried to murder my own child.
1301,"Well, I can no longer live with my lie."
1302,It is time to trust the people of Gotham with the truth...
1303,"...and it is time for me to resign."" And do you accept this man's resignation?"
1304,And do you accept the resignation of all of these liars?
1305,Of all the corrupt?
1306,Those men locked up for eight years in Blackgate...
1307,"...and denied parole under the Dent Act, it was based on a lie."
1308,Gotham needed a hero.
1309,"Well, it needs it now more than ever, but you betrayed everything you stood for."
1310,There's a point far out there when the structures fail you...
1311,...when the rules aren't weapons any more...
1312,"...they're shackles, letting the bad guy get ahead."
1313,"One day, you may face..."
1314,...such a moment of crisis.
1315,"And in that moment, I hope you have a friend like I did..."
1316,"...to plunge their hands into the filth, so that you can keep yours clean!"
1317,"Your hands look plenty filthy to me, commissioner."
1318,We take Gotham from the corrupt!
1319,The rich!
1320,The oppressors of generations...
1321,...who have kept you down with myths of opportunity.
1322,And we give it back to you...
1323,...the people.
1324,Gotham is yours!
1325,None shall interfere. Do as you please.
1326,But start by storming Blackgate and freeing the oppressed!
1327,Open it!
1328,"Step forward, those who would serve..."
1329,...for an army will be raised.
1330,The powerful will be ripped from their decadent nests...
1331,...and cast out into the cold world that we know and endure!
1332,Courts will be convened.
1333,Spoils will be enjoyed.
1334,Blood will be shed!
1335,The police will survive...
1336,...as they learn to serve true justice.
1337,This great city...
1338,...it will endure.
1339,Gotham will survive!
1340,He says you must first fix your back.
1341,How does he know?
1342,He was the prison doctor.
1343,He's a morphine addict who incurred the displeasure...
1344,"...of powerful people, including your masked friend."
1345,How?
1346,"Many years ago, it was a time of plague."
1347,Some of the other prisoners attacked Bane.
1348,The doctor's fumbling attempts to repair the damage...
1349,...left him in perpetual agony.
1350,The mask holds the pain at bay.
1351,Bane was the child you spoke of?
1352,He was born here?
1353,The legend is that there was a mercenary who worked for a local warlord.
1354,He fell in love with the warlord's daughter.
1355,They were married in secret.
1356,When the warlord found out...
1357,...the mercenary was condemned to this pit.
1358,But then he exiled him instead.
1359,The mercenary understood that it was the daughter who had secured his release.
1360,But what he could not know was the true price of his freedom.
1361,She took his place in the pit.
1362,And she was with child...
1363,...the mercenary's child.
1364,Innocence cannot flower underground.
1365,It has to be stamped out.
1366,"One day, the doctor forgot to lock the cell."
1367,But the child had a friend...
1368,...a protector who showed the others that this innocence was their redemption.
1369,It was to be prized.
1370,The mother was not so lucky.
1371,This is Bane's prison now.
1372,He wouldn't want this story told.
1373,There's a vertebra protruding from your back.
1374,It has to be put back.
1375,Stay like this until you stand.
1376,"Tsk, tsk, tsk. Did you not think I would return, Bruce? Hmm?"
1377,I told you I was immortal.
1378,I watched... I watched you die.
1379,"Oh, there are many forms of immortality."
1380,"Once, I had a wife..."
1381,...my great love.
1382, She was taken from me.
1383, You were the mercenary.
1384,Bane is your child.
1385,Your heir.
1386,An heir to ensure the League of Shadows fulfills its duty...
1387,...to restore balance to civilization.
1388,No.
1389,You yourself fought the decadence of Gotham for years...
1390,...with all your strength...
1391,"...all your resources, all your moral authority."
1392,And the only victory you could achieve was a lie.
1393,Now you understand.
1394,Gotham is beyond saving.
1395,No.
1396, And must be allowed to die.
1397, No!
1398,"Yeah, just lift your head."
1399,"Oh, that's good."
1400,"No, no!"
1401, What's that?
1402, This was someone's home.
1403,And now it's everyone's home.
1404,"There's a storm coming, remember?"
1405,This is what you wanted.
1406,"It's for the bus, in case there's a chance to evacuate."
1407,Any news? Is the commissioner...?
1408,"The less you know, Father."
1409,How are the boys doing?
1410,"Well, we've had more power on so they've got some TV."
1411,It's good to see you.
1412,"Blake, you be careful out there."
1413,They're hunting down cops like dogs.
1414,Why build yourself?
1415, I'm not meant to die in here.
1416," Here, there. What's the difference?"
1417,I told you it could not be done.
1418,You told me a child did it.
1419,But no ordinary child.
1420,A child born in hell.
1421,Forged from suffering.
1422,Hardened by pain.
1423,Not a man from privilege.
1424,"We got boots on the ground, sir."
1425,Just waiting on intel.
1426,You have ID?
1427,Of course not.
1428," Well, how can we trust you?"
1429, We don't have any choice.
1430,Commissioner Gordon.
1431,"Captain Jones, Special Forces."
1432,Captain. Glad to have you here.
1433,"It's our job, sir."
1434,"Now, uh, how many of you are there?"
1435,"Well, there's dozens."
1436,I'd rather not say exactly.
1437,But the men trapped underground number almost 3000.
1438, Condition?
1439, Getting food and water.
1440, Can we break them out?
1441," Yes, sir."
1442,Take out the mercenaries south of Ackerman Park.
1443,"Blow the rubble, make a hole big enough for 10 at a time."
1444,I'm in contact with my partner who's down there. They're just waiting.
1445, Men who haven't seen daylight in months?
1446, Officers who haven't seen daylight in months.
1447,What about the bomb? Satellite can't pick up radiation hot spots.
1448,They keep it on a truck.
1449,It must have a leadlined roof.
1450, They move it constantly  Good. So you know the truck?
1451,"Well, it's one of three. We've been tracking it."
1452,Decoy.
1453, You don't really think he's coming back?
1454, Doesn't matter what I think.
1455,"Actually, it does. You should put your faith in something a little more real."
1456, The routes don't vary much  Okay. What about the triggerman?
1457,No leads. It's a bluff. Bane wouldn't give control of that bomb to someone else.
1458,"We can't take that chance. Until we have the triggerman, we just track the device."
1459,"And meanwhile, Gotham lives under a warlord, like some failed state?"
1460,"Dial it back, officer."
1461,This situation is unprecedented.
1462, We can't do anything to risk millions of lives.
1463, You gonna tell him what's really going on?
1464,"Captain, the situation is more complicated than you think."
1465,There's someone you need to meet.
1466,Came upstairs looking for a vantage point.
1467,Found the people who run the corporation.
1468,What corporation?
1469,Wayne Enterprises. You good?
1470,"Mr. Fox, would you like to brief the captain?"
1471,Miss Tate's fully aware of the situation.
1472,"And as CEO of Wayne Enterprises, I have to take responsibility for it."
1473, Why?
1474, We built it.
1475,You built the bomb?
1476,It was built as a fusion reactor.
1477,First of its kind.
1478,Bane turned the core into a bomb and removed it from the reactor.
1479, Here's the important part.
1480, As the device's fuel cells deteriorate...
1481,...it becomes increasingly unstable...
1482,...to the point of detonation.
1483,This bomb is a time bomb.
1484,"And it will go off in 23 days, regardless of Bane's revolution..."
1485,"...or what we, or the outside world, choose to do."
1486,So your plan might not be as practical as you thought.
1487, Could you disarm it?
1488, I could reconnect it to the reactor. Stabilize it.
1489, Let's move from this location and call it in.
1490, Right. Let's go.
1491,"No, no, we'll take it from here."
1492,You stay and look after these folks.
1493,Someone sold us out.
1494,"Go, go, go!"
1495,I'll die before I talk.
1496,"I'm on your schedule, captain."
1497,There were people living upstairs.
1498,Round them up forjudgment...
1499,...and hang them where the world can see.
1500,Police have cordoned off the entire Central Heights and East Park Side areas...
1501,...as well as Merchant and South Shoreline Boulevards in an attempt...
1502,He says the leap to freedom is not about strength.
1503,My body makes the jump.
1504,Survival is the spirit. The soul.
1505,My soul is as ready to escape as my body.
1506,Fear is why you fail.
1507,"No, I'm not afraid."
1508,I'm angry.
1509,Bruce.
1510,Why do we fall?
1511,You do not fear death.
1512,You think this makes you strong.
1513,It makes you weak.
1514,Why?
1515,How can you move faster than possible...
1516,...fight longer than possible...
1517,...without the most powerful impulse of the spirit?
1518,The fear of death.
1519,I do fear death.
1520,I fear dying in here...
1521,...while my city burns.
1522,There's no one there to save it.
1523,Then make the climb.
1524,How?
1525,As the child did...
1526,...without the rope.
1527,Then fear will find you again.
1528,"Ah, supplies for your journey?"
1529,"Oh, that's wonderful. That's..."
1530,What does that mean?
1531,Rise.
1532,No.
1533,"No, there's been a mistake!"
1534,Take me to Bane!
1535,I want to see Bane!
1536,Order!
1537,This is a mistake! Where is Bane?
1538,"There's been no mistake, Mr. Stryver."
1539,You are Philip Stryver...
1540,...executive vice president of Daggett Industries...
1541,...who for years has been living off the blood and sweat...
1542,...of people less powerful than him.
1543,Call Bane. I am one of you.
1544,Bane has no authority here.
1545,This is merely a sentencing hearing.
1546,"Now, the choice is yours."
1547,Exile or death!
1548,Order!
1549,Exi... Exile.
1550,Sold.
1551,To the man in the cold sweat.
1552,You follow the thick ice.
1553,"You try to swim, you're dead in minutes."
1554,Has anyone made it?
1555,Where are they? It's not like we have a lot of time.
1556,How long?
1557,The bomb goes off tomorrow.
1558, We have about 18 hours to do something.
1559, To do what?
1560,To mark the truck. Get a GPS on it so we can start to figure out how to bring it down.
1561,That's it?
1562,Foley.
1563," Where's Foley, damn it?"
1564, You shouldn't be out on the streets.
1565," Jim, he's not here."
1566, You let your wife come to the door?
1567, When the city's under occupation?
1568," Wait in the kitchen, honey."
1569,"What did you do, bury your uniform in the backyard?"
1570,You saw what they did to those Special Forces.
1571,Have you forgotten all the years we were out on patrol?
1572,When every gangbanger wanted to plant one as soon as our backs were turned?
1573,That was different. These guys run the city.
1574,The government's done a deal with them.
1575,Bane's got their balls in a vice.
1576,That's not a deal.
1577,"You move on Bane, the triggerman is gonna hit the button."
1578,You think he's given control of that bomb to one of the people?
1579,You think this is part of some revolution?
1580,There's one man with his finger on the button. That's Bane.
1581,"Look, we've all got to keep our heads down till they can fix this."
1582, If you still had a family here...
1583, This only gets fixed from inside...
1584,...the city!
1585,"Look, Peter."
1586,"I'm not asking you to walk down Grand in your dress blues, but something has to be done."
1587," Sorry, Jim. I gotta..."
1588, Keep your head down?
1589,What goods that gonna do when that thing blows?
1590,You don't know that's gonna happen.
1591,"I hear you're looking for men, Commissioner."
1592,How about me instead?
1593,"Miss Tate, I, uh, can't ask you to do that."
1594,Please.
1595,You little punk! What'd you take?
1596,Nothing! I didn't take anything!
1597,"You steal from us, you little bastard?"
1598,"Now, you boys know you can't come into my neighborhood without asking politely."
1599,"Never steal anything from someone you can't outrun, kid."
1600,You're pretty generous for a thief.
1601, I thought they killed you.
1602, Not yet.
1603," If you're expecting an apology, I..."
1604, It wouldn't suit you.
1605,I need your help.
1606,And why would I help you?
1607,For this. Clean slate.
1608,You'd trust me with that?
1609,After what I did to you?
1610,"I'll admit, I was a little let down."
1611,But I still think there's more to you.
1612,"In fact, I think that for you..."
1613,...this isn't just a tool.
1614,It's an escape route.
1615,You want to disappear. Start fresh.
1616, I can't even get off this island.
1617, I can give you a way off...
1618,...once you get me to Lucius Fox.
1619,Find out where they're holding him and take me in.
1620,Why do you need Fox?
1621, To save the city.
1622, Who says it needs saving?
1623,Maybe I like it this way.
1624,Maybe you do...
1625,...but tomorrow that bomb's going off.
1626,Got your powerful friend on the case?
1627,I'm trying...
1628,...but I need Fox.
1629,As it approaches...
1630,...flip the switch.
1631,"The needle hits 200, you give me the signal, I'll mark the truck. Okay?"
1632,"Heads up, heads up."
1633, I got it.
1634, Mercenaries on your 6.
1635,Stand still! Keep your hands where we can see them!
1636,"Commissioner Gordon, you are under arrest."
1637,On whose authority?
1638,The people of Gotham.
1639,No lawyer? No witnesses?
1640,What sort of due process is this?
1641,"Your guilt has been determined, this is merely a sentencing hearing."
1642,"Now, what will it be?"
1643,Death or exile?
1644,"Crane, if you think we're going out onto that ice willingly..."
1645,...you have another thing coming.
1646,"Death, then."
1647, Looks that way  Very well.
1648,Death...
1649,...by exile.
1650,Bring her to me.
1651,"Hey, we're going now. Blake says they're ready! Get your gear on!"
1652,"Hey, you hear me?"
1653,We're going now. Let's do it.
1654,"Find this one a spot, got a big day tomorrow."
1655,We all do. It's not every day you bag Bruce Wayne.
1656, Bruce  You okay?
1657,"Picked a hell of a time to go on vacation, Mr. Wayne."
1658,How long until that core ignites?
1659, That bomb goes off in 12 hours.
1660, Unless we can reconnect it to the reactor.
1661, Can you get Miranda out of here?
1662, Not tonight. I'm sorry.
1663, Do what's necessary  Tonight I need you.
1664, What for?
1665, To get me back in the game.
1666,"Sorry to spoil things, boys, but Bane wants these guys to himself."
1667," I won't forget about you, Miranda."
1668, I know.
1669,"I like your girlfriend, Mr. Wayne."
1670,He should be so lucky.
1671,Any move I make on Bane or the bomb...
1672,...the triggerman sets it off.
1673,"Well, they won't use radio or cell. Too much interference."
1674,Infrared doesn't have the range.
1675,It'll have to be a microburst. Longwave.
1676, Could you block it?
1677, Yes.
1678,But I'll need the EMP cannon guidance mount from the Bat.
1679,Remember where you parked?
1680,She ï¬y okay?
1681,"Yeah, even without the autopilot."
1682, Thanks.
1683, Autopilot? That's what you're there for.
1684,"Okay. It's clear. Come on, quick. One at a time."
1685,"Wait, wait!"
1686,Ross!
1687,Ross?
1688," Lock it up  No, keep down."
1689,Get down!
1690,Who are you?
1691,Light it up.
1692," Dad, check it out."
1693," Honey, come take a look."
1694,Impossible.
1695,Keep her close.
1696,He'll come for her.
1697,Where's Miranda Tate?
1698,Bane took her.
1699,"He's holed up at city hall, surrounded by his army."
1700,This blocks the remote detonator signal to the bomb.
1701,Get it onto it before sunrise.
1702,They might hit the button when it starts.
1703,When what starts?
1704,War.
1705,You missed a spot.
1706," If you're working alone, wear a mask."
1707, I'm not afraid to be seen standing up to them.
1708,The mask is not for you.
1709,It's to protect the people you care about.
1710,"Count to five, then throw."
1711,"No offense, but you got something bigger in that belt?"
1712, What now?
1713, Allout assault on Bane.
1714,But you need to get people across the bridge.
1715, Why?
1716, In case we fail.
1717,Lead an exodus.
1718,Save as many lives as you can.
1719,You don't need me here?
1720,You've given me an army.
1721,Now go.
1722,"Hey, thanks."
1723,Don't thank me yet.
1724,"Well, I might not get a chance later."
1725,You shouldn't have.
1726,The midtown tunnel's blocked by debris...
1727,...but the cannons have enough firepower to make a path for people.
1728,Wait until the fighting begins.
1729,You're gonna wage a war to save your stuckup girlfriend?
1730,"To start it, throttle..."
1731, I got it.
1732, We have 45 minutes to save this city.
1733,"No, I've got 45 minutes to get clear of the blast radius."
1734, You don't stand a chance against these guys.
1735," With your help, I might."
1736,"I'll open that tunnel, then I'm gone."
1737,There's more to you than that.
1738,Sorry to keep letting you down.
1739,Come with me.
1740,Save yourself.
1741,You don't owe these people any more.
1742,You've given them everything.
1743,Not everything.
1744,Not yet.
1745,Disperse!
1746,Disperse or be fired upon!
1747,There's only one police in this town.
1748,Open fire.
1749, Here it comes!
1750, Get ready!
1751,So you came back to die with your city.
1752,No. I came back to stop you.
1753,Now!
1754,That's impossible.
1755,Cut over to Fifth!
1756,Here you go. Get on the bus. Go ahead.
1757,"You, come with me. You too."
1758,"Hey, you, you, and you, come here, come here."
1759,"Everyone else get on the bus, okay?"
1760,"You guys, you go knock on doors and spread the word, okay?"
1761,The bomb is gonna go off. Get out by the South Street tunnel or over the bridge.
1762,"You do two blocks and you get back to the bus, all right?"
1763,"Go, go, go!"
1764,Is he back?
1765,"Keep your eyes open. Go, go."
1766,Cover the doors!
1767,Where's your trigger?!
1768,Where is it?!
1769,You'd never give it to an ordinary citizen!
1770,Where is it? Where's your trigger?
1771,Where is it?! Where is it?!
1772,Tell me where the trigger is.
1773,Then you have my permission to die.
1774,I broke you.
1775,How have you come back?
1776,You think you're the only one who could learn the strength to escape?
1777,Where's the trigger?
1778,But I never escaped.
1779,But the child.
1780,The child of Ra's Al Ghul made the climb.
1781,But he's not the child of Ra's Al Ghul.
1782,I am.
1783,And though I'm not ordinary...
1784,...I am a citizen.
1785,Miranda?
1786,Why?
1787,Talia.
1788,"My mother named me Talia, before she was killed..."
1789,"...the way I would have been killed, if not for my protector..."
1790,...Bane.
1791,Goodbye.
1792,I climbed out of the pit.
1793,I found my father...
1794,...and brought him back to exact terrible vengeance.
1795,But by that time...
1796,...the prisoners and doctor had done their work to my friend.
1797,My protector.
1798,The League took us in.
1799,Trained us.
1800,But my father could not accept Bane.
1801,He saw only a monster.
1802,His very existence was a reminder of the hell he'd left his wife to die in.
1803,He excommunicated Bane from the League of Shadows.
1804,His only crime was that he loved me.
