,dialog
833,"Mr. Anderson, I see you sitting there in agony."
834,"Come on, Todd, step up."
835,Let's put you out of your misery.
836,I didn't do it. I didn't write a poem.
837,Mr. Anderson thinks that everything inside of him is worthless and embarrassing.
838,"Isn't that right, Todd?"
839,Isn't that your worst fear?
840,"Well, I think you're wrong."
841,I think you have something inside of you that is worth a great deal.
842,"""I sound my barbaric yawk over the rooftops of the world."" W.W., Uncle Walt again."
843,"Now, for those of you who don't know, a yawp is a loud cry or yell."
844,"Now, Todd, I would like you to give us a demonstration of a barbaric yawp."
845,"Come on, you can't yawp sitting down."
846,"Let's go. Come on, up."
847,Gotta get in yawping stance.
848, A yawp.
849," No, not just a yawp. A barbaric yawp."
850,"Yeah, yeah, right."
851, Yawp.
852," Come on, louder."
853, Yawp.
854," Oh, that's a mouse."
855," Come on, louder."
856, Yawp.
857," God, boy, yell like a man."
858, Yawp!
859,"There it is. You see, you have a barbarian in you after all."
860,"Now, you don't get away that easy."
861,There's a picture of Uncle Walt up there.
862,What does he remind you of?
863,"Don't think, answer. Go on."
864, A madman.
865, What kind of madman?
866," Don't think about it, answer again."
867, A crazy madman.
868,You can do better.
869,"Free up your mind, use your imagination."
870,"Say the first thing that pops into your head, even if it's gibberish."
871,A sweatytoothed madman.
872,"Good God, boy, there's a poet in you after all."
873,"There, close your eyes."
874,"Close your eyes, close them."
875,Now describe what you see.
876, I close my eyes.
877, Yes?
878, And this image floats beside me.
879, A sweatytoothed madman.
880,A sweatytoothed madman with a stare that pounds my brain.
881,"oh, that's excellent. Now give him action."
882,Make him do something.
883, His hands reach out and choke me.
884," That's it. wonderful, wonderful."
885, And all the time he's mumbling.
886, What's he mumbling?
887,"Mumbling truth. Truth, like a blanket that always leaves your feet cold."
888,"Forget them, forget them."
889,Stay with the blanket.
890,Tell me about that blanket.
891,"You can push it, stretch it, it'll never be enough."
892,"You kick at it, beat it, it'll never cover any of us."
893,"From the moment we enter crying to the moment we leave dying, it'll just cover your face as you wail and cry and scream."
894, Yeah.
895, Yeah.
896,Don't you forget this.
897," Atta boy, Pittsie, inhale deeply."
898, My dad collects a lot of pipes.
899, Really? Mine's got 30.
900, Your parents collect pipes?
901,"Oh, that's really interesting."
902,"Come on, Knox. Join in."
903,We're from the government.
904,We're here to help.
905, What's wrong?
906, It's Chris.
907, Here's a picture of Chris for you.
908, Put that in your pipe and smoke it.
909, That's not funny.
910, Knock it off.
911, Smoke your pipes.
912, Okay.
913,Neil.
914,"Friends, scholars, Welton men."
915," What is that, Neil?"
916," Duh. It's a lamp, Meeks."
917,"No, this is the god of the cave."
918,The god of the cave?
919,"Charlie, what are you doing?"
920,What do you say we start this meeting?
921,"Yeah, just... I need a light."
922, Who's got a light?
923, Did you bring the earplugs?
924,"Gentlemen, ""Poetrusic,"" by Charles Dalton."
925," Oh, boy."
926, He's gonna play.
927,"Oh, no."
928,"Laughing, crying, tumbling, mumbling."
929,Gotta do more. Gotta be more.
930,"Chaos screaming, chaos dreaming Gotta do more, gotta be more."
931,Wow.
932, That was nice.
933, That was great.
934,Where did you learn to play like that?
935,My parents made me take the clarinet for years.
936, I love the clarinet.
937, I hated it.
938,The saxophone.
939,The saxophone is more sonorous.
940,Ooh.
941, Vocabulary.
942, Look at him.
943,"I can't take it anymore. If I don't have Chris, I'm gonna kill myself."
944,"Knoxious, you've gotta calm down."
945,"No, Charlie."
946,That's just my problem.
947,I've been calm all my life.
948, I'm gonna do something about that.
949, Where you going?
950, What are you gonna do?
951, I'm gonna call her. Yeah.
952,Hello?
953,She's gonna hate me.
954,The Danburrys will hate me.
955,My parents will kill me.
956,"All right, goddamn it."
957,You're right. Carpe diem.
958,Even if it kills me.
959, Hello?
960," Hello, Chris?"
961, Yes?
962," Hi, this is Knox Overstreet."
963,"Oh, yes, Knox. Glad you called."
964,She's glad I called.
965,"Listen, Chet's parents are going out of town this weekend and he's having a party."
966, Would you like to come?
967, Would I like to come to a party?
968, Yes. Say yes.
969, Friday?
970," Well, sure."
971, About 7?
972," Okay, great. I'll be there, Chris."
973, Okay.
974,Friday night at the Danburrys.
975," Okay, thank you."
976," Okay, bye."
977,Thank you. I'll see you. Bye.
978,Yawp!
979,Can you believe it?
980,She was gonna call me.
981,She invited me to a party with her.
982, At Chet Danburry's house?
983, Yeah.
984, Well?
985, So?
986,So you don't really think she means you're going with her?
987,"Well, of course not, Charlie, but that's not the point."
988, That's not the point at all.
989, What is the point?
990,"The point, Charlie, is, uh..."
991, Yeah?
992,...that she was thinking about me.
993,"I've only met her once, and already, she's thinking about me."
994,"Damn it. It's gonna happen, guys."
995,I feel it.
996,She is going to be mine.
997,Carpe. Carpe.
998,"No grades at stake, gentlemen."
999,Just take a stroll.
1000,There it is.
1001,"I don't know, but I've been told I don't know, but I've been told Doing poetry is old Doing poetry is old Left, left, left, right, left."
1002,"Left, halt."
1003,"Thank you, gentlemen."
1004,"If you noticed, everyone started off with their own stride, their own pace."
1005,"Mr. Pitts, taking his time."
1006,He knew he'll get there one day.
1007,"Mr. Cameron, you could see him thinking, ""Is this right? It might be right."
1008,"I know that... Maybe not. I don't know."" Mr. Overstreet's, driven by deeper force."
1009,"Yes, we know that."
1010,"All right, now, I didn't bring them up here to ridicule them."
1011,I brought them up here to illustrate the point of conformity.
1012,The difficulty in maintaining your own beliefs in the face of others.
1013,"Now, those of you, I see the look in your eyes like, ""I would have walked differently."" Well, ask yourselves why you were clapping."
1014,"Now, we all have a great need for acceptance."
1015,"But you must trust that your beliefs are unique, your own."
1016,Even though others may think them odd or unpopular.
1017,"Even though the herd may go, ""That's baad."" Robert Frost said, ""Two roads diverged in a wood, and I, I took the one less travelled by, and that has made all the difference."" Now, I want you to find your own walk right now."
1018,"Your own way of striding, pacing."
1019,"Any direction, anything you want."
1020,"Whether it's proud, whether it's silly, anything."
1021,"Gentlemen, the courtyard is yours."
1022,"You don't have to perform, just make it for yourself."
1023,"Mr. Dalton, you be joining us?"
1024,Exercising the right not to walk.
1025,"Thank you, Mr. Dalton."
1026,You just illustrated the point.
1027,Swim against the stream.
1028,Todd?
1029, Hey.
1030, Hey.
1031, What's going on?
1032, Nothing.
1033, Today's my birthday.
1034, Is today your birthday?
1035, Happy birthday.
1036, Thanks.
1037, What'd you get?
1038, My parents gave me this.
1039,Isn't this the same desk...?
1040,"Yeah, they gave me the same thing as last year."
1041, Oh.
1042, Oh.
1043,Maybe they thought you needed another one.
1044,Maybe they weren't thinking about anything at all.
1045,"The funny thing is about this is, I didn't even like it the first time."
1046,"Todd, I think you're underestimating the value of this desk set."
1047,"I mean, who would want a football, or a baseball, or...?"
1048,Or a car?
1049,"Or a car, if they could have a desk set as wonderful as this one?"
1050,"I mean, if I were ever going to buy a desk set twice, I would probably buy this one both times."
1051,"In fact, its shape is..."
1052,"It's rather aerodynamic, isn't it?"
1053,I can feel it.
1054,Phew.
1055,This desk set wants to fly.
1056,Todd?
1057,The world's first unmanned flying desk set.
1058,"Whew. Ha, ha."
1059,"Oh, my."
1060,"Well, I wouldn't worry."
1061,You'll get another one next year.
1062,To live deep And suck out all the marrow of life.
1063,To put to rout all that was not life.
1064,"Oh, my God."
1065, Is this it?
1066," Yeah, this is it."
1067,"Go ahead, go on in. It's my cave."
1068, Watch your step.
1069," We're not gonna slip, are we?"
1070,Uhoh.
1071,Hi.
1072, Unh.
1073, Hello.
1074, Hello.
1075," Hi, guys."
1076,"Meet, uh, Gloria and..."
1077, Tina.
1078, Tina.
1079,This is the pledge class of the Dead Poets Society.
1080, Hello.
1081," Hey, how do you do?"
1082, Hello.
1083, Hi.
1084,"Guys, move, move."
1085,"Come on, folks, it's Friday night."
1086,Let's get on with the meeting.
1087,Excuse me.
1088,CHRIS Hello?
1089,"In keeping with the spirit of passionate experimentation of the Dead Poets, I'm giving up the name Charles Dalton."
1090,"From now on, call me Nuwanda."
1091, Nuwanda?
1092, Nuwanda?
1093,Okay.
1094,"Hello? Hello, Chris?"
1095, Knox.
1096, Hi.
1097,"You made it, great."
1098, Bring anybody?
1099, No.
1100,No? Ginny Danburry's here.
1101,"Look, I have to go find Chet."
1102,Why don't you go downstairs?
1103,That's where everybody is.
1104," But, Chris..."
1105, Make yourself at home.
1106,But I...
1107,"Hey, guys."
1108,"Hey, you Mutt Sanders' brother?"
1109,"Bubba, this guy look like Mutt Sanders to you, or what?"
1110,You're his brother?
1111,No relation. Never heard of him.
1112,"Sorry, guys."
1113,Where's your manners?
1114,"There's Mutt Sanders' brother, we don't even offer him a drink."
1115," Have some whisky, pal."
1116, Yeah.
1117,I don't really drink...
1118, To Mutt.
1119, To Mutt.
1120,To Mutt.
1121,"Now, how the hell is old Mutt anyway?"
1122,"Yeah, what's old Mutter been up to, huh?"
1123,I don't really know Mutt.
1124, To the Mighty Mutt.
1125, To Mighty Mutt.
1126,To Mighty Mutt.
1127,"Well, listen, I gotta go find Patsy."
1128,"Say hello to Mutt for me, okay?"
1129, Will do.
1130," Hell of a guy, your old brother, Mutt."
1131,"Are we gonna have a meeting, or what?"
1132,"Yeah, if you guys don't have a meeting, how do we know if we want to join?"
1133,Join?
1134,Shall I compare thee To a summer's day?
1135,Thou art more lovely And more temperate.
1136, That's so sweet.
1137, I made that up just for you.
1138,You did?
1139,"I'll write one for you too, Gloria."
1140,She walks in beauty like the night She walks in beauty like the night Of cloudless climes and starry skies All that's best of dark and bright Meet in her aspect and her eyes; That's beautiful.
1141,There's plenty more where that came from.
1142,God help me.
1143,Carpe diem.
1144,"What, you don't remember?"
1145,"What, are you kidding?"
1146," Chet, Chet, look."
1147, What?
1148,It's Mutt Sanders' brother.
1149,Huh?
1150, Knox...?
1151, He's feeling up your girl.
1152,What are you doing?
1153, What the hell are you doing?
1154, Chet.
1155," Chet, don't."
1156," Chet, I know this looks bad, but..."
1157, Ahh!
1158," Chet, no, you'll hurt him."
1159,"No, Chet, stop it."
1160, Jesus.
1161, Leave him alone.
1162, Goddamn.
1163," Chet, stop it."
1164,Bastard.
1165," Knox, are you all right?"
1166," Chris, get the hell away from him."
1167," Chet, you hurt him."
1168, Good.
1169, I'm sorry. I'm so sorry.
1170, It's okay. It's okay.
1171,"Next time I see you, you die."
1172,"Go ahead, pass it around."
1173,Me and Pitts are working on a hifi system.
1174,It shouldn't be that hard to put together.
1175,"Yeah, I might be going to Yale."
1176,But I might not.
1177,Don't you guys miss having girls around here?
1178, Yeah.
1179, Yeah.
1180,That's part of what this club is about.
1181,"In fact, I'd like to announce I published an article in the school paper in the name of the Dead Poets."
1182,What?
1183, Demanding girls be admitted to Welton.
1184, You didn't.
1185, So we can all stop beating off.
1186, How did you do that?
1187,I'm one of the proofers.
1188,I slipped the article in.
1189," Look, it's over now."
1190, Why? Nobody knows who we are.
1191,Don't you think they're gonna figure out who wrote it?
1192,They're gonna come to you and ask to know what the Dead Poets Society is.
1193,"Charlie, you had no right to do something like that."
1194,"It's Nuwanda, Cameron."
1195,"That's right, it's Nuwanda."
1196,"And are we just playing around out there, or do we mean what we say?"
1197,"If all we do is come together and read a bunch of poems to each other, what the hell are we doing?"
1198,"All right, but you still shouldn't have done it, Charlie."
1199,This could mean trouble.
1200,You don't speak for the club.
1201,"Hey, would you not worry about your precious little neck?"
1202,"If they catch me, I'll tell them I made it up."
1203,Fine.
1204,Sit.
1205,"This week's issue of Welton Honor, there appeared a profane and unauthorized article."
1206,Rather than spend my valuable time ferreting out the guilty persons...
1207,"And let me assure you, I will find them."
1208, I'm asking any and all students who know anything about this article to make themselves known here and now.
1209,"Whoever the guilty persons are, this is your only chance to avoid expulsion from this school."
1210,"Welton Academy, hello?"
1211,"Yes, he is. Just a moment."
1212,"Mr. Nolan, it's for you."
1213,It's God.
1214,He says we should have girls at Welton.
1215,Wipe that smirk off your face.
1216,"If you think, Mr. Dalton, that you're the first to try to get thrown out of this school, think again."
1217,Others have had similar notions and have failed just as surely as you will fail.
1218,Assume the position.
1219,"Count aloud, Mr. Dalton."
1220,One.
1221,Two.
1222,Three.
1223,Four.
1224,Five.
1225,What is this Dead Poets Society?
1226,I want names.
1227, You kicked out?
1228, No.
1229,"So, what happened?"
1230,"I'm to turn everybody in, apologize to the school, and all will be forgiven."
1231,"So, what are you gonna do?"
1232, Charlie.
1233," Damn it, Neil."
1234,The name is Nuwanda.
1235,Excuse me.
1236," May we have a word, Mr. Keating?"
1237, Certainly.
1238,"This was my first classroom, John."
1239,Did you know that?
1240, My first desk.
1241," I didn't know you taught, Mr. Nolan."
1242,English.
1243,Long before your time.
1244,"It was hard giving it up, I can tell you."
1245,"I'm hearing rumors, John, about some unorthodox teaching methods, in your classroom."
1246,"I'm not saying they've had anything to do with the Dalton boy's outburst, but I don't think I have to warn you, boys his age are very impressionable."
1247,"Well, your reprimand made quite an impression, I'm sure."
1248,What was going on in the courtyard the other day?
1249,Courtyard?
1250,"Yeah, boys marching, clapping in unison."
1251,"Oh, that."
1252,That was an exercise to prove a point.
1253,Dangers of conformity.
1254,"Well, John, the curriculum here is set."
1255,"It's proven, it works."
1256,"If you question it, what's to prevent them from doing the same?"
1257,I thought the idea of education was to learn to think for yourself.
1258,At these boys' age? Not on your life.
1259,"Tradition, John. Discipline."
1260,Prepare them for college and the rest will take care of itself.
1261,Creak.
1262,He starts walking around towards my left. Creak.
1263,Creak.
1264,"""Assume the position, Mr. Dalton."" It's all right, gentlemen."
1265, Mr. Keating.
1266, Mr. Dalton.
1267,That was a pretty lame stunt you pulled today.
1268,You're siding with Mr. Nolan?
1269,"What about carpe diem, sucking all the marrow out of life...?"
1270,Sucking the marrow out of life doesn't mean choking on the bone.
1271,"Sure, there's a time for daring, and there's a time for caution."
1272,And a wise man understands which is called for.
1273, But I thought you'd like that.
1274, No.
1275,"You being expelled from school is not daring to me, it's stupid."
1276,Because you'll miss some golden opportunities.
1277,"Yeah, like what?"
1278,"Like if nothing else, the opportunity to attend my classes."
1279,"Got it, Ace?"
1280,"Aye, aye, captain."
1281,Keep your head about you.
1282,That goes for the lot of you.
1283," Yes, captain."
1284," Yes, captain."
1285,Phone call from God.
1286,"If it had been collect, it would have been daring."
1287,"All right. Go on, play."
1288,"We're trying to rehearse, okay?"
1289,A good persuasion.
1290,"Therefore, hear me, Hermia."
1291,Wait please. Excitement.
1292,I don't hear any excitement about this play.
1293,And take her hand.
1294,"Bring her down the stage and stop, and, ""There, gentle Hermia."" Try again."
1295, What's for dinner?
1296, Spaghetti and meatballs.
1297,Save some for me.
1298,"But, room, fairy! Here comes Oberon."
1299, Father.
1300, Neil.
1301," Before you say anything, please let me..."
1302, Don't you dare talk back to me.
1303,It's bad enough that you've wasted your time with this absurd acting business.
1304,But you deliberately deceived me.
1305,How did you expect to get away with this?
1306,Answer me.
1307,"Who put you up to it? Was it this new man, this, uh, Mr. Keating?"
1308,"No, nobody..."
1309,I thought I'd surprise you.
1310, I've gotten all A's in every class.
1311, So did you think I wasn't gonna find out?
1312,"""Oh, my niece is in a play with your son,"" says Mrs. marks."
1313,"""No, no, no,"" I say."
1314,"""You must be mistaken."
1315,"My son's not in a play."" You made a liar out of me, Neil."
1316,"Now, tomorrow, you go to them and you tell them that you're quitting."
1317,"No, I can't. I have the main part."
1318,The performance is tomorrow night.
1319,I don't care if the world comes to an end tomorrow. You are through with that play.
1320,Is that clear?
1321,Is that clear?
1322,"Yes, sir."
1323,"I made a great many sacrifices to get you here, Neil."
1324,And you will not let me down.
1325,"No, sir."
1326,It's open.
1327,"Neil, what's up?"
1328, Can I speak to you a minute?
1329, Certainly. Sit down.
1330," I'm sorry, here."
1331, Excuse me.
1332, Get you some tea?
1333," Tea, sure."
1334, Like some milk or sugar in that?
1335," No, thanks."
1336,"Gosh, they don't give you much room around here."
1337,"No, it's part of the monastic oath."
1338,They don't want worldly things distracting me from my teaching.
1339, She's pretty.
1340, She's also in London.
1341,Makes it a little difficult.
1342, How can you stand it?
1343, Stand what?
1344,You can go anywhere.
1345,You can do anything.
1346, How can you stand being here?
1347, Because I love teaching.
1348,I don't want to be anywhere else.
1349,What's up?
1350,I just talked to my father.
1351,He's making me quit the play at Henley Hall.
1352,Acting's everything to me. I...
1353,"But he doesn't know, he..."
1354,I can see his point.
1355,We're not a rich family like Charlie's.
1356,And we...
1357,"But he's planning the rest of my life for me, and he's never asked me what I want."
1358,Have you ever told your father what you just told me?
1359,About your passion for acting.
1360,You ever show him that?
1361, I can't.
1362, Why not?
1363, I can't talk to him this way.
1364, Then you're acting for him too.
1365,You're playing the part of the dutiful son.
1366,"I know this sounds impossible, but you have to talk to him."
1367,"Show him who you are, what your heart is."
1368,I know what he'll say.
1369,He'll tell me that acting's a whim and I should forget it.
1370,That they're counting on me.
1371,He'll just tell me to put it out of my mind for my own good.
1372,You are not an indentured servant.
1373,"If it's not a whim for you, you prove it to him by your conviction and your passion."
1374,"You show him that, and if he still doesn't believe you, well, by then, you'll be out of school and you can do anything you want."
1375,No.
1376,What about the play?
1377,The show's tomorrow night.
1378,Then you have to talk to him before tomorrow night.
1379,I...
1380, Isn't there an easier way?
1381, No.
1382,I'm trapped.
1383,"No, you're not."
1384,I need my notebook.
1385,"I'll see you later, Brian."
1386,Chris.
1387,"Hey, Chris."
1388," Chris Noel, do you know where she is?"
1389, I think she's in Room 111.
1390,Thanks.
1391,I know.
1392,"Oh, no."
1393, Excuse me. Chris.
1394," Knox, what are you doing here?"
1395,I came to apologize for the other night.
1396,I brought you these and a poem I wrote for you.
1397,"Knox, don't you know that if Chet finds you here, he'll kill you?"
1398,I don't care.
1399," I love you, Chris."
1400," Knox, you're crazy."
1401," Look, I acted like a jerk, and I know it."
1402, Hey.
1403, Please accept these. Please?
1404," No, I... I can't."
1405,Just forget it.
1406," Knox, I don't believe this."
1407, All I'm asking you to do is listen.
1408,The heavens made a girl named Chris With hair and skin of gold To touch her would be paradise  Uhh.
1409, Get out of here.
1410,"Cameron, you fool."
1411," Hey, how'd it go? Did you read it to her?"
1412, Yeah.
1413, What'd she say?
1414, Nothing.
1415,"Nothing? What do you mean, nothing?"
1416,Nothing. But I did it.
1417,What did she say?
1418,She had to say something.
1419," Come here, Knox."
1420, Seize the day. Whoohoohoo.
1421, Did you talk to your father?
1422," Uh, yeah."
1423,"He didn't like it one bit, but at least he's letting me stay in the play."
1424,He won't be able make it.
1425,He's in Chicago.
1426,But I think he's gonna let me stay with acting.
1427,Really? You told him what you told me?
1428,Yeah.
1429,He wasn't happy.
1430,But he'll be gone at least four days.
1431,"I don't think he'll make the show, but I think he'll let me stay with it."
1432,Keep up the school work.
1433,Thanks.
1434, Baby.
1435, Beautiful baby.
1436," Henley Hall, here I come."
1437," Excuse me, just a moment."
1438,"Yes, you."
1439,"Come on, Todd, I'm trying to fix this."
1440,"Come on, Nuwanda, we're gonna miss Neil's entrance."
1441,He said something about getting red before we left.
1442,Getting red? What does that mean?
1443,"I... Well, you know Charlie."
1444,"So, Charlie, what's this ""getting red"" bit?"
1445,What is that?
1446,It's an Indian warrior symbol for virility.
1447,Makes me feel potent.
1448,Like it can drive girls crazy.
1449,"Oh, come on, Charlie."
1450,The girls are waiting.
1451, Henley Hall.
1452, Whoa.
1453,Chris.
1454, What are you doing here?
1455," Gentlemen, let's go."
1456," Go ahead, guys, I'll catch up."
1457," Yeah, come on, guys."
1458,"Chris, you can't be in here."
1459,"If they catch you, we're gonna be in trouble."
1460, Come on.
1461," Oh, but it's fine..."
1462,Chris.
1463,It's fine for you to come into my school and make a complete fool out of me?
1464, I didn't mean to make a fool out of you.
1465," Well, you did."
1466,"Chet found out, and it took everything I could do to keep him from coming here and killing you."
1467,"Knox, you have got to stop this stuff."
1468,"I can't, Chris. I love you."
1469,"Knox, you say that over and over."
1470,You don't even know me.
1471,"Will you be joining us, Mr. Overstreet?"
1472,"Go ahead, captain. I'll walk."
1473,"Knox. Knox, if it just so happens that I could care less about you..."
1474,Then you wouldn't be here warning me about Chet.
1475,I have to go.
1476,I'm gonna be late for the play.
1477, Are you going with him?
1478," Chet, to a play? Are you kidding?"
1479, Then come with me.
1480," Knox, you are so infuriating."
1481,"Come on, Chris, just give me one chance."
1482,"If you don't like me after tonight, I'll stay away forever."
1483, Uhhuh.
1484, I promise. Dead Poets' honor.
1485,"You come with me tonight, then if you don't want to see me again, I swear, I'll bow out."
1486,You know what would happen if Chet found out?
1487,He won't know anything.
1488,We'll sit in the back and sneak away as soon as it's over.
1489,And I suppose you would promise that this would be the end of it.
1490,Dead Poets' honor.
1491,What is that?
1492,My word.
1493,You are so infuriating.
1494," Hey, there he is."
1495," Hey, hey, hey."
1496,Shh. Boys.
1497,"Either I mistake your shape or making quite, Or else you are that shrewd and knavish sprite Called Robin Goodfellow."
1498,Thou speak'st aright; I am that merry wanderer of the night.
1499,"I jest to Oberon and make him smile When I a fat and beanfed horse, pbbt, beguile, Neighing in likeness of a filly foal."
1500,"Sometime lurk I in a gossip's bowl, In very likeness of a roasted crab, And when she drink, against her lips I bob And on her wither'd dewlap pour the ale."
1501,He's good. He's really good.
1502,"Sometime for threefoot stool mistaketh me; Then slip I from her bum, down topples she, And 'tailor' cries, and falls into a cough; And then the whole quire hold their hips and laugh, And waxen in their mirth and neeze and swear A merrier hour was never wasted there."
1503,"But, room, fairy! here comes Oberon."
1504,And here my mistress.
1505,Would that he were gone!
1506,"Then by your side no bedroom me deny; For lying so, Hermia, I do not lie."
1507,"Lysander riddles very prettily: Now much beshrew my manners and my pride, If Hermia meant to say Lysander lied."
1508,"But, gentle friend, for love and courtesy Lie further off; in human modesty, Such separation as many well be said Becomes a virtuous bachelor and a maid, and, good night, sweet friend: Thy love ne'er alter till thy sweet life end!"
1509,"Amen, amen, to that fair prayer, say I; Neil. That's your cue, Neil."
1510,"Come on, Neil."
1511,Here's your crown. Let's go.
1512,"If we shadows have offended, Think but this, and all is mended, That you have but slumber'd here While these visions did appear."
1513,"And this weak and idle theme, No more yielding but a dream, Gentles, do not reprehend: if you pardon, we will mend: And, as I am an honest Puck, If we have unearned luck Now to 'scape the serpent's tongue, We will make amends ere long; Else the Puck a liar call; So, good night unto you all."
1514,"Give me your hands, if we be friends, And Robin shall restore amends."
1515,Yeah!
1516,"Yeah, Neil."
1517,"Great job, Neil."
1518,"Great show, everyone."
1519,"Excuse me, I'm Neil's father."
1520,I need to see him.
1521,"Your father, he's..."
1522,What did you think of it?
1523,"Really, I thought you were all just wonderful."
1524,"Excuse me, please. Excuse me."
1525," Excuse me, please."
1526, Neil. Neil.
1527, Neil.
1528," We love you, wait."
1529," I can't, guys."
1530, Neil.
1531, Neil.
1532, Excuse me.
1533,Neil. Neil. You have the gift.
1534,What a performance.
1535,You left even me speechless.
1536, You have to stay...
1537, Get in the car.
1538,"Keating, you stay away from my son."
1539,"Neil. Neil. Mr. Perry, come on."
1540,Don't make it any worse than it is.
1541,Is it okay if we walk back?
1542,Captain?
1543,Knox.
1544, We'll be home about 11:30 still.
1545, I know where he gets it.
1546,Ahem. We're trying very hard to understand why it is that you insist on defying us.
1547,"Whatever the reason, we're not gonna let you ruin your life."
1548,Tomorrow I'm withdrawing you from Welton and enrolling you in Braden Military School.
1549,You're going to Harvard and you're gonna be a doctor.
1550,But that's 10 more years.
1551," Father, that's a lifetime."
1552," Oh, stop it."
1553,Don't be so dramatic.
1554,You make it sound like a prison term.
1555,"You don't understand, Neil."
1556,You have opportunities that I never even dreamt of.
1557, I am not going to let you waste them.
1558, I've got to tell you what I feel.
1559, We've been so worried about...
1560, What? What? Tell me what you feel.
1561,What is it?
1562,Is it more of this...?
1563,This acting business?
1564,Because you can forget that.
1565,What?
1566,Nothing.
1567,Nothing?
1568,"Well, then, let's go to bed."
1569,I was good.
1570,I was really good.
1571,"Go on, get some sleep."
1572,It's all right. It's going to be all right.
1573, What was that?
1574, What?
1575, That sound.
1576, What sound?
1577,Tom?
1578,What is it?
1579,What's wrong?
1580,Neil?
1581,"Tom, what is it?"
1582,What's wrong?
1583,Neil?
1584, Neil?
1585, I'll look outside.
1586,Neil?
1587,No!
1588,"Oh, Neil!"
1589," Oh, my God!"
1590," Oh, my God."
1591," No, no, no. He's all right."
1592," Oh, my son. My son, my poor son."
1593, He's all right. He's all right. He's all right.
1594, Stop it. Stop it. Stop it.
1595,Stop it.
1596,Todd?
1597, Todd.
1598," Oh, Charlie."
1599,What is it?
1600,Neil's dead.
1601,It's so beautiful.
1602,"Todd. It's okay, Todd."
1603, Calm down.
1604," It's all right, Todd."
1605,"Todd, it's okay. It's okay, Todd."
1606,It's all right.
1607," Now, listen."
1608, He wouldn't have done it.
1609, You can't explain it.
1610, It was his father.
1611, No.
1612, He wouldn't have left us.
1613,He wouldn't have. His dad was...
1614, Todd.
1615, His father did it.
1616, His father killed him.
1617," You can't explain it, Todd."
1618, Todd.
1619, Leave him be.
1620,Neil!
1621,The death of Neil Perry is a tragedy.
1622,He was a fine student.
1623,One of Welton's best.
1624,And he will be missed.
1625,We've contacted each of your parents to explain the situation.
1626,"Naturally, they're all quite concerned."
1627,"At the request of Neil's family, I intend to conduct a thorough enquiry into this matter."
1628,Your complete cooperation is expected.
1629, You told him about this meeting?
1630, Twice.
1631,"That's it, guys. We're all fried."
1632, How do you mean?
1633, Cameron's a fink.
1634," He's in Nolan's office right now, finking."
1635, About what?
1636,"The club, Pittsie. Think about it."
1637,"The board of directors, the trustees and Mr. Nolan."
1638,Do you think for one moment they're gonna let this thing just blow over?
1639,Schools go down because of things like this.
1640,They need a scapegoat.
1641,"What's going on, guys?"
1642,"You finked, didn't you, Cameron?"
1643,Finked? I don't know what you're talking about.
1644,You told Nolan everything about the club is what I'm talking about.
1645,"Look, in case you hadn't heard, Dalton, there's something called an honor code at this school, all right?"
1646,"If a teacher asks you a question, you tell the truth or you're expelled."
1647, You little punk.
1648, Charlie.
1649,"He's a rat! He's in it up to his eyes, so he ratted to save himself."
1650,Don't touch him. You do and you're out.
1651, I'm out anyway.
1652," You don't know that, not yet."
1653,"He's right there, Charlie."
1654,"And if you guys are smart, you will do exactly what I did and cooperate."
1655,They're not after us. We're the victims.
1656,Us and Neil.
1657,What's that mean? Who are they after?
1658,"Why, Mr. Keating, of course."
1659,"The ""captain"" himself."
1660,"I mean, you guys didn't really think he could avoid responsibility, did you?"
1661,Mr. Keating responsible for Neil?
1662, Is that what they're saying?
1663," Well, who else do you think, dumbass?"
1664,The administration? Mr. Perry?
1665,"Mr. Keating put us up to all this crap, didn't he?"
1666,"If it wasn't for Mr. Keating, Neil would be cozied up in his room right now studying his chemistry and dreaming of being..."
1667,"That is not true, Cameron."
1668,You know that.
1669,He didn't put us up to anything.
1670,Neil loved acting.
1671,"Believe what you want, but I say let Keating fry."
1672,"I mean, why ruin our lives?"
1673,Charlie.
1674, You dummy.
1675, Charlie.
1676,"You just signed your expulsion papers, Nuwanda."
1677,"And if the rest of you are smart, you'll do exactly what I did."
1678,They know everything anyway.
1679,"You can't save Keating, but you can save yourselves."
1680,Knox Overstreet.
1681, Meeks.
1682," Go away, I have to study."
1683, What happened to Nuwanda?
1684, Expelled.
1685,What'd you tell them?
1686,Nothing they didn't already know.
1687,Todd Anderson.
1688," Hello, son."
1689," Hello, darling."
1690,Mom.
1691,"Have a seat, Mr. Anderson."
1692,"Mr. Anderson, I think we've pretty well put together what's happened here."
1693,You do admit to being a part of this Dead Poets Society?
1694,"Answer him, Todd."
1695,"Yes, sir."
1696,I have here a detailed description of what occurred at your meetings.
1697,"It describes how your teacher, Mr. Keating, encouraged you boys to organize this club and to use it as a source of inspiration for reckless and selfindulgent behavior."
1698,"It describes how Mr. Keating, both in and out of the classroom, encouraged Neil Perry to follow his obsession with acting when he knew all along it was against the explicit orders of Neil's parents."
1699,It was Mr. Keating's blatant abuse of his position as teacher that led directly to Neil Perry's death.
1700,"Read that document carefully, Todd."
1701,Very carefully.
