,dialog
854,"""War educates the senses, ""calls into action the will, ""perfects the physical constitution, ""brings men into such swift and close collision ""in critical moments that man measures man."" Yeah. Well, I guess that's Emerson's way of finding the bright side."
855,"You know Emerson, sir?"
856,I know some.
857,"So, where are you from, Captain?"
858,What'd you do before the war?
859,What's the pool up to?
860,"You know, I think it's around 300, sir."
861,"Well, when it gets up to 500, I'll give you the answers, and we'll split the money."
862,How about that?
863,"Well, if that's the way you feel, sir."
864,"I feel it's my duty under your command to suggest that we wait until it gets up to 1 ,000, sir."
865,What if we don't live that long?
866,500?
867,"500 would be good, yeah."
868,"Yes, sir."
869,Yeah.
870,"Get some sleep, Corporal."
871,"Yes, sir."
872,Who's got sulfa powder?
873,Medic! My buddy's bleeding!
874,He needs a tourniquet!
875,Wade.
876,"Yes, sir?"
877,See what you can do.
878,"Yes, sir."
879,"Hold on, fellas. It won't be much longer."
880,How we doing here?
881,All right.
882,"Yeah, doing all right."
883,Don't worry about it.
884,Doc's in town.
885,It's all right. It's all right.
886,"Don't worry, fellas."
887,"The 29th Infantry's breaking through, they'll be here soon."
888,Plasma. Anybody got plasma?
889,"Captain. Hey, Captain."
890,"Soldier, you want to fill me in?"
891,"Yeah. Lieutenant DeWindt, sir."
892,carrying in 327th Glider Infantry.
893,"This one was mine, sir."
894,I was the pilot.
895,Private?
896,Twentytwo men dead.
897,"Private, take care of..."
898,I ended up over there without a scratch.
899,It took my copilot's head right off.
900,"Well, where's the unit?"
901,Who are these people?
902,"Well, the guys we came in with, sir, they headed off first night."
903,Haven't seen them since.
904,"Meantime, other guys keep showing up, one, two, halfdozen at a time."
905,"Then some officer'll come along and patch together a mixed unit, head off to make trouble, sir."
906,Water. I need a canteen over here.
907,We're looking for a Private James Ryan.
908,"He's in Baker Company, the 506 of the 101 st."
909,"No, you got me, sir."
910,A lot of guys come in and out of here.
911,Upham.
912,"Yes, sir."
913,Check out that squad.
914,See if Ryan's in it.
915,"Yes, sir."
916,Reiben.
917,Smell that leg right there.
918,Find out if it's south of cheese.
919,What?
920,Keep moving.
921,Keep moving!
922,"I'm Juden, you know?"
923,"Yeah, I couldn't pry him out of there, hard as I tried."
924,I'd need a winch.
925,Yeah.
926,Stars.
927,"Yep, Brigadier General Amend, Deputy Commander, 101 st."
928,Some fucking genius had the great idea of welding a couple of steel plates onto our deck to keep the general safe from ground fire.
929,"Unfortunately, they forgot to tell me about it until we were just getting airborne."
930,"Well, that's like trying to fly a freight train. Okay."
931,Gross overload.
932,Trim characteristics all shot to hell.
933,I nearly broke both my arms trying to keep her level.
934,"And when we released, you know, I cut as hard as I could, tried to gain some altitude and still keep her from stalling."
935,We came down like a fucking meteor.
936,And this is how we ended up.
937,"And the others, they stopped easy enough okay though, you know?"
938,"We were just... We were just too damn heavy, you know?"
939,The grass was wet.
940,Downward slope and all.
941,Twentytwo guys dead.
942,All that for a general?
943,One man.
944,A lot of that going around.
945,FUBAR.
946,FUBAR.
947,FUBAR.
948,FUBAR.
949,You all got that right.
950,"Hey, I looked up ""FUBAR"" in the German dictionary."
951,"There's no ""FUBAR"" in there."
952,Upham.
953,"Yes, sir?"
954,There's more paratroops out there.
955,Find out if one of them is Ryan.
956,"Yes, sir."
957,"Oh, you might want to check these out, sir."
958,Dog tags.
959,"More than I really want to count, sir."
960,"I've covered a lot of bodies, sir."
961,Jackson.
962,Start going through those.
963,"Yes, sir."
964,I'll help.
965,"What do you think, Jackson?"
966,Do you think that little prick's in there?
967,"Well, if he is, I'm gonna find him."
968,I bet that son of a bitch is here.
969,I got big money saying this guy's still alive.
970,Let's see who we got in here.
971,You mugs don't stand a chance.
972,"All right, you think this little shit bird is in here or what?"
973,Just keep looking.
974,All right. Gary Ianico.
975,Ben Rubino. Mike Cessacchio.
976,I swear.
977,"All the guineas are buying it, huh?"
978,"Oh, come on, not the right name."
979,"Wee Willie Winkie, that's a buddy of yours."
980,We gotta find this prick.
981,Where is this son of a bitch?
982,"Don't mix them up, Jackson, all right?"
983,Keep them in your own fucking pile.
984,How am I supposed to know who we got?
985,"Why don't you just shut up, Reiben? All right."
986,Everybody be friends.
987,"Cranky there, huh?"
988,I think I got a winner.
989,What you talking about?
990,Ryan.
991,Ryan.
992,"Take a look at that, Mellish."
993,You know what?
994,You're a genius. You really are.
995,RIENNE.
996,That's Rienne and that's French.
997,All right.
998,You know what that means?
999,It means nothing.
1000,What beats three of a kind?
1001,I got shit here.
1002,I got all guys from New York.
1003,I got a full house.
1004,Do you need a hand with that?
1005,I got a full house.
1006,I got you beat. I got the straight flush.
1007,"Full house, he's got."
1008,You were looking at my tags.
1009,"You're cheating, you know?"
1010,Ryan.
1011,"Fucking unreal, this guy."
1012,Do you need a hand with that?
1013,Can you read that shit?
1014,Jesus Christ. Look at this poor bastard.
1015,"I guess they're not bulletproof, huh?"
1016,Guess not. All right?
1017,I don't like what he's got between his ears.
1018,Sort of like what you fellas got between your legs.
1019,We got to give him that.
1020,That's not bad.
1021,"Not bad with you, Jackson."
1022,"All right, I got three of a kind. All right."
1023,Full house.
1024,What the hell are you doing?
1025,The whole goddamn Airborne's watching.
1026,These aren't poker chips.
1027,"All right, all right, all right."
1028,Put them back in there!
1029,He's not here.
1030,"Maybe we should bust up into a couple of different groups, huh?"
1031,"And wander the woods like Hansel and Gretel, calling his name."
1032,He's bound to hear us sooner or later. Ryan!
1033,"That might be a little hard to do, Captain."
1034,Maybe the locals have seen him.
1035,"Hey, you know..."
1036,"Ryan! Anybody know Ryan, Ryan? You know a guy named Ryan?"
1037,Private James Ryan from Iowa?
1038,Anybody know a Ryan?
1039,James Ryan!
1040,"Hey, Joe, doesn't Mandelsohn pal around with a Ryan from C Company?"
1041,Yeah. I think so.
1042,"Bring him up here, would you?"
1043,Do you know Private Ryan?
1044,"You're gonna have to speak up, sir."
1045,"You're gonna have to speak up, sir."
1046,My hearing is not good!
1047,It comes and goes!
1048,It comes and goes!
1049,A German grenade went off next to his ear.
1050,A grenade went off right by my head!
1051,"Got it, got it. Do you know Private Ryan?"
1052,Who?
1053,Private Ryan! James Ryan!
1054,Jimmy Ryan?
1055,James! James Francis Ryan!
1056,"No, no, no. James Francis Ryan."
1057,All right. Get me a pencil.
1058,Something to write on.
1059,Something to write on.
1060,"Quick! Quick! Come on, a pencil!"
1061,"A small one, sir."
1062,Write this down.
1063,"James Francis Ryan, question mark."
1064,"Iowa, question mark."
1065,Do you know him? Does he know him?
1066,Read the message. Look.
1067,"Yeah. Of course I know him, sir."
1068,Does he know where he is?
1069,"Yeah, yeah. We missed our drop zone by about 20 miles, ended up way over by Bumville or some damn place."
1070,"Him, me and a couple of other guys were coming here to the rally point, ran into a Colonel who was gathering up men to go to Ramelle."
1071,Ramelle.
1072,To babysit a bridge.
1073,"That's the last I've seen of him, sir."
1074,Great! Great! Thank you.
1075,"Write thank... Read, and thank you."
1076,You're welcome!
1077,Assemble on me.
1078,"Thank you, Lieutenant."
1079,Ramelle.
1080,We're here. There.
1081,"Ramelle is on the Merderet River, right here, just to the southwest of us."
1082,"You know anything about this bridge he was talking about, Captain?"
1083,Yep. The target has always been Cherbourg.
1084,We can't push on Paris until we take a deep water port.
1085,"And Rommel knows that, so he's gonna try to get his armour across the Merderet river anywhere he can."
1086,"That way, he can hit our invasion forces in the flank when we make the big right turn to Cherbourg."
1087,That makes any village on that river with an intact bridge solid gold real estate.
1088,Let's go.
1089,Captain.
1090,What the hell is that?
1091,A radar site. It's gotta be out of action.
1092,Looks like we got something in that.
1093,Sandbag bunker right under the station.
1094,See it?
1095,"Yeah. That's my guess, too."
1096,What is it?
1097,Machine gun. Probably MG42.
1098,Jesus. Is that what got those guys?
1099,Maybe one of them's our boy.
1100,"No, their patches are 82nd, so your luck's not that good."
1101,"Yeah, well, I don't know how fast the rest of you betties are, but I'm thinking we detour this way quick and quiet, the krauts will never even know we were here."
1102,"So, Captain, what I'm trying to say is why don't we just go around the thing?"
1103,"I hear what you're saying, but we can't go around it."
1104,"I'm with Reiben on this one, sir."
1105,"I mean, we left them 88s."
1106,For the Air Force.
1107,The Air Force isn't gonna spend ordnance on one machine gun.
1108,Captain...
1109,We can still skip it and accomplish our mission.
1110,"I mean, this isn't our mission, right, sir?"
1111,"Oh. That's what you want to do, Mellish?"
1112,"You just want to leave it here, so they can ambush the next company that comes along?"
1113,"No, sir. That's not what I'm saying."
1114,"I'm simply saying it seems like an unnecessary risk, given our objective, sir."
1115,Our objective is to win the war.
1116,"Sir, I just... I don't have a good feeling about this one."
1117,When was the last time you felt good about anything?
1118,"All right, three runners with suppressing fire."
1119,"Mellish, you hook to the right."
1120,I'll go up the middle.
1121,Who's going left?
1122,I'll do it.
1123,I'll go left.
1124,All right.
1125,"Upham, switch off with Jackson, and you linger in the rear."
1126,"Yes, sir."
1127,We advance and keep pressure on him till he has to change out his barrels.
1128,I think we should be able to hit him from grenade range.
1129,"Maybe I should go up the middle, sir."
1130,The way you run? I don't think so.
1131,"Maybe I should go left, sir."
1132,Maybe you should shut up.
1133,"Reiben, base of fire."
1134,"Mags and clips where you can reach them, and..."
1135,And extra grenades for the base runners.
1136,Hill's clear! Four down and dead!
1137,"Upham, grab the gear. Get up here!"
1138,We need water and extra dressing now!
1139,Get the morphine out of the extra medical kit!
1140,God.
1141,Son of a bitch!
1142,All right. The sulfa.
1143,Put my legs up. Put my legs up.
1144,I got him.
1145,"More sulfa, Mellish."
1146,"I got him. I got him, Wade."
1147,You're gonna be all right.
1148,Listen to my voice.
1149,"You're gonna be all right, Doc."
1150,How's it look? How's it look?
1151,"Wade, you're fine."
1152,You're going on a hospital ship.
1153,More sulfa! More sulfa!
1154,Put my legs up.
1155,Put my legs up. Put my legs up.
1156,He's gonna be all right.
1157,I got 'em. I got 'em. I got 'em.
1158,"You're gonna be okay, Wade."
1159,I got 'em.
1160,"Upham, give me your canteen!"
1161,Come on. Come on.
1162,...we're gonna get you out of here.
1163,Put some pressure on it.
1164,You're gonna be okay.
1165,How's it look?
1166,I'm getting some morphine.
1167,How's it look?
1168,It's all right. You're gonna be okay.
1169,How's it look?
1170,You're gonna be okay.
1171,Here comes the morphine.
1172,Here comes the morphine.
1173,Am I shot in the spine?
1174,"You're okay, Wade."
1175,Am I shot in the spine?
1176,"Lift him up. Easy, easy, easy."
1177,All right. Flip him over.
1178,"Easy, easy, easy."
1179,Put some pressure.
1180,"Easy, easy."
1181,Lift him up. Lift him up.
1182,"It's okay, doc. It's all right."
1183,"Wade, you got an exit wound."
1184,It's in the small of your back.
1185,How big's the hole in the...
1186,About the size of an acorn.
1187,It's fine.
1188,You're fine. You're fine.
1189,Put some pressure on it.
1190,Put some pressure on it.
1191,Put some pressure on it.
1192,It's all right.
1193,Put some more pressure on it!
1194,Is there anything bleeding worse than the others?
1195,"Yeah, right here, right here."
1196,Do you know what it is?
1197,No.
1198,Right here. Yeah. Right here.
1199,I'm gonna put your hand on it.
1200,We got some pressure on there.
1201,Right there.
1202,That's good.
1203,Okay. That's the one.
1204,"Oh, my God, my liver!"
1205,"Oh, my God! It's my liver!"
1206,"Something wrong, Wade."
1207,Tell us what to do.
1208,Tell us how to fix you.
1209,What do you need? What do you need?
1210,"What can we do, Wade?"
1211,Tell us what to do.
1212,"Oh, shit."
1213,I could use... I could use a little more morphine.
1214,"More morphine, sir?"
1215,Okay. Okay.
1216,Give it to him.
1217,I don't wanna die.
1218,"Here you go. Wade, here you go."
1219,Here it comes.
1220,There you go. There you...
1221,Give him another one.
1222,Mama?
1223,I want to go home. I want to go home.
1224,Mama. Mama.
1225,"Mama, Mama, Mama..."
1226,"Reiben, hold him!"
1227,Not yet.
1228,"First, make him mark and cover Wade's body for grave detail."
1229,Same thing for those paratroopers down there.
1230,Strip that stuff off and check him for intelligence.
1231,Ask this piece of shit if he's the one who shot Wade. Ask him!
1232,It doesn't matter.
1233,It does matter!
1234,Shut up with that filthy pig latin.
1235,"Jackson, you're hit."
1236,Shit.
1237,"I guess it just skinned the arm, sir."
1238,Get it cleaned and dressed.
1239,"You and Sarge, watch the perimeter."
1240,"Sir, he says, ""Please don't shoot."" I don't care what he says, Upham."
1241,"Sir? Sir, you're gonna let them kill him?"
1242,"This is not right, sir."
1243,You can help him with the bodies.
1244,What is happening?
1245,American.
1246,I like American.
1247,Steamboat Willie.
1248,"Yeah, Steamboat Willie. American."
1249,He's says he's not finished.
1250,Yeah. That's what you think.
1251,Come on. Yeah.
1252,Please... I like America.
1253,Fancy schmancy! What a cinch!
1254,Go fly a kite!
1255,Cat got your tongue? Cool beans!
1256,Betty Boop! What a dish!
1257,Betty Grable. Nice gams.
1258,I say can you see I say can you see I say...
1259,Fuck Hitler.
1260,"Sir, he says he's sorry about Wade."
1261,"He says he's sorry about Wade, sir."
1262,Captain.
1263,"Captain, this isn't right."
1264,You know this. He's a prisoner.
1265,He surrendered.
1266,"He surrendered, sir!"
1267,"Tell him to march 1 ,000 paces in that direction, then he can take off the blindfold."
1268,"We'll be gone, and he turns himself in to the first Allied patrol he comes across."
1269,"Thank you, sir."
1270,You gotta be kidding me.
1271,We're letting him go?
1272,"He's a POW, Reiben."
1273,Can't take him with us.
1274,Our guys'll pick him up sooner or later.
1275,"Only if he doesn't get picked up by his own Wehrmacht first, then thrown back into circulation."
1276,"Captain, you just let the enemy go."
1277,This is such bullshit.
1278,Y'all got that right.
1279,Bullshit? Right. This is bullshit?
1280,"Shooting a prisoner, that'd be okay?"
1281,"Upham, shut your mouth."
1282,It's against the goddamn rules!
1283,Yeah. The goddamn rules just walked off with your new friend.
1284,"But I guess that was the decent thing to do, huh, Captain?"
1285,Get your gear. Let's go.
1286,You heard him. Gear up.
1287,The Captain just gave you an order.
1288,Yeah. Like the one he gave to take this machine gun.
1289,"That was a real doozy, wasn't it, Sarge."
1290,"Soldier, you are way out of line."
1291,"Yes, sir. That was one hell of a call, coming to take this nest, but what the hell? We only lost one of our guys, going for it."
1292,"I swear, I hope Mama Ryan's real fucking happy, knowing that little Jimmy's life is a little bit more important than two of our guys!"
1293,"But then again, we haven't found him yet, have we? Huh?"
1294,Here you go.
1295,Get the hell off me!
1296,"Reiben, get up."
1297,Gear up. Fall in.
1298,I'm done with this mission.
1299,Hey! Hey!
1300,Sir.
1301,Don't walk away from your Captain.
1302,"Reiben, get back in line."
1303,"No, sir."
1304,"I'll spend the rest of my life in the stockade if I have to, but I'm done with this."
1305,"I'm not gonna ask you again, soldier."
1306,Captain!
1307,"All right, now. This is bullshit!"
1308,Fall in!
1309,You're gonna shoot me over Ryan?
1310,No. I'm gonna shoot you 'cause I don't like you.
1311,"Sir, listen..."
1312,"Sir, if he wants to go, just let him go!"
1313,Are you letting this happen?
1314,Captain! You see this?
1315,"Captain? Sir? Sir, Ryan's dead."
1316,Bullshit!
1317,"Sir, we have a situation you might..."
1318,That is bullshit!
1319,"Captain, I have a sixth sense about these things. I know it in my bones."
1320,We don't kill that sonofabitch kraut.
1321,Now you're gonna shoot me?
1322,He's better than you.
1323,"Then why don't you just do it, Sarge?"
1324,"Do it, man. Put one in my leg and give me that..."
1325,I'm gonna shoot you in your big goddamn mouth!
1326,"Well, put your money where your mouth is..."
1327,You don't know when to shut up.
1328,Do it!
1329,You don't know how to shut up.
1330,"Pull the trigger, already!"
1331,"Captain, please!"
1332,What's the pool on me up to?
1333,What?
1334,You are a coward son of a bitch!
1335,"I'm waiting, Sarge."
1336,"Mike, what's the pool on me up to right now?"
1337,What's it up to?
1338,"What is it, $300? Is that it? 300?"
1339,I'm a schoolteacher.
1340,"I teach English composition in this little town called Addley, Pennsylvania."
1341,"The last 1 1 years, I've been at Thomas Alva Edison High School."
1342,I was the coach of the baseball team in the springtime.
1343,I'll be doggone.
1344,"Back home, when I'd tell people what I do for a living, they'd think, ""Well, that figures."" But over here, it's a..."
1345,A big...
1346,A big mystery.
1347,So I guess I've changed some.
1348,Sometimes I wonder if I've changed so much my wife is even going to recognise me whenever it is I get back to her.
1349,And how I'll ever be able to...
1350,To tell her about days like today.
1351,Ryan...
1352,I don't know anything about Ryan.
1353,I don't care.
1354,"The man means nothing to me, it's just a name. But if..."
1355,"You know, if going to Ramelle and finding him, so he can go home, if that earns me the right to get back to my wife well, then... Then that's my mission."
1356,You want to leave?
1357,You want to go off and fight the war?
1358,All right.
1359,"All right, I won't stop you."
1360,I'll even put in the paperwork.
1361,"I just know that every man I kill, the farther away from home I feel."
1362,By memories Of the days gone by In my solitude You taunt me With memories that never die I sit in my chair Filled with despair There's no one Could be so sad With gloom everywhere I sit and I stare...
1363,Halftrack! Cover!
1364,Who's doing the shooting?
1365,Who's doing the shooting?
1366,Get ready to move on their left flank!
1367,Take their left flank!
1368,Hold on and make sure they're down!
1369,"That was a recon element, 2nd SS."
1370,We've been expecting a probe.
1371,That must have been it.
1372,"Captain Miller, Charlie Company, 2nd Rangers."
1373,"Corporal Henderson, Easy Company, 501 st."
1374,Ryan. First of the 506th.
1375,"PFC Toynbe, Third of the 506th."
1376,James Francis Ryan?
1377,"Yes, sir. How'd you guess that?"
1378,Looks like you guys got hit pretty hard.
1379,"Yes, sir. Small unit action."
1380,"They came in, and beat the hell out of us with 88s."
1381,"Tell you what, sir, if you're our relief, I'm gonna file a complaint."
1382,I wouldn't blame you.
1383,Who's your CO?
1384,"It would have been Captain Jennings, sir."
1385,I'm afraid the best we can muster up right now is a corporal.
1386,"So, what are you guys all about?"
1387,We're here for him. Ryan.
1388,"Me, sir?"
1389,James Francis Ryan of Iowa?
1390,"Yes, sir."
1391,"Payton, Iowa, that's correct, but..."
1392,What is this about?
1393,Your brothers were killed in combat.
1394,Which ones?
1395,All of them.
1396,On the level?
1397,Yeah. I'm afraid so.
1398,You might want to take some time with this.
1399,If there's someplace you want to go and...
1400,What's this all about?
1401,Ryan lost his brothers.
1402,Which one?
1403,All of them.
1404,You...
1405,You came all the way out here to tell me that?
1406,"Well, you're going home."
1407,Our orders are to bring you back.
1408,Bring me back?
1409,"Corporal Henderson, I don't mean to leave you even more shorthanded, but orders are orders."
1410,Any communication about when you're going to be relieved up here?
1411,"Sir, there's no way to tell. I mean, we have no idea what's happening south of us."
1412,"I have my orders, too, sir."
1413,They don't include me abandoning my post.
1414,"I understand that, but this changes things."
1415,"I don't see that it does, sir."
1416,The Chief of Staff for the United States Army says it does.
1417,"Sir, our orders are to hold this bridge at all cost."
1418,"Now, our planes in the 82nd have taken out every bridge across the Merderet with the exception of two."
1419,One at Valognes and this one here.
1420,"We let the Germans take them, we're gonna lose our foothold and have to displace."
1421,"Private, your outfit wants to stay, that's one thing."
1422,But your party's over here.
1423,"Sir, I can't leave until at least reinforcements..."
1424,You got three minutes to gather your gear.
1425,"Sir, what about them?"
1426,"I mean, there's barely hardly enough..."
1427,"Hey, asshole!"
1428,"Two of our guys already died trying to find you, all right?"
1429,Sir?
1430,That's right.
1431,What were their names?
1432,Irwin Wade and Adrian Caparzo.
1433,Wade and...
1434,Caparzo.
1435,It doesn't make any sense.
1436,"It doesn't make sense, sir."
1437,Why? Why do I deserve to go?
1438,Why not any of these guys?
1439,They all fought just as hard as me!
1440,Is that what they're supposed to tell your mother when they send her another folded American flag?
1441,"Tell her that when you found me, I was here and I was with the only brothers that I have left, and that there's no way I was gonna desert them."
1442,I think she'll understand that.
1443,There's no way I'm leaving this bridge.
1444,What are your orders?
1445,"Sergeant, we have crossed some strange boundary here."
1446,The world has taken a turn for the surreal.
1447,"Clearly, but the question still stands."
1448,I don't know. What do you think?
1449,You don't want to know what I think.
1450,"No, Mike, I do."
1451,"Well, part of me thinks the kid's right."
1452,What's he done to deserve this?
1453,"He wants to stay here, fine, let's leave him and go home."
1454,Yeah.
1455,"But another part of me thinks what if, by some miracle, we stay and actually make it out of here?"
1456,"Someday we might look back on this and decide that saving Private Ryan was the one decent thing we were able to pull out of this whole Godawful, shitty mess."
1457,"That's what I was thinking, sir."
1458,"Like you said, Captain, we do that, we all earn the right to go home."
1459,"Oh, brother."
1460,This is everything.
1461,"You got the two 30calibre machine guns, 1 7 grenades, 1 1 Hawkins mines."
1462,"You got the two bazookas, but they only got eight rounds left, and assorted small arms."
1463,We had a 60 mortar but an arty round took it out.
1464,Might as well be spit wads if they roll on us with tanks.
1465,Which they're sure to do.
1466,"What are you thinking, sir?"
1467,"Well, I'm thinking they're going to try to whip around the flanks."
1468,Unless we can draw them up this main road here in between these buildings where all the rubble makes a bit of a bottleneck.
1469,Disable 'em?
1470,If we can.
1471,Make that tank a 60ton roadblock.
1472,"We do that, we got a fighting chance at their flanks."
1473,"Yes, sir that's good. Split them up."
1474,Don't let them mass anywhere.
1475,"Hit them hard as we can, oneonone, and fall back to the bridge."
1476,"Machine gun on the move down here, and number two up high somewhere to piss a little bad news down on their heads."
1477,That would be the idea.
1478,Jackson.
1479,"If we can, I'd like to get you up in that bell tower."
1480,"Yes, sir."
1481,Give you a little company if you need it.
1482,"Yes, sir. Some company couldn't hurt."
1483,"I'd say a .30 with about Parker, job opportunity."
1484,"Yeah. Well, it's not the worst idea ever, Captain."
1485,"It's just that everything depends on getting the tank down this main road for us to knock out, right?"
1486,So how the hell do you plan on doing that?
1487,"Reiben's right. As our esteemed colleague from the Airborne pointed out, what we got here are a bunch of spit wads, so how do we stop the tank if we get it to commit?"
1488,Give it a rabbit to chase.
1489,We could hit the tank in the tracks.
1490,"Yeah, but with what?"
1491,"Well, we could try a sticky bomb."
1492,"Sticky bomb, sir?"
1493,"Sir, are you making that up?"
1494,No. It's in the field manual.
1495,You check it out if you want to.
1496,"We seem to be out of field manuals, sir."
1497,Perhaps you can enlighten us?
1498,"All right, you have some demolition, don't you?"
1499,Some TNT or some composition B?
1500,"Yeah, that, sir, is the one thing we got plenty of."
1501,I got that bridge wired with enough composition B to blow it twice.
1502,"All right. You can spare some, then."
1503,"You take a standardissue GI sock, cram it with as much comp B as it can hold, rig up a simple fuse, then you coat the whole thing with axle grease."
1504,"That way, when you throw it, it should stick. It's a bomb that sticks."
1505,It's a sticky bomb.
1506,"You come up with a better way to knock the tracks off a tank, I'm all ears."
1507,This is good.
1508,Now we got to surrender our socks.
1509,Haul away.
1510,"All right, select the field of fire."
1511,Crossfire with the one in the bell tower.
1512,"All right, I can cover Easy!"
1513,I got her!
1514,Here are the mines.
1515,"For being the best we can do, that forward machine gun is not in a terrible firing position."
1516,"And this position right here, this is the Alamo."
1517,"They push us back this far, last man alive blows the bridge."
1518,"We only got a 30second delay on that fuse, so let everyone know that if you are that last man you better hurry your ass off, or you're not going to be alive long."
1519,Captain? Where am I during all this?
1520,"Never more than two feet away from me, and that's not negotiable."
1521,I'll get some ammo. Come on.
1522,"Hey, Upham."
1523,Yes.
1524,"Listen to me, all right?"
1525,Yeah.
1526,You're listening?
1527,Yes.
1528,"All right, we're gonna be displacing and falling back like crazy sons of bitches."
1529,Right up there.
1530,"So you got to be Johnny on the spot with the ammo, or we're dead."
1531,Right.
1532,You understand that?
1533,Johnny on the spot.
1534,Yeah.
1535,You all right?
1536,Yeah. Yes.
1537,"You know, when we were shipping out of England the supply sergeant was handing out cartons of cigarettes, and I said ""No, thank you, I don't smoke."" ""I don't smoke."" Quite a situation, huh?"
1538,Unbelievable.
1539,"Here. Fucked up beyond all recognition, right?"
1540,You got that right.
1541,FUBAR.
1542,Ouch.
1543,"Yeah, well..."
1544,FUBAR.
1545,"It's going to be a real show, huh?"
1546,Yeah. Okay.
1547,Take it easy.
1548,FUBAR.
1549,"Who's that singing, sir?"
1550,Edith Piaf.
1551,What's she so upset about?
1552,"Her lover left her, but she still sees his face everywhere she goes."
1553,That would do it.
1554,"""Even life itself only represents you."
1555,"""Sometimes I dream that I'm in your arms."" What was that part?"
1556,She sang that before.
1557,The chorus. It's the chorus.
1558,The chorus.
1559,"""And you speak softly in my ear ""and you say things ""that make my eyes close."
1560,"""And I find that marvellous."" Again, Upham..."
1561,Yes.
1562,"...to be honest with you, I find myself curiously aroused by you."
1563,Marvellous.
1564,"No, it's really a melancholy song."
1565,"At the beginning of the song, she says, ""And then one day, you left."
1566,"""You left me, and I've been desperate ever since."
1567,"""I see you all over the sky, I see you all over the Earth."" Jesus, Upham, any more songs like this, the krauts aren't going to have to shoot me."
1568,I'm just going to slit my own wrists.
1569,"You know, you're a strange bird, Upham."
1570,"Sorry, it's Edith, you know."
1571,You know what that song reminds me of?
1572,It reminds me of Mrs Rachel Troubowitz and what she said to me the day I left for basic.
1573,"What, ""Don't touch me""?"
1574,No. Mrs Rachel Troubowitz is our super's wife.
1575,"She comes into my mom's shop to try on a few things, all right?"
1576,"And she's easily, like, a 44 double E."
1577,Double E?
1578,These things are massive.
1579,Those are big.
1580,"No. And I've got her convinced that she's, like, a 42 D, all right?"
1581,"So we're in the dressing room, she's trying to squeeze into this sidecut, silkribboned, triplepanel girdle with the shelflift brassiere."
1582,"And it's beautiful 'cause she's just pouring out of this thing, you know?"
1583,Is it really tight?
1584,"No, no. It's beautiful."
1585,"And she sees me, and she can tell I got a hardon the size of the Statue of Liberty, all right?"
1586,"And she says to me, ""Richard, calm down."" And she says, ""When you're over there, ""if you see anything that upsets you, ""or if you're ever scared, I want you to close your eyes ""and think of these. You understand?"" So I said, ""Yes, ma'am."" Are you all right, sir?"
1587,"Yeah, I'm just keeping the rhythm."
1588,Is it true you were a teacher back home?
1589,Yes.
1590,"See, that's something I could never do, you know."
1591,"Not after the way me and my brothers treated our teachers. No, sir."
1592,"I had 1 ,000 kids like you."
1593,I can't see my brothers' faces.
1594,"I've been trying, and I can't see their faces at all."
1595,Has that ever happened to you?
1596,You gotta think of a context.
1597,What does that mean?
1598,"Well, you don't just think about their faces."
1599,"You think about something specific, something you've done together."
1600,"Well, when I think of home, I think of something specific."
1601,"I think of my hammock in the backyard, or my wife pruning the rose bushes in a pair of my old work gloves."
1602,"This one night, two of my brothers came and woke me up in the middle of the night, and they said they had a surprise for me."
1603,"So they took me to the barn, up into the loft, and there was my oldest brother Dan with Alice. Alice Jardine."
1604,"I mean, picture a girl who just took a nosedive from the ugly tree and hit every branch coming down."
1605,And Dan's got her shirt off.
1606,"So he's working on this bra and he's trying to get it off and all of a sudden, Sean just screams out, ""Danny, you're a young man!"
1607,"Don't do it!"" And so Alice Jardine hears this and she screams, and she jumps up, and she tries to get running out of the barn, but she's still got this shirt over her head."
1608,She goes running right into the wall and knocks herself out.
1609,"So now Dan is just so mad at us, he starts coming after us, but at the same time, Alice is over there unconscious."
1610,He's got to wake her up.
1611,So he grabs her by a leg and he's dragging her.
1612,"At the same time, he picks up a shovel and he's going after Sean."
1613,"And Sean said, ""What are you trying to hit me for?"
1614,"""I just did you a favour."" And so this makes Dan more angry."
1615,He tries to swing this thing.
1616,He loses the shovel.
1617,It goes out of his grasp and hits a kerosene lantern.
1618,"The thing explodes, the whole barn almost goes up because of this thing."
1619,That was it. That was the last...
1620,That was...
1621,Dan went off to basic next day.
1622,That was the last night the four of us were together.
1623,That was two years ago.
1624,"Oh, my."
1625,Tell me about your wife and those rose bushes.
1626,No.
1627,No. That one I save just for me.
1628,Enemy from the east.
1629,"He sees Tiger tanks, two of them."
1630,"Panzer tanks, two of them."
1631,Infantry.
1632,Fifty plus change.
1633,Disperse! You know what to do!
1634,"Reiben, get on the rabbit."
1635,"Yes, sir."
1636,"Upham, get some cover."
1637,"Mellish and Henderson, lock and load!"
1638,This is it.
1639,Everybody check your ammo!
1640,"Good luck, Reiben."
1641,"I don't need any luck, Sarge, I was born lucky."
1642,One in five tracer?
1643,"Yep, and tracers point both ways."
1644,Yeah? Why don't you check the head space and she should run.
1645,Upham! Hustle up!
1646,Corporal Upham?
1647,"Yes, sir."
1648,We don't have a 30calibre machine gun in this position.
1649,Either Mr Mellish or Mr Jackson in the bell tower needs that.
1650,"Yes, sir."
1651,Upham! Jackson's fine.
