,dialog
956,Should intercept in 20.
957,"That was a clean, clean fucking op, my friend."
958,Except for these two assholes.
959,"Well, you're better overseas."
960,You don't have to babysit.
961,Where's Kate?
962,I thought she was with you.
963,We gotta go back.
964,"Oh, shit. Boys, we're missin' one."
965,Let's go.
966,Hey!
967,"Whoa, whoa!"
968,"Just lay back, baby. Let it happen."
969,Stop. Stop moving.
970,Get off me!
971,Stop moving! Stop!
972,Stop it.
973,Just relax. Just relax.
974,All right? You gonna stay there?
975,Are you gonna stay there?
976,All right.
977,"Now, you listen."
978,You went up the wrong tunnel.
979,You saw things you shouldn't have seen.
980,What is MedellÃ­n?
981,MedellÃ­n?
982,"MedellÃ­n refers to a time when one group controlled every aspect of the drug trade, providing a measure of order that we could control."
983,"And until somebody finds a way to convince 20% of the population to stop snorting and smoking that shit, Order's the best we can hope for."
984,And what you saw up there was Alejandro working toward returning that order.
985,Alejandro works for the fucking Colombian Cartel.
986,He works for the competition.
987,Alejandro works for anyone who will point him toward the people who made him.
988,Us.
989,Them.
990,Anyone who will turn him loose.
991,"So he can get the person that cut off his wife's head, and threw his daughter into a vat of acid."
992,Yeah.
993,That's what we're dealing with.
994,You can't do this.
995,You can't.
996,I'm sure as shit not the person you're gonna hide it all behind.
997,You need to just take a breath.
998,I'm gonna fuckin' talk.
999," No, you're not."
1000, Yeah.
1001,I'm gonna tell everyone what you did.
1002,That would be a major mistake.
1003,Is that the target up ahead? Confirm.
1004,Roger that.
1005,"Black Mercedes, 60 meters ahead."
1006,This motherfucker...
1007,Ah!
1008,What happens when we get to the house?
1009,"You'll stop the car, I'll get out."
1010,What will happen to me?
1011,Slow down.
1012,SeÃ±or Diaz?
1013,Six remain.
1014,We're going blind.
1015,Hmm?
1016,No.
1017,Every night you have families killed.
1018,"And yet, here you dine."
1019,Tonight should be no different.
1020,Do you think the people that sent you here are any different?
1021,Who do you think we learned it from?
1022,The grieving lawyer.
1023,"Your wife, you think she'd be proud of what you've become?"
1024,Don't forget about my daughter.
1025,"Ah, SÃ­."
1026,Not in front of my boys.
1027,Go ahead and finish your meal.
1028,"I would recommend not standing on balconies for a while, Kate."
1029,Sit down.
1030,You look like a little girl when you're scared.
1031,You remind me of the daughter they took away from me.
1032,I need you to sign this piece of paper.
1033,It basically says that everything we did was done by the book.
1034,I can't sign that.
1035,Sign it.
1036,It's okay.
1037,It's all right.
1038,I can't sign that.
1039,God!
1040,"You would be committing suicide, Kate."
1041,Come on. Sign it.
1042,"You should move to a small town, where the rule of law still exists."
1043,You will not survive here.
1044,You are not a wolf.
1045,And this is the land of wolves now.
