,dialog
1049,"Well, Bill...?"
1050,Sure.
1051,"It's funny you should ask that question, Bill..."
1052,...because there was something a little strange...
1053,...about the way Mr. Nightingale left.
1054,Really? What was that?
1055,"He came in this morning, about 4:30 am..."
1056,...with two men.
1057,Big guys.
1058,They were very welldressed and very wellspoken.
1059,But they weren't the kind of people you'd fool around with...
1060,...if you know what I mean.
1061,Anyways...
1062,...I noticed Mr. Nightingale had a bruise on his cheek.
1063,"To be perfectly honest, I also thought he looked a little scared."
1064,Scared?
1065,He said he wanted to check out.
1066,And then he went upstairs to his room with one of the men.
1067,The other guy stayed down in the lobby and settled his bill.
1068,"When they came back, Mr. Nightingale tried to pass me an envelope."
1069,But they saw it and took it...
1070,...and said that any mail or messages for him...
1071,...would be collected by someone properly authorized to do so.
1072,And then they just took him off in a car.
1073,Do you have any idea where they went?
1074,"No, not a clue."
1075,I certainly appreciate your help.
1076,"Anytime, Bill."
1077,"Oh, the good doctor!"
1078,Was your outfit a success?
1079,"Yes, it was. Thank you."
1080,"Good, good."
1081,Tuxedo. Cloak. Shoes.
1082,I think you forgot the mask.
1083,It's not there?
1084,Maybe you left it at the party?
1085,I don't think so.
1086,I must have lost it.
1087,"Could you put it on the bill, please?"
1088,Sure.
1089,Here we are.
1090,"That was 1 50 for the rental, ...25 for the mask. Sorry..."
1091,Three hundred seventyfive.
1092,"Yes, dear?"
1093,"Come, come."
1094,Would you like to say hello to Dr. Harford?
1095,"Thank you, Mr. Milich."
1096,I'll call you soon.
1097,"Goodbye, gentlemen."
1098,Merry Christmas and happy New Year!
1099,And you too.
1100,"Well, Dr. Harford..."
1101,...here is your receipt.
1102,I'm tearing up your deposits...
1103,...and thanks for the business.
1104,"Mr. Milich, last night..."
1105,...you were going to call the police.
1106,Things change.
1107,We have come to another arrangement.
1108,"And by the way, if the good doctor should ever want anything again..."
1109,...anything at all...
1110,...it needn't be a costume.
1111,Come in.
1112,Tuna salad and black coffee.
1113,Thanks.
1114,"Listen, how's my afternoon looking?"
1115,I think it's just Mrs. Akerly at 2:30 and Mrs. Kominski at 4.
1116,"Well, something's come up, and I'm not going to be able to see them."
1117,"Please ask Dr. Miller if he can fit them in. Otherwise, just apologize..."
1118,...and make new appointments.
1119,Sure.
1120,And please call the garage and have them get my car out in half an hour.
1121,No problem.
1122,Any calls for me?
1123,Dr. Sanders and Mrs. Shapiro.
1124,"Hey, gang."
1125,"Hi, Daddy."
1126,"Look, I got all these right."
1127,You got all of those right?
1128,Every single one of them?
1129,That's good.
1130,You hungry?
1131,Sort of.
1132,Want to eat at 7?
1133,"Seven? Listen, can we make that earlier?"
1134,I have some appointments at the office.
1135,You have to go out again tonight?
1136,I'm afraid so.
1137,"Daddy, am I gonna get a puppy for Christmas?"
1138,"We'll see about that, okay?"
1139,He could be a watchdog... .
1140,We'll see.
1141,"Come on, baby, let's finish this off."
1142,"All right, we have Joe."
1143,And Joe has $2.50.
1144,And Mike has $ 1 .75.
1145,Joe has how much more money than Mike?
1146,$0.75?
1147,So is it gonna be a subtraction or an addition?
1148,"""""How much more"""" means that it would be a subtraction."
1149,"Yeah, because you're going to be taking. Right."
1150,And there were all these other people around Us.
1151,"Hundreds of them, everywhere."
1152,Everyone was bucking.
1153,And then I...
1154,I was bucking other men.
1155,So many...
1156,...I don't know how many I was with.
1157,Keep the change. Merry Christmas.
1158,What is it?
1159,Domino?
1160,"No, she's not in."
1161,Are you expecting her back soon?
1162,"No, I'm not."
1163,I have something for her.
1164,Can I leave this with you?
1165,Just a minute.
1166,Can I say who it's from?
1167,"Well, just tell her it's from..."
1168,...Bill.
1169,You're Bill?
1170,The Bill? You're the doctor who was here last night?
1171,"Well, I suppose I am."
1172,Domino said how nice you were to her.
1173,Did she?
1174,Why don't you come in for a second?
1175,Sure.
1176,I'm Sally.
1177,"Hello, Sally."
1178,So do you have any idea when you expect Domino back?
1179,I have no idea.
1180,You have no idea?
1181,"To be perfectly honest, she may not even be coming back."
1182,She may not even be coming back?
1183,I...
1184,You...?
1185,I think there's something that I should tell you.
1186,Really?
1187,But I just don't know.
1188,I don't know.
1189,You don't know?
1190,"Well, what is it?"
1191,I don't know whether to tell you this.
1192,Why don't you have a seat?
1193,Let's sit down.
1194,I don't quite know how to say this.
1195,You don't quite know how?
1196,"Well, considering that you were with Domino last night..."
1197,...I think it would be only fair to you to let you know...
1198,...that she got the results of a blood test this morning...
1199,...and it was HIVpositive.
1200,HIVpositive?
1201,"I am very, very sorry to hear that."
1202,"I mean, it's absolutely devastating."
1203,"Listen, can I offer you anything?"
1204,A cup of coffee maybe?
1205,"No, thank you."
1206,I think...
1207,...maybe I'd better be going.
1208,Taxi!
1209,Off duty.
1210,"I'll just have a cappuccino, please."
1211,I'll bring it over to you.
1212,Thank you.
1213,Good evening.
1214,Good evening.
1215,I'm Dr. Harford.
1216,One of my patients was admitted this morning. Miss Amanda Curran.
1217,Could you please give me her room number?
1218,"Certainly, doctor."
1219,Her name again?
1220,Curran. Amanda Curran.
1221,CURRAN?
1222,Miss Amanda Curran?
1223,That's right.
1224,"I'm sorry, doctor."
1225,Miss Curran died this afternoon.
1226,She died this afternoon?
1227,"Yes, at 3:45 p.m."
1228,I'm sorry.
1229,Because it could cost me my life...
1230,...and possibly yours.
1231,"Yes, this is Dr. Harford."
1232,Tonight?
1233,"No, no, that's okay."
1234,Please tell him I'll be there in about 20 minutes.
1235,Come in.
1236,"Bill, I appreciate you coming."
1237,Sorry to drag you out here.
1238,Let me have your coat.
1239,I was out anyway. Thank you.
1240,How about a drink?
1241,Are you having one?
1242,Sure.
1243,What would you like?
1244,Just a little scotch.
1245,Good.
1246,How do you take it? Neat?
1247,Please.
1248,That was a terrific party the other night.
1249,Alice and I had a wonderful time.
1250,"Well, good."
1251,It was great seeing you both.
1252,Cheers.
1253,Were you playing?
1254,"No, I was just knocking a few balls around."
1255,Beautiful scotch.
1256,That's a 25yearold.
1257,I'll send you over a case.
1258,"No, please."
1259,Why not?
1260,You feel like playing?
1261,"No, thanks."
1262,"You go ahead, I'll watch."
1263,I was just...
1264,Listen...
1265,The reason I asked you to come over is...
1266,...I need to talk to you about something.
1267,Sure.
1268,It's a little bit awkward.
1269,And I have to be completely frank.
1270,What kind of problem are you having?
1271,It isn't a medical problem.
1272,Actually...
1273,...it concerns you.
1274,I know what happened last night.
1275,And I know what's been going on since then.
1276,And I think you just might...
1277,...have the wrong idea about one or two things.
1278,"I'm sorry, Victor, I... ."
1279,What in the hell are you talking about?
1280,"Please, Bill, no games."
1281,I was there.
1282,At the house.
1283,I saw everything that went on.
1284,What the hell did you think you were doing?
1285,I couldn't even begin to imagine...
1286,...how you'd heard about it...
1287,...let alone got yourself through the door.
1288,Then I remembered seeing you with that prick piano player...
1289,"...Nick whatever the fuck his name was, at my party."
1290,And it didn't take much to figure out the rest.
1291,It wasn't Nick's fault.
1292,It was mine.
1293,Of course it was Nick's fault.
1294,"If he hadn't mentioned it to you, none of this would've happened."
1295,I recommended that cocksucker to those people...
1296,...and he's made me look like a complete asshole.
1297,What can I say?
1298,I had...
1299,...absolutely...
1300,...no idea you were involved in any way.
1301,"I know you didn't, Bill."
1302,But I also know that you... .
1303,You went to Nick's hotel this morning...
1304,...and talked to the desk clerk.
1305,How do you know that?
1306,Because I had you followed.
1307,You had me followed?
1308,"Okay, okay, I'm sorry."
1309,All right? I owe you an apology.
1310,"This was for your own good, believe me."
1311,I know what the desk clerk told you.
1312,But what he didn't tell you is...
1313,...all they did was put Nick on a plane to Seattle.
1314,By now he's probably back with his family...
1315,...banging Mrs. Nick.
1316,The clerk said he had a bruise on his face.
1317,"Okay, he had a bruise on his face."
1318,That's a hell of a lot less than he deserves.
1319,I don't think you realize what kind of trouble you were in last night.
1320,Who do you think those people were?
1321,Those were not just ordinary people there.
1322,If I told you their names I'm not gonna tell you their names...
1323,"...but if I did, I don't think you'd sleep so well."
1324,Was it the second password?
1325,Is that what gave me away?
1326,"Yes, finally."
1327,But not because you didn't know it.
1328,It's because there was no second password.
1329,Of course it didn't help a whole lot that those people arrive in limos...
1330,...and you showed up in a taxi.
1331,Or that they found the receipt from the rental house in your coat...
1332,...made out to youknowwho.
1333,There was a woman there...
1334,...who tried to warn me.
1335,I know.
1336,Do you know who she was?
1337,She was a hooker.
1338,"Sorry, but..."
1339,...that's what she was.
1340,A hooker.
1341,Suppose I told you...
1342,...that everything that happened to you there...
1343,"...the threats, the girl's warnings..."
1344,...her lastminute intervention...
1345,...suppose I said that all of that...
1346,...was staged.
1347,That it was a kind of charade.
1348,That it was fake.
1349,Fake?
1350,Yes. Fake.
1351,Why would they do that?
1352,Why?
1353,In plain words...
1354,...to scare the living shit out of you.
1355,To keep you quiet about where you'd been...
1356,...and what you'd seen.
1357,Have you seen this?
1358,"Yes, I have."
1359,I saw her body in the morgue.
1360,Was she the woman at the party?
1361,She was.
1362,The woman lying dead in the morgue...
1363,...was the woman at the party.
1364,"Well, Victor, maybe I'm missing something here."
1365,"You called it a fake, a charade."
1366,Do you mind telling me what kind of fucking charade...
1367,...ends with somebody turning up dead?
1368,"Okay, Bill, let's cut the bullshit."
1369,All right?
1370,You've been way out of your depth for the last 24 hours.
1371,You want to know what kind of charade?
1372,I'll tell you exactly what kind.
1373,"That whole playacted, """"take me"""" phony sacrifice..."
1374,...that you've been jerking off with had nothing to do with her real death.
1375,Nothing happened after you left that hadn't happened to her before.
1376,She got her brains fucked out. Period.
1377,"When they took her home, she was just fine..."
1378,...and the rest is in the paper.
1379,She was a junkie. She OD'd.
1380,There was nothing suspicious.
1381,Her door was locked from the inside.
1382,The police are happy. End of story.
1383,Come on. it was always gonna be just a matter of time with her.
1384,"Remember, you told her so yourself."
1385,"You remember, the one with the great tits who OD'd in my bathroom?"
1386,"Listen, Bill, nobody killed anybody."
1387,Someone died. it happens all the time.
1388,But life goes on.
1389,It always does...
1390,...until it doesn't.
1391,"But you know that, don't you?"
1392,I'll tell you everything.
1393,I'll tell you everything.
1394,Helena's gonna be up soon.
1395,She's expecting us to take her Christmas shopping today.
1396,That's nice.
1397,I could put Sabrina in here.
1398,It's really pretty.
1399,It's oldfashioned.
1400,He's big.
1401,I hope Santa Claus gets me one of these for Christmas.
1402,You do?
1403,"Well, you're gonna have to wait and see."
1404,What do you think we should do?
1405,What do I think we should do?
1406,"Look, Mommy!"
1407,What do I think?
1408,I don't know.
1409,"I mean, maybe..."
1410,Maybe I think...
1411,...we should be grateful.
1412,Grateful...
1413,...that we've managed to survive through all of our...
1414,...adventures...
1415,...whether they were real...
1416,...or only a dream.
1417,Are you sure of that?
1418,Am I sure?
1419,Only as sure as I am...
1420,...that the reality of one night...
1421,...let alone that of a whole lifetime...
1422,...can ever be the whole truth.
1423,And no dream is ever...
1424,...just a dream.
1425,The important thing is...
1426,...we're awake now...
1427,...and hopefully...
1428,...for a long time to come.
1429,Forever.
1430,Forever?
1431,Forever.
1432,Let's not use that word. You know?
1433,It frightens me.
1434,But I do love you...
1435,...and you know...
1436,...there is something very important...
1437,...that we need to do as soon as possible.
1438,What's that?
1439,Fuck.
