,dialog
958,"Oh, well, hey, listen, man."
959,Don't worry about it.
960,Really? Yeah.
961,Let's go get a beer.
962,That's great...
963,Boom!
964,You are a pretty good actor.
965,I'm going for the Oscar this year.
966,But are you a pretty good skater?
967,"I'm more than pretty good, ese."
968,I have my own skate company.
969,But can you do a thingy on that rail?
970,"It's called a grind, bro."
971,"So, can you do a grindy thingy now?"
972,Are you serious?
973,"There are, like, 200 steps, and the rails are garbage."
974,"Well, hey, if it's too hardcore then..."
975,You really think you can goad me into doing a trick like that?
976,There are girls watching.
977,Somebody get me my board.
978,Hi. Big fan.
979,Why wouldn't you be?
980,Wow.
981,Yes!
982,He totally bailed.
983,Ah! I didn't get his autograph.
984,No.
985,"And that's a wrap, everybody."
986,"Hey, where's Ramona."
987,Is she still here?
988,No.
989,She totally bailed.
990,What's the deal?
991,Seriously.
992,"Let's move, people, the sun is coming up."
993,"Hey, it's me again. Scott."
994,Give me a call when you get this.
995,Scott Pilgrim.
996,What's the deal?
997,Seriously.
998,Yep. You said that last night.
999,"You know what really sucks, though?"
1000,What?
1001,Everything.
1002,"Come on, guy."
1003,You can't say you didn't see this coming.
1004,What?
1005,What did you think these were?
1006,Kisses?
1007,Seven little kisses?
1008,Seven deadly X's.
1009,Why does everything have to be so complicated?
1010,"If you want something bad, you have to fight for it."
1011,"Step up your game, Scott."
1012,Break out the Lword.
1013,"""Lesbian?"" The other Lword."
1014,"""Lesbians?"" It's ""love,"" Scott."
1015,I wasn't trying to trick you.
1016,"Hey, buddy, look, if she really is the girl of your dreams, then you have to let her know."
1017,You have to overcome any and all obstacles that lie in your path.
1018,You can do it. Be with her!
1019,It's your destiny!
1020,"Plus, I need you to move out."
1021,What?
1022,Yeah.
1023,I'm kind of banking on her calling you back so I don't have to evict you and feel all guilty and shit.
1024,"I have a feeling that's for you, guy."
1025,Hey.
1026,"Hey, Scott."
1027,Envy?
1028,"Oh, shit."
1029,Been a while.
1030,Yeah.
1031,"A year, I think."
1032,Approximately.
1033,How are you?
1034,I'm not doing so good right now.
1035,"Oh, that's too bad."
1036,Still breaking hearts?
1037,What? No. I've been...
1038,It's been different. You have no idea.
1039,Probably not.
1040,Do you have a girlfriend?
1041,Should I be jealous?
1042,"Yes, you should."
1043,I have this totally awesome girlfriend who calls me all the time and she's America.
1044,She's American.
1045,What's her name?
1046,I'm not telling you that.
1047,Ramona.
1048,Oh.
1049,What?
1050,Do you know her?
1051,What? No.
1052,It sounded like you did.
1053,I got to go.
1054,It's been nice chatting with you.
1055,Wait.
1056,Okay.
1057,Everything does suck.
1058,Or does it? Hello?
1059,"Hey, Knives."
1060,What's that?
1061,You're outside?
1062,Is Scott here?
1063,You know what?
1064,He just left.
1065,Really?
1066,Yeah.
1067,Sorry.
1068,Do you have a girlfriend?
1069,Seven deadly X's.
1070,You may have to defeat my seven evil exes.
1071,"It's sudden death now, okay?"
1072,"She's got some battle scars, dude."
1073,You can't say you didn't see this coming.
1074,Dude.
1075,Please.
1076,I'm really not in the mood for this.
1077,"Okay, enough!"
1078,You punched me in the boob!
1079,"Prepare to die, obviously."
1080,"Look, I've had it today."
1081,Can we not do this right now?
1082,"I'd love to postpone, darling, but I just cashed my last rain check."
1083,What's that from?
1084,My brain!
1085,"I'm really, really not up for this."
1086,Whatever it is.
1087,"Okay, little chicken."
1088,I'll see you later.
1089,"But you won't see me, because next time, I'll be deadly serious next time."
1090,What?
1091,Never mind!
1092,Man.
1093,Someone help me.
1094,Hello.
1095,It's Scott.
1096,What did he do this time?
1097,"No, it's Scott."
1098,It's actually me.
1099,What did you do this time?
1100,I didn't do anything.
1101,It's everyone else that's crazy.
1102,"Look, I'm having a meltdown or whatever."
1103,Are you still working?
1104,I'm literally about to leave.
1105,"Cool, I'm coming in."
1106,I think I'll make it a decaf today.
1107,Scott Pilgrim!
1108,What did you do with my sister?
1109,"Sorry, I had to go."
1110,"So, what can I get you?"
1111,Is there anywhere you don't work?
1112,They're called jobs. Something a like you wouldn't know anything about.
1113,"And by the way, I can't believe you asked Ramona out after I specifically told you not to do that."
1114,How are you doing that with your mouth?
1115,Never mind how I'm doing it!
1116,What do you have to say for yourself?
1117,Can I get a caramel macchiato?
1118,"You know what, maybe it's high time you took a look in a mirror before you wreak havoc on another girl."
1119,Me? Wreak havoc?
1120,"And speaking of which, I hear the girl that kicked your heart in the ass is walking the streets of Toronto again."
1121,"So, I can just get my coffee over here?"
1122,Sorry that got a little crazy last night.
1123,"Yeah, you kind of disappeared."
1124,"Yeah, I do that."
1125,"Listen, I know I can be hard to be around sometimes."
1126,I totally understand if you don't want to hang out anymore.
1127,"No, no, I want to hang."
1128,"You know, the whole evil exboyfriend thing..."
1129,Exes.
1130,It's no biggie.
1131,"I know it's early, but I don't think anything can get in the way of how I..."
1132,Shit!
1133,It's my ex.
1134,A big one?
1135,Mmmhmm.
1136,Envy.
1137,I'm gonna...
1138,Excuse me.
1139,Your hair is getting shaggy.
1140,Yeah?
1141,"So, that's Ramona."
1142,Yeah.
1143,"Okay, I'm jealous."
1144,You're jealous?
1145,I'm allowed.
1146,You left me for that cocky pretty boy.
1147,You haven't even seen him.
1148,"I know, you left me for someone I've never even seen."
1149,Maybe you will see him.
1150,We're playing Lee's Palace.
1151,You should so totally come.
1152,That's so not going to happen.
1153,"Great, you're so on the list."
1154,Caramel macchiato for Pilgrim.
1155,"So, that was Envy."
1156,What happened with the two of you?
1157,Do you mind if we don't get into it right now?
1158,"She wanted to move to Montreal, because she missed her best friend."
1159,"This guy, Todd."
1160,"And two weeks later, they were sleeping together, I guess?"
1161,Basically.
1162,Dated a Todd once.
1163,"Didn't end well, either."
1164,I can see how it sucks.
1165,Having the past come back to haunt you.
1166,Is it wrong that I try not to think about it?
1167,What do you want to think about?
1168,How warm my place is right now.
1169,Oh.
1170,And you didn't bang her?
1171,Are you gay?
1172,I couldn't stop thinking about my stupid exgirlfriend.
1173,Is that the Uma Thurman movie?
1174,"Scott, just because Envy is back in town doesn't make it not over."
1175,Double negative.
1176,It's tricky.
1177,It's over. Move on.
1178,Word.
1179,Right. I'm not going to let her toy with me.
1180,"From this moment on, I will think of Envy Adams no more!"
1181,I have distressing news.
1182,"Is it news that we suck, because I really don't think I can take it."
1183,No. The Clash at Demonhead are doing a secret show tomorrow night and Envy asked us to open for them.
1184,I hate you.
1185,"A gig is a gig, is a gig, is a gig."
1186,"Maybe you can put your history aside until we get through this thing, for the band."
1187,For the band?
1188,For the band?
1189,Can't we do our...
1190,For the band?
1191,Can't we do our own secret shows?
1192,All our shows are secret shows.
1193,We're doing it.
1194,GMan might be there.
1195,We play the next round of the battle on Tuesday.
1196,We have to get some buzz going.
1197,We need groundswell.
1198,We need stalkers.
1199,What would you do if your ex was in a band and they wanted you to open for them?
1200,If my ex was in a band?
1201,Mmmhmm.
1202,"Might be a little awkward, but maybe it's the grownup thing to do."
1203,"Yeah. We're all adults here, right?"
1204,"Oh, my God!"
1205,He's dating a fatass hipster chick!
1206,I hate her stupid guts!
1207,He only likes her because she's old.
1208,"She's probably, like, 25!"
1209,"She's just some fatass white girl, you know?"
1210,I think you mentioned she was fat.
1211,She's got a head start.
1212,"I mean, I didn't even know there was good music until two months ago!"
1213,"Hey, this really burns."
1214,You should rinse.
1215,"When I got this idea, I just thought, ""I have to do it!"" I can't hear anything you're saying."
1216,"Oh, God! I look so good."
1217,Ramona Flowers stole my Scott.
1218,But I know how to get him back.
1219,How?
1220,"Come on, come on Thank you, we were Sex BobOmb."
1221,Yeah!
1222,"We have some merch at the back, so..."
1223,"Okay, bar? Now?"
1224,Level with me.
1225,Did we suck?
1226,I don't know.
1227,Did you?
1228,She has to go.
1229,She knows we suck.
1230,"Hey, Ramona."
1231,Hey.
1232,What the hell?
1233,Hey.
1234,"Hey, Scott."
1235,What the hell?
1236,Look who Knives is hanging out with.
1237,Who is that girl again?
1238,Scott dated her.
1239,"Briefly, briefly."
1240,How old is she?
1241,I gotta pee on her.
1242,"I mean, I gotta pee."
1243,Pee time.
1244,And then it was time for Toronto to drown in the sweet sorrow of The Clash at Demonhead!
1245,Envy! Envy!
1246,That guy on bass...
1247,"Oh, yeah ...that's Todd."
1248,I know.
1249,"Oh, yeah?"
1250,You know?
1251,"Oh, yeah!"
1252,"Oh, no."
1253,"Hello, again, friend of a friend I knew you well Our common goal was waiting for the world to end Now that the truth is just a rule that you demand You crack the whip Shapeshift and trick the past again Send you my love on the wire Lift you up, every time Everyone pulls away from you That was..."
1254,That was devastating.
1255,"Oh, my God."
1256,"Just, oh, my God."
1257,"Yeah, you should see them live."
1258,They're much better live.
1259,I think I'm gonna throw up.
1260,"I can't even believe I'm saying this, but Envy Adams would like you all to come backstage."
1261,All of us?
1262,Did I stutter?
1263,"Wait, how do you know Envy?"
1264,Scott dated her.
1265,"Hey, Ramona."
1266,"Hey, Todd."
1267,It's been awhile.
1268,Mmmhmm.
1269,Mmmhmm?
1270,I think we should get out of here.
1271,"So, how was the tour?"
1272,You guys play with the Pixies?
1273,You're like a superstar now.
1274,"Yeah, it's not really something I can put into words."
1275,"Um, Envy..."
1276,I read your blog.
1277,"So, Scott and Ramona, eh?"
1278,What of it?
1279,"You guys make a cute couple, you know?"
1280,Suit each other.
1281,"You're my role model, Envy."
1282,"Ramona, I like your outfit."
1283,Affordable?
1284,"Envy, I was just gonna say did you get those jeans in New York?"
1285,I'm talking to Ramona right now.
1286,Ramona lived in New York.
1287,Did she?
1288,I was just there.
1289,"Played the Chaos Theatre, for Gideon."
1290,"You know him, right?"
1291,I've kissed the lips that kissed you!
1292,Knives!
1293,What?
1294,I'm not afraid to hit a girl.
1295,I'm a rock star.
1296,"Oh, my God!"
1297,You punched the highlights out of her hair.
1298,He punched the highlights out of her hair!
1299,You are incorrigible.
1300,I don't know the meaning of the word.
1301,"So, you guys doing anything fun while you're in town?"
1302,Fun? In Toronto?
1303,That's it!
1304,You cocky cock!
1305,You'll pay for your crimes against humanity.
1306,My neck.
1307,Your hair.
1308,Didn't you know?
1309,Todd's vegan.
1310,Vegan?
1311,It's not really that big of a deal.
1312,No kidding.
1313,Anyone can be vegan.
1314,Ovolacto vegetarian maybe.
1315,Ovowhat?
1316,"I partake not in the meat, nor the breast milk, nor the ovum of any creature with a face."
1317,"Short answer, being vegan just makes you better than most people."
1318,Bingo.
1319,"Hey, man, question."
1320,"I always wondered, how does not eating dairy products give you psychic powers?"
1321,Okay.
1322,You know how you only use 10% of your brain?
1323,That's because the other 90% is filled with curds and whey.
1324,Did you learn that at Vegan Academy?
1325,"Go ahead and get snippy, baby."
1326,"If you knew the science, maybe I'd listen to a word you're saying."
1327,"If I peed my pants, would you pretend I just got wet from the rain?"
1328,It's not raining.
1329,Oh.
1330,Then why don't you give me the Cliff Notes on how and why you ended up dating this Ahole.
1331,Is that really important right now?
1332,"Well, if there's a key element in his backstory that's gonna help me out in a critical moment of not dying, yes."
1333,I was only dating Lucas until the minute Todd walked by.
1334,"Guess that's not very nice, but I used to be, kind of like that."
1335,We hated everyone.
1336,We wrecked stuff. Nobody cared.
1337,He punched a hole in the moon for me.
1338,It was pretty crazy.
1339,"A week and a half later he told me his dad was sending him to Vegan Academy, so I dumped him."
1340,Have you dumped everyone you've ever been with?
1341,You've never been the dumpee?
1342,"Look, I've dabbled in being a bitch."
1343,It's part of the reason I moved here.
1344,I was really hoping to just leave it all behind me.
1345,"Hey, lovebirds..."
1346,"We have unfinished business, I and he."
1347,He and me.
1348,Don't you talk to me about grammar.
1349,"I dislike you, capisce?"
1350,Tell it to the cleaning lady on Monday.
1351,What?
1352,Because you'll be dust by Monday.
1353,Um...
1354,Because you'll be pulverized in two seconds.
1355,"And the cleaning lady, she cleans up dust."
1356,She dusts.
1357,"So, what's on Monday?"
1358,Because it's Friday now.
1359,"She has the weekends off, so..."
1360,Monday. Right?
1361,"Basically, you can't win this fight."
1362,"You're gonna have to give up this girl, because Todd's gonna kill you."
1363,You used to be so nice!
1364,"Scott, we're gonna go to Pizza Pizza for a slice."
1365,Call us when you're done.
1366,He'll be done.
1367,Real soon.
1368,Sounds like someone wants to get funky.
1369,I can read your thoughts.
1370,Your will is broken. You're through.
1371,What say we drink to my memory?
1372,Fair trade blend with soy milk?
1373,"I'm sorry, but that's pathetic."
1374,"Dude, I can see in your mind's eye."
1375,You put halfandhalf into one of those coffees in an attempt to make me break vegan edge.
1376,I'll take the one with soy.
1377,"Thanks, tool."
1378,"Actually, muchacho, I poured the soy in this cup."
1379,But I thought real hard about pouring it in that cup.
1380,"You know, in my mind's eye or whatever."
1381,What are you talking about?
1382,"You just drank halfandhalf, baby."
1383,Freeze!
1384,Vegan police!
1385,Vegan police!
1386,"Todd Ingram, you're under arrest for veganity violation, code number 827, imbibement of halfandhalf."
1387,That's bullroar!
1388,"No vegan diet, no vegan powers!"
1389,But it's only my first offense.
1390,Don't I get three strikes?
1391,I mean...
1392,Take it.
1393,"At 12:27 a.m. on February 1 st, you knowingly ingested gelato."
1394,Gelato isn't vegan?
1395,"It's milk and eggs, bitch."
1396,"On April 4th, 7:30 p.m., you partook a plate of chicken parmesan."
1397,Chicken isn't vegan?
1398,The deveganizing ray.
1399,Hit him.
1400,"Oh, my God!"
1401,No. No.
1402,"You once were a vegone, but now you will be gone."
1403,Vegone?
1404,Yeah!
1405,Yeah!
1406,"Sorry, I guess."
1407,Sorry?
1408,You just headbutted my boyfriend so hard he burst.
1409,"You kicked my heart in the ass, so I guess we're even."
1410,Natalie.
1411,Natalie? No one calls me that anymore.
1412,Maybe they should.
1413,Let's get out of here.
1414,"For the record, I am so pissed off for you, right now."
1415,"Shut the up, Julie."
1416,Okay.
1417,"We're still going to the afterparty, right?"
1418,I'm not sure there's going to be much of a party.
1419,"I think a third of the band just went ""poom."" Yeah, cool bands never go to their own afterparties."
1420,Just the desperate people trying to rub elbows with the label guys.
1421,Then why would we... Oh.
1422,"Neil, you down?"
1423,"Scott, you're in, right?"
1424,You wanna go?
1425,"Well, I kind of almost died back there."
1426,I'm not saying I want to go.
1427,Yeah.
1428,We can totally go.
1429,I'll do whatever you want to do.
1430,"So, let's go."
1431,We really don't have to go to this thing.
1432,It'll probably be a bad scene all around.
1433,"No, I'm fine."
1434,It's just...
1435,It's just... Well...
1436,Have you ever dated someone that wasn't a total ass?
1437,"So far, you're not a total ass."
1438,But I'm part ass?
1439,"If it makes you feel better, you're the nicest guy I've dated."
1440,"Wait, is that good?"
1441,It's what I need right now.
1442,But not later?
1443,"Scott, I don't have all the answers, okay?"
1444,I'd just like to try and live in the moment if I can.
1445,I'd just like to live.
1446,"Look, I know Todd was bad news, but are you saying Envy wasn't?"
1447,We all have baggage.
1448,"Well, my baggage doesn't try and kill me every five minutes."
1449,What did you do to make your exboyfriend so insane?
1450,Exes.
1451,Whatever.
1452,"No breakup is painless, somebody always gets hurt."
1453,"What about you and that girl, Knives?"
1454,Who broke up with who?
1455,I believe I broke up with her.
1456,And was she cool with that?
1457,Knives is with Young Neil now.
1458,She's totally cool with it.
1459,You sure about that?
1460,"Yeah, she's very mature for her age."
1461,We had a very healthy breakup.
1462,We're all peaches and gravy.
1463,No!
1464,What about you and Kim?
1465,Me and Kim?
1466,I can barely remember.
1467,It was high school.
1468,She had freckles.
1469,That's it?
1470,"Yeah, it kind of ended."
1471,We changed.
1472,That's really the whole story?
1473,"Okay, fine, I had to fight a guy to be with her. Okay?"
1474,"I fought a crazy, 80foottall, purplesuited dude and I had to fight 96 guys to get to him."
1475,"He was flying and shooting lightning bolts from his eyes, okay?"
1476,And I kicked him so hard that he saw the curvature of the earth.
1477,Does that make you feel any better?
1478,"Well, now you are being a total ass."
1479,Welcome to the club.
1480,I'm sorry.
1481,I'm not usually like this.
1482,"Hey, don't worry."
1483,I don't even know what I'm like anymore.
1484,I think this exboyfriends thing is messing with my head.
1485,Exes.
1486,Why do you keep saying that?
1487,The girl from earlier?
1488,Roxy?
1489,You know this girl?
1490,"Boy, does she know me."
1491,What is she talking about?
1492,He really doesn't know?
1493,Wait.
1494,Hmm?
1495,You and her?
1496,It was just a phase.
1497,Just a phase?
1498,You had a sexy phase?
1499,It meant nothing.
1500,I didn't think it would count.
1501,It meant nothing?
1502,I was just a little bicurious.
1503,"Well, honey, I'm a little bifurious."
1504,Do that again and I will end you.
1505,"Back off, hasbian."
1506,"If Gideon can't have you, no one can."
1507,The League has spoken.
1508,"Well, then Gideon best get his pretentious ass up here because I'm about to kick yours out of the Great White North."
1509,Wallace?
1510,Uhhuh?
1511,"This is happening, right?"
1512,"Oh, yeah."
1513,Kick her in the balls.
1514,"I'm sending you back to Gideon in a thousand pieces, you slag!"
1515,Ha!
1516,I'd rather be dead than go back.
1517,"He's a creep, you're a bitch, and you all deserve each other."
1518,"Give it a rest, Ramona."
1519,This is a League game.
1520,Meaning?
1521,Meaning your precious Scott must defeat me with his own fists.
1522,I don't think I can hit a girl.
1523,They're soft.
1524,You don't have a choice.
1525,"Fight your own battles, lazy ass!"
1526,Lazy ass!
1527,Every Pilgrim reaches the end of his journey.
1528,Some sooner than others.
1529,Your BF's about to get F'd in the B.
1530,Her weak point is the back of her knees.
1531,"Wait, how does that work?"
1532,Whenever we were making out I would just...
1533,"Okay, enough."
1534,You'll never be able to do this to her.
1535,So...
1536,"Two ginandtonics, please?"
1537,I thought you didn't drink.
1538,Only on special occasions.
1539,Why? Did you want one?
1540,"Guess we really don't know that much about each other, do we?"
1541,Maybe you could just give me a list of all of your exes so that I can at least know who's going to beat my ass into the ground next.
1542,Like a handy little laminate or something? Let me see if I have one.
1543,Maybe we could exchange our information.
1544,"Hey, just out of sheer curiosity and concern for my mortal wellbeing, is there anyone at this party that you haven't slept with?"
1545,I think we should split.
1546,"As in get out of here, or as in split, split?"
1547,I'd hope you could figure that out.
1548,Or did you miss the part where I saved your ass?
1549,How could I? I feel like we just washed our sexy laundry in public.
1550,Dirty laundry.
1551,You're drunk.
1552,"I had, like, one drink."
1553,"I'm sorry I cared. I don't enjoy all this, Scott. In fact, I'm sick of it."
1554,I thought you might be more understanding.
1555,I just...
1556,You're just another evil ex waiting to happen.
1557,That was harsh.
1558,That was not good.
1559,That was embarrassing.
1560,One more.
1561,P.S. Here's your stupid list.
1562,"Matthew Patel, Lucas Lee, Todd Ingram, Roxy Richter."
1563,Who the hell are the Katayanagi Twins?
1564,You don't know?
1565,The Katayanagi Twins just happen to be the next band in the battle.
1566,They are totally badass.
1567,Ramona dated twins?
1568,Apparently.
1569,At the same time?
1570,You know what?
1571,I don't know and I don't want to know.
1572,Good. Because you know how I feel about girls blocking the rock.
1573,"Good, I play better when I'm in a bad mood."
1574,"If it's gonna be an issue though, Young Neil can fill in for you."
1575,It's not an issue.
1576,"You know bands, I know battles."
1577,We got it covered.
1578,But we'd understand if you didn't want to take part.
1579,Not only do I want to take part I want to take them apart.
1580,"Okay, I'm getting tingles."
1581,Whoa!
1582,"Okay, we're doomed."
1583,Oh!
1584,That poster needs more exclamation marks.
1585,"Oh, man, we're gonna get killed."
1586,"Come on, we're going on in five minutes."
1587,"Wait, aren't the Katayanagis going on first?"
1588,I think you're both on first.
1589,"Wait, ""Amp versus amp""?"
1590,We're going on stage at the same time?
1591,That's impossible.
1592,"Okay, my bad."
1593,"Your bad is saying, ""My bad."" We shouldn't even be here."
1594,We shouldn't even be here!
1595,"Come on, man!"
1596,I put my problems aside for the music.
1597,"If I can do that, we can do anything."
1598,"Did you speak to Ramona, then?"
1599,What? No. I haven't seen her since the other night.
1600,Oh.
1601,She's totally here.
1602,Scott?
1603,"Not that I care, but you should go talk to her before she's gone."
1604,"Thanks, Kim."
1605,And I really don't care.
1606,I didn't mean to put you through all that.
1607,I only did it because I love you.
1608,You know that.
1609,"Okay, gang, can we do this?"
1610,"I mean, we can do this, right?"
1611,Right.
1612,Scott?
1613,Scott!
1614,They tore the roof off!
1615,We are Sex BobOmb and we're here to make you think about death and get sad and stuff!
1616,This is the beginning of the song.
1617,"I'm hearing voices, animal noises The cr̬me de la cr̬me The feminine abyss And reaching my threshold Staring at the truth 'til I'm blind My body's stupid Stereo putrid Spilling out music Into raw sewage Reaching my threshold Staring at the truth 'til I'm blind My threshold Reaching My threshold Let's just break up now and get it over with."
1618,We screwed the pooch in front of Gideon Graves. We're done!
1619,Gideon's here?
1620,Where?
1621,That geeky guy next to your girlfriend.
1622,That's Gideon?
1623,Gideon is GMan?
1624,"All right, let's do this."
1625,Reaching my threshold My threshold We're out.
1626,What are you doing?
1627,Getting a life.
1628,I just came to see your show.
1629,I have to...
1630,Ramona.
1631,"Ramona, I need to tell you something."
1632,"Yeah, I have something I have to tell you, too."
1633,"Great. Listen, I know you play mysterious and aloof just to avoid getting hurt."
1634,I know you have reasons for not wanting to talk about your past.
1635,I want you to know I don't care about any of that stuff because I'm in lesbians with you.
1636,What?
1637,"I really, really mean it."
1638,Oh! Okay.
1639,It's your turn.
1640,What did you want to tell me?
1641,That we have to break up.
1642,What?
1643,It's Gideon.
1644,I just can't...
1645,I can't help myself around him.
1646,That's the bad news.
1647,Hey.
1648,The good news is that I'm officially loving the SexBombs.
1649,BobOmb.
1650,Threepiece rock outfit with a smoking hot redhead on drums.
1651,Music to my earholes.
1652,You know what?
1653,I'm not even going to wait to see how you guys do in the final.
1654,I'm signing you right now for a threealbum contract.
1655,See? I'm not such a bad guy after all.
1656,"You think we're going to sell our souls to you? Well, guess again."
1657,"No, I can't be a part of the band with this douche in charge."
1658,Ow! Scott.
1659,"You got to try and keep your emotions in check, man."
1660,Don't let what's past ruin your future.
1661,"The people need to hear us, Scott."
1662,Then you're gonna have to find someone else to play bass.
1663,Whoops.
1664,"Sign, sign, sign, and we are all set."
1665,"Sweetie, shall we?"
1666,Oh! Scott.
1667,"You know, we really should be thanking each other."
1668,"I mean, if it wasn't for me, Ramona would never have been with you but if it wasn't for you she wouldn't have gotten back with me, so I guess it all shakes out."
1669,"Scotty, buddy, between you and I, the whole League of Evil Exes thing?"
1670,"I was in a really dark place when I put that together, so..."
1671,Forgiven?
1672,"All right, let's go."
1673,Yes!
1674,"This is it, guys."
1675,We are on our way.
1676,"I said ""lesbians."" Scott."
1677,Was she really the one?
1678,The what?
1679,"I mean, did you really see a future with this girl?"
1680,"Like, with jetpacks."
1681,"Time heals all wounds, little brother."
1682,Maybe next time we don't date the girl with 11 evil exboyfriends.
1683,Seven.
1684,That's not that bad.
1685,"Hey. Yeah, I know."
1686,It's so pathetic!
1687,Turn off the light!
1688,"Presumably, you just saw some guy's junk and I apologize for that."
1689,Okay.
1690,"And he apologizes, too."
1691,Sorry.
1692,"Scott, you know I love you."
1693,But I'm gonna need my own bed tonight.
1694,It's for sex.
1695,Right.
1696,"I may need it for the rest of the week, too."
1697,Right.
1698,And the year.
1699,I get it.
1700,Maybe you can move in with Ramona.
1701,She's with Gideon.
1702,"Oh, man."
1703,That's probably just because he's better than you.
1704,Mmm.
1705,"Either way, this fight is over."
1706,Mmmhmm.
1707,It's for Scott.
1708,"It's for you, big guy."
1709,Hello.
1710,"Hey, pal."
1711,I just want to say I feel terrible about earlier.
1712,I don't want any hard feelings.
1713,"So I figured, why not be the bigger man and just give you a call."
1714,Is Ramona with you?
1715,I don't know.
1716,Are you with me?
1717,Yeah.
1718,"Geez, buddy, it's gonna be all right."
1719,"No, I just spilled hot cocoa on my crotch."
1720,Mmmhmm.
1721,"Listen, as you know, I'm opening a new Chaos Theatre in Toronto."
1722,And the SexBobs are playing our grand opening tonight.
1723,It would feel really weird for all of us if you weren't there.
1724,They just did a sound check and the acoustics in here are amazing!
1725,Yeah?
1726,Maybe I'll see you there.
1727,"I hope so, amigo."
1728,I don't want any more bad blood between exes.
1729,What do you say?
1730,Mmm.
1731,"Okay, laters."
1732,What a perfect asshole.
1733,Forget what I said earlier.
1734,Finish him.
1735,Password?
1736,Whatever.
1737,Cool.
1738,Second password?
1739,Cool.
1740,We're not having no fun We're not having no fun No. The first album is much better than the first album.
1741,Fun No fun Scott! Let it go.
1742,Don't give him the satisfaction.
1743,What if I want the satisfaction?
1744,Scott Pilgrim!
1745,"Buddy, welcome to the Chaos Theatre."
1746,Somebody get this man a drink.
1747,"A Coke Zero, right?"
1748,I'm not here to drink.
1749,"Whoa, I've got no beef with you."
1750,What if I have a beef with you?
1751,Are you still mad about the whole thing with The Guild?
1752,You mean The League?
1753,"The Guild, League, whatever."
1754,It's ancient history.
1755,I'll show you how ancient of history it is!
1756,"Wait, wait, wait!"
1757,"There's no use crying over spilt Coke, buddy."
1758,The lady made her choice and we're all just gonna have to move on.
1759,"Well, I ain't moving, buddy."
1760,You wanna fight me for her?
1761,Was that not clear?
1762,I don't know.
1763,"Now, why on earth would you want to do that?"
1764,Because I'm in love with her.
1765,Aw! I think this deserves a song.
1766,Kimberly!
1767,We are Sex BobOmb.
1768,We are here to make money and sell out and stuff.
1769,"One, two, three, four!"
1770,"Your club sucks, by the way."
1771,"Well, if my cathedral of cuttingedge taste holds no interest for your tragically Canadian sensibilities, then I shall be forced to grant you a swift exit from the premises."
1772,And a fast entrance into hell!
1773,Scott!
1774,Knives?
1775,That's priceless.
1776,You'll pay for what you did to him.
1777,"Listen, Kung Pao Chicken, your old, old boyfriend brought this all on himself."
1778,"He was warned plenty of times, but did he listen? No."
1779,I'm not talking to you.
1780,I'm talking to her!
1781,What?
1782,You broke the heart that broke mine.
1783,Get ready to Chau down!
1784,"You're kidding, right?"
1785,Wow!
1786,"I mean, you can't say I don't know how to put on a show, right?"
1787,That's incredible.
1788,What the hell is your deal?
1789,You stole him!
1790,Stole him!
1791,I don't know what you're talking about.
1792,You liar! Liar!
1793,I didn't steal your boyfriend!
1794,I didn't steal Scott!
1795,I didn't steal anyone!
1796,You steal my boyfriend!
1797,Wait! Wait!
1798,Can we please stop all this fighting?
1799,Nobody stole anybody.
1800,"Knives, I dated you and then I dated Ramona, okay?"
1801,Maybe I forgot to tell Knives right away.
1802,"You cheated on me, Scott?"
1803,You cheated on both of us?
1804,You cheated on me with Knives?
1805,"No, I cheated on Knives with you."
1806,Is there a difference?
1807,You weren't wronged?
1808,Right?
1809,Game over.
1810,"Scotty, you can cheat on these ladies all you like."
1811,But you can't cheat death.
1812,"Oh, man."
1813,Sorry.
1814,Dying's got to suck.
1815,You know what sucks?
1816,Getting killed by that guy.
1817,Why him?
1818,It's complicated.
1819,"Well, I'm not going anywhere, so now might be a good time to get into it."
1820,"Truth is, it was me who was obsessed."
1821,I was crazy about him.
1822,But he ignored me.
1823,I was more alone when we were together than I ever was on my own.
1824,That's why I had to leave.
1825,And that's when he started paying attention.
1826,"So, why go back?"
1827,"I can't help myself around him, Scott, he just has this way of getting into my head."
1828,"Well, that's legitimately disappointing."
1829,I really will leave you alone forever now.
1830,"No, he literally has a way of getting into my head."
1831,That is evil.
1832,"I didn't mean for you to get dragged into this, Scott."
1833,I just wanted something simple.
1834,I'm sorry it had to end this way.
1835,"Well, I really fought for you."
1836,Maybe I'm not the one you should have been fighting for.
1837,What? Wait.
1838,But I feel like I learned something.
1839,Which would be great if I wasn't dead.
1840,So alone.
1841,You're not alone.
1842,Right!
1843,Your hair looks stupid.
1844,Second password?
1845,"Yeah, I saw it."
1846,It's just the comic book is better than the movie.
1847,No fun Scott! Let it go.
1848,"Don't worry, I know what I'm doing."
1849,"Stephen, the new lineup rocks."
1850,You guys sound way better without me.
1851,"Young Neil, you have learned well."
1852,"From this point forward you will be known as ""Neil."" And, Kim, I'm sorry about everything."
1853,I'm sorry about me.
1854,Scott Pilgrim!
1855,"Hey, buddy!"
1856,Save it! You're pretentious!
1857,This club sucks!
1858,I've got beef.
1859,Let's do it.
1860,"Wait, wait, wait!"
1861,You want to fight me for her?
1862,No.
1863,I want to fight you for me.
1864,Um... Kim!
