,dialog
938,I'm fine. Yeah!
939,"Let's just forget about the past, and move on."
940,To the bar!
941,To the bar?
942,Mmm. Mmm.
943,Ooh. I don't think these are shots.
944,"I mean, we're drinking 'em like they're shots..."
945,but I don't think they're supposed to be drunk like that.
946,Your face is funny.
947,"(WOMAN CHATTERING INDISTINCTLY) Oh. Hey, Mike."
948,"I was just talking to my new friend, Tatiana."
949,"Tatiana, this is my cousin, Mike."
950,She knows who I am.
951,She's my date.
952,Why would someone this attractive ever be with you?
953,"Are you gonna hit on my date all weekend, like bisexual Fonzie?"
954,I don't think it's gonna take all weekend. Am I right?
955,"So, you guys are cousins?"
956,She's been jealous of me since I was a little kid.
957,What could I possibly be jealous of?
958,Your outfit looks like Jimmy Buffet's dust ruffle.
959,Do you guys always do this?
960,"Okay, this is actually a very fashionforward outfit."
961,"No, you look like the wallpaper from a Long John Silver's bathroom."
962,TATIANA: Cool. I'm gonna hit the buffet now...
963,while you guys do whatever it is you're doing.
964,Okay?
965,Good idea.
966,Look at that.
967,"Pink little ass just bouncing away, saying..."
968,"(SINGING) Terry, come get me Terry, come get me No, it's saying..."
969,"Mike, crawl up in this Mike, crawl up in this Whoa. What's up, double trouble?"
970,Terry. Cousin of the bride.
971,"Get at me later, we'll make a Terry sandwich."
972,Don't touch her.
973,She has chlamydia.
974,Everybody does.
975,No.
976,Not everyone does.
977,Saw you and Dave are doing your speech together at the rehearsal dinner.
978,Mmmhmm.
979,I'm going to bring the house down with my speech.
980,And why do you think you're such a hotshot?
981,You know Chris Rock?
982,He's my neighbor.
983,Practiced my speech on him.
984,And he gave me seven killer jokes.
985,"Suck on that, cousin."
986,Terry out.
987,Chris Rock? Fuck!
988,That sounds awesome.
989,"TATIANA: Yas, yas, yas."
990,"Oh, my God. You were right."
991,These cheeseburgers are amazing.
992,I know.
993,Being a good girl is hard.
994,I know. It sucks.
995,You were hitting that booze too hard for a nice girl.
996,You need to get Luke out of your head.
997,Yeah.
998,You do.
999,And what better way to do that...
1000,than good oldfashioned dick flicks.
1001,Yes.
1002,"ALICE: Oh, God."
1003,Tatiana. Mike Stangle.
1004,From the meet and greet.
1005,"Well, from before that."
1006,One second.
1007,Fuck.
1008,Hey. It's you.
1009,It is me.
1010,I was hoping maybe I could come in and we could watch a movie or...
1011,Do whatever you wanna do.
1012,Why are you whispering?
1013,'Cause that's what we were doing before.
1014,They've got Cockbusters.
1015,Is that supposed to be like Ghostbusters?
1016,Why would you wanna get rid of the cocks?
1017,What's that?
1018,She's talking in her sleep.
1019,She says the craziest stuff in her sleep.
1020,It looks like his dick is gonna pop.
1021,It's so veiny and hard.
1022,Tatiana!
1023,Something's hard?
1024,Julio. My student.
1025,I'm doing a Skype class session with him...
1026,and he's having a really hard time in the schoolyard.
1027,"If you don't get in here, I'm gonna start masturbating!"
1028,"Oh, phooey. I've gotta go."
1029,"That sounds like you guys are, watching porno, or..."
1030,No.
1031,ALICE: Tatiana!
1032,Does it smell like weed in here?
1033,You guys smoking weed?
1034,No. It was a skunk.
1035,"I've gotta go, because a bunch of kids are waiting to hear..."
1036,if they've failed second grade or not.
1037,"Well, I am doing some grading myself, and girl..."
1038,you are getting an A plus.
1039,Thank you so much.
1040,Mmm.
1041,WOMEN: And then win!
1042,Skills. Def skills.
1043,BURT: Cheers to Tatiana and Alice.
1044,We're so glad you're here.
1045,MIKE: Yes. Cheers.
1046,"You guys, Alice and I found this really cool thing."
1047,Jurassic Park ATV Tours!
1048,You ride ATVs where they shot Jurassic Park.
1049,"Actually, we are about to go swimming with the dolphins."
1050,"It's on the itinerary, so..."
1051,"But, guys, Jurassic P!"
1052,I love this movie!
1053,"(GASPS) Oh, my gosh, on ATVs, this would be so sick."
1054,"""Welcome..."
1055,"BOTH: ""...to Jurassic Park."" ""That is a big pile of shit."" ""Oh, you're not so scary, little guy."" What is going on here?"
1056,Oh! Oh!
1057,I wish we could do that...
1058,but we have a date with the dolphins...
1059,"at the bottom of the ocean, so..."
1060,Don't you think we should do what Jeanie wants to do?
1061,"I mean, it is her wedding after all."
1062,"Right, Mike?"
1063,I'm so happy we're here!
1064,This is where the dinos ran in the prairie!
1065,"I know, girl!"
1066,Check it out!
1067,I'm a brontosaurus!
1068,I'm a TRex.
1069,I'm coming to get you!
1070,"Guys, butts on seats, okay?"
1071,No hot dogging!
1072,"ALICE: ""They're flocking this way!"" Here's a TRex!"
1073,"""Life finds a way."" Jeanie! Eric!"
1074,Hey!
1075,"Hi! Sorry, I lost Eric."
1076,I wasn't lost. Just driving at a reasonable pace.
1077,Stay there. We'll come to you.
1078,"All right, we better go around."
1079,This ledge looks super dangerous.
1080,"Oh, yeah, Mike's right."
1081,It does look dangerous.
1082,"It's a good thing my middle name is ""dangerous!"" Yeah, it is!"
1083,ALICE: Whoo!
1084,Whoa!
1085,"(BICYCLE BICYCLE YOU ARE MY BICYCLE PLAYING) Oh, God!"
1086,What?
1087,"Oh, my God, she's Superman!"
1088,"Oh, my God!"
1089,AMoney!
1090,(GRUNTS) Oh!
1091,I still think we should go around.
1092,"She just got some serious air, bro!"
1093,You call that serious air?
1094,Check this fucking shit out.
1095,Whoo!
1096,"Suck my clit, fuckers!"
1097,Whoo!
1098,Whoo!
1099,"Oh, not again."
1100,"Yeah, baby!"
1101,Easy does it. Nothing fancy.
1102,"Oh, my God."
1103,Look at what she's doing!
1104,I see it!
1105,Sweet candied nuts.
1106,Oh!
1107,Who are these girls?
1108,Whoo!
1109,Um... (CHUCKLES) Where did you guys learn to do that?
1110,We lived in Baja.
1111,Oh.
1112,Tore up a lot of trail down there.
1113,Made a lot of friends.
1114,Made even more enemies.
1115,"God, I miss Baja."
1116,"Your turn, Mike!"
1117,Don't be a pussy!
1118,I'm not gonna do it.
1119,"Name calling doesn't work on me, so..."
1120,"TATIANA: Mike, it'll turn me on if you take that jump."
1121,ERIC: Turn me on if you don't.
1122,"Still not going to, still."
1123,I'm not gonna do it.
1124,Like we would ever do that.
1125,No way.
1126,Come on! Do it.
1127,He's not gonna do it. Do it!
1128,Do not do it.
1129,"No, definitely don't do that."
1130,It's a bad idea.
1131,"It's a stupid, dumb idea."
1132,"And it's dangerous, and it's foolish."
1133,"Yes, it is."
1134,I'm gonna do it!
1135,Mike!
1136,"Oh, shit!"
1137,Oh.
1138,Oh!
1139,I'm never gonna die!
1140,"Oh, shit."
1141,He going fast.
1142,"Oh, no. Keep it straight!"
1143,"Oh, he's shanking it."
1144,"Whoo! Got it, got it!"
1145,"Oh, no, God!"
1146,"Jeanie, move!"
1147,No!
1148,No!
1149,It's gonna be fine.
1150,Your face is making me think it's gonna be bad.
1151,I'm sure it's not as bad as you think.
1152,You know?
1153,JEANIE: No. Yeah.
1154,"BECKY: Just show us what we're working with, and it'll be fine."
1155,Okay.
1156,Okay?
1157,Is it okay?
1158,"DAVE: Oh, my God!"
1159,Oh! God! Oh!
1160,Wow! Don't you look good?
1161,Your face!
1162,"Shut up, Mike!"
1163,"You shut up, Becky!"
1164,Have you seen her face?
1165,"Oh, God! What?"
1166,"It looks like you were making meth, and the bathtub exploded."
1167,You look like Burn Victim Barbie.
1168,Hush it up!
1169,And you're Black Ken.
1170,Stop!
1171,Okay.
1172,It's like an exaggerated smoky eye.
1173,"Dave, be honest. Is it bad?"
1174,"This side, there's a little..."
1175,There's a little discoloration there.
1176,Little discoloration.
1177,Which side is it?
1178,DAVE: You could do a dance the whole night where you just hold a hand over your face.
1179,"MIKE: Oh, that's smart."
1180,Okay.
1181,It's like a new thing.
1182,(SINGING) Do the Jeanie Do the Jeanie Like this?
1183,"Come on, everybody!"
1184,Do the Jeanie. Do it.
1185,I'm doing the Jeanie.
1186,"MIKE: Do the Jeanie, y'all."
1187,It's a onetwo step.
1188,"All right, that's enough."
1189,Enough dancing!
1190,You and you...
1191,"outside, now!"
1192,"Honey, calm down."
1193,"Honey, calm down."
1194,Sorry.
1195,Do you understand they've deformed our little girl...
1196,the day before her goddamn wedding?
1197,"She looks like Seal, for Christ's sake!"
1198,"Oh! Why, Dad?"
1199,Ow!
1200,Do you think he's gonna spank us?
1201,What?
1202,Never mind.
1203,I haven't seen him this pissed in a long time.
1204,Oop.
1205,Yeah. It's the other door.
1206,They meet in the middle.
1207,They meet in the middle.
1208,God damn it!
1209,"DAVE: Dad, listen."
1210,I know what you're gonna say.
1211,You're right. We're gonna sue the ATV companies.
1212,Right?
1213,(SCOFFS) I see.
1214,Not what I was gonna say.
1215,Let's Erin Brockovich this bitch.
1216,"Mike, stop!"
1217,You've got to own this.
1218,This is your fault.
1219,It's not.
1220,"If anything, it's the girls' fault."
1221,They're crazy.
1222,The girls aren't the problem!
1223,You are.
1224,"What the hell did you think was gonna happen, huh?"
1225,What did you think was gonna happen?
1226,We had a plan.
1227,The plan was to swim with dolphins...
1228,and eat bananas afterwards.
1229,"See, Dad, I'm not gonna point any fingers here..."
1230,but indirectly...
1231,we wouldn't have been on ATVs if the girls hadn't forced us to.
1232,And who made us bring dates in the first place?
1233,Not pointing fingers.
1234,Yeah.
1235,All right. I'm gonna take back what I said to you earlier.
1236,I am going to lump you in together.
1237,"All right, you are lumped!"
1238,"The hell is wrong with you, huh?"
1239,What the hell is wrong with you?
1240,Dad.
1241,Fuck.
1242,Everyone get the fuck away from me.
1243,Move! Adult Swim!
1244,It's all fucked now.
1245,"It's all fucked, you know?"
1246,Poor Jeanie.
1247,"Jeanie's special weekend, and I ruin it."
1248,"Hey, hey, hey, Alice?"
1249,"That was not your fault, okay?"
1250,That's two weddings that I've ruined.
1251,"It's just like, ""Stupid Alice!"" Look, it's too bad that Jeanie's face got shredded..."
1252,but this is supposed to be our vacay.
1253,Remember? We're supposed to be having fun...
1254,and going on adventures.
1255,Get in here with me.
1256,I'm gonna find her.
1257,I'm gonna make it up to her.
1258,"No, no! You're not listening to me. Don't leave me!"
1259,Ah!
1260,(SIGHS) Oh.
1261,Hmm?
1262,"Thanks again for letting me join your spa day, ladies."
1263,"It's not like you asked or anything, but you're here. Yay."
1264,What did you guys do for your bachelorette party?
1265,Did it get crazy?
1266,Did you guys do that thing...
1267,where you go to Vegas and you dress up as a prostitute...
1268,and you go out and there's a contest...
1269,to see who can get the most money from a john...
1270,"but then you tell him, ""I'm an undercover cop""..."
1271,"and they, like, beg that you don't tell their children and their wives..."
1272,"and they piss themselves, and you've got the whole thing on video."
1273,And then you put it on YouTube and then there's the AutoTune remix.
1274,Did you do that thing?
1275,No.
1276,No.
1277,"I didn't actually end up having one, so..."
1278,Why? Every bride needs a bachelorette party.
1279,"I'm sorry Cabo didn't work out, Jeanie."
1280,I know. It's fine.
1281,You know I couldn't get the time off work.
1282,"And it would have ruined it for you, down there without me."
1283,Is there some tension about this?
1284,"So I just thought, ""Let's cancel the whole trip,"" if that makes sense."
1285,"Jeanie, can you keep it down?"
1286,On the phone with Tokyo.
1287,Did I bring up something uncomfortable?
1288,"Also, I caught the shingles because it was so stressful."
1289,'Cause it feels like I did.
1290,BECKY: Plus they have Mexican bed bugs.
1291,I need you guys to stop it!
1292,"Oh, that fucking gaping mouth of yours, shut it!"
1293,Shut it!
1294,I just want to relax!
1295,Is that too much to ask?
1296,Please! I just wanna relax.
1297,"KEANU: How are you feeling, Jeanie?"
1298,A little stressed out.
1299,I'll give you a minute to disrobe.
1300,"Yeah, okay."
1301,Face down on the table.
1302,"Hi, um, that is my best friend in there..."
1303,"and she's getting married tomorrow, and she's a little uptight."
1304,"And I was wondering if you could, um, help her let loose a little bit?"
1305,You know?
1306,"Give her the ""Hawaii Five Oh"" experience?"
1307,"The winkwink, nudgenudge massage, you know?"
1308,"I can't really wink, but a winkwink, nudgenudge?"
1309,Are you okay?
1310,Yeah.
1311,Looks like you had a bit of a fit.
1312,"No, no. That's wink..."
1313,That's winkwink...
1314,I feel like I've gotten what you're trying to say.
1315,Great.
1316,But I figured it out.
1317,You didn't really communicate it to me.
1318,"Okay, that's fair."
1319,"Yes, you want the special ""I am blissful"" massage?"
1320,Yeah.
1321,Um...
1322,How blissful is that?
1323,"Oh, don't worry."
1324,"Physically, no penetration."
1325,Classy.
1326,"Spiritually, I'll be doing an intimate tour of her qi."
1327,"Oh, you're gonna be good in there. I can tell."
1328,"How's the temperature in here, Jeanie?"
1329,"Oh, it's good. Good. Comfy."
1330,Good. Take down the light a little bit.
1331,"So you're getting married, huh?"
1332,I am. Yeah.
1333,I know it can be a stressful time.
1334,"You know it's like, ""Who is this for, me or my family?"" Yeah. I've recently had an injury to my face..."
1335,which I'm a little stressed out about.
1336,Are you okay with oil?
1337,"Yeah, sure."
1338,"You know, in my country..."
1339,"they call oil ""God's beautiful lubricant."" It sounds better in my language."
1340,Khuda ka khubsurat lubricant.
1341,"Oh, that's lovely."
1342,'Kay.
1343,Some ground rules.
1344,"One, no emotions."
1345,Okay.
1346,"Two, breathe."
1347,"Ahh... (GASPS) Three, there is no penetration, only vibration."
1348,What is happening?
1349,"I call this ""The Bent Penguin."" This one is just ""The Ham and Eggs."" This one is called ""When Moons Collide."" ""Angry Hummingbird."" ""Angry Hummingbird."" This one is called ""House by the Airport."" Just checking in."
1350,Everything good?
1351,Hope you're enjoying this.
1352,"For me, it's just another Friday."
1353,"""Happy Doll."" This one is just called ""Taking a Break."" I am pooped."
1354,A little break. That's nice.
1355,Here we go again.
1356,Are you even touching me?
1357,"No, but my aura is."
1358,"Yes, it is!"
1359,Sweet baby Jesus!
1360,How's it going?
1361,"Shit, I thought I was alone in here."
1362,"Oh, yeah. You're not."
1363,"I mean, we're alone."
1364,How's Mike?
1365,Still really jealous of me?
1366,"It's like, yeah, okay, do I own a Tesla? Yes."
1367,"Do I make a shitton of money, like, way more than Mike?"
1368,"Yes. But it's like, who cares?"
1369,Do I get backstage tickets to Rihanna?
1370,Do I have a glass blowing studio in my basement?
1371,"Hold up, backstage tickets to Rihanna?"
1372,"Yeah, she likes to have me around. You know."
1373,RiRi is Alice's jam.
1374,"Oh, RiRi, is it?"
1375,Yes.
1376,That's funny.
1377,She would freak out if I got her backstage tickets to Rihanna.
1378,"Well, you could get her tickets."
1379,From me. I'm right here.
1380,Are you serious?
1381,"Oh, God, steam rooms just open up your pores, you know?"
1382,They open up everything.
1383,Backstage at RiRi is very fun.
1384,Sometimes she plays the DJ.
1385,"You know, just scratching records."
1386,You know like...
1387,"Shit, man. That's..."
1388,Are you saying you want me to get in there for the tickets?
1389,"No. No, no, no. No."
1390,(WHISPERS) Yes.
1391,Tatiana?
1392,Tatiana? Whoa.
1393,Sorry about that.
1394,Looking for my wedding date.
1395,Tatiana?
1396,"JEANIE: Yeah, yeah, yeah..."
1397,"Please leave, sir."
1398,What are you doing to my sister?
1399,"Mike, I'm coming."
1400,No!
1401,Get out!
1402,"TERRY: Oh, sure."
1403,"Oh, sure. Oh, sure."
1404,"So, are we, like, close, or..."
1405,Let's put the washing machine on spin cycle. There we go.
1406,What the... Tatiana!
1407,Terry!
1408,Tatiana!
1409,"Shut the fuck up, Mike."
1410,Whoa!
1411,MIKE: I'm gonna kick your ass.
1412,He is losing this fight!
1413,"Oh, God!"
1414,I can see your nipple!
1415,Whoa! Whoa! Whoa! Whoa!
1416,Get your butt out of my face!
1417,"Well, thank you so much."
1418,"Um, I definitely needed this."
1419,I know. Bring this gift into your marriage.
1420,All you need is loadbearing ribbons.
1421,Okay.
1422,And a reinforced ceiling.
1423,Oh.
1424,I should warn you...
1425,you may experience some aftershock orgasms.
1426,Oh.
1427,"So, I wouldn't operate any heavy machinery for a couple weeks."
1428,That is not a euphemism for penis. I mean like...
1429,"tractors, cranes..."
1430,Okay.
1431,...big boats.
1432,Good to know.
1433,"Oh, and please hydrate."
1434,Okay.
1435,I cannot stress this enough.
1436,The consequences could be...
1437,You could develop cancer.
1438,You have a very good friend.
1439,"Wait, you did that?"
1440,"Yeah, well, I felt so bad about your fucked up face..."
1441,and I wanted to make it up to you.
1442,Aw! Thank you.
1443,"Hey, who needs a bachelorette party when they have you around?"
1444,He rubbed my butt.
1445,Yeah?
1446,But with his butt.
1447,It was like...
1448,He was on ribbons.
1449,I don't know what you did with Jeanie in the spa...
1450,but she's in a great mood.
1451,"Yeah, no problem."
1452,She just needed a release.
1453,"Oh, um, I had an idea for your graphic novel."
1454,"I thought you could do like a Rum character, who's like Rastafarian, and he's like..."
1455,"""I'm Rum Rum, get in my tumtum, ""and I play the steel drum."" ""You can rum, but you cannot hide, mon."" Yeah, that's awesome."
1456,"Already, that's so amazing."
1457,"No, that's such a good idea."
1458,How did I not think of that?
1459,"I think when I get back, I'm gonna stop selling liquor with Mike..."
1460,and start drawing full time.
1461,Really?
1462,Yeah.
1463,That's amazing.
1464,Do you know how few people know what they really wanna do?
1465,But then I think about what Mike's gonna think about it all...
1466,and he's gonna hate that idea.
1467,He's so clingy.
1468,"When we were kids, if I fell asleep before Mike..."
1469,he would always wake me up so he wouldn't feel alone.
1470,That's kinda sweet.
1471,Yeah.
1472,I don't know. I just...
1473,Do you ever get that feeling...
1474,that you're not good enough to get what you really want...
1475,so you're too scared to try?
1476,All the time.
1477,Really?
1478,"Like, all the time."
1479,It's terrifying.
1480,"It is, it's terrifying."
1481,Yeah.
1482,"You're, like, stuck."
1483,Totally.
1484,Yeah.
1485,Thanks. It's nice talking to you about this.
1486,"Hey, where you going?"
1487,Is there a gang bang in the ballroom you need to emcee?
1488,Don't be such a drama king.
1489,"Yeah, I'm totally overreacting."
1490,When you invite someone to a wedding...
1491,they obviously are supposed to finger diddle your family members.
1492,That's common courtesy!
1493,"Okay, hold up."
1494,I am a grownass woman.
1495,I can finger diddle whomever I want.
1496,"Just because you say ""whomever"" does not make it okay."
1497,It's not a big deal.
1498,It's just like texting someone.
1499,Oh.
1500,It's just like Tinder.
1501,"Swipe right, swipe right, swipe left."
1502,"Swipe left, swipe right."
1503,That's very graphic.
1504,That is...
1505,Rotating your photos.
1506,"Expanding them, contracting them."
1507,Are you deliberately trying to hurt me?
1508,Is that what you're doing?
1509,What? No!
1510,I was just trying to get RiRi tickets...
1511,"to make my best friend feel better, okay?"
1512,We're on vacay.
1513,No...
1514,You are invited to my sister's wedding.
1515,"You're supposed to smile, nod..."
1516,and do what I want you to do.
1517,That's the deal.
1518,I thought that we had a connection.
1519,Like a spark.
1520,You thought you were gonna bring me here so that you could have sex with me.
1521,"Yes. No! What? Yeah, right."
1522,Really?
1523,"Yes, obviously."
1524,You are so hot.
1525,And you smell good.
1526,It's not a weird thing that I wanna have sex with you...
1527,because you are very sexy...
1528,"and you were leading me on, and we are in Hawaii..."
1529,"which is a sexy place, and people have sex here."
1530,"God, dude, you built this all up in your head."
1531,Alice and I just saw you on TV...
1532,wanted to go to Hawaii.
1533,Hold up.
1534,Fuck.
1535,You saw us on TV?
1536,"No, I don't even watch Wendy Williams."
1537,What?
1538,What?
1539,Shh!
1540,I thought you dug me.
1541,Are you even a teacher?
1542,No.
1543,What about little Julio...
1544,the dyslexic boy who you taught how to read?
1545,Made it up. All of it.
1546,Although I did have sex with this guy name Julio once...
1547,and I'm pretty sure he couldn't read.
1548,Here I thought you were Michelle Pfeiffer from Dangerous Minds.
1549,"Turns out, you're Michelle Pfeiffer from Scarface."
1550,And you didn't even say hello to my little friend.
1551,"Oh, come on, man."
1552,Mike.
1553,I'm really sorry. Um...
1554,I've been acting crazy.
1555,"It's probably about Luke, my ex."
1556,"Oh, yeah. The guy who died in the plane crash..."
1557,"with cancer, and AIDS, and stuff."
1558,"Yeah, that's the one."
1559,"Except none of that stuff happened, 'cause, um..."
1560,I lied.
1561,You lied?
1562,I can't do this.
1563,Wait.
1564,Sorry.
1565,That's okay. That's okay.
1566,Sorry everyone.
1567,I just forgot my phone.
1568,Can I grab my phone?
1569,"Sorry, I still don't want to get married."
1570,"DAVE: Oh, my gosh."
1571,That's almost as bad as the plane crash story.
1572,Why didn't you just tell me?
1573,I didn't want you to think I was damaged goods.
1574,I would never think that.
1575,"""Love hurts."
1576,"""Love scars."
1577,"""Love wounds, and mars."" That's from a really old song, for old people."
1578,Why are you so nice?
1579,'Cause I think you're nice.
1580,MIKE: David!
1581,"David, I need you here with me now. Come on."
1582,No. No.
1583,"Stangles, assemble. Now!"
1584,Let's go.
1585,Is he okay?
1586,"Yeah, I think he's fine."
1587,He's just got a lot on his mind.
1588,Let's go!
1589,"Okay, I'm coming, dude."
1590,Jeez.
1591,Oh... I...
1592,You gave me a boost up. Okay.
1593,"A line has been drawn, David."
1594,A clear line in the sand.
1595,Is that why you brought me all the way down here...
1596,so you could literally draw a line in the sand?
1597,"I'm a visual thinker, David."
1598,God damn it!
1599,Son of a...
1600,"These girls, they've gotta go."
1601,They pretended to dig us just to get a free trip to Hawaii.
1602,They're liars!
1603,"So what, man? So they lied."
1604,I was talking to Alice.
1605,You have no idea what this girl's been through.
1606,She needed this trip.
1607,We might have saved her life.
1608,We should be practicing our speech for tonight.
1609,Not babysitting the twins from The Shining.
1610,"Oh, my God."
1611,Why are you laughing at me?
1612,You sound like mom and dad when they're talking about us.
1613,"Well, no, fuck that noise."
1614,Oh. Oh. Oh.
1615,Guess what!
1616,You're gonna love this.
1617,Tatiana was jerking off our cousin Terry.
1618,What?
1619,Mmmhmm.
1620,Cousin Terry has a dick?
1621,"No, not ""jerking off"" jerking off."
1622,The female version of jerking.
1623,"Dude, let's just chill out..."
1624,"focus on Jeanie, and try not to be assholes..."
1625,"for the rest of the weekend, okay? Can we do that?"
1626,"I can't do that, David."
1627,Because I saw our little sister...
1628,What?
1629,"Well, let's just say she was making this face..."
1630,What? She saw a ghost?
1631,She really had to pee?
1632,Doing vocal warmups?
1633,What are you doing? It looks like you're having an orgasm.
1634,"She was, David!"
1635,With the masseuse.
1636,What!
1637,Yes!
1638,"Oh, my God!"
1639,She orgasms like a star.
1640,No!
1641,What's next?
1642,I'm gonna walk in on mom giving dad a Push Pop?
1643,What's a Push Pop?
1644,"I made it up, Dave."
1645,It's a sexual term that I just made up.
1646,What's a Push Pop?
1647,I don't know.
1648,What's a Push Pop?
1649,I don't know!
1650,What's a Push Pop?
1651,"I've been to the bowels of the Internet, and I've never seen a Push Pop."
1652,"God, just tell me!"
1653,What's a Push Pop?
1654,"It's a whole hand up an ass, David."
1655,Is that what you want me to say?
1656,"Oh, God!"
1657,Two hands pushin' the pop.
1658,"Oh, God. Is that what you want me to say?"
1659,I'll send you some links.
1660,We're at table two.
1661,I'll be at the bar.
1662,I said table two.
1663,I'll be at the bar!
1664,You're out of control!
1665,Thank you.
1666,Trouble in paradise?
1667,Freaking I don't care if I cause a scene.
1668,Freaking I will punch you in the face. Freaking.
1669,Take a shot.
1670,You look like Don Johnson fucked Zack Morris.
1671,Wait till Tatiana hears your shitty speech after my crazy dope one.
1672,She's never gonna touch your baby bird again.
1673,ThrillerTerry out!
1674,So sad!
1675,"DAVE: Oh, my God."
1676,It's a movie about cameras just following you everywhere.
1677,Like The Truman Show.
1678,Yeah! Exactly like The Truman Show!
1679,"Hey, Dave! Dave!"
1680,"Hey, what's up?"
1681,I need you to come backstage right now and practice the speech.
1682,Uh...
1683,"Dude, I'm kind of talking to Alice right now."
1684,Which is a conversation you've now interrupted twice.
1685,Our speech needs to kill.
1686,Terry got a punch up from Chris Rock.
1687,I didn't want to tell you before because I didn't want you to freak out.
1688,I'm not freaking out.
1689,"Calm the fuck down, Dave!"
1690,You calm the fuck down!
1691,"Mike, you look like your face is gonna pop."
1692,You gonna come or what?
1693,Let's go.
1694,I'll see you backstage.
1695,Uh...
1696,I'm gonna go deal with this real quick.
1697,Okay.
1698,I'll just talk to myself for a while. All alone.
1699,ALICE ON PHONE: ...look on your stupid face!
1700,What's wrong with me?
1701,TATIANA: Don't fucking look at her. Turn around.
1702,Everybody get the fuck out of here.
1703,"Fuck you, Luke."
1704,"I'm just gonna have a little lie down, okay?"
1705,Hi!
1706,Hi!
1707,Hi!
1708,"Did you need to take a little breather, too?"
1709,No. Why? Are you?
1710,(CLICKS TONGUE) Well...
1711,"You know, you think that every moment is going to feel..."
1712,warm and glowy...
1713,and absolutely magical.
1714,"But, then, some stuff happens."
1715,Sure does.
1716,Yeah.
1717,"Well, if you want warm, glowy and magical..."
1718,I have just the thing.
1719,I don't leave home without it.
1720,Ecstasy!
1721,Oh!
1722,Every bride deserves to have a little fun the night before her wedding!
1723,Yeah. I deserve to have a little fun.
1724,You are so nice to me.
1725,Aww.
1726,This is gonna be so much fun!
1727,We should find something to suck on.
1728,What? Oh.
1729,Mike!
1730,Here. Put these on.
1731,We need headsets?
1732,Yeah!
1733,"There's a lot of dancing in our speech, my man. Right?"
1734,Gotta go hands free.
1735,"This is how we do it, baby."
1736,"Come on. Hey, check this out."
1737,"I'm going to ""wedding crash"" cousin Terry."
1738,What?
1739,Put a few eye drops in her drink.
1740,"That way she shits all night, and can't do the speech."
1741,Just like in the movie Wedding Crashers.
1742,"Mike, that is a terrible idea."
1743,You've seen the movie!
1744,Of course I've seen the movie.
1745,You love that movie.
1746,Everyone loves that movie.
1747,How's it a bad idea if you love the movie?
1748,I love Taken. I don't want to go steal little girls.
1749,But we shouldn't wedding crash our own cousin.
1750,"I'm worried about you, man."
1751,I'm really worried that you're losing your mind.
1752,The look in your eyes right now...
1753,You haven't blinked since we've started talking.
1754,"Oh, Davie, Davie, Davie!"
1755,What?
1756,I've never been in more control in my entire life.
1757,Mike!
1758,Whoo!
1759,Ugh. Mike!
1760,This is really intense.
1761,"(ECHOING) Yeah, it's hitting me really hard."
1762,This is good ecstasy.
1763,I don't know. I wouldn't know.
1764,It's my first time.
1765,"Wait, what?"
1766,What?
1767,Why would you take ecstasy for the first time on the night before your wedding?
1768,What?
1769,That is so baller!
1770,Like a tiny blonde gangsta!
1771,This little gangsta would kill for a motherfucking ginger ale!
1772,Do you wanna go?
1773,Mmmhmm.
1774,"Okay, let's go."
1775,"Hello, everyone."
1776,Please take your seats.
1777,Welcome to the rehearsal dinner...
1778,"for my man, Eric..."
1779,"and his bridetobe, the lovely Jeanie."
1780,"They're two of the sweetest, best people I ever met."
1781,All right.
1782,Our first speaker tonight...
1783,is resident nasty girl...
1784,Cousin Terry.
1785,We can't let Terry crush.
1786,It's not fair!
1787,No. Give it to me.
1788,My eyes are dry.
1789,Just give it to me.
1790,Do you guys know who Chris Rock is?
1791,"He's my neighbor, and he helped me out with a little something I like to call..."
1792,"""my speech."" Stop. You're wasting it."
1793,You're wasting the poison.
1794,"Mike, this is baby safe."
1795,"They removed the active ingredient, Tetrahydrozoline, like 20 years ago!"
1796,It worked on Wedding Crashers!
1797,That was not real life!
1798,Now let's talk about destination weddings!
1799,It's like a vacation...
1800,without the relaxation!
1801,That's true.
1802,"Why aren't you on my side, Dave?"
1803,What?
1804,"I'm done with this shit, man."
1805,I'm not doing our stupid speech.
1806,"In fact, I'm quitting our liquor business."
1807,There it is!
1808,Really?
1809,Yeah.
1810,And what are you gonna do?
1811,I'm gonna draw!
1812,"I'm gonna work on my graphic novel, and Mom's gonna help me cover the rent."
1813,Boom!
1814,You traitor!
1815,TERRY: I ain't gotta rehearse!
1816,I know how to eat dinner.
1817,"Keith, can you turn me up a little bit?"
1818,MIKE ON SPEAKERS: You turn your back on me...
1819,when everyone else does.
1820,"Backstabbing, treacherous..."
1821,lying coward!
1822,"Ooh, I don't think they know they're on."
1823,What? Where is that coming from?
1824,I don't know what I did!
1825,"DAVE: It doesn't matter, Mike."
1826,You're losing your mind.
1827,You just tried to poison our cousin Terry!
1828,Try a little harder.
1829,Am I right?
1830,You're goddamn right I did.
1831,Because I wanted her to shit hot brown poop all over that stage.
1832,That is unacceptable.
1833,"The mics are on, boys."
1834,I wanted her butt to explode like a rotten cantaloupe.
1835,The mics are on!
1836,You're just fucking pissed off because Tatiana finger diddled Terry.
1837,There it is!
