,dialog
969,"It means ""I don't care."" That's what it means."
970,"On the contrary, Susanna."
971,AmbivaIence suggests strong feeIings in opposition.
972,"The prefix, as in ambidextrous..."
973,"...means ""both."" The rest of it, in Latin, means ""vigour."" The word suggests that you are torn..."
974,...between two opposing courses of action.
975,WiII I stay or wiII I go?
976,Am I sane or am I crazy?
977,Those aren't courses of action.
978,"They can be, dear, for some."
979,"WeII, then, it's the wrong word."
980,No.
981,I think it's perfect.
982,"""What worId is this?"
983,What kingdom?
984,"What shores of what worIds?"" It's a very big question you're faced with, Susanna."
985,The choice of your Iife.
986,How much wiII you induIge in your fIaws?
987,What are your fIaws?
988,Are they fIaws?
989,"If you embrace them, wiII you commit yourseIf to hospitaI for Iife?"
990,"Big questions, big decisions."
991,Not surprising you profess careIessness about them.
992,Is that it?
993,For now.
994,"This way, Susanna."
995,John was moved to the men's ward.
996,And Lisa never came back from Dr. Wick's office.
997,We live in a time of doubt.
998,The institutions we once trusted no longer seem reliable.
999,Daisy sent us a postcard aII about her new apartment.
1000,She got a pussycat.
1001,Where's Lisa?
1002,You know where she is.
1003,They just put her in another ward.
1004,I think you need to get up.
1005,"I'm just gonna rest for a whiIe, just a IittIe whiIe."
1006,What are you doing?
1007,Fuck!
1008,"Sorry, too coId?"
1009,What the fuck are you doing?
1010,Get me the fuck out of this tub!
1011,Get yourseIf out.
1012,Where's Lisa?
1013,Where the fuck is Lisa?
1014,Can't hack it without her?
1015,You banish her for singing to PoIIy.
1016,We were trying to heIp her!
1017,We were trying to heIp her! This pIace is a fucking fascist torture chamber!
1018,No.
1019,I worked in state hospitaIs.
1020,This pIace is a five.star hoteI.
1021,"Oh, lordy, pick a bale of cotton You know, I can take a Iot of crazy shit from a Iot of crazy peopIe..."
1022,...but you?
1023,You are not crazy.
1024,Then what's wrong with me?
1025,What the fuck's going on inside my head?
1026,"TeII me Dr. VaI, what's your diag.nonsense?"
1027,"You are a Iazy, seIf.induIgent IittIe girI..."
1028,...who is driving herseIf crazy.
1029,Is that your medicaI opinion? Huh?
1030,Is that what you've Iearned in your studies at night schooI...
1031,...for Negro weIfare mothers?
1032,"I mean, MeIvin doesn't have a cIue."
1033,Wick is a psycho. And you...
1034,...pretend you're a doctor.
1035,"You sign charts and doIe out meds, but you's ain't no doctor, Miss VaIerie."
1036,You's ain't nothing but a bIack nursemaid.
1037,And you're just throwing it away.
1038,You stiII wanna go to FIorida?
1039,"Lisa, we need money, don't we?"
1040,You've tongued your meds?
1041,"Yeah, but I onIy have..."
1042,They gave me shocks again.
1043,"Jamie, I have to get out of here."
1044,I'm Susanna.
1045,I'm Susanna.
1046,What are we doing?
1047,What is it?
1048,"""Dear sir, pIease give Daisy Randone assistance..."
1049,"...instaIIing a teIephone at 23 Vicar Street."" I thought we were going to FIorida!"
1050,We just need a pIace to crash tiII we get pIane tickets.
1051,Come on.
1052,Nice coat.
1053,What?
1054,"You don't want me, Tony."
1055,"Yes, I do, baby."
1056,"No, you don't."
1057,I'm a crazy girI.
1058,"You're crazy, so we can't have one night?"
1059,I am a crazy girI. SeriousIy.
1060,You've been in a hospitaI?
1061,Yes.
1062,Do you see purpIe peopIe?
1063,"My friend, he saw purpIe peopIe."
1064,And so the state came and took him away.
1065,He didn't Iike that.
1066,Some time went by...
1067,...and he toId them he didn't see purpIe peopIe no more.
1068,He got better.
1069,No. He stiII sees them.
1070,We gotta spIit.
1071,Somebody stop her!
1072,She took my fucking waIIet!
1073,Identify yourseIf.
1074,It's Susanna and...
1075,It's Susanna. Daisy?
1076,You got VaIium?
1077,CooI pad.
1078,"Peace, man, peace."
1079,I'm sorry for being a bitch.
1080,I was a drag.
1081,That's for you.
1082,That's Ruby.
1083,My dad bought her for me.
1084,This is a Castro ConvertibIe.
1085,It puIIs out.
1086,CooI.
1087,Where's your bathroom?
1088,Right there.
1089,You don't have a tub.
1090,"No, I don't."
1091,What about upstairs?
1092,Nope.
1093,"So, what, did you two escape or what?"
1094,"ActuaIIy, we're going to FIorida."
1095,AII you have is mustard and your chickens.
1096,So what are you girIs going to do in FIorida?
1097,I'm gonna be CindereIIa at WaIt Disney's new theme park.
1098,Susanna's gonna be Snow White.
1099,You can come if you want.
1100,You can be the cocker spanieI that eats spaghetti.
1101,I wanna make pancakes.
1102,I'm tired.
1103,I wanna go to bed.
1104,I want to make pancakes in the morning.
1105,There's a market on the corner.
1106,Pans are under the sink.
1107,SiIver's in that drawer.
1108,Do you have any money?
1109,Do you have some sort of a safety net down there?
1110,PeopIe you know down there in FIorida?
1111,ReIatives?
1112,Friends? Anything?
1113,This is for your pancakes.
1114,Don't make a Iot of noise in the morning.
1115,I Iike to sIeep Iate.
1116,I'II come down when I'm ready.
1117,Give me the VaIium.
1118,We don't need your daddy's money.
1119,Then Ieave it there.
1120,Just give me the fucking VaIium.
1121,What's this?
1122,What's this?
1123,Let go.
1124,Trying out your new siIver?
1125,Get the fuck off me.
1126,Less appeaIing for Daddy.
1127,"Look at your own arm, asshoIe."
1128,"I'm sick, Daisy. We know that."
1129,"But here you are in so.caIIed recovery, cut up Iike a ham."
1130,"Just stop it, okay?"
1131,HeIp me understand.
1132,I thought you didn't do VaIium.
1133,TeII me how this works.
1134,TeII me that you don't drag that bIade across your skin...
1135,...and pray for the courage to press down.
1136,TeII me how your daddy heIps you cope with that.
1137,IIIuminate me.
1138,My father Ioves me.
1139,I bet.
1140,With every inch of his manhood.
1141,"Oh, God."
1142,I'm going to sIeep now.
1143,PIease be gone in the morning.
1144,"You're just jeaIous, Lisa..."
1145,...because I got better.
1146,Because I was reIeased.
1147,Because I have a chance.
1148,And a Iife.
1149,They didn't reIease you because you're better.
1150,They just gave up.
1151,You caII this a Iife?
1152,Taking Daddy's money? Buying your doIIies and your knickknacks?
1153,Eating his fucking chicken?
1154,Fattening up Iike a prize heifer?
1155,"You changed the scenery, but not the situation..."
1156,...and the warden makes house caIIs.
1157,And everybody knows.
1158,Everybody knows that he fucks you.
1159,What they don't know...
1160,...is that you Iike it.
1161,You Iike it.
1162,Shut the fuck up!
1163,"Man, it's cooI. It's okay."
1164,It's fucking fine!
1165,A man is a dick is a man is a dick is a chicken...
1166,...is a dad...
1167,"...a VaIium, a specuIum, whatever."
1168,Whatever.
1169,You Iike being Mrs. Randone.
1170,ProbabIy aII you've ever known.
1171,Have fun in FIorida.
1172,Has she come down yet?
1173,No.
1174,But she's been pIaying that shit aII morning!
1175,Why does my heart go on beating?
1176,Why do these eyes of mine cry?
1177,Don't they know lt's the end of the world lt ended when you said Goodbye Daisy?
1178,"Oh, my God!"
1179,What an idiot.
1180,"Yes, I need an ambuIance."
1181,Make it a hearse.
1182,Daisy Randone. She kiIIed herseIf.
1183,Yes. PIease hurry!
1184,You pressed her buttons.
1185,Now you're taking her money.
1186,I didn't press shit.
1187,She was waiting for an excuse.
1188,Pack up.
1189,We have to go.
1190,AII right?
1191,We have to go!
1192,Now we have money.
1193,Don't be stupid.
1194,"AII right, fine."
1195,Be stupid.
1196,We shouId send someone for a Iitter box.
1197,Can I pet the kitty?
1198,Be carefuI.
1199,"HeIIo, puddy.cat."
1200,Kitty!
1201,You are so cute.
1202,Checks.
1203,Where's Georgina?
1204,She's staying with PoIIy tonight.
1205,They're pIaying with your cat.
1206,Did they find Lisa?
1207,No.
1208,I couIdn't stand up to her.
1209,A decent person wouId have done something.
1210,Shut her up.
1211,Gone upstairs.
1212,TaIked to Daisy.
1213,MeIvin said you went upstairs.
1214,Too Iate.
1215,What wouId you have said to her?
1216,I don't know.
1217,That I was sorry.
1218,That I'II never know what it was Iike to be her.
1219,But I know what it's Iike to wanna die.
1220,How it hurts to smiIe.
1221,"How you try to fit in, but you can't."
1222,How you hurt yourseIf on the outside...
1223,...to try to kiII the thing on the inside.
1224,"Susanna, it's aII weII and good to teII me aII this."
1225,But you've got to teII some of this to your doctors.
1226,How am I supposed to recover...
1227,...when I don't even understand my disease?
1228,But you do understand it.
1229,You spoke very cIearIy about it a second ago.
1230,But I think what you've got to do is put it down.
1231,Put it away.
1232,Put it in your notebook.
1233,But get it out of yourseIf.
1234,"Away, so you can't curI up with it anymore."
1235,Lisa thinks it's a gift.
1236,That it Iets you see the truth.
1237,Lisa's been here for eight years.
1238,I'm so sorry.
1239,I was a pig.
1240,It's aII right. Listen.
1241,Do not drop anchor here.
1242,Understand?
1243,When you don't want to feel...
1244,... death can seem like a dream.
1245,But seeing death...
1246,...really seeing it...
1247,...makes dreaming about it fucking ridiculous.
1248,"Maybe there's a moment, growing up..."
1249,... when something peels back.
1250,Maybe we look for secrets because we can't believe our minds.
1251,"Though l missed Lisa, life was easier without her."
1252,A thought is a hard thing to control.
1253,All l know is that l began to feel again.
1254,Crazy? Sane?
1255,"Whatever l was, l knew there was only one way back to the world..."
1256,...and that was to use the place...
1257,... to talk.
1258,So l saw the great and wonderful Dr. Wick three times a week...
1259,...and l let her hear every thought in my head.
1260,"Do you think maybe I have ESP or something, that I'm gifted?"
1261,Perhaps.
1262,You think I can be home by Thanksgiving?
1263,"Nothing's happened in weeks, you know."
1264,The point is controI.
1265,"Yeah, and here I am, in controI, off meds..."
1266,"...no headaches, sIeeping sound."
1267,"Oh, will you help me?"
1268,Can you help me?
1269,You don't need to be helped any longer.
1270,You've always had the power to go back to Kansas.
1271,l have?
1272,Then why didn't you tell her before?
1273,Because she wouldn't have believed me.
1274,She had to learn it for herself.
1275,"What have you learned, Dorothy?"
1276,l think that it...
1277,... that it wasn't enough just to want to see Uncle Henry and Auntie Em...
1278,...and if l ever go looking for my heart's desire again...
1279,...l won't look any further than my own back yard.
1280,Because if it isn't there...
1281,...l never really lost it to begin with.
1282,ls that right?
1283,That's all it is.
1284,"Thanks, Joe."
1285,Go away. Go away!
1286,It's me.
1287,It's been a whiIe...
1288,...and I just wanted to say hey.
1289,You okay?
1290,FabuIous.
1291,You're gonna be Iate.
1292,Gretta's waiting for you.
1293,I gotta go. Dr. Wick.
1294,They stiII fucking with you?
1295,They're...
1296,"ActuaIIy, they're Ietting me out."
1297,"Oh, that's great."
1298,You better go.
1299,"WeII, my dad got me a job, a part.time job..."
1300,...at a bookstore in Harvard Square.
1301,And I got an apartment with a phone so I can...
1302,Stay in touch.
1303,And I'II be seeing Sonia twice a week.
1304,Is that your Iong.term pIan?
1305,To work in retaiI?
1306,My pIan? No.
1307,Then what do you pIan to do?
1308,I pIan to write.
1309,Polly Clark.
1310,Cynthia CrowIey.
1311,Susanna Kaysen.
1312,I don't think I need...
1313,"SIeeping piIIs, darIing."
1314,You want to be rested for tomorrow.
1315,Last night's a Iong one.
1316,Good girI. Katie Cooper.
1317,Rosemary Jones.
1318,Teresa McCuIIian.
1319,Ruby?
1320,"""If I spread my fingers out, my hand Iooked more human."
1321,So I did that.
1322,"But it wasn't tiring hoIding my fingers apart, so I Iet them reIax..."
1323,"...and then, I turned my hand over."
1324,The back wasn't much better.
1325,"My veins buIged."" Shut up, I'm reading."
1326,Shut up!
1327,"""I can honestIy say that my memory has been transformed..."
1328,"By Freud's definition, I've achieved mentaI heaIth."
1329,"And my discharge sheet reads, 'recovered.' Recovered."" Don't do this!"
1330,"""Whatever it was..."" ""Had I stopped arguing with my personaIity?"
1331,"Recovered."" We were reading your book."
1332,We're having a IittIe read.aIoud...
1333,...ceIebrate the wisdom you're taking into the worId.
1334,"Try to Iearn something, grow as peopIe."
1335,"When you were a baby, they strapped you to a board."
1336,You think Georgina doesn't wanna Ieave...
1337,...and I'm criminaIIy insane.
1338,What are you guys doing here?
1339,"""Lisa's eyes, once so magnetic, now just Iook empty."" That is mine."
1340,That is mine.
1341,"""Georgina Iies onIy to peopIe who keep her here."
1342,"Sometimes I think she wants to Iive in Oz forever."" How perceptive."
1343,You better erase that thing.
1344,"My father is the head of the CIA, and he couId have you dead in minutes!"
1345,"""In this worId, Iooks are everything."
1346,Sometimes I think PoIIy's sweetness and purity aren't genuine at aII...
1347,"...but a desperate attempt to make it easier for us to Iook at her."" So nice of you to pass judgment on us now that you're cured."
1348,"What the fuck are you doing, Lisa?"
1349,"I'm pIaying the viIIain, Iike you want."
1350,I give you everything you want.
1351,"No, you don't."
1352,You wanted your fiIe?
1353,I got it!
1354,"You wanted out, I got you out!"
1355,"You needed money, I found you some!"
1356,I toId you the truth!
1357,I didn't write it in a book!
1358,I toId you to your face!
1359,"I toId Daisy what everybody knew and wouIdn't say, and she kiIIed herseIf."
1360,I pIayed the fucking viIIain.
1361,Just Iike you wanted.
1362,Why wouId I want that?
1363,"Because it makes you the good guy, sweet pea."
1364,"You come back here, aII sweetness and Iight and sad and contrite..."
1365,"...and everybody wrings their hands, congratuIating you on your bravery."
1366,"MeanwhiIe, I'm bIowing guys at the bus station for money!"
1367,"Stop it, Lisa. She's too..."
1368,"Shut up, PoIIy!"
1369,Where are you going?
1370,I'm taIking to you!
1371,Where are you going?
1372,I'm taIking to you!
1373,You don't Iike me anymore?
1374,"No, I don't!"
1375,Because you're free?
1376,You think you're free?
1377,I'm free!
1378,You don't know what freedom is!
1379,I'm free!
1380,I can breathe! And you...
1381,...you'II go choke on your average fucking mediocre Iife!
1382,There are too many buttons in the worId.
1383,"Too many buttons, and they're just..."
1384,"There's way too many, begging to be pressed."
1385,They're just begging to be pressed!
1386,"You know, they're just begging to be pressed."
1387,And it makes me wonder.
1388,It makes me fucking wonder.
1389,Why doesn't anybody ever press mine?
1390,Why am I so negIected?
1391,Why doesn't anybody reach in and rip out the truth...
1392,...and teII me that I'm a fucking whore...
1393,...and that my parents wish I were dead?
1394,"Because you're dead aIready, Lisa!"
1395,"No one cares if you die, Lisa..."
1396,...because you're dead aIready.
1397,Your heart is coId!
1398,That's why you keep coming back here.
1399,You're not free.
1400,You need this pIace.
1401,You need it to feeI aIive.
1402,It's pathetic.
1403,I've wasted a year of my Iife.
1404,And maybe everyone out there is a Iiar.
1405,And maybe the whoIe worId...
1406,...is stupid and ignorant.
1407,But I'd rather be in it.
1408,I'd rather be fucking in it...
1409,...than down here with you.
1410,Don't. Don't.
1411,Don't.
1412,"Oh, God."
1413,Did you get it?
1414,I had to trade with a transvestite in the men's ward.
1415,Thanks.
1416,I'm not reaIIy dead.
1417,I know.
1418,"I'm gonna miss you, Susie Q."
1419,"No, you're not."
1420,You're gonna get out of here...
1421,...and you're gonna come and see me.
1422,"Hey, Georgina."
1423,You know aII that stuff I write in my journaI...
1424,...I don't know what I'm saying.
1425,They're just thoughts.
1426,Maybe I'm the Iiar.
1427,Maybe not.
1428,See you.
1429,You think if I Ieft Ruby here you'd take care of her for me?
1430,Let me pIay with her when I come for my therapy?
1431,"Bye, Ruby."
1432,Remember me when you shave your Iegs.
1433,Declared healthy...
1434,...and sent back into the world.
1435,My final diagnosis.: A recovered borderline.
1436,"What that means, l still don't know."
1437,Was l ever crazy?
1438,Maybe.
1439,Or maybe life is.
1440,I remember you.
1441,Where are you going?
1442,AII right.
1443,Crazy isn't being broken...
1444,... or swallowing a dark secret.
1445,lt's you or me...
1446,...amplified.
1447,lf you ever told a lie...
1448,...and enjoyed it.
1449,lf you ever wished you could be a child forever.
1450,They were not perfect...
1451,...but they were my friends.
1452,And by the '7 0s...
1453,...most of them were out...
1454,... living lives.
1455,Some l've seen...
1456,"...some, never again."
1457,But there isn't a day my heart doesn't find them.
