,dialog
1030," Oh! Hey. Sorry, excuse me."
1031,"Reynolds, do you remember Dr. Hardy?"
1032," Good evening, Mr. and Mrs. Woodcock."
1033," Oh, hello."
1034,"How do you do, Mr. Woodcock?"
1035,How are you feeling?
1036,"I think we met in a puddle of sweat, didn't we?"
1037,"Yes, that's right."
1038,I probably owe you an apology of some kind.
1039, I seem to remember barking at you.
1040, There's no need.
1041, I've been laid siege by much worse.
1042," Oh, really?"
1043,You look very healthy.
1044,How are you feeling?
1045,Didn't I tell you to fuck off?
1046,"Yes. Yes, you did."
1047,"Dinner is served, everybody!"
1048,Come along.
1049,That's your shiftyeyed godson?
1050,Shiftyeyed?
1051,He's got perfectly normal eyes.
1052,"I'm rather less fat, I think, than when you last saw me."
1053, Really?
1054, Yes.
1055,Thank you very much indeed.
1056,It's fallen off me.
1057,Ooh! I'm so sorry.
1058,...there are secrets nobody tells.
1059,Your wife has got that gorgeous glow you get with a first marriage.
1060,How long will you be here for?
1061,Seems my godson's rather enjoying that glow as well.
1062,"So, what are your plans for New Year's Eve?"
1063,"Oh, um..."
1064,We don't have any.
1065,"Well, you should come out for the Chelsea Arts Club Ball."
1066, I don't know what that is.
1067, It's not something I'd suggest if I didn't think you'd have a wonderful time.
1068,It's really something to be seen.
1069,I'll pass it on to my husband.
1070,But I think we'll stay in.
1071,Change your mind.
1072,"Or get him to change his mind, or whatever it takes."
1073,"Now, please come. I promise you the time of your life."
1074,How do you know how my life has been?
1075,I don't.
1076,You're right.
1077,"I think this would be quite a fine time, if you'd like to come."
1078,"She's barely looked at you this evening, has she?"
1079,I think they're well and truly shaken now.
1080,What on earth are you doing?
1081, I rolled a three.
1082," Yes, but that's the four pip."
1083, Go back to the bar where you belong.
1084," Oh, sorry."
1085,"Let's not start cheating at this stage, Alma."
1086,I'm not cheating.
1087,I don't need to cheat.
1088,"Oh, good. You do need to be able to count, on the other hand."
1089,"Backgammon, by the way, I get treble the score because you haven't gotten any checkers off the board."
1090,Oh.
1091,Stupid game anyway.
1092,"Well, maybe it seems stupid to you now as you're currently losing, but I dare say if you were victorious, I'm confident you'd see it in a different light."
1093,"Now, they need your chair for my next opponent. Next."
1094,"Me, please."
1095,What? What are you so cranky about?
1096,Have fun with your next opponent.
1097,"Why, I think I will, a lot more than I did with you."
1098,"Gosh. She's really very rude, isn't she?"
1099,My heart breaks for you.
1100,"Oh, really?"
1101,Being married to a toddler.
1102,"I don't want to be racist, but, I mean, is there some sort of custom at this time of the night in her country, where..."
1103," I mean, what's she doing?"
1104, Where what?
1105,"I don't know. I don't know if she's up stealing things or attacking people, I mean..."
1106,I want to go dancing.
1107,When?
1108,Right now.
1109, You're joking.
1110," No, I'm not."
1111,It's New Year's Eve.
1112,"Well, I'm not going dancing."
1113,There's a party at the Devonshire Hall to celebrate the New Year and I want to go.
1114,We need to go dancing.
1115,So what are you going to do about it?
1116,I'm going to stay right here and I'm going to work.
1117,"On the hour, ladies and gentlemen!"
1118,"Are you ready to welcome in our lovely, glorious, Happy New Year?"
1119,Are you ready?
1120,Here we go!
1121,"Ten, nine, eight, seven, six, five, four, three, two, one!"
1122,Happy New Year!
1123,How does it feel?
1124,"Well, I think it feels a little big."
1125,Shall we just take it in on the waist?
1126,We can take it in a little on the waist.
1127, Yes.
1128," Yes, okay. Just take it out."
1129,How's that feeling?
1130,I think that's better.
1131,"Would you excuse me for a minute, please, Mrs. Vaughan?"
1132,Where has Henrietta Harding been?
1133, She's been to another house.
1134, Which one?
1135, Why didn't you tell me?
1136, Because I didn't want to.
1137,Is there something I'm unaware of?
1138,"Because as far as I can remember, all I have done is to dress her beautifully."
1139,I don't think that matters to some people.
1140,I think they want what is fashionable and chic.
1141,"Chic? Oh, don't you start using that filthy little word. ""Chic""?"
1142,Whoever invented that ought to be spanked in public. I don't...
1143,I don't even know what that word means.
1144,"What is that word? Fucking ""chic""?"
1145,"They should be hung, drawn and quartered! Fucking ""chic""!"
1146,It shouldn't concern you.
1147,It does concern me.
1148,"It concerns me very much, Cyril, because it's hurt my feelings."
1149,It's hurt my feelings.
1150,"So, what's all this moaning about?"
1151,I am not moaning.
1152,I do not like to be turned away from.
1153,Nobody does.
1154,But I don't want to hear it because it hurts my ears.
1155,"I've made a terrible mistake in my life, Cyril. I've made a..."
1156,I've made a terrible mistake.
1157,I need you to help me.
1158,What do you want me to do?
1159,I can't work.
1160,"I can't concentrate, I have no confidence."
1161,She does not fit in this house.
1162,"We built this house, the two of us."
1163,"Now, she's turning the whole bloody place upside down."
1164,She's turning me inside out.
1165,She's turning you and me against each other.
1166,"Her arrival has cast a very long shadow, Cyril."
1167,Mrs. Vaughan is satisfied with the dress.
1168,No one gives a tinker's fucking curse about Mrs. Vaughan's satisfaction!
1169,"Thank you, Alma."
1170,Not at all.
1171,What a model of politeness you two are.
1172,There is an air of quiet death in this house and I do not like the way it smells.
1173,Would you like a glass of wine?
1174,"No, thank you."
1175,Can I make you a martini?
1176,"Nothing for me, thanks."
1177,Water?
1178,I want you flat on your back.
1179,Helpless.
1180,Tender.
1181,Open.
1182,With only me to help.
1183,And then I want you strong again.
1184,You're not going to die.
1185,"You might wish you were going to die, but you're not going to."
1186,You need to settle down a little.
1187,"Kiss me, my girl, before I'm sick."
1188,"I think, perhaps, you should telephone that boy doctor of yours, just in case."
1189,You don't trust me?
1190,"No, I do trust you."
1191,It's just...
1192,If you wish.
1193,But I will make you well again.
1194,I will.
1195,I love you.
1196,"I love you, too."
1197,"And I think, perhaps, you should leave the room."
1198, Close the door behind you.
1199, Yes.
1200,I'll be right outside.
1201,"If he didn't wake up from this, if he wasn't here tomorrow, no matter."
1202,For I know he'd be waiting for me in the afterlife.
1203,"Or some safe, celestial place in this life and the next and the next one after."
1204,"And for whatever there is on the road that follows from here, it would only require my patience to get to him again."
1205,"You see, to be in love with him makes life no great mystery."
1206,"Say, ""Ah."" Ahh."
1207,Very good.
1208,You can put your robe back on.
1209,Sometimes I jump ahead in our life together.
1210,And I see a time near the end.
1211,I can predict the future and everything has settled.
1212,And all our lovers and children and friends come back and are welcome.
1213,And we have large gatherings where everyone is laughing and playing games.
1214,"I am older and I see things differently, and I finally understand you."
1215,And I take care of your dresses.
1216,Keeping them from dust and ghosts and time.
1217,"Yes, but right now, we're here."
1218,"Yes, of course we are."
1219,And I'm getting hungry.
