,dialog
861, I was 10 years old!
862,I knew a 10yearold kid.
863,Killed his whole family with a rock.
864,What the fuck does that mean?
865,Why don't you ever listen to me?
866,"I'm listening, okay? Look..."
867," feel this, right up here."
868, No.
869,"Yes. Come on, it's important."
870,"Feel it, come on."
871,"Oh, my God! What is that?"
872,"Yeah, drove my bike off a cliff on the PCH, split my head wide open."
873,"Now, the point is, I meant to do it."
874,But they saved my ass anyway and that's a steel plate in my head.
875, And look at this.
876, I don't want to. You're a fucking cyborg.
877,"I opened up my wrist in prison, then I got sepsis."
878,Spent two months in the prison hospital watching game shows  and then I really wanted to kill myself.
879," All right, you win."
880,"No. There's no winning or losing. You either wanna wake up in the morning, or you don't."
881,"And if you can't find a way to live with yourself, well, then, why run?"
882,Why come to me? Why do any of this?
883, I don't wanna die.
884, What was that?
885, I don't wanna die.
886, That's right. You don't wanna die.
887,'Cause you're a 17yearold kid and you got a lot to live for. Okay?
888,"You may not wanna wake up tomorrow, but the day after that might just be great."
889,"Might be the best fucking day of your life, you know? You don't wanna miss it, right?"
890,"Great, keep doing the hair. I'll be back in an hour or two, I got a meeting."
891,I need to talk to an old friend.
892,"If something happens to you, how am I gonna know?"
893,"I'll give you Kirby's number, okay?"
894,If something happens...
895,"So, if we get separated, I'm supposed to call your sponsor?"
896,"Kid, look. This is something I really need to do. I promise I'll come back."
897,"I'll be back before you're a blonde, okay?"
898, Okay.
899, See ya.
900,I lost my ID.
901,Here to see Rios.
902,I know.
903, Dad?
904, Lydia?
905,Kirby? What happened?
906, Is your father there?
907," No, he's not back yet. Did he call you?"
908,"Yeah, earlier, he did."
909,He told me you were in Yuma.
910,"Listen, I'm worried about him, I'm worried about both of you."
911,Is he in trouble?
912,I don't think it's safe for you to be there alone.
913,"I think you should go to a public place, someplace crowded."
914,"Don't trust anybody, Lydia. Stay in a crowd."
915,Listen to your instincts.
916,"You missed me so much, I have to pull strings to get you back inside?"
917,"Conjugal visit. Kiss me, no tongues."
918, How are ya?
919, You are one ugly dude.
920, Shit! You look like a public defender.
921, Yeah.
922,"Please grow back the beard, please!"
923," I need your help, man."
924, You need me to teach you to tie a tie.
925,"No, no, no. It's my little girl. That guy I asked you about. Did you get the message?"
926,Nephew of Alfonso AngelDiaz. El Padrino.
927,Still running the family business from his cell in Juarez.
928,The kid was keeping stash houses for him in LA.
929,"The cartel sent him there to get rid of him. He was too loud, too proud, causing problems with the family."
930,"He was causing problems for my little girl, too. He's not with us anymore."
931," So, you don't need a paternity test?"
932," No, but I do need protection for her."
933,"Any of his crew sets foot inside, they won't make it across the yard."
934,But there's some professional on her tail.
935,Some cleaner from south of the border.
936,"This punk accused her of stealing. I thought it was just his guys that wanted her dead, but it's more than that."
937,Why would they send this kind of firepower?
938,"Don't you get it, bro?"
939,"Jonah was taking the money and I'm not talking a few grand, I'm talking millions."
940,And he was pinning it on her and his other tenants.
941, Okay.
942, Thought she was an easy fucking mark.
943,But you know what? He's lucky he's dead.
944,"'Cause what they would do to him, be a lot worse, bro. A lot worse."
945,"Anybody sets foot on the inside, I'll deal with it."
946,"You need a line to El Padrino, I'll get it for you."
947,But you gotta teach your girl some judgment.
948,Then you gotta teach her how to hide.
949,"She gotta live right, brother, clean and straight."
950,"'Cause people like this, they can see in the dark."
951,You got to teach her how to stay in the sunlight.
952, You understand?
953, I understand.
954," Stay loose, bro."
955, Get loose.
956,Doing my best.
957, Hello.
958, Lydia?
959,You didn't expect it to be me?
960,Jonah?
961,How's the movie?
962, What movie?
963, You always lie like a child.
964,I can see you right now. I'm watching.
965,"No, you're tracking my phone."
966,You think I'm using a fucking app?
967,You have no idea what I lived through.
968,"Underground doctors, blood transfusions."
969,I don't ever get to live in the regular world anymore.
970,I'm sorry.
971,Fuck you. We're so far past that.
972,But you want to see your father again?
973,You come talk to me face to face.
974, You're lying.
975, Turn around.
976,"I didn't know what I was doing, Jonah."
977,It's like I wasn't even there.
978,"I can't live with myself, okay?"
979,I don't know what else I can say to you.
980,"I was good to you, Lydia."
981,I put you in a nice place.
982,I gave you everything you needed.
983,I took better care of you than anybody in your life.
984,And you tried to kill me.
985,"Look, come..."
986,This is still bleeding.
987, Come here.
988, No.
989,I have your name on my heart and you can't even come close to me?
990,Where is he?
991,You try to run...
992,and we're gonna have to kill you.
993,Hey!
994,Lydia!
995,"Come on, kid. Pick up."
996,"Where are you, kid? Come on."
997,Fuck.
998,Okay.
999,"Come on, Kirby, come on."
1000,"Kirby! What're you doing, man?"
1001,What's happening? Kirby?
1002,"Good news, old man."
1003,Your sponsor says...
1004, ...you should start drinking again.
1005, Who the fuck is this?
1006, Talk to your friend.
1007, Hello? Kirby?
1008,"Sorry, Johnny. I did my best."
1009,The fuck? Kirby? Kirby?
1010,"You had a snitch for a sponsor, old man."
1011,You know who I am?
1012,I know your daughter better than you do.
1013,You should've taught her to shoot straight.
1014,"So, you're not dead."
1015,"You just killed the best fucking friend I ever had, motherfucker!"
1016,"No, that's no friend."
1017,You fill him with a bottle of Tequila and he can't keep a secret.
1018,Where's Lydia? You got Lydia?
1019,Where the fuck is Lydia?
1020,She might be dead.
1021,"No. No, she's not."
1022,"You're a fucking psycho, but you know one thing."
1023,She's the last streak of sunlight you're ever gonna see in your whole fucking life.
1024,Shut the fuck up.
1025,You know nothing about me.
1026,"Yeah, I do. I know all about you. That's why you're gonna stay on the fucking phone."
1027,"Whatever you're gonna do with Lydia, you need to do something else first."
1028,You need to deal with me.
1029,Really?
1030,Why should I give a shit about you?
1031,"Well, 'cause I know what you're doing."
1032,I know about your family and the money you took. Yeah? You hear me?
1033, I heard you.
1034, You're killing people to cover your tracks.
1035,Make a big fucking show to prove it's not you.
1036,"Lydia told me about the houses, she told me everything."
1037,"And I got a line straight to your uncle in fucking Juarez. El Padrino, you know him."
1038,I know he doesn't think too much of you.
1039,I can get a message to him. You're still on the phone because you know this is real.
1040,And you know he's already watching you.
1041,"You think he's letting you use one of his best sicarios, that Zapotecan monster with you?"
1042,"Just for you? He's there to keep track of you, too, motherfuck!"
1043,"He gets the order from uncle, bang, he takes your fucking head off."
1044,"You're a businessman, yeah?"
1045,This is the best deal you're ever gonna get.
1046,"You kill me first. Kill me in front of her, if you have to. Let's just meet."
1047, And you trust me to let her go when you die?
1048, I don't fucking trust you at all.
1049,All I'm asking of you to do is keep her alive until I see her again.
1050,Okay. That's sweet.
1051,The old man wants his last chance.
1052,I'll call you in 10 minutes to this number and give you a meeting point.
1053,"No, you put her on the phone or no deal."
1054,Put her on the fucking phone right now!
1055,Get that bitch.
1056,Okay. Shut up.
1057, Daddy.
1058, Dad!
1059,"Baby, I'm coming for you."
1060,Have a little faith.
1061,"That's it. Okay, get in there."
1062,I can't believe you'd have the nerve.
1063,Fucker.
1064,"Okay, old man, Leave Highway head north into the desert."
1065,"Alone, no guns."
1066, What the fuck is he doing?
1067, He's showing us he ain't strapped.
1068,Let's get this shit over with.
1069,Move away from your bike!
1070,Nice and slow.
1071, Lydia!
1072, Stop there.
1073,Stop!
1074,Spread your legs.
1075,Spread your fucking legs!
1076,Put your fucking hands together!
1077,"Come on, get him in. We're going for a ride, just in case you were followed."
1078, Move!
1079," Come on, get in."
1080,"You will see her, you will see her."
1081,Get in. Get in!
1082,"Hi, kid."
1083,"Go, get that."
1084,"Come here, baby. Come here."
1085,Fuck! Fuck you! Fuck!
1086,Fuck! Fuck!
1087,Fuck.
1088,We gotta jam! Motherfucker's up there!
1089, Where the fuck is he?
1090, You're hit.
1091, Did you see him?
1092, No.
1093,Okay. Fuck.
1094,"Okay, I saw him that time!"
1095,"Okay, I got an idea."
1096,"I'll lay down some cover fire, you run to the other car."
1097, He won't be able to track you there?
1098, What?
1099,"He'll be taking shots at me, he won't even see you. Get going!"
1100," Dad, you're hurt!"
1101, Get in the other car and fuck off!
1102,"No, no. If you think that I'm leaving you, then you're out of your fucking mind!"
1103, Do not run until I start firing!
1104, No!
1105," I'm gonna count to three. One, two..."
1106, No! No! Count to a million if you want to!
1107,"If you think that I'm leaving here without you, then you don't know me!"
1108,"All this time, and you never even fucking knew me!"
1109,What? Okay. Okay.
1110,It's nice to meet you.
1111,"Okay, I got another idea."
1112,Let's go together.
1113, On your count or mine?
1114, Yours.
1115,"Okay, let's go! God... Go, go, go!"
1116, Dad!
1117, Hey. You okay?
1118, I'm okay.
1119, Good.
1120,"Oh, no! Oh, fuck!"
1121,"Dad, he's coming."
1122, I don't know where he is.
1123," Yeah, he's coming. Come here."
1124,Come here. Be still.
1125," Be very, very still."
1126, I'm so sorry.
1127,I got him! I got him! I got you!
1128,"Oh, shit!"
1129,"This is not good. Oh, fuck!"
1130,Dead motherfucker!
1131,The other one. Get your head down.
1132," There's the other one, the boyfriend."
1133," Stop, stop! Dad, he's gone. He's gone!"
1134, Where did he...
1135," He's gone, okay? I gotta go get us help."
1136,"No, you stay here."
1137,"Don't leave me, stay here, please."
1138,Yeah.
1139," Yeah, yeah."
1140, Just let me look at you.
1141,Your hair came out good.
1142,"Look, kid, I'm really bad."
1143,"Here, take this gun."
1144,I got nothing better to give ya.
1145,"I never gave you anything,  and now I got nothing to give you."
1146," Dad, Dad! That is not true."
1147, I lost ya...
1148, Dad! Look at me! Look at me!
1149,You did not lose me.
1150,"I am not lost, I am right here with you, okay? Okay?"
1151,I'm not gonna leave. Okay?
1152, Okay.
1153, Look at me.
1154, It's just you and me.
1155, Okay.
1156,"I'm not gonna leave, ever. I promise."
1157,You sure are a good girl.
1158,You sure are. You sure are.
1159,Dad?
1160,On your knees! Hands behind your head!
1161,"A year ago, I stopped running."
1162,I stopped listening to all of my worst instincts and all the worst people.
1163,I'll just tell you this.
1164,I've been sober a year.
1165,"I miss my father so much, that I can't sleep some nights, but..."
1166,I tell myself that he's watching over me.
1167,"Sometimes, there's this shame..."
1168,"that almost breaks my back, but..."
1169,I tell myself...
1170,"""when you owe your life to someone..."
1171,"""you better live it."" So, I just say..."
