,dialog
920,"Oh, shit! Shit!"
921,"Control Tower, this is John Cutter, Line 163, do you read me?"
922,"Yes, what's your status?"
923,Single at the moment...
924,...but I'm working on it.
925,"Cutter, this is Henderson."
926,Have you disabled Rane?
927,You're damn skippy.
928,"All right, Cutter!"
929,"Hey, Biggs..."
930,...how you doing? Is this you?
931,In the flesh.
932,That's a revolting thought.
933,"Hey, there. Have you seen John Cutter?"
934,"Last time I saw him, he was with a flight attendant."
935,"Okay, thanks."
936,Tell Ramsey I'm taking a vacation.
937,Done!
938,And I want a raise.
939,Done.
940,Ready to go?
941,Where do you want to go?
942,Any place but here.
943,What about these reporters?
944,What should I do about them?
945,"John, this isn't my bag!"
946,Are you a representative of the airline?
947,"Yes, and I'm pleased to report that our special antiterrorist program..."
948,...which was enacted under my supervision...
949,...was an extraordinary success.
950,What's your name?
951,Sly Delvecchio.
952,You all riding or walking?
953,Walk!
954,Five miles to town.
955,"No, thanks."
956,Did you happen to see my wife's gun?
957,Good night.
958,"Good night, Biggs."
