,dialog
1256,I don't need to know the details.
1257,I don't need to know all theâ¦ the moves and the steps and the places that brought you to my doorstep. You're here.
1258,I loved you unconditionally. Why?
1259,Because I value mystery.
1260,The unknown. It's what supports the tension of a relationship and forces us to be the best version of ourselves. The whatif factor.
1261,What if there's someone who loved him better?
1262,"Who was smarter, nicer."
1263,Woke him up every day with breakfast and a blowjob.
1264,What if I'm not the best girlfriend he's ever had?
1265,What if he dreams of someone else?
1266,"Better conversations, a girl with hips and an actual ass instead of this string bean body?"
1267,"Look, I know a little bit about your type."
1268,Not so much that I'm paralyzed with insecurity and doubt.
1269,"So that every single day when I get up, and I talk to you, and I wear this fancy fuckin' dress, and I hold your hand, I'm trying to be the best girlfriend you have ever had."
1270,"So, when you tell me that who I'm up against is Kikiâ¦  Here we go with the bullshit. Here we go."
1271," â¦from St. Louis, in a heartshaped bathtub, it makes me give a lot less of a fuck."
1272,You gotta bring up all the shit.
1273,"I don't know where you're going, but I'm not done."
1274,I'm not even fucking close to being done.
1275,"Malcolm sighs But what it also makes me realize, the reason you don't get jealous is because you don't value that mystery, do you?"
1276,"The reason you don't value it, the reason why you never wonder if you're the best fuck I've ever had, or the most talented person I've ever been with, or the kindest, or the smartest, it's because it is inconceivable to you that there is anybody on this planet that is more interesting than you are."
1277,"clicks tongue Your lack of curiosity is merely an extension of your narcissism, your megalomania, your egotistical view of the world."
1278,"As a result of never doubting yourself, you never stopped to ask yourself, ""How can I be a better partner?"" You're good. You are set."
1279,The man I'm looking at right now is as good as he's gonna get.
1280,"You yelling at me in a bathtub about how you're gonna snap me like a twig, is the best and worst of who you will be in this relationship."
1281,And that's why you can forget to thank me in your speech.
1282,"Because you're not afraid that I'm gonna come home and goâ¦ inhales deeply ""You know what? You lost me tonight."
1283,"Fuck this shit. I am out."" But if you steamroll every single person in your midst, day in and day out, you are going to end up living in a fictional fucking reality."
1284,Look at me.
1285,I'm the last person standing.
1286,"I'm the last person to look at you and go, ""You know what? Up your fucking game."" ""If not for me, then for your work."" Malcolm, if this is a movie, you hold on to me for dear fucking life."
1287,Because that's who we've been for one another.
1288,That's who you've been for me and I've been for you from the day we met.
1289,"From the day I overdosed in that market, from the day you drove me to rehab."
1290,"From the first day I read your script about me, about us, about our relationship."
1291,About how drugs were destroying my ability to love you and your ability to love me.
1292,"All I wanted tonight was a ""thank you,"" Malcolm. That is it."
1293,That's all.
1294,"""Thank you, Marie."
1295,"Thank you for loving me."" ""Thank you for making my life better, for getting your life together."" ""Thank you for watching 100 cuts and reading 100 fucking drafts."" ""Thank you for your notes, your experience, your patience, your authenfuckingticity you bring to this film. Thank you."" ""Thank you for being a drug addict."
1296,"Thank you for being clean."" ""Thank you for dumb shit, like buying toilet paper and milk and organizing the shit with the movers. Thank you."" ""Thank you for doing the shit I don't wanna think about."" ""Thank you for making me coffee."
1297,"Thank you for making me smile."" ""Thank you for the good sex and the cuddles."" Malcolm sniffs ""Thank you for doing the laundry and picking out my suit tonight and making my ungrateful ass some mac and cheese after I forgot to fuckin' thank you."" ""Thank you for the mistakes you've madeâ¦ for the charm you bring, the life you bring."" ""Thank you for loving me."" ""Thank you for getting over this, for moving forward, for being you."" ""Thank you for all the shit I forget to thank you forâ¦ and thank you for looking so goddamn sexy in that dress tonight."" ""You make me look good."" ""You make me a better person."" ""Thank you for understanding that I'm not always great at expressing how I feel and it comes out in my work more than in real life."" ""Thank you becauseâ¦ I know it doesn't always feel good, so I hope you can live with that."" voice breaking ""Thank you."" ""I know I'm emotionally obtuse sometimes, but I'm grateful you don't hold it against me."" ""Thank youâ¦ for assuming the best."" ""I love you, Marie."
1298,"I'll always love you, my Marie."" ""Thank you."" ""From the bottom of my heart, thank you."" I love you, Marie."
1299,jazz music playing slow jazz music playing Malcolm sighs I'm sorry.
1300,Thank you.
1301,Marie You're welcome.
1302, birds chirping  sighs softly grunts grunts Marie?
1303,sighs Marie?
1304,grunts sighs Marie!
1305, birds chirping  Marie!
