,dialog
931,"Puking's bad. Very, very bad."
932,It doesn't wash out.
933,The smell never goes away.
934,"Usually, there's people trying to get out of Bexhill, not in."
935,Syd doesn't know why you want to get in.
936,Syd doesn't want to know.
937,Syd doesn't care.
938,Just breathe. Just breathe.
939,What's wrong with her? A minor contraction.
940,It's normal. Just breathe.
941,All right.
942,"When you're released,stroll out with the other fugees. Look for the statue of a soldier."
943,"There you'll meet a woman, Marichka."
944,"Arab, gypsy, something."
945,Always carries a shitty little dog with her.
946,She'll find you accommodation for tonight.
947,All right. You're fugees now.
948,Show Syd the fugee face.
949,Sad face.
950,Sad fugee face.
951,That's good. That's good.
952,Okay. Out!
953,Come on. Come on. Come on.
954,"Hurry up. Hurry up, move."
955,Send me a postcard.Seats in the back!
956,"Come on, hurry up!"
957,What time are we supposed to meet the boat?
958,Sunset tomorrow.
959,How do we know that Luke and his mob haven't intercepted it?
960,Luke has no way of contacting the Human Project. Nor does anyone else.
961,Say again?
962,Contact with the Human Project is done by mirrors. Julian was our mirror.
963,"What do you mean, ""mirrors""?"
964,Mirrors. They contact one of our people.
965,"That person contacts someone else,and so on, till word gets to Julian.She tells Luke."
966,You mean you never actually talked to any of them?
967,Don't fucking tell me you never actually talked to them?
968, Breathe it out. Is she okay?
969,"That's it. Breathe it out, breathe it out."
970,I can't fucking breathe.
971,You sure this is normal?
972,It shouldn't be this frequent.
973,"Come on, breathe it out. All right, all right."
974,"Miriam, I'm all wet."
975,Her water's broke. The baby's coming.
976,Shit. Shit!
977,"All right, sweetheart. All right, sweetheart."
978,Everything is fine. Breathe.
979,Just breathe it out. That's it.
980,Tomorrow you'll be safe.You'll be on the boat.
981,"On the Tomorrow, they'll take care of you."
982,They'll take you far away from all this.
983,"Look up, you piece of shite. Look up."
984,Out!
985,Get out!
986,"Lord, give Kee the strength to know that she has the power already within her."
987, She has the wisdom...
988, What's wrong with you?
989,"I said, what's wrong with you?"
990,"Look at me! I said, what's wrong with you?"
991," Saint Gabriel, help us..."
992, Shut up!
993," You! Out! Saint Gabriel, come to our aid!"
994,"Listen, you fucking nutcase! Get out!"
995," Up, now. Come on."
996, Caca! Caca!
997,Piss. Piss. Caca. Smell. Girl.
998,You smell it yourself.
999,You fucking people disgust me.
1000,"She's okay, Kee. She's okay."
1001, She's gonna be...
1002, Miriam!
1003,Move it! Come along now!
1004,"Come on, shift it! Shift it! You!"
1005,Get down there. Down there. Move.
1006,Follow the line!
1007, Theo!
1008, Kee!
1009, Take it off!
1010, Theo!
1011,"Come on, move! Move it! Come on!"
1012,Move it! Move it!
1013,Come on! Move! Move!
1014,Britain supports you and provides you shelter.
1015,Do not support terrorists.
1016,Britain supports you and provides you shelter.
1017,Do not support terrorists.
1018,"Hey you, buddy!"
1019,"Buddy, buddy, welcome to paradise!"
1020,You want accommodations? I got running water!
1021,I got... Just leave the girl alone.
1022, Who the fuck are you to tell me what to do?
1023, Fuck off.
1024, Who do you fucking think you are?
1025, Fuck off.
1026,Don't mind these bastards.
1027,I'll take care of you.
1028,"Come on, I've got a room, food, a place to stay. What do you need?"
1029," I'm fine, thanks. You must need something, man."
1030,"""Fuck off,"" is it? Bollocks."
1031,Marichka?
1032,"It's okay, Kee."
1033,Just breathe through it.
1034,"That's it. It's okay. We're almost there, Kee."
1035,We're almost there.
1036,It's just a few stairs.
1037,Just hold onto me.
1038,I've got you.
1039,Just keep breathing.
1040,Marichka? How far?
1041,How far?
1042,"We're almost there, Kee. Almost there."
1043,You're doing great. Come on.
1044,You're almost there. Three more steps.
1045,"We're there, Kee. We're there."
1046,"Okay, there's a bed. Easy."
1047,Make her go! Make her go!
1048,That's great. Thank you.
1049,Get her out!
1050,Thank you.
1051,"Okay, Kee."
1052,I'm going to put my coat underneath.
1053,You'll be cleaner.
1054,You're okay.
1055,Okay?
1056,There's water.
1057,I'm just going to wash my hands.
1058, Theo! Theo!
1059, I'm here. Fuck!
1060,It's okay. Everything's okay.
1061,Do something!
1062,"It's looking good, Kee. It's looking good."
1063,You're doing great. Just keep breathing.
1064, Keep breathing.
1065, I am breathing!
1066,"No, like Miriam said. Do you remember?"
1067,Breathe out. Just think about the out.
1068,Breathe out and push. Push as well.
1069, That's it. That's it!
1070, I can't!
1071,"Yes, you can. Yes, you can."
1072,Just out and push.
1073,Out and push.
1074, That's it!
1075," I can't do it, Theo. Stop it, please."
1076,"Kee, I can see the head. I can see the head."
1077,"You're doing great. You're doing great, Kee."
1078,That's it. That's it.
1079,It's coming again.
1080,Just breathe out and push. Out and push.
1081, That's it. Out and...
1082, I can't.
1083," You can. Yes, you can."
1084, I fucking can't!
1085," Yes, you fucking can! Come on! I can't do it."
1086,"Kee, the head's coming out."
1087,"That's it, you're nearly there!"
1088,You're nearly there. Just push!
1089,"Push, Kee! Push!"
1090,Push!
1091,"Oh, my God."
1092,How is he?
1093,It's a girl.
1094,"Kee, you've got a girl."
1095,"Hey, baba."
1096, Aren't we supposed to cut the cord?
1097," Yeah, it's okay. There's no rush."
1098,You've done it.
1099,"Kee, see?"
1100,It wasn't that bad.
1101,"Oh, yeah, not for you."
1102,Come on! Hurry up!
1103,We don't have much time!
1104,Who is it?
1105,The King of England.
1106,"Open the door, you asshole. It's Syd."
1107,How can you sleep through when the whole city's going to hell?
1108, What's wrong with her?
1109, She's fine. It's a woman's thing.
1110,Fuck off!
1111,"A few hours ago, a bomb blew a hole in the fence and fugees got out."
1112,"But Syd happens to know, the hole in the fence isn't about fugees getting out."
1113, It's about Fishies getting in.
1114, Go away.
1115,Syd also happens to know that the Army's gonna blow the shit out of this place.
1116,But don't worry. Syd is here to get you out.
1117,Fuck off. Go away. Go on. Piss off!
1118,Get your fucking dog.
1119,What you got there?
1120, Nothing. Nothing?
1121, Nothing.
1122, No?
1123, Like to show me?
1124, I don't have anything.
1125, It's nothing.
1126," Well, if it's nothing, then I can have a look."
1127, It's nothing.
1128, Let me see.
1129, No.
1130, Let me see.
1131,It's okay. Let me see.
1132,Jesus Christ.
1133,Jesus Christ.
1134, That's a...
1135, That's right.
1136,We got a baby.
1137,And now we need a rowboat.
1138,Can you help us?
1139,Get her up. Get her up. We need to go.
1140,Can you help us get a boat?
1141,"Yeah, yeah, yeah. Just get her up."
1142,We need to go. We need to go now.
1143, What's she saying?
1144, Fuck knows.Bad! Bad! Bad!
1145, She doesn't want us to go.
1146, Shut up.
1147,We need to go.
1148,Syd was watching television last night with Mommy.
1149,She's a sweet old soul.
1150,Dying of cancer. It's heartbreaking.
1151,"And then the news came on, and you two were on it."
1152,Something about a cop killer.
1153,Something about a big reward.
1154,Syd then finds out the Fishes are looking for you.
1155,"So Syd thinks,""If the Fishes are looking for you, ""and the coppers are looking for you, ""you people are first class commodities. "" Shut the fuck up! Shut up!"
1156,"Down, down, down!"
1157,"Now, Syd has a baby."
1158,Bad! Bad! Bad!
1159,Marichka!
1160,"I'll fucking kill you, you bitch!"
1161,I'll fucking kill you!
1162,Bitch. You bitch.
1163,Baby! Marichka baby!
1164,"Quick, quick. The baby!"
1165,My baby! She took...
1166,"I'll fucking kill you, you gypsy bitch!"
1167,I'm gonna blow your fucking brains out.
1168,"Go, go!"
1169,Fuck! Shit.
1170,How are you doing?
1171, How are you? It hurts.
1172,"Marichka, we need a boat."
1173,"A boat. The sea, a boat, a rowboat."
1174,We need a boat.
1175,A fucking boat! A boat.
1176, A rowboat!
1177, Yes.
1178,Hurry.
1179, You okay? Come on.
1180, Hurry. Hurry. Hurry.
1181,It's okay.
1182,"Look at that, Theo. They love my baby."
1183,I want to call her Bazouka.
1184,Bazouka?
1185,You don't like it?
1186,I was getting used to Froley.
1187,Froley's a man's name.
1188,"What is he thinking, giving you a boy's name? You're a girl."
1189,We have a boat. Stay here.
1190,"In one hour, we go."
1191,Thanks.
1192,Human Project real?
1193,It better be.
1194,Drop your gun! Drop your gun! Put your hands up!
1195,Put your fucking hands in the air!
1196,"Okay, is clear! Is clear!"
1197,Hands above your head and fucking move that here.
1198,You killed my fucking cousin!
1199,Get on your knees!
1200,"On your knees, you fucking..."
1201,He was 19!
1202,Don't kill him!
1203,Don't kill him!
1204,Watch the flanks!
1205,Kee. Thank God.
1206,You'll be safe now. How's the child?
1207,You put their lives at risk. Just let her go.
1208,You don't know what you're doing.
1209,No? Look around you.
1210,It's the Uprising.
1211,And they haven't even seen the baby.
1212,Let's go.
1213,No! Get off...
1214,Not in front of the girl.Wait till we get around the corner.Then do them all.
1215,Come on!
1216,"Oh, lads You should have seen us gannin' Passing the folks along the road And all of them was starin' And all the lads and lasses there They all had smilin' faces Fuck!"
1217,Sorry. Sorry.
1218,Move it! Get her inside!
1219,Faron!
1220,Get her inside!Get her in the building now! Now! Move it! Now!
1221,"Sarge, left flank!"
1222,Slug the fuckers!
1223,Don't shoot! Citizens! We citizens!
1224,Go check the roof!
1225,I was carrying the baby up the stairs.
1226,I started crying.
1227,I'd forgotten what they looked like.
1228,They're so beautiful.They're so tiny.
1229,Julian was wrong!
1230,She thought it could be peaceful!
1231,But how can it be peaceful when they try to take away your dignity?
1232,"We need him, Theo!"
1233,We need the baby. We need him!
1234,"It's a girl, Luke."
1235,A girl?
1236,I had a sister.
1237,Theo! Theo!
1238,You okay?
1239,How is she?
1240,Annoyed.
1241,"My God, the baby."
1242,Move back! Fucking move back!
1243,Stop! Cease fire! Cease firing!
1244, Cease firing!
1245, Cease firing!
1246,"We've got two coming through, coming out."
1247,"Second floor, left!"
1248,Medic!
1249,Marichka!
1250,"No, Marichka no go. You go."
1251, You go.
1252," Marichka, come. Marichka."
1253," Marichka, get in the boat!"
1254," Go, boat!"
1255,"The buoy! Theo, the buoy!"
1256,You okay?
1257,Yeah. You?
1258,Yeah.
1259,What a day.
1260,"We're too late, aren't we?"
1261,"No. No, we're fine."
1262,But they said they wouldn't wait.
1263,Trust me. They'll come back.
1264,"I'm bleeding. Jesus, shit, I'm bleeding!"
1265," No, no, no, it's me. I'm bleeding everywhere."
1266, It's me.
1267, What?
1268,He got me.
1269,Bad?
1270,No. I'm fine.
1271,"Keep her close, Kee."
1272,"Whatever happens, whatever they say, you keep her close."
1273,It's going to be okay.
1274,She's probably got wind. Wind her.
1275,Put her on your shoulder.
1276,Just... Just tap her back.
1277,Gently.
1278,Gently.
1279,There you go.
1280,"Oh, Jesus."
1281,Dylan.
1282,I'll call my baby Dylan.
1283,"It's a girl's name, too."
1284,Theo?
1285,Theo?
1286,Theo!
1287,"Theo, the boat."
1288,The boat!
1289,It's okay.
1290,We are safe now.
1291,We're safe.
