,dialog
833,Johnny found an obscure rite in an ancient manuscript. He needed a victim.
834,Someone his own age.  Why?
835, To steal their soul.
836,Toots and Johnny picked up a young soldier.
837,Who?
838, Just a soldier celebrating New Year's Eve in New York.
839,"They took him back to Johnny's hotel, where they had the ceremony."
840,What ceremony?
841,"The boy was bound naked on a rubber mat, there were complicated incantations."
842,A pentacle was branded on his chest.
843,Margaret gave Johnny a virgin dagger.
844,He sliced the boy clean open and ate his heart.
845,It was still beating when he wolfed it down.
846,Johnny wanted to become that soldier.
847,"Before he had worked it out, he was drafted, injured and sent home without even knowing who he was."
848,Who was the boy?
849,Only Johnny knew. He put the dog tags in a vase and gave it to Margaret.
850,It was Margaret's plan to drop him off in Times Square.
851,The last place he remembered before it happened.
852,He needed a victim.
853,Someone his own age.
854,To steal their soul.
855,He sliced the boy clean open and he ate his heart.
856,Who was the boy?
857,Johnny wanted to be the soldier.
858,"Maybe he gained the guy's soul, but he still looked like Johnny to me."
859,I know who I am!
860,Alas...
861,"How terrible is wisdom if it brings no profit to the wise, Johnny."
862,Louis Cyphre...
863,"""Lucifer!"" Even your name is a dime store joke."
864,"""Mephistopheles"" is such a mouthful in Manhattan, Johnny."
865,"Do you think posing as the devil, just because it scared a superstitious old guitar player, and that witch, and that nutty old man, do you think it's going to scare me?"
866,"It ain't, because I know who I am."
867,"You killed them, and you're trying to pin it on me."
868,I know who I am.
869,"If I had cloven hooves and a tail, would you be more convinced?"
870,You're crazy.
871,I know who I am.
872,You're trying to frame me.
873,You're trying to frame me.
874,I know who I am. You murdered them people! I never killed nobody!
875,"I didn't kill Fowler, I didn't kill Toots, and I didn't kill Margaret or Krusemark."
876,I killed no one.
877,"I'm afraid you did, Johnny."
878, My name's not Johnny!
879,All killed by your own hand.
880,"Guided by me, naturally."
881,You were doomed from the moment you slit that young boy in half.
882,You've been living on borrowed time and another man's memories for 12 years.
883,"I want to tell Winesap, he knows!"
884, He's dead.
885,Nasty accident!
886,"Don't worry, no one will mourn one less lawyer. Death's everywhere these days."
887,"But what gives human life its worth, anyway?"
888,"Because someone loves it, hates it."
889,The flesh is weak.
890,Only the soul is immortal.
891,And yours belongs to me!
892,I know who I am.
893,"That's it Johnny, take a good look!"
894,"However cleverly you sneak up on the mirror, your reflection always looks you straight in the eye."
895, I know who I am.
896,I know who I am!
897,Why did you come back?
898,I live here.
899,Who is she?
900,"She ain't: Angel, Harold."
901,She's my daughter.
902,Bullshit! Who is she?
903,Epiphany Proudfoot.
904,She stayed here for a little while.
905,Long enough for you to kill her?
906,Or ain't that your gun up her snatch?
907,You're going to burn for this.
908,I know.
909,In hell!
