,dialog
866,"Well, I don't know you, but I'm bettin' you never been wronger in your life."
867,You're wasting your time.
868,You ought to wrap it up.
869,Supposing you were the one who was on trial.
870,"Well, I'm not used to supposing."
871,I'm just a workingman.
872,My boss does the supposing. But...
873,"Well, I'll try one."
874,"Supposing you talk us all out of this, and, uh, the kid really did knife his father. Huh?"
875,Are you ready?
876,Hup.
877,That one.
878,"Sorry, blue eyes."
879," Well, where else   Okay, fellas, let's take our seats."
880,"Looks like we'll be here for dinner, huh?"
881,"Okay, now let's  Let's get down to business."
882,"Now, who wants to start it off?"
883, I would.
884," Okay, go."
885,You down there.
886,"The old man who lived downstairs says he heard the kid yell out, ""I'm gonna kill ya."" A second later, he heard the body hit the floor."
887,"Now, he ran to the door and he saw the kid running down the stairs and out of the house."
888,What does that mean to you?
889,I was wondering how clearly the old man could have heard the boy's voice through the ceiling.
890,He didn't hear it through the ceiling.
891,The window was open.
892,So was the one upstairs.
893,"It was a hot night, remember?"
894,"Well, it was another apartment."
895,"It's not that easy to identify a voice, particularly a shouting voice."
896, He identified it in court.
897, That's right.
898,And don't forget the lady across the street.
899,She looked right in the open window and saw the boy stab his father.
900," Now, I mean, isn't that enough for you?"
901," No, it isn't."
902,"Boy, how do you like this guy, huh?"
903,It's like talking into a dead phone.
904,She said she saw the killing through the windows of a moving elevated train.
905,There were six cars on the train.
906,She saw the killing through the last two cars.
907,She remembered the most insignificant details.
908,I don't see how you can argue with that.
909,Has anybody here any idea how long it would take an el...
910,Hey!
911,This isn't a game.
912, Did you see him?
913, Hey.
914, The nerve.
915," All right, listen..."
916, The absolute nerve.
917, Forget it. It's not important.
918," ""This isn't a game""?"
919, Calm down.
920, Who does he think he is?
921," I'm telling you, forget it now."
922,Has anybody any idea how long it takes an elevated train...
923,going at medium speed to pass a given point?
924, What has that to do with anything?
925, How long? Take a guess.
926, I wouldn't have the slightest idea.
927, What do you think?
928,"I don't know. Maybe 10, 12 seconds?"
929,I think that's a pretty good guess.
930,Anyone else?
931, That sounds right to me.
932, Come on. What's the guessing game for?
933, What do you say?
934, Ten seconds is about right.
935,All right. Say 10 seconds.
936,What are you getting at?
937,This. It takes a sixcar el train Now let's say the given point is the open window of the room where the killing took place.
938,"You can reach out of that window and almost touch the el tracks, right?"
939,Now let me ask you this.
940,Has anyone here ever lived near the el tracks?
941,"Well, uh, I just finished painting an apartment that overlooked an el line."
942, I was there for three days.
943, What was it like?
944, What do you mean?
945, Noisy?
946,"Oh, brother. Don't matter though."
947,We were all punchy.
948,I lived in a secondfloor apartment near the el line once.
949,"When the window was open and the train goes by, the noise is almost unbearable."
950, You can hardly hear yourself think.
951," All right, you can't hear yourself think."
952, Will you get to the point?
953, I will. Now just a minute.
954,Let's take two pieces of testimony and try to put them together.
955,First. The old man in the apartment downstairs.
956,"He says he heard the boy say ""I'm gonna kill you""..."
957,and a split second later heard a body hit the floor.
958," One second later, right?"
959, That's right.
960,Second. The woman across the street swore positively she looked out of the window...
961,"and saw the killing through the last two cars of the passing elevated train, right?"
962, The last two cars.
963, What are you giving us here?
964,"Now, just a minute."
965,We've agreed that it takes 10 seconds for a train to pass a given point.
966,Since the woman saw the killing through the last two cars...
967,we can assume that the body hit the floor just as the train went by.
968,"Therefore, the train had been roaring by the old man's window..."
969,a full 10 seconds before the body hit the floor.
970,"The old man, according to his own testimony..."
971,"""I'm gonna kill you,"" body hitting the floor a split second later..."
972,would have had to hear the boy make this statement...
973,with the el roaring past his nose.
974,It's not possible he could've heard it.
975, That's idiotic. Of course he heard it.
976, Do you think he could've heard it?
977,He said he yelled at the top of his voice.
978,That's good enough for me.
979,"Even if he heard something, he still couldn't have identified the voice."
980,With the el roaring by?
981,You're talking about a matter of seconds!
982,Nobody can be that accurate.
983,I think testimony that could put a boy into the electric chair should be that accurate.
984,You know something?
985,I don't think he could've heard it.
986,Maybe he didn't hear it.
987,"I mean, with all that el noise."
988,"Oh, what are you people talking about?"
989,"Well, it stands to reason he couldn't have heard it."
990,Why should he lie?
991,What's he got to gain?
992,Attention maybe.
993,You keep coming in with these bright sayings!
994,Why don't you send 'em in to a paper?
995,They pay three dollars apiece.
996,What are you talking to him like that for?
997,"Guy talks like that to an old man really ought to get stepped on, you know?"
998,"You ought to have more respect, mister."
999,"If you say stuff like that to him again, I'm gonna lay you out."
1000,Now you go ahead.
1001,You  You say anything you like.
1002,Why do you think the old man might lie?
1003,It was just that I looked at him for a very long time.
1004,"The seams of his jacket was split, under the shoulder."
1005,Or did you notice that?
1006,"I mean, to come to court like that."
1007,Why...
1008,He was a very old man in a torn jacket.
1009,And he walked very slowly to the stand.
1010,He was dragging his left leg and trying to hide it...
1011,because he was ashamed.
1012,I think I know this man better than anyone here.
1013,"This is a quiet, frightened, insignificant old man who..."
1014,who has been nothing all his life...
1015,who has never had recognition...
1016,or his name in the newspapers.
1017,Nobody knows him.
1018,Nobody quotes him.
1019,Nobody seeks his advice after 75 years.
1020,"Gentlemen, that's a very sad thing  to be nothing."
1021,"A man like this needs to be quoted, to be listened to."
1022,To be quoted just once.
1023,Very important to him.
1024,It would be so hard for him to recede into the background...
1025, Wait a minute.
1026, When there was a chance...
1027,What are you trying to do  tell us he'd lie just so he could be important once?
1028,No. He wouldn't really lie.
1029,But perhaps he made himself believe he heard those words...
1030,and recognized the boy's face.
1031,That's the most fantastic story I've ever heard.
1032,How can you make up a thing like that?
1033,What do you know about it?
1034,"Oh, uh, does anybody want a cough drop?"
1035," No, thanks."
1036, I'll take one.
1037,You can say what you like. I still don't see how anybody can think he's not guilty.
1038,There's something else I'd like to talk about for a minute.
1039,Thanks.
1040,"I think we've proved that the old man couldn't have heard the boy say ""I'm gonna kill you.""  But supposing   You didn't prove it at all."
1041, What are you talking about?
1042, Supposing he really did hear it.
1043,"This phrase, how many times have all of us used it?"
1044,Probably thousands.
1045,"""I could kill you for that, darling."" ""Junior, you do that once more, and I'm gonna kill you."" ""Get in there, Rocky, and kill him."" We say it every day. That doesn't mean we're really gonna kill anybody."
1046,Wait a minute.
1047,What are you trying to give us here?
1048,"The phrase was ""I'm gonna kill you."" The kid yelled it at the top of his lungs."
1049,Don't tell me he didn't mean it.
1050,"Anybody says a thing like that the way he said it, they mean it."
1051,"Well, gee, now I don't know."
1052,I remember I was arguing with a guy I work next to at the bank a couple weeks ago.
1053,"He called me an idiot, so I yelled at him."
1054,Now listen! This guy's trying to make you believe things that aren't so.
1055,"The kid said he was gonna kill him, and he did kill him."
1056,Let me ask you this. Do you really think the boy would shout out a thing like that...
1057,so the whole neighborhood could hear him?
1058,I don't think so.
1059,He's much too bright for that.
1060,Bright? He's a common ignorant slob.
1061,He don't even speak good English.
1062,"""He doesn't even speak good English."" Mr. Foreman, I'd like to change my vote to not guilty."
1063,You what?
1064, You heard me.
1065, Are you sure?
1066,"Yeah, I'm sure."
1067,"The vote is nine to three, favor of guilty."
1068,"Well, if this isn't the living end. Huh?"
1069,What are you basing it on  the stories this guy made up?
1070,You ought to write for one of those kooky detective magazines.
1071,You'd make a fortune.
1072,For crying out loud. The kid's own lawyer knew he didn't stand a chance.
1073,"Right from the beginning, his own lawyer knew it."
1074,You could see it.
1075,"Boy, oh, boy. I'm tellin' you, this guy here is really something."
1076,"Look, the kid had a lawyer, didn't he?"
1077,"He presented his case, not you."
1078,How come you got so much to say?
1079," Look, lawyers aren't infallible, you know."
1080," Baltimore, please. Huh?"
1081,He was courtappointed.
1082, What's that supposed to mean?
1083, It could mean a lot of things.
1084,"It could mean he didn't want the case, or he resented being appointed."
1085,It's the kind of case that brings him nothing...
1086,"no money, no glory, not even much chance of winning."
1087,That's not a very promising situation for a young lawyer.
1088,He'd really have to believe in his client to put up any kind of a good case...
1089,"and, as you pointed out a minute ago, obviously he didn't."
1090,Of course he didn't. Huh.
1091,Who the heck could?
1092,Except maybe some guy's mother or somebody. I...
1093,"Ah, look."
1094,"Will you look at the time, huh?"
1095, Come on. For crying out   Pardon me.
1096, I have made some notes here   Notes.
1097,"And I would like to  please, to say something."
1098, Yeah.
1099, I have been listening very carefully.
1100,"And, uh, it seems to me that this man has some very good points to make."
1101,"From what was presented at the trial, the boy looks guilty on the surface."
1102, But maybe if we go deeper?
1103," Oh, come on, will ya?"
1104,There is a question I would like to ask.
1105,Let us assume that the boy really did commit the murder.
1106,"Now, this happened at 10 minutes after 12:00."
1107,"Now, how was he caught by the police?"
1108,"He came back home, uh, at 3:00 or so..."
1109,and he was captured by two detectives in the hallway of his house.
1110,"Now, my question is, if he really had killed his father..."
1111,why would he come back home three hours later?
1112,Wouldn't he be afraid of being caught?
1113,He came home to get his knife.
1114,It's not nice to go around leaving knives sticking in people's chests.
1115," Yeah, especially relatives."
1116, Yeah.
1117,I don't see anything funny about it.
1118,The boy knew the knife could be identified as the one he had just bought.
1119,He had to get it before the police did.
1120,"But if he knew the knife could be identified, why did he leave it there in the first place?"
1121,"Well, I think we can assume the boy ran out in a state of panic..."
1122,after having just killed his father.
1123,"When he finally calmed down, he realized he had left his knife there."
1124,Ah. This then depends on your definition of panic.
1125,He would have had to be calm enough to see to it...
1126,that there were no fingerprints left on the knife.
1127,"Now, where did this panic start and where did it end?"
1128,"Look, you voted guilty."
1129,What side are ya on?
1130,I don't believe I have to be loyal to one side or the other.
1131,I'm simply asking questions.
1132,"Well, this is just off the top of my head, but, uh..."
1133,"well, if I were the boy and I'd done the stabbing and everything..."
1134,I'd take a chance and go back for the knife.
1135,I'll bet he figured that nobody had seen him running out...
1136,and that the body wouldn't be discovered till the next day.
1137,"Well, after all, it was the middle of the night."
1138,I'll bet he'd figured nobody would find the body till the next day.
1139,Pardon. This is my whole point.
1140,The woman across the street testified that the moment after she saw the killing...
1141,"that is, a moment after the train went by..."
1142,she screamed and then went to telephone the police.
1143,"Now, the boy certainly must have heard the scream..."
1144,so he knew that somebody saw something.
1145,I just don't think that he would have gone back.
1146,"Two things. One, in his state of panic, he may not have heard the scream."
1147,Perhaps it wasn't very loud.
1148,"Two, if he did hear it, he may not have connected it with his own act."
1149,"Remember, he lived in a neighborhood where screams were fairly commonplace."
1150, There's your answer.
1151, Maybe.
1152,"Maybe the boy did kill his father, didn't hear the scream..."
1153,"did run out in a panic, did calm down three hours later..."
1154,"and come back to get the knife, risking being caught by the police."
1155,"Maybe all of those things happened, but maybe they didn't."
1156,I think there's enough doubt that we can wonder whether he was there at all...
1157,during the time the killing took place.
1158,What do you mean doubt?
1159,What are you talking about?
1160,Didn't the old man see him running out of the house?
1161,"He's twisting the facts, I'm telling you."
1162,Did or didn't the old man see the kid running out of the house at 12:10?
1163,"Well, did or didn't he?"
1164, He says he did.
1165," ""Says he did""? Boy! How do you like that?"
1166," Now, look, witnesses can make mistakes."
1167," Sure, when you want them to, they do."
1168,"Or when he wants them to, they do."
1169,You know what I mean?
1170, Keep the yelling down!
1171," Oh, you keep saying that."
1172,Maybe what we need is a little yelling in here.
1173,These guys keep going off every which way.
1174,Did hear the scream.
1175,Didn't hear the scream.
1176,What difference does it make? You people are talking only about the little details.
1177,You're forgetting the important stuff.
1178,"I mean, all of a sudden, everybody here..."
1179, I want to call for another vote.
1180, I'm talking here!
1181,There's another vote called for.
1182,Now let's take our seats.
1183,I never saw so much time spent on nothing.
1184,It only takes a second.
1185,Okay. I guess the fastest way is to find out who's voting not guilty.
1186,"Now, all those voting not guilty, please raise your hands."
1187,Still the same.
1188,"One, two, three not guilty. Nine guilty."
1189,"So, now where are we?"
1190,"I'm telling you, we can yacketyyack until next Tuesday. Where's it all getting us?"
1191,Pardon. I vote not guilty.
1192,Oh!
1193,"What are ya talking about? I mean, we're all going crazy in here or something."
1194,The kid is guilty.
1195,Why don't you listen to the facts?
1196,"Tell him, will ya?"
1197,Now this is getting to be a joke.
1198,"The vote is eight to four, favor of guilty."
1199,"What is this, love your underprivileged brother week or something?"
1200,I want you to get up and tell me why you changed your vote.
1201, Come on. Give me your reasons.
1202, I don't have to defend my decision to you.
1203,There is a reasonable doubt in my mind.
1204,What reasonable doubt? That's nothing but words.
1205,"Here, look at this."
1206,The kid you just decided isn't guilty was seen ramming this into his father.
1207,"Now, what about this, Mr. Reasonable Doubt?"
1208,That's not the knife.
1209,Don't you remember?
1210,"Oh, brilliant."
1211,"I'm telling ya, this is the craziest."
1212,"I mean, what are we supposed to believe?"
1213,"I mean, you're sittin' here, you're pulling stories out of thin air, you know?"
1214,"A guy like this, if he's, uh, sitting ringside at the DempseyFirpo fight..."
1215,"he'd be trying to tell you that, uh..."
1216,"Look. Now, what about the old man?"
1217,Are we supposed to believe that he didn't get up and run to his door...
1218,"and see the kid tearing down the steps He's just saying so to be important, right?"
1219," I mean, what's the point of the whole thing?"
1220," Wait. Hold it a second, will you?"
1221,"Oh, and the Baltimore rooter is heard from again now..."
1222,and popups are fallin' for base hits wherever we look.
1223,"Hold it a second. Now, look  Did the old man say he ran to the door?"
1224,"Ran, walked. What's the difference? He got on, didn't he?"
1225,"I mean, he got there, didn't he?"
1226," No, now wait a second."
1227, He said he ran. At least I think he did.
1228,"Look, I don't remember what he said, but I don't see how he could have run to the door."
1229,Îe said he went from his bedroom to the front door.
1230," Now, isn't that enough?"
1231, Where was the bedroom?
1232, It was down the hall somewhere.
1233, I thought you remembered everything.
1234, Don't you remember that?
1235, No.
1236,"Mr. Foreman, I'd like to see a diagram of the apartment."
1237, Why don't we just have 'em run the trial all over again so you can get everything straight?  Mr. Foreman.
1238,How come you're the only one in this room wants to see exhibits all the time?
1239, I want to see this one too.
1240, And I'd like to stop wasting time.
1241,If we're gonna start wading through all that nonsense about where the body was found...
1242,"We're not, not unless somebody else wants to."
1243,But I'd like to find out if an old man...
1244,who drags one foot when he walks 'cause he had a stroke last year...
1245,can get from his bedroom to his front door in 15 seconds.
1246, He said 20 seconds.
1247, Îe said 15.
1248,He said 20 seconds.
1249,What are you trying to distort...
1250, He said 15.
1251, How does he know how long 15 seconds is?
1252,You can't judge a thing like that.
1253, He said 15 seconds.
1254, He was very positive about it.
1255,He was an old man.
1256,Half the time he was confused.
1257,How could he be positive about anything?
1258,I don't see what you're going to prove here.
1259,The man said he saw the boy running out.
1260,"Well, let's see if the details bear him out."
1261,"As soon as the body hit the floor, he said he heard footsteps upstairs..."
1262,running toward the front door...
1263,"heard the upstairs door open, the footsteps start down the stairs."
1264,He said he got to his own front door as fast as he could...
1265,and he swore it couldn't have been more than 15 seconds.
1266,"Now, if the killer began running immediately..."
1267, Maybe he didn't.
1268, The old man said he did.
1269,You ought to be at Atlantic City at that hairsplitters convention.
1270,"Hey, why don't you stop makin' smart remarks all the time, huh?"
1271,"My friend, for your three dollars a day, you have to listen to everything, you know?"
1272,"Now that you've got that thing in here, what about it?"
1273,All right. Here's the apartment where the killing took place.
1274,The old man's apartment was directly beneath and exactly the same.
1275,"Here are the el tracks, the bedroom, living room, kitchen, bathroom."
1276,Here's the hall. Here are the stairs.
1277,"Now, the old man was in this bedroom right here."
1278,He says he crossed to the door and walked down the hall...
1279,opened the front door just in time to see the boy running down the stairs.
1280, Am I right so far?
1281," That's the story, for the 19th time."
1282, Fifteen seconds after the body hit the floor.
1283, Correct.
1284,"Now, let's see. It was..."
1285,It's 12 feet from the bed to the door.
1286,The hall is 43 feet.
1287,"He would have had to walk 12 feet, open the bedroom door..."
1288,walk 43 feet down and open the front door all in 15 seconds.
1289, Do you think he could have done it?
1290, Sure he could have done it.
1291,He can walk only very slowly.
1292,They had to help him into the witness chair.
1293,You make it sound like a long walk.
1294,"For an old man who had a stroke, it is a long walk."
1295, Oh! What are you doing?
1296," I'm gonna try it, see how long it took him."
1297,"What do you mean, you want to try it?"
1298,Why didn't his lawyer bring it up if it's so important?
1299," Maybe he just didn't think about it, huh?"
1300," What do you mean, didn't think of it? You think the man's an idiot or something?"
1301, It's an obvious thing.
1302, Did you think of it?
1303,"Listen, smart guy."
1304,Don't matter whether I thought of it.
1305,He didn't bring it up because he knew it would hurt his case. What do you think of that?
1306,Maybe he didn't bring it up because it would have meant bullying and badgering a helpless old man.
1307,You know that doesn't sit very well with a jury.
1308,Most lawyers avoid it if they can.
1309," So, what kind of a bum is he then?"
1310," That's what I've been asking, buddy."
1311,"Pass me that chair, will you?"
1312,Those two chairs are the old man's bed.
1313,I just paced off 12 feet across the room.
1314,This will be the bedroom door.
1315,"Oh, that's crazy."
1316,You can't recreate a thing like that.
1317, I'd like to see it.
1318, The hall was 43 feet.
1319,I'll pace from that wall and back again.
1320,"Look, this is absolutely insane."
1321,What are you wasting everybody's time in here for?
1322,"According to you, it'll only take 15 seconds."
1323,"Now, we can spare that, see."
1324,Come on. Knock it off.
1325,Okay.
1326,"Okay. Okay, killer."
1327,Yeah.
1328,Will you stand right there and mark the front door?
1329,"It was chainlocked according to the testimony, remember?"
1330, Has anybody got a watch with a second hand?
1331, I have.
1332,"When you want me to start, stamp your foot."
1333,That'll be the body falling.
1334,You can time me from there.
1335,"What are we gonna do, play charades now?"
1336, Come on! What are we waiting for?
1337," Okay, I'm ready."
1338,"Well, I want to wait till the second hand reaches 60."
1339,"Oh, come on."
1340,Come on. Speed it up.
1341,He could walk twice as fast as that.
1342,"You want me to walk faster than that, I will."
1343,Lock. Door. Stop.
1344, Right.
1345, What's the time?
1346,"Uh, exactly 41 seconds."
1347,This is what I think happened.
1348,The old man heard the fight between the boy and his father a few hours earlier.
1349,"Then when he's lying in bed, he heard the body hit the floor in the boy's apartment..."
1350,"heard the woman scream from across the street, got to his front door as fast as he could..."
1351,heard somebody racing down the stairs and assumed it was the boy.
1352, I think that's possible.
1353, Assumed?
1354,Oh.
1355,"Brother, I've seen all kinds of dishonesty in my day, but this little display takes the cake."
1356,You all come in here with your hearts bleeding all over the floor about slum kids and injustice.
1357,You listen to some fairy tales.
1358,Suddenly you start getting through to some of these old ladies.
1359,"Well, you're not getting through to me."
1360,I've had enough.
1361,What's the matter with you guys?
1362,You all know he's guilty!
1363,He's got to burn!
1364,You're letting him slip through our fingers.
1365,"""Slip through our fingers""?"
1366,Are you his executioner?
1367,I'm one of 'em!
1368,Perhaps you'd like to pull the switch.
1369,"For this kid, you bet I would."
1370,I feel sorry for you. What it must feel like to want to pull the switch.
1371,"Ever since you walked into this room, you've been acting like a selfappointed public avenger."
1372,"You want to see this boy die because you personally want it, not because of the facts."
1373, You're a sadist.
1374, You...
1375,Let me go!
1376,I'll kill him. I'll kill him!
1377,"You don't really mean you'll kill me, do you?"
1378,"Is there anything wrong, gentlemen?"
1379,I heard some noise.
1380,"Oh, no. Everything's all right. We're just  You know, friendly little argument. It's..."
1381,"Um, listen, we're through with that diagram."
1382,You can take it if you want.
1383,Here you are. Thank you.
1384,What are you lookin' at?
1385,I suppose somebody has to start it off again.
1386, I beg pardon.
1387," ""I beg pardon."" What are you so polite about?"
1388,For the same reason you're not.
1389,It's the way I was brought up.
1390,This fighting...
1391,"That's not why we are here, to fight."
1392,We have a responsibility.
1393,"This, I have always thought, is a remarkable thing about democracy..."
1394,that we are...
1395,"Uh, what is the word?"
1396,Notified.
1397,That we are notified by mail...
1398,to come down to this place to decide on the guilt or innocence...
1399,of a man we have never heard of before.
1400,We have nothing to gain or lose by  by our verdict.
1401,This is one of the reasons why we are strong.
1402,We should not make it a personal thing.
1403,Thank you.
1404,"If nobody else has an idea, I may have a cutie here."
1405,"I mean, I haven't given it much thought, but let's throw it out on the stoop..."
1406,and see if the cat licks it up.
1407, The cat licks it up?
1408, Yeah. If the boy...
1409,Look how dark it's getting out there.
1410,I'll bet we're gonna have a storm now.
1411,"Boy, oh, boy. It's really hot, huh?"
1412,"Pardon me, but don't you ever sweat?"
1413,"No, I don't."
1414,"Well, listen. I, uh..."
1415,"I was wondering if, uh, maybe..."
1416,maybe we should take another vote.
1417,"Oh, great. Maybe we can follow this one up with a little dancing and refreshments, huh?"
1418, Hmm.
1419, Mr. Foreman?
1420,"Well, that's okay with me."
1421,Anyone doesn't want to vote?
1422," Hey, come on. Come on."
1423, I'm sorry.
1424,"I think we ought to have an open ballot  call out our votes, you know."
1425,Let's see who stands where.
1426,That sounds fair to me.
1427,Anyone object?
1428,Okay. I'll call off your jury numbers.
1429,One.
1430,"Oh, that's me. I vote guilty."
1431,Two?
1432,Not guilty.
1433, Number three?
1434, Guilty.
1435,Number four?
1436,Guilty.
1437, Number five?
1438, Not guilty.
1439, Number six?
1440, Not guilty.
1441,Number seven?
1442,Guilty.
1443,Number eight?
1444,Not guilty.
1445, Number nine?
1446, Not guilty.
1447, Number 10?
1448, Guilty.
1449,Number 11?
1450,Not guilty.
1451,Number 12?
1452,Number 12.
1453,Guilty.
1454,The vote is now six to six.
1455,"Yeah, right."
1456,"And we go into extra innings here, huh?"
1457,"Six to six. I'm telling you, some of you people in here must be out of your minds."
1458,A kid like that.
1459,I don't think the kind of boy he is has anything to do with it.
1460,The facts are supposed to determine the case.
1461,Don't give me that!
1462,I'm sick and tired of facts!
1463,You can twist them any way you like.
1464,You know what I mean?
1465,That's exactly the point this gentleman has been making.
1466, Oh!
1467," I mean, you keep shouting at the top of your lungs."
1468,I'd like to be a few years younger.
1469,That man gets on my...
1470," My, it's hot in here, isn't it?"
1471, Do you want a drink of water?
1472,"No. No, thanks. Thanks."
1473,It's gonna rain.
1474,"Well, how'd you figure that out, killer?"
1475,How come you changed your vote?
1476,"Well, it just seemed to me there was room for doubt."
1477,You haven't got a leg to stand on.
1478,"You know that, I hope."
1479,I don't feel that way.
1480,There were a lot of details that never came out.
1481," Yeah. Well, good luck."
1482," Oh, come on. You're like everybody else."
1483,You think too much.
1484,You get mixed up.
1485, You know what I mean?
1486," Now, listen. I don't think you have any right..."
1487,Loudmouth.
1488,"Look at that come down, will you?"
1489,You know...
1490,this reminds me of a storm we had last...
1491,"Oh, when was that? November..."
1492,I don't know. Something.
1493,It was quite a storm we had there.
1494,It was right in the middle of a game.
1495,"Uh, we were behind 76..."
1496,"but we just started to move the ball, right off the tackle."
1497,Started cutting right  slash here and slash right in...
1498,cut right through.
1499,"And, uh..."
1500,"We had this kid Slattery, you know?"
1501,A real  He was an ox.
1502,"You know, a real ox."
1503,I wish I had another one just like him.
1504,I forgot to tell you. I'm the assistant head coach at the Andrew J. McCorkle High School.
1505," Oh, yeah?"
1506, That's out in Queens.
1507,"And, uh, anyway..."
1508,we're starting to move along real nice.
1509,Their whole line is just  they're just coming apart.
1510,"And it starts to come down cats and dogs, just like this."
1511,"Just whoosh  you know, right down."
1512,"Well, that was murder, you know?"
1513,"I swear, I  I nearly bawled."
1514,You just  You couldn't go nowhere.
1515,Well.
1516,"Hey, what is it with this fan here?"
1517,How come...
1518,Hey! Îuh?
1519,Must have been on the same switch with the lights.
1520,"Well, things are looking up here, huh?"
1521,"Yeah, huh?"
1522,Boy. That's better.
1523,Hey!
1524,Two points.
1525,Any of you guys ever go to the Garden?
1526,That's a damn stupid thing to do.
1527,"Oh, I'm sorry. I, uh..."
1528,You know?
1529,Pardon me.
1530,"Well, how do you like it?"
1531,Even Steven.
1532,"Pretty surprising, isn't it?"
1533,Yes.
1534,"Say, that business before, when that tall guy  what'shisname..."
1535,was trying to bait me  That doesn't prove anything.
1536,I'm a pretty excitable person.
1537,"I mean, where does he come off calling me a public avenger, sadist and everything?"
1538,"Anyone in his right mind would blow his stack, huh?"
1539,He was just trying to bait me.
1540,He did an excellent job.
1541,I'll tell you what I think.
1542,We're going nowhere here.
1543,I'm ready to walk into court right now and declare a hung jury.
1544,There's no point in this thing going on any more.
1545,Yeah. I go for that too.
1546,"Listen, let's take it in to the judge and let the kid take his chances with 12 other guys."
1547,I don't think the judge will accept a hung jury.
1548,We haven't been in here very long.
1549,"Well, let's find out."
1550,I'm not in favor of that.
1551,"Listen. This kid wouldn't stand a chance with another jury, and you know it."
1552,Come on! We're hung. Nobody's gonna change his vote. Let's take it inside.
1553,You still don't think there's room for reasonable doubt?
1554,"No, I don't."
1555,Pardon.
1556,"Maybe you don't fully understand the term ""reasonable doubt."" What do you mean I don't understand?"
1557,"Boy, how do ya like this guy?"
1558,"I'm tellin' ya, they're all alike."
1559,"They come over here, running for their life, and before they can take a deep breath..."
1560,"they're telling us how to run the show, huh?"
1561,"Boy, the arrogance of this guy."
1562,"Hey, all right. Let's stop the arguing for about two minutes in here."
1563,"Now, who's got something constructive to say?"
1564,"I'd like to go over something, if you gentlemen don't mind."
1565,An important point for the prosecution was the fact...
1566,that after the boy claimed he'd been at the movies...
1567,during the hours that the killing took place...
1568,couldn't remember the names of the movies or the stars who appeared in them.
1569,This gentleman here has put up that point in here several times.
1570,That's correct.
1571,It was the only alibi the boy offered...
1572,and he himself couldn't back it up with any details at all.
1573,"Putting yourself in the boy's place, do you think you could remember details..."
1574,after an upsetting experience such as being slapped in the face by your father?
1575,"I think so, if there were any special details to remember."
1576,The boy couldn't remember the names of the movies he saw because be wasn't there that night.
1577,According to the police testimony in court...
1578,the boy was questioned by the detectives in the kitchen of his apartment...
1579,while the body of his father was lying on the floor in the bedroom.
1580,Do you think you could remember details under those circumstances?
1581, I do.
1582, Under great emotional stress?
1583, Under great emotional stress.
1584, He remembered them correctly in court.
1585,He named the pictures and the stars who played in them.
1586,Yes. His lawyer took great pains to bring that out.
1587,He had three months from the night of the murder to the day of the trial...
1588,in which to memorize them.
1589,It's not difficult for a lawyer to find out what played at a particular theater...
1590,on a particular night.
1591,I'll take the testimony of the policemen who interrogated the boy right after the murder...
1592,when he couldn't remember a thing about the movies...
1593,great emotional stress or not.
1594, I'd like to ask you a personal question.
1595, Go ahead.
1596, Where were you last night?
1597, I was home.
1598, How about the night before that?
1599, Come on! What is this?
1600,"No, it's all right."
1601,I left the office at 8:30 and went straight home and to bed.
1602,And the night before that?
1603,"That was, uh, Tuesday night?"
1604,The night of the bridge tournament.
1605,I played bridge.
1606,Monday night?
1607,"When you get down to New Year's Eve, 1954, let me know, huh?"
1608,Monday night?
1609,"Monday night, uh, my wife and I went to the movies."
1610, What did you see?
1611, The Scarlet Circle.
1612, It was a clever whodunit.
1613, What was the second feature?
1614,"The, um..."
1615,"I'll tell you in a minute. The, uh..."
1616,"Remarkable Mrs., uh, something..."
1617,The...
1618,Mrs. Bainbridge.
1619,The Remarkable Mrs. Bainbridge.
1620,I saw that.
1621,It's called The Amazing Mrs. Bainbridge.
1622,"Uh, yes. The Amazing Mrs. Bainbridge."
1623,I think that's right.
1624,Who was in The Amazing Mrs. Bainbridge?
1625,"Barbara... Long, I think it was."
1626,"A dark, very pretty girl."
1627,Ling or Long  something like that.
1628, Who else?
1629, I'd never heard of them before.
1630,"It was a very inexpensive second feature with, uh, unknown..."
1631,"And you weren't under an emotional stress, were you?"
1632,No.
1633,I wasn't.
1634,I think the point is made.
1635,Big point!
1636,You can talk till your tongue is draggin' on the floor.
1637,"The boy is guilty, period."
1638,"You know what I mean, my friend?"
1639, Who's got those cough drops?
1640," They're all gone, my friend."
1641,"Oh, boy. Look at that rain."
1642,There goes your ball game.
1643,It's only a shower.
1644,"Besides, they got the infield covered."
1645,"Right. Say, could I see that knife a second, please?"
1646,"Well, we're still tied up six to six."
1647,Who's got a suggestion?
1648,It's five after 6:00.
1649,Let's get some dinner.
1650,"Why don't we wait till 7:00, give it another hour, huh?"
1651,Okay with me.
1652,"Uh, there's something I'd like to say."
1653,"I mean, it's been bothering me a little, and as long as we're stuck."
1654,"Well, there was this whole business about the stab wound and how it was made..."
1655,"the downward angle of it, you know?"
1656,Don't tell me we're gonna start with that again.
1657,They've been over it and over it.
1658,"Well, I know they did, but I don't go along with it."
1659,"Now, the boy was 5 feet 7 inches tall."
1660,His father was 6'2...
1661,That's a difference of seven inches.
1662,It's a very awkward thing to stab down into the chest of someone...
1663,who's more than half a foot taller than you are.
1664,Give me that.
1665,I'll give you a demonstration.
1666,Somebody get up.
1667,You...
