,dialog
763,The Basterds will be waiting for you.
764,"First thing, you'll go to a little village called Nadine."
765,"In Nadine, there's a tavern called La Louisiane."
766,There you'll rendezvous with our double agent. She'll take it from there.
767,She's the one who is going to get you into the premiere.
768,"It'll be you, her, and two Germanborn members of the Basterds."
769,She's also made all the other arrangements you're going to need.
770,How will I know her?
771,I suspect that won't be too much trouble for you.
772,Your contact is Bridget von Hammersmark.
773,Bridget von Hammersmark?
774,The German movie star is working for England?
775,"Yes, for the last two years now."
776,One could even say that Operation Kino was her brainchild.
777,Indeed.
778,Got the gist?
779,"I think so, sir."
780,Paris when it sizzles.
781,The village of Nadine...
782,You didn't say the goddamn rendezvous is in a fucking basement.
783,I didn't know.
784,You said it was in a tavern.
785,It is a tavern.
786,"Yeah, in a basement."
787,"You know, fighting in a basement offers a lot of difficulties."
788,"N umber one being, you're fighting in a basement."
789,What if we go in there and she's not even there?
790,We wait.
791,Don't worry. She's a British spy. She'll make the rendezvous.
792,"Stiglitz, right?"
793,"That's right, sir."
794,I hear you're pretty good with that.
795,"You know, we're not looking for trouble right now."
796,Simply making contact with our agent. Should be uneventful.
797,"However, the off chance I'm wrong, things prove eventful, I need to know we can all remain calm."
798,I don't look calm to you?
799,"Well, now that you put it like that, I guess you do."
800,"This Jerry of yours, Stiglitz, not exactly the loquacious type, is he?"
801,Is that the kind of man you need? Loquacious type?
802,"Fair point, Lieutenant."
803,"So you all get in trouble in there, what are we supposed to do?"
804,Make bets on how it all comes out?
805,"If we get into trouble, we can handle it."
806,"But if trouble does happen, we need you to make damn sure no Germans, or French, for that matter, escape from that basement."
807,"If Frau von Hammersmark's cover is compromised, the mission is kaput."
808,"Speaking of Frau von Hammersmark, whose idea was it for the deathtrap rendezvous?"
809,She chose the spot.
810,Isn't that just dandy?
811,"Look, she's not a military strategist. She's just an actress."
812,You don't got to be Stonewall Jackson to know you don't want to fight in a basement.
813,She wasn't picking a place to fight.
814,She was picking a place isolated and without Germans.
815,"So, I'm male..."
816,"...I'm a fictional, literary character from the past..."
817,"...I'm American, and that's controversial."
818,"No, it's not controversial at all."
819,The nationality of the author has nothing to do with the nationality of the character.
820,The character is the character.
821,Hamlet is not British. He is Danish.
822,"So yes, this character was born in America."
823,Well then.
824,Mathilda.
825,Schnapps?
826,Schnapps... Schnapps... Schnapps.
827,"Five schnapps, please."
828,If I had a wife...
829,...would she be called a squaw?
830,Yes!
831,He's got it.
832,Three more questions!
833,Is my blood brother Old Shatterhand?
834,Yes!
835,Did Karl May write me?
836,Yes!
837,So who are you?!
838,"I am ""Winnetou,"" chief of the Apaches!"
839,Yes!
840,That was good! That was good! That was good!
841,Now down with the glasses!
842,Cheers.
843,Attention!
844,"Hello, my lovelies."
845,Take a seat.
846,I will join you in moments. I'm just saying goodbye to my five new friends here.
847,"No hurry, Frau von Hammersmark. Take your time."
848,Enjoy yourself. We'll be just over here waiting.
849,"Eric, my love."
850,Those are the friends I've been waiting for.
851,Please treat them to anything they like.
852,Frau von Hammersmark. Your wish is my command.
853,Officers...
854,...it would appear the drinks are on the frÃ¤ulein.
855,What would you like?
856,Whiskey.
857,Two whiskeys.
858,Three whiskeys.
859,"Three whiskeys, very well."
860,I wish you a wonderful evening.
861, Same to you.
862, I thank you.
863,Your card!
864,"Yes, you're right."
865,Let's see.
866,Genghis Khan! I would never have gotten that.
867,But of course you would have!
868,"Hello, darling."
869,How are you?
870,So good to see you.
871,I thought this place was supposed to have more French than Germans?
872,"Yes, normally that's true."
873,The Sergeant over there's wife just had a baby.
874,And his commanding officer gave him and his mates the night off to celebrate.
875,We should leave.
876,No.
877,We should stay.
878,For one drink at least.
879,I've been waiting for you in a bar.
880,It would look strange if we left before we had a drink.
881,She's right. Just be calm and enjoy your whiskey.
882,Mmm.
883,Mathilda...
884,...come join us in the game.
885,Take Frau Hammersmark's place.
886,She would love to play the game.
887,I will translate... and protect.
888,"Don't worry, pretty little thing."
889,"If any of these wolves gets out of line, I'll kick their ass in."
890,Watch.
891,Rip off his nose.
892,Stop it!
893,"Schnapps, schnapps, take your schnapps in hand, comrades."
894,Before we go on playing...
895,...we will drink.
896,We drink to our friend Wilhelm.
897,And his little boy...
898,...Maximilian.
899, To Max!
900, To Max!
901,There's some new development.
902,The cinema venue has changed.
903,Why?
904,No one knows but that should not be a real problem.
905,The cinema it's been changed to is considerably smaller than The Ritz.
906,So whatever explosives you brought for The Ritz should be doubly effective here.
907,Now the next piece of information...
908,...is colossal.
909,Try not to overreact.
910,The FÃ¼hrer ...I was just thinking...
911,...could you sign an autograph to my son on his birthday?
912,"Of course. I'd love to, Wilhelm."
913,This handsome Staff Sergeant just became a father today.
914,Congratulations.
915,Thank you.
916,Do you know the name of this progeny yet?
917,"I most certainly do, frÃ¤ulein. His name is Maximilian."
918,"Maximilian, wonderful name."
919,"Thank you, Lieutenant."
920,Nothing but the best for little Maximilian.
921,Max may not know who you are now but...
922,...he will. I will show him all of your movies.
923,Good.
924,He will grow up with your films and...
925,...this napkin on his wall.
926,I propose a toast to the greatest actress in Germany!
927,There is no Dietrich! There is no Riefenstahl!
928,Only Von Hammersmark!
929, Cheers!
930, Cheers!
931,Cheers!
932,"Once again Frau Hammersmark, what brings you to France?"
933,None of your business!
934,Staff Sergeant.
935,You might not have worn out your welcome with the frÃ¤ulein with your drunken boorish behavior...
936,...but you have worn out your welcome with me.
937,"Might I remind you, Staff Sergeant, you are an enlisted man."
938,This is an officer's table!
939,I suggest you stop pestering the frÃ¤ulein...
940,...and rejoin your table.
941,"Excuse me, Captain, but your accent is very unusual."
942,Where are you from?
943,You must be either completely drunk or mad to dare...
944,...to speak to a superior officer with such impertinentness!
945,Staff Sergeant.
946,I'm making you and you responsible for him.
947,I suggest you take hold of your friend...
948,...or he'll spend Max's first birthday in jail for public drunkenness.
949,Might I inquire?
950,Like our young newly christened father here...
951,"...I, too, have an acute ear for accents."
952,And like him...
953,"...I, too, find yours odd."
954,"From where do you hail, Captain?"
955,"Major, this is highly I wasn't speaking to you, Lieutenant Munich."
956,"Or you either, Lieutenant Frankfurt."
957,I was speaking to Captain Idon'tknowwhat.
958,I was born in a village that rests in the shadow of the Piz PalÃ¼.
959,The mountain?
960,Yes.
961,"In that village, we all speak like this."
962,Have you seen the Riefenstahl film?
963,Yes.
964,Then you saw me.
965,You remember the skiing torch scene?
966,Yes.
967,"In that scene was myself, my father, my sister and my two brothers."
968,My brother is so handsome...
969,"...the director Pabst, gave him a CloseUp."
970,"Herr Major, if my word means anything..."
971,...I can vouch for everything the young captain has just said.
972,He does hail from the bottom of the Piz PalÃ¼.
973,He was in the film and his brother is far more handsome than he.
974,You should rejoin your friends.
975,May I join you?
976,By all means.
977,Wunderbar!
978,So that's the source of your bizarre accent.
979,That's extraordinary.
980,What are you doing here?
981,Aside from having a drink with the lovely frÃ¤ulein?
982,"Well, that pleasure requires no explanation."
983,I mean in country.
984,You're obviously not stationed in France or I'd know who you are.
985,You know every German in France?
986,Worth knowing.
987,"Well, there lies the problem."
988,We never claimed to be worth knowing.
989,"All levity aside, what are you doing in France?"
990,Attending Minister Goebbels' film premiere as the frÃ¤ulein's escort.
991,You are the FrÃ¤ulein Hammersmark's escort.
992,Someone has to carry her lighter.
993,"The captain is my date, but all three are my guests."
994,We are old friends...
995,...who go back a long time.
996,"Actually, longer than an actress would care to admit."
997,"Well, in that case..."
998,...let me raise my glass to the three luckiest men in the room.
999,I'll drink to that.
1000,Queen Christina.
1001,Mata Hari.
1002,I must say...
1003,...that game they're playing looks like a good bit of fun.
1004,"I didn't join them because you're quite right, Captain."
1005,An officer should not fraternize with enlisted men.
1006,But...
1007,...seeing as we are all officers...
1008,...and sophisticated lady friends of officers.
1009,What say we play the game?
1010,"Yes, great, one game."
1011,Wunderbar.
1012,Soldiers...
1013,...the cards.
1014,Thank you.
1015,So gentlemen...
1016,...the object of the game is to...
1017,...write the name of a famous person on your card.
1018,"Real or fictitious, doesn't matter."
1019,"For instance, you could write, Confucius or Doctor Fu Manchu."
1020,Eric! More pens.
1021,"And they must be famous, not aunt Frida."
1022,"When you finish writing, put the card face down on the table."
1023,And move it to the person on your right...
1024,Thanks.
1025,The person to your left moves his card to you.
1026,You pick up the card without looking at it...
1027,...lick the back...
1028,...and stick it on your forehead.
1029,Write!
1030,Write.
1031,"I'll start, give you the idea."
1032,Am I German?
1033, No.
1034, No.
1035,Am I American?
1036, No.
1037, No.
1038,"Wait a minute, he goes to..."
1039,"Obviously, he wasn't born in America."
1040,"So... I visited America, aye?"
1041,Yes.
1042,Was this visit fortuitous?
1043,Not for you.
1044,"My native land, is it what one would call, exotic?"
1045, Yes.
1046, Yes.
1047,That could be either a reference to the jungle or the Orient.
1048,I'm going to let my first instinct take over and ask.
1049,Am I from the jungle?
1050, Yes.
1051, Yes.
1052,"Now gentlemen, around this time you could ask whether you're real or fictitious."
1053,"I, however, think that's too easy, so I won't ask that yet."
1054,Okay...
1055,...my native land is the jungle...
1056,...I visited America...
1057,...but my visit was not fortuitous to me...
1058,but the implication is that it was to somebody else.
1059,When I went...
1060,...from the jungle to America...
1061,...did I go by boat?
1062, Yes.
1063, Yes.
1064,Did I go against my will?
1065, Yes.
1066, Yes.
1067,"On this boat ride, was I in chains?"
1068,Yes.
1069,"When I arrived in America, was I displayed in chains?"
1070, Yes.
1071, Yes.
1072,Am I the story of the Negro in America?
1073,No.
1074,Well then I must be King Kong.
1075,Bravo!
1076,Impressive.
1077,"Now, since I answered correctly, you all need to finish your drinks."
1078,Cheers.
1079,"Now, who is next?"
1080,"Well, Major..."
1081,...I don't mean to be rude. But the four of us are very good friends.
1082,And we haven't seen each other in quite a while.
1083,"So, Major..."
1084,...I am afraid...
1085,...you are intruding.
1086,"I beg to differ, Captain."
1087,It's only if the frÃ¤ulein considers my presence an intrusion...
1088,...that I become an intruder.
1089,"How about it, FrÃ¤ulein von Hammersmark?"
1090,Am I intruding?
1091,I didn't think so.
1092,It's simply the captain is immune to my charms.
1093,I am just joking.
1094,Just joking. Of course I'm intruding.
1095,"Allow me to refill your glasses, gentlemen, and I will bid you and the frÃ¤ulein adieu."
1096,Eric has a bottle of thirtythreeyearold whiskey.
1097,From the Scottish Highlands.
1098,"What do you say, gentlemen?"
1099,"You're most gracious, Major."
1100,Eric! The thirtythree. And new glasses!
1101,You don't want to contaminate the thirtythree with the swill you were drinking.
1102,How many glasses?
1103,Five.
1104,Not for me.
1105,"I like scotch, scotch doesn't like me."
1106,Nor I. I'll stay with bubbly.
1107,Three glasses.
1108,Frau von Hammersmark.
1109,Thank you.
1110,A thousand year German Reich!
1111, A thousand year Reich!
1112, A thousand year Reich!
1113,I must say I grow weary of these monkeyshines.
1114,Did you hear that?
1115,That was the sound of my Walther.
1116,Pointed right at your testicles.
1117,Why do you have your Walther pointed at my testicles?
1118,"Because you've just given yourself away, Captain."
1119,You're no more German than that scotch.
1120,"Well, Major."
1121,Shut up slut.
1122,You were saying?
1123,I was saying that makes two of us.
1124,I've had a gun pointed at your balls since you sat down.
1125,That makes three of us.
1126,"And at this range, I'm a real Fredrick Zoller."
1127,Looks like we have a bit of a sticky situation here.
1128,"What's going to happen, Major..."
1129,...you're going to stand up and walk out that door with us.
1130,"No, no, no, no, no, no."
1131,I don't think so.
1132,I'm afraid you and I...
1133,"...we both know, Captain..."
1134,...no matter what happens to anybody else in this room...
1135,...the two of us aren't going anywhere.
1136,Too bad about Sergeant Wilhelm and his famous friends.
1137,"If any of you expect to live, you'll have to shoot them too."
1138,Looks like little Max will grow up an orphan.
1139,How sad.
1140,"Well, if this is it, old boy, I hope you don't mind if I go out speaking the King's."
1141,"By all means, Captain."
1142,There's a special rung in hell reserved for people who waste good Scotch.
1143,"Seeing as I may be rapping on the door momentarily, I must say, damn good stuff, sir."
1144,"Now, about this pickle we find ourselves in."
1145,It would appear there's only one thing left for you to do.
1146,And what would that be?
1147,Stiglitz.
1148,Say auf Wiedersehen to your Nazi balls.
1149,You outside.
1150,Who are you?
1151,British? American?
1152,What?
1153,We're American.
1154,What are you?
1155,"I'm a German, you idiot."
1156,Speak English pretty good for a German.
1157,I agree.
1158,So let's talk.
1159,"Okay, talk."
1160,I'm a father.
1161,My baby was born today.
1162,In Frankfurt.
1163,Five hours ago.
1164,"H is name is Max. We were in here drinking, celebrating."
1165,They're the ones that came in shooting and killing. It's not my fault!
1166,Okay!
1167,It wasn't your fault.
1168,"What's your name, soldier?"
1169,Wilhelm.
1170,"Now, is there anybody alive on our side?"
1171,No.
1172,I'm alive!
1173,Who's that?
1174,Is the girl on your side?
1175,Which girl?
1176,Who do you think?
1177,Von Hammersmark.
1178,"Yeah, she's ours."
1179,Is she okay?
1180,Wilhelm!
1181,She's been shot.
1182,But she's alive.
1183,"Okay, Wilhelm."
1184,What do you say we make us a deal?
1185,What's your name?
1186,Aldo.
1187,"Okay, Wilhelm, here's my deal."
1188,You let me and one of my men come down there and take the girl away.
1189,"No guns. No guns me, no guns you."
1190,"And we take the girl and leave. It's that simple, Willi."
1191,"You go your way, we go ours."
1192,And little Max gets to grow up playing catch with his daddy.
1193,"So what do you say, Willi?"
1194,We got us a deal?
1195,Aldo.
1196,"I'm here, Willi."
1197,I want to trust you.
1198,But...
1199,But how can I?
1200,"What choice you got, son?"
1201,"Okay, okay."
1202,"Aldo, I'm going to trust you."
1203,Come down.
1204,"Hey, Willi, what's with the machine gun? I thought we had us a deal?"
1205,We still have a deal.
1206,"Now, get the girl and go."
1207,Not so fast.
1208,"We only got a deal, we trust each other."
1209,And a Mexican standoff ain't trust.
1210,You need guns on me for it to be a Mexican standoff.
1211,"You got guns on us. You decide to shoot, we're dead."
1212,"U p top, they got grenades. They drop them down here, you're dead."
1213,"That's a Mexican standoff, and that was not the deal."
1214,"No trust, no deal."
1215,"All right, Aldo."
1216,Fine.
1217,"J ust take that fucking traitor, and get her out of my sight."
1218,"Not so goddamn fast, doc. Tell him to go play with his dogs."
1219,"Before we yank that slug out you, you need to answer a few questions."
1220,Few questions about what?
1221,About I got three men dead back there.
1222,Why don't you try telling us what the fuck happened?
1223,The British officer blew his German act and the Gestapo major saw it.
1224,"Before we get into who shot John, why'd you invite my men to a rendezvous in a basement with a bunch of Nazis?"
1225,"I can see since you didn't see what happened inside, that the Nazis being there must look odd."
1226,"Yeah, we got a word for that kind of odd in English."
1227,It's called suspicious.
1228,Everybody needs to calm down.
1229,You're letting your imagination get the better of you.
1230,You met the sergeant yourself. Willi.
1231,"You remember him, don't you?"
1232,"Yeah, I remember him."
1233,H is wife had a baby tonight.
1234,He had just become a...
1235,He had just become a father!
1236,H is commanding officer gave him and his mates the night off to celebrate.
1237,The Germans being there was either a trap set by me or a tragic coincidence.
1238,It couldn't be both.
1239,How'd the shooting start?
1240,The Englishman gave himself away.
1241,How'd he do that?
1242,He ordered three glasses.
1243,We order three glasses.
1244,That's the German three.
1245,The other looks odd.
1246,Germans would and did notice it.
1247,"Okay, let's pretend there were no Germans and everything went exactly the way it was supposed to."
1248,What was the next step?
1249,Tuxedos.
1250,To get them into the premiere wearing military uniforms with all the military there would've been suicide.
1251,"But going as members of the German film industry, they wear tuxedos and fit in with everybody else."
1252,I arranged for the tailor to fit three tuxedos tonight.
1253,How'd you intend to get them in that premiere?
1254,Hand me my purse.
1255,Lieutenant H icox was going as my escort.
1256,The other two were going as a German cameraman and his assistant.
1257,You still get us in that premiere?
1258,You speak German better than your friends? No.
1259,Have I been shot? Yes!
1260,I don't see me tripping the light fantastique up a red carpet anytime soon.
1261,"Least of all, by tomorrow night."
1262,"However, there's something you don't know."
1263,There've been two recent developments regarding Operation Kino.
1264,"One, the venue has been changed from The Ritz to a much smaller venue."
1265,Enormous change at the last minute? That's not very Germatic.
1266,Why the hell is Goebbels doing stuff so damn peculiar?
1267,It probably has something to do with the second development.
1268,Which is?
1269,Der Fuhrer is attending the premiere.
1270,I've been rethinking my position...
1271,"in regards to your Paris premiere of ""Nation's Pride."" As the weeks have gone on..."
1272,...and the Americans are on the beach...
1273,...I do find myself thinking more and more...
1274,...about this Private Zoller.
1275,This boy has done something tremendous for us.
1276,And I'm beginning to think...
1277,...my participation in this event could be meaningful.
1278,Fuck a duck!
1279,What are you thinking?
1280,I'm thinking getting a whack at planting old U ncle Adolf makes this horse a different color.
1281,What is that supposed to mean?
1282,It means you getting us in that premiere.
1283,I'm probably going to end up losing this leg.
1284,"Byebye, acting career."
1285,Fun while it lasted.
1286,How do you expect me to walk the red carpet?
1287,Doggy doc's going to dig that slug out your gam.
1288,"He's going to wrap it up in a cast, and you got a good howIbrokemyleg mountainclimbing story."
1289,"That's German, ain't it? You all like climbing mountains, don't you?"
1290,"I don't. I like smoking, drinking and ordering in restaurants."
1291,But I see your point.
1292,We fill you up with morphine till it's coming out your ears and just limp your little ass up that reuge carpet.
1293,"I know this is a silly question before I ask it, but can you Americans speak any other language than English?"
1294,We both speak a little Italian.
1295,"With an atrocious accent, no doubt."
1296,But that doesn't exactly kill us in the crib.
1297,Germans don't have a good ear for Italian.
1298,So you mumble Italian and brazen through it. Is that the plan?
1299,That's about it.
1300,That sounds good.
1301,It sounds like shit. What else are we going to do? Go home?
1302,"No, that sounds good."
1303,"If you don't blow it, with that, I can get you in the building."
1304,Who does what?
1305,"Well, I speak the most Italian, so I'll be your escort."
1306,"Donowitz speaks second most, so he'll be your Italian cameraman."
1307,"Omar, third most."
1308,He'll be Donny's assistant.
1309,I don't speak Italian.
1310,"Like I said, third best. Just keep your fucking mouth shut."
1311,"In fact, why don't you start practicing right now?"
1312,You've moved up in the world.
1313,"Look at you, Lieutenant First Class."
1314,And with your record of insubordination.
1315,Truly remarkable.
1316,And that one's name is...
1317,...Wilhelm Wicki.
1318,"He's an Austrianborn Jew, who immigrated to the United States..."
1319,...when things began turning sour for the Israelites.
1320,They are the two Germanborn members of the Basterds.
1321,"They've been known to don German uniforms, to ambush squads."
1322,What brings you all the way out here?
1323,But that doesn't look like this.
1324,This is odd.
1325,It would appear somebody's missing.
1326,Somebody fashionable.
1327,Everybody out!
1328,"""To Max, with love."" Bridget von Hammersmark."
1329,Remember... in English.
1330,Yes.
1331,Action.
1332,But how do we get it developed?
1333,Only a suicidal idiot like us would develop that footage.
1334,And suppose someone would develop the footage...
1335,...how do we get a 35mm print with a soundtrack?
1336,We find somebody who can develop and process a 35mm print with a soundtrack.
1337,And we make them do it...
1338,...or we kill them.
1339,Bring that fucker over here!
1340,Put his head down on that table.
1341,You either do what the fuck we tell you...
1342,or I'll bury this axe in your collaborating skull.
1343,I'm not a collaborator.
1344,"Marcel, do his wife and children know you?"
1345,Yes.
1346,Then after we kill this dog for the Germans...
1347,...we'll go and silence them.
1348,"Jannings, come on, show the ring."
1349,"Come on, come on. There you go!"
1350,"Fredrick, have a look at it."
1351,This is the highest artistic honor that I give.
1352," Herr Doctor, I'm also feeling very honored."
1353," You deserve it, my dear Jannings!"
1354,"But I believe after the premiere today, we have a new candidate."
1355,"Ah, Emmanuelle..."
1356,...I'd like you to meet the greatest actor in the world...
1357,...Emil Jannings.
1358,"Mademoiselle, I'm pleased to meet you."
1359,You have a beautiful cinema.
1360,"Thank you, Hermann."
1361,FrÃ¤ulein von Hammersmark.
1362,"Colonel Landa, it's been years."
1363,"Dashing as ever, I see."
1364,So what's happened to your lovely leg?
1365,"A byproduct of kicking ass in the German cinema, no doubt."
1366,"Save your flattery, you old dog."
1367,I know too many of your former conquests to fall into that honey pot.
1368,"Seriously, what happened?"
1369,"Well, I tried my hand, foolishly I might add..."
1370,...at mountain climbing.
1371,And this is the result.
1372,Mountain climbing?
1373,That's how you injured your leg  mountain climbing?
1374,"Believe it or not, yes it is."
1375,"Forgive me, frÃ¤ulein. I don't mean to laugh at your misfortune."
1376,It's just... mountain climbing?
1377,"I'm curious, frÃ¤ulein, what could have ever compelled you to undertake such a foolhardy endeavor?"
1378,"Well, I shan't be doing it again, I can tell you that."
1379,That cast looks as fresh as my old Uncle Gustav.
1380,"When were you climbing this mountain, last night?"
1381,"Very good eye, Colonel."
1382,It happened yesterday morning.
1383,And where in Paris is this mountain?
1384,"No, I'm just teasing you, frÃ¤ulein."
1385,"You know me, I tease rough."
1386,"So, who are your three handsome escorts?"
1387,I'm afraid neither three speak a word of German.
1388,They're friends of mine from Italy.
1389,"This is a wonderful Italian stuntman, Enzo Gorlomi."
1390,"A very talented cameraman, Antonio Margheriti."
1391,And Antonio's camera assistant Dominick Decocco.
1392,"Gentlemen, this is an old friend, Colonel Hans Landa of the SS."
1393,Hello.
1394,"Gentlemen, it's a pleasure..."
1395,"...the friends of our cherished star, admired by all of us, this outright jewel of our culture..."
1396,...are naturally going to be under my personal protection for the duration of their stay.
1397,Thank you.
1398,Gorlomi?
1399,Am I saying it correctly?
1400,"Yes... 'er, correct."
1401,Say it for me once please...?
1402,Gorlomi.
1403,"I'm sorry, again...?"
1404,Once more...?
1405,Gorlomi.
1406,What's your name again...?
1407,Antonio Margheriti.
1408,Again...?
1409,Margheriti.
1410,"One more time, but let me really hear the music in it!"
1411,Margheriti.
1412,And you...?
1413,Dominick Decocco.
1414,"Well, my two cameraman friends need to find their seats."
1415,Let me see your tickets.
1416,I suppose you getting premiere tickets for your friends wouldn't be the most difficult thing...
1417,...for a star of your status.
1418,"That shouldn't be too difficult to find, goodbye."
1419,"Ooh la la, Danielle Darrieux."
1420,I have to go down and socialize with these Hun pigs.
1421,Let's go over it again.
1422,Reel one is on the first projector.
1423,Reel two...
1424,...is on the second.
1425,The third one is on the spool.
1426,And the fourth one is ready to go.
1427,"Okay, the big sniper battle in the film..."
1428,...begins around the middle of the third reel.
1429,Our film comes in on the fourth reel.
1430,Somewhere towards the end of the third reel...
1431,...go down and lock the doors of the auditorium.
1432,Then take your place behind the screen and wait for my cue.
1433,Then burn it down.
1434,Take your seats.
1435,The show is about to begin.
1436,"Everybody, please take your seats."
1437,The show is about to begin.
1438,We'll see you later.
1439,Not so fast.
1440,A glass of champagne...
1441,"...to toast ""Nation's Pride."" My frÃ¤ulein, may I have a word with you in private?"
1442,Certainly.
1443,Excuse us.
1444,"Have a seat, my frÃ¤ulein."
1445,May I?
1446,Mademoiselle Mimieux allowed me...
1447,...to set up camp in her office for the time being.
1448,Let me see your foot.
1449,I beg your pardon?
1450,Put your foot in my lap.
1451,"Hans, you embarrass me."
1452,Could you please reach into the right pocket of my coat...
1453,...and give me what you find in there.
1454,May I?
1455,What's that American expression?
1456,"""If the shoe fits, you must wear it."" What now, Colonel?"
1457,The guy in the white smoking jacket.
1458,Fucking shithead.
1459,Faggot fuck. Fuck you!
1460,Bunch of shithead fuck.
1461,"Fuck you, too!"
1462,"Goddamn Nazi farts, sons of bitches! Get your hands off me."
1463,You fucking bratwurstsmelling...
1464,Goddamn you! Get off!
1465,Hmm.
1466,Clever.
1467,I informed the FÃ¼hrer that the audience has taken their seats.
1468,He should arrive any minute.
1469,"Thank you, Hans."
1470,"You Jerrybanging, Limburgsmelling..."
1471,Let go.
1472,"As Stanley said to Livingstone, Lieutenant Aldo Raine, I presume?"
1473,Hans Landa.
1474,"You've had a nice long run, Aldo."
1475,"Alas, you're now in the hands of the SS."
1476,My hands to be exact.
1477,And they've been waiting a long time to touch you.
1478,Caught you flinching.
1479,"Touch me again, Krautburger."
1480,Utivich?
1481,"Is that you, Lieutenant?"
1482,Yeah.
1483,Do you know what happened to Donny?
1484,Omar?
1485,The woman?
1486,"No, I do not."
1487,"Tell me, Aldo, if I were sitting where you're sitting, would you show me mercy?"
1488,Nope.
1489,What is that English expression about shoes and feet?
1490,"""Looks like the shoe is on the other foot."" Yeah, I was just thinking that."
1491,You may leave us.
1492,But stay alert outside.
1493,So you're Aldo the Apache.
1494,So you're The Jew Hunter.
1495,I'm a detective.
1496,A damn good detective.
1497,"Finding people is my specialty, so naturally, I worked for the Nazis finding people."
1498,"And, yes, some of them were Jews. But Jew Hunter?"
1499,J ust a name that stuck.
1500,"Well, you do have to admit, it is catchy."
1501,Do you control the nicknames your enemies bestow on you?
1502,Aldo the Apache and the Little Man?
1503,What do you mean the Little Man?
1504,Germans' nickname for you.
1505,The Germans' nickname for me is the Little Man?
1506,"And as if to make my point, I'm a little surprised how tall you were in real life."
1507,"I mean, you're a little fellow, but not circusmidget little, as your reputation would suggest."
1508,Where's my men?
1509,Where's Bridget von Hammersmark?
1510,"Well, let's just say, she got what she deserved."
1511,"And when you purchase friends like Bridget von Hammersmark, you get what you pay for."
1512,"Now as far as your paesanos, Sergeant Donowitz and Private Omar..."
1513,How you know our names?
1514,"Lieutenant Aldo, if you don't think I wouldn't interrogate every single one of your swastikamarked survivors, we simply aren't operating on the level of mutual respect I assumed."
1515,"No, I guess not."
1516,"Well, back to the whereabouts of your two Italian saboteurs."
1517,"As of this moment, both Omar and Donowitz should be sitting in the very seats we left them in."
1518,"Doublezero 23 and doublezero Explosives still around their ankles, still ready to explode."
1519,"And your mission, some would call a terrorist plot, as of this moment, is still a go."
1520,That's a pretty exciting story.
1521,What's next? Eliza on Ice?
1522,"However, all I have to do is pick up this phone right here, inform the cinema, and your plan is kaput."
1523,"If they're still here, and if they're still alive, and that's one big if, there ain't no way you're going to take them boys without setting off them bombs."
1524,I have no doubt.
1525,"And, yes, some Germans will die."
1526,"Yes, it will ruin the evening."
1527,"And, yes, Goebbels will be very, very, very mad at you for what you've done to his big night."
1528,"But you won't get Hitler, you won't get Goebbels, you won't get Goring, and you won't get Bormann."
1529,And you need all four to end the war.
1530,"But if I don't pick up this phone right here, you may very well get all four."
1531,"And if you get all four, you end the war tonight."
1532,"So, gentlemen, let's discuss the prospect of ending the war tonight."
1533,"So, the way I see it, since Hitler's death or possible rescue rests solely on my reaction, if I do nothing, it's as if I'm causing his death even more than yourselves."
1534,Wouldn't you agree?
1535,I guess so.
1536,"How about you, Utivich?"
1537,"I guess so, too."
1538,"Gentlemen, I have no intention of killing Hitler and killing Goebbels and killing Goring and killing Bormann, not to mention winning the war singlehandedly for the Allies, only later to find myself standing before a Jewish tribunal."
1539,"If you want to win the war tonight, we have to make a deal."
1540,What kind of deal?
1541,The kind you wouldn't have the authority to make.
1542,"However, I'm sure this mission of yours has a commanding officer."
1543,A general.
1544,I'm betting for...
1545,OSS would be my guess.
1546,That's a bingo!
1547,Is that the way you say it?
1548,"""That's a bingo."" You just say, ""Bingo."" Bingo! How fun."
1549,But I digress. Where were we?
1550,Yeah! Make a deal.
1551,Over there is a very capable twoway radio and sitting behind it is a more than capable radio operator named Hermann.
1552,"Get me someone on the other end of that radio with the power of the pen to authorize my, let's call it, the terms of my conditional surrender."
1553,If that tastes better going down.
1554,"You know, where I'm from..."
1555,Yeah?
1556,Where is that exactly?
1557,"Maynardville, Tennessee."
1558,I've done my share of bootlegging.
1559,"U p there, if you engage in what the federal government calls illegal activity, but what we call just a man trying to make a living for his family selling moonshine liquor, it behooves oneself to keep his wits."
1560,"Long story short, we hear a story too good to be true, it ain't."
1561,"Sitting in your chair, I would probably say the same thing, and 999.999 times out of a million, you would be correct."
1562,"But in the pages of history, every once in a while, fate reaches out and extends its hand."
1563,What shall the history books read?
1564,I implore you.
1565,We must destroy that tower.
1566,"Sarge, that tower..."
1567,The tower stands!
1568,Gum?
1569,Psst! Psst!
1570,It's time.
1571,I should go lock the auditorium and take my place behind the screen.
1572,"So when the military history of this night is written, it will be recorded that I was part of Operation Kino from the very beginning as a double agent."
1573,Anything I've done in my guise as an SS Colonel was sanctioned by the OSS as a necessary evil to establish my cover with the Germans.
1574,And it was my placement of Lieutenant Raine's dynamite in Hitler and Goebbels' opera box that assured their demise.
1575,I informed the FÃ¼hrer that the audience has taken their seats.
1576,He should arrive any minute.
1577,"Thank you, Hans."
1578,"By the way, that last part is actually true."
1579,I want my full military pension and benefits under my proper rank.
