,dialog
842,"You are right. 500,000."
843,"As long as you're asking, why not go for a cool million?"
844, Don't you think that's too much?
845, Nah.
846,"Okay, what's going on?"
847,Patrice...
848,I came to see Akeem.
849,What are you involved in?
850,You can't afford this on your salary.
851,"Someone to kiss Someone to miss When you're away Through here, gone each day To be loved, to be loved Wow! What a feeling  QuÂ¡et! People are tryÂ¡ng to sleep."
852, Some wÂ¡sh to be a kÂ¡ng or a queen  Some wÂ¡sh for fortune and fame  Shut up!
853,"But to be truly, truly, truly, truly loved it must mean all of these things Someone to care Someone to share Lonely hours and moments of despair To be loved, to be loved Wow! What a feeling Semmi, I just had the most wonderful..."
854,"Hi, Akeem. Semmi told me everything."
855,"Sorry things didn't work out between you and me, but you understand."
856,"Goodnight, sweet prince."
857,"Remember, you must not tell a soul Your secret is safe with me, your Highness. Bye..."
858,"If you're the prince, then who am I My servant."
859,They smell good. Darryl must be spending a fortune on flowers.
860,"Stay out of this, Dad."
861, Where are you going?
862, To a museum. With Akeem.
863, I don't like that one bit.
864, What's wrong with Akeem?
865,You told me yourself.
866,He's a goat herder.
867,"Why don't you marry Darryl He dresses nice, he treats you good."
868,You only like Darryl because he's rich.
869,I don't want you to have to struggle like your mother and I did.
870,"I know. Bye, Daddy."
871,Come in.
872, You boys wanted to see me.
873, We would like to change apartments.
874,Goddamn! What the hell have you done in here?
875,"My friend Semmi has altered the apartment, so we would like to change."
876,"This stuff ain't hot, is it?"
877,"No, but I'm bringing a young lady up, and she can't see me living like this."
878,I'll let you boys stay in my apartment and I'll move up here.
879, Does your apartment look poor?
880, It's a real shithole. You'll love it.
881,Here are the keys. It's apartment 1 A.
882,Downstairs. First floor.
883,"Thank you, you're too kind."
884,"Semmi, move our things."
885,I have a date with Lisa.
886,Isn't that wonderful Who in the hell is that?
887,"What's up, brother? You're a little late for the Christmas pageant."
888,"I'm King Jaffe Joffer, ruler of Zamunda."
889,Have a seat. Chair number two will be ready in a second.
890,This is beautiful What is that  velvet?
891,I have come for my son Akeem.
892, Who?
893," You know, Kunta."
894, The boy upstairs.
895, He live upstairs on the fifth floor.
896,Who's going to clean up the flowers?
897,You may enter.
898, You are not Akeem.
899, I know that.
900, What is this?
901, A photograph.
902,"What is this ""McDowell's""?"
903,It's a place over on Queens Boulevard.
904,I think he works there.
905,My son works?!
906, Where is he now?
907, He moved to apartment 1 A.
908,Your Majesty.
909,What are you doing here?
910,I received your telegram.
911,Where is Akeem?
912,He went out. How was your flight?
913,"Comfortable, I trust."
914,Yourjob was to look after Akeem.
915,How could you let this happen?
916,"Akeem will not listen to me, he's gone quite mad."
917,Semmi...
918,"You've disgraced yourself, and you must be punished."
919,You will confine yourself to our royal suite at the WaldorfAstoria.
920,See that he puts on some decent attire.
921,And bathe him thoroughly.
922,"Thank you, your Majesty!"
923,"Look, Zamunda!"
924,"That's where you're from, isn't it?"
925, What's it like?
926, It's the most beautiful place on earth.
927,"The people are very friendly, and you..."
928,"You, they would treat like a queen."
929,People will see us.
930,Then let them see. Lisa...
931, Let us go.
932, Now?
933,Yes. Right now.
934,"Darryl, come by the house tonight."
935,About 9 p.m.
936,Lisa will be home by then.
937,"Don't worry about it, we'll work something out."
938,"Okay, see you later."
939,There's some people here to see you.
940, Are they from McDonald's?
941, I don't think so.
942,What can I do for you?
943,"This is King Jaffe Joffer, ruler of Zamunda."
944, He's searching for his son Akeem.
945, Your son?
946," Yes, my son, the Prince."
947, Prince? Are you serious?
948,Prince Akeem is the sole heir to the throne of Zamunda.
949,I knew there was something special about that boy.
950, Can you tell us where he might be?
951, He's out with my lovely daughter Lisa.
952,I'm staying at the WaldorfAstoria.
953,"When you see him, call me."
954, I'll tell him you're here.
955, No.
956,Do not alert him to my presence.
957,I shall deal with him myself.
958, For your trouble.
959," Thank you, your Royalness."
960,A prince!
961,Wait! We cannot go in.
962,Why not?
963,Wait in the car. I will be right back.
964, We must leave.
965, I don't care about the apartment.
966,It's not that. I feel like I'm rushing you.
967,"No, you're not."
968, It's better if we take our time.
969, But I want to.
970,It's better if I take you home.
971,Look who's here!
972,"Akeem, it's good to see you."
973," It's good to see you, too."
974, Have a drink.
975," I have to get going, Mr McDowell."
976, You have time for one drink.
977,"Get out of here, dog."
978,We don't spend enough time talking.
979,"Perhaps some other time, I have to get going."
980,"Sit down, I'll be right back with that drink."
981,"King Jaffe Joffer's room, please."
982,"Hello, King. Cleo McDowell here."
983,"Both the kids are here, together."
984,Jamaica Estates. Right.
985,"King, I was wondering if... Hello, King?"
986," I really have to go, sir."
987, No. Have a seat right here.
988,Did you want ice in that?
989,"Excuse me, I'll be right back."
990, Who was that?
991, Jehovah's Witness.
992,Excuse me.
993,She doesn't like you anymore.
994,Get that through your greasy head!
995,But you told me to come over.
996,"Now, where were we?"
997,"I warned you, didn't I? Dottie, get him!"
998,"I appreciate your hospitality, but I have to get going."
999,You can stay a little while longer.
1000,I just put some delicious hors d'oeuvres in the oven... son.
1001,Let me go see if they're ready.
1002," Lisa, I must leave."
1003," Is something wrong, Akeem?"
1004,"I'll tell you when the time is right, but now I must go."
1005,Tell your father goodbye for me.
1006, Where's Akeem?
1007, He had to leave.
1008, He can't leave!
1009, What is going on?
1010,And why are you so nice to Akeem all of a sudden?
1011,I like the boy.
1012, What are you up to?
1013, What? Nothing.
1014,A man's got a right to change his mind.
1015, Daddy...
1016, You two make a beautiful couple.
1017, Daddy...
1018, He's a real fine young man.
1019, Dad!
1020," Okay, Lisa. He's rich. He is rich!"
1021, What?
1022, He's got his own money.
1023,"When I tell you he's got his own money, I mean the boy has got his own money."
1024,A prince. He's a prince!
1025,"Lisa, you did it this time."
1026,You hit the jackpot!
1027,Your goat herder makes Darryl look like a welfare case.
1028,I will get out here.
1029,That'll be nine bucks.
1030,"Good news, Akeem."
1031,We've been rescued.
1032, Where are my parents?
1033, They've gone to the McDowell's.
1034, Come with me.
1035, Where are we going?
1036,Back to Queens.
1037,"Look who's here! Come in, come in."
1038,Welcome to Casa de McDowell's.
1039,Come right in.
1040, Where is Akeem?
1041, He just stepped out.
1042,Probably went for a pizza.
1043,You know these youngsters.
1044,This must be your lovely wife.
1045,How are you today?
1046,"Very well, thank you."
1047,"I don't know whether to shake your hand, kiss it or bow or what."
1048,I feel like break dancing.
1049,"Come in, have a seat, take a load off."
1050,Your son ought to be back in a minute.
1051, Try the LazyBoy. It's comfortable.
1052, It's very nice.
1053,Put your feet up.
1054,"Here you go, King."
1055,Try one of these pigs in a blanket.
1056,"They're the frozen kind, but you'd never know it."
1057,You told me my son was here.
1058,My daughter Lisa might know where he went. They've gotten quite close.
1059,Where is your daughter?
1060,I must speak to her at once.
1061,Lisa?
1062,There's someone here to see you.
1063,This is Akeem's father. The King!
1064,Leave us.
1065, I understand you're seeing my son.
1066, I was seeing him.
1067,So you know about his wife in Zamunda?
1068, He's married?
1069," No, but he will be soon."
1070,We've already chosen his bride.
1071,So you see...
1072,...he cannot be serious about you.
1073,Akeem came to America to...
1074,sow his royal oats.
1075,"Excuse me, I need to be alone."
1076,"Are you comfortable, Miss..."
1077,I'm not sure what to call you.
1078, My name is Cleo.
1079, Nice to meet you. My name's Aoleon.
1080,Aoleon. Aeolon...
1081,"Lisa, where are you going?"
1082,I want you to meet the Queen.
1083," Are you all right, my dear?"
1084, I'm sorry. I have to get out of here.
1085,"What's the matter, baby?"
1086,What did you say to my daughter?
1087,The truth. That Akeem could not be interested in her.
1088, How can you be so sure?
1089," Our son can't consort with such a girl Now, wait a minute!"
1090,Oha...
1091,"You have been inconvenienced, and I'm prepared to compensate you."
1092, Shall we say 1 million dollars?
1093, No way.
1094, 2 million.
1095, You can't buy my daughter off.
1096, Nonsense!
1097," Jaffe, apologise to Mr McDowell."
1098,"I will not. The man is beneath me, and so is his daughter."
1099,I don't give a damn who you are.
1100,"This is America, Jack."
1101,"You say one more word about Lisa, and I'll break my foot off in your ass."
1102, Pardon me?
1103, What's everybody yelling about?
1104,"Their son, the Prince, loves your sister, but the King can't handle it."
1105,"No, he's not."
1106,The Prince is in love with me.
1107, Are you all right?
1108," Yes, Mother. I'm fine."
1109,Why are you hugging him?
1110,He's just the servant.
1111,He's the Prince.
1112,Who told you that?
1113, You mean Akeem's the Prince?
1114," Yeah, and he's in love with Lisa."
1115,How come she always gets the good ones?
1116, Where is Lisa?
1117, Your daddy ran her off.
1118, What did you tell her?
1119, It is of no consequence.
1120, We shall return to Zamunda at once.
1121, I will not leave without Lisa.
1122,So you do care for her?
1123,"Mother, I love her."
1124,Then go after her.
1125, Akeem! I forbid you.
1126," Put a sock in it, Jaffe. The boy's in love."
1127,"Darryl, what happened?"
1128, Lisa dumped me.
1129, I know. You poor thing.
1130,The first thing we have to do is get you out of these wet clothes.
1131,Stop!
1132,Lisa!
1133,Lisa!
1134,I will be fine by myself.
1135,"Lisa, please."
1136,I did not mean to hurt you.
1137,"Well, at least I know who gave me these."
1138,"You can keep them, 'cause I don't want them..."
1139,...and I don't want you.
1140,Just leave me alone!
1141,"Lisa, please. I love you."
1142,What about the woman you are supposed to marry?
1143,I don't love her.
1144,Why do you think I came here?
1145,Your father told me  to sow your royal oats.
1146,I came to America to find my bride.
1147,I came to Queens to find you.
1148,So why did you lie to me? Why didn' you just tell me you were a prince?
1149,I wanted you to love me for who I am.
1150, I'm not sure who are.
1151, I'm the man you fell in love with.
1152,Should it matter that I am a prince?
1153,"It shouldn', but I..."
1154,"Say you never loved me, and I won't bother you again."
1155,"It just wouldn't work out, we're too different."
1156,"You're royalty, for God's sake."
1157,Do you want me to renounce my throne? I will.
1158,I renounce my throne. I am no longer the Prince of Zamunda.
1159,I renounce my throne!
1160,Does this make you happy?
1161,I can't let you do that.
1162,I do not care about my crown.
1163,All I care about is you.
1164,"Marry me, Lisa."
1165," So, what do you think?"
1166," Go on, honey. Take a chance."
1167,"Look, I'm sorry. I can'."
1168,"Goodbye, Akeem."
1169,"If you're really a prince, I'll marry you."
1170,Look at it this way. At least we learned how to make French fries.
1171,You're still not speaking to me.
1172, I only want our son to be happy.
1173, And so do I.
1174,"Aoleon, please. It is out of our hands."
1175,The girl told him no.
1176,"After the way you treated her, who could blame her?"
1177,"Even if she said yes, they still couldn' marry. It's against the tradition."
1178,"Well, it is a stupid tradition."
1179, Who am I to change it?
1180, I thought you were the King.
1181,Your Highness.
1182,We have not come to that part yet.
1183,Your Highness. Your Highness!
1184,Would you really have given this up for me?
1185,"Of course. If you like, we can give it all up now."
1186,Nah!
1187,"Wait a minute, wait a minute!"
1188,Stop right there.
1189,Listen! Stop right there a minute.
1190,A man goes in to a restaurant.
1191,Are you listening?
1192,A man goes into a restaurant.
1193,He sits down and has a bowl of soup.
1194,"He says to the waiter, ""Come, taste the soup""."
1195,"The waiter says, ""Is there something wrong with the soup?"" ""Taste the soup."" ""Is the soup too hot?"" ""Will you taste the soup?"" ""Is the soup too cold?"" ""Will you just taste the soup!"" ""All right, I'll taste the soup."
1196,"Where's the spoon?"" What do you know from funny, you bastard?"
