,dialog
777,We're crossing the river tonight.
778,Begin preparations immediately.
779,You'll meet a bitch named Nutmeg.
780,Tell her Chief says: I'll see you in Megasaki.
781,Hmm.
782,Beautiful night.
783,Peppermint's in labor.
784,Oh.
785,Come sit beside me.
786,It's okay.
787,"Master Atari, are you willing to accept my brother Chief as new bodyguarddog in personal service to you, former ward to the mayoralhousehold?"
788,"Chief, are you willing to accept Atari as your direct master, to serve and protect his safety and welfare with all courage, loyalty and friendship?"
789,I can do that.
790,Good.
791,"Chocolate milk, cold."
792,"Tracy Walker, Megasaki Senior High, DailyManifesto."
793,"Are you Professor Watanabe's former AssistantScientist, Yokoonosan?"
794,Do I have it?
795,Too late.
796,Do I have it?
797,Too late.
798,Nobody care.
799,Do I have it?
800,Do I have the story?
801,Yes or no? On the record!
802,"I am sorry for your loss, but we both know: that was no suicide!"
803,I need to prove my conspiracytheory!
804,Ben is dead.
805,No future on Trash Island.
806,I am failure.
807,Pull yourself together and act like a scientist!
808,Professor Watanabe never gave up.
809,Is this... Is this the serum?
810,The DogFlu cure?
811,The Snoutfever treatment?
812,The end of the Canine Saturationcrisis?
813,Last dose.
814,Tracy: be careful.
815,"Part Four: ""Atari's Lantern."" Not fair!"
816,To dogs!
817, Not fair!
818, To dogs!
819, Not fair!
820, To dogs!
821,There will never be a place for DogFlu in Megasaki City.
822,There will never be room for Snoutfever in Uni Prefecture.
823,"The time has come to put the violent, intimidating, unsanitary baddogs of Trash Island humanely to sleep."
824,For their own good; and also: ours.
825,General Yamatachi?
826,Bring out the replacementpet.
827,Sito!
828,The results are in!
829,Stand by for the incoming ReElection Night tally!
830,That crook!
831,He's stealing the reelection again!
832,Let's go!
833,"This landslide reelection is a massive fraud, and we demand a recount!"
834,Respecto.
835,The mayor is allowing the unauthorized ProDog studentprotestors a platform to voice their dissenting beliefs!
836,Mayor Kobayashi has dog'sblood on his hands! You all do!
837,Atari was a hero.
838,Professor Watanabe was murdered.
839,The serum works!
840,"The mayor is a crook, and I hate him."
841,This small minority of doglovers has been sent by overseas specialinterest groups to agitate disorder and incite anarchy.
842,I hereby cancel and nullify Foreignexchange student Walker's senior high school studyvisa.
843,"She will be expelled from class, stripped of her coursecredits, and formally deported on the next directflight back to Cincinnati, Ohio."
844,Oh. Hmm.
845,Mayor Kobayashi has directed MajorDomo to bring him the red button.
846,Nutmeg!
847,Holy smokes!
848,My lungs feel clear.
849,My equilibrium feels balanced.
850,My vision is sharp as a tack for the first time in months.
851,"Wow, that's a great serum!"
852,"Master Atari, whose death, I think we can say, appears to have been inaccurately reported, has asked to read a statement to the General Assembly."
853,He will then withdraw from the debate and respond to no further questions.
854,"Dear EditorHiroshi of the Megasaki Senior High DailyManifesto: in a series of firstrate articles by an attractive cubreporter on your staff, you shine a spotlight on the great injustice that has occurred under the Kobayashi Administration."
855,"I have spent much of my time in recent weeks traveling in the company of the very kind of animals our mayor refers to as ""baddogs."" They are the finest livingbeings I have ever come to know in all my dozen years on this earth."
856,"To your readers, the good people of Megasaki, I say: the cycle of life always hangs in a delicate balance."
857,"Who are we, and who do we want to be?"
858,Who are we?
859,I wrote a haiku to try to express my feelings about the suffering dogs of Trash Island.
860,"It is also about nature, love, friendship, eternity, and a black owl."
861,I call it: Atari's Lantern.
862,He said a haiku.
863,I'll tell you later.
864,"I dedicate this poem to my distantuncle, Mayor Kobayashi, who took me in when I myself was a straydog with nowhere else to turn."
865,"EditorHiroshi, please extend my subscription for an additional year."
866,I enclose a check in the amount of one thousand yen.
867,"Signed, Atari Kobayashi, former ward to the mayoralhousehold."
868,Hmm.
869,Notfairtotheboy.
870,Notfairtothedog.
871,"He says: ""Ihavenohonor."" Hmm?"
872,Holy Moses!
873,The mayor has just officially unstamped the Trash Island Decree!
874,No kidding!
875,MajorDomo is accusing the mayor of breaking his campaign promise!
876,He's steaming mad!
877,It's gonna be a fight!
878,Spit him with a tooth!
879,I can't get a clean shot.
880,Too many innocent protesters.
881,I'll be right back.
882,Escape!
883,Escape! Escape!
884,Escape!
885,"Well, the brain surgery was a complete success."
886,But his left kidney failed due to the stress of the operation.
887,"But, what about the right one?"
888,He lost it in a traincrash three years ago.
889,Take my left kidney...
890,give it to Atarikun.
891,"According to a longstanding statute unique to Uni Prefecture, in the event of the death, disappearance, or felonyprosecution of the chosen candidate on, while, during, or concurrent with the ReElectionNight ceremony, all powers and authorities vested in his or her designated office transfer forthwith to his or her nextofkin and/or appointed heir."
892,"In other words, Atari Kobayashi is the new mayor of Megasaki City!"
893,You heard me right: Atari Kobayashi is the new mayor of Megasaki City!
894,Let's hope that new kidney works.
895,"Boy, what a night!"
896,Life in Uni Prefecture returned to a comfortable tranquility.
897,The Megasaki Dragons ended their winning streak with a staggering loss to the Honda Goblins.
898,DoggyChop reopened all 11 of its domestic factories and PuppySnaps resumed production with an improved product.
899,"Graft and political corruption were reduced to sustainable, acceptable levels."
900,The DogFlu serum cured every breathinganimal in the region.
901,Some say a few lostdogs continue to roam and scavenge on Trash Island.
902,"However, these rumors remain unconfirmed."
903,"Mayor Atari, we all agree it should be a crime to abuse, beat, murder or yell at any dog in Megasaki City."
904,That is not the question.
905,The question is: what is the appropriate punishment?
906,Exactly. And the answer is: Death Penalty.
907,That seems excessive to us.
908,"Possibly. Anyway, we should make it at least 30 days communityservice and a fine of no less than 250,000 yen."
909,Meeting adjourned.
910,"I'm standingby, Master Atari."
911,So how does it feel to be a former stray?
912,Hmm. I take it one day at a time.
913,"Last week, I nearly behanded an industrial lobbyist from West Suzuki."
914,They had to give him a blood transfusion.
915,He probably had it coming.
916,Maybe. Learned any new tricks?
917,"Actually, yes. Just one."
918,Can I see it?
919,"I'm supposed to be juggling ten bowlingpins engulfed in flames over my tail at this point, but you just have to imagine that part."
920,I can picture it.
921,You still against bringing puppies into this world?
922,I'll tell you when I get to know you better.
923,Fair enough.
924,"My friends think I like to fight, but it's just not true."
925,"Sometimes I lose my temper and blow off a little steam, but I've never enjoyed it."
926,I'm not a violent dog.
927,I don't know why I bite.
928,I'm not attracted to tame animals.
929,Thank you.
