,dialog
850,Is this the greatest company in the world?
851,Donnie!
852,Blow the roof off this motherfucker!
853,Champagne?
854,Send in the stripees!
855,Mine!
856,Word about us spread throughout Wall Street.
857,Even the places I didn't want it to.
858,"It wasn't long before Forbes magazine, the flagship of Wall Street, called to do a profile on me."
859,"Let me ask you, how do you see the future for Stratton Oakmont?"
860,One word?
861,Diversification.
862,Sounds good. Thank you so much.
863,I have more than enough.
864, I appreciate your time.
865, Fantastic.
866,Can we get a quick picture?
867,A total fucking hatchet job.
868,This conniving little twat! Look at this!
869,"""The Wolf of Wall Street"" they call me. Look."
870,Your hair looks good.
871," Well, my hair looks good."
872, Yeah.
873,"""Jordan Belfort, sounding like a kind of twisted Robin Hood ""who takes from the rich and gives to himself ""and his merry little band of brokers.""  Read that. Read it."
874, Listen.
875,"There is no such thing as bad publicity, sweetheart."
876,"Read the article, babe."
877,"Jordan, you look great!"
878,You're in a huge magazine.
879,Big fucking deal I look great.
880,"Mr. Belfort! Can you look at my resume, please?"
881,"Excuse me, excuse me, sir!"
882,Calm the fuck down!
883,What the hell's all this?
884,It's the Forbes article.
885,They all want to work for you now.
886,Hey! What did I say?
887,I'm just trying to be nice.
888,"Hey, you want a job, you talk to me!"
889, Mr. Belfort!
890, Give me one minute.
891,Forbes made me a superstar.
892,"Every day, dozens of moneycrazed kids beat a path to my door."
893,"If we hired 'em, they dropped straight out of college overnight and spent whatever allowance they had on a new suit from our Stratton tailor."
894,Are you fucking serious right now?
895,"I mean, we were literally putting clothes on these kids' backs."
896,And here comes this jerkoff sniffing around.
897,"But, you know, every time someone rises up in this world, there's always gonna be some asshole trying to drag him down."
898,"Within months, we doubled in size, moved to even bigger offices."
899,It was a madhouse.
900,"A greedfest, with equal parts cocaine, testosterone, and body fluids."
901,Yes!
902,"It got so bad, I had to declare the office a fuckfree zone between the hours of 9:00 and 7:00."
903,"But I'm telling you, even that didn't help."
904,"Actually, the madness started on our very first day, when one of our brokers, Ben Jenner, christened the elevator by getting a blowjob from a sales assistant."
905,"Her name was Pam, and to her credit, she did have this amazing technique, with this wild twist and jerk motion."
906,"About a month later, Donnie and I decided to doubleteam her on a Saturday afternoon while our wives were out shopping for Christmas dresses."
907,"Eventually, Ben married her, which was pretty amazing considering she blew every single guy in the office."
908,Then he got depressed and killed himself three years later.
909,"Anyway, I hired my dad, Max, to maintain order as the Enforcer."
910,Stratton's very own Gestapo.
911,"We called him Mad Max because of his hairtrigger temper, which could be set off by something as innocuous as a ringing telephone."
912,Who the fuck has the goddamn gall to call this house on a Tuesday night?
913,God damn it!
914,You're gonna miss it!
915,"Please, tell me something I don't know."
916,I wait all week for the fucking Equalizer and they have to fucking... Hello.
917,But as soon as he picked up the phone...
918,"Gene. How are you, Gene?"
919,He'd affect this weird British accent.
920,"Righto, Gene, that'd be great."
921,Cheerio.
922,It was absolutely bizarre.
923,The fucking halfwit!
924, He'd hang up...
925, You missed it!
926,And then he's Mad Max allover again.
927,Damn it!
928,"All right, tell me what happened."
929,What happened?
930,"Well, he discovered it was the mother's sister."
931,Who's he? Who? Tell me who...
932,The main guy.
933,You know who the main...
934,The main guy...
935,it was his mother's sister.
936,She showed up dead.
937,"Of course, Mad Max didn't have to know everything we were doing at Stratton."
938,And then there's a big target and we...
939,They get launched at the target.
940,They stick.
941,There's a bull'seye and the bull'seye's a dollar sign.
942,Whoever gets closer to the dollar sign gets the most points.
943,I'm gonna throw the shit out of this little fucking thing.
944,"So if it gets hurt, what happens?"
945,'Cause we're gonna get fucking nuts.
946,I don't think he's gonna get hurt.
947,They're like...
948,They got like superhuman strength.
949,I think he's gonna be fine.
950,You can't look him right in the eyes.
951,You can't look him in the eye?
952,That's a fact. I saw it on PBS.
953,They get confused and their wires get crossed.
954,You gotta look at their chin.
955,Like it looks like I'm looking at you but I'm looking at your chin.
956,"I feel like you're addressing me right now, but you're not, are you?"
957,They're like the Mona Lisa.
958,"They find eye contact, like, wherever you are standing in the room."
959,And they lock in.
960,"No, but there is a limit to what we can do with them?"
961,We're allowed to throw shit at 'em.
962,We're allowed to throw food? Bananas.
963,Any food. Correct.
964,"But, for example, what I wouldn't do is maybe like tell him to pull his cock out and like get some of the girls to, you know, fondle him and shit like that."
965,That would be... That's unacceptable?
966,Let's keep that in our back pocket.
967,This guy is more about throwing at the dartboard.
968,"Correct. Yes, yes, yes."
969,"The thing is, this is their gift, okay."
970,They're built to be thrown like a lawn dart.
971,They're top heavy like a lawn dart.
972,So they're built for accuracy.
973,"Oh, my God. Can we bowl with this guy?"
974,"That's his fucking brother, Rob."
975,His brother's the bowling ball.
976,"The brother, you put a skateboard on him, you strap him to a skateboard, you toss him down an alley at some pins."
977, No shit. That's interesting.
978, Swear to fucking God.
979, Can we get that guy?
980," Yeah, we'll get that guy, too."
981,But it says here this guy will show his cock. Yeah.
982, Instead of growing up. Yeah.
983, He will?
984,"They are very ornery by the way, so you gotta be very careful with these little guys."
985,Safety first.
986,"Safety is first, all right?"
987,I want somebody with a fucking tranquilizer gun ready to knock this fucker out.
988, Do we want to get like a...
989, Mace. Taser guns.
990,A pellet gun maybe?
991,"No, a pellet gun is gonna hurt him."
992,I just want him out.  Knocked out cold.
993,But I say we stick with the loophole.
994,Right? Okay?
995,"If we don't consider him a human, we just consider it an act, I think we're in the clear."
996,Like The Flying Wallendas.
997,"You know, a lot of those guys died but they never sued anybody."
998,The important thing you guys gotta keep in mind is that these things gossip.
999,They get together and they gossip.
1000, That's a good point.
1001," And the last thing that we need is them getting together and saying, ""Oh, they made fun of us."" Like, it's gonna make Stratton look bad."
1002,That's why I love you.
1003,You think of shit like that.
1004,"When they come in, we treat it just like one of us. Okay?"
1005,"One of us. Gooble gobble, one of us."
1006,"We accept them, one of us!"
1007,"Gooble gobble, one of us."
1008,"We accept them, one of us."
1009,"Gooble gobble, one of us!"
1010,Jordan! Your dad's coming.
1011,Something about the American Express bill.
1012,Can you get him out of here?
1013,Yeah. Lick my twat.
1014,"No, I'm serious!"
1015,"Fuck. Guys, act like we're working."
1016,You got any fucking stock forms?
1017,"He's coming, he's coming."
1018,Make some shit up.
1019,I think if we short Pfizer...
1020,"$430,000 in one month, Jordy, huh?"
1021,"Four hundred and fucking 30,000 fucking dollars in one fucking month!"
1022,Good morning.
1023,They're business expenses. Relax.
1024, Business expenses?
1025, Yes.
1026," Jordy, look what you got here."
1027, What?
1028,"Look at this. $26,000 for one fucking dinner!"
1029,"Okay. No, no. This could be explained."
1030,"Dad, we had clients. The Pfizer clients."
1031,Right. The porterhouse from Argentina.
1032,Expensive champagne and...
1033,We had to buy champagne.
1034,And you ordered all the fucking sides.
1035, Tell him about the sides.
1036," I ordered sides, so..."
1037,"Sides? $26,000 worth of sides?"
1038,What are these sides?
1039,They cure cancer?
1040,The sides did cure cancer.
1041,That's the problem.
1042,That's why they were expensive.
1043, Shut the fuck up.
1044, I'm serious.
1045, Stop.
1046, And EJ Entertainment?
1047,What the fuck is EJ Entertainment?
1048,"Well, that's..."
1049,"Yeah, Jordy, what's EJ Entertainment?"
1050,How do I describe this?
1051,"Jord, what is that?"
1052," It's a fucking prostitution ring, Jordy!"
1053, I know.
1054, That's what it is!
1055, That is what it is.
1056,Isn't that the perfect description for it?
1057,That is what it is.
1058,But none of these were charged to me.
1059,This is all of them.
1060," Oh, that was all us?"
1061, It wasn't me though.
1062,Fucking explain this shit to him!
1063,These are all of your fucking charges right here!
1064,"The IRS, they allow for T&A. It's fine."
1065,T&E!
1066,T&E!
1067,Yeah. I said T&E.
1068," No, no. You said T&A."
1069," No, I didn't."
1070,"Yeah, you did."
1071, When did I say that?
1072, You said T&A. It's T&E.
1073,"I know you're upset about the dinner, and that makes sense because we did spend too much money. But I said T&E."
1074,Don't tell me what you said.
1075,I heard what you said.
1076, Dad. He said T&A.
1077, He did?
1078,"Absolutely, no question."
1079,I'm trying to...
1080,I'm getting this close!
1081," Dad, relax."
1082, I'm getting this close.
1083,That's what I'm saying.
1084,"I want you to open up more, Max."
1085,He's gonna fucking kill you.
1086,Why do you hold it in? Why do you...
1087,"Max, why do you hold it in?"
1088,That's it. Get the fuck out of here!
1089," No, no, no!"
1090," Asshole, get out of here."
1091,What kind of hooker takes credit cards?
1092,A rich one.
1093,"At Stratton, there were three kinds of hookers."
1094,"The Blue Chips, top of the line, model material."
1095,"They cost between $300 and $500 and you had to wear a condom unless you gave them a hefty tip, which, of course, I always did."
1096,"Then came the NASDAQs, who were pretty, not great."
1097,They cost between 200 and 300 bucks.
1098,"Finally, there were the Pink Sheets. Skanks."
1099,They cost about 100 or less.
1100,"If you didn't wear a condom, you'd have to get a penicillin shot the next day and pray your dick didn't fall off."
1101,"Not that we didn't fuck them, too."
1102,"Believe me, we did."
1103,It's that slipped disc thing again.
1104,"I know what it is. You know, too much..."
1105,with EJ Entertainment.
1106,Pops.
1107,How are things at home?
1108,"Well, not the best."
1109,She just doesn't...
1110,You know what I'm saying?
1111,It's like the smell...
1112,"There's a smell, there's an attraction thing."
1113,After a while it kind of fades away a little bit.
1114,"Yeah, well. It's supposed to fade away."
1115, Supposed to?
1116, That's marriage. You know...
1117,"Your mother and I, we've been married a long, long time."
1118,What do you think? We're...
1119,We're jumping into bed every two minutes?
1120, It doesn't work that way.
1121, I love her to death.
1122,"I want to stay married, Dad, but..."
1123,It's crazy out there.
1124,Some of these girls...
1125,You should see them.
1126,"Oh, my God!"
1127,They're fucking...
1128,"The things they're doing now, Pops."
1129,"I mean... I mean, it's on a whole other level."
1130, Really?
1131," And they're all shaved, too."
1132, Get out of here!
1133, All shaven.
1134, Are you kidding me?
1135, Yeah.
1136, Bald as a china doll.
1137, No bush?
1138, No bush.
1139," Oh, my God!"
1140,"All of a sudden, one week, nobody had anything down there anymore."
1141,It's a new world.
1142,They're bald from the eyebrows down.
1143, Wow.
1144, Nothing. Not a stitch. It's like lasers.
1145,Wow. A new world.
1146,I was born too... Too early.
1147,"I've never been a fan of the bush, to be honest."
1148, Really?
1149, Yeah.
1150,I don't mind it.
1151,Dad.
1152,I don't want you stressing out about any of this.
1153,How can I not get stressed out?
1154,Look at the knuckleheads you got working for you.
1155,"I know they're knuckleheads but I need them to want to live like me, you get it?"
1156,To live like me.
1157,Jordy.
1158,"One of these days, the chickens are gonna come home to roost."
1159,You're looking at me like I'm crazy.
1160,Crazy? This is obscene.
1161,It was obscene.
1162,In the normal world.
1163,But who the fuck wanted to live there?
1164,Go party your fucking cocks off!
1165,We are about to become fucking legends on Wall Street!
1166,We got plans up here that's gonna take this company into the fucking stratosphere!
1167,Wolfie! Wolfie!
1168,Fuck Merrill Lynch. Fuck them.
1169,Why should they be taking all our fucking money all the fucking time?
1170,This way we become the underwriters.
1171,It was our next big move.
1172,Finding companies to take public. IPOs.
1173,It was the only way these Wail Street pricks would ever stop thinking of us as some shitkicker bucket shop.
1174,We got Arncliffe International.
1175,"See, we were a little different."
1176,"We liked to get as fucked up as possible during our business powwows in order to stimulate our freeflowing ideas, which is why we were popping these ludes like they were M&M's."
1177,Steve Madden.
1178,We own the fucking companies...
1179,We own the companies...
1180,Don't know what a lude is? I'll tell you.
1181,"Wait. Wait, wait, wait, wait."
1182,Looks like those ludes are working their magic on Donnie right now.
1183,"The Quaalude, or lude, as it is commonly referred to, was first synthesized in 1951 by an Indian doctor, that's dots, not feathers, as a sedative, and was prescribed to stressedout housewives with steep disorders."
1184,"But pretty soon someone figured out that if you resisted the urge to sleep for just 15 minutes, you got a pretty kickass high from it."
1185,"Didn't take long for people to start abusing ludes, of course."
1186,"And in 1982, the US. Government Schedule 1 'd them."
1187,Along with the rest of the world.
1188,Which meant there was only a finite amount of these things left.
1189,"No shit, you can't even buy 'em anymore."
1190,You people are all shit out of luck.
1191,What are you saying? What is it?
1192,Steve Madden.
1193,Steve Madden.
1194,Steve.
1195,Steve.
1196,You remember those ads?
1197,Those giantheaded girls with the bug eyes wearing those big clunky shoes?
1198,"My friend from school, Steve Madden."
1199,"His friend from school, Steve Madden."
1200,Steve Madden was the name in women's shoes at the moment.
1201,And all of Wall Street was begging to take his company public.
1202,"Go ahead, go ahead, what is it?"
1203,"Except, guess who grew up with him?"
1204, Women's shoes.
1205, Women's shoes.
1206,My very own Vice President.
1207,Women's shoes!
1208,Diamond Donnie Azoff.
1209, Steve Madden.
1210, Steve.
1211,Steve.
1212,"Hey, JB, JB, JB, JB."
1213,You gotta come check this fucking chick out.
1214,Look at this. Look.
1215,I would fuck that girl if she was my sister.
1216,I would let that girl give me fucking AIDS.
1217,You want to see the Wolf handle this?
1218,She's hot.
1219,Cristy.
1220,"Jordan, this is my friend Naomi."
1221, Hi. Nice to meet you.
1222, Naomi.
1223,"Naomi, nice to meet you."
1224,You got an awesome place here.
1225,I've don't think I've ever been in a house this big before.
1226," Oh, really?"
1227, Yeah.
1228,Beautiful beach out there.
1229,Blair Hollingsworth.
1230,"Hi, Blair. Nice to meet you."
1231," Your name's Blair, right?"
1232, Yeah.
1233,You like to Jet Ski?
1234,I've never done it before.
1235,You've never Jet Ski'd in your life?
1236,"No, I've never Jet Ski'd."
1237,You've never been on a Jet Ski?
1238,How many times are you gonna ask her?
1239,She's never been on a Jet Ski.
1240,I don't know.
1241,Might ask her a couple more times.
1242,Okay. Sure.
1243,Hi. I'm Hildy. Nice to meet you.
1244, Hi.
1245," Jordan, Teresa needs your help."
1246,"Yeah, I'll be out in a couple of minutes."
1247,Just tell her I'll be out in a couple of minutes.
1248,Why don't you tell your wife that?
1249,"I might do that, but I'm having  a conversation right now."
1250," What am I, your secretary?"
1251,"You know what, I think we should get going."
1252,"Wait, wait. Where you guys going?"
1253,We gotta go.
1254,We got two other parties to go to.
1255, We can stay for a drink.
1256," Yeah, stay for a drink."
1257,No. We got two other parties we're supposed to get to.
1258,But we can stay for a drink...
1259,She's perfect.
1260, You like champagne?
1261, I do.
1262,She's perfect.
1263,"Donnie, what the fuck are you doing?"
1264,You piece of...
1265,You're gonna have to excuse my friend. He gets...
1266,Get the fuck out!
1267,"Jordan, you gotta fuck her, bro."
1268,She's so hot!
1269,"Yeah, Donnie!"
1270,"Let him fucking finish, Hildy."
1271,That's fucking rude.
1272,Have some fucking manners.
1273,"So, Bay Ridge, that's near Staten Island, right?"
1274,"Brooklyn, across the Verrazano Bridge."
1275,Saturday Night Fever territory.
1276,That's right. Guinea Gulch.
1277,We call the Verrazano Bridge the Guinea Gangplank.
1278,Right.
1279,So I presume you're Italian?
1280,On my dad's side.
1281,"I'm also Dutch, German, English."
1282,I'm a mutt.
1283,Yeah. You're a mutt.
1284,"Yeah, I still have family over there though, in London."
1285,My Aunt Emma. She's the best.
1286,"Very British, you know."
1287,She's a classy lady.
1288,That explains it then.
1289,Explains what?
1290,"It explains you. I mean, you're a duchess, right?"
1291,The Duchess of Bay Ridge.
1292,Excuse me.
1293,"Could I get a straw, please?"
1294,Thank you.
1295,So I was a little surprised you asked Cristy for my number.
1296,Why is that?
1297,Aren't you married?
1298,"Well... Yeah, but what?"
1299,Married people can't have friends?
1300,We're gonna be friends?
1301,Yeah. You don't want to be my friend?
1302,We're not gonna be friends.
1303,And at night I work on my designs.
1304,I have an entire line of lingerie.
1305,"You know, camisoles, bustiers, panties."
1306,"She designs women's panties, too?"
1307,"Oh, my God!"
1308,"Come on, Jordan, think of a way to get up to her apartment."
1309,You wanna come up for some tea or something?
1310,Tea? Yeah.
1311, Like hot tea?
1312, Yeah.
1313,"Oh, yeah. That sounds nice. Yeah."
1314,"Tea. Fuck, yeah, I wanted to come up for tea."
1315,"Like Darjeeling or rose hip, something nice like that?"
1316,Sure.
1317,This is Rocky.
1318,"Oh, who's this? Say hi, Rocky."
1319,"Hi, sweetheart."
1320,Okay.
1321,Why don't you light a fire or something and I'll be right out.
1322," Yeah. Fire, here?"
1323, Sure.
1324,I like your painting here. It's...
1325,"God, help me. How do I fuck this girl?"
1326,You all right?
1327,"Yeah, yeah. Just trying to light the fire here."
1328,"That's it. That's it, you're leaving."
1329,Don't get involved.
1330,Go home to your wife.
1331,"As you can probably guess, I fucked her goddamn brains out..."
1332,Jesus Lord!
1333,For 11 seconds.
1334,Did you just come?
1335,"Oh, yeah, I just came."
1336,Did you? Did you come?
1337, No.
1338, No?
1339,Okay.
1340,I'm still hard so just give me a sec.
1341,Sure.
1342,"Come on, baby, come on."
1343,"Oh, yeah. Oh, yeah."
1344,"Oh, God!"
1345,"Fuck off, Rocky! Bad dog."
1346,You have a biscuit or something like that?
1347,It's okay.
1348, Just keep going.
1349," Rocky, go play."
1350,"Go play, Rocky. Go, go, go. go."
1351,You're crazy.
1352,I couldn't get enough.
1353,"I mean, her pussy was like heroin to me."
1354,"And it wasn't just about the sex, either."
1355,"Naomi and I got along. I mean, we..."
1356,We had similar interests and shit.
1357,Choochoo train.
1358,Yeah.
1359,I think I can. I think I can.
1360,I think I can. I think I can.
1361,"Yeah, yeah."
1362,"Let's toke it all on there, huh?"
1363,"Oh, shit!"
1364,You!
1365,Get out of the fucking car!
1366,Jesus Christ.
1367,"Son of a bitch! Oh, fuck!"
1368,"Relax, sweetheart. Relax."
1369, Son of a fucking bitch!
1370," Okay, okay... Geez!"
1371,"Okay, babe, stop!"
1372,Please.
1373,Bitch!
1374, What are you doing...
1375, That whore from the party?
1376,Jesus Christ!
1377,What the fuck is wrong with you?
1378,I thought you were at the fucking beach!
1379,I didn't know you were here!
1380,That's where you've fucking been?
1381,With that fucking whore from the party?
1382,I thought you were at the beach house.
1383,How could you do this to me?
1384," Sweetie, come on..."
1385," Who the fuck are you, Jordan?"
1386,You're like a completely different fucking person!
1387,I made a mistake.
1388,"I don't know what to tell you, babe. I..."
1389,I'm sorry.
1390, I'm sorry.
1391, Is that who... Is that what you want?
1392,Do you love her?
1393,Answer me.
1394,I felt horrible.
1395,"Three days later, I filed for a divorce and moved Naomi into the apartment."
1396,"Say what you will, but the Duchess did have style."
1397,"She brought in a decorator, feng shui'd the whole place."
1398,She even hired a gay butler.
1399,"This guy was smart, sophisticated, professional."
1400,"Really, really great."
1401,Is that jasmine?
1402,"Yes, sir. I tried to stump you this evening. Very good."
1403,Very good. Great nose.
1404,Except for that one time.
1405,"Oh, my God!"
1406,"Oh, hey."
1407,Is it Wednesday already?
1408,"Oh, don't stop."
1409,What the fuck!
1410,That is fucked up!
1411,"He must have thought we were still at the Hamptons this weekend, you know."
1412,"Where were they doing it, sweetheart? In the bedroom?"
1413,They were everywhere. There were two guys over there on the table.
1414,There were more over here.
1415,There were four right here.
1416,Are you fucking serious? Right there?
1417, Why didn't you tell me?
1418," Oh, baby, it gets worse."
1419,"After they left, I checked the apartment."
1420,Right. What?
1421,"What is it, babe? What?"
1422,Where's my money?
1423,I don't know where your money...
1424,Where is my fucking money?
1425,Where is it?
1426,"I don't know where your money is, Mr. Belfort."
1427, I didn't do anything.
1428, If you don't get...
1429,He's lying through his fucking teeth.
1430,Let's start from the beginning.
1431,"Let's start from the beginning, all right?"
1432,"You invited some friends over, right?"
1433,One thing led to another.
1434,Things got out of hand.
1435,"We understand that, we do."
1436,We do blow all the time.
1437,We're fucking degenerates ourselves.
1438,"Look at us, right?"
1439,But money was stolen from my apartment.
1440,Right from my sock drawer. All right?
1441,"Like I said, I don't know where your money is."
1442,Just start from the beginning.
1443,Who came over?
1444,It was just a normal day.
1445,I knew you were coming home the next day.
1446,So everything would be fine.
1447,It'd be cleaned up.
1448,I got a little high at breakfast.
1449,"So I got a little happy. I had some eggs, I had a little bit of ice cream."
1450,"And then I said, ""Who do I know that likes ice cream?"" It's my friend, Rudy. So I called Rudy."
1451, Who's Rudy?
1452," Yeah, who's Rudy?"
1453, You know who Rudy is. Come on.
1454, Me? I don't...
1455, You know...
1456, Who the fuck is Rudy?
1457,I don't know anyone named Rudy.
1458,Last month. The Lollipop Club.
1459,You know who Rudy was. Dancing...
1460,You know who Rudy is?
1461,I don't fucking know any...
1462,What do you mean?
1463,So he went to The Lollipop Club?
1464,"Oh, he was at The Lollipop Club for sure."
1465,"On the stage, grinding with everybody."
1466,I got fucked up. I like to dance.
1467,I don't know.
1468,"Maybe I met him, maybe I didn't."
1469,I meet a lot of fucking people.
1470, What are you saying?
1471," $50,000 was stolen from my fucking sock drawer!"
1472,All my girlfriend's jewelry is gone.
1473, Where the fuck is it?
1474, ...Rudy. What the fuck?
1475,Did your fucking little faggot friend Rudy take my shit?
1476,Did he? Answer me!
1477,Okay. Now I get it. Now I get why I'm...
1478,This is a gay thing.
1479,"See, all of you..."
1480,You think this is 'cause you're a fag?
1481,My cousin's a fucking faggot.
1482,And I go on vacation with him and his boyfriend. I love fags.
1483,"You were in charge, right?"
1484,I will not be stolen from. You get that?
1485,I fucking like gay people.
1486,I don't like you.
1487,He should've hired a fucking Mexican like I have in my fucking house.
1488,Shit! What the fuck...
1489,"Talk, you fuck, talk!"
1490,"I'm gonna drop you, you faggot!"
1491,Where is it?
1492,"Chester and Toby, they went all yakuza on Nicholas."
1493,"You know, they got crazy."
1494,I don't know!
1495,I had to call the cops just to keep them from killing the poor guy.
1496,"I gave them each 1,000 bucks and told them what Nicholas had done."
1497,Then they kicked his ass.
1498,"Thanks again, Officer."
1499,It's not like I cared about the 50 grand anyway.
1500,I was making that much almost every day through one rathole or another.
1501,"Now a rathole is a friend, like Brad here, who held stock in his name for me."
1502,"Who are you supposed to be, huh?"
1503,Jack NickleJew?
1504,I'd drive the price up then he'd sell and kick most of the profits back to...
1505,"You guessed it, me."
1506,All cash. None of it's on the books.
1507,"A big nono, of course, in the eyes of the law."
1508,"Enter our new securities attorney, Manny Riskin."
1509,to be the voice of doom.
1510,"Listen to me. You piss up the SEC's leg, you end up with your tits in a ringer."
1511,Do not worry about it.
1512,I have the SEC under control.
1513,What the fuck are these imbeciles doing?
1514,Hey! Hey!
1515,What are you doing? Hey!
1516,We got the SEC in here.
1517,The Securities and Exchange Commission sent two lawyers down to review our files.
1518,So I set them up in our conference room and I had it bugged and the air conditioning turned up so high that it felt like Antarctica in there.
1519,Is it always this cold in here?
1520,I don't know.
1521,"Then, while they were looking for a smoking gun in that room..."
1522,Arncliffe International is on fire.
1523,"I was gonna fire off a bazooka in here, offering up our latest IPO."
1524,An IPO is an initial public offering.
1525,It's the first time a stock is offered for sale to the general population.
1526,"Now, as the firm taking the company public, we set the initial sales price then sold those shares right back to our friends. The..."
1527,Look.
1528,"I know you're not following what I'm saying anyway, right?"
1529,That's okay. That doesn't matter.
1530,The real question is this.
1531,"""Was all this legal?"" Absolutely fucking not."
1532,But we were making more money than we knew what to do with.
1533,And what do you do when you're making more money than you know what to do with?
1534,"Oh, my God!"
1535,Will you marry me?
1536,"Oh, my God."
1537,Is that a yes?
1538,Are you sure?
1539,"Yeah, I'm sure. Yeah, I'm sure."
1540, Are you sure?
1541, Yeah.
1542,I held my bachelor party at the Mirage in Las Vegas.
1543,The ï¬ight there alone was a bacchanal.
1544,One last blowout for the gods before I settled down for good.
1545,"A hundred Strattonites, once we landed."
1546,"Oh, and the drugs."
1547,"I mean, I tell you, our plane was like a pharmacy with wings."
1548,"Al! Told, the weekend cost me two million bucks, including the cost of refurbishing the entire 28th ï¬oor."
1549,kiss the bride.
1550,But the wedding was something out of a fairytale.
1551,"With Naomi, my Duchess, me, her handsome Duke, and The Bahamas Ocean Club, our castle."
1552,"Of course, after the bachelor party, me, the Duke, needed a few penicillin shots so he could safely consummate the marriage."
1553,"Hey! Barry Kleinman, filming the wedding."
1554,A few words for your son?
1555,Jordan. Remember what I told you.
1556,It involves your penis and her vagina.
1557,"And you know, you know what you can do, Jordy."
1558,"Oh, my God!"
1559,Aunt Emma?
1560,I can't believe you came!
1561,Jordan! Jordan! Look who came!
1562,It's Aunt Emma.
1563,Aunt Emma.
1564," Oh, Jordan, dear, how lovely."
1565," Hey, how you doing?"
1566,It's a pleasure to finally meet you in person.
1567,"Into the donuts, I see."
1568,"Oh, I... l..."
1569,Well...
1570,"I lived through the '60s, my dear."
1571,Enjoy the day.
1572,She surprised me. I didn't even know.
1573,Just one more step. Are you ready?
1574, Where are we going?
1575, Keep your eyes closed.
1576,"One, two, three!"
1577,What is this?
1578, It's your wedding present.
1579, What?
1580,"It's your wedding present, sweetheart."
1581,What?
1582, Are you serious?
1583, I'm serious.
1584,A fucking yacht?
1585,"For millionaires whose ships have come in, pricey pleasure boats are for the most fun afloat."
1586,It's no coincidence that its 150 feet of green hull is the color of cash. Anchors aweigh!
1587,"Oh, my God! Baby!"
1588, I think you like it?
1589, You're crazy.
1590, You like it?
1591, Yes!
1592,"For three weeks, we sailed the Naomi through the Caribbean, eventually taking her home to Long Island, where we bought a house."
1593,Seven acres on the Gold Coast of Long Island.
1594,The most expensive real estate in the world.
1595,"With maids, cooks, landscapers, you name it."
1596,We even had two guards who worked in shifts.
1597,Both named Rocco.
1598,It was heaven on earth.
1599,"Wake up, you piece of shit!"
1600,Who's Venice?
1601, Huh?
1602,"""Who?"
1603,Who? Who?
1604,"""Who?"" What are you, a fucking owl?"
1605,Who is she?
1606,Some little hooker you were fucking last night?
1607,What the fuck are you talking about? No.
1608,"No way, baby, no!"
1609,You were calling her name in your sleep!
1610,Are you out of your fucking mind? I don't...
1611,I don't even know who Venice is.
1612,What the fuck does that even mean? Venice.
1613,That's the stupidest shit I've ever heard in my fucking life!
1614,Venice...
1615,"Venice, baby, where are you?"
1616,Venice!
1617,Venice!
1618,Where'd you go?
1619,"Oh, baby."
1620,"Oh, you're gonna play rough, huh?"
1621," Oh, Jesus Christ!"
1622, You like that?
1623,I like it. I like it.
1624,"Wolfie, Wolfie, Wolfie, Wolfie."
1625,Wolfie?
1626,"Yeah, it's my safe word, baby."
1627,It's my safe word.
1628,I don't give a fuck about your safe word!
1629, Come on!
1630, Shut the fuck up!
1631,"Shut up, you little bitch!"
1632,You're a fucking dirty little birdy!
1633,That's right.
1634,That's right! I forgot.
1635,"I forgot, baby."
1636,Donnie and I were investing in a condominium complex in Venice.
1637,That's why all this confusion.
1638,"Oh, you're investing in Italy?"
1639,Not Italy. California.
1640," Oh, California?"
1641, Yeah.
1642,You're a lying piece of shit!
1643,"Duchess, baby, come on."
1644,"Don't you fucking ""Duchess"" me."
1645,"Don't you ""Duchess"" me!"
1646,Do you really think that I don't know what you're up to?
1647," You're a father now, Jordan."
1648, Yeah.
1649, You're a father now.
1650, I know...
1651,And you're still acting like an infant!
1652,God damn it!
1653,"Baby, you know, you got real anger issues."
1654,Who is the one who flew in here at 3:00 in the morning on their stupid helicopter and woke up Skylar? That was you!
1655,"Oh, Skylar! Oh, fucking bullshit!"
1656,"Does it even matter to you that I just had that driving range sodded with Bermuda grass, Jordan,  and now you fucking wrecked it!"
1657," Oh, my God... Bermuda grass."
1658,"No, you didn't research the whole thing and deal with the fucking golf course people!"
1659,"Oh, my God, you had to deal with the golf course people, too!"
1660,"What a Greek tragedy, honey!"
1661,"Oh, my God!"
1662,You probably had to pay them in cash with your hands!
1663,What a fucking burden.
1664,"And actually do some work besides swiping my fucking credit card all day, huh?"
1665,"Because I can't keep track of your professions, honey."
1666,'Cause last month you were a wine connoisseur.
1667,Now you're an aspiring landscape architect!
1668, Let me get that right... No!
1669, Fuck you!
1670,Don't fucking dare throw that fucking water at me.
1671,Don't you fucking dare.
1672,"All right, honey?"
1673,Now will you just...
1674,"We could talk this out, all right?"
1675,We just use our words. You know?
1676,Communicate.
1677,Okay?
1678,"Come on, sweetheart."
1679,Talk to me. Talk to me.
1680,"Stop flexing your muscles, Jordan."
1681,You look like a fucking imbecile.
1682,"Babe, come on."
1683,"You should feel happy you got a husband who's in such great shape like this, huh?"
1684,Come here.
1685,"Come on, give me a kiss."
1686,You look so beautiful right now.
1687, Come on.
1688, Kiss you?
1689, You look so beautiful...
1690, Kiss you?
1691,"Yeah, give me one..."
