,dialog
780,"É claro que vão dizer que não receberam a grana, porque ela quer mais."
781,Ela precisa pagar as dívidas.
782,Quer dizer...
783,Não tinha pensado nisso?
784,Senhor?
785,"Não, Sr. Lebowski, não tinha pensado nisso."
786, Não tínhamos pensado nisso.
787, Certo.
788,Vocês não sabiam dessas novas informações.
789,Mas é para isso que me pagam.
790,"Aliás, acha que podia pagar meus 20 mil em dinheiro?"
791,"Vou perguntar ao meu contador, mas tenho receio de pagar mais imposto se..."
792,"Brandt, entregue o envelope."
793,Você já preparou o cheque.
794,Legal.
795,Recebemos isto de manhã.
796,"Como você fracassou na simples tarefa de que estava encarregado, roubou meu dinheiro e traiu minha confiança, não tenho escolha a não ser dizer aos bandidos que devem recuperar o dinheiro de você, Jeffrey Lebowski."
797,"E com Brandt como testemunha, prometo uma coisa."
798,Qualquer sofrimento da Bunny será infligido dez vezes pior em você.
799,Mas não vou tolerar receber outro dedo.
800,Não era o dedo dela.
801,E de quem era?
802,Como vou saber?
803,Não há nada que indique...
804, O esmalte.
805, Está bem.
806,Como se fosse impossível passar esmalte no dedo de outra pessoa.
807, Onde diabos...
808, Quer um dedo? Arrumo um dedo.
809,Confie em mim. Há meios.
810,Não iria querer saber.
811,"Posso arranjar outro dedo antes das 15h, com esmalte."
812, Droga de amadores!
813, Walter...
814,Eles enviaram o dedo para nos assustar! Meu Deus!
815,Eles vão matála.
816,E depois vão me matar.
817,"Cara, você está muito estressado."
818,"Até agora, vimos uma série de crimes sem vítimas."
819, E o dedo?
820, Esqueça do dedo!
821,Pode falar mais baixo?
822,Este é um restaurante familiar.
823,"Por favor. Para sua informação, o Supremo Tribunal rejeitou o ""veto prévio""."
824,Não tem nada a ver com liberdade de expressão.
825,"Se não se acalmar, terei de pedir que saiam."
826,Eu tenho amigos que morreram com a cara na lama para que pudéssemos estar nesse restaurante!
827,Eu vou embora.
828,"Cara, não vá embora."
829,Isto afeta todos nós!
830,Nossas liberdades mais básicas!
831,Vou ficar.
832,Vou terminar meu café.
833,Vou saborear meu café.
834,MÚSICA DE BALEIA O Cara não está. Deixe sua mensagem depois do sinal.
835,"Sr. Lebowski, aqui é o policial Rolvaag."
836,Recuperamos seu automóvel.
837,Ele está em North Hollywood...
838,Ótimo. Que ótimo.
839,Esta é uma residência particular.
840,Bela marmota.
841,"Onde está o dinheiro, Lebowski?"
842,"Queremos o dinheiro, Lebowski!"
843,Acha que estamos brincando?
844,Fazendo piada?
845,"Sei fazer coisas com que você nunca sonhou, Lebowski."
846,Não acreditamos em nada.
847,"Amanhã, voltaremos aqui e cortaremos seu pau."
848, Como é?
849, Vamos cortar seu pau!
850," Pense bem, Lebowski."
851, Seu pau torto.
852,Talvez o corte e o esmague.
853,"Foi achado em Van Nuys, parado perto de um viaduto."
854, Onde?
855, Podia estar em pedaços.
856,Deve ter sido só por curtição.
857,Largaram o veículo depois de bater.
858,A droga da maleta não está aqui!
859,"É, eu vi o relatório. Sinto muito."
860,Tem que entrar pelo outro lado.
861,O retrovisor foi encontrado perto do carro.
862,Teve sorte. Deixaram o tocafitas e o Creedence.
863,Que cheiro é esse?
864,Um vagabundo dormiu no carro.
865,Ou só usou como banheiro.
866,Acha que vão apanhar esses caras?
867,Vocês têm alguma pista?
868,Pista?
869,Claro. Vou verificar com a equipe da perícia criminal.
870,Eles têm mais quatro detetives neste caso.
871,Estamos trabalhando em turnos!
872,Pistas!
873,Espero que Lebowski me mate antes de os alemães me castrarem.
874,Isso é ridículo.
875,Ninguém vai cortar seu pau.
876, Não comigo por perto.
877," Obrigado, Walter."
878,Isso me faz sentir muito seguro.
879,Cara...
880,"Que droga. Podia estar aqui, só com algumas manchas no tapete."
881," Mas não, eu precisava..."
882, Alemães desgraçados. Nada muda.
883, Nazistas desgraçados.
884, Eles eram nazistas?
885,Eles ameaçaram castrar o Cara.
886,Vamos discutir os detalhes?
887, Estou errado?
888, Bem...
889,Eles eram niilistas. Disseram que não acreditavam em nada.
890,Niilistas.
891,Que droga.
892,"Pode dizer o que quiser dos princípios do nazismo, mas pelo menos seguiam uma ética."
893,"E não se esqueça que manter animais selvagens, anfíbios, roedores, para fins domésticos na cidade também é ilegal."
894,Você virou guarda florestal?
895," Não, só estou..."
896, Quem liga para a marmota?
897,Estamos tentando animar você.
898,Não preciso que me animem.
899, Preciso do meu pau.
900, Para quê?
901,Animese. Não pode levar essa energia negativa para o torneio.
902,O torneio que se ferre.
903,"E você também, Walter."
904,"""O torneio que se ferre""?"
905,Estou vendo que não quer se animar.
906,Vamos alugar uma pista.
907," Outro caucasiano, Gary."
908, Certo.
909, Amigos desse tipo...
910," É isso aí, Cara."
911,Tem uma boa salsaparrilha?
912,De Sioux City?
913,Essa é boa.
914, Como vão as coisas?
915, Não muito bem.
916, É um dia daqueles?
917, É.
918,"Alguém mais sábio que eu disse: ""Um dia agüentamos a barra..."" Muito obrigado."
919,"""Outro dia, a barra cai em cima da gente""."
920,Isso é um ditado oriental?
921,Longe disso.
922,"Gosto do seu estilo, Cara."
923,Também aprecio o seu estilo.
924,Essa coisa meio caubói.
925,Obrigado.
926," Só tem uma coisa, Cara."
927, O quê?
928,Você precisa falar tanto palavrão?
929,De que diabos está falando?
930,"Tudo bem, Cara. Como quiser."
931,"Não esquente, Cara."
932,"Obrigado, amigo."
933,"Telefone para você, Cara."
934, Alô?
935," Jeffrey, ainda não foi ao médico."
936,"Não, ainda não fui."
937,Gostaria de vêlo imediatamente.
938," Então, você é o Lebowski."
939, Sou.
940,Maudie me falou sobre você.
941,Ela já volta. Sentese.
942, Quer uma bebida?
943, Claro. White Russian.
944,O bar fica ali.
945," O que você faz, Lebowski?"
946, Quem diabos é você?
947, Um amigo da Maudie.
948, Um amigo de rabo rasgado?
949,O que você faz?
950,Nada especial.
951," Olá, Jeffrey."
952, Oi. Como vai?
953,"Escute, Maude. Vou ter que..."
954,pedir demissão.
955,Parece que a sua mãe foi mesmo seqüestrada.
956,Tenho certeza que não.
957,"Ei, amiga, por que não escuta de vez em quando?"
958,Talvez aprenda alguma coisa.
959,Não a chame de minha mãe.
960,"Ela é a criminosa, não a vítima."
961, Tenho provas convincentes...
962, De quem?
963,"Do cara principal, Uli."
964,Uli Kunkel?
965,"O que fez o filme de ""perereca""?"
966,Pere... Quer dizer vagina?
967,Você o conhece?
968,Só faltei apresentálos.
969,Lembra do Uli?
970,"É músico. Tinha uma banda, Autobahn."
971,Veja nos meus LPs.
972,Lançaram um álbum nos anos 70.
973,A música deles era technopop.
974,Ele está fingindo ser o raptor?
975,"Bem, é isso."
976,Ninguém seqüestra alguém que conhece.
977,A idéia é que o refém não pode identificálo depois.
978,Eu sei disso.
979,Qual é o problema desse cara?
980,Quem é ele?
981,"Knox Harrington, artista de vídeo."
982," Então, Uli está com o dinheiro."
983, Não exatamente.
984,É um caso muito complicado.
985,"Muito vaievem, muitos contratempos..."
986,muitos detalhes em que pensar...
987,muita coisa para a cabeça do Cara.
988," Se não é o Uli, quem é?"
989, É o Sandro. É sobre a bienal.
990,Preciso atender.
991,Ainda tem o telefone do médico?
992,Não. Mas não está mais dolorido.
993,"Por favor, não quero ser responsável por efeitos retardados."
994,Efeitos retardados?
995,"Pode abaixar a bermuda, Sr. Lebowski?"
996,"Não, ela me bateu aqui."
997,Entendo.
998,Pode abaixar a bermuda?
999,Vou ficar calmo.
1000,A COMPRA DE LOUISIANA SRA. JAMTOSS  HISTÓRIA USE O DICIONÁRIO.
1001,ERRO AO SOLETRAR. E ISSO?
1002,"Ele mora em Radford, perto do InNOut Burger."
1003, O InNOut Burger é em Camrose.
1004, Perto de lá.
1005, O hambúrguer é bom.
1006," Cale a boca, Donny."
1007,"O garoto está no 1 ° ano, e o pai dele... Está preparado?"
1008,O pai dele é Arthur Digby Sellers.
1009,E quem é Arthur Digby Sellers?
1010,Nunca ouviu falar de um seriado chamado Brandeo?
1011,"""Todos morreram em Bitter Creek, com exceção..."" Conheço o seriado. E daí?"
1012,Arthur Digby Sellers escreveu Não é pouca coisa.
1013,E o filho dele é um imbecil.
1014,Vamos lá depois disto.
1015,Vai ser fácil assustar o garoto.
1016, Perto do InNOut Burger.
1017," Cale a boca, Donny!"
1018,Vamos lá dar um aperto no garoto.
1019,Vai ser mole.
1020,"Vamos recuperar o milhão de dólares, se ele ainda não o gastou."
1021,Um milhão de verdinhas.
1022," E sim, estaremos perto do..."
1023, InNOut.
1024,"Alguns hambúrgueres, cerveja e umas risadas."
1025,Os nossos problemas terminaram.
1026,Que droga! O garoto já gastou a grana toda.
1027,Em um Corvette? Duvido.
1028,Ele ainda deve ter dependendo dos opcionais.
1029,"Espere no carro, Donny."
1030, Sim?
1031, Pilar?
1032,Meu nome é Walter Sobchak.
1033,"Este é meu sócio, Jeffrey Lebowski."
1034,Viemos falar sobre o Larry.
1035,Podemos entrar?
1036, Sim.
1037, Obrigado.
1038,"É ele, Cara."
1039,Um bom dia para o senhor também!
1040,"Sentem, por favor."
1041,"Larry, querido, o homem chegou."
1042,Ele está... Ele ainda escreve?
1043,Não. Está com problemas de saúde.
1044,Gostaria de dizer...
1045,"que nós dois, a nível pessoal, somos grandes fãs."
1046,"Branded foi uma grande inspiração, em especial nos primeiros episódios."
1047,"Querido, sente."
1048,Este senhor é da polícia.
1049,Não queríamos dar a impressão de que somos da polícia.
1050,Espero não precisar chamar a polícia. Depende do pequeno Larry.
1051,"Não é, Larry?"
1052,"Este é seu dever de casa, Larry?"
1053," Olhe, amigo..."
1054, Cara.
1055," É seu dever de casa, Larry?"
1056, Pergunte sobre o carro.
1057, O carro lá fora é seu?
1058," É o seu dever de casa, Larry?"
1059,Sabemos que é dele!
1060,"Onde está a grana, seu fedelho?"
1061,"Larry, já ouviu falar do Vietnã?"
1062,Vai conhecer um mundo de dor.
1063,Sabemos que roubou o carro.
1064, E a droga do dinheiro.
1065, Sabemos que este é seu dever.
1066, Vamos cortar seu pau fora.
1067, Você está matando seu pai.
1068,Tudo bem. Não vai adiantar.
1069,Está na hora do plano alternativo.
1070,"Talvez queira olhar pela janela, Larry."
1071,É isso que acontece quando mexe com quem não conhece!
1072,Temos um problema.
1073,O pirralho está se fazendo de durão.
1074,Walter!
1075,O que está fazendo?
1076,"Pronto, Larry."
1077,Está vendo o que acontece?
1078,"Viu o que acontece, Larry?"
1079, Viu?
1080, Que ótimo.
1081,É isso que acontece quando mexemos com estranhos!
1082,É isso que acontece!
1083,"Viu o que acontece, Larry?"
1084,Viu o que acontece quando mexemos com estranhos?
1085,Viu o que acontece quando mexemos com estranhos?
1086,O que diabos está fazendo?
1087,Comprei esse carro semana passada!
1088,Vou matar você!
1089,Comprei o carro semana passada!
1090,Vou acabar com seu carro!
1091,Não! Esse carro não é dele!
1092, Não!
1093, Gostou?
1094,Vá se ferrar!
1095,Vou acabar com seu carro!
1096,Aceito as suas desculpas.
1097,Não. Vou tratar disso sozinho daqui para frente.
1098,Não tem nada a ver com isso.
1099,"Sim, o carro chegou em casa."
1100,Está ligando para minha casa.
1101,Não. Não achei que Larry estava quase abrindo o bico.
1102,"Bem, essa é a sua opinião."
1103,"Sabe, Walter, você tem razão."
1104,Há uma mensagem oculta aqui.
1105,"É: ""Vá se ferrar! Deixeme em paz!"" Sim, eu vou ao treino."
1106,Coloque as fraldas.
1107,Jackie Treehorn quer falar com você.
1108,Ele sabe qual Lebowski você é.
1109,Ele quer falar com o Lebowski caloteiro.
1110,Não está lidando com idiotas.
1111,"Olá, Cara. Obrigado por vir aqui."
1112,Sou Jackie Treehorn.
1113,Você tem uma casa bonita.
1114,Totalmente incrível.
1115, O que quer beber?
1116, Um White Russian. Obrigado.
1117, Como vai a indústria pornô?
1118, Não sei.
1119,Eu trabalho com publicações.
1120, Entretenimento. E lobby.
1121, Qual deles é o Enfie a Tora?
1122,"Infelizmente, é verdade."
1123,O padrão das diversões adultas caiu.
1124,"É o vídeo, Cara."
1125,"Agora, competimos com amadores e não podemos investir em detalhes como enredo, produção, sentimentos."
1126,Esquecem que o cérebro é a maior zona erógena.
1127, Talvez para você.
1128, Tudo tem seu lado ruim.
1129,A nova tecnologia permite criar software erótico interativo.
1130,"É o futuro, Cara."
1131,Eu ainda me masturbo manualmente.
1132,Naturalmente.
1133,Vejo que está ansioso que eu chegue ao assunto.
1134,"Está bem, Cara. Onde está Bunny?"
1135,Achei que talvez você soubesse.
1136,Por quê? Ela fugiu para escapar da dívida que tem comigo.
1137, Ela não fugiu. Ela foi...
1138, Ouvi o conto do rapto. Até parece.
1139,Sei que está metido nisso.
1140,Não me interessa o que quer do marido. Isso é problema seu.
1141,Mas eu quero o meu.
1142,"Sim, tudo bem."
1143,Há muitos lados nessa história.
1144,Muita gente interessada.
1145,Com licença.
1146,Sim?
1147,Onde é isso?
1148,Com licença.
1149, Com licença.
1150," ""No problemo."" Se eu encontrar o seu dinheiro, o que o Cara lucra com isso?"
1151, Podemos discutir isso. Mais?
1152, O papa sabe rezar?
1153,Você concorda?
1154,Certo. Negócio fechado.
1155,Gosto do seu jeito de negociar.
1156,Seu dinheiro está nas mãos de um garoto chamado Larry Sellers.
1157,"Ele vive em North Hollywood, em Radford."
1158,Perto do InNOut Burger.
1159,"É um garoto irritante, mas seus capangas podem cuidar dele."
1160,Ele tem 15 anos.
1161,Não passou em Estudos Sociais.
1162,"Então, se quiser me dar um cheque..."
1163,"dos meus 10% de meio milhão, ou seja, cinco mil, eu vou dar o fora."
1164,"Você faz um caucasiano delicioso, Jackie."
1165,Um garoto de 15 anos?
1166,Isso é algum tipo de piada?
1167,Não é piada.
1168,"Não é piada, Jackie."
1169,Está com o garoto.
1170,"Oi, rapazes."
1171,O garoto só queria um carro.
1172,E o Cara só queria o tapete de volta.
1173,"Não sou ganancioso, mas ele compunha bem a sala."
1174,"A escuridão desceu sobre o Cara, mais escura que um touro negro em uma noite sem lua."
1175,Não havia fundo.
1176,JACKIE TREEHORN APRESENTA O CARA EM BOLAS NA SARJETA Esse é seu único documento?
1177,Conheço meus direitos.
1178," Não sabe de nada, Lebowski."
1179, Quero um advogado.
1180,Quero Bill Kunstler ou Ron Kuby.
1181,O Sr. Treehorn disse que precisou expulsálo de uma festa porque você ficou bêbado e agressivo.
1182,O Sr. Treehorn trata objetos como mulheres.
1183,O Sr. Treehorn tem muita influência.
1184,"E você não tem nenhuma, Lebowski."
1185,Temos uma comunidade tranqüila.
1186,E quero que continue assim.
1187,"Então, vou deixar algo bem claro."
1188,"Não gosto que você ande por aí incomodando os cidadãos, Lebowski."
1189,"Não gosto do seu nome imbecil, do seu rosto imbecil e do seu comportamento imbecil."
1190,"E não gosto de você, imbecil."
1191,Fui bastante claro?
1192,Sinto muito. Não estava ouvindo.
1193,Fascista desgraçado!
1194,"Fique longe de Malibu, Lebowski!"
1195,"Fique longe de Malibu, caloteiro!"
1196,Quero seu rabo irresponsável bem longe da minha praia.
1197,Nossa! Pode mudar a estação?
1198,"Vá se ferrar! Se não gosta da música, compre seu próprio táxi."
1199, Tive um...
1200, Vou expulsar você.
1201,"Tive uma noite difícil, e detesto os Eagles."
1202,Fora do meu táxi!
1203,Cara...
1204,Puxa.
1205,Jeffrey.
1206, Maude?
1207, Transe comigo.
1208,Esse roupão é meu.
1209," Conte tudo sobre você, Jeffrey."
1210, Não tenho muito para contar.
1211,Fui um dos autores da Declaração de Port Huron.
1212,Da Declaração de Port Huron original...
1213,não da segunda versão modificada.
1214,"Depois, eu..."
1215,Já ouviu falar dos Sete de Seattle?
1216,Era eu.
1217,E outros seis caras.
1218,Trabalhei na indústria musical.
1219,Fui assistente do Metallica.
1220,"Na turnê ""Speed of Sound""."
1221,Um bando de idiotas.
1222,E depois fiz um pouco de tudo.
1223,Minha carreira diminuiu de ritmo ultimamente.
1224,O que faz para se divertir?
1225,Nada especial. Jogo boliche.
1226,Ando por aí.
1227,Tenho um flashback de ácido de vez em quando.
1228,O que aconteceu com a sua casa?
1229,Jackie Treehorn quebrou tudo.
1230,Achou que eu estava com a grana.
1231,Ele me tirou daqui para procurar.
1232,Aceita um coquetel?
1233,"Não, obrigada. O dinheiro não é do meu pai, é da fundação."
1234,Por que ele achou que estava com você? Com quem está?
1235,"Larry Sellers, um garoto de escola."
1236,Um pirralho irritante.
1237,"Este caso é realmente complicado, Maude."
1238,Muito vaievem.
1239,"Felizmente, estou seguindo um regime sério de drogas, para deixar minha mente flexível."
1240,Estou perto de achar o dinheiro do seu pai.
1241,É o dinheiro da fundação.
1242,Meu pai não tem dinheiro.
1243,Quê? Ele é milionário.
1244, Não. O dinheiro era da minha mãe.
1245, Não. Ele é empresário.
1246,"Deixamos que ele dirigisse uma empresa, mas ele se saiu mal."
1247,Ele ajuda a dirigir as caridades.
1248,E eu lhe dou uma pensão.
1249,Ele não tem dinheiro.
1250,Sei como ele gosta de se exibir.
1251,A fraqueza do meu pai é a vaidade.
1252,Daí a vagabunda.
1253,Acha que ele...
1254,O que é isso? Ioga?
1255,Aumenta as chances de concepção.
1256, Aumenta?
1257, Sim.
1258,O que achou que eu queria?
1259,Diversão? Quero um filho.
1260,Vou explicar uma coisa sobre o Cara...
1261,"Jeffrey, não quero um companheiro."
1262,Não quero que o pai seja alguém que preciso encontrar socialmente ou que tenha interesse em criar a criança.
1263," Então, o médico..."
1264, Exatamente.
1265,O que houve com seu rosto?
1266,Foi o Jackie Treehorn também?
1267,Não. Foi o chefe da polícia de Malibu. Um reacionário.
1268,"Então, seu pai..."
1269, Entendi.
1270, O quê?
1271,Minhas idéias sobre esse caso ficaram mais claras.
1272,Seu pai.
1273,"Jeffrey, do que está falando?"
1274,Jeffrey?
1275,"Walter, se estiver aí, atenda o telefone. Vamos!"
1276,"Atenda, cara. É uma emergência."
1277, Cara?
1278, Estou em casa. Venha me pegar.
1279, Não posso dirigir. É erev shabbas.
1280, Quê?
1281,Não posso dirigir.
1282,Também não posso atender o telefone se não for emergência.
1283, Isto é uma emergência!
1284, Foi por isso que atendi.
1285,Precisamos ir a Pasadena. Ou vem me pegar ou saio do time de boliche.
1286,Saia do carro!
1287,Saia desse carro.
1288,Quem diabos é você?
1289,Relaxe.
1290,Sem agressões.
1291,"Quem é você? Por que está me seguindo? Responda, imbecil!"
1292,Relaxe. Sou um irmão shamus.
1293,Irmão Seamus?
1294,Um monge irlandês?
1295,Do que está falando?
1296,Meu nome é Da Fino.
1297,"Sou detetive particular, como você."
1298,O quê?
1299,Um detetive.
1300,Gosto do seu trabalho. Colocou um contra o outro. Jogou dos dois lados.
1301,Fabuloso.
1302,Eu não...
1303,Fique longe da minha amiga.
1304,Não vou mexer com sua namorada.
1305,Ela não é minha namorada.
1306,Eu a ajudei a conceber.
1307, Não vou...
1308, Para quem você trabalha?
1309,Lebowski? Jackie Treehorn?
1310,Os Kneutson.
1311,Quem diabos são os Kneutson?
1312,Os Kneutson.
1313,Procuro uma filha perdida.
1314,Bunny Lebowski.
1315,O nome dela é Fawn Kneutson.
1316,Os pais querem que ela volte para casa.
1317,Minha Nossa.
1318,É uma loucura. Ela fugiu há um ano.
1319,Os Kneutson pediram que eu mostrasse isso.
1320,É a fazenda da família.
1321,"Fica perto de Moorhead, Minnesota."
1322,"Acham que assim, ela vai sentir saudades."
1323,"Como vai fazer com que ela fique na fazenda, depois de Karl Dotadus?"
1324,Ela foi seqüestrada.
1325,Talvez não.
1326,Mas ela não está por aqui.
1327,"Talvez nós pudéssemos reunir nossas fontes, trocar informação, como cortesia profissional, parceiro?"
1328,"Entendi. Vá se ferrar, Da Fino."
1329,E fique longe da minha...
1330,da droga da minha amiga.
1331,Panqueca de amoras.
1332,Panqueca de amoras.
1333,Um cachorroquente.
1334,Ela quer panquecas de amoras.
1335,Estragamos tudo.
1336,"Estragamos a entrega, irritamos os seqüestradores."
1337,"Lebowski gritou comigo, mas ele não fez nada."
1338,"Às vezes, acho que desabafar..."
1339,"Se ele sabe que sou um imbecil, por que me contratou?"
1340,Porque ele não a queria de volta.
1341,"Ele está farto, não gosta mais dela."
1342,Foi tudo um espetáculo.
1343,"Então, por que ele não liga para o milhão de dólares?"
1344,Ele sabe que não entregamos a maleta...
1345,mas ele não pediu a grana de volta.
1346,Não havia um milhão de dólares naquela maleta.
1347,A maleta estava vazia.
1348,O filho da mãe queria que eles a matassem.
1349,Você atirou uma isca no lugar de outra isca.
1350,E o que isso tudo tem a ver com a emergência?
1351,Entendo o que está dizendo.
1352,Ele ficou com a grana.
1353,"Mas estamos aqui, no shabbas, o sábado..."
1354,que só posso quebrar em questões de vida ou morte.
1355,Pare com isso. Você nem é judeu.
1356,Do que você está falando?
1357,Você é católico polonês.
1358,Eu me converti quando casei com a Cynthia. Você sabe.
1359,Vocês se divorciaram há cinco anos.
1360,"Depois do divórcio, devolvo o cartão da biblioteca? Deixo de ser judeu?"
1361, Esta é a entrada.
1362, Sou tão judeu quanto Tevye.
1363,Faz parte da sua doença pela Cynthia.
1364,"Cuida do cão dela, vai à sinagoga dela. Você vive no passado."
1365,"São três mil anos de tradição, de Moisés a Sandy Koufax."
1366,É claro que estou vivendo no passado! Sou...
1367,Jesus. O que aconteceu?
1368, Isso é horrível.
1369, Está bem. Vamos. Droga.
1370,Onde ela estava?
1371,Visitando amigos em Palm Springs.
1372,Saiu sem dizer nada a ninguém.
1373, O niilista sabia onde ela estava.
1374, Ela não armou nada.
1375, Quem é esse cavalheiro?
1376, Eu? Sou um veterano.
1377,Não deviam entrar.
1378,Ele está furioso.
1379,Então...
1380,"Ela voltou, mas não graças a você."
1381,"Onde está o dinheiro, Lebowski?"
1382,O milhão das crianças pobres.
1383,Você é um desgraçado!
1384, Quem é ele?
1385, Quem sou eu?
1386,Sou o cara que vai encher você de porrada!
1387,A maleta estava vazia.
1388,Você ficou com a grana.
1389,Essa é a sua versão. Eu confiei o dinheiro a você. E você o roubou.
1390,Como se tivéssemos sonhado em ficar com seu dinheiro!
1391,Você achou que Bunny tinha sido raptada e ficou feliz.
1392,Era uma boa desculpa para sacar o dinheiro.
1393,Precisava de um idiota para culpar e tinha acabado de me conhecer.
1394,Seu veneno humano!
1395,"Achou que eu era um imbecil, alguém com que gente decente não iria se importar."
1396,E você não é?
1397,"Bem, sou. Mas..."
1398,Fora.
1399,Olhe para essa farsa.
1400,Ele finge ser milionário.
1401,"Saiam daqui agora, seus vagabundos!"
1402,E vou dizer outra coisa.
1403,Já vi muitos paraplégicos.
1404,Esse cara é uma farsa.
1405,Um trapaceiro.
1406,Fique longe de mim!
1407,Esse cara anda. Nunca tive tanta certeza de algo na vida.
1408, Fique longe de mim!
1409," Walter, ele é aleijado!"
1410, Solte o sujeito!
1411," Sim, vou soltar."
1412,Achtung!
1413,Preciso de ajuda para colocálo na cadeira.
1414,Eles tinham a decência...
1415,de dizer que estávamos lutando contra o comunismo.
1416,"Enquanto essa droga, essa droga toda..."
1417,é só por causa de petróleo.
1418,Eu concordo com isso.
1419,Vai haver algumas batalhas entre tanques.
1420,Mas lutar no deserto é diferente de lutar na selva.
1421,O Vietnã foi uma guerra de soldados a pé. Essa guerra vai ser canja.
1422,"Eu tinha um M16, não um tanque Abrams."
1423,"Eu e o inimigo, olhos nos olhos."
1424,Isso é que é combate.
1425,O cara de pijama preto.
1426,Um adversário de valor.
1427, Quem estava de pijamas?
1428," Cale a boca, Donny."
1429,Esses aí são comedores de figo com toalhas na cabeça...
1430,tentando dirigir tanques soviéticos.
1431,Não são adversários dignos.
1432,"""Dia de descanso""?"
1433,Que bobagem é essa?
1434,Eu não quero saber!
1435,Isso não interessa para o Jesus.
1436,Pode enganar os caras no escritório da liga...
1437,mas não enganou o Jesus.
1438,Tática de intimidação de segunda categoria.
1439,É ridículo.
1440,Eu teria acabado com você no sábado.
1441,Mas vou ferrar com seu rabo na quartafeira.
1442,Temos um encontro na quarta!
1443,Ele está maluco.
1444,...conceito de idade.
1445,Muitos sábios negaram isso...
1446,"mas no século 14, Rambam..."
1447,Finalmente conseguiram.
1448,Ferraram com meu carro.
1449,"Queremos a grana, Lebowski."
1450,"Já, ou vamos matar a garota."
1451,Parece que vocês esqueceram do nosso trato.
1452,Vocês não têm a garota.
1453,E nunca tiveram!
1454," Esses são os nazistas, Walter?"
1455, Niilistas. Não fique com medo.
1456,"Não interessa. Queremos a grana, ou você está ferrado."
1457,Vão se ferrar. Vocês três.
1458,"Sem refém, não existe resgate."
1459,É isso que é o pagamento.
1460,Essas são as regras.
1461, A namorada dele perdeu o dedo.
1462, Achou que conseguiríamos a grana.
1463,Não é justo!
1464,Justo? Que niilismo é esse?
1465,Bando de chorões!
1466,"Calma, Walter."
1467,Nunca houve grana nenhuma.
1468,O Grande Lebowski me entregou a maleta vazia. Converse com ele.
1469,E eu quero minhas cuecas de volta.
1470, Eles vão nos machucar?
1471, Não. Eles são covardes.
1472,Então levamos a grana que tiverem e deixamos por isso mesmo.
1473,Vá se ferrar.
1474,Vamos. Estamos deixando isso barato.
1475,O que é meu é meu.
1476, Sem brincadeira.
1477, Está bem.
1478, Eu tenho quase cinco dólares.
1479, Eu tenho 18.
1480, O que é meu é meu.
1481, Vão tomar porrada. Passe a grana.
1482,Venham pegar.
1483, Vamos arrebentar vocês!
1484, Mostre o que sabe fazer!
1485,Vou arrebentar com você!
1486," Walter, ele tem uma espada."
1487, Imbecil com mulher de nove dedos.
1488,Vá se ferrar!
1489,"Calma, cara. Leve os quatro dólares."
1490, Vá se ferrar!
1491, Vou bater em você com a bola!
1492,AntiSemita!
1493,Vou ferrar com você!
1494,Vou ferrar com você!
1495,"Ele foi atingido, Cara!"
1496,Atiraram nele!
1497,Não. Não houve disparos.
1498,Foi um ataque cardíaco.
1499,Chame a ambulância. Estou perdendo sangue. Talvez desmaie.
1500,Você vai ficar bem.
1501,O socorro está a caminho.
1502,"Olá, cavalheiros."
1503,São amigos do falecido?
1504,Francis Donnelly.
1505,Muito prazer.
1506, Jeff Lebowski.
1507, Walter Sobchak.
1508,"Sou o Cara, na verdade..."
1509, Perdão?
1510, Nada.
1511,Sim. Soube que vieram buscar os restos mortais.
1512,Sim.
1513,Temos a urna.
1514,Imagino que seja com cartão.
1515,Sim.
1516,O que é isso?
1517,É o preço da urna.
1518,Não é preciso.
1519,Vamos espalhar as cinzas.
1520,"Sim, fomos informados."
1521,Mas precisamos transferir os restos para um recipiente.
1522,São 180 dólares.
1523,É o preço do nosso recipiente mais modesto.
1524, Não podemos...
1525, 180 dólares?
1526,O preço vai até 3 mil.
1527, Nós...
1528, Não dá para alugar um?
1529,"Esta é uma funerária, não uma casa de aluguel."
1530,Vamos espalhar as cinzas! Estamos de luto mas não somos otários!
1531,"Por favor, falem mais baixo."
1532,Não tem mais nada em que possamos colocálo?
1533, É nosso receptáculo mais modesto.
1534, Droga!
1535,Tem algum supermercado por aqui?
1536,Donny era um bom jogador e um bom homem.
1537,Ele era um de nós.
1538,Ele amava o ar livre e o boliche.
1539,"Como surfista, ele explorou as praias do sul da Califórnia de La Jolla a Leo Carrillo, até o Pismo."
1540,Ele morreu...
1541,"Ele morreu, como tantos da sua geração, ainda jovem."
1542,"Deus, em sua sabedoria, o levou."
1543,"Como levou tantos outros jovens promissores em Khe Sanh, Long Duc e Hill 364."
1544,Esses jovens sacrificaram suas vidas.
1545,Assim como Donny.
1546,Donny amava o boliche.
1547,"E assim, Theodore Donald Karabotsos, de acordo com o que achamos que seriam seus últimos desejos, lançamos seus restos mortais nas profundezas do oceano, que você tanto amava."
1548,"Durma bem, doce príncipe."
1549,Droga.
1550,"Droga, Cara. Desculpe."
1551,Foi o vento.
1552," Droga, Walter. Que idiota!"
1553, Desculpe.
1554, Tudo sai errado com você!
1555, Desculpe. Foi um acidente.
1556,E o que foi aquilo sobre o Vietnã?
1557,O que isso tem a ver com o Vietnã?
1558, Do que estava falando?
1559," Cara, desculpe."
