,dialog
1044,I'm a doctor.
1045,"Well, Bill...?"
1046,Sure.
1047,"It's funny you should ask that question, Bill..."
1048,...because there was something a little strange...
1049,...about the way Mr. Nightingale left.
1050,Really? What was that?
1051,"He came in this morning, about 4:30 am..."
1052,...with two men.
1053,Big guys.
1054,They were very welldressed and very wellspoken.
1055,But they weren't the kind of people you'd fool around with...
1056,...if you know what I mean.
1057,Anyways...
1058,...I noticed Mr. Nightingale had a bruise on his cheek.
1059,"To be perfectly honest, I also thought he looked a little scared."
1060,Scared?
1061,He said he wanted to check out.
1062,And then he went upstairs to his room with one of the men.
1063,The other guy stayed down in the lobby and settled his bill.
1064,"When they came back, Mr. Nightingale tried to pass me an envelope."
1065,But they saw it and took it...
1066,...and said that any mail or messages for him...
1067,...would be collected by someone properly authorized to do so.
1068,And then they just took him off in a car.
1069,Do you have any idea where they went?
1070,"No, not a clue."
1071,I certainly appreciate your help.
1072,"Anytime, Bill."
1073,"Oh, the good doctor!"
1074,Was your outfit a success?
1075,"Yes, it was. Thank you."
1076,"Good, good."
1077,Tuxedo. Cloak. Shoes.
1078,I think you forgot the mask.
1079,It's not there?
1080,Maybe you left it at the party?
1081,I don't think so.
1082,I must have lost it.
1083,"Could you put it on the bill, please?"
1084,Sure.
1085,Here we are.
1086,"That was 1 50 for the rental, ...25 for the mask. Sorry...  Three hundred seventyfive."
1087,"Yes, dear?"
1088,"Come, come."
1089,Would you like to say hello to Dr. Harford?
1090,"Thank you, Mr. Milich."
1091,I'll call you soon.
1092,"Goodbye, gentlemen."
1093,Merry Christmas and happy New Year!
1094,And you too.
1095,"Well, Dr. Harford..."
1096,...here is your receipt.
1097,I'm tearing up your deposits...
1098,...and thanks for the business.
1099,"Mr. Milich, last night..."
1100,...you were going to call the police.
1101,Things change.
1102,We have come to another arrangement.
1103,"And by the way, if the good doctor should ever want anything again..."
1104,...anything at all...
1105,...it needn't be a costume.
1106,Come in.
1107,Tuna salad and black coffee.
1108,Thanks.
1109,"Listen, how's my afternoon looking?"
1110,I think it's just Mrs. Akerly at 2:30 and Mrs. Kominski at 4.
1111,"Well, something's come up, and I'm not going to be able to see them."
1112,"Please ask Dr. Miller if he can fit them in. Otherwise, just apologize..."
1113,...and make new appointments.
1114,Sure.
1115,And please call the garage and have them get my car out in half an hour.
1116,No problem.
1117,Any calls for me?
1118,Dr. Sanders and Mrs. Shapiro.
1119,"Hey, gang."
1120,"Hi, Daddy."
1121,"Look, I got all these right."
1122,You got all of those right?
1123,Every single one of them?
1124,That's good.
1125,You hungry?
1126,Sort of.
1127,Want to eat at 7?
1128,"Seven? Listen, can we make that earlier?"
1129,I have some appointments at the office.
1130,You have to go out again tonight?
1131,I'm afraid so.
1132,"Daddy, am I gonna get a puppy for Christmas?"
1133,"We'll see about that, okay?"
1134,He could be a watchdog... .
1135,We'll see.
1136,"Come on, baby, let's finish this off."
1137,"All right, we have Joe."
1138,And Joe has $2.50.
1139,And Mike has $ 1 .75.
1140,Joe has how much more money than Mike?
1141,$0.75?
1142,So is it gonna be a subtraction or an addition?
1143,"""""How much more"""" means that it would be a subtraction."
1144,"Yeah, because you're going to be taking. Right."
1145,And there were all these other people around Us.
1146,"Hundreds of them, everywhere."
1147,Everyone was bucking.
1148,And then I...
1149,I was bucking other men.
1150,So many...
1151,...I don't know how many I was with.
1152,Keep the change. Merry Christmas.
1153,What is it?
1154,Domino?
1155,"No, she's not in."
1156,Are you expecting her back soon?
1157,"No, I'm not."
1158,I have something for her.
1159,Can I leave this with you?
1160,Just a minute.
1161,Can I say who it's from?
1162,"Well, just tell her it's from..."
1163,...Bill.
1164,You're Bill?
1165,The Bill? You're the doctor who was here last night?
1166,"Well, I suppose I am."
1167,Domino said how nice you were to her.
1168,Did she?
1169,Why don't you come in for a second?
1170,Sure.
1171,I'm Sally.
1172,"Hello, Sally."
1173,So do you have any idea when you expect Domino back?
1174,I have no idea.
1175,You have no idea?
1176,"To be perfectly honest, she may not even be coming back."
1177,She may not even be coming back?
1178,I...
1179,You...?
1180,I think there's something that I should tell you.
1181,Really?
1182,But I just don't know.
1183,I don't know.
1184,You don't know?
1185,"Well, what is it?"
1186,I don't know whether to tell you this.
1187,Why don't you have a seat?
1188,Let's sit down.
1189,I don't quite know how to say this.
1190,You don't quite know how?
1191,"Well, considering that you were with Domino last night..."
1192,...I think it would be only fair to you to let you know...
1193,...that she got the results of a blood test this morning...
1194,...and it was HIVpositive.
1195,HIVpositive?
1196,"I am very, very sorry to hear that."
1197,"I mean, it's absolutely devastating."
1198,"Listen, can I offer you anything?"
1199,A cup of coffee maybe?
1200,"No, thank you."
1201,I think...
1202,...maybe I'd better be going.
1203,Taxi!
1204,Off duty.
1205,"I'll just have a cappuccino, please."
1206,I'll bring it over to you.
1207,Thank you.
1208,Good evening.
1209,Good evening.
1210,I'm Dr. Harford.
1211,One of my patients was admitted this morning. Miss Amanda Curran.
1212,Could you please give me her room number?
1213,"Certainly, doctor."
1214,Her name again?
1215,Curran. Amanda Curran.
1216,CURRAN?
1217,Miss Amanda Curran?
1218,That's right.
1219,"I'm sorry, doctor."
1220,Miss Curran died this afternoon.
1221,She died this afternoon?
1222,"Yes, at 3:45 p.m."
1223,I'm sorry.
1224,Because it could cost me my life...
1225,...and possibly yours.
1226,"Yes, this is Dr. Harford."
1227,Tonight?
1228,"No, no, that's okay."
1229,Please tell him I'll be there in about 20 minutes.
1230,Come in.
1231,"Bill, I appreciate you coming."
1232,Sorry to drag you out here.
1233,Let me have your coat.
1234,I was out anyway. Thank you.
1235,How about a drink?
1236,Are you having one?
1237,Sure.
1238,What would you like?
1239,Just a little scotch.
1240,Good.
1241,How do you take it? Neat?
1242,Please.
1243,That was a terrific party the other night.
1244,Alice and I had a wonderful time.
1245,"Well, good."
1246,It was great seeing you both.
1247,Cheers.
1248,Were you playing?
1249,"No, I was just knocking a few balls around."
1250,Beautiful scotch.
1251,That's a 25yearold.
1252,I'll send you over a case.
1253,"No, please."
1254,Why not?
1255,You feel like playing?
1256,"No, thanks."
1257,"You go ahead, I'll watch."
1258,I was just...  Listen...  The reason I asked you to come over is...
1259,...I need to talk to you about something.
1260,Sure.
1261,It's a little bit awkward.
1262,And I have to be completely frank.
1263,What kind of problem are you having?
1264,It isn't a medical problem.
1265,Actually...
1266,...it concerns you.
1267,I know what happened last night.
1268,And I know what's been going on since then.
1269,And I think you just might...
1270,...have the wrong idea about one or two things.
1271,"I'm sorry, Victor, I... ."
1272,What in the hell are you talking about?
1273,"Please, Bill, no games."
1274,I was there.
1275,At the house.
1276,I saw everything that went on.
1277,What the hell did you think you were doing?
1278,I couldn't even begin to imagine...
1279,...how you'd heard about it...
1280,...let alone got yourself through the door.
1281,Then I remembered seeing you with that prick piano player...
1282,"...Nick whatever the fuck his name was, at my party."
1283,And it didn't take much to figure out the rest.
1284,It wasn't Nick's fault.
1285,It was mine.
1286,Of course it was Nick's fault.
1287,"If he hadn't mentioned it to you, none of this would've happened."
1288,I recommended that cocksucker to those people...
1289,...and he's made me look like a complete asshole.
1290,What can I say?
1291,I had...
1292,...absolutely...
1293,...no idea you were involved in any way.
1294,"I know you didn't, Bill."
1295,But I also know that you... .
1296,You went to Nick's hotel this morning...
1297,...and talked to the desk clerk.
1298,How do you know that?
1299,Because I had you followed.
1300,You had me followed?
1301,"Okay, okay, I'm sorry."
1302,All right? I owe you an apology.
1303,"This was for your own good, believe me."
1304,I know what the desk clerk told you.
1305,But what he didn't tell you is...
1306,...all they did was put Nick on a plane to Seattle.
1307,By now he's probably back with his family...
1308,...banging Mrs. Nick.
1309,The clerk said he had  a bruise on his face.
1310,"Okay, he had a bruise on his face."
1311,That's a hell of a lot less than he deserves.
1312,I don't think you realize what kind of trouble you were in last night.
1313,Who do you think those people were?
1314,Those were not just ordinary people there.
1315,If I told you their names I'm not gonna tell you their names...
1316,"...but if I did, I don't think you'd sleep so well."
1317,Was it the second password?
1318,Is that what gave me away?
1319,"Yes, finally."
1320,But not because you didn't know it.
1321,It's because there was no second password.
1322,Of course it didn't help a whole lot that those people arrive in limos...
1323,...and you showed up in a taxi.
1324,Or that they found the receipt from the rental house in your coat...
1325,...made out to youknowwho.
1326,There was a woman there...
1327,...who tried to warn me.
1328,I know.
1329,Do you know who she was?
1330,She was a hooker.
1331,"Sorry, but..."
1332,...that's what she was.
1333,A hooker.
1334,Suppose I told you...
1335,...that everything that happened to you there...
1336,"...the threats, the girl's warnings..."
1337,...her lastminute intervention...
1338,...suppose I said that all of that...
1339,...was staged.
1340,That it was a kind of charade.
1341,That it was fake.
1342,Fake?
1343,Yes. Fake.
1344,Why would they do that?
1345,Why?
1346,In plain words...
1347,...to scare the living shit out of you.
1348,To keep you quiet about where you'd been...
1349,...and what you'd seen.
1350,Have you seen this?
1351,"Yes, I have."
1352,I saw her body in the morgue.
1353,Was she the woman at the party?
1354,She was.
1355,The woman lying dead in the morgue...
1356,...was the woman at the party.
1357,"Well, Victor, maybe I'm missing something here."
1358,"You called it a fake, a charade."
1359,Do you mind telling me what kind of fucking charade...
1360,...ends with somebody turning up dead?
1361,"Okay, Bill, let's cut the bullshit."
1362,All right?
1363,You've been way out of your depth for the last 24 hours.
1364,You want to know what kind of charade?
1365,I'll tell you exactly what kind.
1366,"That whole playacted, """"take me"""" phony sacrifice..."
1367,...that you've been jerking off with had nothing to do with her real death.
1368,Nothing happened after you left that hadn't happened to her before.
1369,She got her brains fucked out. Period.
1370,"When they took her home, she was just fine..."
1371,...and the rest is in the paper.
1372,She was a junkie. She OD'd.
1373,There was nothing suspicious.
1374,Her door was locked from the inside.
1375,The police are happy. End of story.
1376,Come on. it was always gonna be just a matter of time with her.
1377,"Remember, you told her so yourself."
1378,"You remember, the one with the great tits who OD'd in my bathroom?"
1379,"Listen, Bill, nobody killed anybody."
1380,Someone died. it happens all the time.
1381,But life goes on.
1382,It always does...
1383,...until it doesn't.
1384,"But you know that, don't you?"
1385,I'll tell you everything.
1386,I'll tell you everything.
1387,Helena's gonna be up soon.
1388,She's expecting us to take her Christmas shopping today.
1389,That's nice.
1390,I could put Sabrina in here.
1391,It's really pretty.
1392,It's oldfashioned.
1393,He's big.
1394,I hope Santa Claus gets me one of these for Christmas.
1395,You do?
1396,"Well, you're gonna have to wait and see."
1397,What do you think we should do?
1398,What do I think we should do?
1399,"Look, Mommy!"
1400,What do I think?
1401,I don't know.
1402,"I mean, maybe...  Maybe I think..."
1403,...we should be grateful.
1404,Grateful...
1405,...that we've managed to survive through all of our...
1406,...adventures...
1407,...whether they were real...
1408,...or only a dream.
1409,Are you sure of that?
1410,Am I sure?
1411,Only as sure as I am...
1412,...that the reality of one night...
1413,...let alone that of a whole lifetime...
1414,...can ever be the whole truth.
1415,And no dream is ever...
1416,...just a dream.
1417,The important thing is...
1418,...we're awake now...
1419,...and hopefully...
1420,...for a long time to come.
1421,Forever.
1422,Forever?
1423,Forever.
1424,Let's not use that word. You know?
1425,It frightens me.
1426,But I do love you...
1427,...and you know...
1428,...there is something very important...
1429,...that we need to do as soon as possible.
1430,What's that?
1431,Fuck.
