,dialog
801,"Control Tower, this is John Cutter,   Line 163, do you read me?"
802,"Yes, what's your status?"
803,Single at the moment...
804,...but I'm working on it.
805,"Cutter, this is Henderson.   Have you disabled Rane?"
806,You're damn skippy.
807,"All right, Cutter!"
808,"Hey, Biggs..."
809,...how you doing? Is this you?
810,In the flesh.
811,That's a revolting thought.
812,"Hey, there. Have you seen John Cutter?"
813,"Last time I saw him,   he was with a flight attendant."
814,"Okay, thanks."
815,Tell Ramsey I'm taking a vacation.
816,Done!
817,And I want a raise.
818,Done.
819,Ready to go?   Where do you want to go?
820,Any place but here.
821,What about these reporters?
822,What should I do about them?
823,"John, this isn't my bag!"
824,Are you a representative of the airline?
825,"Yes, and I'm pleased to report   that our special antiterrorist program..."
826,...which was enacted   under my supervision...
827,...was an extraordinary success.
828,What's your name?
829,Sly Delvecchio.
830,You all riding or walking?
831,Walk!
832,Five miles to town.
833,"No, thanks."
834,Did you happen to see my wife's gun?
835,Good night.
836,"Good night, Biggs."
