,dialog
913,I could pretend I had a father who ...
914,cared for me.
915,"Come here, son."
916,There's always room for one more in the Flanders clan.
917,"Come on, bombdisarming robot."
918,You're our last hope.
919,Red wire. Blue wire.
920,Black is usually the ground.
921,So much pressure.
922,Pressure!
923,"He'd been talking about it, but I didn't take him seriously."
924,Marge.
925,Marge! Marge!
926,"Oh, no, the ""epiphatree""!"
927,"Hey, I tried my best."
928,What am I supposed to do?
929,But how am I supposed to get up there?
930,Here. Buy yourself something nice.
931,Homer? What the hell are you doing now?
932,Risking my life to save  people I hate ...
933,for reasons I don't quite  understand. Gotta go!
934,"But first, one stop."
935,Bart? Son?
936,You think you could find it in your heart ...
937,to give your foolish old man one more chance?
938,"Oh, I don't know."
939,"It seems to me, son, that your father's saying that ..."
940,he wants to spend his last minute with you.
941,No. I can't do it.
942,I want a father who's the same in the morning as he is at night.
943,What's that word?
944, Consistency.
945, Consistency.
946,"Thanks, losers."
947,"Sorry, Homer."
948,I'll let you hold the bomb.
949,The man knows me.
950,I wish Homer was my father.
951,And I wish you didn't have the devil's curly hair.
952,I've been taking your crap all my life!
953,This feels good. No wonder you do it.
954,"Okay, you've only got one shot to  throw that bomb through the hole."
955,"Dad, in case I miss ..."
956,I'm sorry I said I wished you weren't my father.
957,"I don't blame you, son."
958,I wasn't much of a father.
959,Maybe it starts with the way my dad raised me.
960,"Yes. It's clear to me. It's just been one long, unbroken cycle of ..."
961,Somebody throw the goddamn bomb!
962,What? What's going on?
963,"We did it, boy!"
964,Dad?
965,It's amazing no one was hurt.
966,"Bye, everybody."
967,"Now, that was a great fatherson activity."
968,"Hello, Homer."
969,"So we meet at last, whoever you are."
970,There's two things they don't teach  you at Harvard Business School.
971,"How to cope with defeat, and how to handle a shotgun."
972,I'm going to do both right now.
973,Wait! If you kill my dad ...
974,you'll never know where the treasure is buried.
975,What treasure?
976,The Treasure of Imawiener.
977,I'm a wiener?
978,Classic.
979,"Well, always leave them laughing."
980,"Goodbye, sir."
981,Maggie! What a great little  accident you turned out to be.
982,Colin? Colin!
983,Lisa? Colin's dead.
984,"But his last words were: ""Milhouse, take care of Lisa."
985,"Hold her hand."" I got her all warmed up for you."
986,Colin. Hi.
987," Hey, you wanna go ...?"
988, Clean up the lake?
989,"Well, I was gonna say get some ice cream, but okay."
990,I like ice cream.
991,Kind of sweaty. Sorry.
992,Boy! You survived! How?
993,I did things no dog should do.
994,They will haunt me forever.
995,I love you too.
996,Best kiss of my life.
997,Best kiss of your life so far.
998,Steady.
999,Steady.
1000,Steady.
1001,Dad?
1002,"Thanks, boy."
1003,Steady.
1004,"They've taken everything, sir."
1005,"Smithers, I don't believe in suicide ..."
1006,"but if you'd like to try it, it might cheer me up to watch."
1007,"This is Tom Hanks, saying: If you see me in person, please, leave me be."
1008,"SpiderPig, SpiderPig Does whatever a SpiderPig does Can he swing from a web?"
1009,"No, he can 't, he's a pig Look out!"
1010,He is a SpiderPig Look out!
1011,"He is a SpiderPig Come on, Dad, let's go. I've been holding it since they put the dome over the town."
1012,You can wait. A lot of people worked really hard on this film ...
1013,and all they ask is for you to memorize their names.
1014,"Well, I wanna make sure no animals were harmed ..."
1015,during the filming of this movie.
1016,Okay.
1017,Floor popcorn.
1018,"Wait, wait, wait! It looks like Maggie has something to say."
1019,"Oh, my God. Her first word."
1020,Sequel?
1021,"Springfield doesn't have an anthem We thought we had one But we don 't We paid a short guy to write it But we never saw him again The tune we stole from the French There's a few things they do well Like making love, wine and cheese Like Roqueforts, Camemberts and Bries Springfield, we're going to die Springfield, I'm scared, goodbye Assistant manager isn't all it's cracked up to be."
1022,Four years of film school for this?
