,dialog
929, No. She's fine.
930,"Puking's bad. Very, very bad."
931,It doesn't wash out.
932,The smell never goes away.
933,"Usually, there's people trying to get out of Bexhill, not in."
934,Syd doesn't know why you want to get in.
935,Syd doesn't want to know.
936,Syd doesn't care.
937,Just breathe. Just breathe.
938,What's wrong with her? A minor contraction.
939,It's normal. Just breathe.
940,All right.
941,"When you're released,stroll out with the  other fugees. Look for the statue of a soldier."
942,"There you'll meet a woman, Marichka."
943,"Arab, gypsy, something."
944,Always carries a shitty little dog with her.
945,She'll find you accommodation for tonight.
946,All right. You're fugees now.
947,Show Syd the fugee face.
948,Sad face.
949,Sad fugee face.
950,That's good. That's good.
951,Okay. Out!
952,Come on. Come on. Come on.
953,"Hurry up. Hurry up, move."
954,Send me a postcard.Seats in the back!
955,"Come on, hurry up!"
956,What time are we supposed to meet the boat?
957,Sunset tomorrow.
958,How do we know that Luke and his mob haven't intercepted it?
959,Luke has no way of contacting the Human Project. Nor does anyone else.
960,Say again?
961,Contact with the Human Project is done by  mirrors. Julian was our mirror.
962,"What do you mean, ""mirrors""?"
963,Mirrors. They contact one of our people.
964,"That person contacts someone else,and so on,  till word gets to Julian.She tells Luke."
965,You mean you never actually talked to any of them?
966,Don't fucking tell me you never actually talked to them?
967, Breathe it out. Is she okay?
968,"That's it. Breathe it out, breathe it out."
969,I can't fucking breathe.
970,You sure this is normal?
971,It shouldn't be this frequent.
972,"Come on, breathe it out. All right, all right."
973,"Miriam, I'm all wet."
974,Her water's broke. The baby's coming.
975,Shit. Shit!
976,"All right, sweetheart. All right, sweetheart."
977,Everything is fine. Breathe.
978,Just breathe it out. That's it.
979,Tomorrow you'll be safe.You'll be on the boat.
980,"On the Tomorrow, they'll take care of you."
981,They'll take you far away from all this.
982,"Look up, you piece of shite. Look up."
983,Out!
984,Get out!
985,"Lord, give Kee the strength to know that she has the power already within her."
986, She has the wisdom...
987, What's wrong with you?
988,"I said, what's wrong with you?"
989,"Look at me! I said, what's wrong with you?"
990," Saint Gabriel, help us..."
991, Shut up!
992," You! Out! Saint Gabriel, come to our aid!"
993,"Listen, you fucking nutcase! Get out!"
994," Up, now. Come on."
995, Caca! Caca!
996,Piss. Piss. Caca. Smell. Girl.
997,You smell it yourself.
998,You fucking people disgust me.
999,"She's okay, Kee. She's okay."
1000, She's gonna be...
1001, Miriam!
1002,Move it! Come along now!
1003,"Come on, shift it! Shift it! You!"
1004,Get down there. Down there. Move.
1005,Follow the line!
1006, Theo!
1007, Kee!
1008, Take it off!
1009, Theo!
1010,"Come on, move! Move it! Come on!"
1011,Move it! Move it!
1012,Come on! Move! Move!
1013,Britain supports you and provides you shelter.
1014,Do not support terrorists.
1015,Britain supports you and provides you shelter.
1016,Do not support terrorists.
1017,"Hey you, buddy!"
1018,"Buddy, buddy, welcome to paradise!"
1019,You want accommodations? I got running water!  I got... Just leave the girl alone.
1020, Who the fuck are you to tell me what to do?
1021, Fuck off.
1022, Who do you fucking think you are?
1023, Fuck off.
1024,Don't mind these bastards.
1025,I'll take care of you.
1026,"Come on, I've got a room, food, a place to stay. What do you need?"
1027," I'm fine, thanks. You must need something, man."
1028,"""Fuck off,"" is it? Bollocks."
1029,Marichka?
1030,"It's okay, Kee."
1031,Just breathe through it.
1032,"That's it. It's okay. We're almost there, Kee."
1033,We're almost there.
1034,It's just a few stairs.
1035,Just hold onto me.
1036,I've got you.
1037,Just keep breathing.
1038,Marichka? How far?
1039,How far?
1040,"We're almost there, Kee. Almost there."
1041,You're doing great. Come on.
1042,You're almost there. Three more steps.
1043,"We're there, Kee. We're there."
1044,"Okay, there's a bed. Easy."
1045,Make her go! Make her go!
1046,That's great. Thank you.
1047,Get her out!
1048,Thank you.
1049,"Okay, Kee."
1050,I'm going to put my coat underneath.
1051,You'll be cleaner.
1052,You're okay.
1053,Okay?
1054,There's water.
1055,I'm just going to wash my hands.
1056, Theo! Theo!
1057, I'm here. Fuck!
1058,It's okay. Everything's okay.
1059,Do something!
1060,"It's looking good, Kee. It's looking good."
1061,You're doing great. Just keep breathing.
1062, Keep breathing.
1063, I am breathing!
1064,"No, like Miriam said. Do you remember?"
1065,Breathe out. Just think about the out.
1066,Breathe out and push. Push as well.
1067, That's it. That's it!
1068, I can't!
1069,"Yes, you can. Yes, you can."
1070,Just out and push.
1071,Out and push.
1072, That's it!
1073," I can't do it, Theo. Stop it, please."
1074,"Kee, I can see the head. I can see the head."
1075,"You're doing great. You're doing great, Kee."
1076,That's it. That's it.
1077,It's coming again.
1078,Just breathe out and push. Out and push.
1079, That's it. Out and...
1080, I can't.
1081," You can. Yes, you can."
1082, I fucking can't!
1083," Yes, you fucking can! Come on! I can't do it."
1084,"Kee, the head's coming out."
1085,"That's it, you're nearly there!"
1086,You're nearly there. Just push!
1087,"Push, Kee! Push!"
1088,Push!
1089,"Oh, my God."
1090,How is he?
1091,It's a girl.
1092,"Kee, you've got a girl."
1093,"Hey, baba."
1094, Aren't we supposed to cut the cord?
1095," Yeah, it's okay. There's no rush."
1096,You've done it.
1097,"Kee, see?"
1098,It wasn't that bad.
1099,"Oh, yeah, not for you."
1100,Come on! Hurry up!
1101,We don't have much time!
1102,Who is it?
1103,The King of England.
1104,"Open the door, you asshole. It's Syd."
1105,How can you sleep through when the whole city's going to hell?
1106, What's wrong with her?
1107, She's fine. It's a woman's thing.
1108,Fuck off!
1109,"A few hours ago, a bomb blew a hole in the fence and fugees got out."
1110,"But Syd happens to know, the hole in the fence isn't about fugees getting out."
1111, It's about Fishies getting in.
1112, Go away.
1113,Syd also happens to know that the Army's gonna blow the shit out of this place.
1114,But don't worry. Syd is here to get you out.
1115,Fuck off. Go away. Go on. Piss off!
1116,Get your fucking dog.
1117,What you got there?
1118, Nothing. Nothing?
1119, Nothing.
1120, No?
1121, Like to show me?
1122, I don't have anything.
1123, It's nothing.
1124," Well, if it's nothing, then I can have a look."
1125, It's nothing.
1126, Let me see.
1127, No.
1128, Let me see.
1129,It's okay. Let me see.
1130,Jesus Christ.
1131,Jesus Christ.
1132, That's a...
1133, That's right.
1134,We got a baby.
1135,And now we need a rowboat.
1136,Can you help us?
1137,Get her up. Get her up. We need to go.
1138,Can you help us get a boat?
1139,"Yeah, yeah, yeah. Just get her up."
1140,We need to go. We need to go now.
1141, What's she saying?
1142, Fuck knows.Bad! Bad! Bad!
1143, She doesn't want us to go.
1144, Shut up.
1145,We need to go.
1146,Syd was watching television last night with Mommy.
1147,She's a sweet old soul.
1148,Dying of cancer. It's heartbreaking.
1149,"And then the news came on, and you two were on it."
1150,Something about a cop killer.
1151,Something about a big reward.
1152,Syd then finds out the Fishes are looking for you.
1153,"So Syd thinks,""If the Fishes are looking for you, ""and the coppers are looking for you, ""you people are first class commodities. "" Shut the fuck up! Shut up!"
1154,"Down, down, down!"
1155,"Now, Syd has a baby."
1156,Bad! Bad! Bad!
1157,Marichka!
1158,"I'll fucking kill you, you bitch!"
1159,I'll fucking kill you!
1160,Bitch. You bitch.
1161,Baby! Marichka baby!
1162,"Quick, quick. The baby!"
1163,My baby! She took...
1164,"I'll fucking kill you, you gypsy bitch!"
1165,I'm gonna blow your fucking brains out.
1166,"Go, go!"
1167,Fuck! Shit.
1168,How are you doing?
1169, How are you? It hurts.
1170,"Marichka, we need a boat."
1171,"A boat. The sea, a boat, a rowboat."
1172,We need a boat.
1173,A fucking boat! A boat.
1174, A rowboat!
1175, Yes.
1176,Hurry.
1177, You okay? Come on.
1178, Hurry. Hurry. Hurry.
1179,It's okay.
1180,"Look at that, Theo. They love my baby."
1181,I want to call her Bazouka.
1182,Bazouka?
1183,You don't like it?
1184,I was getting used to Froley.
1185,Froley's a man's name.
1186,"What is he thinking, giving you a boy's name? You're a girl."
1187,We have a boat. Stay here.
1188,"In one hour, we go."
1189,Thanks.
1190,Human Project real?
1191,It better be.
1192,Drop your gun! Drop your gun! Put your hands up!
1193,Put your fucking hands in the air!
1194,"Okay, is clear! Is clear!"
1195,Hands above your head and fucking move that here.
1196,You killed my fucking cousin!
1197,Get on your knees!
1198,"On your knees, you fucking..."
1199,He was 19!
1200,Don't kill him!
1201,Don't kill him!
1202,Watch the flanks!
1203,Kee. Thank God.
1204,You'll be safe now. How's the child?
1205,You put their lives at risk. Just let her go.
1206,You don't know what you're doing.
1207,No? Look around you.
1208,It's the Uprising.
1209,And they haven't even seen the baby.
1210,Let's go.
1211,No! Get off...
1212,Not in front of the girl.Wait till we get  around the corner.Then do them all.
1213,Come on!
1214,"Oh, lads You should have seen us gannin' Passing the folks along the road And all of them was starin' And all the lads and lasses there They all had smilin' faces Fuck!"
1215,Sorry. Sorry.
1216,Move it! Get her inside!
1217,Faron!
1218,Get her inside!Get her in the  building now! Now! Move it! Now!
1219,"Sarge, left flank!"
1220,Slug the fuckers!
1221,Don't shoot! Citizens! We citizens!
1222,Go check the roof!
1223,I was carrying the baby up the stairs.
1224,I started crying.
1225,I'd forgotten what they looked like.
1226,They're so beautiful.They're so tiny.
1227,Julian was wrong!
1228,She thought it could be peaceful!
1229,But how can it be peaceful when they try to take away your dignity?
1230,"We need him, Theo!"
1231,We need the baby. We need him!
1232,"It's a girl, Luke."
1233,A girl?
1234,I had a sister.
1235,Theo! Theo!
1236,You okay?
1237,How is she?
1238,Annoyed.
1239,"My God, the baby."
1240,Move back! Fucking move back!
1241,Stop! Cease fire! Cease firing!
1242, Cease firing!
1243, Cease firing!
1244,"We've got two coming through, coming out."
1245,"Second floor, left!"
1246,Medic!
1247,Marichka!
1248,"No, Marichka no go. You go."
1249, You go.
1250," Marichka, come. Marichka."
1251," Marichka, get in the boat!"
1252," Go, boat!"
1253,"The buoy! Theo, the buoy!"
1254,You okay?
1255,Yeah. You?
1256,Yeah.
1257,What a day.
1258,"We're too late, aren't we?"
1259,"No. No, we're fine."
1260,But they said they wouldn't wait.
1261,Trust me. They'll come back.
1262,"I'm bleeding. Jesus, shit, I'm bleeding!"
1263," No, no, no, it's me. I'm bleeding everywhere."
1264, It's me.
1265, What?
1266,He got me.
1267,Bad?
1268,No. I'm fine.
1269,"Keep her close, Kee."
1270,"Whatever happens, whatever they say, you keep her close."
1271,It's going to be okay.
1272,She's probably got wind. Wind her.
1273,Put her on your shoulder.
1274,Just... Just tap her back.
1275,Gently.
1276,Gently.
1277,There you go.
1278,"Oh, Jesus."
1279,Dylan.
1280,I'll call my baby Dylan.
1281,"It's a girl's name, too."
1282,Theo?
1283,Theo?
1284,Theo!
1285,"Theo, the boat."
1286,The boat!
1287,It's okay.
1288,We are safe now.
1289,We're safe.
