,dialog
990,No! I want to play the violin!
991, Not my hand!
992, Do I get the truth?
993,"Do I get the truth, or do you get juiced?"
994, What was that noise?
995, Fireplace blew.
996,"The kid's not kidding, Ma."
997,There's a tunnel down there.
998,Watch your hair!
999,They're going for the hair!
1000,"Watch your veins, Ma!"
1001,"Hey, Mikey, if you can hear me, run!"
1002,Run! They're coming after you!
1003,"Hey, if we keep going this far down, we'll reach China."
1004,Maybe I can go see my auntie or something.
1005,"This could get dangerous, Andy."
1006, You might want to hold my hand.
1007, Thank you.
1008," Oh, wow!"
1009," Oh, neat!"
1010, That's beautiful.
1011," Look, a waterfall!"
1012, Wow! It's a giant piggy bank!
1013, We're rich!
1014,We found it!
1015, Gold and silver all over the place!
1016," It's gold, we did it!"
1017,Hold the lantern.
1018,Coins! Rich stuff.
1019,What year was the map made?
1020,I don't know.
1021,Probably a couple hundred years before President Lincoln.
1022,George Washington.
1023, Martin Sheen.
1024," That's President Kennedy, you idiot!"
1025,"Well, same difference! I mean, he played Kennedy once."
1026,That's smart. I'm glad you're using your brain.
1027, At least I have a brain!
1028," You're so stupid, Mouth."
1029," Oh, yeah?"
1030, Yes.
1031,Shut up! Wait a minute.
1032,Wait a minute.
1033,This isn't gold. This is a wishing well. Look.
1034,"Hey, it must be the old Moss Garden wishing well."
1035,"I used to believe when you threw money in, it turned into your wish."
1036, I'll take two of your coins.
1037, That's not fair.
1038," Wait, wait, wait, you can't do this."
1039, Why?
1040,Because these are somebody else's wishes.
1041,They're somebody else's dreams.
1042,"Yeah, but you know what?"
1043,"This one, this one right here..."
1044,"...this was my dream, my wish."
1045,And it didn't come true.
1046,So I'm taking it back.
1047,I'm taking them all back.
1048,"Come on, OneEyed Willy, what does this have to do with the map?"
1049,Is this another one of your tricks?
1050,Maybe we should keep him alive in case he isn't lying.
1051,"Good idea, Jake. Put him in with your brother."
1052,"Okay, Ma."
1053,"Come on, kid."
1054, You dropped something.
1055," What's that, a Cracker Jack prize?"
1056, Shit!
1057, We found it on the map.
1058,It has to do with the treasure.
1059,"Jake, look at the date on it."
1060,This is an authentic doubloon.
1061,Give it to me.
1062,I told you so.
1063,"See, you guys? You never believed me."
1064,I said there was gonna be buried...
1065,"Troy, how far you got with Andy?"
1066,"All the way, buddy?"
1067,You guys are so immature. Grow up.
1068," Come on, tell us."
1069, Really.
1070,Put it this way: I didn't make it with her yet.
1071,"And I stress ""yet."" What the hell?"
1072, What'd you wish for?
1073, To make it with Andy.
1074,"Hey, who's down there?"
1075,"Hey, guys, it's Troy!"
1076,Sounds like Andy.
1077,Andy!
1078,Is that you?
1079,"Yeah, it's me. We're stuck down here."
1080,Please send down the bucket.
1081,What the hell are you doing at the bottom of a well?
1082,Don't ask stupid questions! We're stuck! Just send down the bucket!
1083,"See, guys? Wishes do come true."
1084,"All right, my hearties, follow me!"
1085,Don't worry. I brought you more food.
1086,Why are you locking me in here?
1087, You're not too tight.
1088," Yes, it is."
1089,"If you get out, I'll break your legs."
1090,What are you doing?
1091,"If you sit too close to the TV, you'll screw up your eye."
1092,"Jake, leave him alone!"
1093,Come on! Let me out.
1094,"Hi, sir. My name's Lawrence."
1095,Sometimes people call me Chunk.
1096,Help! Let me out of here!
1097,Who knows what we'll find.
1098,"Okay, let's go."
1099,"Whoa, look at this."
1100,Look how deep it is down there.
1101,"Jake, you first."
1102,I ain't gonna go first.
1103, Go!
1104," Can't argue with that, Ma, all right."
1105,"Troy, throw the bucket down."
1106,"Hey, you guys, I'm the smallest."
1107,I want to go first.
1108,"Get out! I'm the oldest, so I call the shots. Andy goes first."
1109,Chester Copperpot.
1110,Chester Copperpot.
1111,Chester Copperpot!
1112,Don't you see?
1113,Don't you realize? He was a pro!
1114,He never made it this far.
1115,Look how far we've come.
1116,We've got a chance.
1117,"Chance at what, Mikey?"
1118,Getting killed?
1119,"Look, if we keep going, someone's really gonna get hurt. Maybe dead."
1120,We've got to get the police.
1121,Maybe Chunk got the police.
1122,Maybe Chunk is dead.
1123,Don't say that. Never say that.
1124,"Goonies never say ""die""!"
1125,I'm not a Goonie. I want to go home.
1126,I forgot. But still!
1127,Don't you realize?
1128,The next time you see the sky...
1129,...it'll be over another town.
1130,The next time we take a test...
1131,...it'll be in some other school.
1132,"Our parents, they want the best of stuff for us."
1133,Now they got to do what's right for them.
1134,Because it's their time. Their time!
1135,Up there.
1136,Down here it's our time.
1137,It's our time down here.
1138,That's all over the second we ride up Troy's bucket.
1139,Andy!
1140,You Goonie!
1141,Spread it around.
1142,You try to make your frosting look rugged.
1143,Chocolate.
1144,Chocolate.
1145,Want a candy bar?
1146,"Look, I got a Baby Ruth."
1147,Sir?
1148,"Ruth, Ruth, Ruth, Baby Ruth."
1149,I'm gonna throw it to you.
1150,"I'm sorry, sir!"
1151,I tried to give it to you.
1152,"Oh, I'm sorry!"
1153,I'm really sorry.
1154,I'll get you a... I'll get you a...
1155,"Jeez, mister, you're even hungrier than I am."
1156,Booby traps. It's only booby traps.
1157,Why you being such a sissy?
1158,Freaking kids.
1159, Kids must've cleaned him out.
1160, Right before they ate him.
1161,Stupid.
1162,Follow them size fives.
1163,Sloth.
1164,Chunk.
1165,Sloth.
1166,Chunk.
1167,"Man, you smell like Phys. Ed."
1168,"Mouth, hold this. Translate this."
1169,"""Copper bones."
1170,Westward foams.
1171,"Triple stones."" This must be copper bones."
1172,"Oh, sorry."
1173,Wow. Look at that.
1174,Triple stones!
1175,"We got you, OneEyed Willy."
1176,We're right behind you.
1177,Why couldn't I have had a sister?
1178,A little sister instead of that?
1179,"No, that's too big."
1180,Try the middle one.
1181, You guys are crazy.
1182," No, the middle one!"
1183," It fits, Mikey! It fits!"
1184, We got it!
1185," We got you, OneEyed Willy."
1186, Which way do we turn?
1187,West. Counterclockwise.
1188,Counterclockwise.
1189,"Try it, Mikey. Try it. Yeah, yeah!"
1190,What the hell is that?
1191,It's gonna fall on us!
1192,It's one of Willy's tricks. Move!
1193, He's gone.
1194," Oh, no."
1195," Truly, truly gone."
1196, Don't be dead.
1197,"Pinchers of Peril. You guys, I've been saved by my Pinchers of Peril."
1198,He's alive! He's alive!
1199,"You guys, I'm in another room!"
1200,"Hello, sheriff? I'm at the Lighthouse Lounge..."
1201,"...and I want to report, well, a murder."
1202,Wait a minute. Just hold on here.
1203,"Is that you again, Lawrence?"
1204,"Sheriff, look, this time I'm telling you the truth."
1205,I'm locked inside the Fratellis' basement with this guy.
1206,Rocky Road?
1207,Like the time 50 Iranian terrorists...
1208,...took over the Sizzler steak houses?
1209,"Sloth, get back here. Hold on."
1210,"Sloth, what are you doing?"
1211,Like the prank about creatures that multiply when you throw water on them?
1212,Sloth! Sloth!
1213,Sloth's going into the fireplace!
1214,Lawrence?
1215," No, Sloth, it's just your echo."
1216, Echo!
1217,"No, I'll show you!"
1218,Don't go down there!
1219,"It's all dark down there, Sloth."
1220,"It's your echo, Sloth. Echo."
1221,I gotta go to the bathroom.
1222,Pee break. Who's got to go?
1223, Me.
1224, Me.
1225, Me.
1226, Me.
1227,Me.
1228,This is the little boys' room and that tunnel's the little girls' room.
1229,Let's go.
1230,"Brand, where you going?"
1231,This is the men's room.
1232, Where you going?
1233," The men's room, Mikey."
1234,"Yeah, we're going to the men's room."
1235,"Yeah, Mikey's been through here all right."
1236,"Andy, this is not the time nor the place."
1237,"Believe me, I know what I'm doing."
1238,Brand! Brand!
1239,"Go see what she's ragging about, will you?"
1240,"Brand? Hurry, I'm in here..."
1241,...with my eyes closed.
1242," Wrong way, loverboy. It's this way."
1243, Thanks.
1244,"Okay, you kissed, now tell."
1245,There's something weird.
1246,What? What is it?
1247,Does Brand wear braces?
1248,Why are you laughing?
1249,"Stef, it was beautiful."
1250,"Next time, kiss him with your eyes open."
1251,It's a whole different experience.
1252,"Be careful. There's a hole, I think."
1253,I think Brand was standing in it.
1254,"Ma, after we dump the kids, how do we get out? I ain't left no trail."
1255,They're right around here.
1256,I can smell their bubble gum.
1257,"Ma, look. Give you three guesses who left this rope."
1258,You all right?
1259,"What, are you crazy? They're here!"
1260,They're here? They're here.
1261,They're here!
1262,Quiet. Right down there.
1263,This way. This way! This way!
1264,"Come on, right through here!"
1265,"Let's go, follow me. Data, come on, don't fall behind. Let's go!"
1266,Come on!
1267," Watch your step, Ma."
1268, Watch your own.
1269,"Oh, God."
1270, What is this?
1271, Keep going.
1272," Oh, great."
1273, It looks like a boat mast.
1274,Jerk alert!
1275,Somebody's coming.
1276,"You there, Ma?"
1277,Hurry up.
1278," Data, hurry up!"
1279," Don't be a fool, Data, come on!"
1280, I got a great idea. Slick shoes!
1281, Slick shoes? Are you crazy?
1282,"Data, come on!"
1283,Good enough. I can see their flashlight!
1284,"Hi, fellas. Remember me?"
1285,Stop or I'm gonna shoot!
1286, You'll start a cavein!
1287, What do you think that was?
1288,"Oh, my God! Oh, my God!"
1289,Hurry up with that flare!
1290,It's pitchblack!
1291, Do you have a match?
1292, No.
1293,I'll light it on the lamp.
1294, Cross now!
1295, Wait a minute!
1296," Don't push, Jake!"
1297, I'm not!
1298,"Sweetheart, are you okay?"
1299,No.
1300,These are all solid. Look at this.
1301,All solid.
1302,What is that?
1303,It's disgusting.
1304,Wow.
1305,Gnarly.
1306,"That's atrocious, you guys!"
1307,Help him! Help him! Hurry up!
1308,What are you doing?
1309,Stop playing around! They're getting away! What's the matter with you?
1310,"""To move on, play the tune..."
1311,...as each note is said.
1312,If you make too many mistakes...
1313,...ye will surely be...
1314, Be what?
1315,"...muerto.""  What is that? Come on."
1316, Dead.
1317,"Oh, God!"
1318,We gotta play the bones to get out of here?
1319,Exactly.
1320, They're on the bridge.
1321, Hurry up!
1322, Look! There are notes on this.
1323," Andy, you took piano lessons."
1324, I was 4 years old.
1325, You want to live to be 17?
1326, Hit it!
1327, What're you doing!
1328,Finding middle C. This isn't like my mother's Steinway.
1329,"Do something, hurry!"
1330,"This first chord, I think, is..."
1331,"Go on, Andy!"
1332,"My God, it's working!"
1333,You did it!
1334," Way to go, Andy! Way to go!"
1335, It's all coming back to me. Okay.
1336,A.
1337," C sharp, D."
1338," Remember the lessons, play it right!"
1339,"They're coming, guys. They're down there! They're coming out!"
1340, What should I do?
1341, All right!
1342,They're coming.
1343,"Guys, they look really pissed off!"
1344, What were you thinking?
1345, I hit the wrong note.
1346," I'm not Liberace, you know."
1347," Listen, you're doing fine."
1348,"Andy, I believe in you."
1349,Goonies always make mistakes.
1350,Don't make any more.
1351,Where was I?
1352,"A, A flat."
1353,"Hey, you guys, they're gone!"
1354,They're not here!
1355,I can't tell if it's an A sharp or a B flat.
1356,"If you hit the wrong note, we'll all be flat."
1357,"Oh, my God!"
1358,"Let's go, you guys!"
1359,"Oh, my God!"
1360,Give me the gun. Give me the gun!
1361,Let's go!
1362," Brand, wait!"
1363, What?
1364, What are you doing?
1365, The map!
1366,Let's get out of here!
1367,Damn it!
1368,"Oh, shit!"
1369,Geronimo!
1370," Are you okay, Mouth? Andy?"
1371," Are you okay, Stef."
1372,What?
1373," Oh, my God."
1374," Oh, wow!"
1375,"Oh, my God!"
1376,"Oh, God!"
1377, Follow me.
1378, It's too...
1379,"I can't do it, Mama."
1380,Idiot!
1381,"Hold on, you guys."
1382,The water's really shallow.
1383,"You okay, Data?"
1384,You really think there's a treasure?
1385,"Andy, this whole ship's a treasure."
1386,"Mikey, look!"
1387,Don't worry. It's just a skeleton.
1388,There's gotta be gold.
1389,Data. Data's okay.
1390,Data's okay.
1391,Data's quite tired of falling!
1392,And Data's tired of skeletons!
1393, Why didn't you use the stairs?
1394, Use the stairs!
1395,Stairs!
1396,The stupid guys tell me to use the stairs when Data's falling.
1397," If Data's hurt, nobody cares anymore."
1398, Data's okay.
1399,Then some guy tells me I have stupid inventions.
1400,I've been spending months and months...
1401,...studying on them and inventing them. God!
1402, Don't touch that.
1403, Why not? He's dead.
1404, Have some respect.
1405, Put that down.
1406,How many ships were there?
1407, Billions.
1408, Billions? Billions?!
1409,"Watch where you step, all right?"
1410,Don't slip. Don't...
1411,"Mouth, translate."
1412,Translate nothing. It's a sketch of the cannonball chamber.
1413,Where's the gold?!
1414,"Where's the gold, Mikey?!"
1415,I'm tired of these games!
1416,I set off another trap.
1417,"Oh, God! I'm sorry. Are you okay?"
1418,Are you guys okay?
1419,"Oh, my God!"
1420,It's Willy.
1421,Break through.
1422, What's up there?
1423," It's all right, Brand."
1424, Just give me a second.
1425, Okay.
1426,I know how these guys must've died.
1427,It's Willy. OneEyed Willy.
1428,"Hi, Willy."
1429,I'm Mike Walsh.
1430,You've been expecting me...
1431,...haven't you?
1432,I made it. I beat you.
1433,I got here in one piece so far.
1434,"That's why they call you OneEyed Willy, OneEyed Willy."
1435,"We have a lot in common, huh, Willy?"
1436,"You know something, Willy?"
1437,You're the first Goonie.
1438,"Hi, guys."
1439,How's it going? This is Willy.
1440,OneEyed Willy.
1441,"Say hi, Willy."
1442,"Those are my friends, the Goonies."
1443,How long have you been there?
1444,"Long enough, Mikey. Long enough."
1445,What are you staring at?
1446,"Let's go, load up!"
1447,Anything that fits in your pockets.
1448,Except that.
1449, Why?
1450, That's Willy's.
1451,Save that for Willy. Anything else.
1452,"Byebye, marbles."
1453,"Oh, my God. Oh, my God!"
1454,Hurry up! Those creeps are still after us.
1455, That's right! What will we do?
1456, I don't know. Who cares?
1457, I got an idea.
1458, What is it?
1459,I saw it on The Hardy Boys.
1460,We leave a trail of jewels into one cave...
1461,...and we hide in another.
1462,"When the Fratellis go into that cave, we make a run for it."
1463,Now that sounds like a great idea!
1464, Outside!
1465," Okay, this is war!"
1466," Data, don't do anything!"
1467, No!
1468,"I said, outside!"
1469," We won't be taken alive, matey!"
1470," What do you mean ""we""?"
1471,Get Data!
1472,It's not funny! She's got a gun!
1473,"Come on, snap to."
1474," Oh, I love that."
1475, Come on!
1476,"Sneaking up on me, huh?"
1477,I know what I'm doing.
1478,I'm all right.
1479,Data's just unhappy.
1480,Pinchers of Power.
1481, Get it off me!
1482," Let me help you, brother."
1483, My gun!
1484, That's it!
1485,"All right, no more Mr. Nice Guy."
1486,Let's go!
1487,Empty your pockets!
1488,"Hurry up, empty your jewels! Come on!"
1489,You're so quiet all of a sudden.
1490,Aren't you called Mouth?
1491,"Oh, my God."
1492,Is that all?
1493,"Oh, my God."
1494,You gross old witch.
1495,You want to play pirate?
1496,We'll play pirate. March!
1497," Keep going, smarty."
1498, I can't swim with my hands tied.
1499,We'll play pirates. Walk the plank!
1500,Get out on that plank.
1501, Say goodbye to your little friends.
1502, Brand!
1503,Get out of the way.
1504,Two down. Who's next?
1505,"Ow, will you stop pushing me?!"
1506, You're pulling my hair!
1507, You get that girl away from me.
1508,"Go join your friends, you weasels."
1509,"Hey, you guys!"
1510,Sloth! How'd he get out?
1511,"Sloth, save them!"
1512,"Save them, it's Mouth and Stef!"
1513, Chunk.
1514," No, it's Captain Chunk."
1515,Give me the sword.
1516,Captain Chunk says let's get the hell out of here!
1517,The rope.
1518,"Jump rope, Slothy."
1519," What do you mean, ""jump rope""?"
1520," You know, jump rope."
1521,We're in deep shit now.
1522,"Oh, shit."
1523, Remember we went to the Bronx Zoo?
1524, Don't start that.
1525, They wanted to leave you. I said no.
1526, We never been to the Bronx Zoo!
1527,Remember how they bought Francis a toupee instead of fixing your teeth?
1528, I don't wear a hairpiece!
1529, You rotten bastard!
1530,"Here, grab on to the rock. Come on."
1531,What happened to your braces?
1532,"Mikey, that little..."
1533,Heaveho!
1534, I won't sing no more.
1535, Just put us down safely!
1536,I won't sing anymore.
1537,"Hey, you guys!"
1538,Mama.
1539,"Come to Mama, baby. Come on."
1540,Ma...
1541,...you've been bad.
1542,"Slothy, I may have been bad."
1543,I may have kept you chained in that room. But it was for your good.
1544,Remember? I sang to you.
1545,When you were a little boy.
1546,Fall!
1547,Break!
1548,Fall!
1549,I only dropped you once.
1550,"Well, maybe twice."
1551,Put me down.
1552, I don't mind dying.
1553, Calm down.
1554, We'll be okay.
1555, Sure.
1556,I gotta rot with you through eternity?
1557,I don't want to rot with you!
1558,"Sloth, this is the guys."
1559,"Guys, this is Sloth."
1560,"Brand, we can't go. We can't leave all that gold. That's our future."
1561,"If we stay here, we got no future."
1562,We'll come back for it later.
1563, All that rich stuff.
1564, Come on!
1565,"Mama, just let us down easy."
1566,Not the sword!
1567,"Don't do that, we're gonna..."
1568, You all right?
1569, Yeah. You?
1570,Yeah.
1571,Will you get up?!
1572,Let's go find the gold.
1573,Head for the light.
1574,"Thank you, Mr. Willy."
1575,Thank you.
1576,You've made my day.
1577,This is a real treat.
1578,What the hell is this?
1579, Another one of those booby traps!
1580, Booby trap!
1581,Get out of here!
1582,What booby traps?
1583,Booby traps!
1584,Didn't you see the movie?
1585,Leave it. Let's get out.
1586,"Look, you guys, daylight."
1587,There's been a cavein before.
1588,Maybe we can get through.
1589,I can't see. Got a light?
1590,"I got the last candle. Mikey, get it."
1591,Is there a way out or what?
1592,This is a funny candle. It sparkles.
1593," It's not a candle, it's dynamite!"
1594, Dynamite!
1595,Women and children first!
1596," You guys, push."
1597, Push.
1598,What about the loot?
1599,What about our lives?
1600,"Can you do it? Come on, hurry."
1601,Go!
1602,Hurry up.
1603,Sloth! Help us!
1604,Sloth love Chunk!
1605,I love you too. You'll get crushed.
1606,"Sloth, help!"
1607,"Come on, Sloth!"
1608,"Well, I'll be damned."
1609,It's them goobers.
1610,They weren't here a minute ago.
1611, But they're here now. Call Harvey.
1612," Yes, sir."
1613, Here!
1614, Over here!
1615,Get the camera.
1616,"Hi, Mom. Hi, Dad."
1617,I guess we're kind of in deep sh...
1618,"Look, you're a mess."
1619, Look what we brought you.
1620," Oh, pizza!"
1621, Your favorite.
1622, Everything's on it.
1623, We were in the tunnels.
1624, It's good to hear your voice.
1625, I lost my glasses.
1626, It's okay.
1627,Can I take piano lessons?
1628, You'll get ammonia.
1629," It's pneumonia, Ma."
1630,Get these pants off.
1631,Hold it right there.
1632,"That's great, Dad."
1633,Just watch this.
1634,I just wanted to say thank you...
1635,...for offering to save my life and everything.
1636," What, what, what?"
1637, I wanted to say thank you.
1638,"Wow. ""Thank you."" A real moment."
1639,Your voice is kind of nice when your mouth isn't screwing it up.
1640,"Yeah, well, thanks."
1641,"And you know, your looks are kind of pretty..."
1642,...when your face doesn't screw it up.
1643,I'm just kidding.
1644,"Hey, Mikey."
1645,"You know, you're a great little kid... Person."
1646,You keep kissing girls the way you do...
1647,...the parts of you that don't work so good...
1648,...they'll catch up to the ones that do.
1649, What?
1650, Let her mother worry.
1651,"Oh, who needs it?"
1652,It's the Fratellis!
1653, Thank God you're here.
1654, We need your help.
1655,You're all under arrest. Let's go.
1656,Don't shoot him!
1657," Look out, kid."
1658, No! Don't shoot him!
1659,Get them out of here.
1660,You don't know what you're doing.
1661,These are the bad guys!
1662,Those are the bad guys!
1663,"Put him down, Sloth."
1664,Put him down. It'll be all right.
1665,"Come on, Mama."
1666,You have no idea who I am.
1667,You want to lose your job?
1668,You're gonna live with me now.
1669,I'm gonna take care of you.
1670,Because I love you.
1671," I love you, Chunk."
1672," Oh, I love you, Sloth."
1673,"Walsh, today's the day, so let's get this over with."
1674,Irving?
1675," I'm sorry, Irene."
1676," Come on, we don't have all day."
1677,There's 50 houses to tear down after yours!
1678," Ease off, Brand."
1679, Punk!
1680,"Sheriff, I want you to witness this."
1681,"Sorry, Dad."
1682,We had our hands on the future.
1683,But we blew it to save our own lives.
1684,Sorry.
1685,That's all right. You and Brand are safe with your mom and me.
1686,That makes us the richest people in Astoria.
1687,You're looking at the richest people in Astoria. Now sign it.
1688,I'm sure gonna miss being a Goonie.
1689,"What's she saying, Mouth?"
1690, No pen.
1691, No pen?
1692,No write.
1693,No sign!
1694,Don't sign!
1695, What's in the bag?
1696, What is it?
1697,Dad! It's my marble bag!
1698,The Fratellis forgot to check it.
1699,I put the jewels in it.
1700,We don't have to leave the Goon Docks!
1701,There'll be no more signing today or ever again!
1702,Are those jewels real?
1703,How'd you find them?
1704,Were your lives in danger?
1705, The octopus was scary.
1706, Octopus?
1707, It was dangerous.
1708, Walking the plank was scariest.
1709,Walking the plank?
1710, Then we found the pirate ship.
1711, That and the pirate's treasure.
1712, We were chased by the Fratellis.
1713, That's enough.
1714," Telling more stories, Lawrence?"
1715," No, this time it's for real."
1716,How do you think we got the gold?
1717,"Holy Mary, Mother of God."
1718, Look at that.
1719," Oh, my God."
1720,"Folks, we're at Cauldron Point..."
1721,...and what appears to be a pirate ship...
1722,"Bye, Willy."
1723,Thanks.
