,dialog
750,Not doing that again.
751,ALMA: BJ thinks there's something not right about him.
752,He's changed. I'm not sure he's even human.
753,"You have lost your goddamn mind, Alma."
754,"I have seen this coming for years, ever since your divorce."
755,"But now, I don't even know what to say."
756,You are sick.
757,I'm extending my stay and we are going to see the doctor tomorrow.
758,"I don't need to see a doctor, man."
759,"No, no. You got Doctor BJ Beavers across the street."
760,"He can diagnose you. He can fill your head with ghouls and goblins and aliens, whatever else you wanna believe."
761,"And all the while, your mind, your mind's disintegrating Alma to the point where you're gonna end up in a mental institution."
762,"But you're already in one, aren't you?"
763,This cabin.
764,It's your own private insane asylum.
765,"Yeah, that's right. Rose told me you sold the condo?"
766,"Sick about that, I wish you would've told me I would've helped you."
767,"Well, this is my cabin too."
768,And I'm going to insist that you get the fuck out of it.
769,You can't fucking make me leave.
770,NARRATOR: Roast chicken with pastry and deviled eggs with shrimp garnish.
771,Angel or siren spirit.
772,I don't care.
773,"As long as velvet eyes and perfumed head and glimmering motions, so my queen can make the world less dreadful and the time less dead."
774,That's beautiful.
775,"Thank you. It's Baudelaire, from Les Fleurs du mal."
776,"And of course, you have all these memorized?"
777,They're easy to remember.
778,I imagine everything is easy for you Wesley.
779,I suppose that you're curious about why I invited you here this evening.
780,I think I have a good idea.
781,"Well, as enticing as you appear I'm a little hesitant to divulge to you the true nature of our little soiree."
782,You don't go to many soirees do you.
783,"On the contrary, I had been host to some of the most extravagant revels in all of France."
784,Really.
785,"No, not really. I'm, I'm afraid you're right about me and the parties."
786,There's no need to be afraid.
787,And I'm right about a lot of things.
788,Yes.
789,"Elizabeth, tonight has evolved into a MÃ©nage Ã  trois."
790,"There is someone, that I would like you to meet."
791,Oh.
792,Oh my God. Is that your wife?
793,"Elizabeth, may I present, my Genevieve."
794,"Behold, this is the first time that she has been able to walk in years."
795,I had her discharged and delivered here earlier this evening after a surprise phone call from the hospital.
796,"ELIZABETH: Wesley, this is a shock."
797,She can dine with us.
798,We'll have to assist her of course.
799,Would you mind trying to help feed her while I pour us more wine?
800,It is superb to have her back with us again.
801,The doctors say she will continue to improve over time.
802,"Of course, her mind will never recover."
803,"I have a feeling that the bad blood will slowly but surely, evacuate from her system."
804,I haven't phoned Percy yet.
805,But I imagine he will be thrilled with the news.
806,And to recovery.
807,"Wesley, I think I should go and leave you alone with your wife."
808,"Nonsense, she's not even cognitive."
809,"Yes, but don't you think this is a little odd?"
810,"Elizabeth, if this makes you uncomfortable you and I could return to another room."
811,BJ: The only way through the heart is with a wooden stake.
812,That's what I was told.
813,ALMA: Never killed anything before.
814,BJ: I have.
815,The other day it was a snake.
816,"Saw it laying there in a dormant state so I snuck up behind it, stabbed it right in the back of the head."
817,Popped its head off.
818,ALMA: How'd that make you feel?
819,BJ: Good. I hate snakes.
820,"This Wesley, you gotta look at him like he's a snake."
821,"You come up into that place with something in your mind, he's gonna see it."
822,He'll know you're there to kill him.
823,I already thought of that.
824,BJ: Creatures of the night are malignant species.
825,"They don't love the same things we love, Alma."
826,They don't have love for love itself.
827,A lot of people can't get into the feelings of a hunter.
828,But that's exactly what you're gonna have to do.
829,Then I better get prepared.
830,"Where are you going, Alma?"
831,"Tonight, he walks as one of the living dead."
832,"It's inconceivable to me, that you've never married."
833,"ELIZABETH: All men are assholes, Wesley."
834,I'd imagine you already knew that.
835,WESLEY: Not all men.
836,Can I confess something to you?
837,Please.
838,"When you invited me over here tonight, I thought I had won."
839,Won what?
840,"Because you were always so much closer with Alma growing up, I didn't think I had a chance."
841,And then you started paying attention to me for whatever reason.
842,I thought I had won.
843,"You truly are, unpredictable."
844,I was foolish.
845,"My feelings for you are my heart's truth, Elizabeth."
846,I wish you weren't such a perfect man.
847,We're halves of the same whole.
848,You are the very image of perfection.
849,"Okay, yeah, no, no. I can't do this."
850, What is the matter?
851," No, this isn't right."
852,"I can't do this with you, not with her here."
853,It isn't right.
854,It's disrespectful.
855,It's weird. It's wrong.
856,You can't go.
857,I can't do this.
858,This is too much.
859," No, you cannot leave."
860," Wesley, please let me go!"
861,"Now, listen. Calm down, take a breath and listen to me."
862,I know you want this.
863,"And if at anytime, my company displeases you, just remember that there's only you who is to blame."
864,"NARRATOR: Cherry, cherry cheese pie."
865,Wesley?
866,Wesley?
867,Alma?
868,I brought a pie.
869,Your favorite.
870,"A cherry, cherry cheese pie."
871,You remembered!
872,Thank you.
873,It was my pleasure.
874,My goodness!
875,I thought Elizabeth was here.
876,"Alma, I know that you and your sister had had a sort of rivalry, and I just want you to know that I would not do anything to come between you."
877,"There's nothing coming between me and my sister, man."
878,"Wait, but she said there was, kind of a competition."
879,There's no competition.
880,Fair enough.
881,Sorry I brought it up.
882,I know what you are.
883,Oh?
884,I know exactly what you are.
885,I know your little tricks.
886,I know your little games.
887,"And I want you to tell me right now, where the hell my sister is?"
888,"Alma, I don't think I appreciate your tone."
889,"You killed her, didn't you?"
890,WESLEY: Are you stoned?
891,"You drank her blood, because that's what you do."
892,That's exactly what you do.
893,"And, ""oh Rose, you're so beautiful""."
894,That is my daughter!
895,What?
896,"I got it, didn't I?"
897,You're a freak. Admit it.
898,You're a goddamn vampire.
899,"And you look, fucking stupid."
900,"Alma, listen to me."
901,Your daughter and your sister are very concerned about you.
902,You need to seek some kind of professional help.
903,You are not with us.
904,I know that what I feel is real.
905,I'm sure you believe that but you're not clear and everyone can see it except you.
906,"Honestly, you're wrong."
907,"And you, are an evil, evil man."
908,I'm evil? You seriously believe that I am evil?
909,"Yeah, with every fiber of my being."
910,You know why I chose Elizabeth?
911,I don't care.
912,Because she is stronger than you.
913,And more interesting in every way.
914,You are weak.
915,Alma You might be the weakest person that I have ever known.
916,And you would die without Elizabeth and Rose just like you died after your divorce.
917,"Your kind is always marked for the harvest, ripe for the feasting by those of us far, far superior to you."
918,"You, will always be, the hunted!"
919,"As for me, I will always be the What'd you say Wesley?"
920,"What did you say, little bitch?"
921,"What the hell did you do, Alma?"
922,Oh my God! Jesus fucking Christ.
923,You finally lost your fucking mind.
924,"What did you do, Alma?!"
925,Alma.
926,BJ: You two ladies need any help?
927,ELIZABETH: You!
928,You stay away from us!
929,You've done nothing but ruin my sister's mind!
930,Look at this! Do you see this?
931,This is what you've done!
932,You've caused a man to die tonight!
933,Go away!
934,BJ: Alma.
935,ELIZABETH: Alma!
936,Everyone needs a witness.
937,And you'll be witness to this.
938,Witness to what?
939,"She shines for you now, Elizabeth."
