,dialog
824,l always like to let them know when l'm coming.
825,We're ready to eat now.
826,MOTHER: Wonderful.
827,"WALT: Oh, great, l'm starving."
828,"ETHEL: Boy, am l hungry."
829,"FATHER: Me too, me too."
830,"ANTHONY SNlFFS Uh, well, let's get started."
831,"l bet Anthony is really hungry, eh?"
832,"Come on. All right, here we go."
833,"MOTHER: Oh, here's your sweater, dear."
834,"Well, now. You know, we are so happy that you could eat with us."
835,"You know, Anthony is so thoughtful about things like that."
836,Would you like to sit beside me?
837,"Maybe your mother would Oh, no, no, no."
838,"You see, l'm going to have to be fixing supper."
839,"Yes, that's right."
840,You sit right next to Anthony.
841,"Oh, that's fine. Just fine."
842,"All right, all right."
843,"Very good, yes."
844,WOMAN ON TV: Now you listen to me.
845,Don't you dare bring one more thing into this house.
846,Do you hear me? One more thing.
847,Not one solitary single thing.
848,A mouse.
849,"Darling, do you remember where supper is?"
850,You know where it is.
851,l do?
852,"ln the oven, isn't it, mother?"
853,"Oh, yes. Yes, of course, of course."
854,ALL LAUGHlNG How silly of me.
855,She never knows.
856,"l'll help you find it, mother."
857,We'll be back in just a little while.
858,Me too.
859,BlRD ON TV: We cartoon characters can have a wonderful life...
860,...if we only take advantage of it.
861,We can do anything we think of.
862,"What do you mean, chum?"
863,"Well, supposing I decide l want to be a mouse. Click."
864,l'm a mouse. Supposing....
865,ANTHONY: This is a good cartoon.
866,Click. I'm myself again.
867,What else do you like?
868,Nothing else is as good.
869,Anything can happen in cartoons.
870,Here we go.
871,Good eatings for everybody.
872,"We've brought supper, yeah."
873,"Yes, sir."
874,"All right, all right."
875,"Come on. Come on, Anthony."
876,"This is yours, dear, in your regular place right there."
877,"And, Helen, why don't you sit right here next to Anthony?"
878,"This is for you, Uncle Walt."
879,Thank you.
880,"There you go, mother."
881,HELEN: Thank you.
882,"Thank you, mother."
883,"You're welcome, Anthony."
884,Aha.
885,Mm.
886,"Mm, yummy."
887,"Oh, l love this. This is the greatest."
888,lt really hits the spot.
889,MOTHER: l just love this.
890,Okay?
891,"MOTHER: That's wonderful, isn't it?"
892,Fine.
893,WALT: ls it ever okay.
894,"Boy, this is good stuff."
895,l love this stuff.
896,You just take a taste of that.
897,You won't forget it.
898,Peanut butter. lt's good that way.
899,FATHER: lt really hits the spot.
900,MOTHER: lt's the best.
901,Peanut butter makes the burger.
902,"Oh, that's right. That's right."
903,Wouldn't go down otherwise.
904,ETHEL: Peanut butter's good for you.
905,WALT: l could eat another plateful.
906,"MOTHER: Yeah, it's great."
907,You eat like this all the time?
908,Anthony can always have anything he wants.
909,Anything at all.
910,"Ha, ha, ha, you bet."
911,"Well, don't you think it's good?"
912,You're young.
913,You need your nutrition.
914,You can't eat like this all the time.
915,MAN ON TV: You can't fool me.
916,lt's not good all the time.
917,No.
918,"No, it's not."
919,lt's not.
920,"You're right, Anthony."
921,That's absolutely right.
922,You hit the nail on the head.
923,WALT: You're a growing boy.
924,You'd never tell me that.
925,"MAN ON TV: No. Not ""Happy Birthday."" No."
926,"Not ""Happy Birthday."" Oh."
927,Of course. lt's a birthday supper.
928,Another birthday? With presents?
929,ETHEL: And wishes?
930,l didn't do it.
931,lt's okay. Everything's okay.
932,"CHUCKLlNG l'm sorry, Anthony."
933,l really have to be going.
934,ANTHONY: Please don't go.
935,Uncle Walt's gonna do a trick.
936,ANTHONY: He's gonna do a trick.
937,"MOTHER: Oh, you've got to stay."
938,"l'm sorry, Anthony."
939,He's gonna do a trick.
940,"Come back, come back."
941,"Great, great."
942,"Do the hat trick, Uncle Walt."
943,"Yes. Oh, yes. Where's the hat?"
944,Excuse me.
945,lt's on the TV.
946,There it is. All right. Let's go.
947,"Now then, you've got to stay here."
948,You sit right down there. That's right.
949,The hat trick.
950,"Well, let's see. . . ."
951,"Ha, ha. Nothing up the sleeve."
952,There we go.
953,That's it.
954,"Nothing up the sleeve, see that?"
955,"Ha, ha, ha, well. ..."
956,WALT: Nothing up the sleeve.
957,"Fun, isn't it?"
958,"And, oh, l beg your pardon. Excuse me."
959,"Go ahead, Uncle Walt."
960,"Well, oh, yes. But the hat."
961,Where's the hat?
962,"Oh, oh. How about that?"
963,"Yes, there we go."
964,"Nothing, as you can see, in the hat, right?"
965,Nothing in the hat.
966,"WALT: So, uh...."
967,You'll like this.
968,"ANTHONY: Do it, Uncle Walt."
969,"Yes, sir."
970,"ALL LAUGH Go ahead, Uncle Walt."
971,WALT: Yes.
972,Ah. Tada.
973,WALT: You see?
974,lsn't this fun? We do it a lot.
975,HELEN: Anthony You'll love it here.
976,"MOTHER: Really, l promise."
977,"FATHER: No, l swear to you."
978,Do more.
979,SCREAMlNG GROWLlNG SCREAMlNG Go away.
980,"Please don't go, Helen."
981,l can make it real nice here.
982,l can make the food just the way you said it should be.
983,l can even change the house.
984,Just say it and l can make whatever you like.
985,Just don't. . . .
986,l told you. They hate me.
987,ANTHONY: They wanna send me away to someplace bad. . .
988,. ..just like my real mother and father did.
989,"That's not right, Anthony."
990,You know we wouldn't do that.
991,"No, we love you, Anthony."
992,"Honestly, we do."
993,Sure.
994,ANTHONY: They're afraid of me.
995,Everybody is.
996,That's why they act that way.
997,And l do everything for them.
998,They can just sit around and watch TV all day.
999,No one has to do a thing. Not a thing.
1000,And l'm real good all the time.
1001,"That's right. You're a good boy, Anthony."
1002,You're a good boy. We love you.
1003,"Yeah. Well, then l wonder who wrote this note."
1004,l wonder who called me a monster.
1005,"lt wasn't me, Anthony."
1006,"Why, l'd never do anything like that."
1007,You know that.
1008,Don't look at me.
1009,"Me either. lt wasn't any of us, Anthony."
1010,lt was her.
1011,"No, it wasn't me."
1012,"No, her. Her, her. Ethel."
1013,lt must have been Ethel.
1014,"Of course, it had to have been Ethel."
1015,"Yes. Ethel, there you are."
1016,WALT: lt was Ethel. That's right.
1017,"Oh, great."
1018,MOTHER: lt had to have been Ethel.
1019,"Of course, it was Ethel. Of course."
1020,"Oh, l didn't know that."
1021,"What a big surprise. Ethel, huh?"
1022,"ETHEL: Go ahead, Anthony."
1023,Do it. Do it.
1024,"Do what, Ethel?"
1025,Now do you realize you'll never get out of here?
1026,You think it was an accident you came here?
1027,He made it happen.
1028,"ETHEL: He brought you here, just like he brought us here and kept us here."
1029,Just the way he'll keep you here.
1030,"Maybe he'll get mad at you, like he did to his real sister. . ."
1031,. ..and take away your mouth...
1032,. .. so you won't be able to yell at him anymore.
1033,Or maybe he'll do to you what he did to his real mother and father.
1034,"Time for you to go now, Ethel."
1035,"Anthony, don't."
1036,ANTHONY: lt's a big surprise.
1037,Just made it up.
1038,l'm wishing you into Cartoonland.
1039,GASPS Jesus.
1040,l told you cartoons are good.
1041,Anything can happen in them.
1042,We've been expecting you.
1043,"LAUGH lNG ON TV ETHEL SCREAMlNG Run, Ethel. Run."
1044,"Tha tha thaThat's all, Ethel."
1045,"SCREECHlNG ANTHONY: l can't help it, Helen."
1046,l don't want to hurt anybody.
1047,All l want is for people not to be afraid of me.
1048,You don't understand. Nobody does.
1049,All l have to do is wish for something and it happens.
1050,l can do anything.
1051,Anything.
1052,"SWOOSHlNG AND BEEPlNG LAUGH lNG Wish it away, Anthony."
1053,Wish it away.
1054,l hate this house.
1055,l hate everything about it.
1056,l wish it away. l wish it all away.
1057,HELEN: Anthony?
1058,Where are we?
1059,ANTHONY: Nowhere.
1060,HELEN: And the others?
1061,ANTHONY: l sent them where they wanted to go.
1062,Away from me.
1063,lt's not fair.
1064,You're supposed to be happy when your wishes come true.
1065,"Anthony, take us back."
1066,Take us back.
1067,ANTHONY: So you can leave too?
1068,"And go where, Anthony?"
1069,l've seen what you can do.
1070,"l know you have a power, a gift that makes you special."
1071,You better be careful...
1072,. ..or one day.. .
1073,. ..it may become too big for you to control.
1074,"Now, maybe, just maybe..."
1075,". ..together, we can master it..."
1076,. ..and learn from it.
1077,Use it in ways you never thought of before.
1078,"l'd like to be your teacher, Anthony."
1079,And your student.
1080,You'd stay with me?
1081,Yes.
1082,Always?
1083,Always.
1084,Okay.
1085,HELEN: Anthony...
1086,". ..let's not do too much more of that, okay?"
1087,Sure.
1088,Okay.
1089,Ah.
1090,All right.
1091,ANTHONY: Look in your pocket.
1092,Never mind.
1093,CAR ENGlNE STARTS NARRATOR: What you're looking at could be the end...
1094,...of a particularly terrifying nightmare.
1095,lt isn't. It's the beginning.
1096,"lntroducing Mr. John Valentine, air traveler."
1097,His destination: the Twilight Zone.
1098,GASPlNG BEEPlNG PlLOT: Ladies and gentlemen...
1099,...this storm has developed a little faster than we had anticipated.
1100,"We're maneuvering about, finding the smoothest spots with radar."
1101,There's a chance that we might hit some whoopsiedaisies...
1102,KNOCKlNG ...so I'm asking you to return to your seats and fasten seat belts.
1103,Please extinguish your cigarettes.
1104,Store anything that might fly about the aircraft.
1105,Look out the window and enjoy the flight.
1106,"Hello, in there."
1107,Can you hear me?
1108,Hello?
1109,"Oh, hi. lt's a passenger that's been in there for a long time."
1110,"Tall, fairhaired?"
1111,"Yeah, yeah. Seat 4A."
1112,"Oh, Valentine. Had a feeling about him."
1113,Whiteknuckle type.
1114,How are we gonna get him out?
1115,ls something wrong?
1116,Everything's fine. Return to your seat.
1117,Mr. Valentine? May l help you?
1118,Just a moment.
1119,"Dionne, why don't you knock?"
1120,Something could be wrong.
1121,Let's give him a few more minutes.
1122,Are you okay?
1123,No problem.
1124,"Mr. Valentine, l know how you feel."
1125,Lots of people are nervous about flying.
1126,"But if you look at statistics, you're safer up here than on the ground."
1127,"That's right, safer than your bathroom."
1128,"Oh, l'll be perfectly fine."
1129,Okay?
1130,Everything's gonna be fine.
1131,We're gonna help you back to your seat.
1132,"Actually, the chances of drowning in the bathtub..."
1133,". ..is something like Whereas aircrash fatalities, from last year's figures..."
1134,. ..the number of passengers who traveled last year. . .
1135,. ..is equal to the population of the whole country.
1136,"Okay, l got you."
1137,"That's 426,504,000."
1138,l forgot the rest specifically.
1139,"Who died actually at home, they outnumber the people much more."
1140,"And, whereas driving Driving? Just forget it."
1141,"l mean, the percentage of people who die driving?"
1142,"Twentytwo, 23 percent of. . .."
1143,"STEWARDESS: Here you go, Mr. Valentine."
1144,VALENTlNE: Do l need my boarding pass?
1145,"STEWARDESS: No, you don't need it."
1146,Watch your head.
1147,STEWARDESS: Thattaboy.
1148,MAN: l think l spilled my drink.
1149,l think l spilled my drink.
1150,"Oh, l'm sorry, sir."
1151,"Here, let me fix you up."
1152,THUNDER ROARS Put these things away here.
1153,STEWARDESS: Micro Chip Logic.
1154,The Liberation of the Left Brain.
1155,"Sciencefiction fan, huh?"
1156,lt's a textbook. Computers.
1157,STEWARDESS: Do you really read this stuff?
1158,l wrote it.
1159,"STEWARDESS: My goodness, so you did."
1160,"l tell you what, we'll put this away and you try to get some sleep."
1161,"No, no, no."
1162,"l'd like you to leave the light on, please."
1163,"STEWARDESS: Okay. l'll take this, okay?"
1164,Come on.
1165,"Tell you what, l'll put this in a safe place."
1166,"Look, you're gonna be fine, so cheer up. Okay?"
1167,Get me some water.
1168,Let's get this seat belt fastened.
1169,ls something wrong?
1170,"Oh, no. Everything's fine."
1171,"Look, we're not supposed to do this."
1172,What?
1173,But l have these sedatives.
1174,They might help you sleep.
1175,"No, it's all right. l don't need anything."
1176,l'll be fine.
1177,They're very mild.
1178,No.
1179,"Thank you, but l'll be all right."
1180,This will cost you 4 bucks.
1181,What did you say?
1182,Only kidding.
1183,"Well, l'm not."
1184,We've gotta get you back to your seat.
1185,GlRL: l wanna stay here.
1186,"DlONNE: Oh, no, no, no."
1187,We've gotta get you back here.
1188,Here we go.
1189,Now let's fasten your seat belt.
1190,l don't need my seat belt fastened.
1191,"Oh, yes, you do."
1192,Wouldn't want you to fall out.
1193,l'm not gonna fall out.
1194,Not if you sit here you won't. Okay?
1195,Okay.
1196,Are you okay?
1197,Yeah.
1198,DlONNE: You sure?
1199,"Yes, l'm sure."
1200,"Look, l'm Dionne."
1201,"Anything you need, call me."
1202,"Well, thank you, but l'm sure l'll be fine."
1203,Really. l'll be fine.
1204,Okay.
1205,GlRL WHlSTLES You heard the captain. No smoking.
1206,NO SMOKlNG.
1207,No smoking.
1208,"THUNDER ROARS VALENTlNE: Oh, my God."
1209,There's something out there!
1210,There's something moving.
1211,l'm sure l saw it.
1212,Out there on the wing.
1213,MAN: Where?
1214,There's a man on the wing of this plane!
1215,MAN: What?
1216,WOMAN: Where?
1217,MAN: There's a man MAN 2: Where?
1218,WOMAN: l don't see.. . .
1219,Of course there isn't anything.
1220,There was somebody there.
1221,You've gotta believe me.
1222,l saw him. Green and slimy.
1223,Leave the poor man alone.
1224,l'm only trying to help.
1225,You've got to humor them.
1226,lt was lightning.
1227,At first l thought it was an animal.
1228,"Some kind of bird or something, but it was a man."
1229,There was flames coming out of the engine...
1230,. ..and then a flash and then smoke.
1231,Maybe it was a technician who was caught on the plane when it took off.
1232,How could he survive out there?
1233,The air's too thin.
1234,The blast of the wind.
1235,lt's so cold.
1236,"lt's impossible, isn't it?"
1237,My God. l feel so stupid.
1238,Can you imagine?
1239,"A naked man crawling along the wing of an airplane at 35,000 feet."
1240,"There's no reason to feel embarrassed, Mr. Valentine."
1241,Just try to get some sleep.
1242,"lt's amazing, the mind."
1243,How the eyes can make you see something that isn't even there.
1244,There's a man in Seat 3F who's completely freaking out.
1245,You're just gonna have to deal with him.
1246,lt's all right.
1247,You don't have to stay with me.
1248,l know you have other passengers to attend to.
1249,l'd be happy to sit with you till you sleep.
1250,No.
1251,lt's probably easier for me if l'm alone.
1252,Are you sure?
1253,l'm sure.
1254,l'm drowsy already.
1255,"SNORES See? Ha, ha."
1256,Okay.
1257,"THUNDER ROARS SCREAMlNG Hostess, get the handcuffs!"
1258,l saw it. l saw it.
1259,"l'm all right, l'm all right, l'm all right."
1260,"Don't touch me, don't touch me."
1261,GUARD: Let him up.
1262,FAA security.
1263,You want me to take care of this?
1264,PlLOT: No. He'll be all right.
1265,VALENTlNE: You've gotta land this plane.
1266,"PlLOT: Look, just take your seat."
1267,"PlLOT: Can you get this together here, please?"
1268,Get everybody to sit down.
1269,"Sit down, get in your seats."
1270,l want all the passengers in their seats.
1271,VALENTlNE: You've got to get out of the sky.
1272,PlLOT: Thank you.
1273,VALENTlNE: Land us!
1274,PlLOT: lt's okay.
1275,Fly this thing down.
1276,lt's all right. Deep breaths.
1277,You know where you are?
1278,Yes. You gotta get us on the ground.
1279,Take care of the little girl.
1280,Okay.
1281,"Come here, darling."
1282,Handcuffs. Far out.
1283,"PlLOT: That's it, relax."
1284,"Come on, honey. You belong over here."
1285,Mommy.
1286,Attagirl. That's it.
1287,"GlRL: Mommy, a strange man, he's got me."
1288,PlLOT: Everything's all right.
1289,What has she done this time?
1290,"Take deep breaths, Mr. Valentine."
1291,"Deep, long breaths."
1292,"That's it. Slow, relax."
1293,That's it.
1294,We're safe.
1295,We're gonna have a little talk.
1296,"Now, what seems to be the problem?"
1297,"Would you look out that window, please?"
1298,What was l supposed to see out there?
1299,Nothing.
1300,Nothing at all. l'm sorry l shouted.
1301,"Mr. Valentine, you've got to see this my way."
1302,l'm the first officer of an airplane in a severe storm.
1303,"Now, l have an irrational passenger."
1304,You're threatening the safety of this aircraft and frightening the passengers.
1305,You either calm down or we're gonna handcuff you.
1306,"Listen, there is something wrong with this airplane."
1307,"lf somebody doesn't do something about it, we're all gonna die."
1308,"That's DlE, die."
1309,You big silly.
1310,You used to be a normal person.
1311,MAN: Shelly.
1312,"Sit down, darling. Come on, okay?"
1313,Mr. Valentine.
1314,What do you think's wrong with this aircraft?
1315,There's an engine out.
1316,Which one?
1317,The one on the outside.
1318,Outboard Number 1 .
1319,"lt's out, isn't it?"
1320,What makes you think that?
1321,"Never mind about that. lt's true, isn't it?"
1322,"Nine minutes ago, Outboard 1 was struck by lightning."
1323,There was a flameout and we lost it.
1324,Lightning?
1325,Lightning.
1326,"Mr. Valentine, this aircraft has four engines."
1327,The possibility of us losing one of the remaining three is remote.
1328,Are you sure it was just lightning?
1329,Absolutely.
1330,"Listen, we're gonna be landing in about 20 minutes."
1331,There is the highest probability that we'll survive this flight.
1332,Okay.
1333,We'll see you downstairs in 20 minutes.
1334,Sit down.
1335,Buckle them up.
1336,STEWARDESS: Are you okay?
1337,"No. No, no, no."
1338,"GlRL LAUGHlNG l love you, baby."
1339,"Hail Mary, full of grace."
1340,The Lord is with thee.
1341,"Oh, my God."
1342,WOMAN: We're gonna die.
1343,"STEWARDESS: Please, sir, would you please just take your seat?"
1344,"Nothing, nothing. Help."
1345,Sir? Sir?
1346,GlRL: Mommy. Mommy.
1347,What are you doing now?
1348,"That's very bad manners, you know."
1349,"GlRL: Didn't anyone ever teach you manners, huh?"
1350,Come on. Come on.
1351,METAL CLlNKlNG MAN: We're all gonna die.
1352,VALENTlNE: Damn.
1353,WOMAN SCREAMlNG VALENTlNE GRUNTS MAN: My gun.
1354,"Oh, my God. He's got a gun."
1355,ALL SCREAMlNG GUNSHOTS WHEELS WH lRLlNG And that's exactly how it happened.
1356,l'm practically a hero.
1357,Would you believe that?
1358,PlLOT: lf that weather hadn't broke...
1359,. ..we would have never have gotten this baby down.
1360,What a hell of a night.
1361,"We got the storm, we got the flameout, and then that freak show."
1362,Not to mention the gun.
1363,The gun was awful.
1364,He didn't have a gun.
1365,He had a gun?
1366,"No, no, no, he didn't have a gun."
1367,lt was my gun.
1368,l'm FAA. l'm authorized to have a gun.
1369,He was so crazy.
1370,He smashed the window.
1371,"What was he trying to do, get out?"
1372,lt's claustrophobia.
1373,They'd rather fall to the ground than stay aboard.
1374,l've seen it happen. l've seen it.
1375,You'd have to be wacko.
1376,"He was frightened, but l didn't think he was crazy."
1377,But he said he saw something out on the wing alive.
1378,"Max, we lost Number 1 ."
1379,"Check out Number 2, will you?"
1380,Somebody give me a light.
1381,l want the gear pinned.
1382,Let's chock these tires.
1383,MAN: Right.
1384,"Franco, let me know what's going on with these flaps."
1385,l wanna know if there's any fuel leaking out of this baby.
1386,And get these people out of here.
1387,"SlREN WAlLlNG MAN: Yeah, that's fine, Maxie."
1388,"Everything's okay here, Max."
1389,Max. Max! Max!
1390,Holy Toledo.
1391,"MAX: Hey, you guys, what happened up there?"
1392,"POLlCE SlREN WAlLlNG LAUGH lNG DRlVER: That's enough of that noise, huh?"
1393,Who needs it anyway?
1394,How about a little music?
1395,Sure.
1396,"""MlDNlGHT SPEClAL"" PLAYS ON RADlO Hey, that's. ..."
1397,That's....
1398,l love Creedence.
1399,"So you had a big scare up there, huh?"
1400,"Oh, yeah."
1401,Wanna see something really scary?
1402,NARRATOR: There is a fifth dimension beyond that which is know to man.
1403,lt is the middle ground between light and shadow...
1404,...between science and superstition...
1405,...and it lies between the pit of man's fears and the summit of his knowledge.
1406,This is the dimension of imagination.
1407,It is an area which we call the Twilight Zone.
