,dialog
924,cared for me.
925,"Come here, son."
926,There's always room for one more in the Flanders clan.
927,"Come on, bombdisarming robot."
928,You're our last hope.
929,Red wire. Blue wire.
930,Black is usually the ground.
931,So much pressure.
932,Pressure!
933,"He'd been talking about it, but I didn't take him seriously."
934,Marge.
935,Marge! Marge!
936,"Oh, no, the ""epiphatree""!"
937,"Hey, I tried my best."
938,What am I supposed to do?
939,But how am I supposed to get up there?
940,Here. Buy yourself something nice.
941,Homer? What the hell are you doing now?
942,Risking my life to save people I hate ...
943,for reasons I don't quite understand. Gotta go!
944,"But first, one stop."
945,Bart? Son?
946,You think you could find it in your heart ...
947,to give your foolish old man one more chance?
948,"Oh, I don't know."
949,"It seems to me, son, that your father's saying that ..."
950,he wants to spend his last minute with you.
951,No. I can't do it.
952,I want a father who's the same in the morning as he is at night.
953,What's that word?
954, Consistency.
955, Consistency.
956,"Thanks, losers."
957,"Sorry, Homer."
958,I'll let you hold the bomb.
959,The man knows me.
960,I wish Homer was my father.
961,And I wish you didn't have the devil's curly hair.
962,I've been taking your crap all my life!
963,This feels good. No wonder you do it.
964,"Okay, you've only got one shot to throw that bomb through the hole."
965,"Dad, in case I miss ..."
966,I'm sorry I said I wished you weren't my father.
967,"I don't blame you, son."
968,I wasn't much of a father.
969,Maybe it starts with the way my dad raised me.
970,"Yes. It's clear to me. It's just been one long, unbroken cycle of ..."
971,Somebody throw the goddamn bomb!
972,What? What's going on?
973,"We did it, boy!"
974,Dad?
975,It's amazing no one was hurt.
976,"Bye, everybody."
977,"Now, that was a great fatherson activity."
978,"Hello, Homer."
979,"So we meet at last, whoever you are."
980,There's two things they don't teach you at Harvard Business School.
981,"How to cope with defeat, and how to handle a shotgun."
982,I'm going to do both right now.
983,Wait! If you kill my dad ...
984,you'll never know where the treasure is buried.
985,What treasure?
986,The Treasure of Imawiener.
987,I'm a wiener?
988,Classic.
989,"Well, always leave them laughing."
990,"Goodbye, sir."
991,Maggie! What a great little accident you turned out to be.
992,Colin? Colin!
993,Lisa? Colin's dead.
994,"But his last words were: ""Milhouse, take care of Lisa."
995,"Hold her hand."" I got her all warmed up for you."
996,Colin. Hi.
997," Hey, you wanna go ...?"
998, Clean up the lake?
999,"Well, I was gonna say get some ice cream, but okay."
1000,I like ice cream.
1001,Kind of sweaty. Sorry.
1002,Boy! You survived! How?
1003,I did things no dog should do.
1004,They will haunt me forever.
1005,I love you too.
1006,Best kiss of my life.
1007,Best kiss of your life so far.
1008,Steady.
1009,Steady.
1010,Steady.
1011,Dad?
1012,"Thanks, boy."
1013,Steady.
1014,"They've taken everything, sir."
1015,"Smithers, I don't believe in suicide ..."
1016,"but if you'd like to try it, it might cheer me up to watch."
1017,"This is Tom Hanks, saying: If you see me in person, please, leave me be."
1018,"SpiderPig, SpiderPig Does whatever a SpiderPig does Can he swing from a web?"
1019,"No, he can 't, he's a pig Look out!"
1020,He is a SpiderPig Look out!
1021,"He is a SpiderPig Come on, Dad, let's go. I've been holding it since they put the dome over the town."
1022,You can wait. A lot of people worked really hard on this film ...
1023,and all they ask is for you to memorize their names.
1024,"Well, I wanna make sure no animals were harmed ..."
1025,during the filming of this movie.
1026,Okay.
1027,Floor popcorn.
1028,"Wait, wait, wait! It looks like Maggie has something to say."
1029,"Oh, my God. Her first word."
1030,Sequel?
1031,"Springfield doesn't have an anthem We thought we had one But we don 't We paid a short guy to write it But we never saw him again The tune we stole from the French There's a few things they do well Like making love, wine and cheese Like Roqueforts, Camemberts and Bries Springfield, we're going to die Springfield, I'm scared, goodbye Assistant manager isn't all it's cracked up to be."
1032,Four years of film school for this?
