,dialog
881,Say that when you've been here as long as Brooks has.
882,Goddamn right.
883,They send you here for life.
884,That's exactly what they take.
885,"The part that counts, anyway."
886,"I can't take care of you no more, Jake."
887,"You go on, now."
888,You're free.
889,Bye.
890,"Good luck, Brooks."
891,Dear fellas...
892,I can't believe how fast things move on the outside.
893,"Watch it, oldtimer! Are you trying to get killed?"
894,"I saw an automobile once, when I was a kid, but now...they're everywhere."
895,The world went and got itself in a big damn hurry.
896,"The parole board got me into this halfway house called The Brewer, and a job bagging groceries at the Foodway."
897,"It's hard work, and I try to keep up, but my hands hurt most of the time."
898,Make sure your man doublebags.
899,"Last time, the bottom near came out."
900,"Make sure you doublebag, like the lady says."
901,Understand?
902,"Yes, sir. I surely will."
903,I don't think the store manager likes me very much.
904,"Sometimes, after work, I go to the park and feed the birds."
905,I keep thinking Jake might just show up and say hello.
906,But he never does.
907,"And I hope, wherever he is, he's doing OK and making new friends."
908,I have trouble sleeping at night.
909,"I have bad dreams, like I'm falling."
910,"I wake up, scared."
911,Sometimes it takes me a while to remember where I am.
912,"Maybe I should get me a gun and rob the Foodway, so they'd send me home."
913,"I could shoot the manager, while I was at it."
914,Sort of like a bonus.
915,I guess I'm too old for that sort of nonsense any more.
916,I don't like it here.
917,I'm tired of being afraid all the time.
918,I've decided...
919,not to stay.
920,I doubt they'll kick up any fuss.
921,Not for an old crook like me.
922,"""I doubt they'll kick up any fuss."
923,Not for an old crook like me.
924,PS. Tell Heywood I'm sorry I put a knife to his throat.
925,"No hard feelings. Brooks."" He should have died in here."
926,What the fuck have you done?
927,It's a goddamn mess. I'll tell you that.
928,What's all this?
929,"You tell me, fuckstick."
930,They're all addressed to you.
931,Take it.
932,"""Dear Mr. Dufresne..."
933,"In response to your repeated enquiries, the State has allocated the enclosed funds for your library project."" This is 200 dollars."
934,"""In addition, the Library District has generously responded with a charitable donation of used books and sundries."
935,We trust this will fill your needs.
936,We now consider the matter closed.
937,"Please stop sending us letters."" I want all this cleared out before the Warden gets back."
938,"Yes, sir."
939,"Good for you, Andy."
940,Wow!
941,It only took six years.
942,"From now on, I'll write two letters a week, instead of one."
943,"Oh, I believe you're crazy enough."
944,"You'd better get all this stuff out, like the Captain said."
945,"Now, I'm gonna go pinch a loaf."
946,"When I come back, this is all gone, right?"
947,Wow.
948,Duettino from The Marriage Of Figaro Sull'aria...
949,"Andy, do you hear that?"
950,..zeffiretto Questa será spirera Sotto i pini Del boschetto Sotto i pini...
951,Dufresne?
952,Dufresne?
953,"Andy, let me out."
954,Andy?
955,I have no idea to this day what those two Italian ladies were singing about.
956,"The truth is, I don't want to know."
957,Some things are best left unsaid.
958,"I like to think they were singing about something so beautiful, it can't be expressed in words..."
959,and makes your heart ache because of it.
960,"I tell you, those voices soared..."
961,higher and farther than anybody in a grey place dares to dream.
962,It was like some beautiful bird flapped into our drab little cage and made those walls dissolve away.
963,And for the briefest of moments...
964,every last man at Shawshank felt free.
965,It pissed the Warden off something awful.
966,Open the door.
967,Open it up!
968,"Dufresne, open this door!"
969,Turn that off!
970,"I am warning you, Dufresne. Turn that off!"
971,Dufresne...
972,You're mine now.
973,Andy got two weeks in the hole for that little stunt.
974,On your feet!
975," Hey, look who's here."
976, Maestro!
977,"Y YYou couldn't play something good, huh?"
978,Hank Williams or something?
979,They broke the door down before I could take requests.
980,"Was it worth it, two weeks in the hole?"
981,Easiest time I ever did.
982,Bullshit!
983,There's no such thing as easy time in the hole.
984,A week in the hole is like a year.
985,I had Mr. Mozart to keep me company.
986,"So, they let you tote that record player down there, huh?"
987,It was in here.
988,And in here.
989,That's the beauty of music.
990,They can't get that from you.
991,Haven't you ever felt that way about music?
992,"Well, I played a mean harmonica, as a younger man."
993,"Lost interest in it, though."
994,Didn't make much sense in here.
995,Here's where it makes the most sense.
996,"You need it, so you don't forget."
997,Forget?
998,Forget that...
999,there are places...
1000,..in the world that aren't made out of stone...
1001,that there's a...
1002,there's something...
1003,inside that they can't get to...
1004,that they can't touch.
1005,It's yours.
1006,What are you talking about?
1007,Hope.
1008,Hope?
1009,"Let me tell you something, my friend."
1010,Hope is a dangerous thing.
1011,Hope can drive a man insane.
1012,It's got no use on the inside.
1013,You'd better get used to that idea.
1014,Like Brooks did?
1015,Sit down.
1016,It says here that you've served You feel you've been rehabilitated?
1017,"Oh, yes, sir."
1018,Without a doubt.
1019,And I can honestly say I'm a changed man.
1020,No danger to society here.
1021,God's honest truth.
1022,Absolutely rehabilitated.
1023,"Jesus, when they say it like that..."
1024,You wonder where it went.
1025,I wonder where ten years went.
1026,Here.
1027,Little parole rejection present.
1028,Go ahead and open it.
1029,I had to go through one of your competitors.
1030,I hope you don't mind.
1031,I wanted it to be a surprise.
1032,"It's very pretty, Andy."
1033,Thank you.
1034,Are you going to play it?
1035,No.
1036,Not right now.
1037,Tier 3 South. Clear.
1038,Tier 4 North. Clear.
1039,Tier 1 South. Clear.
1040,Fall in!
1041,Lights out!
1042,Andy was as good as his word.
1043,He wrote two letters a week instead of one.
1044,"In 1959, the State Senate finally clued into the fact they couldn't buy him off with just a $200 check."
1045,Appropriations Committee voted an annual payment of $500 just to shut him up.
1046,And you'd be amazed how far Andy could stretch it.
1047,"He made deals with book clubs, charity groups."
1048,He bought remaindered books by the pound.
1049,Treasure Island.
1050,Robert Louis...
1051,..Stevenson.
1052,"Fiction, adventure."
1053,What's next?
1054,I got here Auto Repair and...
1055,..Soap Carving.
1056,Trade skills and hobbies. Goes under Educational. The stack behind you.
1057,The Count Of Monte Crisco.
1058,"That's Cristo, you dumb shit."
1059,By Alexandree...Dumass.
1060,Dumbass?
1061,Dumas. You know what that's about?
1062,Uhuh.
1063,You'll like it. It's about a prison break.
1064,"We ought to file that under Educational, too, oughtn't we?"
1065,The rest of us did our best to pitch in when and where we could.
1066,"By the year Kennedy was shot, Andy had transformed a storage room smelling of rat turds and turpentine into the best prison library in New England, complete with a fine selection of Hank Williams."
1067,Lawd I don't know what I'll doooo All I do is sit and sigh...
1068,That was also the year Warden Norton instituted his famous Inside Out program.
1069,You may remember reading about it.
1070,It made all the papers and got his picture in Look Magazine.
1071,No free ride.
1072,"But rather a genuine, progressive advance in corrections and rehabilitation."
1073,"Our inmates, properly supervised, will be put to work outside these walls, performing all manner of public service."
1074,"These men can learn the value of an honest day's labor, while providing a valuable service to the community and..."
1075,at a bare minimum of expense to Mr. and Mrs. John Q Taxpayer.
1076,"Of course, Norton failed to mention to the press that ""bare minimum of expense"" is a fairly loose term."
1077,There are a hundred different ways to skim off the top.
1078,"Men, materials, you name it."
1079,"And, oh, my Lord, how the money rolled in."
1080,"If this keeps up, you'll put me out of business."
1081, Ned!
1082," This pool of slave labor you've got, you can underbid any contractor in town."
1083,"Ned, we're providing a valuable community service here."
1084,"Well, that's fine for the papers but I've got a family to feed."
1085,Sam...
1086,"Sam, we go back a long way."
1087,I need this new highway contract.
1088,"I don't get it, and I go under."
1089,That's a fact.
1090,"You just have some of this fine pie my missus made especially for you, and you think about that."
1091,"Ned, I wouldn't worry too much about this contract."
1092,It seems to me I already got my boys committed elsewhere.
1093,You be sure and thank Maisie for this fine pie.
1094,"And behind every shady deal, behind every dollar earned, there was Andy, keeping the books."
1095,Two deposits.
1096,Maine National and New England First.
1097,"Night drops as always, sir."
1098,Get my stuff down to the laundry.
1099, Two suits for dryclean and a bag of whatnot.
1100," Yes, sir."
1101,"Tell them if they overstarch my shirts again, they'll hear about it from me."
1102,How do I look?
1103," Very nice, sir."
1104, Big charity todo up Portland way.
1105,The Governor's going to be there.
1106,Want the rest of this?
1107,The woman can't bake worth shit.
1108,"Thank you, sir."
1109," He's got his fingers in a lot of pies, I hear."
1110, What you hear isn't half of it.
1111,He's got scams you haven't even dreamed of.
1112,Kickbacks on his kickbacks.
1113,There's a river of dirty money running through this place.
1114,But the problem with having all that money is you'll have to explain  where it came from.
1115, That's where I come in.
1116,"I channel it, filter it, funnel it."
1117,"Stocks, securities, taxfree municipals."
1118,I send that money out into the real world.
1119, And when it comes back...
1120," Clean as a virgin's honey pot, huh?"
1121,Cleaner.
1122,"By the time Norton retires, I'll have made him a millionaire."
1123,"If they ever catch on, though, he's gonna wind up in here wearing a number himself."
1124,"Now, Red, I thought you had a little more faith in me than that."
1125,"I know you're good, Andy, but all that paper leaves a trail."
1126,"Now, anybody gets curious, the FBI, the IRS, whatever, it's gonna lead to somebody."
1127,Sure it is. But not to me.
1128,And certainly not to the Warden.
1129,All right. Who?
1130,Randall Stevens.
1131,Who?
1132,"The silent silent partner. He's the guilty one, Your Honor. The man with the bank accounts."
1133,That's where the filtering process starts.
1134,"If they trace anything, it's just going to lead to him."
1135,But who is he?
1136,"He's a phantom, an apparition."
1137,Second cousin to Harvey the Rabbit.
1138,I conjured him...
1139,out of thin air.
1140,"He doesn't exist, except on paper."
1141,"Andy, you can't just make a person up."
1142,"Sure you can, if you know how the system works, where the cracks are."
1143,It's amazing what you can accomplish by mail.
1144,"Mr. Stevens has a birth certificate, a driver's license, social security number."
1145,You're shitting me?
1146,"If they ever trace any of those accounts, they're going to wind up chasing a figment of my imagination."
1147,"Well, I'll be damned."
1148,Did I say you were good?
1149,"Shit, you're a Rembrandt!"
1150,"You know, the funny thing is, on the outside, I was an honest man, straight as an arrow."
1151,I had to come to prison to be a crook.
1152,Ever bother you?
1153,"I don't run the scams, Red, I just process the profits."
1154,Fine line maybe but...
1155,I also built that library and used it to help a dozen guys get a high school diploma.
1156,Why do you think the Warden lets me do it?
1157,To keep you happy and doing the laundry.
1158,Money instead of sheets.
1159,"Well, I work cheap. That's the tradeoff."
1160,Willy And The Hand Jive I know a cat named...
1161,Tommy Williams came to Shawshank in 1965 on a twoyear stretch for B&E.
1162,That's breaking and entering to you.
1163,The cops caught him sneaking TV sets out the back door of a JC Penney.
1164,Young punk.
1165,Mr. Rock'n'roll.
1166,Cocky as hell.
1167,"Hey, come on, old boys! Moving like molasses!"
1168,Making me look bad.
1169,We liked him immediately.
1170,"So I'm backing out the door, right?"
1171,And I got the TV like this.
1172,It was a big old thing. I couldn't see shit.
1173,"Suddenly, I hears this voice."
1174,"""Freeze, kid! Hands in the air."" Well, I just stand there, holding onto that TV. So, finally, the voice says, ""Do you hear what I said, boy?"" I say, ""Yes, sir, I sure did."
1175,"But if I drop this fucking thing, you got me on destruction of property, too."" Hey, you've done a stretch in Cashman, right?"
1176,"Yeah. Yeah, that was an easy piece of time, let me tell you."
1177,"Weekend furloughs, work programs."
1178,Not like here.
1179,Sounds like you done time all over New England.
1180,"Yeah, I've been in and out since I was 13. You name the place, chances are I've been there."
1181,Perhaps it's time you tried a new profession?
1182,"What I mean is, you don't seem to be a good thief. Maybe you should try something else."
1183,"Yeah, well, what the hell do you know about it, Capone?"
1184,What are you in for?
1185,Me?
1186,The lawyer fucked me.
1187,Everybody's innocent in here.
1188,Don't you know that?
1189,"As it turned out, Tommy had himself a young wife and a new baby girl."
1190,Maybe it was the thought of them on the streets or his child growing up not knowing her daddy.
1191,"Whatever it was, something lit a fire under that boy's ass."
1192,I was thinking of maybe trying for my high school equivalency.
1193,I hear you helped a couple of fellas with that.
1194,"I don't waste time on losers, Tommy."
1195,I ain't no goddamn loser.
1196, You mean that?
1197, Yeah.
1198,You really mean that?
1199,"Yes, sir, I do."
1200,"Good. Because if we do this, we do it all the way, 100%, nothing halfassed."
1201,"The thing is, see..."
1202,..I don't read so good.
1203,Well.
1204,You don't read...
1205,so well.
1206,We'll get to that.
1207, R.
1208, R...
1209, S.
1210, S...
1211,So Andy took Tommy under his wing.
1212,He started walking him through his ABCs.
1213,"Tommy took to it pretty well, too."
1214,The boy found brains he never knew he had.
1215,"Before long, Andy started him on his course requirements."
1216,He really liked the kid.
1217,It gave him a thrill to help a youngster crawl off the shit heap.
1218,But that wasn't the only reason.
1219,Prison time is slow time.
1220,So you do what you can to keep going.
1221,Some fellas collect stamps.
1222,Others build matchstick houses.
1223,Andy built a library.
1224,Now he needed a new project.
1225,Tommy was it.
1226,It was the same reason he spent years shaping and polishing those rocks.
1227,The same reason he hung his fantasy girlies on the wall.
1228,"In prison, a man will do most anything to keep his mind occupied."
1229,"By 1966, right about the time Tommy was getting ready to take his exams, it was lovely Raquel."
1230,Time.
1231,Well?
1232,"Well, it's for shit."
1233,I wasted a whole fucking year of my time  with this bullshit.
1234, It's probably not as bad as you think.
1235,It's worse. I didn't get one thing right.
1236,It might as well have been in Chinese.
1237,Let's see how the score comes out.
1238,"Well, I'll tell you how the goddamn score comes out."
1239,Two points right there.
1240,There's your goddamn score!
1241,"Goddamn cats crawling up trees, Fuck this place!"
1242,Fuck it!
1243,I feel bad. I let him down.
1244,"Ah, that's crap, kid."
1245,He's proud of you.
1246,We've been friends a long time so I know him as good as anybody.
1247," A smart fellow, ain't he?"
1248, As smart as they come.
1249,He used to be a banker on the outside.
1250,"What's he in here for, anyway?"
1251,Murder.
1252,The hell you say!
1253,You wouldn't think it to look at the guy.
1254,He caught his wife in bed with some golf pro.
1255,He greased them both.
1256,What?
1257,"About four years ago, I was in Thomaston on a twotothree stretch."
1258,I stole a car. It was a dumbfuck thing to do.
1259,"About six months left to go, I get a new cellmate in."
1260,Elmo Blatch.
1261,"Big, twitchy fucker."
1262,Kind of roomie you pray you don't get.
1263,You know what I'm saying?
1264,"Sixtotwelve, armed burglary."
1265,He said he'd pulled hundreds of jobs.
1266,"Hard to believe, highstrung as he was."
1267,"You'd cut a loud fart, he'd jump three feet in the air."
1268,"Talked all the time, too."
1269,That's the other thing. He never shut up.
1270,"Places he'd been in, jobs he'd pulled, women he'd fucked."
1271,Even people he'd killed.
1272,People who gave him shit.
1273,That's how he put it.
1274,So...
1275,"one night, like a joke, I say to him, I say, ""Yeah, Elmo, who did you kill?"" So he says..."
1276,I got me this job one time bussing tables at a country club.
1277,So I could case all these big rich pricks that come in.
1278,"So I pick out this guy, go in one night and do his place."
1279,He wakes up.
1280,He gives me shit.
1281,So I killed him.
1282,Him and this tasty bitch he was with.
1283,That's the best part.
1284,"She's fucking this prick, see, this golf pro."
1285,But she's married to some other guy.
1286,Some hotshot banker.
1287,And he's the one they pinned it on.
1288,I have to say that's the most amazing story I ever heard.
1289,What amazes me most is you were taken in by it.
1290,Sir?
1291,Well...
1292,it's obvious this fella Williams is impressed with you.
1293,He hears your tale of woe and quite naturally wants to cheer you up.
1294,"He's young, not terribly bright."
1295,Not surprising he wouldn't know what a state he'd put you in.
1296,"Sir, he's telling the truth."
1297,"Well, let's say, for the moment, this Blatch does exist."
1298,"You think he'd just fall to his knees and cry, ""Yes, I did it! I confess!"
1299,"And by the way, add a life term to my sentence""?"
1300,That doesn't matter.
1301,"With Tommy's testimony, I can get a new trial."
1302,That's assuming Blatch is even still there.
1303,The chances are he'd be released by now.
1304,"They'd have his last address, names of relatives."
1305,"There's a chance, isn't there?"
1306,How can you be so obtuse?
1307,What?
1308,What did you call me?
1309,Obtuse. Is it deliberate?
1310,"Son, you're forgetting yourself."
1311,"The country club will have his old timecards, records, W2s,  with his name on them."
1312," If you indulge this fantasy, that's your business."
1313, Don't make it mine. This meeting is over.
1314," Sir, if I were to ever get out, I would never mention what goes on in here."
1315,I'd be as indictable as you for laundering money.
1316,"Don't ever mention money to me again, you sorry son of a bitch!"
1317,Not in this office.
1318,Not anywhere! Get in here now.
1319,"I'm just trying to set your mind at ease, that's all. Sir, I..."
1320,Solitary. A month.
1321," Yes, sir."
1322, What's the matter with you?
1323, Get him out of here.
1324, This is my chance to get out! Don't you see?
1325,It's my life! Don't you understand?
1326, Get him out! Get him out!
1327, This is my life!
1328,No!
1329,A month in the hole.
1330,It's the longest damn stretch I ever heard of.
1331,It's all my fault.
1332,"Oh, bullshit."
1333,You didn't pull the trigger and you certainly didn't convict him.
1334,"Red, are you saying that Andy is innocent?"
1335,"I mean, for real innocent?"
1336,It looks that way.
1337,Sweet Jesus.
1338,How long's he been here now?
1339, 19 years.
1340,"Williams, Thomas."
1341," Yeah, over here."
1342," Paxon, Edward."
1343, Yeah.
1344,What you got? Board of Education.
1345, The son of a bitch mailed it.
1346, Looks like he did.
1347,Are you gonna open it or stand there with your thumb up your butt?
1348,The thumb up my butt sounds better.
1349,"Hey, Skeet, come on, give me that, you shithead."
1350," Floyd, come on."
1351," Over here, over here!"
1352,"Hey, Red!"
1353,"Come on, will you throw that away, please?"
1354,"Well, shit."
1355,The kid passed. C+ average.
1356,Thought you'd like to know.
1357,The Warden wants to talk.
1358,Out here?
1359,That's what the man said.
1360,Warden?
1361,Tommy.
1362,Tommy...
1363,I'm asking you to keep this conversation just between us.
1364,I feel awkward enough as it is.
1365,We got a situation here.
1366,I think you can appreciate that.
1367,"Yes, sir."
1368,I sure can.
1369,"I tell you, son, this thing really came along and knocked my wind out."
1370,"It's got me up nights, that's the truth."
1371,The right thing to do.
1372,Sometimes it's hard to know what that is.
1373,You understand?
1374,"I need your help, son."
1375,"If I'm going to move on this, there can't be the least little shred of doubt."
1376,I have to know if what you told Dufresne was the truth.
1377,"Yes, sir."
1378,Absolutely.
1379,"Would you be willing to swear before a judge and jury, having placed your hand on the Good Book and taken an oath before Almighty God himself?"
1380,Just give me that chance.
1381,That's what I thought.
1382,I'm sure by now you've heard...
1383,A terrible thing.
1384,"A man that young, less than a year to go, trying to escape."
1385,It broke Captain Hadley's heart to shoot him.
1386,"Truly, it did."
1387,We just have to put it behind us.
1388,Move on.
1389,I'm done.
1390,Everything stops.
1391,Get someone else to run your scams.
1392,Nothing stops.
1393,Nothing.
1394,Or you will do the hardest time there is.
1395,No more protection from the guards.
1396,I'll pull you out of that onebunk Hilton and cast you down with the Sodomites.
1397,You'll think you've been fucked by a train.
1398,And the library?
1399,Gone.
1400,"Sealed off, brick by brick."
1401,We'll have us a little book barbecue in the yard.
1402,They'll see the flames for miles.
1403,We'll dance around it like wild Injuns.
1404,You understand me?
1405,Catching my drift?
1406,Or am I being obtuse?
1407,Give him another month to think about it.
1408,My wife used to say I'm a hard man to know.
1409,Like a closed book.
1410,Complained about it all the time.
1411,She was beautiful.
1412,"God, I loved her."
1413,"I just didn't know how to show it, that's all."
1414,"I killed her, Red."
1415,I didn't pull the trigger.
1416,But I drove her away.
1417,"That's why she died, because of me."
1418,The way I am.
1419,That don't make you a murderer.
1420,"A bad husband, maybe."
1421,"Feel bad about it if you want to, but you didn't pull the trigger."
1422,"No, I didn't."
1423,Somebody else did.
1424,And I wound up in here.
1425,"Bad luck, I guess."
1426,Yeah.
1427,It floats around.
1428,It's got to land on somebody.
1429,"It was my turn, that's all."
1430,I was in the path of the tornado.
1431,I just didn't expect the storm would last as long as it has.
1432,Do you think you'll ever get out of here?
1433,Me?
1434,Yeah.
1435,"One day, when I've got a long, white beard and two or three marbles rolling around upstairs, they'll let me out."
1436,I tell you where I'd go.
1437,Zihuatanejo.
1438,Zi...what?
1439,Zihuatanejo.
1440,It's in Mexico.
1441,A little place on the Pacific Ocean.
1442,You know what the Mexicans say about the Pacific?
1443,No.
1444,They say it has no memory.
1445,That's where I want to live the rest of my life.
1446,A warm place with no memory.
1447,"Open up a little hotel, right on the beach."
1448,"Buy some worthless old boat, fix it up new."
1449,Take my guests out.
1450,Charter fishing.
1451,"Zihuatanejo, huh?"
1452,"In a place like that, I could use a man who knows how to get things."
1453,"I don't think I could make it on the outside, Andy."
1454,I've been in here most of my life.
1455,I'm an institutional man now.
1456,Just like Brooks was.
1457,"Well, you underestimate yourself."
1458,I don't think so.
1459,"I mean...in here, I'm the guy who can get things for you, sure."
1460,"But outside, all you need is the Yellow Pages."
1461,"Hell, I wouldn't even know where to begin."
1462,The Pacific Ocean?
1463,Shit.
1464," About scare me to death, something that big."
1465, Not me.
1466,I didn't shoot my wife and I didn't shoot her lover.
1467,"Whatever mistakes I've made, I've paid for them and then some."
1468,"That hotel, that boat."
1469,I don't think that's too much to ask.
1470,"I don't think you ought to be doing this to yourself, Andy."
1471,These are just shitty pipe dreams.
1472,"I mean, Mexico is way the hell down there and you're in here."
1473,And that's the way it is.
1474,"Yeah, right. That's the way it is."
1475,It's down there and I'm in here.
1476,"I guess it comes down to a simple choice, really."
1477,Get busy living or get busy dying.
1478,Andy.
1479,Red.
1480,"If you ever get out of here, do me a favor."
1481,"Sure, Andy."
1482,Anything.
1483,There's a big hayfield up near Buxton.
1484,You know where Buxton is?
1485," Well, just... There's a lot of hayfields up there."
1486, One in particular.
1487,It's got a long rock wall with a big oak tree at the north end.
1488,It's like something out of a Robert Frost poem.
1489,It's where I asked my wife to marry me.
1490,We went there for a picnic and made love under that oak.
1491,I asked and she said yes.
1492,"Promise me, Red, if you ever get out, find that spot."
1493,"At the base of that wall, you'll find a rock that has no earthly business in a Maine hayfield."
1494,"A piece of black, volcanic glass."
1495,There's something buried under it I want you to have.
1496,"What, Andy?"
1497,What's buried under there?
1498,You'll have to pry it up to see.
1499,"No, I'm telling you, the guy is..."
1500,He's talking funnier.
1501, I'm really worried about him.
1502, We ought to keep an eye on him.
1503,"That's fine during the day, but at night he's got that cell all to himself."
1504,"Oh, Lord."
1505,What?
1506,Andy come down to the loading dock today.
1507, He asked me for a length of rope.
1508, Rope?
1509,Six feet long.
1510,And you gave it to him?
1511,Sure I did. Why wouldn't I?
1512,"Jesus, Heywood."
1513,"Hey, how the hell was I supposed to know?"
1514,Remember Brooks Hatlen?
1515,No.
1516,Andy would never do that.
1517,Never.
1518,I don't know.
1519,Every man has his breaking point.
1520,Licketysplit.
1521, I want to get home.
1522," Just about finished, sir."
1523,Three deposits tonight.
1524,Get my stuff down to the laundry.
1525,And shine my shoes.
1526,I want 'em looking like mirrors.
1527,"Yes, sir."
1528,"It's good having you back, Andy."
1529,The place wasn't the same without you.
1530,Lights out!
1531,I've had some long nights in stir.
1532,"Alone in the dark with nothing but your thoughts, time can draw out like a blade."
1533,That was the longest night of my life.
1534,Give me a count.
1535,Tier 3 South. Clear.
1536,Tier 4 North. Clear.
1537, Tier 3 North. Clear.
1538, Man missing on Tier 2.
1539, Cell 245.
1540, Dufresne.
1541,"Get your ass out here, boy."
1542,You're holding up the show.
1543,Don't make me come down there.
1544,I'll thump your skull for you.
1545,"Damn it, Dufresne, you're putting me behind!"
1546,I got a schedule to keep.
1547,"You'd better be sick or dead in there, I shit you not!"
1548,You hear me?
1549,"Oh, my holy God."
1550,I want every man on this cell block questioned.
1551, Start with that friend of his.
1552, Who?
1553,Him!
1554,Open 237.
1555,"What do you mean, he just wasn't here?"
1556,"Don't say that to me, Haig."
1557,Don't say that to me again.
1558,"But, sir, he wasn't."
1559,"I can see that, Haig!"
1560,You think I'm blind?
1561,"Is that what you're saying? Am I blind, Haig?"
1562,"No, sir."
1563,What about you?
1564,Are you blind?
1565, Tell me what this is.
1566, Last night's count.
1567,You see Dufresne's name there?
1568,I sure do. See? Right there.
1569,Dufresne.
1570,He was in his cell at lights out.
1571,It stands to reason he'd still be here in the morning.
1572,I want him found.
1573,"Not tomorrow, not after breakfast."
1574,Now!
1575,"Yes, sir!"
1576,"Let's go, let's go!"
1577,Move your butts! Move it!
1578,Stand.
1579,Well?
1580,"Well, what?"
1581,I see you two all the time.
1582,"You're thick as thieves, you are."
1583,He must have said something.
1584,"No, sir, Warden."
1585,Not a word.
1586,"Lord, it's a miracle!"
1587,A man up and vanished like a fart in the wind.
1588,Nothing left but...
1589,some damn rocks on a windowsill.
1590,And that cupcake on the wall.
1591,Let's ask her.
1592,"Maybe she knows. What say there, Fuzzy Britches? Feel like talking?"
1593,Ah...
1594,I guess not.
1595,Why should she be any different?
1596,This is a conspiracy.
1597,That's what this is.
1598,One big...
1599,damn conspiracy!
1600,And everyone's in on it!
1601,Including her!
1602,"In 1966, Andy Dufresne escaped from Shawshank Prison."
1603,"All they found of him was a muddy set of prison clothes, a bar of soap and an old rock hammer damn near worn down to the nub."
1604,I remember thinking it would take a man Old Andy did it in less than 20.
1605,"Oh, Andy loved geology."
1606,I imagine it appealed to his meticulous nature.
1607,"An Ice Age here, a million years of mountainbuilding there."
1608,Geology is the study of pressure and time.
1609,"That's all it takes, really."
1610,Pressure...
1611,and time.
1612,That and a big goddamn poster.
1613,"Like I said, in prison, a man will do most anything to keep his mind occupied."
1614,It turns out Andy's favorite hobby was toting his wall out into the exercise yard.
1615,A handful at a time.
1616,"I guess after Tommy was killed, Andy decided he'd been here just about long enough."
1617,Licketysplit. I want to get home.
1618,"I'm just about finished, sir."
1619,Three deposits tonight.
1620,Andy did like he was told.
1621,Buffed those shoes to a high mirror shine.
1622,The guard simply didn't notice.
1623,Neither did I.
1624,"I mean, seriously, how often do you really look at a man's shoes?"
1625,Andy crawled to freedom through 500 yards of shitsmelling foulness I can't even imagine.
1626,Or maybe I just don't want to.
1627,That's the length of five football fields.
1628,Just shy of half a mile.
1629,"The next morning, right about the time Raquel was spilling her little secret, a man nobody ever laid eyes on before strode into the Maine National Bank."
1630,"Until that moment, he didn't exist, except on paper."
1631,May I help you?
1632,"He had all the proper ID, driver's license, birth certificate, social security card."
1633,And the signature was a spoton match.
1634,"I must say, I'm sorry to be losing your business."
1635,I hope you'll enjoy living abroad.
1636,Thank you.
1637,I'm sure I will.
1638,"Here's your cashier's check, sir."
1639,Will there be anything else?
1640,Please...
1641,Would you add this to your outgoing mail?
1642,I'd be happy to.
1643," Good day, sir."
1644, Good day.
1645,Mr. Stevens visited nearly a dozen banks in the Portland area that morning.
1646,"All told, he blew town with better than $370,000 of Warden Norton's money."
1647,Severance pay for 19 years.
1648,"Good morning, Portland Daily Bugle."
1649,Byron Hadley?
1650,You have the right to remain silent.
1651,"If you give up the right to remain silent, anything you say will be held against you in court."
1652,I wasn't there to see it.
1653,But I hear Byron Hadley started sobbing like a little girl when they took him away.
1654,Norton had no intention of going that quietly.
1655,Samuel Norton?
1656,We have a warrant for your arrest. Open up.
1657,Norton!
1658,Open the door.
1659,I'm not sure which key it is.
1660,Norton!
1661,"Make it easy on yourself, Norton."
1662,"I like to think the last thing that went through his head, other than that bullet, was to wonder how the hell Andy Dufresne ever got the best of him."
1663,"Carter, James..."
1664,"Not long after the Warden deprived us of his company, I got a postcard in the mail."
1665,It was blank but the postmark said...
1666,"Fort Hancock, Texas."
1667,Fort Hancock.
1668,Right on the border.
1669,That's where Andy crossed.
1670,"When I picture him heading south in his own car with the top down, it always makes me laugh."
1671,"Andy Dufresne, who crawled through a river of shit and came out clean on the other side."
1672,"Andy Dufresne, headed for the Pacific."
1673,"Hadley's got him by the toes, right?"
1674,"And he says, ""I believe this boy's about to have himself an accident."" Those of us who knew him best talk about him often."
1675,"I swear, the stuff he pulled..."
1676,"""These friends of mine could use a couple of beers!""  And he got it."
1677, And he got it!
1678,"Sometimes it makes me sad, though, Andy being gone."
1679,I have to remind myself that some birds aren't meant to be caged.
1680,Their feathers are just too bright.
1681,"And when they fly away, the part of you that knows it was a sin to lock them up does rejoice."
1682,But still...
1683,the place you live in is that much more drab and empty that they're gone.
1684,I guess I just miss my friend.
1685,Please sit down.
1686,Ellis Boyd Redding.
1687,Your files say you've served Do you feel you've been rehabilitated?
1688,Rehabilitated?
1689,"Well, now, let me see."
1690,"You know, I don't have any idea what that means."
1691,"Well, it means you're ready to rejoin society..."
1692,"I know what you think it means, sonny."
1693,"To me, it's just a madeup word."
1694,A politician's word so that...
1695,young fellas like yourself can wear a suit and a tie and have a job.
1696,What do you really want to know?
1697,Am I sorry for what I did?
1698,"Well, are you?"
1699,There's not a day goes by I don't feel regret.
1700,Not because I'm in here or because you think I should.
1701,I look back on the way I was then.
1702,A young...
1703,stupid kid who committed that terrible crime.
1704,I wanna talk to him.
1705,"I wanna try and talk some sense to him, tell him the way things are."
1706,But I can't.
1707,That kid's long gone.
1708,This old man is all that's left.
1709,I gotta live with that.
1710,Rehabilitated?
1711,It's just a bullshit word.
