,dialog
803,"I'm 6'5"", 220, and there's two of me."
804, I'm with this guy.
805," Well, whatever."
806,"I'm saying, let's calm down until we know what we're talking about."
807,How much more information are you waiting for?
808,"We met with Mark three times, we exchanged 52 emails, we can prove that he looked at the code."
809, What is that on the bottom of the page?
810," It says ""A Mark Zuckerberg production.""  On the home page?"
811, On every page.
812,"Shit, I need a second to let the classiness waft over me."
813,"Okay, look, we don't know..."
814,"Cam, they wrote, ""Zuckerberg said he hoped the privacy options ""would help restore his reputation ""following student outrage over facemash. Com."" That's exactly what we said to him."
815,He's giving us the finger in The Crimson.
816,"While we're waiting for Dad's lawyer to look this stuff over, we can at least get something going in the paper so people know..."
817, What?
818,...that this is in dispute.
819,We're not starting a knife fight in The Crimson.
820,And we're not suing anybody.
821,Why not?
822,"I don't understand, I don't understand."
823,Why not?
824,He's gonna say it's stupid.
825,"What, who, me?"
826,Say it. Why not?
827,Because we're gentlemen of Harvard.
828,"This is Harvard, where you don't plant stories and you don't sue people."
829,You thought he was gonna be the only one who thought that was stupid?
830,"During the time when you say you had this idea, did you know Tyler and Cameron came from a family of means?"
831,"""A family of means""?"
832,Did you know their father was wealthy?
833,I'm not sure why you're asking me that.
834,It's not important you be sure why I'm asking.
835, It's not important to you.
836, Sy.
837,Did you know that they came from money?
838,I had no idea whether they came from money or not.
839,"In one of your emails to Mr. Narendra, you referenced Howard Winklevoss' consulting firm."
840,If you say so.
841,Howard Winklevoss founded a firm whose assets are in the hundreds of millions.
842,You also knew Tyler and Cameron were members of a Harvard final club called the Porcellian.
843,They pointed that out.
844, Excuse us for inviting you in.
845, To the bike room.
846,Please. So it's safe to say you were aware that my clients had money.
847,Yes.
848,Let me tell you why I'm asking.
849,"I'm wondering why, if you needed $1,000 for an Internet venture, you didn't ask my clients for it."
850,They had demonstrated an interest to you in that kind of thing.
851,I went to my friend for the money because that's who I wanted to be partners with.
852,"Eduardo was the president of the Harvard Investors Association, and he was also my best friend."
853,Your best friend is suing you for $600 million.
854,I didn't know that. Tell me more.
855,"Eduardo, what happened after the initial launch?"
856,"I'm sorry, Sy, would you mind addressing him as Mr. Saverin?"
857," Gretchen, they're best friends."
858, Not anymore.
859,"Well, we already went through this on the..."
860,Never mind.
861,"Mr. Saverin, what happened after the initial launch?"
862,It exploded.
863,Everybody on campus was using it.
864,"""Facebook me"" was a common expression after two weeks."
865,And Mark?
866,"And Mark was the biggest thing on a campus that included 19 Nobel laureates, two future Olympians, and a movie star."
867,Who was the movie star?
868,Does it matter?
869,No.
870,...at Out of Town News and picked up that copy of Popular Electronics magazine with the MIT'S Altair kit on the cover.
871,It was a beautiful day and I was in my Radcliffe dorm room.
872,"He brought that magazine up and he showed it to me and he said, ""Look, it's gonna happen without us."
873,"We've gotta start now."" And I said, ""Okay."
874,"Let's get BASIC out there."" Now, most of you think you know the rest of the story, but you may not."
875,The beginnings of this industry were very humble.
876,That kit computer on the cover of that magazine had an 8080 processor in it.
877,"Unless you paid extra for a 1 K memory board, you got 256 bytes."
878,"So the challenge when I wrote BASIC wasn't just to run at 4 kbytes, but I also had to leave room for the users to run their programs in 4 kbytes."
879,Your friend. Is that Mark Zuckerberg?
880,Yeah.
881, He made The Facebook.
882, Yeah.
883,"I mean, it's both of ours. We're..."
884,"Yeah, we... Yes."
885,Cool.
886,I'm Christy Ling. This is Alice.
887,Hi.
888,"Well, very nice to meet you."
889,Facebook me when you get home.
890,"You know, maybe we can all go out and grab a drink."
891,Certainly.
892,Absolutely do that.
893,"She said, ""Facebook me and we can all go for a drink later,"" which is stunningly great for two reasons."
894,"One, she said ""facebook me,"" right?"
895,"And then the other is, well, you know..."
896,They wanna have drinks later.
897,"Yes, have you ever heard so many different good things packed into one regularsized sentence?"
898,"Excuse me, Mark?"
899,Yeah?
900,I'm Stuart Singer. I'm in your OS lab.
901,Sure.
902, Awesome job with The Facebook.
903, Awesome job.
904,Thanks.
905, I'm Bob.
906, How you doing?
907,"You know, I could swear he was looking at you when he said the next Bill Gates could be right in this room."
908,I doubt it.
909,And I showed up late.
910,I don't even know who the speaker was.
911,It was Bill Gates.
912,"Shit, that makes sense."
913,"All right. Thanks, guys."
914, Are you a moron?
915, Are you medically stupid?
916,You can't tell Bill Gates is in front of you for an hour?
917,I wasn't wearing my contacts.
918,Can I get a Glock and kill you?
919,It's time to monetize the thing.
920,What were their names?
921, Hear what I just said?
922, When?
923,I said it's time to monetize the site.
924,What does that mean?
925,It means it's time for the website to start generating revenue.
926,"No, I know what the word means."
927,I'm asking how you wanna do it.
928, Advertising.
929, No.
930,"Well, we got 4,000 members."
931,"'Cause The Facebook is cool, and if we start installing popups for Mountain Dew, it's not gonna be cool."
932,"Well, I wasn't thinking Mountain Dew, but at some point, and I'm talking as the business end of the company, the site..."
933,We don't even know what it is yet.
934,We don't know what it is.
935,We don't know what it can be.
936,We don't know what it will be.
937,We know that it is cool.
938,That is a priceless asset I'm not giving up.
939, So when will it be finished?
940, It won't be finished.
941,That's the point.
942,The way fashion's never finished.
943, What?
944, Fashion. Fashion is never finished.
945,"You're talking about fashion? Really, you?"
946,I'm talking about the idea of it and I'm saying that it's never finished.
947,Okay. But they manage to make money selling pants.
948,"Mark, what is this?"
949, What?
950, This.
951,It's called a ceaseanddesist letter.
952,What were their names?
953, Who?
954, The girls.
955,When did you get this?
956,About 10 days ago.
957,Right after we launched the site.
958, Jesus Christ.
959," Hey, the girls. What were their names?"
960,The Winklevoss twins are saying that you stole their idea.
961,I find that to be a little more than mildly annoying.
962,"Oh, well, they find it to be intellectual property theft."
963, Look...
964, Why didn't you show this to me?
965,It was addressed to me.
966,They're saying that we stole The Facebook from Divya Narendra and the Winklevosses.
967, I know what it says.
968, Did we?
969,Did we what?
970,Don't screw around with me now.
971,Look at me.
972,The letter says we could face legal action.
973,"No, it says I could face legal action."
974,"This is from a lawyer, Mark."
975,They must feel they have some grounds.
976, The lawyer is their father's house counsel.
977, Do they have grounds?
978,"The grounds are our thing is cool and popular, and Harvard Connection is lame."
979,"Wardo, I didn't use any of their code, I promise."
980,I didn't use anything.
981,"Look, a guy who builds a nice chair doesn't owe money to everyone who ever has built a chair, okay?"
982,"They came to me with an idea, I had a better one."
983, Why didn't you show me this letter?
984, I didn't think it was a big deal.
985,Okay.
986,"So if there's something wrong, if there's ever anything wrong, you can tell me."
987,I'm the guy that wants to help.
988,This is our thing.
989,"Now, is there anything that you need to tell me?"
990,No.
991,What are we doing about this?
992,I went to a 3L at Student Legal Services and he told me to write them back.
993,And what did you say?
994,"""When we met in January, I expressed my doubts about the site."
995,"""Where it stood with graphics, how much programing was left ""that I had not anticipated."" ""The lack of hardware we had to deal with site use, ""the lack of promotion that would go on to successfully launch the website."" This was the first time you raised any of those concerns, right?"
996,I'd raised concerns before.
997, Bullshit.
998, Not to us.
999,"Gentlemen, I'm talking about at the meeting in January to which this letter is referring."
1000,Yeah.
1001,Let me rephrase this.
1002,You sent my client 16 emails.
1003,In the first 15 you didn't raise any concerns.
1004,Is that a question?
1005,In the 16th email you raised concerns about the site's functionality.
1006, Were you leading them on for six weeks?
1007, No.
1008,Then why didn't you raise any of these concerns before?
1009, It's raining.
1010, I'm sorry?
1011,It just started raining.
1012,"Mr. Zuckerberg, do I have your full attention?"
1013,No.
1014,Do you think I deserve it?
1015,What?
1016,Do you think I deserve your full attention?
1017,"I had to swear an oath before we began this deposition and I don't wanna perjure myself, so I have a legal obligation to say no."
1018,Okay. No.
1019,You don't think I deserve your attention?
1020,"I think if your clients wanna sit on my shoulders and call themselves tall, they have a right to give it a try, but there's no requirement that I enjoy sitting here listening to people lie."
1021,You have part of my attention.
1022,You have the minimum amount.
1023,"The rest of my attention is back at the offices of Facebook, where my colleagues and I are doing things that no one in this room, including and especially your clients, are intellectually or creatively capable of doing."
1024,Did I adequately answer your condescending question?
1025,"Well, I have 12:45."
1026,Why don't we say that's lunch?
1027,Back at 2:30.
1028,So what were their names?
1029,"Their names were Christy and Alice, and they wanna have drinks tonight."
1030,You're not supposed to be in here.
1031,This is a men's room.
1032,Wow.
1033,"Oh, my God."
1034,I don't care.
1035,"Hey, man, sorry."
1036,A couple girls are freshening up in there.
1037,Sweet.
1038,We have groupies.
1039,I'll be right back.
1040,"Mark, where you going? Mark."
1041,Erica?
1042,Hi.
1043,I saw you from over there.
1044,I didn't know you came to this club a lot.
1045, First time.
1046," Mine, too."
1047,Could I talk to you alone for a second?
1048,I think I'm good right here.
1049,I just... I'd love to talk to you alone if we could just go someplace.
1050,Right here is fine.
1051,I don't know if you heard about this new website I launched.
1052,No.
1053, The Facebook?
1054," You called me a bitch on the Internet, Mark."
1055,That's why I wanted to talk to you.
1056, On the Internet.
1057, That's why I came over.
1058,Comparing women to farm animals.
1059,I didn't end up doing that.
1060,It didn't stop you from writing it.
1061,As if every thought that tumbles through your head was so clever it would be a crime for it not to be shared.
1062,"The Internet's not written in pencil, Mark, it's written in ink, and you published that Erica Albright was a bitch, right before you made some ignorant crack about my family's name, my bra size, and then rated women based on their hotness."
1063," Erica, is there a problem?"
1064," No, there's no problem."
1065,You write your snide bullshit from a dark room because that's what the angry do nowadays.
1066,I was nice to you. Don't torture me for it.
1067,If we could just go somewhere for a minute...
1068,I don't wanna be rude to my friends.
1069,Okay.
1070,Good luck with your video game.
1071,"Hey, that was great."
1072,That was the right thing to do.
1073,"You apologized, right?"
1074,We have to expand.
1075,Sure. Mark?
1076,Is he mad about something?
1077,"Okay, we are expanding to Yale and Columbia."
1078,"Dustin, I want you to share the coding work with me."
1079,"Chris, you're gonna be in charge of publicity and outreach, and you could start by getting a story in the BU student newspaper."
1080,It's The Bridge.
1081,They hate doing stories about Harvard.
1082,Somebody at the newspaper will be a computer science major.
1083,Tell them that Mark Zuckerberg will do 10 hours of free programing.
1084,Why do you want a story in the BU newspaper?
1085,Because I do. Now here's the arrangement.
1086,Eduardo is CFO and owns 30% of the company.
1087,"Dustin is vice president and head of programing, and his 5% of the company will come from my end."
1088,"Chris is director of publicity, and his compensation will depend on how much work he ends up doing."
1089,Any questions?
1090, Who are the girls?
1091, Sorry. They're Christy and Alice.
1092, Hi.
1093, Hi.
1094, Hello.
1095, Hi.
1096,Is there anything we can do?
1097,"No, that's it."
1098," Yale and Columbia, let's go."
1099, And Stanford.
1100, What?
1101, Stanford.
1102,It's time for them to see this in Palo Alto.
1103,You don't want any lunch?
1104,No.
1105,You're welcome to some salad.
1106,"No, thank you."
1107,This must be hard.
1108,Who are you?
1109,I'm Marylin Delpy.
1110,I introduced myself when we first...
1111,"I mean, what do you do?"
1112,I'm a secondyear associate at the firm.
1113,My boss wanted me to sit in on the deposition phase.
1114,What are you doing?
1115,Checking in to see how it's going in Bosnia.
1116,Bosnia.
1117,"They don't have roads, but they have Facebook."
1118,You must really hate the Winklevosses.
1119,I don't hate anybody.
1120,The Winklevi aren't suing me for intellectual property theft.
1121,"They are suing me because for the first time in their lives, things didn't work out the way they were supposed to for them."
1122,He's expanding.
1123,What?
1124,"He's expanding to Yale, Columbia and Stanford."
1125,It's gonna be in The Crimson tomorrow.
1126, Really?
1127, Yep.
1128,"Well, looks like that ceaseanddesist letter really scared the shit out of him, huh?"
1129,I wanna hire a lawyer to file for injunctive relief and get the site taken down now.
1130,"Every minute the site is up, Harvard Connection becomes less valuable."
1131,I want an injunction. I want damages.
1132,I want punitive relief.
1133,And I want him dead.
1134,"Yeah, I want those things, too."
1135,Then why aren't we doing anything about it?
1136,Because we're gentlemen of Harvard?
1137,"No, it's because you're not thinking how it's gonna look."
1138,How's it gonna look?
1139,Like my brother and I are in skeleton costumes chasing the Karate Kid around a high school gym.
1140,"Cam, he's violated Massachusetts state law."
1141,"When he goes to Connecticut, New York and California, he'll have violated federal law."
1142,"And, by the way, he's in violation of Harvard law."
1143,There's no such thing as Harvard law.
1144,"Wait. Yeah, there is."
1145,Harvard Student Handbook.
1146,"Every freshman is issued one of these, and somewhere in this book it says..."
1147,You can't steal from another student.
1148,This is what we needed.
1149,We're going to Summers.
1150,"Well, you can't get a meeting with Larry Summers."
1151,"My brother and I, we pay tuition at this school."
1152,We carry a 3.9 GPA at this school.
1153,We've won trophies for this school.
1154,And we'll be rowing in the Olympics for this school.
1155,I want a meeting with the goddamn president of this school.
1156,Why Stanford?
1157,Why do you think?
1158,I'm sorry.
1159,I'm late for biochem.
1160,Okay.
1161,"You don't know my name, do you?"
1162,Is it Stanford?
1163,I should just kick your ass.
1164,How do you go to a party and you meet someone...
1165,"Amelia Ritter, but you prefer Amy."
1166,You're from Orinda.
1167,Your father's in commercial real estate and your mother's 10 years sober.
1168,What's my major?
1169, Trombone.
1170, Really?
1171,I remember something about a trombone.
1172,French.
1173,Your major's French.
1174, And yours?
1175, Mine?
1176, I don't have one.
1177, You haven't declared?
1178,I don't go to school.
1179, You're kidding.
1180, No.
1181,"Well, where did you go to school?"
1182,"William Taft Elementary, for a little while."
1183,Seriously?
1184,"You're not like 15 years old or anything, are you?"
1185,No.
1186,"Wait, you're not like 15, are you?"
1187,No.
1188,"So, what do you do?"
1189,I'm an entrepreneur.
1190, You're unemployed.
1191, I wouldn't say that.
1192,What would you say?
1193,That I'm an entrepreneur.
1194,"Well, then, what was your latest preneur?"
1195,"Well, I founded an Internet company that let folks download and share music for free."
1196,Kind of like Napster?
1197,Exactly like Napster.
1198,What do you mean?
1199,I founded Napster.
1200,Sean Parker founded Napster.
1201,Nice to meet you.
1202,You're Sean Parker?
1203,"You see, the shoe's on the other..."
1204, Foot?
1205," Table, which has turned."
1206,I just slept with Sean Parker?
1207,You just slept on Sean Parker.
1208, You're a zillionaire.
1209, Not technically.
1210,What are you?
1211,"Broke. There's not a lot of money in free music, even less when you're being sued by everyone who's ever been to the Grammys."
1212,This is blowing my mind.
1213,I appreciate that.
1214,I gotta hop in the shower and get ready for class.
1215,"Biochem, even though you're a French major whose name is Amy."
1216,You passed.
1217,I'm a hard worker.
1218,There's juice or anything else you can find.
1219,Help yourself.
1220,You mind if I check my email?
1221,"Yeah, go ahead."
1222,Amy!
1223,Jesus.
1224, Amy! Can you come out here?
1225, Yeah?
1226,Just a second.
1227,"There's a snake in here, Amy."
1228,What?
1229,Where?
1230,"There isn't a snake, but I need to ask you something."
1231,Are you kidding me? I could've been killed.
1232,How?
1233,By running too fast and getting twisted in the curtain.
1234,What do you need to ask me?
1235,"Yeah, I went to check my email and there's a website open on your computer."
1236,"Yeah, after you passed out last night I went on The Facebook for a little bit."
1237, What's that?
1238, The Facebook?
1239,"Stanford's had it for, like, two weeks now."
1240,"It's really awesome, except it's freakishly addictive."
1241,"Seriously, I'm on the thing like five times a day."
1242,Mind if I send myself an email?
1243,"Yeah, is everything okay?"
1244,Everything's great.
1245,"I just need to find you, Mark Zuckerberg."
1246,I've never been in this building before.
1247,"This building's 100 years older than the country it's in, so do be careful."
1248,We're sitting in chairs.
1249,Yes.
1250,Very good. You can go in now.
1251,That's their own stupidity.
1252,I should've been there.
1253,"Well, darkness is the absence of light, and the stupidity in that instance was the absence of me."
1254,"Catherine, I've got students in my office now."
1255,Students. Undergrads.
1256,I don't know.
1257,"From the looks of it, they want to sell me a Brooks Brothers franchise."
1258,"All right, byebye."
1259, Good morning.
1260," Good morning, sir."
1261,"I'm Cameron Winklevoss and this is my brother, Tyler."
1262,And you're here because...
1263,Either of you can answer.
1264,"I'm sorry, sir, I thought you were reading the letter."
1265,I've read the letter.
1266,"Well, we came up with an idea for a website called Harvard Connection..."
1267,We've since changed the name to ConnectU.
1268,And Mark Zuckerberg stole that idea...
1269,I understand.
1270,And I'm asking what you want me to do about it.
1271,"Well, sir, in the Harvard Student Handbook, which is distributed to each freshman, under the heading ""Standards of Conduct in the Harvard Community,"" it says the college expects all students to be honest and forthcoming in their dealings with members in this community."
1272,"Students are required to respect public and private ownership, and instances of theft, misappropriation or..."
1273, Anne?
1274," Yes, sir?"
1275,Punch me in the face. Go ahead.
1276,"...or unauthorized use will result in disciplinary action, including the requirement to withdraw from the college."
1277,And you memorized that instead of doing what?
1278,"What my brother and I came here today to ask of you, respectfully, of course..."
1279,"Sir, it's against university rules to steal from another student, plain and simple."
1280,And you've spoken to your House Master?
1281,"Yes, sir. And the House Master made a recommendation to the Ad Board, but the Ad Board won't see us."
1282,Have you tried dealing with the other student directly?
1283,Mr. Zuckerberg hasn't been responding to any of our emails or phone calls for the last two weeks.
1284,"He doesn't answer when we knock on his door at Kirkland, and the closest I've come to dealing with him facetoface is when I saw him on the quad and chased him through Harvard Square."
1285,You chased him?
1286,I saw him and I know he saw me.
1287,I went after him and then he disappeared.
1288, I don't see this as a university issue.
1289, Of course this is a university issue.
1290,There's a code of ethics and an honor code and he violated them both.
1291,"You enter into a code of ethics with the university, not with each other."
1292,"I'm sorry, President Summers, but what you just said makes no sense to me at all."
1293,I'm devastated by that.
1294,"What my brother means is, if Mark Zuckerberg walked into our dorm room and stole our computer, that would be a university issue."
1295,I really don't know.
1296,This office doesn't handle petty larceny.
1297,This isn't petty larceny.
1298,This idea is potentially worth millions of dollars.
1299, Millions?
1300, Yes.
1301,You might just be letting your imaginations run away with you.
1302,"Sir, I honestly don't think you're in any position to make that call."
1303,I was the US Treasury Secretary.
1304,I'm in some position to make that call.
1305,Letting our imaginations run away with us is exactly what we were told to do in your freshman address.
1306,"Well, then I would suggest that you let your imaginations run away with you on a new project."
1307,You would?
1308,Yes. Everyone at Harvard's inventing something.
1309,Harvard undergraduates believe that inventing a job is better than finding a job.
1310,So I'll suggest again that the two of you come up with a new new project.
1311," I'm sorry, sir, but that's not the point."
1312," Please, arrive at the point."
1313,You don't have to be an intellectual property expert to understand the difference between right and wrong.
1314,And you're saying that I don't?
1315," Of course I'm not saying that, sir."
1316, I'm saying that.
1317, Really?
1318, Sir.
1319,"Anne, how did they get this appointment?"
1320,Colleagues of their father.
1321,"Let me tell you something, Mr. Winklevoss, Mr. Winklevoss, since you're on the subject of right and wrong."
1322,"This action, this meeting, the two of you being here is wrong."
1323,It's not worthy of Harvard.
1324,It's not what Harvard saw in you.
1325,You don't get special treatment.
1326, We never asked...
1327, Just start another project?
1328,Like we're making a diorama for a science fair?
1329,"If you have a problem with that, Mr. Winklevoss..."
1330,We never asked for special treatment.
1331,...the courts are always at your disposal.
1332,Is there anything else I can do for you?
1333,You can take the Harvard Student Handbook and shove it...
1334,Ty.
1335,"Thank you very much for your time, sir."
1336,Whoops.
1337,Broke your 335yearold doorknob.
1338,"Eduardo, spring break, you and Mr. Zuckerberg took a trip to New York."
1339, Yes.
1340, What was the purpose of the trip?
1341,"Well, as CFO, I had set up some meetings with potential advertisers."
1342,Who paid for the trip?
1343,"It was paid for out of the $1,000 account I had set up a few months earlier."
1344,"At this point, your $1,000 was the only money that had been put into the company?"
1345, Yes.
1346, How did you feel the meetings went?
1347, They went terribly.
1348, Why?
1349,Mark was asleep.
1350,I was not asleep.
1351,Can I rephrase my answer?
1352,I wish he'd been asleep.
1353,"So we're in 29 schools now, with over 75,000 members."
1354,People who go on The Facebook tend to stay on longer than almost any other website.
1355,"Now, here's the most impressive statistic."
1356,will come back.
1357," Now, if you'll allow me..."
1358, Excuse me one second.
1359,What sound is he making? Is that like a tsk?
1360,It wasn't a tsk.
1361,It was...
1362,Like a glottal stop.
1363,Almost a gag reflex.
1364,"Guys, what is this?"
1365,There was one more meeting scheduled for the New York trip.
1366,"Yes, it was a dinner."
1367,It was set up through my girlfriend at the time.
1368,Would you say that Mark was excited about this meeting?
1369,Yes. Very.
1370," Look, they're not gonna card us."
1371, They might.
1372," I mean, look around."
1373, It'll be embarrassing.
1374, Tell him they're not gonna card us.
1375, They're not gonna card us.
1376, Mark...
1377, Are you gonna talk about ads again?
1378,"Unless you're the ballet theater of Hartford, the purpose of a business is to make a profit."
1379,It isn't a business yet.
1380,"That's tough for me, 'cause my..."
1381,Never mind.
1382,He's 25 minutes late.
1383,He founded Napster when he was 19.
1384,He can be late.
1385, He's not a god.
1386, Then what is he?
1387,He's 25 minutes late.
1388,I think Wardo's jealous.
1389,I honestly wasn't jealous. I was nervous.
1390,Why?
1391,"Well, I didn't know him at all, but I had done a search and I'd asked around."
1392,And he struck me as kind of a...
1393,A wild card.
1394,Why?
1395,"He crashed out of two pretty big Internet companies in spectacular fashion, he's had a reputation with drugs..."
1396,He also founded the companies.
1397,We don't need him.
1398,He's here.
1399,"No, no, take your time."
1400, And he does own a watch.
1401, Stop it.
1402, I'm Sean Parker.
1403, How do you do?
1404,You must be Eduardo. And Christy.
1405,And Mark.
1406, Great to meet you.
1407, Great to meet you.
1408,You guys don't have anything in front of you.
1409, No.
1410, Tori.
1411,We were waiting.
1412," Hey, baby boy."
1413, Can you bring out some things?
1414,The lacquered pork with that ginger confit.
1415,Tuna tartare?
1416,"And the lobster claws, that'll get us started."
1417,"Christy, what do you like to drink?"
1418,An appletini.
1419,Great. Four of those.
1420,"From that point on, it was a Seanathon."
1421,"The question was, ""What did you talk about?"" He took us through his episode with Napster."
1422,I didn't wanna spend my 20s as a professional defendant.
1423,Who knew? The music industry doesn't have a sense of humor.
1424,We tried to sell the company to pay the but I guess to them that was a little like selling a stolen car to pay for the stolen gas.
1425,"So we said screw it, declared bankruptcy."
1426, But you made a name for yourself.
1427, And you are dry.
1428, Tori!
1429," No, no, I'm good."
1430,"And then he went on to his second business venture, which was an online Rolodex that he got thrown out of by Case Equity."
1431,And I wanted to do it nice this time.
1432,"I put on a tie and I shined my shoes, but nobody wants to take orders from a kid."
1433,So let me tell you what happens to a 20yearold at the top of a hot dotcom.
1434," I'm not a psychiatrist, but..."
1435, I'm glad we've got that on the record.
1436,"You're not a psychiatrist, but what?"
1437,A psychiatrist would say that he was paranoid.
1438,They'll hire private detectives who'll follow you day and night.
1439,You're a target for highpriced escorts.
1440,"I can't prove it, but I know they tap my phones."
1441,"Whatever it is that's gonna trip you up, you've done already."
1442,Private behavior is a relic of a time gone by.
1443,"And if somehow, someway, you've managed to live your life like the Dalai Lama, they'll make shit up."
1444,"Because they don't want you, they want your idea."
1445,"And they want you to say ""thank you"" while you..."
1446,Excuse me.
1447,...wipe your chin and walk away.
1448,That's what happened to you?
1449,And delusional.
1450,Yes. But there'll be payback at Case.
1451,"I brought down the record companies with Napster and Case'll suffer for their sins, too."
1452,"Sorry, you didn't bring down the record companies."
1453,They won.
1454, In court.
1455, Yeah.
1456,"You wanna buy a Tower Records, Eduardo?"
1457,"And he told story after story about life in Silicon Valley, and parties at Stanford and down in LA, and friends who'd become millionaires..."
1458,But mostly how Mark had to...
1459,He had to come to California.
1460,And then he got around to The Facebook.
1461,"So, tell me about your progress."
1462,"Well, we're in 29 schools now."
1463,"We got over 75,000 members."
1464, Tell me about the strategy you're using.
1465, Okay.
1466,"For instance, we wanted Baylor, in Texas, but Baylor already had a social network on campus."
1467,"So instead of going right after them, we made a list of every school within 100 miles..."
1468,You put The Facebook on those campuses first.
1469,Pretty soon all the Baylor kids saw their friends on our site and we were in.
1470,It's called the Little Bighorn.
1471,"That's smart, Mark."
1472," Thanks, that was mine."
1473, Easy.
1474,"Hey, you know what?"
1475,Settle an argument for us.
1476,"I say it's time to start making money from The Facebook, but Mark doesn't want advertising."
1477,Who's right?
1478,Well...
1479,Neither of you yet.
1480,"The Facebook is cool, that's what it's got going for it."
1481,Yeah.
1482,You don't wanna ruin it with ads because ads aren't cool.
1483,Exactly.
1484,It's like you're throwing the greatest party on campus and someone's saying it's gotta be over by 11:00.
1485,That's exactly right.
1486, You don't even know what the thing is yet.
1487, Exactly.
1488,"How big it can get, how far it can go."
1489,This is no time to take your chips down.
1490,A million dollars isn't cool.
1491,You know what's cool?
1492,You?
1493,"""A billion dollars."" And that shut everybody up."
1494,And that's where you're headed.
1495,A billiondollar valuation.
1496,"Unless you take bad advice, in which case you may as well have come up with a chain of very successful yogurt shops."
1497,"When you go fishing, you can catch a lot of fish or you can catch a big fish."
1498,You ever walk into a guy's den and see a picture of him standing next to 14 trout?
1499," No, he's holding a 3,000pound marlin."
1500, Yep.
1501, That's a good analogy.
1502, Okay.
1503,"But we all know marlins don't really weigh 3,000 pounds, right?"
1504,Have you seen the big ones up close?
1505,"No, but I don't think the guy's holding a marlin the size of a Range Rover."
1506,That would be a really big fish and a very strong guy.
1507,You think we might be getting away from the point?
1508,I don't have a dog in this fight.
1509,I'm just a fan who came to say hi.
1510,He owned Mark after that dinner.
1511,"He picked up the check, he told Mark they'd talk again soon, and he was gone."
1512,But not before he made his biggest contribution to the company.
1513,"Drop the ""The."" Just ""Facebook."" It's cleaner."
1514,Shit.
1515,"Goodbye, sweetie."
1516,Yeah.
1517,That's gotta be some kind of land speed record for talking.
1518,You wanna end the party at 11:00.
1519, I'm trying to pay for the party.
1520, There won't be a party unless it's cool.
1521,"So, what do you think?"
1522,"Yeah, sure, let's drop the ""The."" I meant to catching the marlin instead of the 14 trout."
1523,Doesn't that sound good?
1524,If you're a trout.
1525,I'm going to enter this into the record.
1526,"Incorporation papers for Facebook, an LLC registered in Florida."
1527, Why Florida?
1528, It's where my family lives.
1529,And ask the respondent to stipulate that the articles of incorporation state the ownership as follows: and 5% for Dustin Moskovitz.
1530,"Yeah, we stipulate."
1531," And that was April 13th, 2004."
1532, You can mark it.
1533,You have anything here?
1534,Yes. Thank you.
1535,"Mr. Saverin, have you ever done anything that might be considered legitimate grounds for termination?"
1536,No.
1537,You never did anything to embarrass the company or even seriously jeopardize it?
1538, No.
1539, No?
1540,No.
1541,You were accused of animal cruelty.
1542, Wait.
1543, You weren't?
1544,This is not happening.
1545,I have here an article from The Crimson...
1546,Jesus Christ.
1547,"I can't have this, Wardo."
1548,"Come on, man. This is bullshit."
1549,This is another club playing a prank.
1550,I'd gotten into the Phoenix.
1551,"I'd been accepted, and as part of my initiation I had to, for one week, carry with me at all times and take care of a chicken."
1552,They identify you as one of the founders of Facebook.
1553,"""Junior Eduardo Saverin..."" I'm not the expert, but being connected to torturing animals is probably bad for business."
1554,I did not torture the chicken.
1555,I don't torture chickens. Are you crazy?
1556,"No, and settle down, please."
1557,I have here an article from The Crimson...
1558, This is scathing.
1559, 956.
1560,"I was having dinner in the Kirkland dining hall with Mark, and I had the chicken with me, because I had to have the chicken with me at all times."
1561,This was college.
1562, Somebody's gonna have to answer for this.
1563, 969.
1564,"And the dining hall was serving chicken for dinner, and I had to feed my chicken, so I..."
1565,"Well, I took little pieces of chicken and I gave it to the chicken."
1566,"Someone must have seen me, because the next thing I knew I was being accused of forced cannibalism."
1567,I didn't know you couldn't do that.
1568,"I dealt with the various animal rights groups, I dealt with the associate dean of the college."
1569,This was all resolved.
1570,Someone from the Porc or the Fly must have reported it.
1571,"For all I know, it was the Winklevosses."
1572,"All right, let's just forget about it."
1573,This is absurd.
1574,I'm being accused of animal cruelty.
1575,It's better to be accused of necrophilia.
1576,It is better to be accused of necrophilia.
1577,Now I have to explain this to my father.
1578,I'm gonna have to explain this to everybody.
1579,What is happening on that?
1580,I have my final coming up for Postwar and Contemporary Art and I haven't been to class.
1581,I'm supposed to write about these four paintings.
1582,That's a Facebook page?
1583,Yeah. I opened it under an alias.
1584,I posted the paintings and asked people to comment.
1585,"Every once in a while, I hop on and stir the pot to get a good debate going."
1586,Mr. Zuckerberg was cheating on his final exam?
1587," I'd rather not answer that, Gretchen."
1588, And why not?
1589,Because I'm not suing him for cheating on his final exam.
1590, That's not what friends do.
1591," Well, you just told us he was cheating."
1592,Oops.
1593,You told your lawyers I was torturing animals?
1594,"No, he didn't tell us about it at all."
1595,Our litigators are capable of finding a Crimson article.
1596,"In fact, when we raised the subject with him, he defended you."
1597,Oops.
1598,"Yeah, that reminds me, we're gonna need more money, Wardo."
1599,"Yeah, no, I agree. More servers, more help."
1600,I'm interviewing two interns to come to Palo Alto and we're gonna have to pay them something.
