,dialog
872,We have to get to Professor Eggy.
873, Bethany But how?
874," It's his birthday, right?"
875, Yeah.
876," It might be a long shot, but I have an idea."
877,Raddock Is that them?
878,What are you waiting for?
879,After them!
880,What are you doing?
881,"With all due respect, sir, you hired me to do a very, very specific job."
882,And I think it's time you let me do that job.
883,"Not impulsively, and not with all your fancy gadgets."
884,But my way.
885,"And I promise you before the day's out, you will have your robot back."
886,"So, uh, what do we do?"
887,We wait.
888,distant children playing This place is bigger than I thought.
889,Bethany Where do we go from here?
890,ARI Just past the pirate ship.
891,There's a bench where we used to sit.
892,Right there.
893,"ARI Oh, I remember."
894,"Almost there, just a little further."
895,"Over there, to the right."
896,sighs I don't see him anywhere.
897,What do we do?
898,Prof. Eggy Is this seat taken?
899,"Uh, no, go ahead."
900,"Uh, excuse me, are you Professor Eggy?"
901,"Uh, Professor Ezekiel Eggy?"
902,Professor.
903,chuckles Haven't been called that in quite some time.
904,I I have to talk to you about something.
905, Hmm.
906, It's kind of an emergency.
907,Aabout ARI.
908,"ARI. You knew my boy, ARI?"
909,Oh. He's gone now.
910,I used to come here with him on his birthday.
911,"We came together, now I come alone."
912,He loved the sunset.
913,"He's not gone, sir."
914,He he ARI's right here with me.
915,And we need your help.
916,"It's getting late, I I I know how to fix it now."
917,But it's too late.
918,They took him from me.
919,"Professor Eggy, I'm trying to tell you."
920,ARI is right here.
921,"Wait, fix what?"
922,Can you tell us how to charge his batteries?
923,He's long gone now.
924,It's too late.
925,"Professor Eggy, ARI is here. It  How can it be?"
926," It's okay, Dad."
927,"Those charged particles really did a number on my brain, too."
928,Ah! Oh.
929,ARI. My boy!
930,"laughing Oh, what's wrong?"
931,Your thorium plasma cells?
932,They are almost depleted.
933,How long has it been?
934,"Um, five years."
935,Who are you?
936,"These are my friends, Dad."
937,Meet Noah and Bethany.
938,They helped me find you.
939,Thank you. Thank you for bringing my ARI back to me.
940,You said something about knowing how to fix ARI before?
941,"Oh, that's right!"
942,We can supercharge your batteries.
943,I figured it out.
944,You may never need another recharge again.
945,How do we do it?
946,"I don't have access to the equipment I need, but, uh, theoretically  Here."
947," Ooh, thank you."
948,"Um, if I can focus the right spectrum of electromagnetic energy, this process would supercharge ARI's batteries into a state of constant energy."
949,Hmm?
950,Thatthat's great!
951,Where could we do this?
952,"Well, like I said, I don't have access to the equipment I need, but with the right amount of time and resources..."
953,I have less than an hour left.
954,There has to be a way.
955, Electromagnetic energy?
956, Yes.
957,Would a microwave work?
958,"Well, yes, I suppose, if if we had two microwaves with enough power and we were able to focus the energy into his thorium plasma cells, that would work!"
959,"You can drive, right?"
960,"Â¶Â¶ Take a right, take a right."
961, Here!
962, A little advance notice wouldn't hurt.
963,Look out!
964,"Oh, my God!"
965,"Oh, my God!"
966,tires squealing Sorry!
967, Take a left.
968," Bethany screaming screeching Right here, right here, right here."
969,van screeching  Mark!
970, Hi.
971,Welcome to Tally's Good Food CafÃ©.
972,How can I help you guys today?
973,"I need to find my brother, Mark."
974,Why do you think your brother's here?
975,"He's your new night manager, Mark Haley."
976,"Oh, okay."
977,"Hold on, one one second."
978,How are you holding up?
979,Hanging in there.
980, How's he doing?
981, We don't have much time.
982,"What's the deal, Noah?"
983,This is my first day as night manager.
984, Are you trying to get me fired?
985, I need your help!
986,"I can help you later, go home."
987, He can't wait!
988, What is so important that you come in here screaming my name like...
989,"groaning He's going to die, Mark."
990,"If you don't help us, he'll die!"
991,"I'm sure this is very important to you, okay?"
992,"But I'm at work right now, I don't have time."
993,"We'll  we'll talk about it when I get home, okay?"
994,"If you don't help us, I'll tell Dad that you sneak out past curfew."
995,Â¶Â¶ Thank you so much for dining with Tally's Good Food CafÃ©.
996,"Thank you very much, all right."
997,Thank you.
998,You have a great night.
999,Have a good one.
1000,Thank you.
1001,"Â¶Â¶ door bell chimes Todd All the customers  are gone,  but the target  is still in the building."
1002," I repeat, target is  still in the building."
1003, operative Copy that.
1004, Holding position.
1005, laughing What are you two still doing here?
1006,We heard their story.
1007,We wanted to see if there's anything we can do to help.
1008,"Forgive me, but what is your prescription?"
1009,Mine is 2.5.
1010,Eggy Close enough.
1011,May I?
1012,"Young man, I'm gonna need all your pots, pans, and strainers."
1013,Â¶Â¶ Todd Perimeter check complete.
1014, We have all exits covered.
1015,All units converge on location.
1016,Stand by.
1017, engine revs  tires screeching That should do it.
1018,It's time.
1019,"Well, I guess this is it."
1020,You'll be just fine.
1021,"Better, in fact."
1022,I know you will.
1023,If I  if I don't make it  Don't talk like that.
1024,Noah... You've done so much for me.
1025,We're all here for you.
1026,Look how many people came together...
1027,and helped you.
1028,"Thank you, Noah."
1029,Thank you for being my...
1030,voice breaking ARI?
1031, powering down  ARI...
1032,Stay with me.
1033,"sobbing It's now or never, Noah."
1034,Come on.
1035,sobbing Â¶Â¶ Power level to maximum.
1036,switches clicking Power level to max.
1037,"flipping switch Stand back, everybody."
1038,"Whatever you do, don't interfere."
1039,On my mark.
1040,"Three, two, one."
1041," flips switch  power crackles Â¶Â¶ crackling Oh, I'm definitely losing my job."
1042,What's happening?
1043,I can't see anything.
1044,"Â¶Â¶ tires screeching Excuse me, gentlemen, we are currently closed, so if you could kindly just Okay."
1045,Â¶Â¶ grunts You can't take him!
1046,"groans That's where you're wrong, kid."
1047,And stay out of our way.
1048,Who were those guys?
1049,They must've gone back to Time Labs.
1050,Where else would they have gone?
1051,"Well, how are we gonna get there in time?"
1052,And how are we gonna get inside?
1053, door bell chimes  Mark!
1054,"I've been trying to call you, I can't find Noah anywhere."
1055,Have you s sighs I couldn't find you.
1056,It looked like somebody had broken into the house.
1057,I tried to call you.
1058,Are you all right?
1059,"They're going to hurt him, Dad, and there's nothing I can do about it."
1060,Hurt who?
1061,And what's going on?
1062, What happened here?
1063," Hello, sir."
1064, Professor... Eggy?
1065, Yes.
1066,Professor Ezekiel Eggy?
1067,II've read all of your publications You're a legend.
1068,What are you doing here?
1069,Your brave son saved a very special robot of mine from certain destruction.
1070,And now some illnatured miscreants are likely going to dismantle him unless we can gain access to Time Labs.
1071,You mean with something like this?
1072,Yes.
1073," Another late night, Mr. H?"
1074, You know. chuckles Nose to the grindstone around here.
1075,"How are you, Larry?"
1076,chuckles Another day in paradise.
1077,light laugh Ahem.
1078,Friends and family night?
1079,"Uh, this is..."
1080,John. Johnson.
1081,He's a technical advisor that I've hired to help us with some coding problems that we've seen and these two are doing research for a science project.
1082,Hey! I did what you told me.
1083,Stick to the right?
1084,I'm crushing it now!
1085,"Um, nice work!"
1086,You'll level up in no time.
1087,"chuckles Well, hey, you guys are good to go."
1088,Thank you.
1089,"car reader beeps But sir, if the A.R.I. 9 is fully functional, doesn't that solve our problem?"
1090,Can't we just present it to the board as a successful prototype?
1091,I've had it with this insufferable thing.
1092,I need a robot that is going to do what I say.
1093,We're gonna transfer its combat protocols to the X1 and maybe some other basics.
1094,"And do not give it free will, for crying out loud!"
1095,Crush whatever is left.
1096,We're scrapping the A.R.I. 9.
1097,"Yes, sir."
1098,And you're sure it can't move?
1099,Not while the motion inhibitor is activated.
1100,Hmm.
1101,"Â¶Â¶ footsteps approaching Well, you got your robot back."
1102,So I'm gonna consider this contract terminated.
1103,"Hmm, yes."
1104,Fair is fair.
1105,We were never here.
1106,Hmm.
1107,chuckles We should be able to shut this down from here.
1108,"Kids, hang tight."
1109,computer beeping  Are we ready?
1110," Ready, sir."
1111,Begin transfer of combat protocols.
1112,computer beeping Eggy exhales sharply  We have  we've gotta work faster.
1113, Try this.
1114,"Transfer of combat protocols complete, sir."
1115,What other systems does it need?
1116,"Uh, it needs a..."
1117,a basic general intelligence.
1118,"If we activated the X1 in its current state, it would go berserk."
1119,"Come on, we need to get out of here."
1120,I can't move.
1121, Hey!
1122, ARI Oh.
1123,What are you doing?!
1124,gasps Oh...
1125,Uhoh.
1126,"ARI Oh, oh!"
1127,"Uh, guys?"
1128,keyboard clacking thudding footsteps The kids.
1129,both gasp Oh!
1130,"grunts, groans Dad, watch out!"
1131,Noah!
1132,ARI No!
1133,screaming Â¶Â¶  You saved me!
1134,"  Hey, you'd do  the same for me."
1135,Sure would. Now let's show this bully what's what.
1136,We make a pretty great team.
1137,ARI Targeting.
1138, Adjusting targeting system.
1139,plasma gun firing  We can't hit 'im!
1140, Oh!
1141, We're not getting through.
1142, He's too fast.
1143,"ARI, can you connect us to Bethany's tablet?"
1144, Sure can.
1145,tablet ringing Hey Flower Power.
1146,Noah?
1147,Having a little bit of trouble up here.
1148,"Bethany Well, that's an understatement."
1149,I think we're gonna need an alleyoop.
1150, Coming right up.
1151, firing continues Yes!
1152, Nice work!
1153," chuckling ARI That's how it's done,  ladies and gentlemen."
1154,"rumbling ARI, what was that?"
1155, The structure  has sustained  significant damage.
1156, The building won't hold  for much longer.
1157,Everybody out!
1158,It's coming down!
1159,"grunts Â¶Â¶ ARI beeping rapidly Prof. Eggy Attaboy, Noah!"
1160, Is everybody out?
1161,  Affirmative.
1162,Noah Let's blow this popsicle stand.
1163,Whoo! laughs ARI And that was officially the weirdest week of my life...
1164, so far.
1165, Noah's parents had  a long talk with him  about safety  and the ethics of stealing  an unconscious robot.
1166, But saving all of our lives  did a lot in the way  of keeping him  from being grounded.
1167," What's up, FP nation?"
1168,"  Bethany's subscriber count  crossed 10,000."
1169, I like to think I had  a little something  to do with that.
1170,Ten thousand subscribers!
1171, Noah's Social Studies project  was a lot more animated  than originally planned.
1172, aerobics music playing  kids whooping  And my Dad is back  to work and doing great.
1173,"computer chimes  You've ruined me, Eggy."
1174," And my research,  my reputation,  it's all gone because of you  and that obnoxious  little robot of yours."
1175,"You've done that to yourself, old friend."
1176," This isn't over, Eggy."
1177, You're no match for me.
1178, And that A.R.I. 9  is no match  for my battle bot.
1179,evil cackle maniacal laughter scoffs Battle bot. Hmm.
1180,That's nice.
1181,"ARI And I'm free  to explore, learn,  and have more adventures  with my new best friends."
1182,kids cheering Â¶Â¶ Woohoo!
