,dialog
759,That's the end of my life as I know it.
760,That is bad news.
761,"Well, we need Kate and we need Leo, and we need them now."
762,Come on.
763,'Hold on. Hold on.
764,'Keep your eyes closed.
765, 'Do you trust me? '  'I trust you.'  Do you trust me?
766, I trust you.
767, Fool!
768," Get off, you big bully."
769,"'AII right, open your eyes.' You know, Sammy, I'm sure she's unique and extraordinary but general wisdom is that in the end, there isn't just one person for each of us."
770,There was for Kate and Leo.
771,There was for you.
772,And there is for me.
773,She's the one.
774,Fair enough. And her name's Joanna?
775,"Yeah, I know. Same as Mum."
776, (Knocking)  Yeah.
777, Prime Minister.
778, Thank you very much.
779,"Oh. Appolo... Erm, appologia."
780,"Grande, er... grande familio, grande tradizione de Christmas presents."
781,Stupido.
782,"Well, goodbye."
783,(Portuguese) Thank you.
784,"Erm, it was, erm..."
785,(Portuguese) I will miss you.
786,And your very slow typing...
787,and your very bad driving.
788,"(Music) You know I love Christmas, I always will (Music) My mind's made up, the way that I feel (Music) There's no beginning, there'll be no end Daniel!"
789, I have a plan.
790, Thank the Lord. Tell me.
791," Well, girls love musicians, don't they?"
792, Uhhuh.
793, Even the weird ones get girlfriends.
794, That's right.
795,Meat Loaf definitely got laid at least once.
796,"For God's sake, Ringo Starr married a Bond girl."
797,Whatever. There's this big concert at the end of term and Joanna's in it.
798,"I thought if I was in the band and played superbly, she might fall in love with me."
799,What do you think?
800,"I think it's brilliant, I think it's stellar."
801,Apart from the one obvious tiny little baby little hiccup.
802, I don't play a musical instrument?
803," Yes, sir."
804,"A tiny, insignificant detail."
805,"(Music) You look into my eyes (Music) I go out of my mind (Music) I can't see anything (Music) Cos this love's got me blind (Music) I can't help myself (Music) I can't break this spell (Music) I can't even try (Music) Baby, I'm too lost in you (Music) Caught in you (Music) Lost in everything about you I suppose I'd better do the duty round."
806,You're a saint.
807,Any chance of a dance with the boss?
808,"Yeah, sure, sure."
809,As long as your boyfriend doesn't mind.
810,Not my boyfriend.
811,"(Music) And you're all I see (Music) And you're all I need (Music) Help me, baby (Music) Help me, baby (Music) Help me, baby (Music) Oh baby, I'm too lost in you You're looking very pretty tonight."
812,It's for you.
813,Sorry?
814,"It's all for you, sir."
815,"(Music) You do (Music) I'm too lost in you (Music) Baby, baby (Music) Baby, I'm too lost in you (Music) Yeah, yeah (Music) Caught in you (Music) Lost in everything about you 'This must be very exciting for you, fighting for the Christmas number one."
816, 'How's it looking so far? '  'Very bad indeed.
817,'Blue are outselling me five to one 'but I'm hoping for a late surge.
818,"'And, if I reach number one, 'I promise to sing a song stark naked on TV on Christmas Eve.'  'Do you mean that? '  'Of course I do, Michael."
819,"'Do you want a preview? You old flirt.' 'That'll never make number one.' (Music) And I burn every track Clipse and J Timberlake... (Music) I suppose it's his job to dance with everyone, isn't it?"
820,Some more than others.
821,Just one dance?
822, Before we run out of chances.
823," Who, me?"
824, Unless you just...
825, No! No! Good.
826,Yes. Thanks.
827,"(Music) You're a good girl And that's what makes me trust you like I do (Music) Late at night I talk to you (Music) Hey (Music) Like a flower (Music) Waiting to bloom (Music) Like a light bulb (Music) In a dark room (Music) I'm just sitting here (Music) Waiting for you (Music) To come on home (Music) And turn me on (Music) Like the desert (Music) Waiting for the rain (Music) Like a schoolkid (Music) Waiting for the spring (Music) I'm just sitting here (Music) Waiting for you to come on home (Music) And turn me on Well, then. I'd better go."
828,OK.
829, Good night.
830, Good night.
831,Actually...
832, I don't have to go.
833, Right. Good.
834, I mean...
835," No, that's good."
836,"Just, erm, would you excuse me for one second?"
837, Sure.
838, Just one second.
839,"Erm, OK, that's done. Erm..."
840,Why don't you come upstairs in about ten seconds?
841, Ten seconds.
842, Ten seconds.
843,(Music) For you (Music) There'll be no crying (Music) For you (Music) The sun will be shining (Music) Cos I feel that when I'm with you  Just tug it.
844, OK.
845,(Music) I know it's right (Music) And the songbirds (Music) Keep singing like they know the score You're beautiful.
846,lI'd better answer that.
847,"Hello. Hi. Hello, darling."
848,"No, no, I'm not busy. No, fire away."
849,Right.
850,"Yes, I... I'm not quite sure it's gonna be possible to get the Pope on the phone tonight but..."
851,"Yes. Yes, I'm sure he's very good at exorcism but..."
852,"Well, I'm sure..."
853,Jon Bon Jovi is as well and I'll definitely look into it.
854,"OK? OK, I'll talk to you later."
855,"All right, byebye."
856, Sorry about that.
857," No, it's fine."
858,"It's my brother, he's not well, he calls a lot."
859, I'm sorry.
860," No, it's fine. It's fine."
861,"I mean, it's not really fine, it is what it is, and there being no parents now and us being over here, it's my job to keep an eye on him."
862,"Not my job, obviously, I'm glad to do it..."
863,That's OK. Life is full of interruptions and complications.
864,So...
865,Will it make him better?
866,No.
867,Then maybe...
868,don't answer.
869,Hey. How you doing?
870,"Right, right. Oh, no, please."
871,"Oh, please, please don't, little darling."
872,Between the two of us we'll find the answer and it won't hurt any more.
873,"No, no."
874,I'mI'm not busy. I...
875,"Of course, if you want me to come over I will. Mmhm."
876,OK.
877,That was a good night.
878, Except I felt fat.
879, Don't be ridiculous.
880,It's true.
881,Nowadays the only clothes I can get into were once owned by Pavarotti.
882,I always think Pavarotti dresses very well.
883,Mia's very pretty.
884,Is she?
885,"You know she is, darling."
886,Be careful there.
887,Have you been watching stuff on TV?
888,Yeah.
889, Every night.
890, Good.
891,And every day.
892, The nurses are trying to kill me.
893," Nobody's trying to kill you, babe."
894,Thank you.
895,"Don't do that, my darling."
896,Thank you.
897,Don't do that.
898,"Right. Back at three. Christmas shopping, never easy or pleasant."
899,Are you gonna get me something?
900,Er...
901,"I don't know, I hadn't thought."
902,"Where's Sarah, by the way?"
903,She couldn't make it in. Family thing.
904,There's a word for hangover I've never heard before.
905, See you later.
906, Yes. Looking forward to it.
907,A lot.
908,Are you gonna give me something?
909,I thought I made it clear last night.
910,"When it comes to me, you can have everything."
911,"So, erm, what do you need?"
912,Something along the stationery line?
913,Are you short of staplers?
914,No. I don't want something I need.
915,I want something I want. Something pretty.
916,Right.
917,Right.
918,"Sorry I'm late, I had to drop off Bernie at rehearsal."
919,"Right, listen, you keep yourself occupied while I do the boring stuff for our mothers."
920, Thank you.
921, Thank you.
922,"Looking for anything in particular, sir?"
923,"Yes. That necklace there, how much is it?"
924,It's £270.
925," Erm, all right. Er, I'll have it."
926, Lovely.
927,Would you like it... giftwrapped?
928," Yes, all right."
929, Lovely.
930,Let me just pop it in the box.
931,There.
932," Look, could we be quite quick?"
933," Certainly, sir."
934,Ready in the flashiest of flashes.
935, There.
936, That's great.
937,Not quite finished.
938," I don't need a bag, I'll put it in my pocket."
939," Oh, this isn't a bag, sir."
940, Really?
941, This is so much more than a bag.
942,Ooh!
943,"Could we be quite quick, please?"
944,Prontissimo.
945, What's that?
946," A cinnamon stick, sir."
947," Actually, I really can't wait."
948," You won't regret it, sir."
949,Want to bet?
950,'Tis but the work of a moment.
951,There we go. Almost finished.
952,Are you gonna dip it in yogurt?
953,Cover it with chocolate buttons?
954,"No, sir, we're going to pop it in the Christmas box."
955,I don't want a Christmas box.
956, But you wanted it giftwrapped.
957, I did but...
958, The final flourish.
959, Can I pay?
960, All we need now...
961," Oh, God."
962,...is a sprig of holly.
963," No, no, no, no."
964, No bloody holly.
965, But sir...
966, Leave it.
967, Ooh!
968, Loitering around the jewellery section?
969, No. I was just looking around.
970,Don't worry. My expectations are not that high after 13 years of Mr OhButYouAlwaysLoveScarves.
971,"Actually, I do love this one."
972,(Music) I've gotta know  Hey!
973, What are you doing here?
974,Had to rent out my flat to pay for my ticket.
975,You're not actually going ahead with this stupid plan?
976,I bloody am.
977,You think this is full of clothes?
978,Like hell it is.
979,It is chockablock full of condoms.
980,Excellent. Excellent.
981,"Perfect, keep that going."
982,"(Clears throat) Look, erm..."
983,sorry to be a bit forward and all that but...
984,"you don't fancy going for a Christmas drink, do you? I mean, nothing implied."
985,Just maybe go and see something Christmassy or something.
986,"Obviously, if you don't want to, you don't have to. I..."
987,"I'm rambling now, sorry."
988,No. That would be lovely.
989,"Oh, great."
990,Yay!
991,"You know, that is really great."
992,"Normally, I'm really shy, takes me ages to get the courage up, so thank you."
993, Explain again why you're so late.
994, Can't a man have any secrets?
995,"We've been waiting for hours, it's the first ever preview."
996,(Music)... is a thing of the past (Music) Maybe you can bring us all hope this year (Music) Visions of sugarplums have disappeared... (Music) (Karen) It was a starry night in ancient Jerusalem and the baby Jesus was in his manger.
997,Sherlock Holmes is not a real detective.
998,(Russian) Is this the way to the train station?
999,I would like halfpint of churly.
1000,I would like a oneday Travelcard.
1001,"(Portuguese) Oh, my God, I've got a terrible stomachache."
1002,It must have been the prawns.
1003,Milton Keynes has many roundabouts.
1004,"(Portuguese) My goodness, this is a very big fish!"
1005,It tastes delicious!
1006,(Music) All alone on Christmas (Music) Nobody ought to be alone on Christmas (Music) All alone on Christmas (Music) Nobody ought to be alone on Christmas (Music) Tell me I've got to know (Music) Nobody ought to be alone on Christmas  You'll come back a broken man.
1007," Yeah, back broken from too much sex."
1008,You are on the road to disaster.
1009,"No, I am on shag highway, heading west."
1010,"Farewell, failure."
1011,"America, watch out!"
1012,Here comes Colin Frissell.
1013,((Music) Santana Featuring Rob Thomas: Smooth)  Take me to a bar.
1014, What kind of bar?
1015,Just any bar.
1016,Just your average American bar.
1017,"(On jukebox) (Music) Man, it's a hot one (Music) Like seven inches from the midday sun... (Music)  Can I help you?"
1018," Yes. I'd like a Budweiser, please."
1019, King of beers.
1020, Bud coming up.
1021,"Oh, my God."
1022,Are you from England?
1023, Yes.
1024, Oh...
1025,that is so cute.
1026,"Hi, I'm Stacey. (Giggles) Jeannie?"
1027,Yeah?
1028, This is...
1029, Colin.
1030,Frissell.
1031,Cute name.
1032, Jeannie.
1033, He's from England.
1034,Yep. Basildon.
1035, Oh.
1036, Oh.
1037,Wait till CarolAnne gets here.
1038,She's crazy about English guys.
1039,(Stacey) Uhhuh.
1040," Hey, girls."
1041," CarolAnne, come meet Colin."
1042,He's from England.
1043,"Well, step aside, ladies. This one's on me."
1044," Hey, gorgeous."
1045, (Gentle growl) That is so funny!
1046, What do you call that?
1047," Er, bottle."
1048,"(With English accent) ""Bottle.""  What about this?"
1049," Er, straw."
1050,"(Girls) ""Straw.""  What about this?"
1051, Table.
1052, Table. The same.
1053," Oh, it's the same."
1054, Where are you staying?
1055, I don't actually know.
1056,I'll just check into a motel like in the movies.
1057,"Oh, my God. Oh, my God, that is so cute."
1058,"No, no, no, listen. This may be a bit pushy cos we just met you but..."
1059,why don't you come back and sleep at our place?
1060, Yeah.
1061, Yeah.
1062,"Well, if it's not too much of an inconvenience."
1063, Hell no!
1064, But there's one problem.
1065,What?
1066,"Well, we're not the richest of girls, you know."
1067,So we just have a little bed and no couch.
1068,So you'd have to share with all three of us.
1069,"And on this cold, cold night it's gonna be crowded and sweaty and stuff."
1070,And we can't even afford pyjamas.
1071,No?
1072,Which means...
1073,we would be naked.
1074,"No, no, I think it'd be fine."
1075, (Girls) Great.
1076, Erm...
1077,The thing that's gonna make it more crowded...
1078,Harriet. You haven't met Harriet.
1079, There's a fourth?
1080, Yeah.
1081,"Don't worry, you're totally gonna like her cos she is ""the sexy one""."
1082, Really? Wow.
1083, Yeah.
1084, Praise the Lord!
1085," Oh, and he's a Christian."
1086,(AIl) Cheers.
1087,(Music) If I could (Music) Then I would (Music) I'll go wherever you will go (Music) Way up high (Music) Or down low (Music) I'll go wherever you will go One present only each tonight.
1088,Who's got one for Dad?
1089, I have.
1090, Let Mummy go first.
1091, I'll get it.
1092," No, no, no. I want to choose mine."
1093,I think I want...
1094,...this one.
1095," I have bought the traditional scarf as well but this is my other, slightly special, personal one."
1096,Thank you.
1097,That's a real first.
1098, Rip it!
1099, What is it?
1100,"I'm going to... All right, I'll rip it."
1101,"God, that's a surprise."
1102,(Daisy) What is it?
1103,"It's a CD. Joni Mitchell, wow."
1104,To continue your emotional education.
1105,Yes.
1106,Goodness.
1107,That's great.
1108, My brilliant wife.
1109," Ah, yes."
1110,"Actually, do you mind if I just absent myself for a second?"
1111,All that ice cream. Er...
1112,"Darling, could you make sure the kids are ready to go?"
1113, Back in a minute.
1114," (Harry to kids) All right, take it easy."
1115,(Bernie) Mine first. Mine.
1116,"(Music) Moons and Junes (Music) And Ferris wheels (Music) The dizzy dancing way that you feel (Music) As every fairy tale comes real (Music) I've looked at love that way (Music) But now it's just another show (Music) And you leave 'em laughing when you go (Music) And if you care (Music) Don't let them know (Music) Don't give yourself away (Music) I've looked at love (Music) From both sides now (Music) From give and take (Music) And still somehow (Music) It's love's illusions that I recall (Music) I really don't know love (Music) I really don't know love at all (Music) Tears and fears (Music) And feeling proud (Music) To say I love you right out loud (Music) Dreams and schemes (Music) And circus crowds (Music) I've looked at life that way Oh, my God."
1117,It's a miracle. You're all dressed.
1118,"Come on, come on, come on, we're horribly late."
1119,"Come on, then. In the car. In the car."
1120,(Music) Well something's lost (Music) But something's gained  Has she noticed you yet?
1121, No.
1122,But the thing about romance is people only get together right at the very end.
1123,Of course.
1124,"By the way, I feel bad. I never ask you how your love life is going."
1125,Erhuh!
1126,No.
1127,"As you know, that was a done deal long ago."
1128,"Unless Claudia Schiffer calls, in which case I want you out of here straightaway,  you wee motherless mongrel."
1129, Oh!
1130,"No, no. We'll want to have sex in every room, including yours."
1131,'It's a rainy Christmas Eve all over the UK 'and the question is who is number one on the Radio One chart show tonight?
1132,'Is it Blue or the unexpected Christmas sensation from Billy Mack?
1133,'You might have guessed it although you may not believe it.
1134,'It's Billy Mack.'  You are the champion!
1135, (Crowd) Shh.
1136," 'Hi, Billy.'  Hello."
1137,'We're live across the nation and you're number one.
1138, 'How will you be celebrating? '  I don't know.
1139,"Er, either I could behave like a real rock'n'roll loser and get drunk with my fat manager..."
1140,"or, when I hang up, I'll be flooded by invitations to a large number of glamorous parties."
1141,'Let's hope it's the latter. Here it is.
1142,"Number one, from Billy Mack,  'it's Christmas Is All Around.'  Oh, Jesus, not that crap again."
1143,"Bill, it's for you, babe."
1144,Hello. Elton.
1145,OOf course. Of course.
1146,Send an embarrassingly big car and I'll be there.
1147,It's gonna be a very good Christmas.
1148, Right.
1149," I'd better be getting inside, actually."
1150, My mum and... you know.
1151," Of course, yeah. It's getting a bit cold."
1152,Erm...
1153," Well, good night."
1154, Night.
1155,Er...
1156,Er... OK.
1157,All I want for Christmas...
1158, is you.
1159, (Laughs nervously) Right.
1160,Thank you. Good.
1161,Good night.
1162,Ha ha ha! Ho.
1163,"(Music) I'm, I'm dreaming Oh, look, everyone, it's Uncle Jamie."
1164,"Hi, Uncle Jamie!"
1165,"Yes, oh, splendid. It's lovely to see you all."
1166,"And, er..."
1167,"I'm off, actually."
1168,"But Jamie, darling."
1169,Sorry.
1170,Man's gotta do what a man's gotta do.
1171,I hate Uncle Jamie!
1172,(Girl) I hate Uncle Jamie.
1173,(Boy) I hate Uncle Jamie.
1174,"(Music) And try to listen (Music) To hear (Music) Hear for the sleigh bells Gatwick airport, please. Fast as you can."
1175,"(Music) llI (Music) I'm dreaming  Night, Sarah."
1176," Night, Karl."
1177,"I, er..."
1178, Merry Christmas.
1179, Merry Christmas.
1180,"(Music) I want you to know, may your day (Music) May your day Hi, babe, how's it going? Yeah."
1181,"Is it all party, party, party down there?"
1182,"(Music) All of your Christmases (Music) And may all (Music) And may all of your Christmases (Music) Baby may your days (Music) May your days be merry  Sam, time for dinner."
1183, I'm not hungry.
1184,"Sam, I've done chicken kebabs."
1185,(Sam) Look at the sign on the door.
1186,Right.
1187,It's a little long.
1188,"(Music) Dreaming, dreaming of a white, white Christmas... (Music) I'll get it."
1189," Oh, hi."
1190, (Peter) Who is it?
1191,It's carol singers.
1192,Give them a quid and tell them to bugger off.
1193,(Music) Silent night (Music) Holy night (Music) All is calm (Music) All is bright (Music) Round yon virgin (Music) Mother and child (Music) Holy infant (Music) So tender and mild (Music) Sleep in heavenly peace (Music) Sleep in heavenly peace (Music) Silent night (Music) Holy night (Music) Shepherds quake (Whispers) Merry Christmas.
1194,(Music) Glories stream (Music) From heaven afar (Music) Heavenly hosts sing alleluia (Music) Christ the saviour is born Enough.
1195,Enough now.
1196,What the hell are you doing here?
1197,You're supposed to be at Elton John's.
1198,"Well, I was there for a minute or two and then I had an epiphany."
1199, Really?
1200, Yeah.
1201,Come on. Just come up.
1202,So what was this epiphany?
1203,"Erm, it... it was about Christmas."
1204,You realised it was all around.
1205,No. I realised that Christmas is the time to be with the people you love.
1206,Right.
1207,"And I realised that, as dire chance and fateful cockup would have it, here I am, midfifties, and without knowing it, I've spent most of my adult life with a chubby employee. (Snorts) And, much as it grieves me to say it, it might be that the people I love is, in fact..."
1208,you.
1209,"Well, this is a surprise."
1210,Yeah.
1211,Ten minutes at Elton John's and you're gay?
1212,"No, look. I'm serious here."
1213,I left Elton's and a hefty number of halfnaked chicks with their mouths open in order to hang out with you at Christmas.
1214," Well, Bill..."
1215," It's a terrible, terrible mistake, chubs..."
1216,but you turn out to be the fucking love of my life.
1217,"And to be honest, despite all my complaining..."
1218,we have had a wonderful life.
1219,Well...
1220,thank you.
1221,"I mean, come on, it's been an honour."
1222,I feel very proud.
1223,"Oh, look, don't be a moron."
1224,"Come on, let's get pissed and watch porn."
1225,"(Natalie) 'Dear sir, Dear David, 'Merry Christmas and I hope you have a very happy New Year."
1226,'I'm very sorry about the thing that happened.
1227,'It was a very odd moment and I feel like a prize idiot.
1228,"'Particularly because  'if you can't say it at Christmas, when can you, eh?  'I'm actually yours. With love, your Natalie.' Jack, yeah, I need a car."
1229,Right now. Thank you.
1230,"Oh, don't wait up."
1231,"I'd like to go to Wandsworth, the dodgy end."
1232,"Very good, sir."
1233,"(Music) Tell me how you want me (Music) I can feel it in your heart beat (Terry) Harris Street. What number, sir?"
1234,"(David) Oh, God, it's the longest street in the world and I have absolutely no idea."
1235,"(Music) Wrap your love around me (Music) You're so excited I can feel you getting hotter (Music) Hello, does Natalie live here?"
1236, No.
1237," Right, fine, thank you. Sorry to disturb."
1238,"Here, aren't..."
1239,Aren't you the Prime Minister?
1240," Er, yes. In fact, I am. Merry Christmas."
1241, Oh.
1242,Part of the service now. Trying to get round everyone by New Year's Eve.
1243,Ah. Hello. Does Natalie live here?
1244," No, she doesn't."
1245, Oh dear. OK.
1246, Are you singing carols?
1247," Er, no. No, I'm not."
1248," Please, sir, please."
1249, Please.
1250,"Well, I suppose I could."
1251,Please.
1252, All right.
1253, (Girls cheer) (Music) Good King Wenceslas looked out (Music) On the feast of Stephen (Music) When the snow lay round about (Music) Deep and crisp and even  (Doorbell)  Hello. Sorry to disturb.
1254, Does Natalie live here?
1255, No.
1256,She lives next door.
1257,Ah. Brilliant.
1258,"You're not who I think you are, are you?"
1259,Yes and I'm sorry about all the cockups.
1260,My cabinet are absolute crap.
1261,We hope to do better next year.
1262,Merry Christmas to you.
1263, (Chatting stops suddenly)  Ah. Hello.
1264,"Is, er, Natalie in?"
1265,"Oh, where the fuck is my fucking coat?"
1266, Oh. Hello.
1267, Hello.
1268,"Erm, this is my mum and my dad and my Uncle Tony and my Auntie Glynne."
1269, Hello.
1270, Very nice to meet you.
1271,"And, erm... this is the Prime Minister."
1272,"Yes, we can see that, darling."
1273,"And erm, unfortunately, we're very late."
1274,"It's the school Christmas concert, you see, David."
1275,"All the local schools have joined together, even St Basil's..."
1276," Too much detail, Mum."
1277," Anyway, how can we help, sir?"
1278,"Well, I... just needed Natalie..."
1279,on some state business.
1280, Oh.
1281," Right, yes. Of course."
1282,"Right, er..."
1283,"Well, perhaps you should come on later, Plumpy."
1284,"Er, Natalie."
1285,I don't want to make you late for the concert.
1286," No, it's nothing, really."
1287, Keith'll be very disappointed.
1288," No, really, it doesn't matter."
1289, The octopus costume's taken me months.
1290,"Eight is a lot of legs, David."
1291,Mm. Erm...
1292,"Listen, why don't I give you a lift and then we can talk about this state business business in the car."
1293,OK.
1294," Lovely, yes."
1295, Thank you.
1296,"Hold tight, everybody."
1297, How far is this place?
1298, Just round the corner.
1299,"Ah, right. Well, er..."
1300,I just wanted to say...
1301,thank you for the Christmas card.
1302,You're welcome.
1303,"Look, I'm so sorry about that day."
1304,"I came in and he slinked towards me and there was a fire and he's the President of the United States and nothing happened, I promise."
1305,I just felt like such a fool because...
1306,"I think about you all the time, actually."
1307, And I think you're the man that I really...
1308, We're here.
1309,...Iove.
1310," Oh, wow."
1311,That really was just round the corner. Er...
1312,Erm...
1313,Ow!
1314,"Well, look, I..."
1315,"I think I'd better not come in, you know?"
1316,Nobody wants some politician stealing the kids' thunder.
1317,"No, please come. It'll be great."
1318,"No, I'd... I'd better not."
1319,But I will be very sorry to drive away from you.
1320,Just give me one second.
1321,John's been very mysterious.
1322,Where did you two meet?
1323, Erm... erm...
1324, Um... um...
1325,No!
1326,Come on in. We can watch from backstage.
1327,"OK. Terry, I won't be long."
1328,"Look, this has to be a very secret visit, OK?"
1329,Don't worry. This was my school.
1330,I know my way around. Come on.
1331,"Look, the sheep are ready already and you're not even..."
1332," Oh, David."
1333, Ah!
1334,"Oh, how are you?"
1335,"Hi, guys. Hey, hey, hey. You all right?"
1336,What the hell are you doing here?
1337," Well, you know..."
1338, We always tell your secretary that these things are going on but it never occurred to me you'd actually turn up.
1339,I thought it was time I did.
1340,"I didn't want anyone to see, so I'm gonna hide somewhere."
1341,"Good luck, Daisy, good luck, Bernie."
1342,I've never been gladder to see my stupid big brother.
1343, Thank you.
1344, All right.
1345,"Oh, now. We haven't been introduced."
1346,"Right. Well, this is Gavin."
1347," Hello, Gavin."
1348, My copper.
1349,"And this is Natalie, who's my, erm..."
1350," who's my, erm, catering manager."
1351, Oh.
1352, Hi.
1353, Catering manager.
1354,Watch he keeps his hands off you.
1355,"I'll be very careful. Don't try something, sir, just because it's Christmas."
1356," No, seriously."
1357, (Bell) Come on. Showtime. Quickly.
1358," Look, see you after, yeah?"
1359, Probably.
1360," Thank you, Prime Minister."
1361, It's all right.
1362, Come on.
1363, Right.
1364,(Music) Catch a falling star and put it in your pocket (Music) Save it for a rainy day (Music) Catch a falling star And put it in your pocket (Music) Never let it fade away (Music) Never let it fade away Hillier School would now like to present their Christmas number.
1365,"Lead vocals by tenyearold Joanna Anderson, backing vocals coordinated by her mother, the great Mrs Jean Anderson."
1366,"Erm, some of the staff have decided to help out and for this, we ask you to forgive us."
1367,Thank you.
1368,"(A capella) (Music) I don't want a lot for Christmas (Music) There's just one thing I need (Music) I don't care about the presents (Music) Underneath the Christmas tree (Music) I just want you for my own (Music) More than you could ever know (Music) Make my wish come true (Music) All I want for Christmas (Music) Is you (Music) I don't want a lot for Christmas (Music) There's just one thing I need (Music) I don't care about the presents (Music) Underneath the Christmas tree (Music) I just want you for my own (Music) More than you could ever know (Music) Make my wish come true (Music) All I want for Christmas is you (Music) You baby (Music) Oh, all the lights are shining (Music) So brightly everywhere (Music) And the sound of children's laughter fills the air (Music) Laughter fills the air (Music) Everyone is singing (Music) Oh yeah (Music) I hear those sleigh bells ringing (Music) Santa won't you bring me my honey (Music) Won't you please bring my baby to me (Music) I don't want a lot for Christmas (Music) This is all I'm asking for (Music) All I'm asking for (Music) I just wanna see my baby (Music) Standing right outside my door (Music) Cos I just want you for my own (Music) More than you could ever know (Music) You will ever know (Music) Make my wish come true (Music) All I want for Christmas (Music) Is you (Music) All I want for Christmas (Music) And you and you (Music) And you and you (Music) All I want for Christmas Right."
1369,"So, not quite as secret as we'd hoped."
1370, What do we do now?
1371, Smile.
1372,Little bow.
1373,And a wave.
1374,Absolutely no idea.
1375,"I mean, can you imagine?"
1376,"I'll see you later, all right?"
1377,I'll speak to you. Bye.
1378,"Tell me, if you were in my position, what would you do?"
1379,What position is that?
1380,"Imagine your husband bought a gold necklace and, come Christmas, gave it to somebody else."
1381," Oh, Karen..."
1382, Would you wait around to find out...
1383, Good night.
1384," Night, darling. Happy Christmas."
1385,"Would you wait around to find out if it's just a necklace or if it's sex and a necklace or if, worst of all, it's a necklace and love?"
1386,Would you stay? Knowing life would always be a little bit worse?
1387, Or would you cut and run?
1388," Oh, God."
1389,I am so in the wrong.
1390,A classic fool.
1391,"Yes, but you've also made a fool out of me."
1392,"You've made the life I lead foolish, too."
1393,"Darling. Ooh, darlings!"
1394,"Oh, you were wonderful."
1395,"My little lobster, you were so..."
1396,What is that word?
1397,Orange.
1398,"Come on, I've got treats at home."
1399,Dad's coming.
1400,Sammy! Fantastic show!
1401,"Classic drumming, son."
1402," Thanks. Plan didn't work, though."
1403," Tell her, then."
1404, Tell her what?
1405, That you love her.
1406,"No way. Anyway, they fly tonight."
1407,"Even better. Sam, you've got nothing to lose and you'll always regret it if you don't."
1408,I never told your mum enough.
1409,I should have told her every day because she was perfect every day.
1410,"You've seen the films, kiddo."
1411,It ain't over till it's over.
1412,"OK, Dad. Let's do it. Let's go get the shit kicked out of us by love."
1413,Yes.
1414, Just give me one sec.
1415, Yeah.
1416," Oh, I'm sorry."
1417, Sorry.
1418,That's OK.
1419, My fault.
1420," No, no, really, it wasn't."
1421,"You're Sam's dad, aren't you?"
1422,"Yeah. Stepdad, actually."
1423, Daniel.
1424, I'm Carol.
1425,Carol.
1426," OK, I'm back. Let's go."
1427, Yeah. Well...
1428,"I hope we'll meet again, Karen."
1429,Carol. (Laughs)  I'll make sure we do.
1430, Yeah? Good.
1431, Tell her.
1432, What?
1433, You know...
1434, Don't be such an arse.
1435," Look, there she is."
1436, Where?
1437,Over there.
1438,"Oh, no."
1439,"It's OK, we'll go to the airport."
1440,I know a short cut.
1441,(Portuguese) Good evening.
1442, Senhor Barros?
1443, Sim.
1444,I am here to ask your daughter for her hands in marriage.
1445,You want to marry my daughter?
1446,Yes.
1447,"Come here, there is a man at the door."
1448,He wants to marry you.
1449,But I've never seen him before.
1450,Who cares?
1451,You're going to sell me to a complete stranger?
1452,Sell? Who said sell? I'll pay him.
1453,Pardon me. I'm meaning your other daughter  Aurelia.
1454,She's not here  she's at work. I'll take you.
1455,You! Stay here.
1456,As if I would. Stupid!
1457,Father is about to sell Aurelia as a slave to this Englishman.
1458,Wait. Wait.
1459,"Oh, no."
1460,"You better not say yes, Father."
1461,"Shut up, Miss Dunkin' Donut 2003."
1462," Look, we're not actually flying."
1463, You can't come through.
1464,Not even to let the boy say goodbye to the love of his life?
1465,No.
1466," I'm sorry, Sam."
1467," Boarding pass, sir?"
1468,"Just a moment, I know I've got it."
1469,Would you hang on to that?
1470, Unless...
1471, What?
1472, Do you want to make a run for it?
1473, Hold on to that.
1474, You think I should?
1475, Yeah.
1476, OK.
1477, Yes!
1478,I must have left them where I was having a cup of coffee.
1479,Apparently he is going to kill Aurelia.
1480,Cool!
1481,Joanna.
1482,Sam?
1483, I thought you didn't know my name.
1484, Course I do.
1485,"Oh, Jesus. Here, I've gotta run."
1486, (Portuguese) Where is Aurelia?
1487, Why should I tell you?
1488,This man wants to marry her.
1489,He can't do that  she's our best waitress.
1490,"Boa noite, Aurelia."
1491,"Boa noite, Jamie."
1492,Beautiful Aurelia...
1493,I've come here with a view to asking you...
1494,to marriage me.
1495,"I know I seems an insane person because I hardly knows you but sometimes things are so transparency, they don't need evidential proof."
1496,"And I will inhabit here, or you can inhabit with me in England."
1497,"Definitely go for England, girl."
1498,You'll meet Prince William  then you can marry him instead.
1499,"Of course I don't expecting you to be as foolish as me, and of course I prediction you say no..."
1500,but it's Christmas and I just wanted to... check.
1501,"Oh, God  say yes, you skinny moron."
1502,(English) Thank you.
1503,That will be nice.
1504,Yes is being my answer.
1505,Easy question.
1506,(Portuguese) What did you say?
1507,"Yes, of course."
1508,Bravo!
1509,(English) You learned English?
1510,Just in cases.
1511,"(Music) I may not always love you Hello, Daisy."
1512, This one's Greta.
1513," Hello, Greta."
1514,Here she is. This is Aurelia.
1515,This is Juliet. This is Peter.
1516," Mark, didn't see you there."
1517, Just thought I'd tag along.
