,dialog
813,That man is a sex maniac.
814,l don't think Hot Lips satisfied him.
815,You're gonna kill him.
816,"Don't let him kiss you, Hawkeye."
817,"Colonel, fair's fair. lf l nail Hot Lips and punch Hawkeye, can l go home?"
818,Hawkeye!
819,"Yeah, l'll be there in a minute."
820,Hawkeye!
821,Shit.
822,"Okay. Hey, listen, Seidman, get another guy."
823,"We gotta take this into the OR, just on the stretcher."
824,"Hold on, you're gonna be just fine, fella."
825,Okay. l can't move my hand.
826,"Now, come on."
827,"Have you got the cutdowns, darling?"
828,You're gonna go to sleep.
829,You're gonna be just fine.
830,"Hot Lips, let me have one of your sterile knives, please."
831,l'm gonna need two vascular clamps.
832,All right.
833,And an arterial suture.
834,"As soon as you give me the clamp, l want you to be ready to gown and glove me. All right?"
835,Ready? Okay.
836,Yeah.
837,Here we go. lt's gonna spurt a bit. Okay.
838,You got it?
839,"Aye, aye, baby."
840,Clamp.
841,Yeah.
842,"Okay, gown."
843,Gloves. You got an arterial suture ready?
844,Yeah.
845,"Okay. Ugly, move out of the way 'cause l'm looking around over there."
846,"Baby, we're gonna see some stitching like you never saw before!"
847,Attention. Attention.
848,You got it?
849,Okay. Here she goes.
850,This is Colonel Blake's office.
851,The American Medical Association...
852,Straight off and running.
853,...has just declared marijuana a dangerous drug.
854,"Despite earlier claims by some physicians that it is no more harmful than alcohol, this is now found to be the case."
855,That is all.
856,"Oh, really?"
857,When did you get them?
858,Let me try it on you.
859,Yeah?
860,Yeah.
861,"Hey, Dago Reddo!"
862,Hi. You're just in time for cocktails.
863,Come on in.
864,"No. No, thank you. l can't, really."
865,Hawkeye. Hawkeye.
866,"Okay, Red."
867,Could l speak to you?
868,"Yeah, sure."
869,"No, outside."
870,What?
871,l have to talk to you outside.
872,You all right?
873,"Hiya, PupPup."
874,"Sorry to drag you away from the gang in there, but..."
875,What?
876,This'll only take a moment.
877,There's a problem with Walt Waldowski.
878,Painless?
879,Painless.
880,You got a toothache? He's a good dentist.
881,"No, no, no, it's not my problem."
882,"See, it's his problem."
883,What do you mean? What is it?
884,"Well, what is it... That's..."
885,"lt's difficult to talk about, you see, because l learned about his problem in confession."
886,And you can't...
887,l can't divulge.
888,Can you give me a hint?
889,But l...
890,Just an idea?
891,"Well, no."
892,But l can tell you how serious it is.
893,He and the boys were playing poker and one of the boys turned to him and asked him for a ruling on one of the hands.
894,"And Walt said, he said, ""What does it matter? lt's only a game."" Painless said, ""What does it matter? lt's only a game""?"
895,"Poker, only a game?"
896,Yeah.
897,"Yeah, that's what l thought."
898,l guess l better go see a man about a tooth.
899,Thank you.
900,"See, l didn't know what to do."
901,PupPup.
902,"You see, there are some..."
903,There are some things that absolution just...
904,Well...
905,"Seven, eight, Jack."
906,Straight. Three on a low.
907,"Four, three... Hawkeye, there's an empty chair here looking for a player."
908,"Baby, l've got a toothache like you can't believe."
909,Why do you bring that dog in here?
910,Last time you did l lost $30.
911,"Listen, why do you have to sit right behind me? lt makes me very nervous."
912,"lt brings me a lot of luck. Sit there, Boone."
913,"Come on. Let's play, man."
914,Deuce. Ace.
915,Can l take some of your Scotch?
916,Sure.
917,You want some?
918,No.
919,How you feeling?
920,"No, no, don't touch me."
921,"Look, if..."
922,"lf a man isn't a man anymore, what's he got left that he should be living for?"
923,"Okay, tell me about it. What's the story?"
924,"Well, you know that little nurse that was through here last night with the 325th?"
925,The little one with the big boobs.
926,"Yeah, l know. Yeah."
927,"Well, anyway, l..."
928,l wasn't gonna fool around out here because l got these...
929,l got these three girls that l'm engaged to back home.
930,And you wanted to be faithful to them.
931,"Baby, you are 7,000 miles from home."
932,"Yeah, well, anyway, l took her out last night and l failed."
933,You mean she wouldn't put out? Well...
934,"No, she wanted to, in the worst way."
935,But it was me. l just couldn't...
936,You couldn't... lt wouldn't...
937,"Yeah, nothing happened. Not at all. No."
938,"Baby, that happens to everybody."
939,lt's happened to me maybe four or five times.
940,lt's 'cause you're tired...
941,"Yeah, well, it's never happened to me before."
942,Come on. You're the bestequipped dentist in the army.
943,You're the dental Don Juan of Detroit.
944,That's just a coverup.
945,What's a coverup?
946,Don Juanism.
947,l've been reading about it all day.
948,lt's a coverup.
949,lt's a coverup for what?
950,Well...
951,l'm a fairy.
952,A victim of latent homosexuality.
953,l've turned into a fairy.
954,Have you... Have you done anything?
955,"No, but it's only a matter of time."
956,"Boy, l just can't face it."
957,"Look, Hawkeye, suppose that you found out that you were one, huh?"
958,One...
959,Yeah.
960,"Well, you wouldn't like breaking the news to your wife."
961,"No, l can see that that would be a problem."
962,"Yeah, well, l got the same problem, only multiplied."
963,"Well, you know, Man O' War, after they retired him from racing, they put him out to stud."
964,"And he had an average of about 1 20, and he lived to be 36."
965,"And then when he died, they did an autopsy and they found out that he was a raving queen."
966,"No, that's a littleknown fact, but it's the truth."
967,"Well, then, Painless has got a couple of good years left in him, doesn't he?"
968,Maybe more.
969,He hasn't even started raving yet.
970,"Painless is a dentist, and a dentist shouldn't read. That's his whole problem."
971,His problem is that he believes it.
972,"l mean, he really is convinced."
973,"lt's an obsession, and it's a vital force."
974,Here he comes! The jawbreaker.
975,"No, don't worry."
976,He's not gonna break anything.
977,Just act natural.
978,"Hey, Painless. How's she going?"
979,Something in a marshmallow?
980,"No, it's okay, fellas."
981,l know you've been talking about me.
982,"Well, l came over to tell you that l've decided that l'm going to commit suicide."
983,"Well, if you're really gonna go ahead and do it, do you think you could leave me your record player?"
984,Sure.
985,Thank you.
986,"Gonna miss you, Painless."
987,How do you plan to do it?
988,A .45 between the eyes?
989,That's awful sloppy.
990,"lt's reliable, though."
991,"Well, that's another thing l wanted to ask you."
992,"l'm sort of new at this game, and..."
993,Do you have any particular method that you'd recommend?
994,l don't know. l think my colleagues and l could come up with something to relinquish the vital forces of their...
995,Black capsule.
996,Black capsule.
997,Of course. That's neat.
998,What's a black capsule?
999,Do you have any of them? Does it work?
1000,lt worked for Hitler and Eva Braun.
1001,lt should work for you.
1002,lt's simple and it's effective.
1003,"Hawkeye, l really must..."
1004,l should check with the military vicar's office.
1005,"You see, l cannot give absolution to a man who is about to commit suicide."
1006,lt's a mortal sin.
1007,"Look, Dago, he is not committing suicide."
1008,He is only intending to commit suicide.
1009,"So you're not dealing with an act, you're dealing with an intention."
1010,"And if it works, if what we're doing works, then he will not commit suicide, so therefore you're preventing a mortal sin. Okay?"
1011,"Well, l should check."
1012,"Well, you check on it."
1013,"Well, there's..."
1014,"All right, where you at? There you go."
1015,"Now, then, you've all come here to say your final farewell to old Walt here."
1016,"Farewell, Walt."
1017,Dear old Walt.
1018,"You know, l got an idea that maybe it's not such a final farewell after all."
1019,l think maybe old Walt's going on into the unknown to do a little recon work for us all.
1020,l just want to say one thing.
1021,Nobody ordered Walt to go on this mission.
1022,He volunteered for certain death.
1023,That's true.
1024,That's what we award our highest medals for.
1025,That's beautiful.
1026,That's what being a soldier is all about.
1027,Yeah. Hear! Hear!
1028,Yes. Yes.
1029,"Gentlemen, l think there's only one person who has anything to add to that, and that's Dago Red."
1030,The padre. Let's hear it for the padre.
1031,"Walt, here's your black capsule."
1032,"Look, this thing works pretty fast, doesn't it?"
1033,l think l better go lie down over there.
1034,"Walt, that'll help you."
1035,"Through early morning fog I see Visions of the things to be The pains that are withheld for me I realize and I can see That suicide is painless It brings on many changes And I can take or leave it if I please The game of life is hard to play I'm going to lose it anyway The losing card I'll someday lay So this is all I have to say That suicide is painless Wherever you go, take this. Good luck."
1036,It brings on many changes And I can take or leave it if I please l'll always remember you just like this.
1037,The only way to win is cheat And lay it down before I'm beat And to another give my seat For that's the only painless feat Painless.
1038,Suicide is painless It brings on many changes lt was really nice of you.
1039,Thanks for asking me.
1040,"And I can take or leave it if I please Thing is, you're throwing your whole education away."
1041,"And you can do Good night, jawbreaker."
1042,"The same thing If you please Hi, baby."
1043,Hi.
1044,l'm glad you could come.
1045,Sorry it was so late.
1046,That's okay. l really couldn't sleep anyway.
1047,l'm so nervous.
1048,You leaving tomorrow?
1049,Yeah. l'll be on my way in less than 1 2 hours.
1050,"l suppose who it's going to be really roughest on, though, is your husband."
1051,Why are you all of a sudden so concerned with him?
1052,"l mean, a man would be more considerate to his wife."
1053,He wouldn't go home a nervous wreck.
1054,You're just going to have to stop using logic 'cause you're just proving...
1055,lt could be a purely impersonal thing.
1056,...why l shouldn't go to bed with you.
1057,l didn't mean me.
1058,You have the rare privilege that happens on certain occasions to chief executives of states or nations.
1059,You have the privilege of restoring a human being's life by a tender act of mercy.
1060,"What is this? Hawkeye, is he dead?"
1061,"No, no."
1062,He's not dead. Not yet.
1063,"Painless has a grave psychological problem, and you're the only person who can help him."
1064,"Oh, no, Hawkeye. Oh, no. Come on."
1065,"No, Maria."
1066,"No, you've got to look on this as a nurse."
1067,Painless needs it for therapeutic value.
1068,"lt will help him, and it certainly wouldn't do you any harm, either, to think about it for a bit."
1069,"lf you think that your virtue is more important than Painless' life, that's fine."
1070,That's entirely up to you.
1071,l just want you to stay here and be with him for a minute.
1072,Just look at him.
1073,Just stay close to the whole man.
1074,"Oh, Hawkeye!"
1075,And look at him.
1076,Hawkeye!
1077,This is ridiculous.
1078,You forgot your hat! You wouldn't want to leave without a souvenir.
1079,Have a good trip.
1080,"Lieutenant Schneider, you forgot to pick up your traveling orders. Wait a second!"
1081,You're supposed to pick...
1082,These are your traveling orders.
1083,"Morning, Painless."
1084,"Hi, Hawkeye."
1085,How's she going?
1086,Slept like a doll last night.
1087,"Well, can't waste time. Big day."
1088,Got two jaws to rebuild.
1089,"Come on, Seidman."
1090,Have a good day.
1091,Attention. Attention.
1092,Religious services for Yom Kippur will be held this...
1093,"Will not, will not be held this Friday due to mitigating circumstances."
1094,"For those who wish to observe said holiday, Sunday has been reserved. That is all."
1095,"Trapper, this one's for you, babe."
1096,Knife.
1097,"That man is a prisoner of war, Doctor."
1098,"So are you, sweetheart, but you don't know it."
1099,lt's in pretty deep.
1100,l think that was my finger.
1101,"Now, l need your help, Hawkeye."
1102,lt's hit more than a lung.
1103,What do you think?
1104,l don't know.
1105,"Hey, Radar."
1106,Yes.
1107,"Radar, has that A negative come in from Seoul yet? l need some in right away."
1108,"We keep ordering it, but it never arrives."
1109,"How'd the kid take the induction, Ugly?"
1110,Good. He's ready.
1111,"Pickups and irrigation, please."
1112,We good?
1113,Yeah.
1114,"All right, give me some gel foam."
1115,"Not now, honey. Go back to sleep."
1116,Scissors.
1117,Sponge.
1118,More sponges.
1119,Let's have the suction up here. Thank you.
1120,Rib spreader.
1121,Clamp.
1122,"Let's give him a sexy scar, huh? Fantastic."
1123,There's a lot of blood.
1124,Sponge.
1125,Go ahead.
1126,Scissors. Watch it.
1127,Give me something to stuff it in with.
1128,Clamp.
1129,"Pickups to me, please."
1130,"How's he tolerating this, Ugly John?"
1131,Good. He's young.
1132,"Things get slippery in there, man."
1133,You're a backhanded guy.
1134,Let me have the forceps and a sponge stick.
1135,"Hot Lips, you may be a pain in the ass, but you're a damn good nurse."
1136,"Thanks, Trapper."
1137,"Put in the blood there, will you, John?"
1138,"There's a clot on the cava, just above the atrium, though."
1139,Must be the point of entry.
1140,Clamp.
1141,l feel a fragment right underneath the clot.
1142,You control the cava.
1143,Okay.
1144,We got to stop that spurting.
1145,Clamp.
1146,Do what?
1147,Stop the spurting.
1148,That's a very good technical term.
1149,"Oh, Christ. lt's not in the cava."
1150,lt's in the pulmonary artery in the left side.
1151,"Okay, let me close him up, sit on it for a couple of days till we get the blood."
1152,We can't sit on it for a couple of days.
1153,What if we get jammed up?
1154,We don't have the blood!
1155,We got to turn him over.
1156,"lf you cut again, you'll lose him."
1157,"Look, Hawkeye, the artery can erode."
1158,l would...
1159,Now's the time to take our shot.
1160,We got to shoot crap.
1161,A negative. lt's been crossmatched.
1162,You said you didn't have any blood.
1163,l found a donor.
1164,"You know, up close, all crumpled up like that, they don't look like much, you know."
1165,"Hey, was he loaded or empty when he crashed?"
1166,"No, he was loaded, but it didn't matter much."
1167,"You see, the two guys he was carrying were dead already."
1168,What about the pilot?
1169,What happened to him?
1170,"Pilot's fine. Took off a kneecap, and he lost the function in his right hand, but he's great."
1171,l didn't hear. What color was her hair?
1172,"Black, shiny. Shiny, black hair."
1173,Black? You like black?
1174,l'm kind of partial to blonde myself.
1175,l knew it. l knew you had an attraction for Hot Lips Houlihan.
1176,Hear! Hear!
1177,"Go to hell, Captain Pierce."
1178,You know l damn near puke every time l look at her.
1179,"Besides, l'll bet she's not a real blonde."
1180,"How dare you say that about an officer of the United States Army, sir?"
1181,"l'll not only say it, but l'll back it with 20 bucks. How's that?"
1182,"You have yourself a bet, sir."
1183,You're my witness.
1184,"l'll be a witness, but who's going to be the poor schmuckwho finds out?"
1185,"Well, l could, if no one else wants, l..."
1186,"No, no. We got to all see it together somehow."
1187,"You know, it's five minutes after the time the nurses usually take their shower."
1188,Where are they?
1189,They will be here.
1190,"Finest kind, HoJon."
1191,What's happening?
1192,Radar.
1193,You see the papers?
1194,What?
1195,You don't know about the papers?
1196,What papers?
1197,The Colonel left some papers.
1198,Why didn't you tell me about the papers?
1199,l tried to tell you.
1200,"Here you go, here you go. They're coming."
1201,"Evelyn, could you give me a hand?"
1202,Sure.
1203,"Hey, Frankie, could you take a look at my corns, please?"
1204,"Knocko, the pictures of my kids have come."
1205,The pictures of my kids have come.
1206,"Hot Lips, would you like to see the pictures of my kids?"
1207,l'm not the slightest bit interested.
1208,Bravo!
1209,Bravo! Bravo!
1210,Bravo! Author! Bravo!
1211,Bravo! Author! Author!
1212,You win the bet.
1213,You bastards!
1214,"Major, what went on over there..."
1215,Where's Colonel Blake?
1216,Wait a second.
1217,You can't go and see Colonel Blake.
1218,"You shut up, you twerp!"
1219,This isn't a hospital!
1220,lt's an insane asylum!
1221,And it's your fault because you don't do anything to discourage them!
1222,What do you want me to do?
1223,Put them under arrest!
1224,See what a courtmartial thinks of their drunken hooliganism!
1225,"At first they called me Hot Lips, and you let them get away with it, and then you let them get away with everything!"
1226,"lf you don't turn them over to the MP this minute, l'm going to resign my commission!"
1227,"God damn it, Hot Lips, resign your goddamn commission."
1228,My commission!
1229,"A little more wine, my dear?"
1230,"Yes, please."
1231,Don't forget to get your mother her present.
1232,You know what l want to get her?
1233,"Come on, baby."
1234,Come on. You all right?
1235,"Keep it straight, eh?"
1236,"No. First of all, the present, then dinner, then the movie."
1237,"You mean all, all three of us?"
1238,Who is this?
1239,"Where l go, Warren goes."
1240,What? You don't want me to go with you?
1241,lt's not that.
1242,l think...
1243,"Oh, yes, l do!"
1244,"He's Syngman Rhee's son, and he goes right in."
1245,"Come on, Bandini."
1246,"Hey, soldier!"
1247,Me?
1248,"Yeah, you. Where you from?"
1249,A MASH outfit at the frontline.
1250,"No, l mean your hometown."
1251,lt's on the East Coast.
1252,Have you been wounded yet?
1253,"Yeah, a little, a slight..."
1254,Would you like to say hello to your mother?
1255,"Well, my mother's dead, actually."
1256,She's deceased.
1257,"Well, l'm sorry."
1258,"l'd like to say hello to my father, if l could."
1259,"Yeah, yeah, yeah, fine, fine."
1260,"Hi, Dad."
1261,Excuse me. l am making an examination of this young man to find out if he would be a soldier in our army.
1262,"Oh, yeah, l know. Hi, HoJon."
1263,"How's she going, boy?"
1264,"His heartbeat is much too fast, and his blood pressure is dangerously high."
1265,"Oh, yeah?"
1266,"l guess you probably think he's unfit for the army, eh?"
1267,"Yes, at first. But when l saw on his paper he worked in an American hospital where there are many drugs, and he could have taken some by mistake."
1268,What would he do a thing like that for?
1269,Who knows?
1270,"To find the truth, l will keep him here with me for a couple of days."
1271,"By tomorrow, his fast heart and high blood pressure may be gone."
1272,Look...
1273,So l suggest you say goodbye to him now.
1274,"Doctor, l've..."
1275,lt was a nice try. lt was a nice try.
1276,"Come on, HoJon."
1277,"Oh, man!"
1278,"The following program is brought to you through Radio Tokyo by courtesy of the Veterans of Foreign Wars, Post Number 63 of Sedalia, Missouri."
1279,"A federal court rules that E.I. Du Pont De Nemours & Company, Remington Arms Company Inc., and the Imperial Chemical Industries Limited of Great Britain have conspired to divide munition..."
1280,Hey!
1281,ldiot! He knocked me down the hill!
1282,He broke my umbrella!
1283,l wish they wouldn't land these things here when we're playing golf.
1284,That's him on the right.
1285,Fore!
1286,Wait! Wait!
1287,Captain...
1288,"The lieutenant's come all the way from Seoul, sir, just to see you."
1289,You're Captain Mclntyre?
1290,"Yes, l'm Captain..."
1291,"Lieutenant, you look terrible."
1292,"Captain, look at his eyes."
1293,Let me see your tongue.
1294,"Oh, no, no. Here, take your shirt off and tell me where it hurts."
1295,"l haven't seen a case like this since l was in school. Oh, my goodness."
1296,"Listen, Vollmer, tell them to prepare the major surgery."
1297,This is one case in five.
1298,"l think l can save you, Lieutenant."
1299,"You're to proceed to Kokura, Japan immediately."
1300,"Kokura, Japan! What's this all about?"
1301,Yeah. His dad's a Congressman.
1302,Grenade went off in practice.
1303,There's a piece in his heart.
1304,What?
1305,Gl's dad's a Congressman.
1306,Grenade went off in practice.
1307,Piece in his heart.
1308,That the xrays?
1309,Yeah.
1310,Apparently some big heart surgeon in Boston told the Congressman the only man to take care of his son is Captain John Mclntyre.
1311,"Of course, l suppose there could be two Captain John Mclntyres."
1312,"No, no, l'm the only John Mclntyre."
1313,"Look, Hammond says l can take along someone to assist me if l need him."
1314,You want to come?
1315,Yeah.
1316,"Lieutenant, l think l can save you."
1317,"Look, take one of these every halfhour."
1318,"Now, get into your helicopter and button up your shirt, for crying out loud!"
1319,You're in the military army!
1320,That piece isn't even close to his heart.
1321,"l know, l know. lt's nothing."
1322,"But, look, how many times do you get to go to Japan with your golf clubs?"
1323,"Come on, Shirley."
1324,Goddamn army.
1325,Goddamn army jeep.
1326,"Excuse me, soldier."
1327,l wonder if you could tell me where the Congressman's son is?
1328,He's in Ward 6.
1329,"Darling, would you register for us?"
1330,Just a moment!
1331,Ward 6.
1332,You can't go in there. Who are you?
1333,"Who am l? l am the pro from Dover, and this is my favorite caddy."
1334,l don't believe you.
1335,You can't go in till l call Captain Peterson.
1336,We already called Captain Peterson.
1337,Wait a second.
1338,"lf this soldier wants to enforce her own orders, l'm going to take her on singlehandedly."
1339,Get away!
1340,You open this.
1341,He's won two Purple Hearts.
1342,You can't...
1343,"l'll ravage your body, lady."
1344,You stay away from me. l'll call the police.
1345,You can't come in here! You can't.
1346,"You have not seen such a beast, lady."
1347,l'm going to call Captain Peterson.
1348,You stay away from me!
1349,"Captain Peterson, please."
1350,Captain Peterson!
1351,What are you two hoodlums doing in this hospital?
1352,"Ma'am, we are surgeons and we're here to operate."
1353,"We're just waiting for a starting time, that's all."
1354,"Well, you can't even go near a patient until Colonel Merrill says it's okay, and he's still out to lunch."
1355,"Look, Mother, l want to go to work in one hour."
1356,"We are the pros from Dover, and we figure to crack this kid's chest and get out to the golf course before it gets dark."
1357,"So you go find the gas passer, and you have him premedicate this patient, then bring me the latest pictures on him."
1358,The ones we saw must be 48 hours old by now.
1359,Then call the kitchen and have them rustle us up some lunch.
1360,Ham and eggs will be all right.
1361,Steak would be even better.
1362,And then give me at least one nurse who knows how to work in close without getting her tits in my way.
1363,"Oh, you fool."
1364,How do you want your steak cooked?
1365,Towel.
1366,"Say the magic words, you make $1 00."
1367,All right! l demand an explanation.
1368,Somebody get that dirty old man out of this operating theater.
1369,Dirty old man...
1370,l'm Colonel Merrill.
1371,"l don't care if you're Jack Armstrong, the AllAmerican Boy."
1372,"lf this chest gets infected, l will tell the Congressman who did it."
1373,"Scissors, please."
1374,Will you let me have a skin suture?
1375,Load pickups.
1376,Who was that?
1377,That's Colonel Merrill.
1378,This is his little store here.
1379,"Oh, yeah?"
1380,Who are you?
1381,"l'm Dr. Jekyll, actually."
1382,"This is my friend, Mr. Hyde."
1383,"Then why don't you save your rapierlike wit for the clam diggers back home, Hawkeye?"
1384,Approximate her.
1385,"Did l ever tell you about my friend, ""Me Lai"" Marston?"
1386,"Oh, yeah, yeah."
1387,"That friend of yours who would go around saying, ""Me lay, you lay"" to all the girls, and, what, he'd score once out of 50 times."
1388,"Yeah, you told me about him."
1389,He's passing gas for the Congressman's son here.
1390,"Really? When he's not passing gas, does he play golf?"
1391,l don't know.
1392,Do you play golf?
1393,No. l have no time for golf.
1394,l'm moonlighting down at Dr. Yamachi's New Era Hospital and Whorehouse.
1395,"This old guy that l met when l first came over here, he's got a little crude hospital for kids and he finances it with a whorehouse, all in the same building."
1396,"lt's the NEHWH. Come on down, and we'll get something going for you."
1397,"l've got an in, in Kokura!"
1398,"Here, soldier, take these, and take our golf carts, and... Be careful."
1399,Don't drop any of those things 'cause we're going to play golf later.
1400,lt's important.
1401,"Goodbye, pimp."
1402,Ladies.
1403,Girls.
1404,Gentlemen. Be careful with that...
1405,Military police.
1406,"All right, fellas, the game's over."
1407,"Finally caught up with us, huh?"
1408,Where did we fail?
1409,l don't know. l think it was the woman.
1410,Something tells me l've seen her some place before.
1411,She was the one in Tangiers.
1412,You can wait in the colonel's office.
1413,He'll be back in a few minutes.
1414,We don't blame you.
1415,You're only doing yourjob.
1416,"United Press International, today, voted the Korean War the top news story of 1951 ."
1417,We're in the middle of putting.
1418,My God.
1419,All right. You men are under arrest.
1420,l'll have you courtmartialed.
1421,"Come off it, Colonel."
1422,You won't have us. We have you.
1423,Your boys blew this case and we bailed you out.
1424,Now we are going to stay here for one more day and check out the Congressman's kid and get in some golf for ourselves.
1425,"lf that's okay with you, then we got a deal."
1426,"And if it isn't, then we can always call Washington and you tell them your story and we'll tell them ours."
1427,lt's as simple as that.
1428,"ln the meantime, we are going to be at the pro shop, where we are going to have a shower and a shave."
1429,"lf you want to get in touch with us, that is where we will be."
1430,ls that a client? Excuse me.
1431,"l've got sinus, too."
1432,Put some of that in that one.
1433,Put it in a plate.
1434,How about sake?
1435,Excuse me.
1436,That really looks terrible.
1437,Okay.
1438,You try one.
1439,Good?
1440,lt's terrible.
1441,"Listen, l hate to do this to you, fellas, but do you think you could take a minute and look at a kid for me?"
1442,Now?
1443,A kid?
1444,Yeah.
1445,"We had a little carelessness around here, and the other day, one of our girls presented us with an eight pound AmericanJapanese boy."
1446,"Whatever we feed him, it either comes right back up, or he coughs and he turns blue."
1447,He just has a hell of a time.
1448,We don't have to see him.
1449,"Just call that halfassed army hospital and tell them to get some Lipiodol ready for his stomach, and we'll go over and take some xrays."
1450,We can't get near that place.
1451,"You know, with a civilian, the colonel has a big thing about it, especially a native, as he likes to call them."
1452,Then don't tell him any more than necessary.
1453,Tell him the pros from Dover are on their way with an emergency.
1454,"Tell him to get the OR ready, get the kid asleep and Trapper and l'll fix his tracheoesophageal fistula."
1455,"Okay, Me Lai, put him down in here."
1456,"Get him to sleep as quick as you can, will you?"
1457,Where did this baby come from?
1458,Watch him.
1459,ls this what you got us up for?
1460,Yeah. That's what we got you up for.
1461,"Now, come on. Look, we stumbled on him."
1462,"We don't want him, but we don't feel we can back away from him."
1463,All right.
1464,"This time, l will not be intimidated."
1465,l command that this illegal and improper use of army facilities cease immediately!
1466,"On this point, l stand as firm as the Rock of Gibraltar."
1467,And furthermore... You can't do...
1468,This one is for West Point.
1469,What the Sam Hill's going on here?
1470,That's what they all say.
1471,"What a filthy, disgusting, despicable..."
1472,"There's no competition to the Painless Pole, but it's pretty healthy, l think."
1473,"You know, Colonel, we caught you with your pants down."
1474,The men that are fighting...
1475,The men are fighting on our frontline!
1476,Attention! Attention!
1477,"Colonel Blake has secured for us the Halls of Montezuma, so big only the biggest of the screen can bring it to you all."
1478,"Technicolor's. ""Tell it to the Marines, those lovable lugs with wonderful mugs, ""who we now love more than ever."
1479,"""Tell them they're still the greatest guys in the world."" Follow Lieutenant, Punchy, Limey, BabyFace, Doc, the Poet, Pretty Boy and Slattery through some of the most interesting war films yet created."
1480,"Due to a possible camp infection, Arlene Chu's Hollywood Grill is now off limits. That is all."
1481,Could l have some longer needles?
1482,Get this sponge out of the way.
1483,"Cut down on the back, will you?"
1484,"Hey, Dago."
1485,Hi. Did you have a nice time in Japan?
1486,"Yeah, l screwed a kabuki dancer."
1487,Let me have the longfingers.
1488,lt's okay for a while.
1489,"Yeah, but l can't stop this bleeding."
1490,Okay.
1491,Keeping the blood internal.
1492,"How's the intake, Painless?"
1493,Normal.
1494,Clamps down there.
1495,"l'm here if you need me, Henry."
1496,"l can't talk to you now, padre."
1497,"No, l mean, he's going to be all right, isn't he?"
1498,He's going to be fine.
1499,Good.
1500,Does anybody else need help?
1501,Ask around.
1502,What's he got the flaps down for?
1503,"Duke. Come on, Duke. Open up."
1504,"What? No, l don't want any."
1505,"Hey, Duke. Come on. Open up, man."
1506,Who is it?
1507,What the hell you doing back here?
1508,Come on. We've been working for hours.
1509,Will you open up?
1510,Wait a minute. l'll be right with you.
1511,"Hi, Hot Lips."
1512,You miss us?
1513,"Shame, shame on you Shame, shame on you Well..."
1514,Radar.
1515,"Yes, sir."
1516,"Hold this, please."
1517,Colonel Blake.
1518,Henry? Yeah. Charlie here. Yeah.
1519,l've got news for you.
1520,You were so concerned about the battle for Old Baldy.
1521,"Well, it's all over."
1522,"That's great news, General. Who won?"
1523,"By the way, l have a report here, Henry, from your chief nurse Major O'Houlihan."
1524,"She makes some accusations, Henry, I find pretty hard to believe."
1525,"Don't believe them, then."
1526,"Thank you, General. Goodbye."
1527,Yeah... What?
1528,"Thank you, Radar."
1529,"You're welcome, sir."
1530,Attention. Attention. Friday night's movie wiII be The Glory Brigade.
1531,"Rock 'em, sock 'em, kisses you never got."
1532,"It's Uncle Sam's combat engineers charging side by side with Greeks, Anzacs, showing the world a new way to fight, as they use bulldozers like bazookas, bayonets like bazookas... Bullets."
1533,Starring Victor Mature. That is all.
1534,l'll be with Colonel Blake.
1535,Check this place out.
1536,"See what the nurses are like, huh?"
1537,"Right, sir."
1538,4077th Mobile Army Surgical...
1539,"Yeah, yeah."
1540,"Sir, do you know where..."
1541,"Yes, l know where he is."
1542,All right.
1543,Thank you.
1544,"Look, Charlie, you can't blame Henry because Hot Lips Houlihan can't stand her name."
1545,"You know, she's just a lady, though."
1546,What the hell?
1547,"Come on, for crying out loud."
1548,She's regular army.
1549,She's a fanatic about ritual.
1550,She won't even let us play football.
1551,Football?
1552,"Gentlemen. She's all lined up, Charlie."
1553,Yeah. l didn't know you had a football team.
1554,lt's pretty much in the planning stage.
1555,"No, no, we have a very fine football team."
1556,"Yeah? Well, we had a team back with the 325th Evac last year."
1557,And what a team that was.
1558,Yeah. l coached the boys myself.
1559,He's the finest coach in the Far East.
1560,Yeah.
1561,We're now trying to work out a schedule of the outfits that we're going to play this year.
1562,"Of course, we, you know, throw a little money into a pot and make bets."
1563,How much money do you put into your pot?
1564,"$5,000, $6,000."
1565,"$5,000!"
1566,"Look, you know, l don't think we're in the sort of league that you're in."
1567,"Well, l'm sure we can find a date when we can play your team."
1568,lt can be arranged.
1569,Yeah. l think l'll talk this over with Henry.
1570,"Thanks, boys. Thanks for the drink."
1571,Thank you.
1572,What the hell you...
1573,"Sir, ever since the dark days before Pearl Harbor, l've been proud to wear this uniform."
1574,What the hell is this?
1575,A helicopter.
1576,"Hawkeye, that man has five times the manpower to draw on than we do."
1577,"Sure, so we get ourselves a ringer, right?"
1578,"We get Henry to apply, make a specific application for a neurosurgeon."
1579,He asks for Dr. Oliver Harmon Jones.
1580,Dr. Oliver Harmon Jones?
1581,He's... Who is Oliver Harmon Jones?
1582,He is better known as Spearchucker Jones.
1583,He's a good ballplayer.
1584,Yes!
1585,"He's a negro boy, played with the 49ers, didn't he?"
1586,Sure.
1587,"Yeah. Sure, l remember."
1588,He's good. He's good.
1589,"Henry, if we had closer relations, we wouldn't have this misunderstanding, right?"
1590,"Now, that's where a football game would help between your outfit and mine."
1591,A football game?
1592,"Yeah, yeah."
1593,"We put up a few bets, $5,000 maybe, and have a little fun."
