,dialog
864,Owning a bank is like owning the other side of the real estate business.
865,I'm pretty sure there's a few complexities you just left out.
866,"Like we black, and this goddamn bank is in Texas."
867,There's no Texas law that says we can't own a bank.
868,"I concede, us being black may be an issue, practically speaking."
869,You willing to concede that?
870,"Well, we get Matt to front for us."
871,No shit.
872,"But here in LA Matt unlocks the doors for us, he don't run the business daytoday, much less a banking business, which is not simple."
873,We'd have to monitor things closely.
874,And how the hell you plan to do that?
875,We can't set foot in a bank in Texas unless we're the help.
876,chuckles I thought that would be your favorite part.
877,I live in LA.
878,I don't plan on moving to Texas. Do you?
879,During the business week.
880,And work as a janitor in a bank you own?
881,Won't have to.
882,Matt comes to me with the bank business at the end of every day.
883,What makes you think he's willing to move to the middle of nowhere?
884,No offense to your cosmopolitan hometown.
885,Plus Matt's got a pretty good gig here.
886,We'd have to make it worth his while.
887,"Great, so now we gonna pay him even more money than we pay him to be white."
888,"Joe, think about all the good we can do for the Negro community down there."
889,"Help 'em buy homes, start businesses."
890,"And aside from all that, that bank is undervalued."
891,There's enough capital to double its loan base.
892,We could make a lot of money.
893,We make a lot of money now.
894,You gonna stand there with a straight face and tell me there's a business argument to do this?
895,"This is social activism, Bernard."
896,Plain and simple.
897,There's plenty other ways to do that.
898,Or maybe you're feeling guilty about leaving your father behind.
899,Let me tell you this.
900,"If one trip home can cripple your rational functions like this, we in trouble."
901,"With all due respect, Joe, I think this is something you won't understand."
902,"Oh, I'm sorry."
903,Did I not wake up black this morning?
904,'Cause I'm pretty sure I did.
905,"Yep, still black."
906,"Are you telling me because I grew up in California with a little bit of money, I'm not black in your eyes?"
907,I wasn't trying to make this personal.
908,"Yes, you were."
909,I'm sorry.
910,"Bernard, if we go down to Texas and start screwing around with Jim Crow, we gonna lose."
911,Don't matter whether it's legal or not.
912,"Even if Dr. King gets civil rights legislation, it ain't gonna happen fast enough for us to get out of this without losing our shirts."
913,Bring your father out here.
914,Help him directly.
915,"And get rid of that notion that you can save every black man in Texas, 'cause you can't."
916,I understand if you don't want to partner with me on it.
917,"You can't buy this bank on your own, Bernard."
918,Not at that price.
919,Then I'll find someone else to do it with me.
920,Jesus H. Christ.
921,I told you getting rich was going to change you.
922,Mark my words. This is a bad idea.
923,But it's even more bodacious than us buying that Bankers Building.
924,"And we sure enough pulled that off, didn't we?"
925,All right. I'm in.
926,Shit.
927,"For the record I say you guys are out of your minds, completely out of your minds."
928,You ready?
929,I...
930,Could you tell me how a bank works in three sentences?
931,A bakery makes a profit by selling bread for more than it cost to make.
932,A bank makes a profit by selling loans for more than it costs to get the money needed to make those loans.
933,"Basically, a bank gets money from depositors at 3% and loans it out at five."
934,Wow. That actually was three sentences.
935,Let's go.
936,This should be fun.
937,Joe You gonna put the hat on?
938,I'll pass.
939,All righty then.
940,Shall we?
941,"Gentlemen, Don Silverthorne."
942,Robert Florance.
943,Matt Steiner.
944,Robert Florance Jr.
945,teller Next.
946,"Robert Sr. Please, gentlemen, come in."
947,Don Thank you.
948,"Yes, of course. Gentlemen."
949,My son's guaranteed a position to protect my remaining 20% interest?
950,You'll see that in the addendum.
951,But he won't be the bank's exclusive loan officer any longer.
952,My clients' primary interest in buying the bank is to increase the loan volume and thus the profitability of the bank.
953,"He'll be reporting directly to you as the new bank president, Mr. Steiner?"
954,That's right.
955,Who are Bernard Garrett and Joseph Morris?
956,My financial partners in Los Angeles.
957,inaudible Why aren't they here?
958,Honestly? Because they're too rich to bother.
959,That's why they have me.
960,"No offense, but they have hundreds of these investments across the country."
961,"Well, that's great for them."
962,But this is the investment they're closing today.
963,I should note that the full purchase price for the bank is sitting in escrow in my bank as of 11:00 a.m. this morning.
964,Which is all that matters.
965,"Congratulations, you are now the owner of your hometown bank."
966,Time to get my black ass back to LA.
967,Don't ask.
968,engine starts My partners and I now own Mainland Bank.
969,And we intend to change the bank's policies regarding loans to Negroes.
970,But we need your help to identify responsible potential borrowers in your congregations.
971,You get the loan...
972,"Now, it goes without saying that we cannot draw attention to this new policy or to our ownership of the bank."
973,Or everything we're trying to do will be put in jeopardy.
974,"But make no mistake, our goal is to foster business growth and home ownership in our community through access to capital."
975,"Thanks to your loan, we bought two new pieces of equipment."
976,Doubled our revenue in three months.
977,You approved 14 new loans this week?
978,That sounds right.
979,Only five of those were mine.
980,There's a lot of underutilized capital in this bank.
981,You knew I was gonna start signing off on loans directly to jumpstart things.
982,I haven't seen that many viable applicants in one week since I've worked at this bank.
983,I've been working here since I was 18 years old.
984,Where are you finding all these people?
985,"Who's ""Solomon Johnson""?"
986,We're casting a wide net.
987,"The more loans we make, the higher our profit."
988,Goes for your stake too.
989,As long as they don't default.
990,That's what collateral's for.
991,My partner Joe comes in town every other week from LA.
992,He's looking forward to meeting you.
993,I told him this is the best barbecue around here.
994,Thank you.
995,"Look, the books I keep are pretty simple."
996,But I can go back to the office and bring 'em out.
997,You can look 'em over.
998,That would be great. Thank you.
999,Okay.
1000,You're late.
1001,Florance discovered the black loans.
1002,"He's been wary of me from the beginning, now he's watching me like a hawk."
1003,Any reason why?
1004,"Well, yeah, he had dreams of being the boss, not reporting to some guy from California ten years younger than him."
1005,camera shutter clicking Susie sighs Uh I hate it here.
1006,Come on.
1007,We've only been here three months.
1008,It's enough time to know.
1009,Why did you agree to do this?
1010,"I'm making 25,000 a year."
1011,We bought this house with one month's salary.
1012,When you started with them you said they were gonna make you a partner.
1013,"Yeah, and A partner isn't on a salary."
1014,A partner is an owner.
1015,Isn't that what you always told me you wanted to be?
1016,And I will be.
1017,"You know, on the next bank we buy."
1018,You're buying another one?
1019,"We're thinking about it, yeah."
1020,Hmm.
1021,Now that would be something.
1022,Wouldn't it?
1023,"So, we all agree the barbecue place is a good bet, right?"
1024,Mmm.
1025,knocking You must be Bernard Garrett.
1026,And you're Joe Morris?
1027,"What, you follow me here?"
1028,Just trying to understand who really owns my bank.
1029,You boys are famous.
1030,"That's you and Vice President Johnson, if I'm not mistaken."
1031,"Listen, I've got nothing against you people personally."
1032,That's mighty white of you.
1033,"But if this town found out that not only was their bank regularly making loans to Negroes, but was actually owned by two of 'em, there'd be a run on the bank."
1034,"Well, why would they find out? Huh?"
1035,They don't have access to our books.
1036,You do.
1037,Took you three months to figure it out.
1038,I could tell 'em.
1039,"Yeah, you could."
1040,Then you'd own 20% of a failed bank instead of a booming one.
1041,What do you want?
1042,To protect my investment.
1043,"This bank collapses, my 20% is worthless."
1044,"So, we're in this together?"
1045,Not quite.
1046,"See, my father didn't know he was selling his bank to two Negroes, so that's fraud."
1047,"I don't know about that, Bob."
1048,"See, both our names were on that bank contract you signed."
1049,You even asked about us.
1050,Don't know who told you that.
1051,Didn't have to be told. I was there.
1052,"chuckles No, you weren't."
1053,Bring back memories?
1054,"And for the record, your father knew."
1055,You're lying.
1056,"Ask him, or I can find a letter where he and Silverthorne discussed it."
1057,You boys think you're so smart.
1058,"Joe Oh, we are."
1059,For a couple colored boys.
1060,"You couldn't just make a loan here, there to your kind."
1061,You had to make 19 of them right off the bat?
1062,"Well, here's another letter."
1063,This one's from the Comptroller of the Currency. The US Treasury Department.
1064,They're moving our yearly inspection up two quarters.
1065,That's a month from now.
1066,Because of anonymous reports we're making unsafe loans.
1067,"You think you have this town figured out, when you moved here three months ago?"
1068,"Well, you don't."
1069,I was born here.
1070,So was I. In this house.
1071,"Well, then you should've known you couldn't keep this a secret very long."
1072,We're gonna have to stop giving out loans to Negroes until after this inspection.
1073,What about the ones already on the books?
1074,Can I propose something?
1075,Can I get a stiff drink?
1076,We should buy another bank.
1077,Make that a double.
1078,"What? No, I'm..."
1079,I'm serious.
1080,"thunderclap Okay, the Bank of Marlin is small."
1081,"You can purchase it outright for 274,000, half of what you paid for 80% of Mainland."
1082,"As president of both banks, I could move all the Negro loans we made at Mainland to the Bank of Marlin before Mainland gets inspected."
1083,It should keep the government out of our business and hopefully make Florance an ally.
1084,"It's an interesting idea, but Joe and I don't have $274,000 in cash laying around."
1085,And I doubt Silverthorne will finance us buying another bank in Texas.
1086,"Right, well, I think I have a solution to that."
1087,"The Bank of Marlin has two million in deposits, but it's only made one million in loans."
1088,Which is why it's not making a profit.
1089,"So, we buy the bank."
1090,We use that extra million in deposits to purchase loans from an aggregator.
1091,I've already identified a package of loans with an 8% interest offered at 6.5%.
1092,That 1.5% spread puts the bank instantly in profit.
1093,Unless there's a high default rate.
1094,Check the underlying loans yourself.
1095,They seem rocksolid to me.
1096,"The whole package is for sale for 971,000."
1097,"Yeah, that doesn't help the cash flow problem for Joe and me."
1098,"All right, it doesn't, but if you and Joe incorporate as brokers, the Bank of Marlin can pay you a commission of close to 200,000 on that package of mortgages."
1099,That's an awful lot of commission on a milliondollar package of mortgages.
1100,"Maybe, but it's completely legal."
1101,It cuts your investment by twothirds.
1102,The bank stays profitable and we keep loaning to Negroes.
1103,Everyone wins.
1104,It sounds too good to be true.
1105,"Well, then have your lawyers check."
1106,"Look, Matt, even if it does check out, Joe has to spend his time in LA overseeing our properties there."
1107,"And I'm here overseeing you and Mainland Bank, which I can't even get in the front door of."
1108,I just don't think it's the right time for us to pick up a second bank in Texas.
1109,"Well, you won't have to, if you let me run this one."
1110,I mean really run it.
1111,"Matt, I can't speak for Joe, but I'm not comfortable with that."
1112,Susie I'm sorry to interrupt.
1113,Would you like one?
1114,No.
1115,Okay.
1116,"Look, we agreed I'd coown the next bank."
1117,We even put it in the contract.
1118,"Three months ago, you didn't know the first thing about banking."
1119,Come on. I've learnt a lot in that time.
1120,"It's not that I don't have faith in you, it's just..."
1121,What?
1122,"It's $274,000 of Joe's and my money."
1123,"We should at least have the final say, right?"
1124,"sighs If I can't become my own man here, then I think I need to resign and go back to LA."
1125,Is this you blackmailing us?
1126,No.
1127,"No, that's not fair, Joe."
1128,You guys have taught me so much.
1129,I just wanna be more like you.
1130,An owner.
1131,Whatever you decide...
1132,I really appreciate everything you guys have done for me.
1133,Bernard You said this was gonna be complicated.
1134,"What I said was, ""This is a bad idea."" Then I agreed to drive off the cliff with you and here we are."
1135,"Now, we gotta buy a kid with 90 days of banking experience his own goddamn bank."
1136,Without a chaperone.
1137,"Hey, everyone, I just wanted to say I'm excited to work with all of you."
1138,We're gonna do great things with this bank.
1139,Growing it while helping the community around it grow at the same time.
1140,My door is always open.
1141,Let's show the public our new face.
1142,"Mmm. Twelfth loan in the package, it's that one right there."
1143,Another beautiful house in a white neighborhood.
1144,Give it a five.
1145,Thank you for doing this.
1146,How else am I supposed to learn?
1147,You can stop.
1148,There's no one here to see you cleaning anymore.
1149,"Whatever I do, I try to do my best."
1150,I'm sorry you have to wear that.
1151,"I wish they'd just trust me, then you wouldn't have to."
1152,Do you resent me being here?
1153,A little.
1154,chuckles Do you resent me for wanting to run my own bank?
1155,A little.
1156,Really?
1157,Come on. You know I wasn't born into money.
1158,I just learnt to fake it.
1159,And you helped me.
1160,I do realize...
1161,I had to be white for that to work.
1162,And a man.
1163,I just...
1164,I wanna be respected for what I've done for the business.
1165,Respect is a big thing.
1166,Sometimes people take big risks to chase it.
1167,I want this bank to succeed just as much as you do.
1168,I want you to succeed.
1169,"And I hope you don't take this the wrong way, but you just took up banking three months ago."
1170,So did Bernard.
1171,They're all solid.
1172,We looked at the property securing every single loan.
1173,Matt That was fast.
1174,Just be sure the documentation matches exactly before handing over any money.
1175,"Yeah, of course."
1176,And contact that lawyer I told you about in Houston.
1177,I worked with him before.
1178,O'Keefe. Michael O'Keefe. I trust him.
1179,I already did. He said he'll be there.
1180,Perfect.
1181,Excuse me.
1182,"Man, this place is so good."
1183,"chuckles So, I'm gonna head back in the morning."
1184,It It's okay.
1185,I'll have it fixed in no time.
1186,Okay.
1187,John F. Kennedy I thought his statement was rather cautiously worded.
1188,I didn't get any assurances that Mr. Khrushchev or the Soviet Union was out of the space race at all.
1189,I think it's...
1190,"Mr. Steiner, your attorney's almost finished reviewing the packet of loans."
1191,Great.
1192,Let me know if you need anything.
1193,Thanks.
1194,Thank you again for doing this so quickly.
1195,How are the underlying loans looking?
1196,Solid. You can start signing the contracts now.
1197,Great.
1198,Hi.
1199,Hey.
1200,Hi. How are you?
1201,"Good, how are you?"
1202,Good.
1203,How'd it go?
1204,"Well, I just wrote a check for $971,000."
1205,both chuckle Never done that before.
1206,You're a natural businessman.
1207,I don't know. I mean...
1208,tell that to the people who invested in the drivein ice cream shop.
1209,You were 19.
1210,"Yeah. But, I dunno, it was my dad's savings."
1211,I just don't want to lose Bernard and Joe's money the same way.
1212,They're lucky to have you.
1213,No. I'm the lucky one. I'm learning from people a lot smarter than I am.
1214,"Matt, they're not smarter than you."
1215,"I mean, they can't be."
1216,They're my friends.
1217,"phone rings Hey. Look, I'm sorry. I didn't..."
1218,No.
1219,Just Matt.
1220,Don't talk like that.
1221,Hello?
1222,It's Florance.
1223,I've got four white customers here saying they wanna withdraw all their money from the bank because they think it's owned by the National Association for the Advancement of Colored People.
1224,sighs This was on the door at Mainland.
1225,Joe Subtle.
1226,Five white customers withdrew all their money in the past two days.
1227,Nine were convinced by Florance to stay.
1228,Fitting.
1229,Considering Florance probably the one who started and spread the rumors himself.
1230,What? Why would you say that?
1231,"Told you long time ago, Bernard."
1232,I don't trust people.
1233,Especially white people. I remember.
1234,"No, what I said was white and black."
1235,"The difference is, when a white person screws you over, they can count on other white folks out there to look the other way."
1236,And just knowing that brings out the worst in people.
1237,How can you be so pessimistic and still get out the bed in the morning?
1238,"Even a rigged game's fun to play, Bernard."
1239,Matt Steiner?
1240,Yes.
1241,I'm an examiner with the office of the Comptroller of the Currency.
1242,How can I help you?
1243,phone rings Hello?
1244,A federal bank examiner just left my office.
1245,I thought that wasn't until next month.
1246,"No, I meant Marlin, not Mainland."
1247,What did he say?
1248,To get the master books out.
1249,He's coming back in an hour.
1250,Shit.
1251,This can't be chance.
1252,Matt's not ready.
1253,"Well, how could he be?"
1254,And he's gonna get tripped up.
1255,We can't let that happen.
1256,I'd have to be sitting in the room next to him the whole time for it not to happen.
1257,"And I can't exactly do that, now can I?"
1258,"Well, you could do something close to it."
1259,scoffs There's gotta be another way.
1260,"Well, Joe's not too proud to put on a chauffeur's uniform."
1261,"Well, Joe was born with a silver spoon in his mouth."
1262,For him it's like playing dressup.
1263,"Well, I wasn't."
1264,I was barely born with a spoon.
1265,How many times have I worn this uniform to help this business?
1266,You're...
1267,A woman?
1268,Yeah.
1269,"I love you, Bernard."
1270,But how is that any different from a white man telling you you shouldn't mind some daily assault on your dignity because you're black?
1271,Should've took limo driver when you had the chance.
1272,I don't like what hats do to the shape of my face.
1273,You made an actual joke.
1274,"Well, what else can I do in this situation?"
1275,Mmhmm.
1276,"See, you find out how life really works, can't do nothing but laugh."
1277,You sure you don't want a coffee or anything?
1278,"No, thank you."
1279,A cold water maybe?
1280,"As of close of business Friday, the total number of loans delinquent beyond 60 days was under 5%?"
1281,Yes.
1282,What was the exact percentage?
1283,We are discussing confidential information.
1284,I'm sure the janitor wouldn't understand it.
1285,Someone else might.
1286,Take me through this transaction.
1287,That's a package of loans we bought to increase our loantocapital ratio.
1288,He's in trouble.
1289,I can read the description myself.
1290,I'm curious about this related charge.
1291,"$189,186.04 to Valley National Mortgage Company."
1292,There's no description for that.
1293,It's a broker's fee.
1294,"$189,000 as a finder's fee for a $971,000 package of loans sitting in an aggregator's office in Houston?"
1295,That's a pretty hefty finder's fee.
1296,"No, 19.5%, but that includes payment for future consultation."
1297,"Well, that's a strange arrangement."
1298,Mr. Garrett and Mr. Morris?
1299,Is that something that should concern you?
1300,Aren't you here to make sure my bank is sound?
1301,"Okay, let's turn to the loans themselves."
1302,"You paid $971,213 for these loans."
1303,You have them valued as such on your books.
1304,"Yes, of course."
1305,Show me the methodology you used to justify that book value.
1306,I have an expert to do that.
1307,"Bring him in, please."
1308,He's not in today.
1309,"But I can, uh, check his files."
1310,Please.
1311,He wants to know the exact methodology we used to value the loans in the package.
1312,Okay.
1313,Pay attention.
1314,It's a standard present value equation.
1315,This is an individual loan's monthly payment schedule.
1316,"Now, adjust that with the risk factor for default."
1317,Standard 5% in Texas.
1318,That's what I used.
1319,Tear that out for me.
1320,You can't go in the room with that piece of paper.
1321,It's got Bernard's handwriting on it.
1322,Memorize it.
1323,"No, I can't."
1324,Sure you can. You got a great memory.
1325,"No, I'm too nervous."
1326,"Hey, listen."
1327,You fail this test and he's gonna write down those loans and it'll threaten the stability of the bank.
1328,Your bank.
1329,"This is your bank, Matt."
1330,"Now, pull it together and go out there and save it."
1331,"Okay, let me see that one more time."
1332,"Okay, I have the methodology."
1333,Put a pin in that.
1334,I found problems with individual loans while you were gone.
1335,I valued those loans conservatively.
1336,We didn't do anything wrong.
1337,"They wanna shut us down, they got plenty ways they can do that."
1338,"""5% default rate?"
1339,Hell. What if there's a drought?
1340,You niggers need to value them loans assuming there's gonna be a onceinageneration drought.
1341,This loan's gonna have to be sold off immediately.
1342,And this one.
1343,And this one.
1344,Why? Why? What's wrong with them?
1345,"Well, that loan is for $21,000."
1346,"Your capital account is $200,000."
1347,Okay.
1348,"You don't understand why that's a problem, do you?"
1349,The National Banking Act specifies that no bank shall have a single loan on the books that exceeds 10% of equity capital.
1350,"Or $20,000 in this case."
1351,Right.
1352,"Okay, but this one's only 4,000."
1353,It's for a 25year term.
1354,Same with this one.
1355,A bank of this size is limited to 20year terms.
1356,"And this loan is legal on its face, but it's three months delinquent."
1357,"I'm not gonna require you to sell it, but I'm gonna classify it."
1358,Take its value down on your books by 40% to account for the elevated risk of default.
1359,Hold on. I'll be right back.
1360,How the hell did these loans get in the package?
1361,I don't know.
1362,Unacceptable.
1363,"I looked over every individual loan, Matt."
1364,"There was nothing over $20,000."
1365,Nothing over 20 years.
1366,Did you look at the loans when you picked them up?
1367,Did you look at the goddamn loans?
1368,"Yes, I looked through them."
1369,Maybe not carefully enough.
1370,I read the top sheet Unbelievable.
1371,"Well, they can't lie on the top sheet."
1372,"Matt, there aren't any limiters."
1373,What?
1374,"There isn't anything on this top sheet about individual loan limits, dollar amounts or durations."
1375,They're all averages.
1376,They didn't lie.
1377,They just hid the shit in the averages.
1378,How the hell did our lawyer miss that?
1379,I couldn't use O'Keefe.
1380,What?
1381,Bernard checked the properties so fast I moved up the purchase date.
1382,"O'Keefe couldn't make it, so I hired someone else."
1383,How did you find him?
1384,I asked around.
1385,You asked He asked around.
1386,What the hell's that mean?
1387,We told you you weren't ready to run your own bank. We told you.
1388,You forced our hand. Now here we are.
1389,"Whoa, whoa, whoa."
1390,Who exactly did you ask to find this lawyer?
1391,"Who, Matt?"
1392,Florance.
1393,Florance?
1394,You asked Florance?
1395,He switched the goddamn mortgages.
1396,Why? Why would he do that?
1397,To kill Marlin.
1398,"And the worst part is I have to learn about it here, in this ridiculous outfit, that you helped him do it!"
1399,"No, that's gotta be illegal, right?"
1400,"What does he get from that, anyway?"
1401,Leverage.
1402,Against us at Mainland.
1403,Or maybe just to watch us fail.
1404,We have to sell 27 bad loans in a week and cover all the markdowns ourselves.
1405,"We're gonna lose $300,000, unless Matt Steiner can make Marlin the most successful bank in Texas history."
1406,Or you could let it close.
1407,"Matt got you here, you didn't."
1408,"No, I did."
1409,Soon as I thought I was clever enough to come down here and take on all of this.
1410,Joe warned me.
1411,You warned me.
1412,My daddy warned me when I was 13.
1413,"If this was easy, somebody else would have done it a long time ago."
1414,"So, you're just gonna walk away from it?"
1415,It's the only rational thing to do.
1416,"No, we could sue the bastards."
1417,You signed a document saying you knew exactly what you were buying.
1418,But the lawyer lied to me. We can sue him.
1419,"Maybe you can, Matt, but we can't."
1420,"Me and Bernard can't win that case, not in Texas."
1421,"Plus, Marlin will be gone by then anyway."
1422,I'm not gonna lose Marlin.
1423,There's gotta be something I can do.
1424,"Look, I'm sorry, Matt."
1425,"I know it was your baby, but I need you to focus on Mainland now."
1426,"Well, how?"
1427,Keep an eye on Florance.
1428,"And make sure when white folks come in that bank, they see a white man in the president's office so they won't pull their deposits."
1429,door closes phone rings Garrett residence.
1430,"Yes, he's here. Just a moment."
1431,"Joe, it's for you."
1432,"Yeah, this is Joe."
1433,"You didn't hear this from me, but I got a friend at the Comptroller's office who kind of looks out for me."
1434,Called me yesterday to say Matt Steiner managed to get all ''must sell'' loans off Marlin's books.
1435,"That don't matter, 'cause we decided we ain't gonna put no more money in there anyhow."
1436,At face value. No discount.
1437,"Which means Marlin's in the black again, fully solvent..."
1438,without capital from you.
1439,Who the hell would pay face value for those piece of shit loans?
1440,"Mainland bank in Willis, Texas."
1441,Say what?
1442,Son of a bitch!
1443,What the hell are you doing?
1444,You had Mainland pay face value for the loans the feds already had you mark down at Marlin?
1445,It's just temporary.
1446,It's fraud.
1447,"No, if we classify them differently If you keep this up, you're gonna sink both banks, Matt."
1448,Get the books.
1449,Shouldn't we wait until Get the goddamn books now.
1450,"All I did was transfer the Matthew Steiner, president of Mainland Bank?"
1451,Yes.
1452,"I'm Norman Dunn, Deputy Comptroller of the Currency for the Southern District."
1453,The Treasury Department has revoked Mainland's license to do banking.
1454,Your bank is being placed in FDIC receivership per the National Banking Act.
1455,This is Mr. Amos of the FDIC.
1456,"Mr. Steiner, you're fired."
1457,I'm going to need to escort you from the building now.
1458,Please leave the ledgers where they are.
1459,"Ladies and gentlemen, the United States Treasury Department has closed this bank until further notice."
1460,"All deposits up to $10,000 are insured by the federal government."
1461,"Upon FDIC review of the bank's books, your money will be returned to you."
1462,The building is now closed to the public.
1463,We must ask that you leave.
1464,I'm so sorry.
1465,I thought that I could save both Get out of my face.
1466,Bernard Garrett and Joseph Morris?
1467,Yes.
1468,FBI. You're under arrest.
1469,For what?
1470,Turn around and face the wall.
1471,No. What are we under arrest for?
1472,What did we do that's illegal?
1473,The judge will tell you that.
1474,"No, screw the judge."
1475,You tell me what we did that's illegal.
1476,Bernard.
1477,What's he complaining about?
1478,I get it.
1479,A black man makes some money and it's okay as long as he keeps to himself.
1480,"But if he try to bring other brothers up, that's intolerable."
1481,"This is happening, Mr. Garrett."
1482,The only question to ask yourself is do you want to get hurt fighting it?
1483,"Hey, get off of him!"
1484,"Bernard, no! No!"
1485,groaning handcuffs clicking Come on.
1486,man The state banking charges have all been dropped.
1487,"The federal charges, however, are all still in place."
1488,"Now, it's my feeling that we're in a political space here."
1489,"So if we play our cards right, we'll be able to get those charges dropped as well."
1490,Political how?
1491,"Well, Senator John McClellan of Arkansas is holding a set of hearings on federally funded banks."
1492,"The goal seems to be to shit all over the socalled ''lax oversight'' that our Treasury provides, so as to justify his committee expanding its jurisdiction."
1493,Thereby ensuring a steady stream of campaign donations and favors from the banking industry.
1494,"So, what does that have to do with me?"
1495,You want the stated or the unstated version?
1496,Unstated.
1497,"""We need to change these laws."
1498,And I mean quick!
1499,"Or niggers like these can own banks and loan money to other niggers."" That."
1500,"Joe On the bright side, Bernard, 'cause we fit so neatly into McClellan's power grab, the whole country's talkin' about how two Negroes managed to buy two banks full of white folks' money in Texas and loan it to other Negroes."
1501,I thought McClellan was one of the first people to stand up to McCarthyism.
1502,He was.
1503,"So he must be a decent man, right?"
1504,"chuckles You know, Bernard, I don't have the ability to look into a man's soul."
1505,But I will tell you this...
1506,he means to make a point with these hearings.
1507,"And if you want to help him make that point, I highly doubt that you're gonna have any problem with any kind of criminal charges."
1508,"So, where's Matt in all this?"
1509,"Now, that is a good question."
1510,My lawyer doesn't want me here.
1511,"man 2 Then your lawyer doesn't have your best interests at heart, Matt."
1512,Because we can make a deal here that could save your life.
1513,How does that work exactly?
1514,You're gonna...
1515,give me back my money? My house?
1516,Hardly.
1517,But I can give you immunity.
1518,And you might avoid being called to account for lying to the public on 23 separate occasions about the true ownership of the Mainland and Marlin banks.
1519,Fraudulently valuing loans in these banks.
1520,Illegally transferring said loans between the banks in question.
1521,"It's an easy story to tell, how these two men manipulated you, used you to make money by duping everyday citizens into thinking you were the boss, when really it was two Negroes pulling the strings."
1522,But they didn't force me to do the things I did.
1523,They were careful to follow the law.
1524,You won't find any evidence that they committed a crime.
1525,"See, that's the thing about banking crime, there's always a subjective element to it."
1526,"Now, these two Negroes earned..."
1527,"off a $971,000 purchase of mortgages that in fact were worth 663,000."
1528,"See, that is a misuse of bank funds in my book."
1529,And a misuse of bank funds is a crime.
1530,It's more complicated than that.
1531,"I don't think it is, Mr. Steiner."
1532,Unless you're telling me they didn't force you to buy these dogshit mortgages...
1533,"so they could bilk the bank of $189,000 of commission."
1534,Then maybe they are innocent and maybe someone else needs to go to prison.
1535,I'm really sorry I ever brought him in.
1536,You didn't force me to hire him.
1537,Joe warned me a dozen times as well.
1538,"Just wanted to believe in him, I guess."
1539,Hmm.
1540,I hope whoever owns this place is taking good care of you for the renovation.
1541,He is...
1542,'cause it's me.
1543,Yeah.
1544,Yeah.
1545,"man 2 So, it's your testimony that you've always been under the direction of Bernard Garrett and Joe Morris."
1546,Is that correct?
1547,It is. Yes.
1548,You ever refuse an order from Garrett or Morris?
1549,"For example, the initial purchase of mortgages by the Marlin bank, for which Garrett and Morris were compensated $189,000, or Mainland Bank's subsequent purchase at grossly inflated prices of problem mortgages from Marlin?"
1550,They were my employers.
1551,I carried out their wishes to the letter.
1552,"man 2 I'm surprised you requested this meeting, Melvin."
1553,"It seemed my offer required a simple answer, yes or no."
1554,Especially given how solid Steiner was today.
1555,"Well, John, Bernard's not the kind of man to make a deal without checking all the details."
1556,chuckles It seems to me that a large part of his purported defense is that he did just that.
1557,You want me to put the banking rules on trial in my testimony.
1558,I want you to tell the truth.
1559,"Which should have that result, yes."
1560,"The rules allowed you to hide your identity from the public and take the successive actions that led to two national banks becoming insolvent, risking the savings of thousands of innocent depositors."
1561,You and I see the truth very differently.
1562,"Son, I'm from Arkansas."
1563,You don't have to tell me that Negroes sometimes get the short end of the stick.
1564,"""Sometimes."" We're not gonna change that here."
1565,"The truth is, whatever obstacles they put in your way, you kept your head down, did your business, became one of the richest Negroes in the country."
1566,You were living the American dream before you decided to go mucking around with the social order in Texas.
1567,Might be a lesson there.
1568,You have a choice now.
1569,Take the immunity deal.
1570,"Go in there and confirm what Steiner just told us, that you took advantage of lax rules in order to enrich yourself."
1571,"And let Congress fix those rules, and you'll be a free man."
1572,Or you can refuse the deal...
1573,and say whatever you want.
1574,"But just know, after you're done saying your piece about racism and the plight of the Negro, we're gonna compare your testimony point for point with what we heard from Steiner and Florance, and a whole bunch of other white people."
1575,"Well, thank God the Constitution doesn't make those types of distinctions."
1576,"Well, at the end of all that, a determination will be made by a court of law to decide who's telling the truth..."
1577,and who's lying.
1578,And the liars are going to prison.
1579,Eunice Sure is pretty from the outside.
1580,Bernard Guess you were right.
1581,It was too early for two Negroes to own a bank in Texas.
1582,Maybe.
1583,Or maybe you were right to do it now.
1584,Why?
1585,Look where you ended up.
1586,White people get to buy homes and build businesses because banks will loan them money.
1587,Black people don't.
1588,"And maybe it is time that someone shine a bright light on that now, in order for things to change."
1589,"Well, if I shine the light too bright, McClellan will get rid of my immunity."
1590,What do you think I should do in there?
1591,Everyone thought I was crazy to marry you.
1592,You always thought differently from everyone else.
1593,"But that's why I fell in love with you, Bernard."
1594,And whatever you decide to do in there today is not gonna change that.
1595,Would you mind giving me a minute?
1596,Should I be jealous you get to testify first?
1597,"No, man."
1598,I'm just a warmup act for the criminal mastermind to follow.
1599,"Well, they gonna be disappointed as hell because I plan to blame all this shit on you."
1600,Damn. That was my plan too.
1601,"You know, when I first laid eyes on you, I thought you were this uptight, squareass Negro who wouldn't know whitey's hand was 'round his neck if he was staring at it in a mirror."
1602,Glad I made such a good first impression.
1603,"Turns out, you a goddamn revolutionary."
1604,"You know, when I first met you, I thought you were an entitled playboy clown."
1605,"Man, you saw things years before I did."
1606,"Even about myself, five minutes after meeting me."
1607,gavel raps McClellan Committee calls Bernard S. Garrett to testify.
1608,Do you have his glasses?
