,dialog
918,No. Wait! Nathan!
919,"Come on, you can tell me."
920,How do you know he took her home?
921,What have you been doing?
922,You were following her all afternoon?
923,Stingo...
924,What if you find out why Kats took her home?
925,I think you're going to feel like a fool.
926,Just find out why he took her home.
927,"Please, don't!"
928,(LAUGHING) Our baby Southern artiste defending a little Polack whore.
929,Too bad our celebration will be of more mundane stripe than I had intended.
930,"Stingo, I think that you should go..."
931,I'm not going to leave you alone with him.
932,"You don't understand, you're making it worse by being here."
933,No!
934,He's not going to get away with this shit!
935,You don't understand him.
936,Let's just cut out all the ugly shit!
937,"Yeah, pour this. Let's celebrate."
938,You know what?
939,We're here to toast you.
940,But what are we doing here?
941,What are we here to toast?
942,You're right. You're right.
943,I'm terribly sorry.
944,That's all right.
945,I don't know what's come over me.
946,Here is to my best friend and my best girl.
947,There we go.
948,"Here, yeah."
949,"Look what I got you, anyway."
950,"I had the wrapping, but..."
951,It's beautiful.
952,That's really beautiful.
953,Do you like it?
954,I like it?
955,Like it? I love it.
956,Yes.
957,It's just like Stingo's.
958,It is?
959,"Oh, yeah."
960,It has an engraving.
961,It's beautiful.
962,Beautiful.
963,This toast is in honor of my complete disassociation from you two creeps.
964,"Disassociation from you, the coony chiropractic cunt of Kings County, and you, the dreary dregs of Dixie."
965,"You've not fooled me, young Stingo."
966,"Since you so graciously allowed me to read your magnum Southern opus, your puling, adolescent selfpity for your poor dead mother."
967,"Knock it off, Nathan."
968,"However, look on it optimistically."
969,"You might be on the verge of a whole new form, the Southern comic book."
970,"And now, my sweet, my sweet."
971,Stingo...
972,I want to ask you one question that's been burning in my mind for so long.
973,"Yeah, well, maybe you can explain something to me."
974,The reason maybe of why you are here.
975,Wait...
976,Walking these streets drenched in enticing perfumery...
977,Mmm.
978,"...engaged in surreptitious venery with not one, but two."
979,"Count them, ladies and gentlemen."
980,Two chiropractors.
981,"In short, making hay while the sun shines, to employ an old bromide, while at Auschwitz, the ghosts of the millions of the dead still seek an answer."
982,No.
983,Tell me.
984,"Tell me, Sophie."
985,"The same antiSemitism For which Poland has gained such worldwide renown, did a similar antiSemitism guide your own destiny, help you along, protect you in a manner of speaking, so that you became one of the minuscule handful of people who lived while the millions died?"
986,Tell me.
987,Tell me why.
988,Hmm?
989,"Explanation, please!"
990,"Tell me why, old lucky number 11379."
991,Tell me why you inhabit the land of the living.
992,"What splendid little tricks and stratagem sprang from that lovely head of yours to allow you to breath the clear Polish air, while the multitudes at Auschwitz choked slowly on the gas?"
993,No!
994,Explain!
995,Stop it!
996,Explain!
997,Lay off of her!
998,Get out of my way!
999,Get out of my...
1000,Stay away!
1001,Stay out!
1002,Stay out!
1003,Get out of here!
1004,Go away!
1005,"YETTA: I'm leaving the house, they're here."
1006,"I come back, two empty rooms."
1007,"No Nathan, no Sophie."
1008,"And the last anybody knows, he puts her in a cab and he runs off the other way."
1009,I can't tell you how hurt I was.
1010,Is this Dr. Blackstock?
1011,(OVER PHONE) Yes.
1012,"Listen, I'm a friend of Sophie Zawistowska's, and you may have heard, I'm Stingo."
1013,"Oh, the writer!"
1014,Sophie's very proud of you.
1015,Yeah.
1016,"Listen, I'm trying to track her down."
1017,But don't you live in the same house?
1018,Mmmhmm.
1019,She moved out last night.
1020,Moved out?
1021,"When she called in this morning, she wasn't well."
1022,I was worried about her.
1023,She's such a darling girl.
1024,"Listen, do you have any idea how I can find her?"
1025,What about the boyfriend?
1026,"Um, I think that's over."
1027,Maybe she went to stay with a friend.
1028,I don't know any friends of hers.
1029,There was this Polish girl who worked for a professor at Brooklyn College.
1030,I remember her name.
1031,It was Sonja Wajinska.
1032,Does a woman named Sonja Wajinska work here?
1033,"No, I am sorry."
1034,She went back to Poland six months ago.
1035,"But if you like, I can give you her address."
1036,Thank you.
1037,"You don't happen to know a friend of hers, Sophie Zawistowska, do you?"
1038,Yes.
1039,"She came here once to visit Sonja, but she did not come back again."
1040,I recognized her from my days at the University of Krakow.
1041,She is the daughter of Professor Bieganski.
1042,Were you a student of his?
1043,I heard him lecture once.
1044,That was enough.
1045,I know that he was very outspoken about the Nazis.
1046,He was crazy about the Nazis.
1047,I think because they hated Jews as much as he did.
1048,The Nazis killed him.
1049,They came one day and made a clean sweep of all academics.
1050,And they didn't stop to check their political convictions.
1051,I think you have the wrong man.
1052,"Look, I shall show you."
1053,Bieganski.
1054,"Look, Bieganski, professor of law at the University of Krakow from 1919 to 1939, known for his antiSemitic tracts."
1055,"A major promulgator of the ghetto bench rule, which made it illegal for Jewish students to sit on the same bench as Poles."
1056,So.
1057,"YETTA: Astrid, your mother's on the phone."
1058,STINGO: I told Yetta I was leaving.
1059,"A few weeks before, I had received a letter from my father."
1060,"He had inherited a small farm, and knowing I was running out of money, proposed that I come back South and live on it."
1061,I could not bear to stay in Brooklyn.
1062,"YETTA: Come down, your mother's waiting."
1063,"ASTRID: All right, already."
1064,I'm coming.
1065,SOPHIE: Hello!
1066,Hello!
1067,"YETTA: Sophie, you're back."
1068,"Oh, yes, hello, Yetta."
1069,I came to get the rest of my things.
1070,Have you heard from Nathan?
1071,YETTA: No.
1072,Not a word.
1073,Just sent some mover this morning to get the rest of his things.
1074,SOPHIE: Okay.
1075,Okay.
1076,Stingo?
1077,Yeah.
1078,"I'm sorry about what happened last night, you know that."
1079,I want you to know that Nathan didn't mean what he said about your book.
1080,"Well, you know that."
1081,Right?
1082,I know he really loves your writing.
1083,"Look, that doesn't matter anymore."
1084,"But, I mean, we will still be friends."
1085,"You know, I'm leaving."
1086,I'm going home.
1087,It should be a better place for me to write.
1088,We have driven you away.
1089,It has nothing to do with you.
1090,I spoke with Dr. Blackstock today.
1091,Oh!
1092,"Oh, Stingo, did you go looking for me there?"
1093,"I would've left you a note where I went, but I just didn't think of it."
1094,I'm sorry.
1095,I'm sorry you worried about me.
1096,He seemed to think that your friend Sonja might know where you were.
1097,Sonja? Sonja Wajinska?
1098,But she went back to Poland.
1099,"Yeah, I know that."
1100,I went over to the Brooklyn College.
1101,Hmm.
1102,She used to work for a language professor there.
1103,Yes.
1104,I think you met him once.
1105,He knew your father.
1106,"Yeah, my father."
1107,"He heard him lecture once at the University of Krakow which, I believe, is where your father taught."
1108,"Yeah, if he told you, then he told you about my father."
1109,"Sophie, why did you lie to me?"
1110,"Yeah, I lied because, you know why?"
1111,I was so afraid.
1112,I was afraid I would be left alone!
1113,So...
1114,"Goodbye, my friend."
1115,"(INDISTINCT CHATTERING IN DISTANCE) Sophie, I want to understand."
1116,I'd like to know the truth.
1117,"The truth does not make it easier to understand, you know."
1118,"I mean, you think that you find out the truth about me, and then you'll understand me and then you'd forgive me for all those..."
1119,For all my lies.
1120,I promise I'll never leave you.
1121,You must never promise that.
1122,"No one, no one should ever promise that."
1123,"Oh, the truth."
1124,The truth.
1125,I don't even know what is the truth.
1126,After all these lies I have told.
1127,My father.
1128,How can I explain how much I loved my father?
1129,My father believed that human perfection was a possibility.
1130,Every night I pray to God to forgive me for always making a disappointment to my father.
1131,"And I pray to him to make me worthy of such a great, good man."
1132,(MAN SPEAKING IN POLISH OVER SPEAKER) I was a grown woman.
1133,I was fully come of age.
1134,I was a married woman when I realized that I hate my father beyond all words to tell it.
1135,It was winter of 1938.
1136,"And my father was working for weeks on the speech he calls ""Poland Jewish Problem."" Ordinarily I typed those speeches and I don't hear to the words, to their meaning."
1137,"But this time I came upon a word, repeats several times, that I have never heard before."
1138,"The solution for Poland Jewish Problem, he concludes, is die Vernichtung."
1139,Extermination.
1140,"I had not meant to go to the ghetto that afternoon, but something made me go there."
1141,"I stood there, I don't know how long, watching these people that my father has condemned to die."
1142,"For all these men, these women, these children, die Vernichtung."
1143,Extermination.
1144,"I suddenly remembered that my father is waiting for that speech, and I hurry home to finish the typing, but in my rushing and my haste to finish that, I make so many mistakes in the sentences."
1145,"And I run with it to the university, and my father has no time to check that before speaking."
1146,"And he get up in front of all those people, and he reads the speech and make those mistakes and I see him getting so angry."
1147,"And when it was over, he came up to me."
1148,"I was with my husband, of course."
1149,"And in front of him and all his colleagues he said, ""Zosia, your intelligence is pulp."" Pulp."
1150,"I did not have any courage to say, ""Yes, but what about the Jews?"" The Jewish people, but..."
1151,"After that, he didn't trust me anyway."
1152,And neither did my husband.
1153,"After that in Warsaw, I had a lover who was very, very good to me."
1154,"You must help us, Sophie."
1155,Stop torturing her.
1156,SOPHIE: Jozef lived with his halfsister Wanda.
1157,She was a leader in the Resistance.
1158,Sophie!
1159,What is that?
1160,It's a photo of children rejected from the Germanization program.
1161,"The ""Lebensborn"" program."
1162,"These are children taken from Polish parents who, at first, were believed to have Aryan racial features."
1163,They were to be taken to Germany and raised as Germans.
1164,"But, at some point, it was decided that they were racially unsuitable."
1165,Unsuitable!
1166,That's why they were consigned for disposal.
1167,All we ask of you is to translate some stolen Gestapo documents.
1168,I can't.
1169,I cannot endanger my children.
1170,Your children could be next.
1171,No. No.
1172,I do not want to get involved.
1173,"SOPHIE: Two weeks later, the Gestapo killed Jozef."
1174,They cut his throat.
1175,They had courage.
1176,"Oh, God, they had courage."
1177,"Not long after they killed Jozef, I was arrested."
1178,My children were sent with me to Auschwitz.
1179,"When the train arrived at Auschwitz, the Germans made the selection, who would live and who would die."
1180,"Jan, my little boy..."
1181,"Jan, my little boy, was sent to the Kinderlager, which was the children's camp."
1182,"And my little girl, Eva, was sent to crematorium two."
1183,She was exterminated.
1184,"Thanks to my perfect German and my secretarial skills, the things my father had taught me so well, I came to work for Reichsführer, Rudolf Hoess, Commandant of AuschwitzBirkenau."
1185,"The day they took me to work for Hoess, I was forced to walk past Block 25."
1186,That is where they took the prisoners that were selected for extermination.
1187,"The people there were made to stand for, sometimes, days."
1188,They were naked and they had no water.
1189,"And their hands reached out from the bars, and they cried and pled."
1190,This woman will be Commandant Hoess' secretary.
1191,Take her downstairs.
1192,See that she showers thoroughly.
1193,Give me your clothes.
1194,Here is the shower.
1195,You must use this disinfectant soap.
1196,It burns and it stinks.
1197,"But you must use it, because she has a good nose."
1198,Shoes!
1199,Put your shoes here.
1200,Please don't take them.
1201,They were a gift from my father.
1202,"My God, how'd you keep them in the camp?"
1203,I hid them.
1204,Please...
1205,"If she sees them, she'll take them away."
1206,I'll clean them.
1207,"Please, they are all I have."
1208,"Well, all right."
1209,Thank you.
1210,Shh! (WHISPERING IN POLISH) Don't be afraid.
1211,I was told you could help us.
1212,Will you help the resistance?
1213,But what can I do?
1214,Emmi Hoess has a radio.
1215,Her room is under her father's office where you will work.
1216,"If you could get the radio, bring it down here."
1217,I could smuggle it out.
1218,"Sure, sure, I give you the radio, you smuggle it out, and I get shot for stealing it."
1219,That's why you must make Hoess trust you.
1220,But how?
1221,He is a man and you are a woman...
1222,Of course!
1223,"Bald, starving, stinking of germicides."
1224,Very impressive!
1225,You're wrong.
1226,You look German.
1227,You speak cultured German.
1228,You'll be working with him alone and he's an unhappy man.
1229,Then do something for me.
1230,What?
1231,You must find my son.
1232,His name is Jan.
1233,He's in the Children's Camp.
1234,What do you want to know?
1235,If... If he is...
1236,"If he's alive, right?"
1237,Yes.
1238,I understand.
1239,Maybe Hoess could arrange to get him out.
1240,I baked Himmler's favorite cake.
1241,This is the new secretary from the Camp.
1242,Take her to the office.
1243,Himmler can't stay for dinner.
1244,Do you think it's deliberate?
1245,Why deliberate?
1246,"You said the escapes, the delays with the building upset him."
1247,Enough!
1248,"Imagine, that idiot guard took the new girl right into the kitchen without disinfecting her."
1249,In the kitchen!
1250,"I mean, the children..."
1251,They are perfectly healthy.
1252,That's because they're well fed here.
1253,What happens if we leave?
1254,They will have to sacrifice like other German children.
1255,(GERMAN MUSIC PLAYING OVER RADIO) You are looking well.
1256,I hardly drank after I left here.
1257,Can you imagine?
1258,My father asked me what kind of medicine I practice here.
1259,What can I tell him?
1260,I perform God's work.
1261,I select who shall live and who shall die.
1262,Is that not God's work?
1263,You're too young to recall what was done to Germany in defeat.
1264,We cannot afford to be kind if we are to survive.
1265,There is an epidemic in the Children's Camp.
1266,"No matter what we do, they die like flies."
1267,You cannot afford to be so sensitive.
1268,"...and lastly a trait of character common to all people of southern climes, a certain dullness of mind..."
1269,Do I speak too fast?
1270,"No, Commandant."
1271,Excuse me.
1272,"I'm sorry to disturb you, but I thought maybe if you could go to Berlin and explain to Himmler how unfair his order is, maybe he'd change his mind."
1273,There's no appeal.
1274,We're being transferred and that's that.
1275,"My pills, quick!"
1276,Shall I call the doctor?
1277,Be quiet.
1278,It's unbearable.
1279,It's better now.
1280,That ergotamine is a miracle.
1281,"I'm glad, Commandant."
1282,Sit down.
1283,How did you come here?
1284,Not many prisoners are lucky enough to find such work.
1285,I think it must have been fate.
1286,Fate brought me to you because I knew only you would understand.
1287,Understand what?
1288,That a mistake has been made.
1289,May I show you something?
1290,"This is one of the earliest Polish documents suggesting a ""final solution"" to the Jewish problem."
1291,I helped my father to write it.
1292,Perhaps you will realize the injustice of my imprisonment.
1293,"So, you claim you are innocent."
1294,"Sir, I freely admit my guilt of the minor charge which caused me to be sent here."
1295,"I only ask that this misdemeanor be compared to my record, not only as a Polish sympathizer with National Socialism, but as an active campaigner in the sacred war against the Jews."
1296,"That pamphlet in your hand, Commandant, will prove my point."
1297,I implore you. You have the power to give clemency and freedom.
1298,Please...
1299,"You forget you are a Pole and, therefore, an enemy of the Reich, and that you always will be even if you are not guilty of a crime."
1300,You've been flirting shamelessly with me.
1301,"It's hard to believe you're Polish with your perfect German and the way you look, your fair skin, the structure of your face."
1302,So typically Aryan.
1303,You are an unusually attractive woman.
1304,"There is something about certain Aryan women, A pure and radiant beauty, fair of skin and fair of hair, that inspires me to idolize that beauty."
1305,Wait.
1306,"Your pardon, sir."
1307,"A question from Frau Hoess, sir."
1308,"As the child just recovered from the flu, madam wishes to know if, in your view, Iphigenie is well enough to go to a matinee or should she consult Dr. Schmidt?"
1309,"If Frau Hoess thinks she's well enough to go to a matinee, then I expect she's well enough to go to a matinee!"
1310,I would risk a great deal to have relations with you.
1311,"If I were not leaving, I'd take that risk."
1312,But I must go.
1313,And so must you.
1314,I'm sending you back to Block 3.
1315,You will go tomorrow.
1316,"Commandant, I know I can't ask much for myself and that you must follow the rules."
1317,But I beg you to do one thing for me before you send me back.
1318,I have a young son in the Camp.
1319,His name is Jan.
1320,Jan Zawistowski.
1321,He is 10 years old.
1322,I am afraid for his health.
1323,I beg you to consider some way to release him.
1324,"He is frail, and so very young."
1325,Please.
1326,"If I have impressed you, even slightly, with my presence, I beg you to do this for me, not to release me, just free my little boy."
1327,Please.
1328,You think you could get me to contravene regulations because I showed some little affection?
1329,It's disgusting.
1330,There is a legal way!
1331,"There is the ""Lebensborn"" program."
1332,He is a perfect candidate for it.
1333,"You could move my child from the Camp into the ""Lebensborn"" program."
1334,Send him to the Reich to be raised as a good German.
1335,He is blond and looks German and speaks perfect German as I do.
1336,"Don't you see how my little boy, Jan, would be so right for ""Lebensborn""?"
1337,I will have your son brought here tomorrow.
1338,You will see him and then I will arrange For him to be removed from the Camp.
1339,You have no business in this room.
1340,"I'm sorry, miss, I was only..."
1341,You came to steal that radio.
1342,You were about to pick it up.
1343,I'll tell my father.
1344,He will have you punished.
1345,I was only going to look at it.
1346,I swear.
1347,I've passed by here so often.
1348,"I've never seen a radio, so small, so cunning."
1349,I couldn't believe it really worked.
1350,I just...
1351,Liar!
1352,You wanted to steal it.
1353,I knew by the look on your face.
1354,You must believe me.
1355,I wouldn't take your radio.
1356,"Yes, you would."
1357,It cost 70 marks.
1358,You'd listen to music in the cellar.
1359,You're a dirty Polack!
1360,"Mother says Polacks are worse thieves than Gypsies and dirtier, too."
1361,You stink!
1362,Wake up.
1363,You fainted.
1364,"Breathe deeply, the cold air will revive you."
1365,Keep your head flat to get the flow of blood back.
1366,The firstaid manual says a smack will help.
1367,Sit erect and lean against the bed.
1368,"I'll say one thing, you're very pretty."
1369,My mother said you must be Swedish.
1370,"Tell me, what's that design on your dress?"
1371,My swimming championship badge.
1372,I was class champion.
1373,I was only 8.
1374,"Where was that, Emmi?"
1375,In Dachau.
1376,Dachau was so much nicer than Auschwitz.
1377,We had a wonderful heated pool only for officers' children.
1378,I'll show you my album.
1379,This is me as a baby.
1380,This is me receiving the medal.
1381,This is the pool in Dachau.
1382,This is me with my mommy.
1383,This is also me with my daddy.
1384,RUDOLF: Emmi?
1385,I'm getting undressed.
1386,Perhaps we'll go swimming together tomorrow.
1387,"Great, Daddy."
1388,"Good night, Emmi."
1389,"Good night, Daddy."
1390,"SOPHIE: I had failed with the radio, just as I had failed so many times in my life."
1391,"But that night, I kept repeating to myself, ""I have saved my son."
1392,I have saved my son.
1393,"""Tomorrow I can see him!"
1394,"""And I can tell him goodbye."
1395,"""And he will have been saved."" Oh, my God, I had such happiness that night!"
1396,Such hope.
1397,But Hoess did not keep his word.
1398,I never did know what happened to my little boy.
1399,"So, you know, that's why I didn't want to live no more."
1400,Till Nathan came and he made me live for him.
1401,"Live for me, Sophie."
1402,Live for me.
1403,"Oh, my God!"
1404,What have we done to you?
1405,"YETTA: Morris, come here!"
1406,Stingo!
1407,"Nathan, put down the chair!"
1408,This is no time...
1409,Put down the chair!
1410,Put down the chair.
1411,YETTA: Stingo!
1412,"Oh, a phone call."
1413,"It's Dr. Landau, Nathan's brother."
1414,All right.
1415,Thank you.
1416,"Yeah, hello."
1417,"Hello, this is Larry, Nathan's brother."
1418,"Yes, Larry!"
1419,Nathan's talked about you a good deal.
1420,I know you're good friends.
1421,He's talked about you a great deal.
1422,And I wonder if it would be possible for us to arrange a meeting.
1423,"Sure, yeah."
1424,Just tell me when and where.
1425,My brother thinks the world of you.
1426,I've never met anybody more brilliant than Nathan.
1427,Such a breadth of knowledge.
1428,You're right.
1429,"He is convinced you're going to be a major writer, something he once dreamed of being."
1430,"Now, please, sit down."
1431,"Seems to me, he's got the talent of anything he chooses."
1432,He's told you and Sophie that he's a research biologist.
1433,At Pfizer.
1434,This biologist business is my brother's masquerade.
1435,He has no degree of any kind.
1436,All that is a simple fabrication.
1437,The truth is he's quite mad.
1438,Christ.
1439,"One of those conditions where weeks, months, even years go by without manifestations and then pow."
1440,Oh! He has a job at Pfizer in the company library.
1441,"An undemanding sinecure I got for him where he can do a lot of reading without bothering anyone, and occasionally he does a little research for one of the legitimate biologists on the staff."
1442,I'm not sure Nathan would forgive me if he knew that I told you.
1443,He made me swear never to tell Sophie.
1444,She knows nothing.
1445,The cruelest joke is that he was born the perfect child.
1446,He excelled in everything.
1447,Even Nathan's teachers would speculate on what Nathan would achieve.
1448,"See, he was the kind of child everyone prepares to take the credit for."
1449,"When he was 10, we were told that the child genius was a paranoid schizophrenic."
1450,"From then on, the only schools he attended were expensive funny farms."
1451,What can I do?
1452,"If he could stay off the drugs, he might have a chance."
1453,(STUTTERING) Drugs?
1454,What is he on?
1455,"Benzedrine, cocaine."
1456,You didn't know?
1457,"No, I did not."
1458,"I don't want it to sound like I'm asking you to spy, but if you could simply keep tabs on him and report back to me by phone from time to time, letting me know how he's getting on."
1459,I'm sorry to have to involve you in this way.
1460,I don't think you understand.
1461,I love them both.
1462,They're friends of mine.
1463,"NATHAN: (MIMICKING) Good morning, Mr. Stingo."
1464,We were afraid something terrible might have befallen you on your way back to the pink plantation.
1465,Miss Sophie was all for having me institute a search.
1466,Ah!
1467,"Miss Sophie, you indeed look ravishing."
1468,Thank you very much.
1469,"So, how are you all, you are doing this evening?"
1470,"Come, darling."
1471,This was Nathan's idea to surprise you with a Southern evening.
1472,Your book has really whet my appetite to know about the South.
1473,"Tell him about the trip, too."
1474,"Yes, Miss Sophie and I have been discussing the possibility of taking a tour of your beloved Dixie in October."
1475,And I've been thinking...
1476,Yeah.
1477,If it's all right with Miss Sophie...
1478,Sure.
1479,"I was thinking maybe we could make it a wedding trip and have you join us not just as our best friend, but as my best man."
1480,I have the honor to request your hand in marriage.
1481,"To have and to hold, from this day forth, till death us do part."
1482,"With this ring, I betroth myself to you."
1483,I believe it's traditional for the groom to give a gift to the best man.
1484,"I told Nathan that you would have to put that book away for a while to make money, and that made him very sad."
1485,Mmmmmm.
1486,"Nathan, I can't possibly accept this."
1487,"NATHAN: Stingo, don't reject it."
1488,Don't waste your talent.
1489,(CLASSICAL MUSIC PLAYING IN DISTANCE) I don't know how to thank you.
1490,Would the future Mrs. Landau care to give me the honor of this dance?
1491,Isn't it thrilling about Nathan?
1492,What do you mean?
1493,You don't know?
1494,It's supposed to be a secret.
1495,He confided in me that he and his team discovered a cure for polio in my house.
1496,If only my Saul could have lived to see the day.
1497,"The car is ready, Mrs. Zimmerman."
1498,Yeah.
1499,I'll be down.
1500,What did Nathan say when he saw you?
1501,I haven't seen him.
1502,"Huh! Well, he and Sophie left here a couple hours ago."
1503,He said something about looking for you and straightening out things with you once and for all.
1504,"Wait, what?"
1505,I guess you just missed them.
1506,"Sophie kept telling him he was imagining things, trying to soothe him the way she does when he gets like that."
1507,God knows what mashugana idea was going through his mind this time.
1508,I told you to watch out.
1509,Next time you'll listen to Morris Fink?
1510,"My God, it's like I'm the dog catcher for the whole thing."
1511,"Morris, do you know where he is now?"
1512,"No, I don't know."
1513,Hello.
1514,NATHAN ON PHONE: God damn you to hell forever.
1515,Nathan?
1516,Are you all right?
1517,"Oh, yes."
1518,I'm all right.
1519,What's wrong with your arm?
1520,He was breaking my arm.
1521,I got frightened and I ran away.
1522,"He has a gun, Stingo."
1523,I think he's going to use it.
1524,I shouldn't have left him there.
1525,We should go find...
1526,Nathan?
1527,NATHAN: Stingo.
1528,"Now, you listen."
1529,Listen to me.
1530,Is it Nathan?
1531,Nathan!
1532,"Oh, God!"
1533,Nathan!
1534,"My darling, you forgive me?"
1535,"Get off the phone, you whore!"
1536,You know that I love you.
1537,I don't want to speak to you again!
1538,"Nathan, we love you very much, all right?"
1539,We would do nothing to hurt you.
1540,"Now, you tell us where you are."
1541,God damn you to hell forever for betraying me behind my back.
1542,"You, whom I trust like the best friend I ever had and that shiteating grin of yours day after day."
1543,"Butter wouldn't melt in your mouth, would it, when you gave me a piece of your manuscript to read?"
1544,"""Gee, Nathan."
1545,"Thank you so much."" When not 15 minutes earlier, you'd been humping away in bed with the woman I was going to marry."
1546,Marry! (SHOUTING) Marry!
1547,"I say ""was going to,"" past tense, because I'd burn in hell before I'd marry a twotiming Polack who'd spread her legs for a sneaky Southern shithead, betraying me like that."
1548,"Nathan, we're gonna come get you."
1549,Where are you? All right?
1550,Come and get me?
1551,No. You stay right where you are.
1552,I'm going to come and get you.
1553,Both of you.
1554,"Jesus, Nathan!"
1555,Don't go away.
1556,"You know what I'm going to do to you two deceitful, unspeakable pigs?"
1557,Listen!
1558,Now I'm coming to get you.
1559,"Oh, God!"
1560,I called his brother's office.
1561,"Larry is in Toronto, but they're going to try and reach him."
1562,I should've stayed there.
1563,Maybe I could've helped him.
1564,He's never been this bad before.
1565,I think he could've killed us.
1566,I think he could've killed us both.
1567,I don't care that I would die.
1568,I am afraid that he will die without me.
1569,Oh!
1570,Thank you.
1571,SOPHIE: Stingo?
1572,Mmmhmm?
1573,Where are we going?
1574,"Well, I want to take you to see the Washington sights."
1575,Mmmhmm?
1576,In the White House.
1577,Maybe get a peek at Harry Truman.
1578,Yeah.
1579,"I mean, where are we going?"
1580,Where are we really going?
1581,"Well, I'm going to take you down to that farm that I told you about, in southern Virginia."
1582,Hmm.
1583,"I think once we get settled in there, we can drive over to Richmond, get a good phonograph, maybe buy some records."
1584,"What do you mean, ""Get settled in there""?"
1585,"Well, I love you very much, Sophie."
1586,And I want to marry you.
1587,I want you to live down there on that farm with me.
1588,"When I write my books there, I want you to help me and I want you to help me raise a family because I love you very, very much."
1589,"Is it too much to hope that you might love me, too?"
1590,"Listen, Stingo, I'm beyond What are you going to do with an old Polish lady like me?"
1591,Manage. (CHUCKLES) I'll manage.
1592,"""Old woman."" Don't talk that way."
1593,You're always going to be my number one.
1594,"Well, then, yes, okay."
1595,We could go down there. Sure.
1596,We could live there for a while and then...
1597,"We're not getting married because we could decide that later, you know."
1598,"Sophie, the kind of little country place I'm talking about that we'd be living in, we'd have to be married."
1599,"Jesus, Sophie, these are Christians down there, you know."
1600,"Well, I don't know, I mean, getting married soon, I've loved you a very long time."
1601,I know you're fond of me.
1602,Give us time.
1603,Just give us time.
1604,We'll be fine.
1605,"It is not just the age difference, you know, between you and me, Stingo."
1606,You should have another mother for your children.
1607,Only you.
1608,It would not be fair to your children to have me as their mother.
1609,"Sophie, they would be the luckiest children in the world."
1610,I'm going to tell you something.
1611,I'm going to tell you something now I have never told anybody.
1612,"Never, but I need a drink, so would you get me that first?"
1613,"On the day that we went to Auschwitz, it was spring, you know, and we arrived there at night."
1614,"It was a warm night, it was a beautiful night."
1615,"Mommy, you're hurting me!"
1616,You're so beautiful.
1617,I'd like to get you in bed.
1618,Are you a Polack?
1619,You!
1620,Are you also one of those filthy communists?
1621,I am a Pole!
1622,I was born in Krakow! I am not a Jew!
1623,Neither are my children!
1624,They're not Jews.
1625,They are racially pure.
1626,I'm a Christian.
1627,I'm a devout Catholic.
1628,You're not a communist?
1629,You're a believer.
1630,"Yes, sir."
1631,I believe in Christ.
1632,"So you believe in Christ, the Redeemer?"
1633,Yes!
1634,"Did he not say, ""Suffer the little children ""to come unto me?"" You may keep one of your children."
1635,I beg your pardon?
1636,You may keep one of your children.
1637,The other one must go.
1638,"You mean, I have to choose?"
1639,You're a Polack not a Yid.
1640,"That gives you a privilege, a choice."
1641,I can't choose!
1642,I can't choose!
1643,Be quiet.
1644,I can't choose!
1645,Choose!
1646,Or I'll send them both over there!
1647,Make a choice!
1648,Don't make me choose!
1649,I can't!
1650,I'll send them both over there.
1651,Shut up!
1652,Enough!
1653,I told you to shut up!
1654,Make a choice!
1655,Don't make me choose!
1656,I can't!
1657,I'll send them both over there!
1658,I can't choose!
1659,Take both children away!
1660,Move!
1661,Take my little girl!
1662,Take my baby!
1663,Take my little girl!
1664,So.
1665,"We will go to that farm tomorrow, yeah."
1666,"But please, Stingo, don't talk about marriage And children."
1667,It's enough that we go down there and live for a while.
1668,STINGO: I was 22 and a virgin and was clasping in my arms at last the goddess of my unending fantasies.
1669,My lust was inexhaustible.
1670,Sophie's lust was both a plunge into carnal oblivion and a flight from memory and grief.
1671,"More than that, I now see, it was a frantic attempt to beat back death."
1672,"SOPHIE: ""My dearest Stingo."
1673,"""You are such a beautiful lover."
1674,"I had to leave, ""and forgive me for not saying goodbye, but I must go back to Nathan."
1675,"""Believe me, you will find some wonderful woman ""to make you happy on that farm."
1676,"""But when I woke, I was feeling so terrible ""and in despair about Nathan."
1677,"""By that, I mean so filled with guilt, thoughts of death."
1678,"""It was like ice flowing in my blood."
1679,"""So I must be with Nathan again, for whatever that means."
1680,"""I may not see you again, ""but do believe me how much knowing you has meant to me."
1681,"""You are a great lover, Stingo."
1682,"""Sophie."" MORRIS: Landau."
1683,LANDAU.
1684,He worked in a pharmaceutical lab.
1685,"I think that's how he got ahold of the cyanide, you see."
1686,"They found it next to the bed, you know."
1687,"DETECTIVE: What lab, do you know?"
1688,I'm not sure where it was.
1689,"""Ample make this bed."
1690,"""Make this bed with awe."
1691,"""In it, ""wait till judgment break, ""excellent and fair."
1692,"""Be its mattress straight."
1693,"""Be its pillow round."
1694,"""Let no sunrise yellow noise ""interrupt this ground."" STINGO: And so ended my voyage of discovery in a place as strange as Brooklyn."
1695,I let go of the rage and sorrow for Sophie and Nathan and for the many others who were but a few of the butchered and betrayed and martyred children of the Earth.
1696,"When I could finally see again, I saw the first rays of daylight reflected in the murky river."
1697,This was not judgment day.
1698,Only morning.
1699,Morning...
