,dialog
742,"Black Baltimore, your mother is ready to show her might..."
743,"and fight, fight, fight."
744,Yeah!
745,"All right, now. After school, you know where to go."
746,"Tilted Acres, for the show."
747,"Segregation? No, no, no!"
748,"No, no, no!"
749,"No, no, no!"
750,"No, no, no!"
751,"All right, now. I want to introduce you to my main man."
752,I'm his biggest fan.
753,All the way from Louisiana...
754,"just to see me, the big mamma jamma."
755,"Now, I want a ball in this hall, because he's a real doll."
756,Talking about Toussaint McCall.
757,"I moved your picture From my walls And I replaced them Both large and small And each new day Finds me so blue Nothing Takes the place of you And oh, my darling I'm so blue Because nothing Oh, nothing Takes the place of you I I write this letter It's raining On my window pane And I feel the need of you Because without you Nothing seems the same So I'll wait Until you're home Again I love you But I'm all alone And oh, my darling Oh, Link, this is so romantic."
758,I wish...
759,I wish I was darkskinned.
760,"Oh, Tracy."
761,"Our souls are black, even though our skin is white."
762,"Oh, Seaweed."
763,"Oh, Seaweed, will integration ever come?"
764,"Oh, Penny, my little white lily."
765,"We're outcast from both societies, black, white."
766,Our love is taboo.
767,"Oh, go to second."
768,Go to second.
769,"Oh, yes."
770,"Seaweed, look."
771,"Tracy. Tracy Turnblad, It's your mommy."
772," Oh, my God, it's my mother."
773, She's gonna kill us.
774, There they are. Tracy! Tracy!
775, I'm gonna die.
776,Where are they?
777,"Don't run, Tracy."
778,You'll fall. You have heels on.
779,"You'll fall, honey."
780,"Hello, hello! Oh, thank God."
781,Can we please come in for a little while?
782, Open up.
783, Please.
784," Oh, come on."
785, Open up.
786, Let us in.
787, Can we come in?
788, Please?
789," Come on, guys."
790,Come on. Come on.
791,"Like, hi, cats."
792,Sit down.
793, You got the fuzz chasing you?
794," No, we were..."
795," Wow, you cats are real beatniks."
796, Just like New York.
797,"Dayo, dayo Daylight's acomin' And he wanna go home  You two checkerboard chicks?"
798, What?
799,"You know, black and white, salt and pepper."
800,"Well, yes, I'm a checkerboard chick, I guess."
801,Whoa! Whoa!
802,Phew!
803, I'm an integrationist.
804, Yeah.
805,We shall overcome someday.
806,"Not with that hair, you won't."
807,You look like a hairhopper to me.
808,"I mean, your hair is really uncool."
809,How do you get your hair so straight and so flat?
810,"With an iron, man."
811,"I play my bongos, listen to Odetta, and then I iron my hair. Dig?"
812,I think we'd better get going now.
813,The coast looks clear.
814,Let's do some reefer. We'll get high and I'll iron the chicks' hair.
815,Reefer? Oh.
816,Drugs?
817,Locoweed.
818,"When I'm high, I am Odetta."
819,Let's get naked and smoke.
820,Cool.
821,Don't breathe it in.
822,You'll be addicted.
823,"Later, sister, later."
824,Much later.
825,"I saw the best minds of my generation Destroyed by madness Starving, hysterical, naked Dragging themselves..."
826,Angelheaded hipsters burning for The ancient heavenly connection To the starry dynamo In the machinery of night Who poverty and tatters and holloweyed And sat up smoking in the...
827," Oh, hi, Dad."
828, Dad?
829,"Don't ""hi, Dad"" me."
830,The whole world saw you on the news.
831,"Penny, this is Dr. Frederickson."
832,"He's a psychiatrist, and he's going to make you all better."
833,"Feeling depressed, Penny?"
834,Want to talk about it?
835,Think of all the white boys in school and how much you'd like to date one.
836,Be a good little girl and slip this on.
837,Shock treatments are the answer.
838," Come here, Penny."
839, What are you doing?
840,Good girl. Good girl.
841," I love you, Seaweed!"
842, Shut up!
843, Get her in the car.
844," It'll be all right. Get her, doc, quick."
845,"Prudy, this is totally unnecessary."
846,"Come on, honey. Time to go home."
847,You can see Link tomorrow.
848,We've been worried sick about you.
849,This neighborhood's no place for a star.
850,Get in that car before someone sees you.
851,Tilted acres is not fair!
852,Racist people everywhere!
853,Tilted acres is not fair!
854,Racist people everywhere!
855, Get out of here.
856, Go back where you belong.
857,"Well, personally, I have nothing against them."
858,It's merely a matter of economics.
859,Tilted Acres will never be integrated.
860, Segregation today.
861, Segregation tomorrow.
862,Segregation forever.
863,Hey.
864,"One black face gets on camera, this show's off the air."
865,The kids don't care if blacks dance on the show.
866,This is ripping the city apart.
867,"Motormouth Maybelle is out there, and she's our friend."
868,We've done hops together for years.
869,The kids love her.
870,The Corny Collins Show remains white.
871,Or you're all fired.
872,"Good afternoon, Baltimore, and welcome to The Corny Collins Show."
873,"Yes, we are live from Tilted Acres."
874,"Hop in the car, bring the whole family, come out."
875,Right now I want to introduce to you the top contenders...
876,"in the Miss Auto Show contest, Amber Von Tussle and Tracy Turnblad."
877,I understand you're both going to introduce a new dance in the show today.
878,"Yes, I am, Corny."
879,It's called the Limbo Rock.
880,And I bet some people will find it quite difficult.
881,"Here it is, the Limbo Rock."
882,"Every limbo boy and girl All around the limbo world Gonna do the limbo rock All around the limbo clock Jack, be limber, Jack, be quick Jack, go under limbo stick All around the limbo clock Hey, let's do the limbo rock Good afternoon, Penny."
883,Feeling better?
884,Getting in touch with your anger?
885,"Go, Tracy, go!"
886,"Limbo ankle, limbo knee Bend back like a limbo tree Jack, be limber, Jack, be quick Jack, go under limbo stick I watch that tramp and I'm embarrassed to be white."
887,"You know, Edna, I've been reading about these kids."
888,Maybe Tracy could be some sort of campus leader.
889,"Wilbur, it's the times."
890,They're achanging.
891,Something's blowing in the wind.
892,"Fetch me my diet pills, would you, hon?"
893,Get yourself a limbo girl Go back to Africa where you came from.
894,Your kind's not wanted here.
895,"Baltimore, you saw it here first."
896,The Limbo Rock.
897,"Thank you very much, Amber."
898," I'm a winner, Corny."
899," Well, Amber, you won the dance..."
900,but let's check the election results to see how you're doing.
901,We have an upset.
902,"For the first time, Tracy Turnblad is number one with a bullet."
903,"What do you have to say for yourself, Tracy?"
904,"If elected, I plan to represent all of Baltimore."
905,Today I'd like to introduce a brandnew dance...
906,and dedicate it to some of my special friends...
907,"who, because of smallminded people, can't be here with me today."
908,My dance is called the Waddle.
909,That girl's got roaches in her hair.
910,Roaches?
911,My little Tracy's a clean teen.
912,There's no bugs on our baby.
913,I'm not kidding.
914,I just saw one.
915,"Amber, you're such a comedian, heh."
916,"Ladies and gentlemen, Tracy Turnblad and the Waddle."
917,You all make me sick.
918, Tammy.
919, What is going on here?
920," Look, we had nothing to do with it."
921, It isn't our fault.
922,"Seaweed, come on."
923,Seaweed.
924,"Tracy, just keep dancing."
925,Move it around here.
926,"What, are you crazy?"
927,Come on. Move out.
928,That's why I would like to humbly state...
929,Daddy. Mommy. Daddy.
930,Mommy. Daddy.
931, There's a riot going on.
932, A riot?
933, A race riot.
934, A race...?
935," Yo, I'm talking to you."
936," Look, I have no..."
937,Everybody just stay calm.
938,Stay calm...
939,"You leave my boyfriend alone, you witch."
940, You scum!
941, Stay back. Stay back.
942,Police brutality.
943,Police brutality.
944, Negroes.
945, Aah!
946, Black boys.
947, Aah!
948,Police brutality!
949,Police brutality!
950,Tracy!
951,Tracy!
952,Link! Link!
953, Police brutality!
954, Tracy!
955,"Hey, let her go! Tracy!"
956,Tracy!
957,Tracy!
958,Good evening.
959,"Friday, June 5th, 1962."
960,Racially tense Tilted Acres amusement park...
961,long a tradition of Baltimore fun...
962,Penny.Penny.
963, Seaweed?
964, Penny. How are you?
965,Why are you here?
966,What happened to your head?
967,"Uh, it happened at Tilted Acres."
968, Get me out of here.
969, Okay.
970,...the onlocation shooting of the TV dance...
971,Come on.
972, Thanks for coming.
973, Unh.
974,They'll be held at Montrose Reform School...
975,Come on.
976, Identified as Tracy Turnblad...
977, Be careful.
978,"Girl, they gonna flip when they see the new you."
979,including Link Larkin...
980,"That's Link Larkin, my boyfriend."
981, Ooh!
982, Boyfriend.
983, Commonlaw boyfriend of Miss Turnblad...
984,was listed in fair condition at Union Memorial Hospital tonight...
985,recovering from two fractured kneecaps...
986,received in one of many incidents of violence that erupted today.
987,"I love you, Tracy."
988,Tracy Turnblad is a human roach nest.
989,Is this the caliber of teenager we want representing Baltimore at the auto show?
990,Amber will be so proud of us.
991,"We're going to go down in the history books for this one, Velma."
992,Tracy's parents had an emotional appeal for their daughter.
993,"Tracy, honey, we know you are innocent."
994,It's Miss Edna.
995, Has she always been that big?
996, We joined the NAACP.
997,And we will fight in every way possible to get you released...
998,and back in front of the cameras where you belong.
999,Penny!
1000, Integration is no laughing matter.
1001, God. It's Mother.
1002,"Black and white, take hands..."
1003," Hey, it's Motormouth."
1004, Mom.
1005,and let them know that we will not stand for racism.
1006,Free Tracy Turnblad.
1007,Free Tracy Turnblad!
1008,Free Tracy Turnblad!
1009, Free Tracy Turnblad!
1010, Ahem.
1011,Free Tracy Turnblad! Free...!
1012,"Now, darling, aren't you glad that you were punished..."
1013,and under psychiatric care?
1014,You could have been killed today.
1015,I wish I was at a hootenanny...
1016, in Harlem.
1017," Ha, ha."
1018, What was that?
1019," Ah, just the TV."
1020,I heard somebody laugh.
1021,"Oh, my God! There are colored people in my house!"
1022,I'm gonna make a citizen's arrest.
1023,Stop! Stop!
1024," Paddy, stop them."
1025, What the...?
1026,"Come on, Penny."
1027,"Penny Pingleton, I'm calling the cops."
1028,You are no longer my daughter.
1029,You are punished even after you die.
1030,It's a real pleasure to be here today in the city of Baltimore...
1031,at this wonderful auto show.
1032,Thank you very much.
1033,I have my aide here with the scissors and we're gonna take this opportunity...
1034,to open the show here in the city of Baltimore.
1035, There we are.
1036," Thank you, governor."
1037,Wonderful to see you again.
1038,How are you doing?
1039,How do you do?
1040,So nice meeting you.
1041,You've got some spinach on your tie.
1042,Free Tracy Turnblad!
1043,Free Tracy Turnblad!
1044,Free Tracy Turnblad!
1045,Free Tracy Turnblad!
1046,Free Tracy Turnblad!
1047,Free Tracy Turnblad!
1048,Free Tracy Turnblad!
1049,Segregation never! Integration now!
1050,Free Tracy Turnblad!
1051,Segregation never!
1052,"Now, just remember, if Amber loses, she walks off the set..."
1053,and then you throw the bomb.
1054,Who the hell is Tracy Turnblad?
1055,She's an upper lowerclass teenager...
1056,who was arrested in yesterday's demonstration...
1057,and is currently being held at Montrose.
1058, She is a hairhopper.
1059, A what?
1060, Free Tracy Turnblad!
1061, Jesus Christ.
1062,More integration pickets.
1063,This is a political hot potato and I wasn't even warned.
1064,This came out of nowhere.
1065,We had no idea of her grassroots support.
1066,You keep the goddamn cops away before this makes the national news.
1067,Free Tracy Turnblad!
1068,Free Tracy Turnblad!
1069,"Governor, governor."
1070,We must have some answers for our vast television audience.
1071,Voters are demanding answers right here at the governor's mansion.
1072,This demonstration's gonna turn nasty.
1073,We've got to get answers.
1074," Hey, no police. No police."
1075," Good evening, governor."
1076, May I speak with you?
1077," How are you, dear?"
1078,What are you doing? What is this?
1079,What's with the handcuffs?
1080,Oh.
1081,"Hi, honey. I'm... I'm home."
1082,"Well, Baltimore, today's the big day."
1083,We're here live at the new armory...
1084,for the grand opening of the 1963 Auto Show.
1085,And who will be the dancing princess from our council to be crowned queen?
1086,We'll know right after this.
1087,No cops. No cameras.
1088,"We're gonna work this thing out ourselves, aren't we?"
1089,"Madame, you do have the key to these?"
1090,We'll talk about the key after you release Tracy.
1091,"Stinky, stinky, stombo..."
1092,"The moment of truth has arrived, ladies and gentlemen."
1093," You, the audience, made your decision."
1094, Excuse me.
1095,And here to announce the results we have Mr. Arvin Hodgepile...
1096,"president of WZZT studios, ladies and gentlemen."
1097,Thank you. Thank you.
1098,We have a difficult situation with the votes tabulation.
1099,The results were quite close.
1100,Tracy! Tracy! Tracy!
1101,Tracy! Tracy! Tracy!
1102,"Technically, the winner is Miss Tracy Turnblad."
1103,Yeah!
1104,Wait a minute.
1105,Wait a minute. Quiet.
1106,"Shut up, or we're going off the air."
1107,Now listen carefully.
1108,"Since Miss Turnblad is in reform school, the judges have found her ineligible."
1109,I would like to announce on behalf of WZZT...
1110,the winner of the Miss Auto Show Let's talk this over.
1111,We can discuss this.
1112,"Oh, what...? Oh, wow."
1113,Let's talk it over.
1114, Leave him alone.
1115, We can talk... I'll call.
1116,"Well, Amber, like it or not, you're officially Miss Auto Show 1963."
1117,Any words for your opponent who many feel was the more popular winner?
1118,I'd like to lead a dance and dedicate it to that loser.
1119,"Tracy Turnblad, I hope you're watching, because this one's for you."
1120,"It's a brandnew dance, one that I'm sure you'll know how to do."
1121,It's called the Roach.
1122,Too bad you can't be here to do it.
1123,I'm the winner!
1124,Leave me alone!
1125,Amber Von Tussle and the Roach.
1126,"There's a dance They're callin' the Roach It's buggin' all the kids From coast to coast Well now, form a big line Do the Roach Everybody, now Squish, squash Kill that roach Well, there's a roach Upon my floor For Christ's sakes, pardon Tracy Turnblad."
1127, All right!
1128, Whoo!
1129,Free Tracy Turnblad!
1130,"Squish, squash Kill that roach Tracy?"
1131,What are you doing here?
1132,I got something for you.
1133,Amber.
1134,Wait. Hold on.
1135,"Baltimore, you are seeing history being made today."
1136,White and black together for the first time on local TV.
1137," I hate you, Tracy Turnblad."
1138, The Corny Collins Show is integrated!
1139,"Yes, all right!"
1140,"Amber, we're going home now."
1141,"No, Mommy, no!"
1142,Stop. Get away from me.
1143,Get away. Come on.
1144,I'm a married man with a family.
1145,"Don't hurt me, please."
1146,Thank you. Thank you.
1147,"I love you, Baltimore."
1148,"I don't know about you, but I feel like dancing."
1149,I've got the Bug.
1150,"Everybody's jumpin' Movin' around Nobody's standin' still Keepin' their ground You can't tell what'll happen When they pass it around It's the bug You got it, you got it You're all on your own Somehow it seems better When you do it alone  What are you doing? Ow!"
1151, Give me that.
1152,You little... Ugh.
1153,"Well, come on, baby Let's do the Bug Mm, come on, baby And give me a hug Come on, baby My turn's long due I wanna Bug Bug a hole in my shoe Well, real bugs bug me No matter what size Come down. Come down."
1154, Itching powder.
1155, Itching powder?
1156,"Oh, oh, oh!"
1157, Let's dance!
1158, Yeah!
