,dialog
994,...destroy this devillsh apparatus.
995,"You may destroy the form, but not the spirit."
996,"Parisians, mark my words."
997,Today it is an innocent Gypsy girl.
998,Tomorrow it may be your brother or your children or yourselves.
999,"Parisians, let us appeal to the king."
1000,Witness...
1001,Let us ...this is not a public square.
1002,"If you do not observe the dignity of this court, I'll put you in prison."
1003,Close the door.
1004,Silence! Silence in the court.
1005,Show them the evidence.
1006,"Witness, does this dagger belong to the Gypsy?"
1007,Yes.
1008,Is it the dagger that killed Captain Phoebus?
1009,How could she have killed a man so much stronger than herself?
1010,It is obvious she was just trying to defend herself against the real murderer.
1011,You know she's innocent.
1012,These witnesses have proved it.
1013,Sit down.
1014,Silence. Silence in the court.
1015,"Your Honor, surely it's time to use the torture on this stubborn wench."
1016,Not yet. Bring in the other prisoner.
1017,Silence. Silence in the court.
1018,Now the witchcraft is proved.
1019,It is evident that the girl and the goat worked together.
1020,I protest in the name of commonsense.
1021,In the name of man...
1022,...who's not to be judged by stupid superstition and prejudice.
1023,Remove the witness.
1024,It's a shame when the fate of a girl depends on the behavior of a goat.
1025,If the goat doesn't know the human language...
1026,...why don't the judges learn the goat's language?
1027,Do you still deny that Satan is your master?
1028,That you were sent to destroy man's body and soul...
1029,...and deliver him into hell?
1030,I am innocent.
1031,Show her what she has to expect...
1032,...if she refuses to admit her guilt.
1033,It wasn't her.
1034,"If you want to know who it was, it was me."
1035,Silence in the court. Silence!
1036,Do you confess now?
1037,I am innocent.
1038,"Your Honor, in view of the late hour, and the prisoner's attitude..."
1039,...there is nothing left but the torture.
1040,Proceed. The court will adjourn.
1041,What do you think?
1042,She is as innocent as I am of killing the captain.
1043,She'll confess under torture.
1044,They all do.
1045,I hate to see her hang.
1046,Is the doctor here?
1047,Yes.
1048,Proceed.
1049,Mercy....
1050,Mercy....
1051,Mercy....
1052,Your Honor....
1053,"Your Honor, His Majesty, the king, is in the courtroom."
1054,"No, no. Let's stay back here."
1055,I detest trials...
1056,...but our archbishop has made my existence unbearable...
1057,...with his appeals on behalf of this girl.
1058,Your Majesty's presence here should satisfy His Grace.
1059,Silence. Silence in the court.
1060,"Your Honor, the prisoner has confessed all."
1061,"Monsieur Procurator, we are ready to hear your requisitions."
1062,"Since the witchcraft is proved, and the crime exposed..."
1063,...we declare that we require penance...
1064,What is he saying?
1065,He's demanding the death penalty.
1066,...before the great portal of Notre Dame...
1067,"...and a sentence by virtue of which this witch, together with her goat..."
1068,...shall be executed in Place de Notre Dame.
1069,We will now take the vote.
1070,Wait.
1071,What's this?
1072,Blood.
1073,Did you confess under torture?
1074,"Yes, but..."
1075,...I am innocent.
1076,You say you are innocent.
1077,They say you are guilty.
1078,I'll find out.
1079,Untie her.
1080,Come here.
1081,Let us submit her to trial by ordeal.
1082,Is this the dagger found in her hand?
1083,Here is my dagger.
1084,"If you touch yours, you will be judged guilty."
1085,"If you touch mine, you will be innocent."
1086,Blindfold her.
1087,Choose.
1088,The judgement is against you.
1089,I'm sorry.
1090,Gypsy girl...
1091,"...on such a day as it shall please our lord, the king..."
1092,...you are to be taken barefoot with a rope around your neck...
1093,...before Notre Dame to do public penance.
1094,"Thereafter to be hanged on the gallows, together with your accomplice, the goat."
1095,May God have mercy on your soul.
1096,You've been kind to me.
1097,I kneel before you...
1098,...innocent of crime.
1099,I believe you.
1100,I cannot allow this girl to do public penance on holy ground...
1101,...because she is not guilty.
1102,Then she will hang without public penance.
1103,You won't dare.
1104,She is a witch and must die.
1105,Take her away.
1106,Sanctuary...sanctuary....
1107,Sanctuary...sanctuary....
1108,"Thank heaven, the sanctuary will save her."
1109,"Oh, no, she killed one of us, and must die, regardless."
1110,"We will go to the king, and force him to suspend sanctuary."
1111,Sanctuary....
1112,But she's my wife. I must see her.
1113,"Not now. Believe me, she is safe here."
1114,But Quasimodo....
1115,He will not harm her.
1116,He did once before.
1117,That was not his fault.
1118,Believe me she is safe now with Quasimodo.
1119,"Eat, eat."
1120,I'm going away...
1121,...so that you don't have to see my ugly face...
1122,...when you're eating.
1123,Come here.
1124,You called me back.
1125,"I'm...I'm deaf, you know."
1126,"You would think there would be nothing more wrong with me, wouldn't you?"
1127,"But I'm deaf, too."
1128,It's horrible.
1129,I never realized...
1130,...till now how...
1131,...ugly I am.
1132,Because you're so beautiful.
1133,I'm not a man.
1134,I'm not a beast.
1135,I'm about as shapeless...
1136,...as the man in the moon.
1137,"I'm deaf, you know..."
1138,...but you can speak to me by...
1139,...signs.
1140,Why did you save me?
1141,You...
1142,...asked me why I saved you.
1143,"Oh, I tried to carry you off..."
1144,...and the next day you gave me...
1145,...a drink of water...
1146,...and a little pity.
1147,Listen....
1148,You must never leave the church...
1149,...or they'll...
1150,...hang you.
1151,And that would kill me.
1152,Yes.
1153,It's good in the church.
1154,"It's high, high up...."
1155,Look....
1156,People.
1157,"Look, little people...."
1158,"Look, look."
1159,Here....
1160,Up here...
1161,...friends.
1162,Up there...
1163,...babies.
1164,Jacqueline.
1165,Gabrielle.
1166,Guillaume.
1167,Big Marie.
1168,"She made me deaf, you know."
1169,I can hear my friends.
1170,Shall I play them for you?
1171,I am proud to be the first to sign.
1172,I never heard of such an outrage.
1173,An imbecile hunchback takes the law into his own hands...
1174,...and the king approves of it.
1175,We will not be governed by the shouting of the rabble...
1176,...nor can the judgement of our courts be willfully set aside by the church.
1177,When the king reads this document...
1178,...and sees the names of those who signed it...
1179,...he will do away with sanctuary for all time.
1180,"Come, Frollo."
1181,Your signature.
1182,Your name will force the king to decide in our favor.
1183,"That girl must hang, and this resolution will seal her fate."
1184,I have something to say to you....
1185,"What is it, my child?"
1186,Gringoire....
1187,Every man in the Court of Miracles is ready to fight for Esmeralda.
1188,Look at that new weapon.
1189,"With this, we save her."
1190,We'll not let those nobles take away our right of sanctuary.
1191,Don't bother me now.
1192,I've got to finish this appeal to the king.
1193,To the people.
1194,The printer's waiting.
1195,Words won't save her.
1196,I have a better way: force.
1197,I don't believe in force.
1198,"My friend, you are a dreamer, a scribbler, a poet."
1199,What do you want?
1200,"To prove your point, or save Esmeralda?"
1201,The plague on you if you don't stop arguing like lawyers.
1202,Do something.
1203,Right.
1204,"No, wait."
1205,Until they hang Esmeralda?
1206,"Gringoire, my army of beggars, thieves and cutthroats is ready to march."
1207,"No, no, no, Clopin."
1208,We must wait.
1209,What for?
1210,For the effect of my pamphlet on the population of Paris.
1211,But you forget the power of nobillty.
1212,"You forget that the king will read this, too."
1213,He failed before when they destroyed the printing press.
1214,I can't depend on pamphlets.
1215,We march. Get ready.
1216,"And this pamphlet, you say, is belng distributed..."
1217,...by craftsmen and students throughout Paris?
1218,"Throughout the whole country, sire."
1219,My craftsmen are awakening.
1220,"The result of your printing press, sire."
1221,"If we had taken Read on, read on."
1222,"""The people have faith in thelr king..."
1223,"""...and are certain that so long as the courts..."
1224,"""...continue to use torture instead of common sense..."
1225,"""...he will refuse the nobles' demand..."
1226,"""...to suspend the sanctuary of Notre Dame. "" A thrust at you, Frollo."
1227,What's that?
1228,Why are they gathering out there?
1229,Olivier.
1230,Sire.
1231,What's going on?
1232,"The people fear the nobles' influence upon you, sire."
1233,And have come here to make certain you will not suspend sanctuary.
1234,What does all this mean?
1235,"It's the pamphlet, sire."
1236,I see.
1237,I see.
1238,This poet is cleverer than I thought.
1239,This bold new way of appealing by printed petition...
1240,...is creating a sort of public opinion...
1241,...that is forcing decisions...
1242,...even on kings.
1243,Impertinent...
1244,...but I like it.
1245,It's different.
1246,"Public opinion is dangerous, sire."
1247,Dangerous for whom?
1248,"Your Majesty, the archbishop has arrived."
1249,Let him come in.
1250,"Sire, the pledge of the sanctuary is belng threatened."
1251,Have you read this?
1252,"I have, sire..."
1253,...and all the people are aroused by it.
1254,"Good, my people..."
1255,...do your work. Go on.
1256,Destroy these false nobles who want to be kings.
1257,"Hang, pillage, sack them."
1258,"On, my people, on."
1259,"But, sire, the cathedral..."
1260,...Notre DameThey will destroy it.
1261,What do you mean?
1262,Thousand of beggars...
1263,...are afraid that the Gypsy girl is no longer safe in the church...
1264,...and are storming Notre Dame.
1265,"That, I would not endure."
1266,It's all your fault.
1267,My fault?
1268,Yes.
1269,If you hadn't interfered with the execution...
1270,...the girl would have been hanged and all would be well.
1271,"But, sire, the Gypsy girl is innocent."
1272,The trial by ordeal was against her.
1273,"Still, she is innocent."
1274,If you're so sure she is innocent...
1275,...you must know the real murderer.
1276,Who is it? Speak up.
1277,Your Majesty....
1278,Who is it you are protecting?
1279,I am waiting for my brother to speak.
1280,"Oh, what is this, a personal matter between you two?"
1281,Who is it?
1282,It's the Hunchback!
1283,No.
1284,Then who is it?
1285,Who is the murderer?
1286,I am.
1287,"I did it, and I would do it again."
1288,I don't understand.
1289,He's madly in love with the Gypsy girl.
1290,And he condemned her to death?
1291,Because she didn't love him.
1292,"Frollo, a murderer."
1293,Who are you?
1294,Maitre Gringoire.
1295,"Oh, the man that wrote the pamphlet."
1296,I would talk to you.
1297,"Arrest Frollo. Quick, quick."
1298,"Come in, come in."
1299,"I, Clopin, king of the beggars..."
1300,"...summon you, Archbishop of Paris..."
1301,...to give up the Gypsy girl.
1302,We've come to save her from the nobles who want to hang her.
1303,"Open the door, Archbishop of Paris..."
1304,...or we'll break into your church.
1305,What's all this about?
1306,Who are you?
1307,Craftsmen.
1308,Craftsmen?
1309,Citizens of Paris.
1310,We have all read Maitre Gringoire's pamphlet...
1311,...and are here to defend the sanctity of Notre Dame.
1312,No one shall violate it.
1313,Not even the nobles?
1314,Not even the nobles.
1315,I don't believe you.
1316,Charge!
1317,People....
1318,They've come to hang you.
1319,But I'll keep them away.
1320,If you don't leave here...
1321,...they can't catch you.
1322,No one can get in here.
1323,I wouldn't let them.
1324,If you are afraid...
1325,...pull the rope.
1326,I can hear the bell.
1327,What's the matter? Are you all cowards?
1328,You can't let those thieving nobles hang an innocent girl.
1329,"She's one of us. Come on, fight."
1330,"You're not afraid of a stick of wood, are you?"
1331,"Where's your courage, beggars?"
1332,"Come on, we'll save her! Set her free."
1333,Come on! Fight!
1334,Don't slink away like frightened rats.
1335,What are you afraid of?
1336,There's no demon up there.
1337,"That's only Quasimodo, the bellringer."
1338,We should thank him...
1339,...for furnishing us with a battering ram.
1340,"Come on, lads, do your work."
1341,"Come on, lads!"
1342,Forward!
1343,"Forward, lads."
1344,Parisians....
1345,Parisians...
1346,...she's free.
1347,We won.
1348,The king has pardoned her.
1349,Disperse and go your ways in peace.
1350,The girl has been pardoned...
1351,...and all her people are free to live anywhere in France.
1352,We've won.
1353,Why didn't you wait?
1354,I told you I could save her without using force.
1355,I thought that was just a poet's dream.
1356,"Don't thank me. Thank Quasimodo, who saved you from hanging."
1357,"And Gringoire, whose little printed papers set you free."
1358,Your Grace.
1359,Why was I not made of stone like thee?
