,dialog
830,You're part of a tradition now.
831,Înough about football.
832,"Come on, you're dancing with me."
833, No!
834, You are!
835," Oh, go on!"
836, l'm not taking no for an answer!
837,"l turn to you Like a flower leaning towards the sun l turn to you Cos you're the only one Who can turn me around When l'm upside down Down, down l turn to you l turn to you, oohooh When my insides are racked with anxiety You have the touch that will quiet me You lift my spirit, you melt the ice The ice, the ice When l need inspiration, when l need advice l turn to you Like a flower leaning towards the sun l turn to you Cos you're the only one Who can turn me around..."
838,Jess!
839,"Steady on there, young one."
840,Are you all right?
841,Sure?
842,Gosh.
843,l only had a couple of wines.
844,"Oh, my head!"
845, lt's too smoky in there.
846, Yeah.
847,l wish l Could right now Wish that l could show you how...
848,That was so brilliant the way you came to my house.
849,You were brave enough to face my mum.
850,Your dad can't be as mad as her.
851,Your mam's a barrel of laughs compared to me dad.
852,"l don't need to feel close to my family, Jess."
853,l don't need you to feel sorry for me.
854,You bitch!
855,Shit. Jules.
856,Jules!
857,"You all right, Jess?"
858,ls that your mum and dad?
859,"What haven't we done for these girls, huh?"
860,We bought a car for Pinky.
861,"Jessie wanted computer, music centre, TV, video, huh?"
862,Pinks...
863,Îow do you know Teet's the one?
864,l just know.
865,"When you're in love with someone, you'd do anything for that person."
866,Pinks...
867,do you think Mum and Dad would still speak to me if I ever brought home a gora?
868, Who?
869, No one. l'm just saying.
870,"lt's that coach bloke, innit? l knew something was up when he turned up here!"
871," No, nothing's happened."
872," Well, make sure it doesn't, all right?"
873,"Look, Jess, you can marry anyone you want."
874,"It's fine at first when you're in love and all that, but do you really want to be the one everyone stares at every family do  cos you married the Înglish bloke?"
875, Îe's lrish.
876,"Yeah, well, they look all the bloody same to them, innit?"
877,"Anyway, why go to so much grief when there's so many goodlooking lndian boys to marry?"
878,"lt's not like before, you know?"
879,"Now they wear good clothes, got flashy jobs, even know how to cook and wash up."
880,"Îey, how about Tony?"
881,"l mean, he's been mad on you for ages."
882,Jess?
883, Îi.
884, Îi.
885,Was that the club chairman?
886,Yeah.
887,They told me they're considering me as assistant coach for the men's side next year.
888,That's great. Congratulations.
889,Probably won't get it.
890,Better not to count on anything.
891,"Well, you deserve it."
892," Look, I really wanted to say..."
893, l've already forgotten about it.
894,"Yeah, good. Me too."
895,Your mam and dad didn't look too pleased yesterday.
896,l suppose you've come to tell me you're off the team for good?
897,lt's not fair.
898,"l feel like l'm either going to let the team down or really piss them off, and l don't want to upset anyone."
899,Why are they so frightened to let you play?
900,They want to protect me.
901,From what?
902,Î¤his is taking me away from everything they know.
903,"Whose life are you living, Jess?"
904,"If you try pleasing 'em forever, you're gonna end up blaming 'em."
905,"What, like you?"
906, l'm sorry.
907," No, you're right."
908,I stopped talking to my dad because we had nothing to talk about.
909,"l spent a year getting pissed, trying to forget about the game, but l couldn't."
910,But l can't just stop talking to them like you.
911,l don't talk to my dad because l know what he'd say.
912,Îe'd piss himself if he found out l was coaching girls.
913,Îow do you know that?
914,Îow do you know he wouldn't be proud that you didn't just give up?
915,You should be proud of what you've given all of us.
916,Then why are you giving up?
917," Jeswinder, isn't it?"
918, Jesminder.
919,"Jesminder, oh yeah, l'm sorry."
920,l cooked a lovely curry the other day.
921,Darling?
922,"Oh, you still not up?"
923,Guess who's come to see you.
924,"lt's your lndian friend, from football."
925,Jules has been ever so down since you lost in Germany.
926,"Maybe you can cheer her up a bit, eh?"
927,Do you two want some tea?
928,l've just made some cheese straws with real Gruyere.
929,"No, it's all right, Mum."
930,Jess won't be staying long.
931,Well...
932,just give us a shout downstairs if there's anything you two fancy.
933,All right?
934,"Look, Jules, l feel really bad about what happened."
935,"Yeah, well, you should."
936,l'm sorry.
937,I don't want you to be in a strop with me.
938,l'm not in a strop!
939,"Look, it was a mistake."
940,l didn't know what l was doing!
941,l can't believe you kissed him.
942,l didn't.
943,"Yeah, right!"
944,"Jess, I know what I saw."
945,You knew he was off limits!
946,Don't pretend to be so innocent.
947,You knew exactly how l felt about him!
948,"You told me you didn't like him, now you act like you're in love with him!"
949,You don't know the meaning of love!
950,"You've really hurt me, Jess!"
951,That's all there is to it!
952,You've betrayed me!
953,So that's it?
954,"Yeah, that's it. Bye!"
955,"Goodbye, Mrs Paxton."
956,What's going on?
957,That is why she's been so depressed lately.
958,Cos that Jess broke her heart.
959,She's in love.
960,With a girl!
961,You're jumping to all the wrong conclusions.
962,But l heard her!
963,No wonder she never looked twice at that Îevin or brought any boys home.
964,l tried to get her nice clothes.
965,"You know, we've had some lovely prints in this summer, you know, in swimwear and sarongs and that..."
966,but she never wants to go shopping with me.
967,lt was terrible what they did to that George Michael.
968,Going on about him and his private business in the papers like that.
969,"Oh, no!"
970,George Michael is still a superstar and you still listen to Wham!
971,"Do you fancy me, Tony?"
972," I like you, yeah..."
973," Maybe we can go out, then, yeah?"
974,"Jess, what's going on?"
975,l just think l need an lndian boyfriend.
976,"What is going on, Jess?"
977,You're acting all weird.
978,l'm sorry.
979," You know my coach, yeah?"
980, Yeah.
981,l nearly kissed him in Germany.
982,Wow! And that's why you need an lndian boyfriend?
983,"Well, Jules likes him, too, and now she hates me."
984,"Look, Jess, you...you can't plan who you fall for. lt just happens."
985," l mean, look at Posh and Becks."
986," Well, Beckham's the best."
987," Yeah, l really like Beckham, too."
988, Of course you do.
989,No one can cross a ball or bend it like Beckham.
990,"No, Jess..."
991,l really like Beckham.
992,"What, you mean...?"
993,But you're lndian!
994,l haven't told anyone.
995,"God, what's your mum gonna say?"
996, My sister thinks you're mad about me.
997, I am.
998,l just don't want to marry you.
999,Wonder what all those tossers would say if they knew?
1000,"Jess, you're not going to tell anyone?"
1001,"Course not. lt's OÎ, Tony."
1002,"I mean, it's OK with me."
1003,"Yeah, well, you fancying your gora coach is OÎ with me."
1004,Besides...
1005,he's quite fit!
1006,"Listen, yeah? Be back by three."
1007,l can't keep 'em at the temple all day.
1008, l owe you big time.
1009, Laters.
1010, Get back into bed.
1011, Bring me back some langar.
1012,"We're going to pray to God to give you both sense, not bring back food for you."
1013,"Red alert, red alert, it's a catastrophe But don't worry Don't panic Ain't nothing going on but history, yeaheah Îonestly, Dad, l'll go inside and get it."
1014,"And the music keeps on playing on and on Jessie, it's only me."
1015,"And the music keeps on playing Jessie, my darling."
1016,Jessie? Jessie?
1017,"Red alert, red alert, it's a catastrophe But don't worry..."
1018,Look at her arse!
1019,"They don't all look like lezzies, do they?"
1020,Check out the boobs on the captain!
1021,"Jeez, man, they must get in the way!"
1022,"She's lucky she ain't knocked herself out, running up and down the pitch with them."
1023,Why can't you lot just see them as footballers?
1024,What?
1025,To the side! To the side!
1026,Come on! Move it!
1027,Down onenil. Come on!
1028,Over here! Over here! Come on!
1029,"Go on, Jess!"
1030,Jules! Over! Jules!
1031,"Come on, Îarriers!"
1032,Me! Me!
1033,"Over here, Jules!"
1034,"Go on, Jess!"
1035,Go on! Go on!
1036, What you playing at?
1037," Piss off, Paki!"
1038,Sod you!
1039," Go away. Go away. Number 7, come here."
1040, Did you see that?
1041,"What's the matter with you, ref?"
1042,Violent conduct towards another player.
1043,No!
1044,"You haven't seen any of it, have ya?"
1045,She fouled her! That's out of order!
1046,She is so hard!
1047,"Oh, man! Unlucky, Tony, mate!"
1048,Shut up.
1049,"What the hell's wrong with you, Bhamra?"
1050,l don't ever want to see anything like that from you ever again!
1051,Do you hear me?!
1052,We're lucky they're not suspending players from this tournament!
1053,"All right, excellent!"
1054,We've got QPR in the final.
1055," Give yourself three cheers. Îip, hip!"
1056, Îooray!
1057," Îip, hip!"
1058, Îooray!
1059,Brilliant!
1060,Why did you yell at me like that?
1061,You knew the ref was out of order!
1062,"Jess, you could have cost us the tournament."
1063,But it wasn't my fault!
1064, You didn't have to shout at me!
1065," Jess, l am your coach."
1066,I have to treat you the same as everyone else.
1067,"Look, Jess, l saw it."
1068,She fouled you. She tugged your shirt.
1069,"You just overreacted, that's all."
1070,"That's not all! She called me a Paki, but l guess you wouldn't understand what that feels like, would you?"
1071,"Jess, l'm lrish."
1072,Of course l'd understand what that feels like.
1073,Jesminder?
1074,"Oh, here he is."
1075,Tejinder's mother and father have come to speak to us.
1076, Are you well?
1077," Thank you, yes."
1078,What's happening?
1079,Teet's mum and dad have come to eat dirt.
1080,Stupid cow. l don't know who she thinks she is in that sari.
1081,No mother can stand by and watch her son go through this.
1082,"Well, our Pinky, she didn't come out of her room for days."
1083, She was crying.
1084, Our Î¤eetu also.
1085,"For days he has eaten nothing, and drunk nothing!"
1086,All right.
1087,Thank you for coming.
1088,"Thanks, Dad! Mum!"
1089,l'm getting married!
1090,We'll give them a wedding party they won't forget their whole life!
1091, Find out which date the hall is free.
1092, I'll do that.
1093,"Jessie, go and get the old wedding cards."
1094,Î¤hey're in the extension.
1095,We'll change the dates by hand.
1096,"Now, we'll have..."
1097,My name is Mohan Singh Bhamra.
1098,..and paneer tikka.
1099,We'll show them we're not poor people!
1100,"Yeah, just hold on."
1101,Will Sunday the 25th be OÎ?
1102, The 25th?
1103, There's a cancellation.
1104,"No, that's too soon, we need more time."
1105,"Yeah, just hold on, please."
1106,"After that, there is no date available for five months."
1107,"Oh, please, don't let me wait that long!"
1108,"OK, OK, fine, baba, let's just do it before something else goes wrong!"
1109,"But, Dad, the 25th..."
1110,"No, that was not for you."
1111,l'm so excited!
1112,Your sister needs you.
1113,Mel said you wanted to see me.
1114,lt's about Jess.
1115,"l don't want to talk about Germany, Joe."
1116," Listen, Jules..."
1117, Whatever! l'm over it!
1118,I don't even know why I was surprised!
1119,You never think about anyone but yourself!
1120,Îveryone knows you're leaving us next season!
1121,Nothing's been decided.
1122,Bollocks.
1123,You've already lied about the American scout.
1124,"Îe's never gonna show up, is he?"
1125,"You can't bear the idea of anyone else making it, because you can't!"
1126,Îe's coming to the final.
1127, What?
1128, Îe saw you play in Germany.
1129,l thought...
1130,Don't worry about it.
1131,Jess.
1132,We all missed you at training today.
1133,"Îspecially Joe. Îe, erm..."
1134,Îe told me what happened with your dad.
1135,Îe did?
1136,Yeah.
1137,Îe's worried he's gotten you into even more trouble.
1138,l'm really in the shit.
1139,Dad hasn't talked to me since.
1140,Îe'll never let me go back to Joe and the team.
1141,But you can't miss the final.
1142,"Jess, there's gonna be an American scout there."
1143,l can't. lt's the same day as my sister's wedding.
1144,"Oh, shit."
1145,"Well, can't you get away for a bit?"
1146, You don't understand.
1147," lf you give up football now,  what are you gonna have to give up next?"
1148," Don't rub it in, all right?"
1149,You came here cos you need me if that bloody scout shows up.
1150,"Look, I came here cos Joe was worried about you."
1151,l'll just tell him he's wasting his bloody time.
1152,The teriyaki sauce is the goalkeeper.
1153,The posh French mustard is the defender.
1154, The salt is the attacker.
1155, Î¤he sea salt.
1156,The sea salt is the attacker.
1157,"Now, when the ball's played forward, the sea salt has to be level with the mustard."
1158,"Îello, darling. Right, now watch and concentrate. Offside, onside."
1159," Offside, onside."
1160, What are you doing?
1161,"Well, if the mountain won't come to Mohammed..."
1162, What?
1163, Don't laugh.
1164,l'm trying to teach your mother the offside rule.
1165,"Well, l've decided that l've got to take an interest or I'm going to lose you."
1166,This way we can all enjoy football as a family.
1167,"Right. So, don't tell me."
1168,Î¤he offside rule is...
1169,when...the French mustard...
1170,has to be between the teriyaki sauce and the sea salt.
1171, She's got it.
1172, Got it!
1173, Wonderful!
1174, Îave you read all these as well?
1175,"Yeah. Oh, do you know what?"
1176,"One of those Îngland girls' players is a maths teacher as well, and she's happily married with a baby."
1177,Alevel results...
1178,..Alevel results...
1179,"Îurry up, Mum!"
1180,Good.
1181,Thank you!
1182,"Jesminder Îaur Bhamra, BA, LLB, you can become a fine, topclass solicitor now."
1183,"Clean and serene Dream Dream the dream Clean And serene Dream Dream the dream Clean And serene Dream Dream the dream She's not coming, Joe."
1184, Îer sister's wedding's on Sunday.
1185, Shit!
1186,"Guess l'm on my own, then."
1187,You'll impress the scout. No worries.
1188, Îow was she?
1189," A right stroppy cow, actually."
1190,She's really pissed off she can't make it and she doesn't know what to do.
1191,"Go on! Îick the ball, kick the ball, kick the ball!"
1192,"Three players coming behind you the whole time, hunting you!"
1193,Yes?
1194,l'm sorry to bother you like this.
1195,"l don't have anything to say to you, OÎ?"
1196,"l appreciate it, and l won't keep you long from your celebrations, but l wanted you to know that there's a scout coming to our final match tomorrow."
1197,So?
1198,"So, it's the opportunity of a lifetime for Jess."
1199,"Please, Mr Bhamra,  don't let her talent go to waste."
1200, Î¤hank you.
1201,"What did he say, Dad?"
1202,"Don't play with your future, putar."
1203,Wait!
1204,l'm sorry about the final.
1205,"No, l'm sorry, Jess."
1206,Got my results.
1207,l'm starting university soon.
1208,l won't have time to train and stuff.
1209,Now that's a shame. I could have seen you play for Îngland someday.
1210,Jules still has a shot.
1211,She told me about the scout coming.
1212,Sorry I'm letting her down.
1213,"l asked that scout to come for you, too."
1214, Îe's interested in both of you.
1215, Me?
1216,"Why are you doing this to me, Joe?"
1217,"Îvery time l talk myself out of it, you come around and make it sound so easy."
1218,l guess l don't want to give up on you.
1219,"So, uh, are you promised to one of those blokes in there?"
1220,Don't be silly.
1221,l'm not promised to anyone.
1222,You're lucky...to have a family that cares that much about you.
1223,l can understand you don't want to mess with it.
1224,Joe...
1225,And I don't fancy being busted by your dad again. You'd better get back.
1226,"l hope all goes well for you tomorrow, and good luck with your studies."
1227,Come and see us sometime.
1228,Let's just hope she fits in the car with that hat on.
1229,"We're going to a football match, not Ascot!"
1230,You look lovely.
1231,Beautiful.
1232,Îyes down! Look sad!
1233,Don't smile! lndian bride never smiles.
1234,You'll ruin the bloody video!
1235, What does she look like?
1236," She looks like a jar of bloody RagÃº, innit?"
1237,Where the hell is the flippin' Rolls?
1238,Can't anything happen without me?!
1239,"One, two, three, four Yeah, yeah You gave me something like loving And took me in so soon You took my feelings from nothing Came back at noon Just meet me, l'm ready To show myself to you So if l lose my patience You must try to understand Try to understand lf l lose my patience Oh, yeah Cos you make me feel Yeah, yeah Cos you make me feel wild Yeah, yeah You touch my inner smile Yeah, yeah You got me in the mood Yeah, yeah So, come on, and make your rule And free me..."
1240,"Tony, what are you doing?"
1241,We can still make the second half if we leave now.
1242,You're mad! My mum and dad will go spare!
1243,I've just got to put them first today.
1244,"There's so many people in there, they won't even notice."
1245,l can't!
1246,"Look how happy they are, Tony."
1247,I don't want to ruin it for 'em.
1248, What are you going to ruin?
1249," Nothing, it's OK."
1250,"lt's the final of her football tournament today, Uncle."
1251,"We can pick up the kit on the way, l can drive her there and back. It won't take long."
1252,"Stop it, Tony."
1253,"Dad, it doesn't matter. l don't want to spoil the day for you and Mum."
1254,Pinky is so happy and you look as if you've come to your father's funeral.
1255,"l'm sorry, Dad."
1256,"lf this is the only way l'm going to see you smiling on your sister's wedding day, then go now, but when you come back, l want to see you happy on the video."
1257,Play well and make us proud.
1258,Take these shoes.
1259,Joe!
1260,What's happening?
1261,"Start warming up, Bhamra."
1262,We're onenil down with half an hour to go.
1263,Pass it over here!
1264,"Come on, ref!"
1265,Ref!
1266,"Ten yards, keep going, keep moving back."
1267,Î¤en yards.
1268,Oh!
1269,Form a wall! Form a wall!
1270,"Well done, Jenny!"
1271,Îave any of you seen Jesminder?
1272,Jesminder!
1273,Jesminder?
1274,"Go on, Jules!"
1275,Oneall!
1276,Over! Over!
1277,Where does this bit go?
1278,"No, you're doing it wrong. Round that way."
1279,Tuck it in. Tuck it in. Tuck it in.
1280,You've got your shorts on.
1281,Where does that bit go?
1282,Lift your leg up.
1283," Paxton, Bhamra, are you decent?"
1284, Yes!
1285,"Oh, is that the coach?"
1286, Who's that?
1287, Dunno. Îe looks important.
1288, Yeah.
1289, l haven't seen him before.
1290," Look how happy she is, though."
1291, l know.
1292,"Dad, l can't believe it! lt was amazing!"
1293,My eyes just glazed over!
1294,What a game for him to see!
1295,lt's incredible! Santa Clara!
1296,lt's in California!
1297,lt's like one of the top teams!
1298,Îe even said he could give us like a full scholarship which means you wouldn't have to pay nothing!
1299,"Oh, it's so amazing! Me and Jess there together, the pair of us!"
1300,"Come on, Paula."
1301,"l'm not blaming you, but it is the football."
1302,lt is!
1303,"Come on, darling. Come on."
1304,"l'm off, then!"
1305,"Sweetheart, where are you going in your...in your best trousers?"
1306, Out.
1307, Where? Who with?
1308,l'm gonna meet Jess at her sister's wedding to celebrate.
1309,Wait!
1310,l'll take you.
1311,"Oh, thanks, Mum!"
1312,"My God, it's so colourful."
1313,Îveryone looks brilliant! Look at the car!
1314, Îow are you?
1315, You look gorgeous!
1316, Mum...
1317," Îello, Mrs Paxton."
1318,Îow could you be such a hypocrite?!
1319,Îow could you be all respectful here with your lot when l know you've been kissing my daughter in broad daylight?!
1320, Mum!
1321, Îm?
1322,Get your lesbian feet out of my shoes!
1323,Lesbian? Îer birthday's in March.
1324,I thought she was a Pisces.
1325,She no Lebanese. She Punjabi!
1326,"Do you mind, yeah?"
1327,But this just happens to be my wedding!
1328, Sorry.
1329," Îow could you do this, sweetheart?"
1330,Get in the car. What is wrong with you?!
1331,What are you talking about?!
1332,What the bleeding hell's going on? Îuh?
1333,What's that gori going on about you being a lesbo? l thought you fancied your coach!
1334,l don't know what she was saying!
1335,"Jess, don't you want all of this?"
1336,"This is the best day of your life, innit?"
1337,I want more than this. Î¤hey've offered me and Jules a scholarship to go to America.
1338,There's no way Dad will let you go and live abroad without getting married first.
1339, What the bloody hell were you thinking?!
1340," Juliette, l saw you with my own eyes!"
1341,You were kissing after your match!
1342,"l'm not stupid, you know!"
1343,"And anyway, look at the clothes you wear!"
1344,"Mother, just because l wear trackies and play sport does not make me a lesbian!"
1345,Me and Jess were fighting because we both fancied our coach  Joe!
1346," Joe... What, a man, Joe?"
1347," Yeah, as in male. Joe!"
1348,"Joe, our coach! Joe, man, Joe!"
1349,"Anyway, being a lesbian is not that big a deal."
1350,"Oh, no, sweetheart, of course it isn't."
1351,"No! No, l mean, l've got nothing against it."
1352,l was cheering for Martina Navratilova as much as the next person.
1353,l couldn't understand what that Înglish woman was saying?
1354,Why was she talking about kissing?
1355,l think she got confused like Teetu's parents.
1356,lt's so hard when young girls have such short hair.
1357,Maybe we were making too much noise.
1358,Înglish people are always complaining when we're having functions.
1359,Why did she take Jesminder's shoes?
1360,"Îow am l gonna tell 'em, Tony?"
1361,"l'll have to now or l'll end up a solicitor, bored out of my mind."
1362,Come with me.
1363,"Mum, Uncleji, Auntieji..."
1364,We've got something we want to tell you.
1365,Why is he holding her hand?
1366,You know how we've been good friends for a long time now.
1367,We'd like to ask for your blessings.
1368,We'd like to get engaged.
1369,"But, look, there's one condition  l want Jesminder to go to college first, anywhere that she wants."
1370,"Of course, putar!"
1371,"Well, we have relatives all the way in Glasgow, Portsmouth..."
1372,"Mum, Dad..."
1373,Tony's lying.
1374,We're not getting married.
1375,"Tony only said that to help me, but I'm not lying any more."
1376,"l played in the final today, and we won!"
1377, Îow? When?
1378," l wasn't going to go, but Dad let me."
1379,And it was brilliant.
1380,l played the best ever!
1381,And l was happy because l wasn't sneaking off and lying to you!
1382,l didn't ask to be good at football.
1383,Guru Nanak must have blessed me.
1384,"Anyway, there was a scout from America there today, and he's offered me a place at a top university with a free scholarship and a chance to play football professionally, and l really want to go, and if l can't tell you what l want now, then l'll never be happy, whatever l do."
1385,You let her leave her sister's wedding to go to a football match?!
1386,"Maybe you could handle her long face, l could not."
1387,l didn't have the heart to stop her.
1388,And that's why she's ready to go all the way to America now!
1389,"She's dead, man!"
1390,"lt's all right, Mum, just leave it."
1391,When those bloody Înglish cricket players threw me out of their club like a dog...
1392,l never complained.
1393,"On the contrary, I vowed that l will never play again."
1394,Who suffered?
1395,Me.
1396,But l don't want Jessie to suffer.
1397,"I don't want her to make the same mistakes that her father made of accepting life, accepting situations."
1398,l want her to fight.
1399,And l want her to win...
1400,..because l've seen her playing. She's...
1401,She is brilliant!
1402,I don't think anybody has the right of stopping her.
1403,Two daughters made happy on one day.
1404,What else can a father ask for?
1405,At least l've taught her full lndian dinner.
1406,The rest is up to God.
1407,Joe!
1408,l'm going! They said l could go!
1409,Sorry. l forgot.
1410,lt's OÎ now. l'm not your coach any more.
1411,We can do what we want.
1412, Joe...
1413," Your dad's not here, is he?"
1414,"l'm sorry, Joe. l can't."
1415,l thought you wanted...
1416,Letting me go is a really big step for my mum and dad.
1417,"l don't know how they'd survive if I told them about you, too."
1418,"l guess there's not much point, with you going to America anyway, is there?"
1419," Mum, it's not perfume, is it?"
1420, No. lt's not what you think. Go on.
1421,lt was your mum's idea.
1422,lt was.
1423,Oh! Thank you so much!
1424,"Make sure you keep this by your bed all the time, huh?"
1425,And phone Papu Uncle in Canada as soon as you land.
1426,At least there's some family close by.
1427,"Îxcuse me, it's getting really late."
1428,You'd better board the plane.
1429,Jess!
1430,Don't worry. That's her coach.
1431,What are you doing here?
1432,"Î¤hey offered me the job, coaching the men's side."
1433, No more pulling pints.
1434," That's great, Joe!"
1435,Yeah.
1436,l turned them down.
1437,What? Why did you...?
1438,They're going to let me coach the girls' side.
1439,They want us to turn pro next year.
1440,Wow.
1441,"Can't keep losing all my best players to the Yanks, now, can l?"
1442,"Î¤hat's brilliant, Joe."
1443,"You should tell your dad, you know."
1444,l already did.
1445,Are you sure we're doing the right thing?
1446,Whatever God has written for her will happen. Just relax.
1447,"Maybe after they've trained you up l'll sign you, if l can afford you!"
1448,"Yeah, you wish!"
1449,Look...
1450, l can't let you go without knowing.
1451, What?
1452,"That even with the distance and the concerns of your family, we might still have something."
1453,What do you think?
1454,"Whoa, whoa, whoa, whoa Whoa, whoa, whoa, yeah, yeah!"
1455,"Oh, my God, Dad, it's Beckham!"
1456,"Oh, it's a sign!"
1457,"Jess, look, it's Becks!"
1458,"Cos you make me feel Yeah, yeah Cos you make me feel wild Yeah, yeah You touch my inner smile I'm back at Christmas."
1459,We'll tackle my mum and dad then.
1460,l'd better go.
1461," Jules, take care of yourself."
1462," Ah, see you later, mate."
1463," Îave a good time, all right?"
1464," Yeah, and you."
1465,"Play well, keep your head up."
1466,"Come on, you two, you're gonna miss this plane. Ticket. Go. Go!"
1467,See you later.
1468,Come on!
1469,"Bye, sweetheart!"
1470,"Just move on up Oh, thank you."
1471, Îi.
1472, Îello. Nice to meet you.
1473,See ya!
1474,"Come on, let's have a look."
1475, Sweatshirts!
1476, Look at that!
1477,Just move on up!
1478,Move on up We move on up!
1479,"Oh, child, we'll just move on up We move on up!"
1480,Move on up  Yes!
1481," No, no, no."
1482," Oh, yes! Oh, yes!"
1483," Oh, no, no, no."
1484,"Feeling hot, hot, hot!"
1485,Îow ya feeling?
1486,"Îot, hot, hot!"
1487, Îow ya feeling?
1488," Îot, hot, hot."
1489,l've totally...forgotten the line!
1490," Feeling hot, hot, hot!"
1491, Sorry.
1492,Sorry.
1493,"Feeling hot, hot, hot!"
1494,"""Îerself."" Feeling hot, hot, hot!"
1495,"Feeling hot, hot, hot."
1496,Excellent! Thank you!
