,dialog
773, Calvin Do what I told ya!
774,"Blind him black, boy!"
775,Blind him black!
776,"man screaming  Oh, no, Luigi."
777, screaming  Whoo! Whoohoohoo!
778, screaming Oh...
779, panting  man continues screaming playing pool screaming continues Finish him.
780,"Go on, boy, finish him!"
781,screaming halts Moguy That's why they call him Big Fred.
782, Worth every penny.
783," Well, arrivederci, Luigi."
784,"Come on up, now, boy."
785,Get yourself a rest.
786,You did a fine job.
787,A real fine job.
788,Mercedes.
789,Tequila.
790,What's your name?
791,Django.
792,Can you spell it?
793,DJANGO.
794,The D is silent.
795,I know.
796,"speaks foreign language Calvin Mr. Moguy, want you to take care of my new boy here."
797,"You find him a room with a soft bed, then you bring him up a pony to lick his pole."
798,"But you be ready to travel to Candyland tomorrow morning, now, ya hear?"
799,"Yessir, Monsieur Candie."
800,"Before you go, Roscoe, get Fred here a tall beer."
801,"You enjoy that, boy."
802,You've earned it.
803,Yes sir.
804," What's your name, boy?"
805, His name is Django Freeman.
806,Calvin chuckles Where'd you dig him up?
807,A fortuitous turn of events brought Django and myself together.
808,I've heard tell about you.
809,I heard you been telling everybody them Mandingos ain't no damn good.
810,Ain't nothin' nobody is sellin' is worth buyin'.
811,I'm curious... what makes you such a Mandingo expert?
812,I'm curious what makes you so curious.
813," What did you say, boy?"
814," Calm down, Butch."
815,No offense given...
816,...none taken.
817,Schultz Monsieur Candie...
818,...I'd appreciate if you could direct your line of inquiry toward me.
819,One...
820,...you do not have anything to drink.
821,Can I get you a tasty refreshment?
822, Yes! I'll have a beer.
823, Wunderbar.
824,"Roscoe, a beer for the man with the beard, and I will have a Polynesian Pearl Diver."
825,Do not spare the rum.
826,Doc... I am a seasoned slaver.
827,"You are, well, you are a neophyte."
828,I'm simply tryin' to ascertain if this cowboy here is takin' advantage of you.
829,"With all due respect, Monsieur Candie..."
830,...I didn't seek you out for your advice.
831,I sought you out to purchase a fighting nigger at above topdollar market price.
832,"Now I was under the impression, when you granted me an audience, it would be to discuss business."
833,"Well, we weren't talkin' business yet."
834,We were discussin' my curiosity.
835,Thank you.
836,"Calvin Roscoe, Coco, go outside and play."
837,Sheba... you stay right there.
838,I know you didn't mean me.
839, Prost!
840, German.
841,"Now, according to Moguy, if I do business with you, I'm doing business with both y'all."
842,"He does the eyeballin', you the billfold? Is that it?"
843,"Well, you don't make it sound too flattering, but more or less, yeah."
844,Hm.
845,So...
846,...Bright Boy...
847,"...Moguy tells me you looked over my African flesh and you was none too impressed, huh?"
848,Not for top dollar.
849,"Well, then, we got nothin' more to talk about."
850,"You see, you wanna buy a beatass nigger from me, those are the beatass niggers I wanna sell so..."
851,He don't wanna buy the niggers you wanna sell.
852,He wants the nigger you don't wanna sell.
853,"Well, I don't sell the niggers I don't wanna sell."
854,"Well, you won't sell your best."
855,You won't even sell your second best.
856,But your third best...?
857,You don't want to sell him either.
858,But if I made you an offer so ridiculous you'd be forced to consider it...
859,chortles ...who knows what could happen?
860,And what do you consider ridiculous?
861,"For a truly talented specimen, the right nigger?"
862,"How much would you say, Django?"
863,Twelve thousand dollars.
864,"straw slurping Well, gentlemen, you had my curiosity, but now you have my attention."
865,Willie. Willie.
866,Hold up! Hold up. Ah!
867," Good morning, gentlemen."
868, Good Dr. Schultz.
869," Beautiful morning, isn't it?"
870, You couldn't have picked a better one.
871,"Please, won't you take a ride with us here in the Victoria."
872,"Schultz Oh, thank you very much."
873,You can tie your horse up back there.
874,Calvin Django.
875,"Where I part company from many of my phrenologist colleagues is I believe there is a level above bright, above talented, above loyal that a nigger can aspire to."
876,"Say, one nigger that just pops up in 10,000."
877,The exceptional nigger.
878,"Bright day, huh, Bright Boy?"
879,Sun is up.
880,Shining on all of us.
881," Calvin Have a seat, doc."
882, Schultz Thank you.
883,Quite an honor.
884, The honor is all ours.
885, Thank you.
886,"Calvin But I do believe that, given time, exceptional niggers like Bright Boy here..."
887,...become if not frequent...
888,...more frequent.
889,"Bright Boy, you are that one in 10,000."
890,"The name of the game is keep up, not catch up, nigger."
891,men laughing  Whoa!
892," whinnying  Touch your guns, you die."
893," Everybody, calm down!"
894,Now I saw the whole thing.
895,No harm done.
896,Are you kidding me?
897, This nigger just...
898, I said no harm done!
899,Now take your hand off your pistol!
900,"Butch, that means you too."
901,Everybody stop antagonizing my guest.
902,Hoot! Get back up on your horse.
903,He broke my collarbone!
904,"For God's sake, somebody please help Hoot here back up on his goddamn horse."
905," man Yes sir, boss."
906," Oh, now you are one lucky nigger."
907,"You better listen to your boss, white boy."
908,"Oh, I'm gonna go walking in the moonlight with you."
909,You wanna hold my hand?
910,"chuckling rap song playing clucking Willie, take us home."
911,man Start moving!
912,Head 'em out!
913,"You got a problem with your eyeball, boy?"
914,"No, sir."
915,You want a boot heel in it?
916,"No, sir."
917,Then you keep your goddamn eyeballs off me.
918,"You flash that bad look at me again, I'll give you a reason not to like me."
919,"Now move, nigger!"
920,horse snorting You niggers are gonna understand something about me.
921,I'm worse than any of these white men here.
922,"You get the molasses out your ass, you keep your goddamn eyeballs off me."
923,"He is a rambunctious sort, ain't he? chuckles Indeed."
924,May we stop for a moment so I may put a word in my man's ear?
925,"You know, I'm expecting to fall in love once I see the specimens at Candyland, so before that moment, it would be good if I could have a confidential strategy meeting with my confidant."
926,You mind telling me what the hell you doing?
927,I confirmed that Broomhilda's at Candyland.
928, You're sure it's her?
929," He didn't call her by name, but she's a young lady, whip marks on her back and speaks German."
930,"Now, while it's not wise to assume, in this instance, I think it's pretty safe."
931,"Point being, don't get so carried away with your retribution."
932,You lose sight of why we're here.
933, You think I lost sight of that?
934," Yes, I do."
935,Stop antagonizing Candie.
936,"You're going to blow this whole charade, or more than likely get us both killed."
937,"And I, for one, don't intend to die in Chickasaw County, Mississippi, USA."
938,I'm not antagonizing him.
939,I'm intriguing him.
940,You're yelling abuse at these poor slaves.
941,I recall the man who had me kill another man in front of his son and he didn't bat a eye.
942,You remember that?
943,"Yeah, of course I remember."
944,What you said was that this is my world...
945,...and in my world you gotta get dirty.
946,So that's what I'm doing.
947,I'm gettin' dirty.
948,"Well, you're paraphrasing a tad, but..."
949,...that was the general gist.
950,sighing See you at Candyland.
951,"Django All right, niggers, back at it."
952,"That means you too, Moonlight."
953,dogs barking nearby dogs barking loudly Calvin I'll be. D'Artagnan!
954,"Now, boy, why do a fool thing like run off?"
955,"I can't fight no more, Monsieur Candie."
956,"Calvin Yes, you can."
957,"You might not be able to win, but your ass can fight."
958,"Mr. Stonesipher, would you please shut these goddamn dogs up?"
959, I cannot hear myself think!
960," Quiet down, Marsha!"
961,"Marsha, hush up! Marsha!"
962,Hush up! Hey!
963,Get these goddamn dogs away from this nigger!
964,"dogs whining Come on now, boy..."
965,get on out that tree.
966,Yes sir.
967,dogs resume barking barking stops How long was he loose?
968,speech slurred A night. Day.
969,Half the other night.
970,How far he get off the property?
971,'Bout 20 miles off the prop.
972,Pretty far considering that limp he got.
973,Hm.
974,"Mr. Moguy, who was D'Artagnan supposed to fight on Friday?"
975,Onea this new lot.
976,"Well, way he looks now, a blind Indian wouldn't bet a bead on him."
977,"D'Artagnan weeping Please, Monsieur Candie, I ain't got it in me no more."
978," Now, now, now, now, now."
979, I can't...
980,"Now, no beggin'."
981,No playin' on my soft heart.
982," You in trouble now, son."
983, Yes sir.
984,I done paid $500 for you.
985,"When I pay $500, then I expect to get five fights out of a nigger  'fore he roll over and play dead."
986, Sir.
987,You got to understand that I'm runnin' a business here.
988, You fought three fights.
989, But I won every one.
990,"Yes, you did. Yes, you did."
991,"But that last one, you muddled the line between winnin' and losin'."
992,Yes sir.
993,"Still, the fact remains: I pay $500, I want five goddamn fights!"
994,"So what about my $500, huh?"
995,What about my $500?
996,You gonna reimburse me?
997,"You even know what ""reimburse"" means?"
998, laughing  Calvin Huh?
999,laughter continues I'll reimburse you!
1000,You Will?
1001,Yep.
1002,You'll pay $500 for practically a oneeyed old Joe ain't fit to push a broom?
1003,"No, he won't."
1004,He just tired of you toyin' with him is all.
1005,"Matter of fact, so am I."
1006,But we ain't payin' a penny for that pickaninny.
1007,Ain't got no use for him.
1008,"Ain't that right, doc?"
1009,You heard him.
1010,You're gonna have to excuse Mr. Stonesipher's slackjawed gaze.
1011,He ain't never seen a nigger like you ever in his life.
1012,"Ain't that right, Mr. Stonesipher?"
1013,That right.
1014,Calvin For that matter...
1015,...nor have I.
1016,Now...
1017,...seein' as you won't pay a penny for this pickaninny here...
1018,...you won't mind me handlin' this nigger any way I see fit?
1019,He's your nigger.
1020,Mr. Stonesipher?
1021,Let Marsha and her bitches send D'Artagnan to nigger heaven.
1022," Marsha! Marsha, hey, get him!"
1023," barks echoing Get 'im, get 'im!"
1024, Yeah!
1025, Whoo!
1026,Whooee!
1027, dogs snarling  screaming Your boss looks a little green around the gills for a blood sport like nigger fighting.
1028,"Nah, he just ain't used to seein' a man ripped apart by dogs is all."
1029,Hm.
1030,You are used to it?
1031,I'm just a little more used to Americans than he is.
1032, Hm.
1033," Now, Monsieur Candie..."
1034,...whenever you're ready.
1035,We rode five hours so you could show off your stock.
1036,Let's get to it.
1037,"'Cause as of now, if he's an example, I ain't impressed."
1038,Follow me.
1039,"snarling clucking nickering Line 'em up to the left here now, boy."
1040,"Stand up straight, now!"
1041,Get up there.
1042,"Get up there, boy. Come on."
1043,Give me a line! Give me a line!
1044,Get in line there! Straighten up!
1045,"indistinct chatter Hello! Stephen, my boy!"
1046,"Yeah, yeah, yeah."
1047,"Hello, my ass."
1048,Who this nigger up on that nag?
1049,"Stephen, you have nails for breakfast?"
1050,What'sa matter? Why you so ornery?
1051," You miss me, huh?"
1052," Oh, yes sir. laughs I miss you like a hog miss slop!"
1053, Like a baby miss mammy's titty.
1054, all chuckling I miss you like I misses a rock in my shoe.
1055,"laughing Now, I axed you: Who this nigger on that nag?"
1056,"Hey, Snowball?"
1057,"Wanna know my name or the name of my horse, you ask me."
1058,"Just who the hell you callin' ""Snowball,"" horse boy?"
1059,I'll snatch your black ass off that nag there  and in the mud so fast...
1060," Whoa, whoa, whoa!"
1061, ...make your head spin.
1062," Stephen, Stephen, Stephen."
1063,Let's keep it funny.
1064,Django here's a free man.
1065, This nigger here?
1066, That nigger there.
1067,Let me at least introduce the two of you.
1068,"Django, this is another cheeky black bugger like yourself, Stephen."
1069,"Stephen, this here's Django."
1070,You two oughta hate each other.
1071,"Calvin, just who the hell is this nigger you feels the need to entertain?"
1072,"Django and his friend in gray here, Dr. Schultz, are customers."
1073,"And they are our guests, Stephen."
1074,"And you, you old decrepit bastard, oughta show them every hospitality."
1075, You understand that?
1076, Yes sir. Him I understand.
1077,But I don't know why I got to take lip off this nigger.
1078,You don't have to know why.
1079,Do you understand?
1080,Yes sir. I understand.
1081,"Well,good."
1082,They're spendin' the night.
1083,Go up in the guest bedrooms and get two ready.
1084,He gonna stay in The Big House?
1085,"Stephen, he's a slaver."
1086,It's different.
1087, In The Big House?
1088," Well, you got a problem with that?"
1089,"Oh, no."
1090,"I ain't got no problem with it, if you ain't got no problem with burnin' the bed, the sheets, the pillowcases, everything else when this blackass motherfucker's gone!"
1091,That is my problem!
1092,They are mine to burn!
1093,Now your problem right now is makin' a good impression!
1094,And I want you to start solvin' that problem right now and get them goddamn rooms ready!
1095,"Yes sir, Monsieur Candie."
1096,"Go on, now."
1097,Can't believe you brought a nigger to stay in The Big House.
1098,Your daddy rollin' over in his goddamned grave.
1099,"Man, the lip on him. Whoo!"
1100,He's gettin' worse and worse.
1101,Now...
1102,Where is my beautiful sister?!
1103,There she is!
1104,Whoohoohoohoo!
1105,"Dr. Schultz, this attractive Southern belle is my widowed sister."
1106,"Darlin', you are a tonic for tired eyes."
1107,May I present to you Lara Lee CandieFitzwilly.
1108,"Chester, Rodney, Chicken Charly."
1109,Y'all get your ass over by that pen.
1110," Come on, Charly. Come on, now!"
1111, Let's go.
1112,You know where it is.
1113,Like you on a rope!
1114,"Niggers don't walk around here, niggers run!"
1115, Monsieur Candie?
1116, Hm?
1117,Yeah. About that matter about the nigger girl you were talking about?
1118,Nigger gal?
1119,"Yeah, I believe you mentioned she spoke German."
1120,"Ah, yes! Hildi, what about her?"
1121,"Do you think before the demonstration, you could send her around to my room?"
1122,"laughs You little dickens, you."
1123,I don't see why not.
1124,"Stephen, when you get through showin' them to their rooms, go fetch Hildi, get her cleaned up and smellin' real nice, and sent over to Dr. Schultz's room here."
1125,"Actually, Monsieur Candie, sir, there'sa somethin' I ain't told you 'bout yet."
1126, What?
1127," stammers Uh, Hildi in the Hot Box."
1128,Calvin What's she doin' there?
1129,Stephen What you think she doin' there in the Hot Box?
1130,She bein' punished.
1131, Calvin What she do?
1132, Stephen She run off again.
1133,"Jesus Christ, Stephen, how many people ran away while I was gone?"
1134, Two.
1135, When did she go?
1136,Last night.
1137,They brung her back this morning.
1138,How bad did Stonesipher's dogs tear her up?
1139,"Stephen Lucky for her, they was out chasin' D'Artagnan's ass."
1140,"Bill and Cody went lookin' for her, found her, brung her back."
1141,"Now, she a little beatup."
1142,But she done that to her own damn self runnin' through them damn bushes and shit.
1143,Calvin How long she been in the box?
1144,Stephen How long you think she been in there? All damn day.
1145,And the little bitch got ten more days to be in there.
1146," Still, take her out."
1147, Take her out? Why?
1148,"Because I said so, that's why."
1149,Dr. Schultz is my guest.
1150,Hildi is my nigger.
1151,Southern hospitality dictates I make her available to him.
1152," But, Monsieur Candie, she run off."
1153," Jesus Christ, Stephen."
1154,What is the point of havin' a nigger that speaks German if you can't wheel 'em out when you have a German guest?
1155,"Now, I realize it is inconvenient, but still, you take her ass out."
1156,Yes sir.
1157,Calvin Lara Lee!
1158,Will you and Cora be responsible for gettin' Hildi cleaned up and presentable for Dr. Schultz here.
1159,"Lara Lee Of course, darlin'."
1160,"Now, gentlemen, I do apologize, but I am weary from our travels beyond words."
1161,It is time for me to rest my tired eyes.
1162,clucking Y'all done heard the man!
1163,Get her ass up outta there!
1164,Cora! Come here!
1165,"Get over there and get her cleaned up, bring her back over here to Dr..."
1166, What he say your name is? Shoots?
1167, Schultz.
1168,Schultz. Get her back over here.
1169,"Hurry up, girl."
1170, Yes sir.
1171," soft guitar music plays Hildi screams Come on, girl. Stand up."
1172,Hildi yelling gasping screaming sobbing Is you comin' with me or is you gonna sleep in that little box over yonder?
1173,"slowtempo song plays woman sings in foreign language exhales Hello, ladies."
1174,Dr. Schultz.
1175,May I introduce to you Broomhilda?
1176,"Hildi, this is Dr. Schultz."
1177,"It's a pleasure to meet you, Broomhilda."
1178,I've heard a lot of good things about you.
1179,"Well, it's not every nigger speaks German, don't ya know."
1180," chuckles  forced chuckle As I look at you now, Broomhilda, I can see all the passions you inspire are completely justified."
1181,The doctor here speaks German.
1182,And I've been informed you do as well?
1183,"Go ahead, girl."
1184,Speak a little German.
1185,Speaking German Ha! laughs Astonishing.
1186,Speaking German  And I shall bring you...
1187, Schultz Much obliged.
1188,Ja.
1189,speaks German Don't be afraid.
1190,Hm. Pardon.
1191,Danke.
1192,"chuckling repeats German phrase Hey, Little Trouble Maker."
1193,"gasping moaning You silvertongued devil, you."
1194," Hurry up, girl."
1195," These ready, Miss Cora."
1196,"No, no, no, they drinkin' tonight."
1197,"Go downstairs, get the big jug with the red stuff Monsieur Candie like, hear?"
1198, Get your big pretty ass out the way.
1199, You know you like it.
1200,laughs That's 'cause you knows what I like.
1201,Ooh!
1202,"Come on with these biscuits, girl."
1203,"Look, Monsieur Candie, they were all fine specimens, no doubt about it."
1204,But the best three by far were Samson...
1205, What's that other one's name?
1206, Goldie.
1207,Goldie. And Eskimo Joe.
1208,"By the way, why is he called Eskimo Joe?"
1209,chuckles You never know how these nigger nicknames get started.
1210,"His name was Joe, maybe one day he said he was cold. Who knows?"
1211,"all laugh Well, regardless, Samson's your best."
1212,We all know that.
1213,"You will never sell him, and I can see why. He's a champion."
1214,Hmhm.
1215,All three are champions.
1216,Samson's the champion.
1217,Them other two pretty good.
1218,"Calvin, now what's this nigger you let..."
1219,It's all right.
1220,"You have to understand, Monsieur Candie, while admittedly a neophyte in the nigger fight game, I do have a little bit of a background in the European traveling circus."
1221,Is that right?
1222,"Hence, I have big ideas when it comes to presentation."
1223,Hm.
1224,I need something more than just a big nigger.
1225,"Yeah, he needs to have panache."
1226, Need to have what? What?
1227, Panache. Uh...
1228, A sense of Showmanship.
1229," Showmanship, yes."
1230,I want to be able to bill him as The Black Hercules.
1231,"all chuckling The Black Hercules, isn't that clever?"
1232,More like Niggerles.
1233,"laughing I said, and I quote: ""I would pay top dollar for..."
1234,"...'the right nigger.""' Now I'm not saying that Eskimo Joe is the wrong nigger, per se."
1235,But is he right as rain?
1236,"Oh, Dr. Schultz, I will have you know there is no one in the nigger fight game that appreciates the value of showmanship more than Monsieur Calvin J. Candie here."
1237,Nobody.
1238,But one must not forget the most important thing  in the nigger fight game.
1239, Hmmm.
1240,And that is a nigger that can win fights.
1241,Hmmm.
1242,"Now that should be your first, second, third, fourth, and fifth concern."
1243,"Now, after you have that, and you know you have that, then you can start to implement a grand design."
1244,"In other words, first thing is first."
1245,First thing's first.
1246,whispers in German Ooh! I see you two gettin' on.
1247,Famously.
1248,"Oh, Monsieur Candie, you can't imagine what it's like not to hear your native tongue in four years."
1249,"Well, hell, I can't imagine two weeks in Boston."
1250,laughing Two weeks in Boston!
1251," Monsieur Candie, you a mess!"
1252, coughing Stephen Two weeks in Boston!
1253,I can't express the joy I felt conversing in my mother tongue.
1254,And Hildi is a charming conversation companion.
1255,"Calvin Well, be careful now, Dr. Schultz."
1256,You mighta caught yourself  a little dose of nigger love.
1257, Hm!
1258,"Calvin Nigger love's a powerful emotion, boy."
1259, Stephen Hm!
1260, It's like a pool of black tar.
1261,"Once it catches your ass, you're caught."
1262,"Yessir, you stuck. laughs Lara Lee I don't know, doctor."
1263,"You can lay on all the German sweet talk you want, but it looks like this pony's got big eyes for Django."
1264,"Lara Lee giggles Well, naturally."
1265,"It is the soaring eagle that attracts her attention,  not the plucked chicken."
1266," all chuckle Calvin Dr. Schultz, don't be so down on yourself."
1267,You are quite the dapper European gentleman.
1268,"Cora You got to clean these dishes, you got to put your elbow in these dishes, you hear me?"
1269,"You know that nigger, don't you?"
1270, Who?
1271," ""Who?"" Don't ""who"" me, bitch."
1272,You know who I'm talkin' about.
1273,At the table?
1274,I don't know him.
1275, You don't know him.
1276, No.
1277," ""No,"" what?"
1278," No, sir."
1279,"chuckles You wouldn't lie to me, now, would you?"
1280,OK.
1281,Yeah. If you say so.
1282,"Eskimo Joe's a quality nigger, no doubt about it."
1283,"But if it was my money, I wouldn't pay no $12,000 for him."
1284,What would your price be?
1285,"Well, if I was inclined to be generous..."
1286,...and I don't know why I would be inclined to be generous...
1287,"...9,000. Maybe."
1288,"Dr. Schultz, let me reclarify how this whole negotiation came about."
1289,"You see, it wasn't me who came to you to sell a nigger."
1290,Sure wasn't.
1291,It was you who approached me to buy one.
1292, Sure was.
1293," Now, that $9,000 figure Bright Boy's been bandyin' about, that ain't too far off from right."
1294,"And if I wanted to sell Eskimo Joe for that,  I could do so any day of the week."
1295, Any day.
1296,"But, like you said in Greenville, doctor... I don't want to sell him."
1297,"It was only your ridiculous offer of $12,000  that made me even consider it."
1298, Hmmm.
1299,"deep inhale You know, Monsieur Candie, you do possess the power of persuasion."
1300,chuckles slamming table Why not?
1301,"Monsieur Candie, you have a deal."
1302," Eskimo Joe, $12,000."
1303," banging table Hooray, doctor."
1304,Hooray.
1305,And a wise decision that is.
1306,"However, that is a tremendous amount of money."
1307,"And the way you have your Mr. Moguy, I have a lawyer."
1308,Persnickety man named Tuttle.
1309,And I would need my Mr. Tuttle to draw up a legal contract before I'd feel comfortable exchanging that amount of money for flesh.
1310,Hmmm.
1311,Not to mention having Eskimo Joe examined  by a physician of my choosing.
1312, Calvin Naturally.
1313,"So, say I return in about..."
1314, ...five days time.
1315, Five days?
1316,With my Mr. Tuttle.
1317,And then my Mr. Tuttle and your Mr. Moguy can hash out the finer details between themselves.
1318,"I say splendid, doctor. Splendid."
1319,Gentlemen...
1320,...may I propose a toast.
1321,To Eskimo Joe.
1322,Or shall we call him The Black Hercules?
1323, all chuckling  To The Black Hercules.
1324,Stephen The Black Hercules.
1325,speaks low To The Black Hercules.
1326,"You was right, doctor."
1327,That name do have panass. chuckles Hm.
1328,"Hildi, top my drink off."
1329,"So, Hildi, how you like servin' at the big table in The Big House, huh?"
1330,"When Monsieur Candie talk to you, you answers."
1331," I like it a lot, Monsieur Candie."
1332, Hmmm.
1333,It's a lot better than sizzlin' in that Hot Box or draggin' your ass through a bramble bush.
1334,"But maybe it's not quite as much fun as gettin' to pleasure all them Mandingos,  huh, sugar bear?"
1335," Oh, Lord, she like them niggers."
1336, Sure do.
1337, Like Samson? Huh?
1338,"Hildi No, sir."
1339,"You know, Monsieur Candie, the doctor here might be interested in seein' Hildi's peeled back, seein' as how they don't have many niggers where he come from."
1340,"Dr. Schultz, when you was alone with Hildi, here, did you just speak German or did you get to take her clothes off?"
1341,"No, we just talked and..."
1342,"Calvin Oh, so you haven't seen her back?"
1343, I haven't...
1344," No, no, no, no."
1345,"Stephen's right, you might find this interesting."
1346,"Hildi, go on, take off your dress."
1347,Show Dr. Schultz your back here.
1348, Go on.
1349," Lara Lee Uh, Calvin."
1350,I just got her all dressed up and lookin' nice.
1351,"Calvin But, Lara Lee, Dr. Schultz is from Dusseldorf."
1352,They don't got niggers there.
1353,He is a man of medicine.
1354,"I'm sure it would fascinate him, the niggers' endurance for pain."
1355,"These niggers are tough, Dr. Schultz, no doubt about it."
1356,Hildi's got somethin' like four lashes on her back.
1357,"Lara Lee just get one, she'd lose her goddamn mind."
1358, Stephen Sure would.
1359," Calvin Look at that, doctor."
1360, It's like a paintin'. Look at that.
1361, Calvin!
1362,We are eating. Ain't no one wanna look at her whipped up back.
1363," exhales  Fine. Fine, fine, fine, fine."
1364,"After dinner, then, Stephen."
1365,After dinner.
1366,"During the brandies, gentlemen, hm?"
1367,"Lara Lee Cora, come get this girl!"
1368,approaching footsteps  Lara Lee She a mess.
1369," Yes, ma'am. gasps Oh!"
1370,Why are you all undone?
1371,I just got you done up.
1372,Come on in here.
1373,"Baby, you on Stephen bad side, and you need to be on his blind side."
1374,You say you ain't know him.
1375,Huh?
1376,"I said, you said you ain't know him."
1377, I don't.
1378," Yes, you do."
1379,Mr. Stephen...
1380,...I don't.
1381,Why is you lying to me?
1382,I ain't.
1383,Then why is you crying?
1384,You scarin' me.
1385, Why is I'm scaring you?
1386, Because you scary.
1387,Schultz To speak German this afternoon with Hildi was positively soulenriching.
1388,"Calvin Doctor, that warms my heart to hear that."
1389,You stay right here.
1390,Schultz You indicated earlier you'd be willing to part with Hildi.
1391,"Why,yes."
1392,"Yessiree bob, I did."
1393,"In that case, allow me to propose another proposition."
1394,I'm all ears.
1395,"Hurry up, goddamn it!"
1396, Monsieur Candie...
1397, Calvin Stephen!
1398,You just interrupted Dr. Schultz here.
1399,"Stephen I'm sorry, Dr. Schultz."
1400,My ears ain't worth a damn these days.
1401,Excuse him.
1402,"Monsieur Candie, could I get a word with you in the kitchen?"
1403,You mean get up out of my chair?
1404, If'n you could manage it.
1405, Why?
1406, It's about dessert.
1407, What about dessert?
1408,I'd rather discuss that in private.
1409,We're having white cake!
1410,What sort of melodrama could be brewing back there?
1411,"You right, Monsieur Candie."
1412,You right. I'll handle it myself.
1413,whispers Meet me in the library.
1414,I just can't understand why you won't come talk to these niggers.
1415,"Shit get fucked up around here, you blame me."
1416,"Fine! Fine. Friend Stephen, I will be along momentarily."
1417,Yes sir.
1418,"Well, gentlemen, as you can see, talented as they are, no doubt, in the kitchen, from time to time, adult supervision is required."
1419,all chuckle If you'll excuse me a moment.
1420,Calvin You may clear the dinner service.
1421,Cora You heard him. Go on!
1422,"Get! Hurry up, girl."
1423,"So, Dr. Schultz, why don't you regale us with a tale of the circus."
1424,chuckles The circus?
1425,fire crackling What is the matter?
1426,Them motherfuckers ain't here to buy no Mandingos.
1427, They wants that girl.
1428," chuckling Stephen, what the hell are you talking about? Hm?"
1429,They playing your ass for a fool is what I'm talking about.
1430,They ain't here for no musclebound Jimmie.
1431,They here for that girl.
1432,Wh... What girl? Hildi?
1433,"Yeah, Hildi. Her and Django, them niggers know each other."
1434,He just bought Eskimo Joe.
1435, Did he give you any money?
1436, No! Not yet. But...
1437,Then he ain't bought diddly.
1438,"Not yet, nohow."
1439,But he's just about to buy who he come here to buy when I interrupted him.
1440,"""Thank you, Stephen."" You're welcome, Calvin."
1441,Where you gettin' all this?
1442,"Why would they go through all that trouble for a nigger with a chewed up back, ain't worth $300?"
1443,They doin' it 'cause that nigger Django's in love with Hildi.
1444,She probably his wife.
1445,"Now, why that German gives a fuck who that uppity son of a bitch is in love with, I'm sure I don't know."
1446,If she's who they want...
1447,"...why this whole snake oil pitch about Mandingos, then?"
1448,You wouldn't pay no never mind to no $300.
1449,"But that 12,000? That made you real friendly, now, didn't it?"
1450,"Yes, it did."
1451,"His wife, huh?"
1452,"If it had been a snake, it would have bit me."
1453,chuckles Those lying...
1454,...goddamn timewastin' sons of bitches.
1455,Sons of bitches!
1456,"...out of New Orleans, so I have quite a bit of practice with theater types."
1457,"Oh, there you are."
1458,I was beginning to think that you and that old crow run off together.
1459,"all chuckling That'd be a hell of a note, wouldn't it?"
1460,"Lara Lee, I was just looking out the big window."
1461,Billy Crash is out there dealing with some shady slaver trying to sell a passel of ponies.
1462,"Would you be a dear, go out there and give them gals an eyeball? Hm?"
1463," Of course, brother."
1464," Thank you, darling."
1465, Yeah. Business never sleeps.
1466, Hmmm.
1467,"Apropos, before your exit, we were discussing the possibility of my purchasing Broomhilda."
1468,"Ah, yes. Yes, we were, doctor."
1469,And we will again. In a moment.
1470,Who's your little friend?
1471,clearing throat This is Ben.
1472,He's a old Joe that lived around here for a long time.
1473,And I do mean a long damn time.
1474,Old Ben here took care of my daddy...
1475,...and my daddy's daddy.
1476,Till he up and keeled over one day...
1477,...Old Ben took care of me.
1478,Growing up the son of a huge plantation owner in Mississippi puts a white man in contact with a whole lotta black faces.
1479,"I spent my whole life here, right here in Candyland..."
1480,...surrounded by black faces.
1481,"Now, seeing them every day, day in, day out, I only had one question:  Why don't they kill us?"
1482," laughs Now, right out there on that porch, three times a week for 50 years, Old Ben here would shave my daddy with a straight razor."
1483,"Now, if I was Old Ben, I woulda cut my daddy's goddamn throat and it wouldn't have taken me no 50 years to do it, neither."
1484,But he never did.
1485,Why not?
1486,"You see, the science of phrenology is crucial to understanding the separation of our two species."
1487,"In the skull of the African here, the area associated with submissiveness is larger than any human or any other subhuman species on planet Earth."
1488,sawing If you examine...
1489,...this piece of skull here...
1490,...you will notice three distinct dimples.
1491,"Here, here and here."
1492,Now...
1493,"...if I was holding the skull of an Isaac Newton or Galileo, these three dimples would be found in the area of the skull most associated with... creativity."
1494,But this is the skull of Old Ben.
1495,"And in the skull of Old Ben, unburdened by genius, these three dimples exist in the area of the skull most associated with..."
1496,...servility.
1497,"Now, Bright Boy..."
1498,...I will admit you are pretty clever.
1499,But if I took this hammer here...
1500,...and I bashed in your skull with it...
1501,...you would have the same three dimples in the same place...
1502,...as Old Ben.
1503,Hey! Now lay your palms flat on that tabletop!
1504,"If you lift those palms off that turtle shell tabletop, Mr. Pooch is gonna let loose with both barrels of that sawedoff."
1505,"There have been a lot of lies said around this dinner table here tonight, but that you can believe!"
1506,"Mr. Moguy, would you be so kind as to collect the pistol hanging off these boys' hips here?"
1507, Thank you ever so much.
1508, Doctor.
1509,Where were we?
1510,Jackass.
1511,"Ah, yes."
1512,I do believe you were just getting ready to make me a proposition to buy Broomhilda.
1513,Am I right?
1514,Right.
1515,Bring out Hildi!
1516,Get over there yonder.
1517, screams  Sit your ass in that goddamn...
