,dialog
835,You should dance.
836, Come on.
837," No, no, no."
838,Come on.
839, Hi. I'm Dave.
840, I'm Natalie.
841,Who's Jennifer?
842,I don't know.
843,All right.
844,How's everybody doing out there?
845,"All right. Right about now, give it up for a very special alphaTECH guest."
846,Young MC!
847,"What's up, alphaTECH?"
848,I got a busted computer at home.
849,Can somebody fix it for me?
850,Bust a move!
851," Say, ""Yeah!""  Yeah!"
852," Say, ""Oh, yeah!""  Oh, yeah!"
853," Say, ""Bust a move!""  Bust a move!"
854," Let me hear you say, ""Yeah!""  Yeah!"
855,I want you to have a key to my place.
856,Wow. I had no idea we were at that point in our relationship.
857, Yes.
858, Wow.
859,Where is she?
860,Lying in my bed I hear the Clock tick and think of you Caught up in circles Confusion is nothing new Flash back To warm nights Almost left behind Suitcase of memories Time after Sometimes you picture me...
861,Back home I don't get to act the way I do with you.
862, That's why I don't have a back home.
863, I know.
864,You're so cool.
865,Mr. Empty Backpack.
866, You know about my backpack?
867, I googled you.
868,You did?
869,It's what us modern girls do when we have a crush.
870,Did it bother you?
871,It depends.
872,Is the bag empty because you hate people or because you hate the baggage that they come along with?
873,I don't hate people.
874,I'm not exactly a hermit.
875,You just don't want to be tied down with the whole responsibility thing?
876,I don't know what originally sparked the backpack.
877,Probably needed to be alone.
878,"Recently, I've been thinking that I needed to empty the backpack before I knew what to put back in it."
879," Oh, no!"
880, I think we're out of gas.
881,Hey. You're up?
882,"Yeah, I have to fly standby and make a meeting in Cincinnati."
883,Okay.
884,I made you feel cheap.
885,It's all right.
886,Just leave the money on the dresser.
887,I'll text you later so we can swap schedules.
888,Hey.
889,I really like you.
890," I like you, too."
891, Good.
892,Go catch your plane.
893,Last night...
894,"It was kind of out of hand, and I said things..."
895,"I'm not actually sure of everything that I said,  but I didn't want you to think..."
896, Just relax.
897,It was nice to see you cut loose.
898,"So, did you wake him up or slip out?"
899, What?
900, This morning. Your new friend.
901,Did you wake him up for an awkward goodbye or did you just slip out and make him feel like a whore?
902, I just left.
903, Protocol's always tricky.
904,What happened to Alex?
905,She had to leave town early to get to a meeting.
906, That's too bad. Where does she live?
907, Chicago.
908,Thinking of going to see her?
909,We don't really have that kind of relationship. Try right over there.
910,That direction.
911,What kind of relationship do you have?
912,"Well, you know, casual."
913, Sounds pretty special.
914, It works for us.
915,Don't you think there's a future there?
916,I never really thought about it.
917,What's going on here?
918, Really never thought about it?
919, No.
920,How can you not think about that?
921,How does it not even cross your mind that you might want a future with someone?
922,It's simple. You know that moment when you look into somebody's eyes and you can feel them staring into your soul and the whole world goes quiet just for a second?
923, Yes.
924," Right. Well, I don't."
925, You're an asshole.
926, No.
927,"Look, I'm just dicking around. Come on."
928,Give me a hand.
929,Don't you think it's worth giving her a chance?
930, A chance to what?
931, A chance at something real.
932,"Natalie, your definition of real is going to evolve as you get older."
933,Can you stop condescending for one second or is that one of the principles of your bullshit philosophy?
934, Bullshit philosophy?
935," The isolation, the traveling."
936, Is that supposed to be charming?
937," No, it's simply a life choice."
938, It's a cocoon of selfbanishment.
939, Wow. Big words.
940,Screw you.
941,"Screw you, too."
942,You have set up a way of life that basically makes it impossible for you to have any kind of human connection.
943,"And now this woman comes along and somehow runs the gauntlet of your ridiculous life choice and comes out on the other end smiling just so you can call her ""casual""?"
944,I need to grow up? You're a 12yearold.
945,I don't have a gauntlet...
946,Fuck.
947,"Now, listen, these Detroit guys can be tough."
948,They've been getting hammered.
949,"So, you don't get distracted."
950,Stick with the simple stuff.
951,"You get these packets in their hand and you get them out the door, okay?"
952,"Hey, welcome to Detroit."
953,What's going on here?
954,I've been looking at those great numbers over the last few days.
955,I thought maybe we should just nut up and give this a try.
956,We could use a little more time.
957,"Well, you got to leave the nest at some point, huh?"
958,"This is a real company, Craig."
959,We're here to do some damage.
960,"I know. It's a good thing we brought our best, okay."
961,Let's stop screwing around.
962,All right. Just give me a minute to prepare and get my things together.
963,I was thinking that Natalie was going to take this one.
964,She's hardly ready for that.
965,I've been watching her results the last few days. She's great.
966,This is a whole other animal.
967,"You know, she created it and everything, right?"
968,"Natalie, are you not up for it?"
969," Yeah, I'm game."
970, That's my girl.
971,"Just remember, don't apologize, don't tell them how hard this is for you."
972,Today's one of the worst days they're ever gonna have in their life.
973,How we feel doesn't even compare.
974, Got it.
975, All right. Just keep it professional.
976,You'll be fine.
977,What's all this? What's going on?
978,"Hello, Mr. Samuels."
979,I wish I were here with better news.
980,"However, your position here at Wertheimer's is no longer available."
981,What are you talking about?
982,You've been let go.
983,Just like that?
984,Who are you?
985,"My name is Miss Keener, and I'm here today to talk about your options."
986,I worked for this company for 17 years and they send a fourthgrader to can me?
987,What the fuck is this?
988,It's perfectly normal to be upset.
989,"However, the sooner you can tell yourself that greater  opportunities are waiting for you..."
990, Greater opportunities?
991,I'm 57 fucking years old.
992,Anybody who ever built an empire or changed the world sat where you are now.
993,And it's because they sat there that they were able to do it.
994,There's a packet in front of you. I want you to take some time and review it.
995,All the answers you're looking for are inside those pages.
996,"The sooner you trust the process, the sooner the next step of your life will unveil itself."
997,I need you to go back to your office now and start putting together your personal things.
998,"Mr. Samuels, that's all we can discuss now."
999,Mr. Samuels.
1000,Mr. Samuels!
1001,You did good.
1002,You okay? You want me to take over?
1003,"No, I'm all right."
1004,"No. Look, we just got here."
1005,That's one place.
1006,I think we need to try a few more.
1007,"Maybe it doesn't make a difference, but it's comforting to know that we're in the next room."
1008,I know you don't give a shit about my comfort.
1009,"I think we could try a few more, that's all I'm saying."
1010,Fine.
1011,All right. Okay. All right.
1012,He thought you did a great job.
1013,You did. I'm real proud of you.
1014,Thanks.
1015,They're pulling us off the road.
1016,We're going home.
1017,Really? For good?
1018,Yeah.
1019,Good job.
1020,I'm sorry about what I said about Alex.
1021,That was out of line.
1022,It's all right. I understand.
1023,"I mean, who am I to be doling out relationship advice, right?"
1024,No kidding.
1025,Are you gonna be okay?
1026, What do you mean?
1027, In Omaha?
1028,I don't know.
1029,It's better than you'd think.
1030,Ryan.
1031,Ryan. Where are you going?
1032,I'm grabbing another flight.
1033,Something I've got to take care of.
1034,I'll see you back at home.
1035,"Okay, just walk it in a little."
1036,A little more.
1037,There you go. Yeah.
1038,Got it.
1039,They're a cute couple.
1040, You think so?
1041," Yeah, they'll make cute kids."
1042,How do you like Wisconsin in February?
1043,I like it if you're there.
1044,And I know a killer burger in Milwaukee.
1045,Northern Wisconsin.
1046,What are you doing this weekend?
1047, No.
1048," What, I haven't..."
1049," Well, you want me to be your date?"
1050, Yeah. Yeah.
1051, At your sister's wedding?
1052, It's not like I know her that well.
1053,"Look, I'm not the wedding type, right?"
1054,"But for the first time in my life, I don't want to be that guy alone at a bar."
1055,I want a dance partner.
1056,"I want a ""plus one."" And if you can stomach it, I'd like it to be you."
1057,Excuse me. Are you available?
1058,This line's for members of our Matterhorn Program.
1059,Hey. Ryan.
1060, Hey.
1061, Kara. Hi.
1062, Hi.
1063, Hey. Hi.
1064,"Alex, this is my sister Kara."
1065, Hi.
1066," Well, hello."
1067,Ryan's told me nothing about you.
1068,"So, you two are dating?"
1069, Not exactly.
1070," Well, hey, don't worry about it."
1071,We're all getting a little old to be calling someone girlfriend.
1072,I remember when Mom used to call Jack her boyfriend.
1073,God. Drove me up the wall.
1074,"Boyfriends are for kids, right?"
1075,"So, what are you doing at the hotel?"
1076,"Yeah. Okay, Frank and I are trying out a trial separation."
1077,I'm sorry.
1078,"So, you're not staying at the house?"
1079,"No, there was a room on hold here, so I thought I'd just take it for the weekend."
1080," So, the rehearsal dinner."
1081," Yeah, tonight. I'll see you two there."
1082,Nice digs.
1083,There's a packet.
1084,"Hey, look who's here."
1085," Oh, my God!"
1086, He finally made it.
1087," Oh, my God! Ryan!"
1088, Hey.
1089,Hi.
1090, You must be Alex.
1091," Yes, I am. Hi. How are you?"
1092, You are so beautiful. Kara was right.
1093, Thank you.
1094,Gosh. You look so grownup.
1095,I do?
1096,You're the one that's getting married.
1097,"I know, right?"
1098,You haven't even seen my ring.
1099, Look at that.
1100, It's lovely.
1101, Jim designed it.
1102, That's...
1103,"Hey, Jim."
1104, Hey.
1105, How's it going?
1106, Hey. I'm Ryan.
1107, Jim. Good to meet you.
1108, Alex. Pleasure.
1109, Pleasure.
1110,"Thank you, guys, for coming."
1111,Brother!
1112," It's true, though."
1113," Yeah, it's crazy."
1114,I got the pictures you asked me to get.
1115,You can just put them right there.
1116,"Yeah, okay."
1117,"You got so many of them up there, I almost didn't have room."
1118,I know. It's so great.
1119,Everyone just chipped in.
1120,What gave you the idea to do something so...
1121,Substantial.
1122,"Well, Jim has a lot of our nest egg invested in this real estate venture."
1123,It's a real estate investment.
1124,"It's exciting, but we went over our finances and..."
1125,A honeymoon just kind of at this state in the game just doesn't really seem affordable.
1126,"So, you know, we just thought, ""Just because we can't travel doesn't mean we can't have pictures.""  No, I think that's a fabulous idea."
1127," Yeah, it's a good one."
1128,"I mean, the concept is turnkey everything."
1129,Okay? You buy a maintenance contract when you get the home.
1130,"You know, we'll whack your weeds, we'll change your light bulbs."
1131,"Furniture, you can bring your own or else you can pick one of our beautiful packages."
1132,"Seamless traditionalism, yet all the perks."
1133,Nice.
1134,And we all need a place to call our own.
1135,This is America.
1136,This is what we were promised.
1137, It's a nice touch.
1138, What?
1139,The bit at the end about the promise.
1140,I like that part.
1141,Thanks.
1142,You... You still renting that onebedroom?
1143, No. I gave it up.
1144," So, you own now?"
1145, No.
1146, But you're looking?
1147,"No, not really."
1148,"So, you're just good?"
1149,I'm good.
1150,"Well, that's good."
1151,Can you believe it's tomorrow?
1152,How are you gonna sleep?
1153,I don't know.
1154," Well, do you want some Xanax?"
1155, I don't think that's for sleeping.
1156,"Yeah. No, I think I'll just have a glass of warm milk."
1157, That'll do the trick.
1158, Okay. See you tomorrow.
1159, Okay.
1160, Bye.
1161,Bye.
1162,Hey. There's another box inside.
1163, I'll grab it.
1164, You sure?
1165,"Yeah, yeah, yeah."
1166, Jim seems like a good guy.
1167," Yeah, isn't he great?"
1168,He's going to make a great husband.
1169,"You know, Julie, I was thinking, you know, with Dad not being here, I was wondering if you had anybody to walk you down the aisle."
1170,Yeah.
1171,"No, Jim's uncle is gonna do it."
1172,He's been really supportive.
1173,He's been great.
1174,"Well, good. That's great."
1175,I just wanted to make sure that you...
1176,"I wanted you to be covered, that's all."
1177,"So, I should be there, what?"
1178,"Yeah, the guests are arriving around 5:00, and things get going at 5:30, so around then."
1179,Okay.
1180,Let me... I'm gonna help you with those.
1181,Got it.
1182,It's okay. It's okay. It's okay.
1183,None of that was here.
1184,This is all new.
1185,Really?
1186, Is that all you got?
1187, What?
1188,Give me a boost.
1189,Watch...
1190,Hang on.
1191,I took Geography in here.
1192,You ever fool around with one of your teachers?
1193, No. Did you?
1194, No. Not until college.
1195,That's me on the right.
1196,It's kind of hard to tell.
1197,You can tell by the eyebrows.
1198, You played basketball?
1199, I was a point guard.
1200,Don't act so surprised.
1201,I didn't know you were such a jock.
1202,"That's me, too."
1203,And that.
1204, My first fight.
1205, How'd it go?
1206,Got my ass kicked.
1207,This is where we used to go to make out.
1208,Yes. Yeah. This is very romantic.
1209,"Go, Cougars!"
1210,I'm really happy I came here.
1211,So am I.
1212,It's Kara.
1213, Hey.
1214," Ryan, where are you?"
1215,We're having a meltdown here.
1216,What's going on? What happened?
1217,It's Jim. Can you get back here?
1218,We need your help.
1219,Okay.
1220,We got to go.
1221, I'll grab your suit.
1222, Thanks.
1223, What happened?
1224, Jim's got cold feet.
1225, Today?
1226," Yeah, that's how cold feet work."
1227, What do you want me to do?
1228, Talk to him.
1229, You want me to talk to him?
1230," Hey, it's either you or me."
1231,You know my track record.
1232,I've already struck out once.
1233,I haven't been to bat.
1234,I haven't been in the dugout.
1235,Don't you talk for a living?
1236,Motivationaltype stuff?
1237,I tell people how to avoid commitment.
1238,What kind of fuckedup message is that?
1239, It's a philosophy.
1240, It's stupid.
1241,"Hey, it could have helped you."
1242,"Ryan, you haven't been around much."
1243,"Fuck, basically, you don't exist to us."
1244,I know you wanna be there for her.
1245,"Well, here it is. This is your chance."
1246,"Hey. What's up, Ryan?"
1247, Jim.
1248, You ever read this before?
1249," Yeah, it's pretty powerful stuff."
1250," Yeah, I'll say."
1251,Kara mentioned that you were having some thoughts.
1252,I don't think I'm gonna be able to do this.
1253,And why would you say that today?
1254,"Well, last night I was kind of laying in bed and I couldn't get to sleep, so I started thinking about the wedding and the ceremony, and about our buying a house and moving in together, and having a kid and then having another kid."
1255,"And then Christmas and Thanksgiving and spring break and going to football games. And then, all of a sudden, they're graduating, they're getting jobs, and they're getting married, and, you know, I'm a grandparent."
1256,And then I'm retired. I'm losing my hair.
1257,I'm getting fat.
1258,"And then the next thing you know, I'm dead."
1259,"I'm just, like... I can't stop from thinking, ""What's the point?""  I mean, what is the point?"
1260, The point?
1261,"Yeah, I mean, what am I starting here?"
1262,"Jim, it's marriage."
1263,It's one of the most beautiful things on earth. It's what people aspire to.
1264, You never got married.
1265, That's true.
1266," I mean, you never even tried."
1267," Well, it's hard to define try."
1268,"I don't know, just..."
1269,You seem happier than all my married friends.
1270,"Look, Jim, I'm not gonna lie to you."
1271,Marriage can be a pain in the ass.
1272,And you're kind of right. This all is just stuff that leads to your eventual demise.
1273, Yes.
1274," And we're all on running clocks, and they can't be slowed down or paused, and, you know, we all end up in the same place."
1275,Yeah.
1276,There is no point.
1277,There is no point.
1278,That's what I'm saying.
1279,"You know, I'm not normally the guy you would talk to about stuff like this."
1280,"If you think about it, your favorite memories, the most important moments in your life, were you alone?"
1281,"No, I guess not."
1282,"Hey, come to think of it, last night, the night before your wedding, when all this shit is swirling around in your head, weren't you guys sleeping in separate bedrooms?"
1283,"Yeah, Julie went back to the apartment, and I was just by myself in the honeymoon suite."
1284," Kind of lonely, huh?"
1285," Yes, it was pretty lonely."
1286, Life's better with company.
1287, Yeah.
1288,Everybody needs a copilot.
1289, That was a nice touch.
1290, Thanks.
1291," So, what's the mood like out there?"
1292, It's not good.
1293, She's pretty pissed?
1294, She's upset.
1295,What should I do?
1296,Go get her.
1297,I'm such a fuckup. I love you so much.
1298,Will you be my copilot?
1299,Yes. Yes.
1300,Welcome home.
1301,"Okay, this is your stop."
1302, When am I gonna see you?
1303, You're just gonna have to come visit.
1304,So settled.
1305,"You're not gonna change on me, are you?"
1306,No. Same guy. Just one address.
1307,This is your final boarding call for American Airlines flight number 3972 to Chicago.
1308,All right. Call me when you get lonely.
1309,I'm lonely.
1310,Some guy sits down in a conference room somewhere and our server routes his session to one of our termination engineers.
1311,"""Termination engineers""? Really?"
1312,"I preferred ""terminators,"" but it bumped with Legal."
1313,Can't imagine why.
1314,They follow a workflow that takes them through anything from a standard dismissal to a violent aggressor.
1315,What are they doing now?
1316,Are they practicing?
1317,"Well, beta testing, roleplaying."
1318,We go live at the end of the month.
1319,"Kyle, you're running through the events too quickly."
1320,"You need to give them time to acknowledge each statement, okay?"
1321,It's a legal thing.
1322, Ryan?
1323, Yeah. There's more?
1324,This is ridiculous.
1325,"But, you know, Legal's really starting to come hard at me on this term ""terminate,"" so..."
1326,"Ladies and gentlemen, put your hands together for today's challenge speaker, Mr. Ryan Bingham."
1327,Go get them.
1328,"Last year, I flew 350,000 miles."
1329,The moon is 250.
1330,I want you to imagine for a second that you're carrying a backpack.
1331,I want you to feel the straps on your shoulders.
1332,You feel them?
1333,Now I want you to pack it with all the stuff that you have in your life.
1334,"Start with the little things, the things on shelves and in drawers."
1335,Excuse me.
1336,What the fuck are you doing?
1337,"Okay, everyone, just relax."
1338," Hey, you gotta sign."
1339, Thought I did that already.
1340," Okay, thank you."
1341, All right.
1342,"Hey, you forgot to give me your Hertz No.1 Gold Card!"
1343,"So, I was in the neighborhood."
1344,"Hey! Hey, wait! Wait, wait."
1345," Hey, honey, who's at the door?"
1346, It's just somebody who's lost.
1347,Alex?
1348,"What were you thinking, showing up at my door like that?"
1349,What do you mean? I...
1350,I wanted to see you.
1351,I didn't know you had a family.
1352,Why wouldn't you tell me that?
1353,"Look, I'm sorry I ruined your evening, but, I mean, you could have seriously screwed things up for me."
1354,That's my family. That's my real life.
1355,I thought I was a part of your real life.
1356,I thought we signed up for the same thing.
1357,Try and help me understand exactly what it is that you signed up for.
1358,I thought our relationship was perfectly clear.
1359,"I mean, you are an escape."
1360,You're a break from our normal lives.
1361,You're a parenthesis.
1362,I'm a parenthesis?
1363,I mean...
1364,What do you want?
1365,Tell me what you want.
1366,You don't even know what you want.
1367,"I'm a grownup, okay?"
1368,"So, if you would like to see me again, then give me a call."
1369,Okay?
1370,"Ladies and gentlemen, we have a special announcement to make."
1371,"Our pilot has just informed me that we are passing over the city of Dubuque, which might not mean much to most of you, but means a lot to one of our flyers today."
1372," Oh, no."
1373, Because he just hit 10 million miles!
1374,Congratulations.
1375, Such an amazing accomplishment.
1376," You must be very, very excited."
1377," Hi, Captain."
1378, Captain.
1379,That seat taken?
1380,No. No.
1381,You're the youngest yet to hit 10 mil.
1382, Don't know where you found the time.
1383, Yeah. I don't know.
1384,"Oh, yeah."
1385,Here you go.
1386,Seventh card we've made. Small club.
1387,We really appreciate your loyalty.
1388,You know how many times I thought about this moment?
1389,Played out the conversation that you and I would have right here.
1390,Really?
1391,What did you want to say?
1392,"You know, I don't remember."
1393,That's all right. It happens to all of us.
1394,"So, where are you from?"
1395,I'm from here.
1396,"Hello, Mr. Bingham."
1397, How did you know it was me?
1398, This is your dedicated line.
1399,We reserve them for our most loyal and appreciated flyers.
1400,I'd like to transfer some of my miles.
1401,Can I open up an account to Jim and Julie Miller?
1402,Certainly. How many miles would you like to transfer?
1403,How many miles does it take to circle the globe?
1404,We have our roundtheworld tickets.
1405,"They're 500,000 miles each."
1406, That'd be fine.
1407, Got a second?
1408,I'll call you back.
1409,What the hell happened to you yesterday?
1410,I was trying to get hold of you all day.
1411,I was... Some personal stuff.
1412,What's going on?
1413,"Do you remember Karen Barnes, part of a 30person reduction a few weeks back in Wichita?"
1414,Natalie fired her.
1415,I fire dozens of people a day. I...
1416,"She killed herself, jumped off a bridge."
1417,Fuck.
1418,"I need to know if you remember any woman that gave you any signals, depression..."
1419,They're all depressed.
1420,We're firing them.
1421,"Hey, I need to ask you this stuff, okay?"
1422,"No, I don't remember anything."
1423,You never think that they're...
1424,You don't remember any woman that gave you any signals?
1425," Anything at all, Ryan?"
1426," No, nothing stands out."
1427, Natalie all right?
1428, Natalie quit.
1429, She quit?
1430, Text message.
1431,"Yeah, fucking nice, right?"
1432,No one's got any manners any more.
1433, She say where she was going?
1434, No. She was a little upset.
1435,I should give her a call.
1436,I need you back in the air.
1437,"Hey, did you hear what I said?"
1438,I thought you'd be thrilled about that.
1439,It's fine.
1440,What about the videoconferencing?
1441,CTC is going to pause the newmedia front.
1442,They're gonna give it some more thought.
1443,"We are gonna get our workhorses back in the air, doing what they do best, okay?"
1444, How long are you sending me out?
1445, We're gonna let you sail and sail.
1446,You send us a postcard if you ever get there.
1447,"So, what happened?"
1448, How exactly do you mean?
1449, You graduated top of your class.
1450,"You seemed to have your pick of employment, including right here."
1451,Instead you went to Omaha to fire people for a living?
1452, It's challenging work.
1453, I'll say.
1454,"I can't imagine doing that day in, day out."
1455,Not in this climate.
1456,I followed a boy.
1457,"Well, I guess everybody does that at one point or another."
1458,This guy says I'd be lucky to have you.
1459,"To whom it may concern, I can't even count the number of people I've fired in my lifetime."
1460,So many that I've actually forgotten what it's like to hire somebody.
1461,"We've never met, but I know you'd be lucky to have Natalie Keener."
1462,My advice?
1463,Take her and don't look back.
1464,She'll be the best decision you've made in a long time.
1465,I sure hope he's right.
1466,"Well, I don't have a lot of hope, and I really don't know when it's gonna get better."
1467,"There's a lot of people unemployed, and I really don't know when there's gonna be light at the end of the tunnel."
1468,I can't find much to talk about.
1469,Talk about being proud.
1470,I'm proud of my kids.
1471,I think the anger comes from the fact that I just wasn't needed any more.
1472,"I would say, you know, without my friends and my family, I wouldn't have made it."
1473,It would have been a lot tougher if I would have had to make it on my own.
1474,"When I wake up in the morning and I look over and I see my wife, that gives me the sense of purpose."
1475,It's not all about the money.
1476,Money can keep you warm.
1477,"It pays your heating bills, you know."
1478,It can buy you a blanket.
1479,But it's not as... Doesn't keep you as warm as when my husband holds me.
1480,Let me get up. Let me get out.
1481,Let me find something.
1482,"So, my kids are my purpose, my family."
1483,Tonight most people will be welcomed home by jumping dogs and squealing kids.
1484,"Their spouses will ask about their day, and tonight they'll sleep."
1485,The stars will wheel forth from their daytime hiding places.
1486,"And one of those lights, slightly brighter than the rest, will be my wingtip passing over."
1487,"Hi, Jason. My name is Kevin, and I recently lost my job."
1488,I wrote this song as sort of a statement about uncertainty and having a certain amount of anxiety about the future.
1489,"So, maybe you can use it in your movie."
