,dialog
941,"Costa, please."
942,This ``no`` work. This ``no`` work.
943,They`re different people. So dry!
944,That family is like a piece of toast.
945,"No honey, no jam, just dry."
946,My daughter is going to marry lan Miller...
947,a ``xeno``!
948,A ``xeno`` with a toast family!
949,I never thought this could happen to us.
950,I tried to put a little marmalade.
951,"No, they don`t like that."
952,They like it all dry and cracked.
953,"The best man`s part of the ceremony, he`s got to be Greek orthodox..."
954,"so l can`t ask you to be my best man, although technically, you are."
955,You were going to ask me to be your best man?
956,l am touched!
957,l had no idea you had so few friends.
958,"You know, that`s okay. Just get me a little badge that says ``best man``."
959,"No offense, but this girl`s family`s got you by the short ones, huh?"
960,"They say ``jump``, and you plop the trampoline."
961,"Yeah, okay."
962,"My life is shit, okay."
963,"Mike, Toula`s got a lot of cousins."
964,l could fix you up.
965,"Yeah, that`s going to happen."
966,Toula.
967,What is wrong?
968,All right.
969,ls my marriage killing dad?
970,"Toula, your father is your father."
971,He just wants you to be happy.
972,But l am happy.
973,"Listen to me, Toula."
974,My village saw many wars.
975,"Turkish, German..."
976,They all made a mess.
977,"And my mother, she said, ``We`re lucky to be alive!``."
978,"And l thought, ``We`re not lucky to be alive."
979,We`re not lucky when they`re telling us where we should live...
980,what we should eat!``.
981,Nobody has that right.
982,And then l see you...
983,and l see Athena and Niko.
984,We came here for you...
985,so you could live.
986,"l gave you life, so that you could live it."
987,Ma? The band needs to be picked up at the airport!
988,Ma?
989,The bride is awake!
990,Wait! Wait!
991,What is that?
992,"Oh, my God."
993,Where did everybody go?
994,lt`s a mosquito bite.
995,lt`s a zit.
996,l have coverup.
997,"Hello, ladies. Fresh ``baklava``!"
998,Get out of here!
999,Give me the camera!
1000,Give me the camera!
1001,"Toula! Toula, help me! Come on!"
1002,No boys allowed!
1003,"Nice moustache, Nikki."
1004,Thank you.
1005,"Niko, let`s go."
1006,ls that my tux?
1007,"No, this one."
1008,Go pick up the band at the airport.
1009,Okay.
1010,What`s that thing?
1011,lt`s a mosquito bite.
1012,Put some Windex.
1013,l`ve got the coverup.
1014,You`re all nuts!
1015,Why are you here? You`re supposed to get changed at my house. Get out!
1016,"Toula, l want to talk to you."
1017,Now?
1018,This is a very special night for you.
1019,You have your duties.
1020,"One more, one more."
1021,One big one! Hold on.
1022,"Toula, on my wedding night, my mother, she said to me..."
1023,"``Greek women, we may be lambs in the kitchen..."
1024,but we are tigers in the bedroom.`` Please let that be the end of your speech.
1025,What is going on? Why aren`t you ready? The photographer is here.
1026,Do you need sponging?
1027,l`m all right!
1028,Yeah. More hairspray!
1029,She`s ready!
1030,l`m a snow beast.
1031,"Oh, my God."
1032,How do we know what`s going on?
1033,lt`s all Greek to me.
1034,This is it.
1035,What?
1036,We take our first steps as husband and wife.
1037,Are you ready?
1038,l`m ready.
1039,Where are you? Are you in there?
1040,Yes!
1041,Don`t dab. Wipe!
1042,Wipe off!
1043,ls that better?
1044,Yeah.
1045,Who did your makeup?
1046,Your aunts?
1047,Drag queens could get a few tips from those aunts.
1048,"Oh, my God, look at me!"
1049,l`m just covered! l`m covered!
1050,Like a big frosted cupcake.
1051,l know. lt`s like...
1052,"Come on, help me with the veil."
1053,Wait.
1054,"Yeah, you got it."
1055,Do we have to go in?
1056,Too late to elope now.
1057,Let`s go in.
1058,Okay.
1059,Let me check this out.
1060,"lt`s going down, thank God."
1061,What?
1062,l woke up with this huge zit.
1063,Where?
1064,Right there.
1065,l had a huge zit this morning.
1066,You did? Where is it?
1067,"lt was here, but it`s gone now."
1068,Why?
1069,l put some Windex on it.
1070,Welcome to the Portokalos family.
1071,Welcome the Miller family.
1072,l was thinking last night...
1073,the night before my...
1074,daughter was going to marry lan Miller...
1075,that the root of the word ``Miller`` is a Greek word.
1076,``Miller`` comes from the Greek word ``milo``...
1077,"which means ``apple``, so there you go."
1078,"As many of you know, our name, Portokalos..."
1079,"comes from the Greek word ``portokali``, which means ``orange``."
1080,"Okay, here tonight we have..."
1081,apple and orange.
1082,We`re all different...
1083,"but, in the end, we`re all fruit."
1084,"Yes, we`re all fruit."
1085,"My wife and me, we have a gift."
1086,"See, that`s what we do."
1087,"The parents, they give a gift."
1088,Here.
1089,"Oh, my God."
1090,They bought us a house.
1091,Thank you.
1092,l don`t believe that.
1093,A house!
1094,"``Thea`` Voula, we`re going to dance."
1095,"l know, dear. Let me get Taki."
1096,"Athena, l`m going to be a painter!"
1097,Good! You can start with our fence.
1098,This is just a really nice wedding.
1099,That`s good. We`re going to dance now. Come on!
1100,"Oh, no. l think l need some more of those before l do that."
1101,What do you say?
1102,Bottoms up!
1103,All right.
1104,"Let`s go, ``Harry``."
1105,"Come on, Costa!"
1106,"Oh, Taki..."
1107,he looks Greek.
1108,That`s it. Like this.
1109,Everybody dance.
1110,"Everybody dance, dance."
1111,"Sometimes, I`m afraid that it didn`t happen."
1112,I`m scared I`ll wake up and still be buttering garlic bread...
1113,waiting for my life to start.
1114,But it did happen.
1115,It did!
1116,And I figured out some stuff.
1117,"My family is big and loud, but they`re my family."
1118,"We fight, we laugh and, yes, we roast lamb in the front yard."
1119,"And wherever I go, whatever I do, they will always be there."
1120,"So, Ian and I moved into the house my parents bought us."
1121,"A minute later, I was pregnant, and 6 years later..."
1122,it was our daughter`s turn to go to Greek school.
1123,"But mom, l want to go to Brownie`s!"
1124,"l know, l know..."
1125,but l promise you this: you can marry anybody you want.
1126,"Thanks, baby."
1127,"Greek school, ``pomi``!"
1128,What does that mean?
1129,``Let`s go``.
1130,Let`s go.
1131,That`s really good.
1132,"Looking good, Gus."
1133,"Hi, dad."
1134,Where are you going?
1135,Greek school.
