,dialog
943,"but you trained as a nurse before you changed professions, yes?"
944,I owed it to God.
945,You owed Him a debt?
946,There were...
947,indulgent times in my life...
948,when I took more than I gave.
949,Gerhard Hardman.
950,Professor of engineering.
951,It is science that will win back for Germany her pride.
952, Biniamino Marquez.
953, Mr. Marquez.
954,"Listen, I wanna be clear of any association with the crime..."
955,so please ask me anything.
956,Anything. I never lie anymore.
957,Did you leave your compartment at all last night?
958,"Only once, to get an aspirin."
959,Mrs. Hubbard offered me something earlier.
960,"I declined at first, but when I couldn't rest..."
961,I went to ask for it.
962,My conference is in Turin.
963,"I am the only Austrian to present, which means without me..."
964,the talks will be substandard.
965,"Then I escaped prison, and I bribed myself into the US..."
966,where I swore never to lie or steal again.
967,"You see, my friends, because when people trust you, they buy more."
968,The Italians are cows.
969,"The Spaniards, sheep."
970,The Belgians...
971,"I come to my room, which I share with the unhappy English butler."
972,A fish. He groans a lot.
973,But I'm sure he saw me sleep all night until morning.
974,I should say...
975,in case it is relevant...
976,there was an embarrassing moment.
977,When I went to see Mrs. Hubbard...
978,"first, I opened the wrong door."
979,"Oh, sorry."
980,What time was this?
981,That must have been about...
982,Don't be sorry.
983,...twenty minutes to 11:00.
984,This is interesting.
985,"As far as it is known, you are the last person to see Ratchett alive."
986,Your business?
987,Automobiles.
988,I have three showrooms.
989,I come to America with nothing. And now...
990,"If what you say is true, Miss Debenham will confirm it."
991,But it is true.
992,I would not lie.
993,May it be possible that Miss Debenham left your compartment without you noticing?
994,No. I sleep very lightly.
995,The slightest sound and I bolt upright.
996,I was surprised once.
997,Never again.
998,"No, I didn't say I was a chauffeur."
999,The photographs that spilled out of your luggage...
1000,there was a beautiful one with a little boy wearing a chauffeur's hat...
1001,visiting his papa at work.
1002,Who did you chauffeur?
1003,"Miss Estravados, why do your hands have the calluses of a boxer?"
1004,I do my work in dangerous cities...
1005,where I cannot be governed by fear.
1006,I trained to fight.
1007,But you do not trust your god anymore...
1008,since your surprise?
1009,"No, in case He is busy."
1010,God is always busy.
1011,It's Masterman.
1012,A man dying is a man with nothing to lose.
1013,"Bravo, Bouc. Except for the problem of Mr. Marquez..."
1014,"who has now confirmed that his bunkmate, Masterman..."
1015,was reading in his bed at the time of death.
1016,"If it were easy, I would not be famous. Next."
1017,Miss Debenham...
1018,you do not mind to brace the air?
1019,"For you, we have the picnic."
1020,While you made my roommate suffer cramped quarters.
1021,I see.
1022,Choose the best location to extract the truth from each suspect.
1023,"Put her offbalance and me, freeze."
1024,Clever.
1025,"Will you write down your full name and address, please?"
1026,"A pale mauve, by the way."
1027,Miss Estravados told me you asked the color of her dressing gown.
1028,Merci.
1029,"""Mary Hermione Debenham."" Do you ever go by Hermione?"
1030,"A constant Mary, when I'm not employed as Miss Debenham."
1031,Lefthanded.
1032,"Unusual, I know."
1033,You mustn't have your theory fixed if you're testing my handwriting.
1034,What did you think of the dead man?
1035,"Uh, I can't say I did think about him."
1036,I don't quite see the point of your question.
1037,"Oh, forgive me, mademoiselle, my little originalities."
1038,Human nature is perverse in its complexity.
1039,"To plumb it, it takes the right tools."
1040,"These are toys, not tools, Hercule."
1041,I prefer you put them away.
1042,The direct method? Parfait.
1043,You knew the doctor before traveling?
1044,Dr. Arbuthnot?
1045,No.
1046,But such instant attraction?
1047,We are not in America...
1048,Miss Debenham.
1049,There are no laws against what you may feel.
1050,"Nor are there laws against silence, of which..."
1051,I hold my...
1052,I've never been to America.
1053,Perhaps I may ask about some...
1054,words I overheard?
1055,"You and the stranger, Arbuthnot, are closer than strangers might be."
1056,You said...
1057,"""Not now. When we are done."
1058,"Then no one can touch us."" What did you mean?"
1059,You think I meant murder?
1060,"To a man with a hammer, every problem is a nail."
1061,You live crime.
1062,You see evil every day.
1063,Not so.
1064,I see enough crime to know that the criminal act is the anomaly.
1065,I believe it takes a fracture of the soul...
1066,to murder another human being.
1067,"I ask again, what did you mean?"
1068,As we established...
1069,there are no laws against my silence.
1070,Very well.
1071,"And afterwards, Princess Dragomiroff?"
1072,"After dinner, I came to bed."
1073,"God blessed me with long life, but cursed me with a bad back to make it miserable."
1074,About a quarter to 1:00...
1075,I called for FrÃ¤ulein Schmidt.
1076,Mmmhmm.
1077,She massaged me...
1078,and read to me for a while.
1079, Then I sleep.
1080, Mmmhmm.
1081,Were you ever acquainted...
1082,with a family by the name of Armstrong?
1083,They endured an unspeakable tragedy.
1084,I was an admirer of Sonia Armstrong's mother...
1085,"Linda Arden, the actress."
1086,A onceacentury talent.
1087,Miss Arden was to turn to directing.
1088,She would have become the first woman titan of Broadway...
1089,were it not for the tragedy.
1090,"And this Linda Arden, she is dead?"
1091,She might as well be.
1092,She no longer leaves her home.
1093,Daisy was my goddaughter.
1094,She was a...
1095,"I don't see how this relates to our troubles, Detective."
1096,"The man killed last night, his true name was Cassetti."
1097,The man who murdered little Daisy Armstrong.
1098,I see.
1099,"I admit I know this family, and now this man is dead."
1100,The coincidence...
1101,must seem unbearable.
1102,You may be permitted a coincidence.
1103,I must now ask a few questions of your FrÃ¤ulein Schmidt.
1104,No. There is no need.
1105,I can answer to her character.
1106,"Even still, if you will allow."
1107,Fraulein. Answer please in German.
1108,But her Excellency cannot comprehend me.
1109,That is the point.
1110,This is yours? H for Hildegarde?
1111,It is too fine for me.
1112,This is the truth about last night?
1113,"As she said. She sent the conductor for me, then I returned to bed."
1114,Did you see anyone when you returned?
1115,Only the other conductor.
1116,"""The other conductor."" You mean Michel?"
1117,No. A different one than had awoken me.
1118,Please come with me.
1119,Are you sure you did not see him?
1120,I'm certain.
1121,The other conductor was a small man with a short beard.
1122,"FrÃ¤ulein, there is no other conductor."
1123,I know what I saw.
1124,I remember because his voice was high and the uniform was the same exactly.
1125,"Though, I suspect, missing one button."
1126,"Sir, I need your passkey immediately."
1127,We need to find a uniform and a red kimono.
1128,"Thousands of photographs, endless pairs of socks..."
1129,dressing gowns in every color but red...
1130,and still no contraband conductor's uniform.
1131,Have we checked all the passengers' luggage?
1132,"All except for the Count and Countess Andrenyi, monsieur."
1133,It is forbidden to search their suitcases.
1134,They travel under diplomatic visas.
1135,Where else could it be?
1136,There is one last suitcase we have not checked.
1137,My own.
1138,The killer is mocking me.
1139,Good. His first mistake.
1140,And as the night must follow the day...
1141,"Pardon, mademoiselle."
1142,"No, it's not mine."
1143,I told you of the conductor.
1144,Why would I tell you if it was me?
1145,You would not...
1146,which makes your compartment the ideal choice to hide it.
1147,"VoilÃ , the button."
1148,And if a conductor's uniform...
1149,why not a conductor's passkey?
1150,Now we know how the killer magically passed through locked doors.
1151,Bourbon.
1152,MacQueen.
1153,Now what are we looking for now?
1154,MacQueen also had a ledger.
1155,All his dealings with Ratchett.
1156,"Where is it, hmm?"
1157,Poirot?
1158,"Bouc, keep everyone inside!"
1159,Monsieur!
1160,Please stop!
1161,Monsieur!
1162,Monsieur!
1163,Please stay where you are.
1164,"Thank you, gentlemen."
1165,Thank you.
1166,"So, it was MacQueen?"
1167,You have your man?
1168,"Pardonnezmoi, madame."
1169,How could he?
1170,I didn't kill him!
1171,You tried to burn Ratchett's accounts...
1172,but they are still legible in places.
1173,The maths do not tally...
1174,because you have been stealing from him.
1175,It is full of the...
1176, What is the English word?
1177, The chocolat?
1178,Fudge?
1179,Fudge!
1180,It is full of the fudge!
1181,You stole from him!
1182,You thought you would be found out.
1183,That is why you killed him!
1184,Yeah.
1185,"Yeah, you're damn right I stole from him."
1186,Thousands.
1187,I knew his money wasn't honest.
1188,What did it matter if I skimmed some off the top?
1189,But let me ask you a question.
1190,Why would I slaughter my cash cow?
1191,I didn't do it.
1192, I didn't kill him!
1193, He didn't.
1194,He didn't.
1195,"I expect his alibi revolves around me, drinking till the early hours."
1196,"Well, it's true."
1197,"I saw him having whiskey, and remarked on the lesser quality of American liquor."
1198,"He offered me a tipple to change my mind, then another."
1199,We got to arguing politics.
1200,He had some...
1201,tomfool opinions on Stalin I had to correct. But the man knows his spirits.
1202,"A word, please, monsieur."
1203,You can confirm you were with him all night?
1204,"We smoked and spoke till nearly 2:00, yes."
1205,"Ah, such chums, him with his cigarettes, and you..."
1206,"Yes, you are the only man on the train who smokes a pipe."
1207,"May I see your pipe and your tobacco, please?"
1208,Of course.
1209,"And you, Dr. Arbuthnot, were traveling from India, I believe. Yes?"
1210,You're interviewing me now?
1211,Mmmhmm.
1212,Were you ever in Ratchett's compartment before he was killed?
1213,Certainly not.
1214,"But this is one of your pipe cleaners, n'estce pas?"
1215,"If you found that in the dead man's cabin, look elsewhere."
1216,"I am a doctor, sir."
1217,I heal people.
1218,I do not hurt them.
1219,"About this, see, you must have worked very hard to become a doctor."
1220,Not many of your race are allowed the opportunity.
1221,Middlesex Medical College permits one per class.
1222,I had the honor in '24.
1223,I was a sniper in my tour.
1224,A sharpshooter.
1225,Saved more than a few officers.
1226,"The more grateful, recognized a fair mind with a steady hand..."
1227,and supported my education.
1228,I take their generosity as a debt.
1229,Did you know a Colonel Armstrong?
1230,Might have known two or three Armstrongs.
1231,Tommy in the 60th...
1232,Selby Armstrong...
1233,"No, I meant Colonel John Armstrong."
1234,"He had an American wife, and his child was kidnapped and killed."
1235,Oh.
1236,Never came across the fellow.
1237,When did you first meet Miss Debenham?
1238,We met when we shared the railway convoy car from Kirkuk to Nissibin.
1239,"She claims otherwise, and she has made herself problematically suspicious."
1240,Excusezmoi.
1241,Mary is a lady.
1242,Leave her out of this.
1243,I can vouch for her character.
1244,As you vouched for MacQueen's time?
1245,You won't listen to reason.
1246,Never.
1247,You are lucky.
1248,The good doctor insists he did not let you out of his sight.
1249,See? There.
1250,Couldn't have done it.
1251,"Yes, you could."
1252,Ratchett took a sleeping draught each evening.
1253,"You could add barbital, easily access that drug."
1254,Do the same with one of the doctor's many drinks...
1255,and the chance to kill him is clear.
1256,Why would I do any of that?
1257,We have established your motive.
1258,Perhaps I will suggest a different one.
1259,"A different reason, a more personal reason."
1260,"""A lawyer by education, not by disposition."" Why did you pursue the law, I wonder?"
1261,"Was it to appease a much loved, but demanding father..."
1262,one who himself had made a great success in the same field...
1263,and then lost his position?
1264,"There was a renowned MacQueen, was there not?"
1265,The district attorney for the state of New Jersey...
1266,responsible for the prosecution of the Armstrong case.
1267,They didn't have a suspect.
1268,My dad was pressured to go after this poor French woman...
1269,"a maid with a weak alibi, Susanne."
1270,He hung his whole case on her.
1271,She killed herself.
1272,She was innocent.
1273,"By the time the evidence lead to Cassetti, oh, he was long gone."
1274,They tore my old man apart.
1275,I couldn't do anything for him.
1276,And yet you claim that you did not know Ratchett was Cassetti?
1277,"No, no."
1278,But you found him.
1279,No.
1280,You found him.
1281,You bled him dry...
1282,No.
1283,"in order to settle your father's debts, and then finally, to settle the score."
1284,"No, no, no."
1285,No. It wasn't...
1286,It wasn't like that.
1287,It's not the way...
1288,Someone kicked in the door...
1289,Doctor!
1290,covered my face.
1291,"All right, this needs to come out now."
1292,I want my bag.
1293,Of course.
1294,It's in my compartment.
1295,There will be no fingerprints.
1296,The killer was disposing of the murder weapon.
1297,It'sthere!
1298,The killer didn't hit a lung or artery.
1299,She's lucky to be alive.
1300,You all are.
1301,"Yeah, some genius!"
1302,Why haven't you solved this case?
1303,You must give the man some time.
1304,"Yeah, well..."
1305,I can't give that much more.
1306,I don't have any blood left.
1307,Yeah.
1308,"Accosting Mr. MacQueen, and the real killer is right here."
1309,One of you people.
1310,I don't know who you are.
1311,I said nothing.
1312,"Please, leave me alone."
1313,Play something.
1314,"My friends, the tracks will be cleared by morning."
1315,"Please, return to your rooms."
1316,I'm sleeping here...
1317,where everyone can see me and I can see everyone.
1318,You should all do the same. Conserve heat.
1319,"Remain in the open, safely in view, until morning."
1320,A killer will never hesitate to kill again.
1321,I will convey the same message to the Andrenyis...
1322,diplomatic immunity or not.
1323,"If I may, I will look at your passports."
1324,You know that I must talk with her.
1325,"By the way, there is a grease spot on your wife's name."
1326,You might want to look at that.
1327,Elena is not well.
1328,"If you do not permit me, your reluctance will be noted to the Yugoslav Police..."
1329,and I have no doubt that they will arrest both you and...
1330,How dare you!
1331,Darling!
1332,Darling.
1333,"You are funnylooking, monsieur Poirot."
1334,Are all detectives so funnylooking?
1335,"I am sorry to wake you, Madame la Comtesse."
1336,Hmm.
1337,I am always awake at night.
1338,"In the day, I sleep."
1339,"Some fear darkness, but I cannot stand the light."
1340,You are always under the influence of...
1341,Barbital.
1342,"Barbital, barbital."
1343,I take oceans of it.
1344,"Oh, there's no use in a lie, love."
1345,He can see right through us.
1346,I cannot go outside without it.
1347,I cannot sleep without it.
1348,I take it against my fears.
1349,What are you afraid of?
1350,Everything.
1351,Your passport has your maiden name as Goldenberg.
1352,"Jewish, yes?"
1353,Not so Jewish.
1354,My middle name isn't Maria.
1355,And you are a dancer like your husband?
1356,"No, not like my husband."
1357,Corps de ballet.
1358,He is touched by angels.
1359,I have been shoved by passion and hard work to become adequate.
1360,"Excuse me, I must lie down again."
1361,Is this your only dressing gown?
1362,"No, I have another."
1363,Corncolored chiffon.
1364,I like speaking to detectives.
1365,You never know what they're going to ask you next.
1366,I'm particularly good at capitals.
1367,My governess was a stickler for geography.
1368,Are you satisfied?
1369,I am always satisfied when I uncover a liar.
1370,"Madame, your name is not Elena. It is Helena."
1371,Despite your clumsy attempts to change it here and on your luggage.
1372,My husband heard of a piece of evidence found...
1373,"a handkerchief embroidered with an ""H,"" and didn't want my ""H"" involved."
1374,So we changed it.
1375,The luggage and the passport.
1376,It's no crime to want to be distant from trouble.
1377,"Yet, here is trouble."
1378,A curious detail about the Armstrong tragedy at the heart of this case...
1379,is how many people were wounded by it.
1380,The younger sister.
1381,The actress mother...
1382,"stage name, Linda Arden."
1383,"I suppose she, too, was of Jewish ancestry..."
1384,as who is most likely to take a stage name?
1385,Is it too far to suggest...
1386,her original name was Goldenberg?
1387,"Especially when we find a young woman, the same age..."
1388,as her surviving daughter...
1389,living in a world of fear?
1390,The sister of Sonia Armstrong.
1391,Get out!
1392,I hear noises and I run.
1393,"Just in time, yes?"
1394,You must now believe the count and countess are the killers.
1395,The count is protective.
1396,The countess would no sooner kill a bedroom spider.
1397,And you may desist with this charade.
1398,"You are neither an Austrian, nor a German, nor a professor."
1399,But a good imitation.
1400,Was it based on someone you know?
1401,A local butcher where I grew up was a Kraut.
1402,"Good man, great accent."
1403,What was it?
1404,"You said ""Turin..."" the emphasis on the wrong syllable for a proud and proper Teuton."
1405,"""Tureen."" You are one sharp knife, I give you that."
1406,Herr Professor Gerhard Hardman...
1407,is my cover.
1408,I'm sorry about the colored folks cracks.
1409,"Hell, I'm half a Heeb myself."
1410,Cyrus Bethman Hardman.
1411,You are a Pinkerton detective?
1412,"I was in Stamboul, coming back from a job, when the office cabled."
1413,"Ratchett asked for a man to tail him, offering triple time."
1414,Lucky me being nearby.
1415,"He told me to look out for a small, dark man with a high voice."
1416,I watched that hall...
1417,all night through a crack in my door.
1418,Any thug...
1419,had to go by me first.
1420,I'll take my oath on it.
1421,And would you also take your oath...
1422,on your thirty years as a Pinkerton Detective...
1423,or would you lie to me again...
1424,"and deny that you were, in fact, a policeman first?"
1425,"Your gun, the checkered grip, the blue finish..."
1426,produced for the Police Positive edition.
1427,It appears there are no end to the lies manufactured just for me.
1428,"You can leave your gun as you go, Professor."
1429,From the position of his cabin...
1430,it would have been impossible to miss.
1431,Unless Ratchett's door was open...
1432,as Pilar Estravados claims she opened it.
1433,"In which case, someone could have been..."
1434,masked from his view.
1435,My darling Katherine.
1436,This is an abominable crime...
1437,"and I am stuck, ma Katherine."
1438,I cannot find the crack in the wall.
1439,Why does one of them elude me?
1440,I have always been...
1441,so sure.
1442,Too sure.
1443,"But now, I am very humble."
1444,"And I say, like a little child..."
1445,I do not know.
1446,"I am afraid, ma Katherine."
1447,"My apologies, ladies and gentlemen."
1448,It is not safe on board whilst the engine is put back on the tracks.
1449,We are to wait in the tunnel.
1450,Thank you.
1451,Where are they taking the dogs?
1452,They'll be happy.
1453,That's not right.
1454,"Just to stretch their legs, it's good."
1455,"No, that's not right."
1456,It's freezing!
1457,Are we stuck?
1458,You asked for me?
1459,Another interrogation?
1460,"Oh, no. I enjoy your company."
1461,"Merci, Bouc."
1462,"Uh, please."
1463,I have a list of ten questions I am no nearer to answering...
1464,and the train is about to leave.
1465,You have a clear mind...
1466,and I thought that you might produce an insight. Please.
1467,Hmm.
1468,"""The handkerchief."
1469,The pipe cleaner.
1470,"""The scarlet kimono."
1471,The uniform.
1472,"""The time on the watch."
1473,"""Was he murdered then?"
1474,Earlier or later?
1475,"""By one person or more?"
1476,"""Which of them?"" Sorry, I can't help you."
1477,Uh... Merci.
1478,Perhaps there is an eleventh question you don't know to ask yet...
1479,that will give you the answer to the rest.
1480,Perhaps.
1481,"I could point an easy finger at the, uh, Countess Andrenyi."
1482,I discovered she was Sonia Armstrong's sister.
1483,Are you certain?
1484,Yes.
1485,I suspect she may perhaps be innocent.
1486,Perhaps.
1487,But so many people have lied to me on this train and do not seem to mind.
1488,You yourself did so effortlessly.
1489,Me?
1490,You told me you had never been to America.
1491,You also concealed the fact that at the time of the tragedy...
1492,you were living in the Armstrong household...
1493,as governess to their daughter.
1494,And you know this.
1495,I have my living to get.
1496,A girl detained in connection to a murder case...
1497,no decent class family would engage me.
1498,"Miss Debenham, you planned Ratchett's murder."
1499,And then you sent for the countess to witness it.
1500,"If she saw him dead, the Helena you knew might return."
1501,"You waited for your roommate to sleep, but she did not."
1502,You drugged her.
1503,But the barbital only gave her a headache.
1504,"She begged for an aspirin when the train stopped, when the conductor was on the station..."
1505,when the coast was clear at last...
1506,"when you were allowed to enter Ratchett's compartment, unseen."
1507,You loved Daisy Armstrong.
1508,You killed Cassetti.
1509,Cassetti was a pig.
1510,He deserved to die.
1511,She didn't kill him.
1512,I did.
1513,"Mary, go."
1514,I can't let you take the blame...
1515,for what I did alone.
1516,"Mary, please, go."
1517,"John Armstrong was my best friend, my commander."
1518,He believed in me.
1519,"He sent me to medical school, gave me a future."
1520,Cassetti destroyed him.
1521,"In grief, I found Mary."
1522,Then I found Ratchett.
1523,"Our plan was to reveal him to the police, that's what you heard."
1524,But when I saw his face...
1525,I knew he didn't deserve a trial.
1526,"So, you drugged MacQueen."
1527,You changed the time on the watch...
1528,so that you could lie about the time of death.
1529,I couldn't let Mary be accused.
1530,Or MacQueen.
1531,"My sins are mine to pay for, alone."
1532,I'm a soldier.
1533,A soldier kills to protect.
1534,"And now, Mr. Poirot, I must protect myself from you."
1535,Why aren't you dead yet?
1536,Poirot?
1537,"Gentlemen, stop!"
1538,"Sir, we need to get all the passengers back on the train."
1539,You will retire...
1540,away from the train...
1541,until I tell you to return.
1542,You tell your lies...
1543,and you think no one will know.
1544,But there are two people who will know.
1545,"Yes, two people."
1546,Your God...
1547,and Hercule Poirot.
1548,It is time to solve this case.
1549,Dr. Arbuthnot asked me why I was not yet dead.
1550,"He knew, of course, the answer."
1551,A sharpshooter who does not kill at close range?
1552,Your shot was not a mistake.
1553,It was a surgery.
1554,You could not kill me because you are no killer.
1555,None of you are killers.
1556,"And yet, someone must be."
1557,There are two possible solutions to this crime.
1558,"One difficult, because it fits with most but not all of the facts..."
1559,and one more...
1560,complex.
1561,The first solution.
1562,Ratchett had enemies.
1563,A rogue Mafioso steals onto the train at Vinkovci...
1564,as MacQueen and Arbuthnot take the air.
1565,"Equipped with a uniform and a passkey, he stabs Ratchett."
1566,"He leaves through Mrs. Hubbard's compartment, and makes his escape."
1567,No.
1568,"No, no, no. It doesn't work."
1569,"Why hide the uniform, hmm?"
1570,Who drugs Ratchett?
1571,Or stabs Mrs. Hubbard?
1572,"Damn it, man!"
1573,"So I ask, who stands to benefit?"
1574,This crime is the murdering of a murderer.
1575,"The benefit is, perhaps..."
1576,"to the spirit, an ease of suffering."
1577,To quiet a shouting voice in the head that prevents sleep.
1578,There is a murderer among us.
1579,So...
1580,"We have Dr. Arbuthnot, a dedicated, grateful friend to Colonel Armstrong."
1581,"He meets and finds solace in the company of the governess, Mary Debenham..."
1582,who is almost like a mother to the little girl.
1583,"And so close to Mrs. Armstrong's young sister, Helena Goldenberg..."
1584,married to a powerful man no stranger to rage and violence.
1585,We travel also with Daisy's godmother...
1586,to whom belongs...
1587,the monogrammed handkerchief found at the scene of the crime.
1588,"The letter ""H"" in the Russian alphabet, of course, pronounced ""N."" Natalia Dragomiroff."
1589,And her devoted maid with a chef's eye?
1590,Who was she before her current employ?
1591,Might I suggest the Armstrongs' cook?
1592,But we are not yet done.
1593,The nurse in charge of Daisy...
1594,her newfound religious zeal born of guilt at allowing her charge...
1595,to be abducted.
1596,"It was you, was it not..."
1597,in her room the night when Ratchett came in through the window?
1598,Did you have a glass of wine too many with your supper that night?
1599,Have you blamed yourself ever since...
1600,for not being alert to stop him?
1601,She knew nothing but kindness...
1602,"and love, until..."
1603,until I...
1604,"No need to divine with me, sir."
1605,I was Colonel Armstrong's batman in the war.
1606,"And afterwards, his valet in New York."
1607,As fine a man as God ever made.
1608,Would his chauffeur agree?
1609,"Was it a bank loan, secured by Armstrong, allows him to build his automobile empire?"
1610,He's indebted for life.
1611,Who else can we count?
1612,"What of the Pinkerton detective, once a police officer..."
1613,assigned to the Armstrong case?
1614,"And he becomes attached to someone, for there is another, uncelebrated victim."
1615,You fell in love with the maid before she was falsely accused.
1616,You quit the police when you witnessed...
1617,the travesty ofjustice...
1618,when MacQueen's father insisted on her arrest.
1619,When she took her own life.
1620,"No! No, no!"
1621,Susanne was so gentle.
1622,And she fell for me.
1623,Old and already getting grey.
1624,I told her she could do better...
1625,but there she was...
1626,on time for every date.
1627,Why else is a train...
1628,so full in the dead of winter?
1629,Why the inconsistent wounds?
1630,Why the abundance of evidence? Why...?
1631,Why the conductor?
1632,Pierre Michel of Avignon...
1633,who lost his sister...
1634,the accused maid...
1635,Susanne Michel.
1636,Only one soul can claim to have lost more than any of you.
1637,The tragic Linda Arden...
1638,mother of Sonia...
1639,grandmother of Daisy.
1640,Retired from the stage...
1641,but for one final performance.
1642,You're an awfully clever man.
1643,A murder should have one victim.
1644,When Ratchett kills Daisy Armstrong...
1645,"a dozen lives are broken, deformed, ended."
1646,They demand justice!
1647,"Of all these wounded souls, we must finally answer..."
1648,who among them is a killer?
1649,Who takes up the knife?
1650,The answer is...
1651,No single one of you could have done it.
1652,Nor any pair.
1653,It can only have been done...
1654,by all of you.
1655,Together.
1656,Together.
1657,Even when the avalanche changes everything...
1658,"as does the detective, plans must change."
1659,"The kimono, the uniform."
1660,"A remarkable improvisation, the doctor who knows how to wound without killing."
1661,Each has their part to play.
1662,Do it.
1663,It was my plan.
1664,I recruited them.
1665,I had Hardman track down Cassetti.
1666,"I sent MacQueen to work for him, and then Masterman."
1667,MacQueen could arrange he travel on the day that Michel was on duty.
1668,Mr. Ratchett?
1669,It's nothing.
1670,"Bien, monsieur."
1671,Good night.
1672,And so it is done.
1673,For the death of the innocent.
1674,A life for a life.
1675,Revenge.
1676,No one should hang for this but me.
1677,It was my plan!
1678,"Tell the police it was me, alone."
1679,There's no life left in me anymore.
1680,They have a chance now.
1681,"Helena, I pray..."
1682,has a chance.
1683,They can...
1684,go live...
1685,find some joy...
1686,somewhere.
1687,Let it end with me.
1688,They're not killers.
1689,They're good people.
1690,They can be good again.
1691,"There was right, there was wrong."
1692,Now there is you.
1693,I cannot judge this.
1694,You must decide.
1695,You wish to go free without punishment for your crime...
1696,then you must only commit one more.
1697,I will not stop you.
1698,You can't let them kill you.
1699,"You give my body to the lake, and you walk away innocent at the station."
1700,You must silence me.
1701,Bouc can lie.
1702,I cannot.
1703,Do it! One of you!
1704,Don't.
1705,I already died with Daisy.
1706,No!
1707,You said your role was to find justice.
1708,What is justice here?
1709,"Sometimes, the law of man is not enough."
1710,Where does conscience lie?
1711,Buried with Daisy.
1712,My dear Colonel Armstrong.
1713,"Finally, I can answer your letter..."
1714,at least with the thoughts in my head and the feeling in my heart...
1715,"that somewhere, you can hear me."
1716,"I have now discovered the truth of the case, and it is..."
1717,profoundly disturbing.
1718,I have seen the fracture of the human soul.
1719,"So many broken lives, so much pain and anger..."
1720,giving way to the poison of deep grief...
1721,until one crime became many.
1722,I have always wanted to believe that man is rational and civilized.
1723,My very existence depends upon this hope...
1724,upon order and method and the little gray cells.
1725,"But now, perhaps, I am asked..."
1726,"to listen, instead..."
1727,to my heart.
1728,Ladies and gentlemen...
1729,I have understood in this case that the scales of justice...
1730,cannot always be evenly weighed.
1731,"And I must learn, for once..."
1732,to live with the imbalance.
1733,There are no killers here.
1734,Only people who deserve a chance to heal.
1735,The police have accepted my first solution to the crime...
1736,the lone assassin who made his escape.
1737,I will leave the train here to conclude formalities.
1738,You are all free to go.
1739,And may you find your peace with this.
1740,May we all.
1741,Hello.
1742,I'm looking for a Mr. Poirot.
1743,He's needed on a very urgent matter.
1744,Ah. He is on holiday.
1745,"The, uh, Kassner case again?"
1746,"No, sir, far worse."
1747,I have to take him to Egypt straight away.
1748,"There's been a murder, sir, right on the bloody Nile."
1749,Are you the detective?
1750,Yes.
1751,I am the detective.
1752,Could you please straighten your tie?
1753,I will see you at the car.
1754,"Here you are, sir."
1755,Merci.
1756,Allonsy.
