,dialog
828,You don't have to learn any of their languages.
829,Just forget about home for a while.
830,"See how the land lies in six years, seven years."
831,Seven years is not that long.
832,It's longer than that boy got.
833,Me first fucking job.
834,Great hitman I turned out to be.
835,"Some people just aren't cut out for it, Ray."
836,Are you?
837,When are you going back to England?
838,I'll head back in a couple of hours or something.
839,"Harry's not gonna be mad at you, is he?"
840,For letting me go?
841,I'll sort out Harry.
842,"Just tell him I'll have probably killed meself in a fortnight, anyway."
843,"You won't, will you, Ray?"
844,Harry? It's Ken.
845,Listen to this noise.
846,Do you know what that is?
847,"Yeah, I know you know it's a train."
848,Do you know what train?
849,"Well, it's a train that Ray just got on, and he's alive and he's well, and he doesn't know where he's going and neither do I."
850,"So if you need to do your worst, do your worst."
851,You've got the address of the hotel.
852,I'll be here waiting.
853,"Because I've got to quite like Bruges, now."
854,It's like a fucking fairytale or something.
855,Harry.
856,Harry!
857, What?
858, It's an inanimate fucking object.
859,You're an inanimate fucking object!
860,"Now, you lot be good for your mummy and lmamoto, okay?"
861,'Cause Daddy's got to go away for a few days.
862, Where are you going?
863, I've got to go to Bruges.
864, Bruges? Where's that?
865, It's in Belgium.
866,Why would anybody have to go to Belgium?
867,'Cause I've got to sort something out.
868, Is it something to do with the phone?
869, It's something to do with Ken.
870,It's a matter of honour.
871,"Well, it ain't gonna be dangerous, is it?"
872,"Well, of course it's gonna be dangerous if it's a matter of fucking honour!"
873,You are bringing the fellas with you?
874,Tell me you're bringing the fellas with you.
875,Harry.
876,I'm sorry for calling you an inanimate object.
877,I was upset.
878, You're Irish?
879, Yes.
880,What is your name?
881,Derek Perlurrl.
882,You hit the Canadian.
883,You hit the Canadian.
884,"I ""heet"" the Canadian?"
885,I don't know what you're talking about.
886,That's him! That's the motherfucker.
887,"You hit the Canadian, yeah?"
888,Canadian? Shit.
889, We're taking you back to Bruges.
890, Brilliant.
891,Aye aye.
892,"YURl: Take your pick, Mr Waters."
893,(CHUCKLES) An Uzi?
894,I'm not from South Central Los fucking Angeles.
895,I didn't come here to shoot I want a normal gun for a normal person.
896,I knew he wouldn't kill the guy.
897,I could see it in his eyes when I was telling him about the alcoves.
898, About the what?
899, The alcoves.
900,The alcoves in the Koningin Astrid Park.
901,"Oh, I also have some dumdums."
902,"You use this word, ""dumdums""?"
903,The bullets that make the head explode?
904,"Dumdums, yeah."
905,Would you like some of these dumdums?
906,"I know I shouldn't, but I will."
907,Motherfucker.
908,Is he talking to me?
909,"No, Eirik's on your side, Mr Waters."
910,Your young friend blinded him last night.
911,Ray did?
912,I was trying to rob him and he took my gun from me.
913,"And the gun was full of blanks, and he shot the blank into my eye."
914,"And now, I cannot see from this eye ever again, the doctors say."
915,"Well, to be honest, it sounds like it was all your fault."
916,What?
917,"I mean, basically, if you're robbing a man and you're only carrying blanks, and you allow your gun to be taken off you, and you allow yourself to be shot in the eye with a blank, for which I assume the person has to get quite close to you, then, yeah, really, it's all your fault for being such a poof."
918,So why don't you stop whingeing and cheer the fuck up?
919,"YURl: Eirik, I really wouldn't respond."
920,I thought you wanted the guy dead?
921,I do want the guy dead.
922,I want him fucking crucified.
923,"But it don't change the fact that he stitched you up like a blind, little gay boy. Does it?"
924,"Thanks for the gun, Yuri."
925,Well?
926,"The boy is suicidal, Harry."
927,He's a walking dead man.
928,Keeps going on about Hell and purgatory...
929,"When I phoned you yesterday, did I ask you, ""Ken, will you do me a favour and become Ray's psychiatrist, please?"" No. What I think I asked you was, ""Could you go blow his fucking head off for me?"" ""He's suicidal""?"
930,I'm suicidal. You're suicidal.
931,Everybody's fucking suicidal!
932,We don't all keep going on about it!
933,Has he killed himself yet? No.
934,"So he's not fucking suicidal, is he?"
935,He put a loaded gun to his head this morning. I stopped him.
936,He... What? This gets fucking worse!
937,We were down in the park...
938,Let me get this right.
939,You were down in the park?
940,What's that got to do with fucking anything?
941,Let me get this right.
942,"Not only have you refused to kill the boy, you've even stopped the boy from killing himself, which would have solved my problem, which would have solved your problem, which sounds like it would've solved the boy's problem."
943,It wouldn't have solved his problem.
944,"Ken, if I had killed a little kid, accidentally or otherwise, I wouldn't have thought twice."
945,I'd have killed myself on the fucking spot.
946,On the fucking spot.
947,I'd have stuck the gun in me mouth on the fucking spot!
948,"That's you, Harry."
949,The boy has the capacity to change.
950,The boy has the capacity to do something decent with his life.
951,"Excuse me, Ken."
952,I have the capacity to change.
953,"Yeah, you do."
954,You've the capacity to get fucking worse!
955,"Yeah, now I'm getting down to it!"
956,"Harry, let's face it."
957,"And I'm not being funny, I mean no disrespect, but you're a cunt."
958,"You're a cunt now, you've always been a cunt."
959,And the only thing that's gonna change is you're gonna become an even bigger cunt.
960,Maybe have some more cunt kids.
961,Leave my kids fucking out of it.
962,What have they done?
963,You fucking retract that bit about my cunt fucking kids!
964,I retract that bit about your cunt fucking kids.
965,Insulting my fucking kids!
966,"That's going overboard, mate!"
967,"I retracted it, didn't I?"
968, Still leaves you being a cunt.
969," Yeah, I fucking got that."
970,Where's Ray now?
971,"Oh, right about now, Ray is in one or other of the one million towns in mainland Europe it's possible to be in, other than here."
972,I'll get all the money back to you soon as I get through to me friend.
973,"It's not a problem, Raymond."
974,"And I'll get all your acid and your ecstasy back to you, too."
975,English humour!
976,I'm assuming you've got your gun on you.
977," That Yuri bloke's a funny fella, isn't he?"
978, He does yoga.
979," ""The alcoves.""  Was he going on to you about the alcoves?"
980,"""The alcoves in the Koningin Astrid Park."" Harry, I know you gotta do what you gotta do."
981,"It's a bit crowded round here, you know?"
982,"Well, I'm not gonna have a shootout in the middle of a thousand fucking Belgians, am I?"
983,"Not to mention the other nationalities, just on their holidays."
984,"To see the swans and the Gothic and all the fairytale stuff, eh?"
985, Are you trying to fucking wind me up?
986," No, Harry."
987,On top of calling me a cunt and calling me kids cunts.
988,I might just have to fucking shoot you right here.
989,Christ!
990,Let's go up the bell tower.
991,Be quiet up there this time of evening.
992,Let's go up there.
993,Yeah. Canadians.
994,I feel a bit bad.
995,"They didn't kill John Lennon, did they?"
996,"Anyway, supposed to turn up to court here in two days."
997, Are you going to turn up?
998, Don't know.
999,What have I got to stay for really?
1000,The most beautiful woman you've ever seen in all of your stupid life.
1001, The tower is closed this evening.
1002, No way. It's supposed to be open till 7:00.
1003,The tower is usually open until 7:00.
1004,Yesterday an American had a heart attack up the tower.
1005,Today the tower is closed.
1006,"Here, cranky, here's 100 for you."
1007,We're only gonna be 20 minutes.
1008,The tower is closed this evening.
1009,"Understand, Englishman?"
1010,"Jimmy, I've been wanting to say I'm really sorry for karatechopping you the other night."
1011,That was way out of order.
1012,"You know, Ray, I'd find it easier to believe and forgive you, somehow, if the two of you weren't laughing straight in my fucking face!"
1013,"It's for the goddamn movie, man."
1014,"It is a nice town, Harry."
1015,I'm glad I got to see it.
1016,I didn't mean to be taking the piss out of it being a fairytale place.
1017,It is a fairytale place.
1018,It really is.
1019,"It's just a shame it's in Belgium, really."
1020,"But then you figure if it wasn't in Belgium, if it was somewhere good, there'd be too many people coming to see it."
1021,It would spoil the whole thing.
1022,"Well, I'm glad I got to see it before I died."
1023,What are you doing?
1024, What are you fucking doing?
1025," I'm not fighting any more, Harry."
1026,"All right, then I'm blowing your fucking head off."
1027,Don't come over all Gandhi.
1028,What are you fucking doing?
1029,"Ken, stop messing about, please."
1030,Pick up your gun.
1031,"I know I'm going to beat you anyway  'cause you're a spaz, but..."
1032," Harry, I'm totally in your debt."
1033,"The things that have gone between us in the past, I love you unreservedly for all that."
1034,What?
1035,For your integrity.
1036,For your honour.
1037,I love you.
1038,The boy had to be let go.
1039,The boy had to be given a chance.
1040,"And if to do that, I had to say, ""Fuck you, and fuck what I owe you, ""and fuck everything that's gone on between us,"" then that's what I had to do."
1041,But I'm not fighting you.
1042,"And I accept, totally, everything you've got to do."
1043,I accept it. Totally.
1044,"Oh, yeah?"
1045,Yeah.
1046,"Well, you say all that fucking stuff, I can't fucking shoot you now, can I?"
1047,"It's entirely up to you, Harry."
1048,It's entirely your call.
1049,All I'm saying is I'm not fighting.
1050,"Oh, you fucking cunt!"
1051,"Look, I'm not gonna do nothing to you just 'cause you're standing about like Robert fucking Powell."
1052, Like who?
1053, Like Robert fucking Powell out of Jesus of fucking Nazareth!
1054,My fucking leg!
1055,"The psycho dwarf turns out to just be a loveable little schoolboy, and it's all some kind of Boschian nightmare."
1056,Kiss my ass!
1057,"I guess at least there weren't any black people involved, eh, Jimmy?"
1058,I wasn't...
1059,I wasn't talking about...
1060,There's gonna be a war between all the blacks and all the whites.
1061,"And all the black midgets and all the white midgets, which would actually be really good."
1062,That's just cocaine.
1063,He didn't even want the Vietnamese on his side!
1064,That's just cocaine.
1065,"Listen, we're filming down by the pointy building tonight."
1066,It might actually be good for once.
1067,You guys should come along.
1068,"We... I think we're just gonna have a quiet one tonight, Jimmy."
1069,That's how it is!
1070,In another life.
1071,"They're great, aren't they?"
1072,You didn't. You didn't!
1073,Mr Waters? Mr Waters?
1074, Who's that?
1075, It's Eirik.
1076, The blind boy?
1077, Yeah.
1078,Yes.
1079,What do you fucking want?
1080,"The guy you're looking for, the guy Ray, he's downstairs at the bar."
1081,"I'm sorry, Ken."
1082,But you can't kill a kid and expect to get away with it.
1083,You just can't.
1084, Where?
1085, To the left when you come out.
1086,The bar to the left.
1087,(SOFT MUSIC PLAYING) Ken!
1088,Ken! Ken!
1089,Harry's here.
1090,What?
1091,Take my gun.
1092,Ken?
1093,Where's my gun?
1094,Where's my gun?
1095,"I'm gonna die now, I think."
1096,"Oh, Ken!"
1097,Jesus!
1098, Mr Blakely said you had left.
1099, I need the key to the room right now.
1100,"Quickly, now!"
1101,And you gotta go home right now.
1102,"It's very, very dangerous here."
1103, All right? Go home! Right now!
1104, Okay.
1105,"MARIE: No, I won't let you up there!"
1106,"Put that gun away, right now!"
1107,"HARRY: Lady, get out of my fucking way, please."
1108,"No, I won't. I won't get out of your way."
1109,You'll have to go through me.
1110,"Well, obviously, I'm not gonna through you, am I, with a baby and that?"
1111,I'm a nice person.
1112,"But could you just get out of the fucking way, please?"
1113,Marie!
1114,"Just let him come up, it's okay."
1115,"Harry, swear not to start shooting until she's left the hotel."
1116,I swear not to start shooting till she's left the hotel. I totally swear.
1117,"Well, I'm not going anywhere."
1118,This is my hotel.
1119,So you can fuck off!
1120, I suppose you've got a gun up there?
1121, Yeah.
1122,Then what are we gonna do?
1123,We can't stand here all night.
1124,Why don't you both put your guns down and go home?
1125,Don't be stupid. This is the shootout.
1126," Harry, I've got an idea."
1127, What?
1128,"My room faces onto the canal, right?"
1129,"I'm gonna go back to me room, jump into the canal, see if I can swim to the other side and escape."
1130, Right.
1131," If you go outside and round the corner, you can shoot at me from there and try and get me."
1132,"That way, we leave this lady and her baby out of the whole, entire thing."
1133,Do you completely promise to jump into the canal?
1134,"I don't want to run out there, come back in 10 minutes and find you fucking hiding in a cupboard."
1135,"I completely promise, Harry."
1136,"I'm not gonna risk having another little kid die, am I?"
1137,"So, hang on, I go outside, then I go which way, right or left?"
1138,"You go right, don't you?"
1139,You can see it from the doorway!
1140,It's a big fucking canal!
1141,All right. Jesus!
1142,"I've only just got here, haven't I?"
1143,Okay.
1144,"On a count of ""one, two, three, go,"" okay?"
1145,Okay.
1146, What? Who says it?
1147," Oh, you say it."
1148,You guys are crazy.
1149, Are you ready?
1150, Ready.
1151, Set?
1152, Set.
1153,"One, two, three, go!"
1154,Keep driving!
1155,No way. You're way too far away.
1156, The little boy.
1157," That's right, Ray."
1158,The little boy.
1159,I see.
1160,"No, Harry."
1161,He's not...
1162,You've got to stick to your principles.
1163,RAY: There's a Christmas tree somewhere in London with a bunch of presents underneath it that'll never be opened.
1164,"And I thought, ""If I survive all this, I'll go to that house, ""apologise to the mother there, ""and accept whatever punishment she chose for me."" Prison, death, it didn't matter."
1165,"Because at least in prison and at least in death, you know, I wouldn't be in fucking Bruges."
1166,"But then, like a flash, it came to me, and I realised, ""Fuck, man, maybe that's what Hell is."
1167,"""The entire rest of eternity spent in fucking Bruges!"" And I really, really hoped I wouldn't die."
1168,"I really, really hoped I wouldn't die."
