,dialog
918,"...Negro and white in Birmingham have been building up to scenes with clashes, like this."
919,The situation was perilously close to an explosion.
920,Arrests were made in mass lots.
921,Everyone charged with the same offense...
922,"Here you are, Mr. President."
923,I'll wait for your signature.
924,City police were carrying out their pledge to fill their jails to capacity if necessary.
925,They are acting according to the wishes...
926,I don't know what country I'm looking at.
927,...tone of the city for many years.
928,Get off! Get off!
929,"Residents here have taken to the streets in Birmingham, Alabama, to bring attention to their efforts against the segregation of black Americans."
930,This is following earlier boycotts in Birmingham to pressure...
931,"Hey, Louis, man, that little nigga might be onto something."
932,"Stop calling him a nigga, 'cause he ain't no nigga."
933,"What's wrong, baby?"
934, What's wrong with me is this.
935, What are you talking about?
936,This is what's wrong with me.
937,This is wrong. This is wrong.
938, We ain't been wrong yet.
939, I can't do this to Cecil.
940,We ain't doing it to Cecil.
941,I'm doing it to you.
942,I want you out of my house.
943,Why do you think God brought us next to each other each day?
944, God ain't got nothing to do with this.
945, He put you right next door to me.
946,"You always talking about how lonely you are without Cecil being at the White House, and you need a man that can appreciate the love and the woman that you are, like I do."
947,"I want your numberrunning ass up out of my house, off of my sofa right now."
948,I'm... I'm through.
949,I told you.
950,Let me make a demonstration for you.
951,Don't come here with this bullshit crazy talk.
952, It's not.
953, Some more of this...
954,"This is you, right? You got your direction that you move in."
955, What you doing with my hangers?
956," This is you, and this is me."
957,"Now, we seem like we don't fit at all."
958,We just crash into each other.
959,"But then when you align things properly, like God putting you next door to me, everything kind of works out."
960,"And even if you slow down, I got you."
961,You need to get your yellow ass up out of my house.
962, We need each other.
963, What I need is my husband.
964,And not to be laying up here in the gutter with you.
965,"On average, how many pills do you think I take a day, Cecil?"
966,"About... 103, sir."
967, Help me up.
968, Mr. President.
969,I know your son is a Freedom Ryder.
970,He's in prison right now in Birmingham with Martin Luther King.
971,"Do you, uh..."
972,"...you know how he is, sir?"
973,"I'm guessing he's pretty beat up, but based on his record, he must be used to it."
974,"Cecil, he's been arrested 16 times over the past two years."
975,"Yes, sir."
976," Will that be all, sir?"
977, That's it.
978,"You know, I never understood what you all really went through..."
979,...until I saw that.
980,My brother says these kids have...
981,...changed his heart.
982,"They've changed mine, too."
983,"The fires of discord are burning in every city North and South,  where legal remedies are not at hand."
984,"Redress is sought in the streets,  in demonstrations, parades and protests."
985,I am therefore asking the Congress to enact legislation giving all Americans the right to be served in facilities which are open to the public.
986,"Hotels, restaurants, theaters,  retail stores and similar establishments."
987,This seems to me to be an elementary right.
988,"Its denial is an arbitrary indignity that no American in 1963 should have to endure, but many do."
989,A great change is at hand.
990,"And our task, our obligation, is to make that revolution,  that change, peaceful and constructive for all."
991,Those who do nothing are inviting shame as well as violence...
992,"Hey. Hey, Cecil."
993,"Cecil, what's wrong?"
994,Cecil?
995,Cecil?
996,They blew his...
997,...head off.
998, Who are you talking about?
999, Kennedy.
1000,President Kennedy was shot as he drove from Dallas airport to downtown Dallas...
1001,They killed him.
1002,Governor Connally of Texas in the car with him was also shot.
1003,It is reported that three bullets rang out.
1004,A Secret Serviceman has been...
1005,They killed our man.
1006,"""He's dead."" Whether he referred to President Kennedy or not is not yet known."
1007,"The president, cradled in the arms of his wife, Mrs. Kennedy,  was carried to an ambulance and the car rushed to Parkland Hospital outside Dallas..."
1008,"Mrs. Kennedy refused to change her clothes,  so that everybody could see what they did to her husband."
1009,The last time I saw that much blood was the day my daddy was killed.
1010,Please tell me how I could help you.
1011,"Ma, what you doing?"
1012,Here. Want you to take this box and put it in the basement.
1013," Make sure you label it ""trophies.""  This is Louis' stuff, Ma."
1014,You know he gonna be pissed.
1015,I don't care nothing about Louis being pissed.
1016,I'm the one pissed.
1017,He ain't been here in three years.
1018,"Why you pissed, Mama?"
1019,And don't put that next to my jarred okra either.
1020,Ain't nobody trying to smell that stankin' okra.
1021,"And when you come back, I want you to get me some fish food."
1022,Look what the president...
1023,...Mrs. Kennedy gave me.
1024,Belonged to the president.
1025,Gloria...
1026,President was killed.
1027,I'm really sorry about the president.
1028,I really am.
1029,But you and that White House can kiss my ass.
1030,I don't care what goes on in that house.
1031,I care about what goes on in this house.
1032,I knew that Gloria had been unhappy for some time now.
1033,I knew that's probably why she drank.
1034,She wanted me to get along better with Louis.
1035,I didn't know how.
1036,I couldn't.
1037,I could cut back them long hours at the White House.
1038,And I did just that.
1039,How many pairs of shoes she got?
1040,She got about... 125.
1041, A hundred twentyfive pairs of shoes?
1042, Yeah.
1043,Put them in a line from the blacks all the way to the whites.
1044,"And I'll tell you what. Next time there's a light on in an empty room, I will fire every sorry son of a bitch in this house. I mean it, Cecil!"
1045,Go back to Texas and run the country from a dirt shack if I have to.
1046,Is that what you want?
1047,Who do you think pays the goddamned bills around here?
1048,"I don't, but you know what I mean."
1049,"Yes, sir."
1050,"Oh, yeah, I almost forgot."
1051,Lady Bird and I want you to have this.
1052, Matches your eyes.
1053," Thank you, sir."
1054," Get it, Gloria."
1055," Do it, baby."
1056,"Swim it! Go ahead, Gloria."
1057," I see you, baby."
1058," You see me, babe? Put it on."
1059,"Get it, Gloria."
1060, Now that's what I'm talking about.
1061," Get it, girl! Shake it out! Get it!"
1062,Negro! Get out here.
1063,Back there stinking up my bathroom.
1064," Oh, Lord."
1065," Oh, Lord."
1066,What you doing?
1067,Hey! Whoo!
1068,What?
1069,Get you some!
1070, You know.
1071, That's your friend.
1072,Give me my wig!
1073,What's wrong with you?!
1074, This my good wig!
1075," Oh, shit!"
1076, Sit down.
1077, We got the spades up.
1078,Brother just handling his business.
1079,"He can still do the splits, I'll tell you."
1080,James told me that Dr. King told the president that we would be going to the streets down South for our right to vote.
1081," Didn't you, baby?"
1082, What?
1083,Didn't you tell me that Dr. King told the president that we was going down South for our right to vote?
1084, I ain't make that up.
1085, Is that what you heard?
1086,"That Dr. King ain't no joke, with his little militant ass."
1087, She talking too damned much.
1088," Well, sound like somebody talking."
1089,Shut up.
1090, Leave my bird alone.
1091," Well, you know them three kids got killed down there, trying to get colored folks registered to vote."
1092,That's why I didn't want Louis to go down there.
1093,That's what I was trying to tell you.
1094,You shouldn't have sent him down there.
1095, I know.
1096," He is down there now, and there ain't nothing we can do about it."
1097,The only reason the president sent the FBI is 'cause two of them were white.
1098, Now who told you that?
1099," Yeah, who told her that?"
1100,It was in one of them colored newspapers from Baltimore. That all right with you?
1101,"See, she getting smart now."
1102,"Honey, you think the president ought to do something  about the Voting Rights bill?"
1103, That ain't the trump.
1104,President Johnson just passed the greatest piece of civil rights legislation since Lincoln freed the slaves.
1105,It's gonna be very difficult to pass another bill anytime soon.
1106, That's it.
1107, You see how my wife quizzes me?
1108, I get it every day.
1109," Only, you got to know how much to say, when you cross the line."
1110,"You deal with your woman, I'll deal with mine."
1111,At least you tell your wife what's going on over there.
1112, Aces!
1113, Damn!
1114,Can't be a king in your own castle.
1115,"You hit the strip joint, that's what I say."
1116,"Hey, uh, Glo. Did you hear about your neighbor, Howard?"
1117,"Guy down on 8th Street, caught him in bed with his wife."
1118,Shot him dead.
1119, Shot him in the back.
1120, That's it. That's all of it.
1121,"I don't know, maybe he got what he deserved."
1122,You sorry sap asses got to realize the Negro ain't gonna take it no more.
1123,This entire country is a tinderbox.
1124,Goddamn tinderbox of nigger rage just waiting to explode!
1125,"Now, I want you all to get on the phone, call the NAACP, CORE and whoever else will listen to your sorry asses and help me keep them Negroes off the street."
1126,"Buck, I smell your ass from here!"
1127,What the hell are you waiting for?!
1128,Jesus Christ.
1129,"Cecil, get me some of that goddamned prune juice."
1130,I'm not sure what to make of Malcolm X.
1131,I know what to make of him.
1132,Got a better plan in place than Dr. King.
1133,"If someone puts their hands on you, put them in the cemetery."
1134, That a better plan?
1135," Ooh, We fixin' to go."
1136,"Bye, Claramay."
1137, Good night.
1138, Good night.
1139,I mean...
1140,You just mad 'cause he was talking about your daddy.
1141,What?
1142,He was saying all that stuff about house Negroes.
1143,I saw you get mad.
1144,My dad is not a house Negro.
1145," He a butler, ain't he?"
1146, Don't talk about my dad.
1147,"I don't talk about your dad, all right?"
1148,That's 'cause my daddy's proud of what I'm doing.
1149,You all right?
1150,Everybody went to church to raise money for the kids down in Selma.
1151,But I didn't go. I wasn't gonna give money to pay for my son to be killed.
1152,"Once again, them kids got beat."
1153,"This one was so bad that the press called it ""Bloody Sunday."" They barely left Selma."
1154,They marched in small groups through the city of Selma  and were not stopped...
1155, ...mortars and rockets...
1156,...can pound Con Thien around the clock with devastating effect.
1157,And our ground troops cannot go into...
1158,...it was a different story.
1159,Mounted sheriff's deputies helped to break up the column.
1160,Once the line was broken...
1161,"How are your boys, Cecil?"
1162,"I don't know how my oldest is, Mr. President."
1163,I believe he might be in Selma.
1164,"And, you know, sometime I feel like we're living in two different worlds."
1165,Just want to keep him safe.
1166,"...marchers were treated for tear gas burns,  open wounds and broken bones."
1167,One hospital treated...
1168,Every American citizen must have an equal right to vote.
1169,"Yet the harsh fact is that in many places in this country,  men and women are kept from voting simply because they are Negroes."
1170,"""Negroes?"" Since when did he start calling us Negroes?"
1171,"That nigger uses the word ""nigger"" more than I use it."
1172,But really it's all of us...
1173,...who must overcome the crippling legacy of bigotry and injustice.
1174,And we shall overcome.
1175,"First, a barrage of cover fire,  and then a charge across the street."
1176,The Marines moved out from the fortified Army compound blitzed by the original attack.
1177,"Hey, hey, LBJ!"
1178,How many kids did you kill today?!
1179,"Hey, hey, LBJ!"
1180,How many kids did you kill today?!
1181,...the ancient imperial city.
1182,"It is to Vietnamese what old Boston is to Americans,  where many of its country's leaders are born or educated."
1183,I wish they'd shut up.
1184,"The first sniper shots ricochet around the thick walls of the building,  taking the first casualties of the first squad."
1185,"The snipers may be only two or three,  invisible to the buildings beyond the wall."
1186,But there is also a machine gun down the street to the left.
1187,"Dr. King, you might want to lie down with that fever."
1188,President Johnson is making a tragic error in Vietnam.
1189,"Move over, big yellow."
1190,Why shouldn't we fight in Vietnam?
1191,"The Vietcong don't call us ""niggers,"" for one."
1192,"Seriously, how many of your parents support the war?"
1193,"Well, my Lord."
1194,Why do your parents support it?
1195,"We haven't spoken about it specifically, I just know they do."
1196,"Well, what do your daddy do?"
1197,He's a butler.
1198,The black domestic play an important role in our history.
1199,I didn't tell you that to make fun of me.
1200,"Young brother, the black domestic defy racial stereotypes by being hardworking and trustworthy."
1201,He slowly tears down racial hatred with his example of a strong work ethic and dignified character.
1202,"Now, while we perceive the butler or the maid to be subservient, in many ways, they are subversive, without even knowing it."
1203," Come in, Cecil."
1204," Afternoon, Mr. Warner."
1205,Thank you for seeing me.
1206,Since the colored...
1207,"...the black staff does just as much work as the white staff, I believe that our salaries should reflect our service, sir."
1208,"""Black"" staff?"
1209,I also feel that we should have...
1210,...opportunities of advancement.
1211,No black houseman has ever been promoted to the engineer's office.
1212,"You're very well liked here, Cecil."
1213,"But if you're unhappy with your salary or position, then I suggest you seek employment elsewhere."
1214, With all due respect...
1215, Don't let that Martin Luther King shit fill your britches out.
1216,Just remember where I found you.
1217,"Yes, sir."
1218,Excuse me.
1219,"Dr. Martin Luther King, the apostle of nonviolence in the civil rights movement has been shot to death in Memphis, Tennessee."
1220,"Police have issued an All Points Bulletin for a welldressed, young white man seen running from the scene."
1221,Officers also reportedly chased and fired on a radioequipped car containing two white men.
1222,I didn't know if I was gonna get home alive.
1223,It was the first time I felt like I didn't belong in my own neighborhood.
1224,"The whole world was changing,  and I didn't know where I fit in."
1225,"Dr. King has been a buffer the last two years,  between the black community and the white community."
1226,"The white people do not know it,  but the white people's best friend is dead."
1227,"The black people's leader, our Moses,  the once in a four or fivehundred year leader,  has been taken from us by hatred and bitterness."
1228,"Even as I stand at this hour,  I cannot even allow hate to enter my heart at this time,  for it was sickness, not meanness, that killed him."
1229,Ma... my room's pink.
1230,"Make sure you get some more of my sweet potatoes, Carol."
1231,"I use orange juice when I make 'em, that's what make 'em so... tart."
1232,How long y'all been dating?
1233, Five years.
1234, We're just friends.
1235,"Is, uh, all the rest of the students are they getting involved in politics, too?"
1236,There's been a division.
1237,"Kind of a split, Ma."
1238,"A few of them, like John Lewis, they're still..."
1239, I love John Lewis.
1240, How you know who John Lewis is?
1241,"'Cause, honey, I read Jet magazine."
1242,I'm not just sitting up there sewing for you all day.
1243,Ooh.
1244,I'm sick and tired of getting thrown in jail.
1245,"Yeah, well, that makes two of us, don't it?"
1246,Dr. King's philosophy ultimately got him murdered.
1247,"It worked when we started, but... now it's time to take the next step, which is politics."
1248,So y'all going to the White House now?
1249,"Daddy, Louis going to the White House."
1250,You know they ain't gonna let you in there with them nipples out.
1251,"Maybe one, but not both of 'em."
1252,"Shut up. Nah, we're..."
1253,we're more grass roots.
1254,Oneonone with the community.
1255,Although we have started our own political party.
1256,What's your party?
1257,You like to party?
1258,I like to party.
1259,What's your party called?
1260,The Black Panther Party.
1261,What kind of name is that?
1262,What's that stand for?
1263,"We... provide free breakfast for children, free medical clinics, free clothing, selfdefense classes."
1264,And why y'all need selfdefense?
1265,We ain't gettin' beat no more.
1266,Me and your daddy saw a wonderful movie the other night.
1267,Reminded me so much of you.
1268,"Oh, yeah?"
1269,"What was the name of that movie, honey?"
1270,In the Heat of the Night.
1271,"In the Heat... of the Night, with Sidney Poitier."
1272,"Lord, Sidney Poitier."
1273,I love Sidney Poitier.
1274,Sidney Poitier's a white man's fantasy of what he wants us to be.
1275,But his movies have him fighting for equal rights.
1276,Only in a way that's acceptable to the white status quo.
1277, Ah.
1278, The brother can't act.
1279,What are you talking about?
1280,He just won the Academy Award.
1281,He's breaking down barriers for all of us.
1282,By being white.
1283,By acting white.
1284,Sidney Poitier is nothing but a rich Uncle Tom.
1285,Look at you.
1286,All puffed up.
1287,With your hat on your head.
1288,"Coming in here, saying whatever you want."
1289,Girlfriend belching at the table.
1290,"You don't even feel you gotta go to school, even though I gave you the money."
1291,You need to go.
1292,"Yeah, Louis."
1293,I need you to get out of my house.
1294, What?
1295, Get the hell out of my house!
1296, What are you doing?
1297, Get on out!
1298, He's gotta go!
1299," No, Cecil, no!"
1300, I can't take this no more!
1301, We ain't seen this boy!
1302,We ain't seen this boy!
1303,"I'm gonna snatch the life out of you, boy!"
1304," Now, everybody just sit down."
1305," I'm sorry, Mr. Butler, I didn't mean to make fun of your hero."
1306,Everything you are and everything you have is...
1307,...'cause of that butler.
1308,Now you take that trifling lowclass bitch...
1309,...and get out of this house.
1310,"I like Sidney Poitier, Daddy."
1311,What's that movie he did?
1312,Look Who's Coming to Dinner?
1313,Everything ain't a joke.
1314, Carol came to dinner.
1315," Hush, Charlie."
1316,Police took Louis the next day.
1317,Y'all gonna make me late for work.
1318,"Unc, I'm sorry."
1319,Who else I'm supposed to call to bail him out?
1320,What they got him in for this time?
1321,Sit up!
1322,Louis said they stopped him just because.
1323,Just because.
1324,"He said he wasn't going to get beat no more, so..."
1325,...he got out the car and he hit 'em back.
1326,What about that little gal of his?
1327,They put her in the hospital.
1328,The hospital.
1329,Charlie.
1330,"This shit's gotta stop, man."
1331,I'm late for work.
1332,You tell Louis I'm not his mama.
1333,I want my money back.
1334,You all right?
1335,"Yeah, I'm all right."
1336,"Thanks, Uncle Carter."
1337,You need to take all this Black Panther shit somewhere else.
1338,"Now, I'm not them."
1339,"I want my money back, hear me?"
1340," Yes, sir."
1341, Every dime.
1342," Yes, sir."
1343," Hey, Unc... don't tell Daddy."
1344,How you avoid all that sex in prison?
1345,Do they teach you that with the Panthers?
1346,They teach you how to... to sit...
1347, She been drinking again?
1348, No. She's sober.
1349,She ain't doing nothing but sewing and feeding them damn fishes.
1350,Feed them more than she feed me.
1351,You excited about going back to Howard?
1352,Excited about not going back.
1353, What?
1354, Yeah.
1355,I'm going to Vietnam.
1356,"Charlie, don't do this."
1357,Don't do this.
1358, This country treats us like dogs!
1359, And do what? Don't do this?
1360,You fight your country.
1361,I want to fight for my country.
1362, I won't go to your funeral.
1363, Good.
1364,'Cause I don't want you there with all of that...
1365,"...black leather and latex, shining and taking away the attention off of my pretty face in my casket."
1366,"What do they call you now, Louise?"
1367, Shut up.
1368, Louise Gaines.
1369,"Charlie, shut up."
1370,"I want to know every goddamn domestic policy decision right now, and I want it on the table right now."
1371, OK.
1372, OK.
1373,Did you get the memos we sent last week?
1374,John and I strongly agree that the time calls for...
1375,"A goddamn fly, a goddamn fly in here."
1376, Jesus Christ.
1377, John and I both think that the time calls for a period of benign neglect.
1378, Benign neglect.
1379, Yes.
1380,I like that. I like that.
1381,"You know, the pigs in the media describe us as terrorists."
1382,A terrorist is one who terrorizes and frightens others.
1383,We the ones getting terrorized.
1384,"How can we exist in, in peace, when we scared to walk down the street to the store?"
1385,"All right, there's this whole black power movement going on, right?"
1386, Right.
1387," What if we, um..."
1388,"What if Nixon promotes black power to mean ""black businesses"" and we find ways to support black entrepreneurs, pass the buck on desegregation to the courts."
1389,Push black enterprise to win the 20 percent of the votes it could swing our way.
1390," Excellent, sir."
1391, Absolutely.
1392,You don't know if your ceiling gonna cave in 'cause your slum lord too busy running around collecting rent checks.
1393,But he won't fix your roof.
1394,It's time we take a stand against these injustices that have plagued our community.
1395,"They take one of ours, we taking two of theirs."
1396, That's right.
1397, It's been time.
1398,We just need to make sure that Nixon black power doesn't equate Nixon with the Black Panthers.
1399,"Have you lost your mind, man?"
1400,Did you read Hoover's last memo on that?
1401, That's my point.
1402, Goddamn terrifying.
1403,"No, no, no. I gave him the green light to gut those sons of bitches."
1404, Good.
1405, Good. Absolutely.
1406,"No, round 'em all up and throw 'em down an elevator shaft."
1407,I don't proclaim to know everything.
1408,But I promise you...
1409,...they'll always beware of the nigger with a gun.
1410,"Will there be anything else, Mr. President?"
1411,How many kids we got coming to the breakfast tomorrow morning?
1412,Got about 25 to 30 coming.
1413,Twentyfive to 30 kids will be able to go to school and focus on their lessons.
1414,'Cause they don't want us to be able to feed our kids.
1415,They don't want us to be able to protect ourselves.
1416,What are we doing here?
1417,Thought this was going to be our community service.
1418,This is community service.
1419,"""Someone kills one of ours, we kill two of theirs?"" Community protection."
1420,"Are you ready to kill somebody, Carol?"
1421,'Cause I ain't.
1422,I am.
1423,"Did you ever love me, baby?"
1424,"Today, a day after police shot it out with the Black Panthers,  killing two of them, they raided the apartment..."
1425,"...the shooting of 26 Panthers in the past year,  may represent a national campaign by police to wipe out the Panthers..."
1426,"...the criminal reaction of the occupants in shooting at announced police officers,  emphasizes the extreme viciousness of the Black Panther Party."
1427," Hey, baby."
1428, Hey.
1429, Happy birthday.
1430," Happy birthday to me, huh?"
1431,Happy birthday to you.
1432,"Right now, this is the present I want, right here."
1433,"Well, you want it right here?"
1434,"Mmmm, you know right..."
1435, Right here?
1436, Kids up... Kids down...?
1437,Ain't no kids in the house no more.
1438,"Hey, I made you a birthday cake."
1439,I got all the cake I want right here.
1440,"No, you crazy."
1441,I got some champagne cooling in the icebox.
1442,"And some ice cream, too."
1443,Get some ice cream.
1444,You gonna be drinking with me?
1445,You know I don't drink.
1446,I don't drink.
1447,Just playing with you.
1448,I just want to see you move a little bit. Go ahead.
1449,"Oh, my God!"
1450,We get any mail from Charlie today?
1451,No.
1452, No?
1453, Haven't heard from Charlie.
1454,I know. I got an idea.
1455,I think we should go to Shantay's tonight.
1456,"Oh, no."
1457,"No, I'm too old for disco."
1458,We not old. Come on. We ain't old.
1459,I just don't feel like doing no disco.
1460,Our boys are gone.
1461,It's just you and me.
1462,"You and me, we are free."
1463,I forgot this. I forgot this.
1464,"Now, look at us."
1465,Little happy birthday present.
1466,"I want you to go put it on, upstairs."
1467, Put it on?
1468, Yeah. Go put it on.
1469, All right.
1470, Make it snappy.
1471,"Bring down my sewing kit, 'cause I need to do some alterations."
1472,Make it snappy!
1473,Hello.
1474,Hi. Where are you?
1475,Where?
1476,"You should call me back, because this is not a good time."
1477, He's home again.
1478, It fit!
1479, We gonna go on out tonight.
1480, Where?
1481, He's home and...
1482," Boy, you good, aren't you?"
1483, You all right?
1484, Who that?
1485,Call me back.
1486, OK?
1487," Oh, it's Louis."
1488,He asking for some money?
1489,"Hey, Louis."
1490,I didn't expect to hear from you on my birthday.
1491,You should feel ashamed of yourself.
1492,"You're a grownass man calling your mama, asking for money."
1493,And guess what?
1494,It's the butler's money.
1495,It's Uncle Tom's money.
1496,And he ain't giving none out today.
1497,Bye.
1498,I got it.
1499,You got the wrong house.
1500,It's the wrong house.
1501,"Vietnam took my boy,  and I didn't understand why we were there in the first place."
1502,"Your father still alive, Cecil?"
1503,"No, sir."
1504,My father died when I was a child.
1505,"Is there anything else that you would like, Mr. President?"
1506,Yeah. Come sit.
1507,"Sit down, you know?"
1508,There's been a lot of talk of me resigning and...
1509,"...things of that nature, but I just want you to know it's never gonna happen."
1510,I'm gonna come out of this thing stronger than ever.
1511,Is there anything else that you would like...
1512,...Mr. President?
1513,"Louis is here, looking for you."
1514, Got everybody all worried.
1515," Well, I finished school."
1516,I got my master's in political science.
1517,Hey! That's what I'm talking about.
1518,Get that education.
1519,There he is!
1520,"Well, I'm gonna let you all to it."
1521,"Ain't no need for that, Carter."
1522," Hey, Dad."
1523," Get out of here, Louis."
1524, Dad...
1525, I said leave.
1526,Keep doing what you doing.
1527,"Thank you, Uncle Carter."
1528,Why you do that? Huh?
1529,That was wrong.
1530,"That boy's hurting, too. He's just trying to get his act together."
1531,"He should be hurting, Carter."
1532,Boy didn't even go to his own brother's funeral.
1533,He's full of shit is what he is.
1534,He ain't doing nothing right.
1535,He just got his master's!
1536,What more you want him to do?
1537,Every gray hair I have is 'cause of that boy.
1538,"The years started to drift by,  but the pain in my heart never went away."
1539,"Through it all, Louis and I never spoke."
1540,"As we are a nation under God, so I am sworn..."
1541,Half of our oil is now imported...
1542,It is a crisis that strikes at the very hear': and soul and spirit of our national will.
1543, I feel one coming now.
1544, Not to worry.
1545,"Two of you, stay home until you feel better."
1546,"OK, Barn, I'll stay."
1547,But I ain't never gonna feel no better.
1548,"In our district alone, we have nine percent unemployment."
1549,"In the country at large, 14 percent are living below the poverty line."
1550,Sixty percent of those are either black or Hispanic.
1551,"Now, if I'm voted to Congress, reducing those figures is gonna be one of my primary objectives."
1552,Yeah?
1553,"Oh, hey."
1554,Thanks for getting back to me.
1555,How much did he lose by?
1556,Really?
1557,"All right, then."
1558,I appreciate it.
1559,"No, he didn't win."
1560,I think you should call him.
1561,"Right after Charlie passed, Louis came over and paid me a visit."
1562,Hmm.
1563,He found me on the kitchen floor.
1564,I had passed out.
1565,Drunk.
1566,I'd gone to the bathroom all over myself.
1567,He's the one that cleaned me up.
1568,And then he told me I was the best mother anybody could ever want.
1569,"I think, about now..."
1570,...he'd want to hear from his daddy.
1571,I think you ought to call him.
1572,Mmhm.
1573,Cecil?
1574,Cecil?
1575,"Yes, sir, Mr. President."
1576,"You stay there, I'm coming to you."
1577,I... have a...
1578,...secret mission for you.
1579,"Yes, sir."
1580,"I like to send people money when they write me about their financial problems, but my staff has been trying to get me to stop."
1581,You think you could help me to keep this going?
1582,"Absolutely, Mr. President."
1583,"Well, I appreciate your help with this."
1584,"And, please, don't tell Nancy."
1585,Of course not.
1586," Morning, Cecil."
1587," Morning, Mr. Warner."
1588,May I sit down?
1589,I've been here for over 20 years now.
1590,"For all that time, the black help has been paid a smaller salary than the white help."
1591,"And I just don't think that's right, Mr. Warner."
1592,There are black housemen who should be engineers by now.
1593,They should've been promoted years ago.
1594,You think so?
1595,"I'm gonna have to be paid the same as the white help, or I'm gonna have to move on."
1596,I guess you'll be moving on then.
1597,I told the president that you'd say that.
1598,"He told me to tell you to take this up with him, personally."
1599,Excuse me.
1600,"I'm not comfortable with all the foreign policy hawks surrounding Ronnie, Jim."
1601,We need more moderates on his staff.
1602,And a summit with the Russians.
1603,Ronnie has to meet with them face to face if we're ever going to thaw this ice.
1604, Cecil.
1605," Yes, Mrs. Reagan?"
1606,"We will talk, Jim. Yes."
1607,"Yes, ma'am?"
1608,You're very popular around here.
1609,Everyone says you're the man that got them raises and promotions.
1610, I had no idea.
1611, I wish I could take credit for that.
1612,I'd like to invite you to the State Dinner next week.
1613," I'm gonna be there, Mrs. Reagan."
1614, No.
1615,"Not as a... Not as a butler, Cecil."
1616,I'm inviting you as a guest.
1617,But the president prefers for me to serve him personally.
1618,"Don't you worry about, Ronnie."
1619,I'll take care of that.
1620,So we'll see you next week.
1621,You and your wife.
1622,My Wife?
1623,"It's... It's Gloria, yes?"
1624," Yes, ma'am."
1625, Yes.
1626,Hmm.
1627,Here's the Entrance Hall.
1628,Beautiful.
1629,"Can I get you a glass of champagne, Mr. Gaines?"
1630, Shut up.
1631, Right.
1632,"Ladies and gentlemen, the President and First Lady of the United States."
1633,It was different sitting at the table instead of serving it.
1634,Real different.
1635,I could see the two faces the butlers wore to survive.
1636,And I knew I'd lived my life with those same two faces.
1637,"Gloria looked so happy, but I didn't feel the same way."
1638,I guess I wished we were there for real instead of for show.
1639,"I think that's bon app̩tit, everybody."
1640,You black mother...
1641,I want to make myself clear on this issue.
1642,"If Congress passes sanctions against South Africa, I will be forced to veto those sanctions."
1643,"Well, Mr. President, we feel that that would be a major mistake."
1644,"The brutal repression of South African black citizens makes this no longer a foreign policy issue, but a United States racial issue."
1645,We're senators from your own party.
1646,That's why we feel so comfortable in letting you know that South Africa is a human rights disaster.
1647,"Black people are being beaten, tortured, gunned down in the middle of the street."
1648,"Americans see all this on TV, they're horrified by apartheid."
1649,I've made my decision.
1650,"Mr. President, your reputation as a world leader is at stake."
1651,United States of America needs to be on the right side of history on the race issue.
1652,I say again.
1653,"If Congress passes this bill, I Will veto it."
1654,Period.
1655,What? You reading now?
1656,Get up and do the dishes 'fore I shoot your little ass.
1657,Nothing seemed right to me after that State Dinner.
1658,Got all confused.
1659,They had started writing books about everything Louis and his friends had done.
1660,Louis was never a criminal.
1661,"He was a hero,  fighting to save the soul of our country."
1662, Would you like a cookie?
1663," Thank you, sir."
1664, Cookies.
1665, Thank you.
1666,Cookie?
1667, Thank you.
1668, Thank you.
1669,Thank you.
1670,Cookie?
1671,I had always loved sewing.
1672,But just felt different now.
1673,I didn't know that an old man could feel so lost.
1674,That's how I felt.
1675,That's how I felt.
1676,Americans always turned a blind eye to what we'd done to our own.
1677,We look out to the world and judge.
1678,"We hear about the concentration camps,  but these camps went on for 200 years right here in America."
1679,Buried my daddy right over there.
1680,"My mama would've been right proud of me, being with a man like you's."
1681,Taking such good care of me all of these years.
1682,"I love you, Cecil Gaines."
1683,"I love you more, Gloria."
1684,Are you sure about this?
1685,"Yes, sir."
1686,"I just want to be the one to tell you first, that's all."
1687,But you're the best butler here.
1688,"You're like family, Cecil."
1689,Been an honor serving you.
1690,"Well, not just for me, I'm sure I speak for all the presidents when I say that you've served your country well."
1691,"Thank you, Mr. President."
1692,Cecil?
1693,This whole civil rights issue...
1694,I sometimes fear I'm...
1695,"on the wrong side of it, that I'm..."
1696,...just wrong.
1697,Sometimes I think I'm just scared of what it really means.
1698,But I'm trying not to be so scared anymore.
1699, Who do we want to free?!
1700, Mandela!
1701,When do we want him free?
1702, Now!
1703, Free Mandela!
1704,"Twenty years ago, we marched in this country for our rights."
1705,"Today, we march to free the people of South Africa."
1706,Yeah!
1707,Ronald Reagan has attacked or dismantled every civil rights program that has ever been put in place.
1708, Yeah!
1709, Right!
1710,Aiding the oppression of black South Africans is absolutely consistent with his policies on race issues.
1711,Am I right?
1712, Am I right?
1713, Yes!
1714,"Hold on, hold on."
1715,Excuse me. Steven?
1716,Where's Steven?
1717, Free Mandela!
1718," Free Mandela, y'all!"
1719,Free Mandela!
1720,Free Mandela!
1721,Free Mandela! Free Mandela!
1722,"Hi, Dad."
1723,"Hi, Louis."
1724,What are you doing here?
1725,I came here to protest with you.
1726,"You'll get arrested, Dad."
1727,You'll lose your job.
1728,I lost you.
1729,I'm sorry.
1730,"I'm sorry, son."
