,dialog
830,"Why don't you give this little girl some pretty dolls or something, Coach?"
831,I tried.
832,She loves football.
833,Arlene?
834,"Sheryl told me about what happened, about your job and all."
835,"I mean, everything that they might not have put in the papers."
836, I'm sorry.
837, Thank you.
838,"Life's full of surprises, I guess."
839,I guess.
840,Thanks for letting me have her this week.
841,"I know that you didn't have to, and I just wanted to thank you, that's all."
842,You're still her mother.
843,Nothing that's happened between us is gonna change that.
844,Mike and I are heading up north for...
845,...for awhile.
846,"Oh, yeah, Sheryl told me."
847,"Well, she's all yours."
848,"But then again, she always was."
849, What are you?!
850, Mobile! Agile! Hostile!
851, What is pain?
852, French bread!
853, What is fatigue?
854, Army clothes!
855, Will you ever quit?
856, No!
857,We want some mo'!
858,We want some mo'!
859, We want some mo'!
860, Turn in!
861," Hah, hah, hah, hah..."
862,"Let me ask you something, Mr. Campbell."
863, Uhhuh.
864, What kind of power you got?
865,"Oh, man, you know I got some soul power."
866,What kind of power you got?
867,What kind of question is that?
868,I got soul power!
869," Yes, you do!"
870, Right on!
871,"Let me ask you something now, Mr. Bertier."
872, Yes.
873, How strong are you?
874, I'm too strong!
875, What?
876, I'm too strong!
877," Oh, how strong?"
878, Too strong!
879," Oh, right on, baby!"
880, I want a victory!
881," No, I want victory!"
882, I want a victory!
883," No, I want a victory!"
884,You all want victory?
885,You all want victory?
886,"* Goodbye * Na na na na, hey, hey, hey  * Goodbye  Let me hear you!"
887,Let me hear you! Up in the front!
888,Up in the front! Whole school!
889,What'd they do up there?
890,Brainwash 'em?
891,They must be high on something.
892," Hi, Mom."
893," Oh, welcome home."
894,Dad.
895," How you doing, sweetheart?"
896, We missed you so much.
897,"Hey, man."
898,"Like, are we cool?"
899,"Yeah, we're cool."
900," Mrs. Boone, nice to meet you."
901," You, too."
902,"Yeah, this is little Karen."
903,"This is Nicky. Nicky, that's Sheryl."
904,Why do you dress so weird?
905, Ow!
906, Look who's talking.
907,Ow.
908,"Well, we're just all getting along, aren't we?"
909,"(* ''Time Has Come'' by Joseph and Willie Chambers) What you doing in my school, boy?"
910,"Man, this stuff is messed up."
911,"Anything serious happen, and they shut the school down, and our season goes down the drain."
912,This here's real messed up.
913,But there are a lot of pretty women here.
914, Hey.
915," Look at 'em, Gerry."
916, They hate us.
917, Nah.
918,Just a bad day.
919,Things'll cool down.
920,"No, Gerry."
921,They're always gonna hate us.
922,"We don't need you here either, hippie boy."
923,You hear what he said?
924," Hey, man."
925," Hey, Julius."
926," Man, it's crazy out here, man."
927," Yeah, well, what did you expect?"
928,I don't know.
929,I ain't quite expect it to be like this.
930,"Ah, sorry."
931,"Julius, this is Emma."
932,"Camp over now, huh?"
933,"Back to the real world, Bertier."
934,This is what they integrating us for?
935,We'd have been better off staying where we were.
936,Mmm.
937,"Yeah, this is my sanctuary."
938,Right here.
939,"All this hatred and turmoil swirling around us, but this... this is always right."
940,Struggle.
941,Survival.
942,Victory and defeat.
943,"It's just a game, Doc, but..."
944,...I love it.
945,"Coach, I'm afraid I've put you into a nowin situation."
946,I just found out the board didn't even think you'd make it out of camp.
947,"And now that you have, I've learned that at the first sign of trouble..."
948,Trouble?
949,What kind of trouble?
950,Lose a game... they'll fire you.
951,And turn it back over to Yoast.
952,One game.
953,Just like that?
954, Mmhm.
955, What about my family?
956,We just got here.
957,They just expect me to pick up and move?
958, What about my girls?
959, I don't know what to say.
960,"I'm sorry, Coach."
961,"Pump, pump, pump it up!"
962,Pump that Titan spirit up!
963,Look at 'em.
964,They come here to watch the game and they still don't want no part of us.
965,Give us more!
966,"Everybody on their feet. On your feet, on your feet. Let's go, let's go."
967,Listen up. I'm not gonna talk to you tonight about winning and losing.
968,"You're already winners, 'cause you didn't kill each other up at camp."
969,Tonight we got Hayfield.
970,"Like all the other schools in this conference, they're all white."
971,They don't have to worry about race.
972,We do.
973,"But we're better for it, men."
974,Let me tell you something.
975,"You don't let anything, nothing, come between us."
976,Nothing tears us apart.
977,"Greek mythology, the Titans were greater even than the gods."
978,They ruled their universe with absolute power.
979,"Well, that football field out there tonight, that's our universe."
980,Let's rule it like Titans.
981, So the Titans defense takes the field for the first time against the Hayfield Hawks.
982,led by quarterback Daniel O'Connell on the Hawks' 32yard line.
983,Aww!
984,"We're moving like molasses out there, for crying out loud! I mean, come on!"
985, Mama?
986, Hm?
987, Are all white girls that crazy?
988, What?
989,You guys can do better than that.
990,Huddle up.
991,"Fellas, huddle up."
992,Bosley? Where's Alan?
993,"Alan, you've got to stick your man!"
994, They're gonna score on us all night...
995," He's too fast, Gerry. I can't stick with him."
996,"Let's go, let's go, let's move."
997, Touchdown Hawks!
998," Shape up that defense, Yoast."
999, You just worry about your offense.
1000,"They score again, I'm taking over."
1001,Hut! Hut!
1002,"Petey, get over here!"
1003,"What are you doing, son?"
1004,You missed the block by a mile. You didn't even have the football to fumble this time.
1005,There's no excuse.
1006,No excuse!
1007,You want to play football or not?
1008,Do you want to play football?
1009,"Boy, get over there on the bench."
1010," Herb, take over for me."
1011, You got it.
1012,Petey!
1013,You all right?
1014, I was a twoyear starter at G.W.
1015, Mm.
1016,"All this yelling he's doing, it don't do nothing but make me play worse."
1017, I can't play for this man.
1018, You come play linebacker for me.
1019,I want you to cover him for me.
1020, You want me to go in now?
1021, Yeah.
1022,I can't! I haven't practiced with the defense. I can't.
1023,That doesn't matter. I just want you to get out there. I want you to cover 23.
1024,That's all you have to do. We'll talk about the rest after we put this one away.
1025,You think Yoast is trying to let them score on purpose?
1026, What?
1027, Do you?
1028,"Oh, come on, Herman."
1029,"OK, let's go."
1030,What is Petey doing in there?
1031,Looks like Yoast is trying him out on defense.
1032,He's taking Alan out.
1033,Yoast!
1034,"Herman, Herman, Herman."
1035,Come on. Let's see.
1036,See what happens.
1037,It might be all right.
1038, Yoast!
1039, It's OK. You're OK.
1040,Yoast!
1041,Don't you take out my son!
1042,"He's getting beat like he stole something, Mr. Bosley."
1043,"You just stay out of it, girl!"
1044,He's just getting beat!
1045,That's all I'm saying.
1046,Yoast!
1047,Hut! Hut!
1048,(* ''Superstar Remember Where You Got Where You Are'' by The Temptations) Down! Set! Hut!
1049,Hut! Hut! Hut!
1050,"Go, defense!"
1051,Set! Hut!
1052,Yeah!
1053, Touchdown!
1054,Game. Titans!
1055,Yeah!
1056,"The Titans are here, y'all, and we ain't going nowhere!"
1057,"Yo, you got to be loud all the time, man?"
1058,"Virginia can hear you, baby."
1059, Don't forget about your fumble.
1060," First of all, the hand."
1061,"Second of all, who won the game?"
1062, My dad is...
1063, Don't worry about it.
1064,It's not your fault. They like to show off and that's what they do.
1065,"Wait, wait, wait. ''They''?"
1066," Yeah, what?"
1067," I heard you say ''they.'' Yeah, they. Them."
1068,Them over there.
1069,But what you mean by ''they''?
1070,You talking about Pete.
1071,You're you and I'm me.
1072, Gerry.
1073," Hey, Gerry."
1074,"Hop in, buddy."
1075,"We're heading over to the hill, Gerry."
1076,Everyone's gonna be there.
1077,"Why don't you hang out down here with us? We're, you know..."
1078,"What are you trying to do, Gerry?"
1079,"Listen, when something unexpected comes, you just got to pick it up and run with it."
1080,"I'm not running in the same direction as you are, Gerry."
1081,Come with us.
1082,"Look, standing up for what you believe in, it's all well and good."
1083,But you got your priorities real mixed up this time.
1084,"Are you coming or not, man?"
1085,Here he goes.
1086," Come on, man."
1087," No, man."
1088,"What? It's on me, man."
1089,We party on. Let's go.
1090,"Look here, man. All right?"
1091,"This here's Virginia, all right?"
1092," They got problems with, you know..."
1093," They don't want us in there, man."
1094,"Man, that's history, bro."
1095,It's on me. Come on.
1096,"We're full tonight, boys."
1097,What? There's tables all over the place.
1098,What are you talking about?
1099,"Well, this is my establishment."
1100,I reserve the right to refuse service to anybody.
1101,"Yeah, that means you too, hippie boy."
1102,"Now, y'all want something to eat, you can take these boys out back and pick it up from the kitchen."
1103," What'd I tell you, man?"
1104," Yo, come on, Petey, man."
1105,"Petey, I didn't know, man."
1106,I told you!
1107,"What you mean, you didn't know?"
1108," What, you think I was playing with you?"
1109," Man, he didn't know, Petey."
1110,"Blue, he don't want to know!"
1111,"You pull some crap like that, you'd better be able to back it up."
1112,"Man, let's go, man."
1113,Why don't you cool out? Cool out!
1114," Let's go, Rev."
1115," Man, let's go."
1116,What happened?
1117,What happened?
1118," This man acting the fool tonight, man."
1119, Petey.
1120,"Man, don't even talk to that man, man."
1121,"He acting all crazy and stuff, man."
1122, It don't even make no sense.
1123, Petey.
1124,He know the man's from out of town.
1125,Five times.
1126,"Five times, player of the week."
1127,"He's not some walkon scrub, Yoast."
1128,The boy's a player. He's a star!
1129,And he busted his butt for you!
1130,This is all your doing. You blacks.
1131,That is enough.
1132,It's my call.
1133,"Now, listen, you just go on home now, Fred, before you do something that you're gonna regret."
1134,"Yeah, well, guess we won't be seeing much of him, huh?"
1135,I will. He's on the deacon board with me.
1136," All right, listen, about Petey."
1137," No thanks required, Coach."
1138,Thanks?
1139,"You challenged my authority in front of the entire football team, Coach."
1140,"Now, you think you're doing these boys a favor, taking 'em aside every time I come down on 'em."
1141,Protecting 'em from Big Bad Boone.
1142,You're cutting my legs from under me.
1143,Some of the boys just don't respond well to public criticism.
1144,"I tell them what they need to know, but I don't humiliate them in front of the team."
1145,Which boys are you talking about?
1146,Which ones you talking about?
1147,"I come down on Bertier, I don't see you coddle him."
1148,"Come down on Sunshine, don't see you grab his hand, take him off to the side."
1149,Which boys are you talking about?
1150,"Now, I may be a mean cuss, but I'm the same mean cuss with everybody out there on that football field."
1151,"The world don't give a damn about how sensitive these kids are, especially the young black kids."
1152,You ain't doing these kids a favor by patronizing 'em.
1153,You're crippling 'em.
1154,You're crippling them for life.
1155," Gerry, what are you doing?"
1156, I'm going down to the Berg.
1157, The Berg?
1158, Yup.
1159, What are you doing at the Berg?
1160, I'm gonna play basketball with Julius.
1161,Then we're gonna come back here for dinner.
1162," Gerry, if your father was still alive..."
1163, Ma. Would... Just give him a chance.
1164,Just get to know him.
1165,Listen to him for two seconds.
1166,I don't want to get to know him.
1167,You are coming to church with your mother.
1168,Right! Right! Right!
1169, He's mine!
1170, Hut!
1171, You blew your assignment!
1172, I'm covering for you.
1173, Don't get in my face.
1174," Yo, cool out. Cool out."
1175,Where you at?
1176,What planet you on tonight?
1177,"It's fine, man."
1178,I knew you was gonna stand me up.
1179,I figured you weren't gonna make it out to the Berg. No way.
1180,I knew you was all talk. But now you making us look bad out there on the field.
1181,"Don't talk to me, man."
1182,You ain't got nothing to say to me.
1183," Why the clouds, Sunshine?"
1184," I can't make that pitch, Petey."
1185,"You ain't gonna never play, anyway."
1186,Unless we're up by 50 points.
1187,"And seeing how we ain't never gonna be up by no 50 points, you might just as well sit back, relax and enjoy the bench."
1188," How's it going, yo?"
1189," Man, I didn't sign up to play like this."
1190,These guys we're playing got no heart.
1191,"We play like this against Groveton, we're going down."
1192," OK, offense."
1193,"Offense, let's go."
1194,Hut!
1195, Touchdown. Titans!
1196,Game. Titans!
1197," How you doing, Coach?"
1198, Morning.
1199, Where's your dad?
1200, He's in his office.
1201," Nicky, you all right?"
1202," Yes, Daddy."
1203, What you doing?
1204, Shooting some hoops.
1205,Wanna play?
1206,I just did my nails.
1207,How you doing?
1208,Tyrell.
1209,"Coach, if you don't need me, I'm gonna..."
1210, I'm gonna wait out back.
1211," All right, Herb."
1212,"Coach Boone, to what do I owe the surprise? Have a seat."
1213,I'll get straight to it.
1214,We won't survive another game like the one we played last Friday.
1215,"So I spoke to Mr. Vernon, the math teacher, asked him to look at the game film from Groveton, who we got next week."
1216,I asked him to analyze it for me.
1217,Every coach has certain tendencies.
1218,All of 'em except Ed Henry.
1219,The only time we'd be seeing Ed Henry is at the state championship.
1220,Mmhm.
1221,"Well, gosh, this is..."
1222,This is great stuff.
1223,"Every quarter broken down, how many times they run each play."
1224, I mean...
1225," You like that, huh?"
1226, We'll be very tough defensively with this.
1227, I think so.
1228,I brought Nicky by.
1229,She was asking me about Sheryl.
1230,I'm getting ready to take her over to some of her friends' house.
1231,"Anytime you wanna bring her by the house, we'd be more than happy to have her."
