,dialog
706,"No, it's the universe trying to talk to you."
707,Really?
708, Gang.
709, Gang.
710,"Do that shit, man."
711,"Fred, don't fuck with me."
712,All right. Hello. Gang.
713, Mr. Flarsky?
714, What?
715,"Wait, slow down. What?"
716, You're unknown. Pardon?
717," Oh, my God. Mr. Flarsky."
718, Hello?
719, Go on.
720,This is Maggie Millikin from Secretary Field's office.
721,"Hello, Maggie, who works for Secretary Field."
722, Whoo!
723, Hello?
724,"<font color""ff00ff"">(WHISPERS)</font> That's good! Talk to her."
725, Hello?
726, How can I help you?
727,The secretary would like to meet with you immediately.
728,We will send a car over.
729,Can you give me the most convenient address?
730, What is she saying?
731, Secretary would like to meet with me immediately and they're going to send a car?
732,Mr. Lou's Deli in Brooklyn.
733, I'm sure you can find it.
734, I will Google it.
735, Mr. Lou's in Brooklyn. Stay right there.
736, Okay.
737,"Uh, I'll see you soon."
738,"<font color""ff00ff"">(SIGHS)</font> Oh, I feel so scared."
739,Do I look okay? Do I look funny?
740, Why are these pockets here?
741," <font color""ff8000"">LANCE</font>: It's okay."
742,Godfuckingdamn it!
743,Why am I wearing these fucking stupid pants?
744,They're too tapered!
745,"Who wears these sillylooking, fucking tapered cargo pants and see the fucking secretary of state?"
746,You can't think like this.
747,You have to be positive.
748, Mr. Flarsky?
749," <font color""ff8000"">FRED</font>: Oh, shit."
750,Mr. Flarsky.
751,"Wish me luck, man."
752,"Yeah, you don't need luck, man. She said it was okay. Luck is for losers."
753,You've got destiny on your side.
754,You're good. Fred.
755,You buy the body.
756,That doesn't mean anything.
757,"<font color""ff00ff"">(ENGINE STARTS)</font> <font color""ff8000"">LANCE</font>: Fred, put your seat belt on."
758,Take care of my friend. All right?
759, I look normal?
760, You look cool.
761,"I love you, Fred!"
762,Bad boys for life!
763,Empty your pockets and take off your backpack.
764,Empty my pockets?
765,All right. That's...
766,Let's see how this goes.
767,"Not a regular cop, I assume."
768,"Got bigger fish to fry than just normal cop shit, right?"
769,"So, uh, okay. Let's do it."
770,"<font color""ff00ff"">(EXHALES)</font> That's prescription."
771,For anxiety. Uh...
772,This is if you can't dance for a long time and you want to.
773,"That's prescription as well, for, uh, lack of energy."
774,That's energy powder.
775,These are to wrap the anxiety medication in when inhaling it medicinally.
776,"That's if you want to vaporize the anxiety medicine, which I have a prescription for."
777,And that's a blunt.
778,"<font color""ff00ff"">(INDISTINCT CHATTER)</font> Ooh."
779,Hi.
780,"<font color""ff00ff"">(SIGHS DEEPLY)</font> <font color""ff8000"">MAGGIE</font>: Wow."
781,"Will you sign this, please?"
782, What is it?
783, It's an NDA.
784,A nondisclosure agreement?
785, That's right.
786, Okay.
787,"<font color""ff00ff"">(WHISPERS)</font> Oh, my God."
788,"<font color""ff00ff"">(CHARLOTTE)</font> Fred."
789, Yeah.
790," Hey, nice to see you again."
791," Hi, you too."
792, Come on in.
793,Take a seat.
794,Good to see you were not injured from that fall.
795,"Oh, yeah, you know what?"
796,I actually think the brim of my hat kind of protected my face ultimately.
797,"So, thank God I was underdressed in the end, right?"
798,"Well, as long as you're good."
799, I'm okay.
800, Yeah. Great.
801,"<font color""ff8000"">FRED</font>: Uh..."
802,Why am I here?
803,"What I'm about to share with you is, obviously, highly confidential."
804,"Oh, yeah."
805,Keep it on the down low.
806,President Chambers will not be seeking reelection.
807, Really?
808," <font color""ff00ff"">(SOFTLY)</font> Yes."
809,That's fucking sick! That's awesome.
810,Are you telling each American individually the good news?
811,"I mean, but seriously."
812,Did he just realize he sucks at it and decide not to do it anymore?
813,He just wants to move into film and make movies.
814, Really?
815, Yeah.
816,That's cool. That's a tough transition to make.
817,Not many actors have made the leap from TV to film.
818,"You got George Clooney, you got Woody Harrelson..."
819,Jennifer Aniston.
820,"Mmm, did she though?"
821,You don't think Jennifer Aniston's a movie star?
822,Just 'cause you star in movies doesn't mean you're a movie star.
823,The point is...
824,He's going to endorse me for president in 2020.
825,Wow.
826, I know.
827, Mazel tov.
828,"<font color""ff00ff"">(CHUCKLES)</font> So."
829,We're headed to an environmental summit hosted by King Gustaf and the Swedish royal family.
830,"At the summit, I'll be announcing that the world's three largest polluters have signed on to the most comprehensive and exciting environmental deal ever."
831,"You know, after I have some dairy, I'm one of the world's three largest polluters."
832,Excuse me?
833,"We'll address rising sea levels, combat deforestation and protect the world's pollinators."
834,I'm calling it the Global Rehabilitation Initiative.
835,"Internally, we're referring to it as ""Bees, Trees and the Seas."" <font color""ff00ff"">(CHARLOTTE)</font> Soon after that, I hope to announce that  Wow."
836, At which point...
837,I will resign as secretary of state.
838,"Using this initiative as a springboard, I will announce my presidential run in 2020."
839, Cool.
840, So...
841,I need some writers to punch up my speeches.
842,I read your work and I really like it.
843,That's... Wow.
844,You mentioned you were between jobs.
845,So it's a really good fit.
846,"It's so nice of you to think of me at all, honestly, with everything going on in your head."
847, I look forward to working with you.
848, Thank you.
849,"Um... So, uh, when do you need to know by?"
850,"<font color""ff00ff"">(CHUCKLING)</font> What?"
851,I don't understand.
852,"When do you need to know if I'm going to take your, uh, your punchup job?"
853,Right now.
854,"Oh. Uh... Then I guess, maybe... Maybe, uh, no?"
855,"Maybe no, I don't know."
856,I don't know!
857,"You know what, Madam Secretary, he's not interested. We tried."
858,It didn't work out. So I can give you some writing samples...
859,What don't you know?
860,"This whole Seas, Bees and Trees thing."
861,Is it actually going to do something?
862,"Or is it going to be one of those things that maybe only sounds like it's gonna do something, but doesn't actually do something?"
863,I only wanna come work for you if it's actually gonna do something.
864,It will do something.
865,This is a perfect document.
866,They all start out that way and then they get watered down.
867,Fred.
868,"Not only does this initiative sound good, it's going to do good."
869,It's gonna save the fucking planet.
870,"Not to mention, pay your rent."
871,"So, are you in?"
872,Or do you have something more important to do?
873,Than save the planet with you?
874,"No, I don't. <font color""ff00ff"">(CHUCKLES)</font> I'm in."
875,"Whew! <font color""ff00ff"">(CHUCKLES)</font> Let's save the planet."
876,That was...
877,What just happened?
878,"She's good. <font color""ff00ff"">(LAUGHS)</font> <font color""ff00ff"">(KNOCKS ON DOOR)</font> <font color""ff8000"">FRED</font>: Uh, hey."
879,"I had some jokes, uh, I was gonna run by you, maybe, if you have a second."
880,What are you...
881,What are you looking at?
882," <font color""ff00ff"">(GASPS)</font>  <font color""ff00ff"">(YELPS)</font>  Jesus!"
883," Oh, my God!"
884,Why would you just barge in here while I'm sleeping?
885, You were sleeping?
886, Yes!
887,I was micro napping.
888, That's what you call that?
889, Yes.
890,"Sorry, I didn't realize you were sleeping."
891,You were standing and your eyes were open.
892, Do you need something?
893, I have some jokes that I wrote that I was gonna run by you if you have a second.
894,"Yeah, that was actually a really good nap."
895,Great. Seemed very restful.
896,"<font color""ff00ff"">(SIGHS)</font> Okay."
897,Whoa.
898,I feel like these jokes are a little angry.
899,"Oh. I thought maybe they were, like, emphatic?"
900,"""With every fracking drill thrust, we are literally buttfucking Mother Earth""?"
901,It can be normal fucking.
902,It doesn't have to be in the butt.
903,I can take that part out.
904,"Yeah, listen, Fred."
905,"If I'm angry, I'm hysterical."
906,"If I'm emotional, I'm weak."
907,"If I so much as raise my voice, I'm a bitch."
908,My job's hard.
909,Not as hard as mine.
910,"I think maybe, like, part of the problem is that, like, a lot of humor is based on, like, personal experiences."
911,"I was thinking, you know, you cared a lot about the environment  since high school."
912, Mmmhmm.
913,So maybe include some stories about that.
914, High school?
915, Yeah.
916, You think that's funny?
917, I think it's a good area.
918,"Nostalgia, pop culture references."
919,People love that.
920,Jimmy Fallon's made an entire career off of that.
921,"When I think about school, I just think about studying."
922,"No, you did so much more than that."
923,I think your whole 1991 platform was pretty onpoint when you were running for Student Council.
924,"I remember you said, ""Everyone at this school pretends to care about the underdog, but the planet Earth is the biggest underdog of them all.""  Something like that."
925, I said that?
926,"Yeah, you did say that."
927,"You were in the kitchen, making pizza."
928,We were making signs for your election.
929,And you were wearing that shirt.
930,"I don't know if it was a strawberry or a flower, it always confused me."
931,It was both.
932,"Oh, there you go."
933,"That's all I remember about that night, though."
934,"Uh, that's where my memories concerning that evening expire."
935,I learned a lot from that election.
936,"Yeah, that kids are probably more likely to vote for two proms than a very elaborate recycling program."
937," <font color""ff00ff"">(CHUCKLES)</font>  Not only kids."
938,"Yeah, that's true."
939,Did you know he asked me out to one of those proms?
940, Bill Sterling?
941, Yeah.
942,After he beat you?
943, Yup.
944, Prom one or prom two?
945,Oh!
946,What a fuckhead!
947,You're way better than prom two.
948,"<font color""ff00ff"">(SIGHS AND LAUGHS)</font> I went to zero proms, by the way, for the record."
949,I think you're the smart one in this situation.
950,"Yes, that's why I didn't go to prom."
951,'Cause I was too smart. Uh...
952,Cool. I'll get to work on that speech stuff.
953,Great.
954,"Hey, Fred."
955,Yeah.
956,"You know, if you want to try some nonjoke stuff, just go ahead."
957,Really?
958,Like the main part of the speech?
959,Yeah. Just write.
960,Cool. Awesome. Thanks.
961,"If you take another nap, you should put on, like, a bicycle helmet or something."
962,"'Cause you're gonna tip over, there's turbulence."
963, That's actually a really good idea.
964, It is. I want you to be careful.
965, Yeah.
966, We need you.
967,"<font color""ff00ff"">(CHUCKLES)</font>  <font color""ff00ff"">(INDISTINCT CHATTER)</font>  <font color""ff00ff"">(BAND PLAYING)</font> <font color""ff00ff"">(CROWD APPLAUDING)</font>  Ambassador."
968, Welcome to Sweden.
969,Nice to see you again.
970,"Yeah, you too."
971,I look forward to seeing you tonight at dinner.
972,Yes.
973,"Uh, Madam Secretary, I have some ideas I wanna throw by you."
974,"Yeah, soon, Fred."
975,"Tom, do you have the schedule?"
976," <font color""ff8000"">TOM</font>: Yes, of course, ma'am."
977," <font color""ff00ff"">(SIGHS)</font> All right."
978,"<font color""ff8000"">MAGGIE</font>: In the back, Flarsky!"
979,"<font color""ff8000"">TOM</font>: Then at 8:15, you have a fitting for tonight's gala."
980,"Then at 8:45, a call with Iraqi Prime Minister Masum, to Brazilian President Temer about deforestation issues."
981,UK Foreign Secretary Green to discuss your tour of Scotland in a few weeks.
982,a call with New York Times to comment on POTUS' latest Instagram attack on Prime Minister Bharath of Kashtar.
983,"At 5:45, we're meeting with the head of Sweden's Diplomatic Protocol, Ingrid Minervudottir, to discuss tonight's schedule."
984,Okay. And then after that?
985,"Also, Parker Wembley keeps trying to get  some face time with you."
986," Oh, God."
987,"Parker can wait. Okay, Fred. Go."
988,"Yeah, sure. Um..."
989,"So, uh, you know, based on what we were talking about last night, I just took a stab at the whole speech, basically."
990,"<font color""ff00ff"">(CLICKS TONGUE)</font> That's good."
991, Thank you.
992, This part isn't.
993,"Okay, well, you said you didn't want to sound too angry."
994,I also don't want to sound like I have a head injury.
995,"Okay. Uh, I'll go change it."
996,Great. Thanks.
997,"Okay, here we go."
998," <font color""ff00ff"">(SIGHS)</font>  So... All right."
999,Fred.
1000,Yeah?
1001,Do you have any grownup clothes to wear tonight?
1002,"I was gonna... I was thinking of zipping this up all the way, like to here."
1003,"That's kind of a little more... It's, like, slightly more buttoned up."
1004,"You know what, Madam Secretary, I would be delighted to dress Fred for tonight."
1005,"Thank you, Maggie. I'd be thrilled to have you dress me for tonight's event."
1006,What a fun adventure.
1007,Get a little makeover.
1008,"All right, have a good one."
1009,"Thank you, Fred."
1010,"<font color""ff8000"">FRED</font>: Why, thank you."
1011,"<font color""ff8000"">MAGGIE</font>: ...and then it's saying hello, you'll sit down, we'll have dinner,  I'll pull you up..."
1012, Where's Flarsky?
1013,Why are we waiting?
1014,"What, is he doing his hair?"
1015,"<font color""ff00ff"">(SIGHS)</font> Um..."
1016,Oh.
1017," <font color""ff8000"">TOM</font>: What the..."
1018," <font color""ff00ff"">(CHARLOTTE LAUGHING)</font> What the fuck are you wearing?"
1019,She bought me this shit. Okay?
1020,It's a traditional Swedish suit.
1021,I don't see another fucking Swede up in here dressed like this.
1022,It's all I could do on such short notice.
1023,"You just take the jacket off, it's going to make it better."
1024,It's just... Make it look...
1025,"Oh, my God."
1026,Better with the jacket on? Great.
1027,"Razzing the new guy, I get it."
1028,"Fuck you, Maggie."
1029,Calm the Smurf down.
1030,Bring a fucking suit next time.
1031,"<font color""ff00ff"">(CLEARS THROAT)</font> Did you like the speech?"
1032,"Yes, the speech is good."
1033,"Oh, you're going to have to stay way back there, Fred."
1034,"Just stay back, Flarsky."
1035,Okay? She's got to focus.
1036,On what?
1037,Getting India and China to agree to be a part of this initiative.
1038,They haven't even agreed to be a part of it yet?
1039,They will. We just have to sort out a few details.
1040,We just wrote a whole speech about how they're onboard already.
1041,"Don't worry, Fred."
1042,"You just stay here and make sure nobody from Candy Land needs their car parked, okay?"
1043,I don't know why you needed a writer. Those are sick burns.
1044,"<font color""ff00ff"">(CLASSICAL MUSIC PLAYING)</font> <font color""ff8000"">CRIER</font>: Secretary of State Charlotte Field of the United States of America."
1045,Your Majesty. Your Highness.
1046, Your Highness.
1047, Pleasure.
1048," <font color""ff00ff"">(CLEARS THROAT)</font>  Oh."
1049,"No, thank you."
1050,I'm working right now.
1051,"And you know you are, too."
1052,I do know that.
1053,"But you dressed me like Cap'n Crunch's Grindr date, so I'm going to drink to make you uncomfortable."
1054,"Honestly, Fred, your entire life makes me uncomfortable."
1055,"<font color""ff00ff"">(MAN SPEAKING SWEDISH)</font> <font color""ff8000"">FRED</font>: Oh no, fuck me."
1056,"<font color""ff00ff"">(MAN SPEAKING SWEDISH)</font>  Yes."
1057," <font color""ff00ff"">(CONTINUES IN SWEDISH)</font> We both shop in the same mystical village, I see."
1058," <font color""ff00ff"">(CONTINUES IN SWEDISH)</font>  Yes, you look great."
1059, Congratulations.
1060, SkÃ¥l.
1061,"SkÃ¥l. SkÃ¥l to you, too."
1062," <font color""ff00ff"">(SPEAKS SWEDISH)</font>  Yes. <font color""ff00ff"">(SPEAKS SWEDISH)</font> Jesus."
1063,"Hey, we're making a few revisions to the speech."
1064, What?
1065," So we're losing the ""Seas"" part, so go cut that, and then brainstorm a couple of other funny lines for the ""Trees"" section, okay?"
1066,"Wait, wait, wait, wait."
1067,"Losing the ""Seas"" part, why?"
1068,Because India wouldn't go for it.
1069,So we had to pivot.
1070,"That's not a pivot, that's a third of the whole fucking shit."
1071,Are you kidding me?
1072,"That's it, it's just gone?"
1073," Yeah, it's gone."
1074, And there's nothing we can do?
1075,No. And you don't have to worry about it.
1076,Just go over to the computer.
1077,Start typeytyping.
1078,"Well, no."
1079,I'm not gonna do that.
1080,"So you quit, resignation accepted."
1081,I will rewrite the speech.
1082,"Oh, the fuck you will!"
1083,What the fuck?
1084,"<font color""ff00ff"">(ALL GASP)</font> <font color""ff00ff"">(INDISTINCT CHATTER)</font>  <font color""ff8000"">MAGGIE</font>: You don't..."
1085," <font color""ff8000"">FRED</font>: Let go!"
1086,"<font color""ff00ff"">(GUEST GASPING)</font> <font color""ff8000"">FRED</font>: Look out. Excuse me!"
1087,"<font color""ff8000"">MAGGIE</font>: Stop running! Stop running!"
1088,"Fred, stop running!"
1089,"<font color""ff00ff"">(GUESTS MURMURING)</font> Fred..."
1090,"<font color""ff00ff"">(EXCLAIMS)</font> Why did you do that?"
1091,Because I will not have you damage the integrity of my writing!
1092,The integrity of your writing?
1093,"You're a punchup writer, you're not Maya Angelou!"
1094,What is going on?
1095,"What's going on with you, bruh?"
1096,"Did you just call me ""bruh""?"
1097, She's the secretary of state.
1098, Is he high?
1099,"<font color""ff8000"">MAGGIE</font>: He is wasted, but he's also just stupid."
1100,"Meet me in the conference room, I'll handle this."
1101,"What's the deal, Fred?"
1102,What's the deal? What's the deal?
1103,What are...
1104,"The only reason I'm here is 'cause you told me you cared about this shit, and in the time I come out here to have a smoke, you fucking got rid of a massive element of the whole thing."
1105,I got two out of three.
1106,I only lost one.
1107,That one was the seas.
1108,It covers 75% of the planet!
1109, It's a pretty big one!
1110, Bring down your voice.
1111,You know why I'm upset?
1112,This is exactly what I thought was going to happen.
1113,And I even said it.
1114,I said it in your office.
1115,I don't want to write for some bullshit politician.
1116,I wanted to write for you.
1117,Because I thought you cared about this shit.
1118,"Until you're running the game, you have to play the game."
1119,"Well, then, by the time you win the game, you don't know who's scoring touchdowns on whose nets, and you don't know who's hitting home runs in whose fucking end zones!"
1120, What are you talking about?
1121, I don't know sports.
1122,Let me try it with food.
1123,You wanna open a restaurant.
1124,But all you got is chopsticks.
1125,"No! I don't have time for this, okay?"
1126,"If you want to quit, then just fucking quit."
1127, I don't give a shit.
1128," Yeah, you don't give a shit."
1129," No, I don't."
1130," You used to fucking give a shit, but now you don't give a shit about anything."
1131,You cared more about recycling in high school than you do this shit and it's very disappointing to me.
1132,Fuck this.
1133,I've got a speech to give.
1134,"Oh, yeah, good luck giving it."
1135,It's on my computer in the snow.
1136,"I have copies, you idiot."
1137,"You just threw your computer in the snow, that's it."
1138,"Oh, no! Shit!"
1139,"Oh, Goddamn it!"
1140,It's soaked! I need a bowl of rice!
1141,I need a big bowl of rice!
1142,Goddamn it!
1143,Why didn't I back this thing up?
1144,All my shit's on here.
1145,"<font color""ff00ff"">(CHARLOTTE)</font> Fred. Look."
1146,Wow.
1147,I've never seen anything like that.
1148,"No, I..."
1149,"I've seen pictures of it, but I never..."
1150,actually...
1151,"I never saw it. <font color""ff00ff"">(SNIFFLES)</font> Are you crying right now?"
1152,It's pretty.
1153,Yeah.
1154,Fred?
1155,"<font color""ff00ff"">(SNIFFLES)</font> Yeah?"
1156,"If you ever pull some shit like that again, I'll have you thrown in Gitmo."
1157,"Yes, Madam Secretary. I'm sorry."
1158,You better hope this fucking speech goes over well.
1159,I've often gravitated toward the underdog.
1160,The band of misfits who fight back against the bullies.
1161,"In high school, I would talk about the underdog a lot."
1162,"And I would often find myself on a soapbox, rambling on and on about the injustices of the world."
1163,"Which makes you extremely popular, especially when everybody would rather be watching."
1164,"Beverly Hills, 90210."
1165,"<font color""ff00ff"">(ALL LAUGH)</font> But that is why I am happy to announce an initiative that would make my 16yearold self proud."
1166,"In what is now being dubbed ""The Underdog Speech,"" the secretary of state opened up about her childhood and passion for the environment by announcing a bold new initiative..."
1167,...turns out she has always been an Andrea Zuckerman in the body of a Kelly Taylor.
1168, Hey.
1169, Hi.
1170,"Oh, wow, you shaved your neck."
1171,I did. I cleaned it up.
1172,Got my whole back.
1173,Went all the way down.
1174,Looks good.
1175,"Trying to make a good impression, I guess. Anyway... I, uh..."
1176,"I just wanted to apologize to you, again, for acting a little crazy, you know."
1177,"I'm gonna... I'm going to really try to tone it down and not, you know, make you risk global, uh, humiliation."
1178,Good. Great.
1179,"Also, I googled speech writing and it was actually very informative."
1180,"What I learned was that in order to write better for you, I should kinda get to know you better and get in your head, and everything I already know about you, I kinda used on the first speech."
1181,"So, what I did was I wrote a ton of questions that will maybe help me capture your voice, if you have a minute."
1182,I actually have seven.
1183,"Seven. Okay, great."
1184,Yeah. I'll take it.
1185, All right.
1186, Seven minutes in heaven.
1187,"<font color""ff00ff"">(CHUCKLES)</font> Um..."
1188," Okay. <font color""ff00ff"">(CLEARS THROAT)</font>  So. Ah... I guess..."
1189,Just like... What are you into?
1190,What kind of shit you into?
1191,"Well, this is pretty much it."
1192,"I mean, secretary of state stuff."
1193,Do you have any hobbies?
1194,Anything? Do you watch TV?
1195,Do you watch Game of Thrones or anything like that?
1196,"Oh, I'm fully aware of what happened in every season of Game of Thrones."
1197,Because you watch it?
1198,Because I read synopses on every episode.
1199,That can't actually work.
1200,"I couldn't believe when Khaleesi's dragon <font color""ff00ff"">(WHISPERS)</font> came back as a White Walker."
1201,"<font color""ff00ff"">(WHISPERS)</font> Whoa!"
1202, See?
1203, What about movies?
1204,Do you watch movies?
1205,Synopses of all the award contenders.
1206,You used to love movies!
1207,You made me watch Encino Man 30 times.
1208,"""Wheeze a little juice!"" <font color""ff00ff"">(LAUGHING)</font> You still do the worst Pauly Shore impression in the history of mankind."
1209,"I can't believe you're still doing ""The Weasel"" and you haven't seen any of the Marvel Universe."
1210,Those movies are sick.
1211,"You're, like, frozen in time."
1212,I am Encino Man.
1213,"<font color""ff00ff"">(FRED SCOFFS)</font> All right, what is your favorite book as a kid?"
1214,The Velveteen Rabbit. You?
1215,Fear and Loathing in Las Vegas.
1216," Oh, that explains a lot."
1217," <font color""ff00ff"">(CHUCKLING)</font> Yeah."
1218,"<font color""ff00ff"">(GREETS IN VIETNAMESE)</font> I'm so sorry for what we've done to you."
1219,Best drug experience?
1220,"I could get summoned at any moment to deal with an international crisis, I can't do that on acid."
1221,What about Molly?
1222,Who's Molly?
1223,"<font color""ff00ff"">(SIGHS)</font> <font color""ff8000"">REPORTER</font>: Secretary of State Charlotte Field continues on her impressive to garner more support for her ambitious environmental initiative."
1224,"And all in a private jet, no less."
1225,You know what would save the environment?
1226,Charlotte Field grounding her ass.
1227,I know where I'd like to ground her ass.
1228,"<font color""ff00ff"">(LAUGHS)</font> Oh, I walked right into that one."
1229,"""Must Have Been Love"" by Roxette."
1230, Oh! That's just fucking hot.
1231, Right?
1232, I got a new one.
1233," <font color""ff00ff"">(MUFFLED)</font> What?"
1234,I got to change my favorite song.
1235, You have too many.
1236, I've done it a few times.
1237,"""Broccoli"" by DRAM, featuring Lil Yachty."
1238,All those words  are the name of a song?
1239, Yeah.
1240,"<font color""ff00ff"">(CHARLOTTE)</font> I don't really think I have one."
1241,"<font color""ff8000"">FRED</font>: You gotta have one."
1242,Everyone has one.
1243,"Well, I don't embarrass that easily."
1244,"Yeah, I hear that."
1245,"I don't either, really."
1246," Yes, you do."
1247," No, I don't!"
1248,"<font color""ff00ff"">(LAUGHING)</font> Oh, my God. Okay."
1249,What's your favorite sexual position?
1250,"I mean, you know, front."
1251, Normal. Front facing normal.
1252," <font color""ff00ff"">(LAUGHING)</font> Oh, my God."
1253, What kinda question is that?
1254, That's all it took.
1255,Look at you.
1256,"Well, what's your favorite sexual position?"
1257," Don't be gross, Fred. Hi."
1258," Yeah, see?"
1259,What's your favorite sexual position?
1260,It's too complicated to explain.
1261, Really?
1262, I told you mine.
1263,"Oh, God, okay. <font color""ff00ff"">(SIGHS)</font> I had just got back from a trip to New Delhi."
1264, Yeah?
1265," I got called into a meeting with the Joint Chiefs, and I was a little nervous."
1266, Yeah.
1267, Yeah.
1268,And my stomach was a little weird from all the curry.
1269,"Oh, no."
1270,Delhi belly.
1271,"Well, we were in a motorcade and we couldn't stop."
1272," Oh, no."
1273, Mmmhmm.
1274,God...
1275,I ruined a really nice Dolce & Gabbana bag.
1276, You puked in it?
1277, Nope.
1278,"Oh, no! In a moving vehicle?"
1279,"<font color""ff00ff"">(SPEAKING RUSSIAN ON TV)</font> Do you actually understand what's happening right now?"
1280,"Yes, I speak Russian."
1281,"<font color""ff8000"">FRED</font>: The Russian Samuel I. Jackson guy is dope."
1282,"Do svidaniya, motherfuckers!"
1283," <font color""ff00ff"">(GASPS)</font>  <font color""ff00ff"">(GUNFIRE ON TV)</font> Oh, my God, they just shot the pirate guy!"
1284, But he's keeping the team together.
1285, I know.
1286, I don't think I can handle that.
1287," Oh, it's okay."
1288,"No, I really liked him in the movie."
1289,"Don't worry, just keep watching."
1290,"<font color""ff8000"">FRED</font>: You know, the Philippines gets a bad rap."
1291,Because it's pretty nice here.
1292,You'd never know a civil war was about to break out.
1293,This is good.
1294," Oh, yeah?"
1295, Yeah.
1296,Hey. What if we used this line to start with?
1297,"Yeah, ""I'm going to start this speech by saying the same thing I said to my boss at Blockbuster Video when I was 16."
1298," I quit.""  <font color""ff00ff"">(LAUGHING)</font>  That's not bad."
1299, I love that.
1300,This is really fucking good.
1301,"Look at you, you get me, Fred."
1302,I totally get you.
1303,"âª All I want for my birthday âª âª Is a big booty ho âª âª All I want for my birthday... âª I couldn't be happier that out of all the shit I played you from the last decade, that what you've liked the most is 2 Chainz."
1304, It's catchy.
1305, It's awesome.
1306,"<font color""ff00ff"">(CHUCKLES)</font> So, are you, like, dating the prime minister of Canada?"
1307, No. No.
1308, No.
1309,I feel like I read...
1310,Did I read that in some shitty tabloid that you guys were dating?
1311,Maybe it's not true.
1312,"No, I'm sure you did. It's..."
1313,"They like to write about it, but no. I..."
1314,"We're not, we... We flirt."
1315, Yeah. Okay.
1316, Kind of.
1317,It's weird. We made out once.
1318,Dope.
1319,You asked.
1320,"No, hey! I've hooked up with my fair share of world leaders, too."
1321,I 69'd Fidel Castro once.
1322,You thought his beard was big.
1323,Um...
1324,But how does that work with you?
1325,"Do you, like..."
1326,"Do you, like, date?"
1327,Uh... Yeah. I date.
1328,"Generally, you know, with people who have similar lifestyles to me."
1329,People who travel a lot.
1330,It's hard to keep those things alive. I...
1331,"I mean, who wants to follow me around the world and hope I have five minutes to be affectionate?"
1332, Yeah.
1333," And honestly, guys don't really want to date women who are more powerful than them."
1334,"They think they do, but..."
1335,It's a dick shriveller.
1336, Oof.
1337, Mmmhmm.
1338,Dick Shriveller is my favorite Batman villain though.
1339, So...
1340," <font color""ff00ff"">(CHUCKLING SOFTLY)</font> You gonna ask why I'm still single?"
1341," No, I get it."
1342," <font color""ff00ff"">(LAUGHING)</font>  It makes sense."
1343, Yeah. It adds up.
1344," <font color""ff00ff"">(WHOOSHING)</font>  <font color""ff00ff"">(GASPS)</font>  <font color""ff00ff"">(EXPLOSION)</font>  <font color""ff00ff"">(FRED GRUNTING)</font> We're right in front of the window."
1345," <font color""ff00ff"">(GUNFIRE)</font>  <font color""ff00ff"">(EXPLOSION)</font> What the fuck is happening?"
1346,Insurgents are fighting the army.
1347, Are we in danger?
1348, Yes! Yes!
1349,"Madam Secretary, we need to leave now!"
1350," <font color""ff00ff"">(GUNFIRE)</font>  <font color""ff8000"">FRED</font>: Fuck!"
1351,"<font color""ff8000"">AGENT</font>: This way!"
1352,"All right, guys, come with me."
1353, Come on.
1354," <font color""ff00ff"">(ALL SCREAM)</font> Secretary Field, this way!"
1355," I got her, secure them!"
1356," <font color""ff00ff"">(FRED GRUNTS)</font> This way."
1357,You'll be safe in here.
1358," Oh, fuck! Are you okay?"
1359," Yeah, I'm okay. Are you okay?"
1360," I'm okay. Yeah. <font color""ff00ff"">(STAMMERS)</font>  We're okay."
1361, Okay.
1362, Okay. Okay. Holy shit!
1363,"<font color""ff00ff"">(EXCLAIMS)</font> Oh, we could have just died."
1364,"Oh, my God, I'm freaking out a bit right now."
1365,I'm having a hard time catching my breath a little bit.
1366,You don't seem like you're freaking out very much.
1367,"I am! I'm employing a Navy SEAL breathing technique, for dealing with panicking."
1368,It's just gonna take about fucking 90 seconds!
1369,I need 90 fucking years!
1370,"I'm fucked up for life from this shit, yo!"
1371,"I have so many regrets, did so many terrible things!"
1372,"When I was 12, I peed on a dog to impress an older kid."
1373,The dog didn't like it.
1374,The older kid didn't either!
1375,It was just pointless.
1376," <font color""ff00ff"">(EXPLOSION)</font>  What the fuck?"
1377,Holy shit! Fuck!
1378,Is there more?
1379,Is there gonna be more?
1380, Fred.
1381, Is there more?
1382, You're gonna have to calm down.
1383, I don't think I can.
1384,Sit down with me.
1385,And breathe.
1386, Four seconds in.
1387," <font color""ff00ff"">(BREATHING HEAVILY)</font> Four seconds out."
1388,Four seconds in.
1389," <font color""ff00ff"">(GASPING)</font>  One, two, three, four..."
1390, Four seconds out.
1391," One, two, three, four..."
1392, Four seconds in.
1393," One, two, three, four..."
1394,You don't have to count while you're doing this.
1395,It helps me.
1396," <font color""ff00ff"">(WHEEZING)</font> One, two, three, four..."
1397, There you go.
1398,"One, two, three, four."
1399," One, two, three, four."
1400," <font color""ff00ff"">(EXHALING DEEPLY)</font> One, two, three, four."
1401, You got it.
1402," <font color""ff00ff"">(SIGHS)</font> That shit works."
1403,Those guys are good.
1404,"<font color""ff00ff"">(EXHALING DEEPLY)</font>  We did almost just die, though."
1405, We actually did almost die.
1406, Yeah.
1407," Oh, thank God."
1408,That actually makes me feel better.
1409,Means I didn't overreact.
